gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,pA_type,condition,prox_to_dist_shift
Smarce1,ENSMUSG00000037935.17,PAS6934_AATAAA_0.25,0.6166816869213906,NA,0.6496667730671106,1,0.4202318420572357,0.6254490302074296,0.5371960700535681,0.5965101336246521,0.05931406357108404,chr11,99099875,99099876,-,0.5668531018391101,distal pA,Naive_vs_Polarised_DMAi,0.11862812714216808
Smc5,ENSMUSG00000024943.10,PAS10079_AATAAA_0.35,0.6576795302111688,NA,0.5290774531055149,1,0.46699497574551135,0.6640969297303561,0.4100148282408646,0.3560246839285392,-0.053990144312325405,chr19,23183818,23183819,-,0.3830197560847019,distal pA,Naive_vs_Polarised_DMAi,-0.10798028862465081
Smim30,ENSMUSG00000052419.8,PAS3536_APA_0.15,0.6778317276650431,NA,0.45294200851139976,1,0.5009411424698941,0.6872592099698395,0.6525359755571055,0.6064901542531996,-0.04604582130390589,chr6,13869803,13869804,-,0.6295130649051526,distal pA,Naive_vs_Polarised_DMAi,-0.09209164260781177
Smim7,ENSMUSG00000044600.15,PAS4895_APA_0.25,4.671917527418069e-5,2.5008489058168783e-6,24.89622803647103,1,6.050068451745357e-7,1.2535317265809239e-5,0.6012181105465277,0.3226325685831204,-0.27858554196340735,chr8,73319766,73319767,-,0.46192533956482407,distal pA,Naive_vs_Polarised_DMAi,-0.46460483756255727
Smndc1,ENSMUSG00000025024.8,PAS10140_AATAAA_0.35,0.32114745299785635,NA,3.0824612479082134,1,0.07914068031466893,0.20474292103313035,0.30408066016127355,0.38668809535415616,0.0826074351928826,chr19,53367830,53367831,-,0.34538437775771486,distal pA,Naive_vs_Polarised_DMAi,0.16828178476039912
Sms,ENSMUSG00000071708.12,PAS10429_AATAAA_0.15,0.028588717983315064,0,7.600907334809563,1,0.005833893512754043,0.030284959290386593,0.6390466751740582,0.3808532997207979,-0.2581933754532603,chrX,156226848,156226849,-,0.509949987447428,distal pA,Naive_vs_Polarised_DMAi,-0.5163867509065208
Smu1,ENSMUSG00000028409.12,PAS2329_APA_0.2,0.3110640041764302,NA,2.067119240377451,1,0.15050557542793114,0.3217141802360896,0.07812232414336154,0.1370540120084061,0.058931687865044574,chr4,40736613,40736614,-,0.10758816807588382,distal pA,Naive_vs_Polarised_DMAi,0.11786337573008912
Snw1,ENSMUSG00000021039.10,PAS7385_AATAAA_0.35,0.5187404358381936,NA,0.9871466160566342,1,0.3204407678446459,0.5292874780762613,0.42973737313562876,0.46739648250924026,0.0376591093736115,chr12,87496689,87496690,-,0.4485669278224345,distal pA,Naive_vs_Polarised_DMAi,0.075318218747223
Snx20,ENSMUSG00000031662.9,PAS4939_APA_0.3,0.043771606257990814,0,6.571356240848672,1,0.010363294900136058,0.04727262142591352,0.17619708559614258,0.08182462047966686,-0.09437246511647572,chr8,89353190,89353191,-,0.12901085303790472,distal pA,Naive_vs_Polarised_DMAi,-0.1887449302329514
Snx5,ENSMUSG00000027423.16,PAS1354_AATAAA_0.2,8.8842749233699e-10,0.11217210037459673,4.882090074992448,1,0.02713674081084427,0.0983082542871383,0.3441918792747306,0.40384458769798265,0.05965270842325204,chr2,144092453,144092454,-,0.37401823348635665,distal pA,Naive_vs_Polarised_DMAi,0.2384338572552222
Sp3,ENSMUSG00000027109.17,PAS1230_AATAAA_0.15,0.3719064499944813,NA,1.6746747566566,1,0.1956335575104232,0.3831958186755414,0.48729117210827066,0.6010653704884794,0.11377419838020875,chr2,72766990,72766991,-,0.544178271298375,distal pA,Naive_vs_Polarised_DMAi,0.2275483967604175
Spcs2,ENSMUSG00000035227.8,PAS4341_AATAAA_0.4,0.8362691845358188,NA,0.13029545986501034,1,0.7181258925376837,0.845991699837411,0.4925617352143604,0.5071199965753779,0.014558261361017455,chr7,99488113,99488114,-,0.49984086589486915,distal pA,Naive_vs_Polarised_DMAi,0.02911652272203491
Spn,ENSMUSG00000051457.8,PAS4429_APA_0.35,0.228377061590632,NA,2.7140710026706074,1,0.0994668632596541,0.23964971051377687,0.049513080036195964,0.029602118860744556,-0.019910961175451408,chr7,126732636,126732637,-,0.03955759944847026,distal pA,Naive_vs_Polarised_DMAi,-0.03982192235090273
Sppl2a,ENSMUSG00000027366.13,PAS1322_AATAAA_0.45,0.6494744787899616,NA,1.5120867278014885,1,0.2188209461516319,0.41249407407035477,0.30226325319711445,0.2376458168250682,-0.06461743637204626,chr2,126732316,126732317,-,0.26995453501109135,distal pA,Naive_vs_Polarised_DMAi,-0.07295257044513553
Srek1,ENSMUSG00000032621.9,PAS7778_AATAAA_0.3,0.11484138768585751,NA,4.287813442558445,1,0.03838650262445099,0.12352713787323329,0.2748171384022259,0.41874772440924474,0.14393058600701886,chr13,103878122,103878123,-,0.3467824314057353,distal pA,Naive_vs_Polarised_DMAi,0.28786117201403777
Srgap2,ENSMUSG00000026425.16,PAS492_AATAAA_0.1,0.7009785899621853,NA,0.3880253269283003,1,0.5333392041817551,0.7109182845808721,0.43526476443629747,0.4967959007400699,0.06153113630377244,chr1,131214230,131214231,-,0.4660303325881837,distal pA,Naive_vs_Polarised_DMAi,0.12306227260754493
Srgn,ENSMUSG00000020077.15,PAS5964_AATAAA_0.2,3.253661329595435e-6,6.779045260979439e-6,22.97643914522996,1,1.6399906356201412e-6,2.940004419022557e-5,0.6544214974503775,0.764800752372031,0.11037925492165357,chr10,62330206,62330207,-,0.7096111249112043,distal pA,Naive_vs_Polarised_DMAi,0.2334545594443732
Srpk1,ENSMUSG00000004865.17,PAS9306_AATAAA_0.15,0.0025542093838032713,0,12.945156933158614,1,3.20750208861722e-4,0.0027853382107771592,0.4655787128412336,0.6132572439176895,0.14767853107645595,chr17,28806623,28806624,-,0.5394179783794616,distal pA,Naive_vs_Polarised_DMAi,0.29535706215291185
Srprb,ENSMUSG00000032553.15,PAS5546_None_0.2,0.32114745299785635,NA,3.6759063111700243,1,0.05520423325084687,0.1598842277929018,0.6943660156662236,0.817520436212531,0.12315442054630743,chr9,103066347,103066348,-,0.7559432259393772,distal pA,Naive_vs_Polarised_DMAi,0.1801633654878949
Srsf2,ENSMUSG00000034120.19,PAS7035_ATTAAA_0.2,0.008063046924530819,0.012592795971326051,8.779434292277983,1,0.0030464566431093495,0.017679927742074407,0.926467389497831,0.8702890455930711,-0.05617834390475995,chr11,116740740,116740741,-,0.8983782175454511,distal pA,Naive_vs_Polarised_DMAi,-0.10593298822973696
Srsf7,ENSMUSG00000024097.12,PAS9481_AATAAA_0.2,0.1040272424600687,NA,4.553542728579487,1,0.03285070814528485,0.1106895472741267,0.03317847482797466,0.05874225236596227,0.02556377753798761,chr17,80507508,80507509,-,0.045960363596968465,distal pA,Naive_vs_Polarised_DMAi,0.05112755507597527
Ss18,ENSMUSG00000037013.18,PAS9682_AATAAA_0.15,0.746479611092002,NA,0.2968251319434785,1,0.5858796578284411,0.7533194076161012,0.9090243916591204,0.9247462422479629,0.015721850588842456,chr18,14758687,14758688,-,0.9168853169535416,distal pA,Naive_vs_Polarised_DMAi,0.03144370117768491
Ssr1,ENSMUSG00000021427.11,PAS7663_AATAAA_0.25,0.6044358098402682,NA,0.6798030358663709,1,0.4096545562536998,0.6143517853150723,0.1206985995949249,0.15696799149773524,0.03626939190281034,chr13,38155377,38155378,-,0.13883329554633006,distal pA,Naive_vs_Polarised_DMAi,0.07253878380562065
Ssr3,ENSMUSG00000027828.13,PAS1797_ATTAAA_0.25,0.650242593622903,NA,0.5475691677411305,1,0.45931263538459904,0.6579117312179642,0.8640683873191887,0.83820886086731206,-0.025859526451876613,chr3,65287084,65287085,-,0.8511386240932504,distal pA,Naive_vs_Polarised_DMAi,-0.051719052903753227
St13,ENSMUSG00000022403.16,PAS8509_AATAAA_0.15,0.988047616408243,NA,8.730858794478991e-4,1,0.9764275159102346,0.988821567926839,0.5168806681387125,0.515659579488203,-0.0012210886505095164,chr15,81247869,81247870,-,0.5162701238134577,distal pA,Naive_vs_Polarised_DMAi,-0.002442177301019033
St3gal1,ENSMUSG00000013846.11,PAS8445_AATAAA_0.05,0.11367205772350547,NA,4.309922584307515,1,0.037890685907835155,0.12226475425451727,0.7729489593040332,0.6454754804867207,-0.12747347881731252,chr15,66974723,66974724,-,0.709212219895377,distal pA,Naive_vs_Polarised_DMAi,-0.25494695763462505
Stat5b,ENSMUSG00000020919.12,PAS6943_AATAAA_0.2,0.6566187510654141,NA,0.5331747094119237,1,0.4652751953635799,0.6637483110253756,0.9050695462285503,0.8864923526379739,-0.018577193590576413,chr11,100671558,100671559,-,0.895780949433262,distal pA,Naive_vs_Polarised_DMAi,-0.037154387181152826
Stk17b,ENSMUSG00000026094.15,PAS378_AATAAA_0.3,0.0036439592528087657,0,12.135879288076467,1,4.946094276665638e-4,0.003946849554570879,0.2236445001687883,0.3416712985235768,0.11802679835478849,chr1,53794672,53794673,-,0.2826578993461826,distal pA,Naive_vs_Polarised_DMAi,0.23605359670957696
Stk24,ENSMUSG00000063410.9,PAS8150_AATAAA_0.25,0.8475448629045096,NA,0.11052479226918877,1,0.7395474565510264,0.8566998981724004,0.8300422613575951,0.8165792297900598,-0.013463031567535255,chr14,121523754,121523755,-,0.8233107455738274,distal pA,Naive_vs_Polarised_DMAi,-0.02692606313507051
Strbp,ENSMUSG00000026915.17,PAS1193_AATAAA_0,0.30632392850585244,NA,2.102268922521148,1,0.14708074129551546,0.3172645762009444,0.34798902786314573,0.49712440270829433,0.1491353748451486,chr2,37473167,37473168,-,0.42255671528572003,distal pA,Naive_vs_Polarised_DMAi,0.2982707496902973
Stt3b,ENSMUSG00000032437.11,PAS5596_AATAAA_0.15,0.12142620169226963,NA,4.146985136729654,1,0.041708723018951344,0.1308313463091143,0.7258397668862935,0.8093362319724551,0.0834964650861616,chr9,115071538,115071539,-,0.7675879994293743,distal pA,Naive_vs_Polarised_DMAi,0.1669929301723232
Suds3,ENSMUSG00000066900.12,PAS3155_APA_0.15,2.7699611631399235e-4,0,17.798810302927677,1,2.455367236024309e-5,3.0524091639417986e-4,0.6289038711802815,0.41680513460330204,-0.21209873657697942,chr5,117229746,117229747,-,0.5228545028917917,distal pA,Naive_vs_Polarised_DMAi,-0.42419747315395884
Surf4,ENSMUSG00000014867.10,PAS1146_AATAAA_0.25,2.4748409313783107e-4,0,18.114513468050063,1,2.0800989993092947e-5,2.728444764503528e-4,0.8940694357307388,0.7579972574623896,-0.13607217826834928,chr2,26810052,26810053,-,0.8260333465965641,distal pA,Naive_vs_Polarised_DMAi,-0.27214435653669855
Syncrip,ENSMUSG00000032423.14,PAS5523_AATAAA_0.45,9.683169529849316e-12,0.0028349509276303186,13.579977293586126,1,2.2861100124319593e-4,0.0021010863227098396,0.3726559151818279,0.22346921348837823,-0.14918670169344966,chr9,88335998,88335999,-,0.29806256433510303,distal pA,Naive_vs_Polarised_DMAi,-0.4559008260513718
Synj2bp,ENSMUSG00000090935.11,PAS7364_APA_0.15,0.8296645777792299,NA,0.14106399494596644,1,0.7072255402296765,0.8389823370804437,0.4391831088400325,0.47085891851815365,0.03167580967812117,chr12,81545927,81545928,-,0.4550210136790931,distal pA,Naive_vs_Polarised_DMAi,0.0633516193562424
Szrd1,ENSMUSG00000040842.18,PAS2562_APA_0.2,0.10034514360358589,NA,4.661065061976842,1,0.03085404692520231,0.10670169668715646,0.8188686588191729,0.7452636449361054,-0.0736050138830675,chr4,140840326,140840327,-,0.7820661518776392,distal pA,Naive_vs_Polarised_DMAi,-0.147210027766135
Tbc1d15,ENSMUSG00000020130.10,PAS6084_ATTAAA_0.2,0.996833972964279,NA,1.0307810885024082e-4,1,0.9918994254814217,0.9968742984656832,0.723355630167266,0.7240295784500711,6.739482828050924e-4,chr10,115034363,115034364,-,0.7236926043086686,distal pA,Naive_vs_Polarised_DMAi,0.001347896565610185
Tbpl1,ENSMUSG00000071359.14,PAS5904_AATAAA_0.25,0.1258015295873868,NA,4.0414144061505795,1,0.04439659738985836,0.1357672969561429,0.49418697483431945,0.6249948801405028,0.1308079053061833,chr10,22579777,22579778,-,0.5595909274874111,distal pA,Naive_vs_Polarised_DMAi,0.26161581061236655
Tbrg4,ENSMUSG00000000384.16,PAS6643_AATAAA_0.2,0.43711392961246864,NA,1.3355572538735032,1,0.24781897763809396,0.44785648445384696,0.38107435881864143,0.45932493695830073,0.0782505781396593,chr11,6565601,6565602,-,0.4201996478884711,distal pA,Naive_vs_Polarised_DMAi,0.1565011562793187
Tcf20,ENSMUSG00000041852.16,PAS8524_AATAAA_0.1,0.8722754189591974,NA,0.07945254611468044,1,0.7780406784068187,0.8809837403628503,0.8503662827667452,0.8412883726279438,-0.009077910138801437,chr15,82692647,82692648,-,0.8458273276973445,distal pA,Naive_vs_Polarised_DMAi,-0.018155820277602874
Tent5c,ENSMUSG00000044468.15,PAS1864_AATAAA_0.4,6.206465008375161e-4,0,16.00909601218973,1,6.30388874350201e-5,7.023483590637617e-4,0.4365149252830524,0.6676164337751308,0.2311015084920784,chr3,100375378,100375379,-,0.5520656795290916,distal pA,Naive_vs_Polarised_DMAi,0.4622030169841567
Tex261,ENSMUSG00000014748.14,PAS3643_AATAAA_0.3,0.1303441697385952,NA,3.9605934676753805,1,0.04657727949107695,0.13979102180168201,0.7147835445117937,0.5993203306808799,-0.11546321383091385,chr6,83745871,83745872,-,0.6570519375963368,distal pA,Naive_vs_Polarised_DMAi,-0.2309264276618277
Tgoln1,ENSMUSG00000056429.5,PAS3620_AATAAA_0.4,0.6735717646856749,NA,0.4628048390513868,1,0.4963160371368131,0.6839547722970553,0.7811987520489815,0.8171987091271719,0.03599995707819037,chr6,72585409,72585410,-,0.7991987305880767,distal pA,Naive_vs_Polarised_DMAi,0.07199991415638074
Tial1,ENSMUSG00000030846.17,PAS4444_AATAAA_0.15,0.24918894218166276,NA,2.541291542139561,1,0.11090403520919802,0.2611718157169748,0.07955014136807986,0.13785912379359613,0.05830898242551627,chr7,128041502,128041503,-,0.108704632580838,distal pA,Naive_vs_Polarised_DMAi,0.11661796485103246
Timm13,ENSMUSG00000020219.8,PAS6034_AATAAA_0.2,0.05030521193139432,NA,6.252457020777911,1,0.012402115960925468,0.05404759760098894,0.08334374027739956,0.1481021225230207,0.06475838224562115,chr10,80735500,80735501,-,0.11572293140021014,distal pA,Naive_vs_Polarised_DMAi,0.12951676449124228
Timm50,ENSMUSG00000003438.18,PAS4189_None_0.05,0.0081150028018803,0,10.390971071289641,1,0.0012663300771170551,0.008771471091350394,0.4358296918912148,0.6393240415440243,0.20349434965280955,chr7,28004941,28004942,-,0.5375768667176195,distal pA,Naive_vs_Polarised_DMAi,0.4069886993056191
Tiprl,ENSMUSG00000040843.11,PAS557_AATAAA_0.2,0.0015080175977681901,0,14.124276741187032,1,1.711210086447439e-4,0.0016803066216265195,0.7302253413463653,0.9089119519108191,0.17868661056445378,chr1,165042491,165042492,-,0.8195686466285922,distal pA,Naive_vs_Polarised_DMAi,0.35737322112890757
Tm9sf3,ENSMUSG00000025016.12,PAS10106_AATAAA_0.3,0.7126326672598778,NA,0.7043741278289417,1,0.4013178156609313,0.607247072768174,0.7225837988738163,0.7568790876540855,0.03429528878026922,chr19,41202233,41202234,-,0.7397314432639509,distal pA,Naive_vs_Polarised_DMAi,0.04244719014273679
Tmed5,ENSMUSG00000063406.12,PAS3113_AATAAA_0.35,0.7688101878502551,NA,0.23798934381761683,1,0.6256621030098297,0.7746994062658268,0.8181202717848326,0.787182353753528,-0.030937918031304634,chr5,108269508,108269509,-,0.8026513127691803,distal pA,Naive_vs_Polarised_DMAi,-0.06187583606260927
Tmem183a,ENSMUSG00000042305.13,PAS500_AATAAA_0.15,0.9790738299959176,NA,0.053956559213474975,1,0.8163162642629798,0.9060978446309093,0.5812383010378374,0.5951765716740394,0.01393827063620201,chr1,134273834,134273835,-,0.5882074363559384,distal pA,Naive_vs_Polarised_DMAi,0.0300138613538892
Tmem19,ENSMUSG00000069520.7,PAS6089_APA_0.2,0.05960676537300882,NA,5.843921395730376,1,0.015630952323115885,0.0640977593527773,0.757995245325796,0.9621614569683837,0.20416621164258775,chr10,115176646,115176647,-,0.8600783511470899,distal pA,Naive_vs_Polarised_DMAi,0.4083324232851755
Tmem209,ENSMUSG00000029782.21,PAS3553_AATAAA_0.25,0.9450614254225621,NA,0.023029048274509023,1,0.8793815576539056,0.9483851957208325,0.6629158407953661,0.6471651991704278,-0.015750641624938333,chr6,30481233,30481234,-,0.655040519982897,distal pA,Naive_vs_Polarised_DMAi,-0.031501283249876666
Tmem30a,ENSMUSG00000032328.13,PAS5510_AATAAA_0.15,0.6971249606647663,NA,0.39608174541717744,1,0.5291197762386315,0.7072897065510173,0.8649087032541916,0.8353099345869747,-0.02959876866721689,chr9,79676224,79676225,-,0.8501093189205831,distal pA,Naive_vs_Polarised_DMAi,-0.05919753733443378
Tmem9b,ENSMUSG00000031021.14,PAS4373_AATAAA_0.2,0.8508611854050449,NA,0.10731072993758062,1,0.7432268526252747,0.8601184840278779,0.68544676734048815,0.7048887009405171,0.019441933600028993,chr7,109335042,109335043,-,0.6951677341405027,distal pA,Naive_vs_Polarised_DMAi,0.03888386720005799
Tmod3,ENSMUSG00000058587.10,PAS5502_AATAAA_0.25,0.002386148493376381,0,13.086432185463195,1,2.9744233296935497e-4,0.0026020695943467275,0.7564117194936535,0.4906077704798784,-0.2658039490137751,chr9,75405398,75405399,-,0.6235097449867659,distal pA,Naive_vs_Polarised_DMAi,-0.5316078980275503
Tmpo,ENSMUSG00000019961.18,PAS6064_AATAAA_0.25,2.932400193575385e-17,1,0.5309648215770721,1,0.46620151072061944,0.6640969297303561,0.3294109156557243,0.2980135317256379,-0.0313973839300864,chr10,90983433,90983434,-,0.3137122236906811,distal pA,Naive_vs_Polarised_DMAi,0.24261708410208094
Tnpo1,ENSMUSG00000009470.18,PAS7767_AATAAA_0.2,0.5046521304220406,NA,1.0371887927408352,1,0.3084761868323092,0.5160203635254351,0.6671698654738806,0.6061791625466747,-0.060990702927205875,chr13,98975527,98975528,-,0.6366745140102776,distal pA,Naive_vs_Polarised_DMAi,-0.12198140585441175
Tor1aip1,ENSMUSG00000026466.17,PAS530_AATAAA_0.3,0.5611308025506901,NA,0.8143631056448157,1,0.3668334332464346,0.5713855915513232,0.6196536535465845,0.5654745572199589,-0.05417909632662565,chr1,155880359,155880360,-,0.5925641053832718,distal pA,Naive_vs_Polarised_DMAi,-0.1083581926532513
Traf3ip3,ENSMUSG00000037318.11,PAS648_AATAAA_0.25,0.972964837242456,NA,0.006064547693767963,1,0.9379273223279078,0.9733674584088392,0.5259718534154448,0.5300548425935125,0.0040829891780677086,chr1,192857815,192857816,-,0.5280133480044786,distal pA,Naive_vs_Polarised_DMAi,0.008165978356135417
Trim44,ENSMUSG00000027189.17,PAS1264_AATAAA_0.15,0.043771606257990814,0,6.567261150776062,1,0.010387167874703267,0.04727262142591352,0.9135549467948687,0.7949367710047127,-0.11861817579015599,chr2,102130465,102130466,-,0.8542458588997908,distal pA,Naive_vs_Polarised_DMAi,-0.23723635158031198
Trip12,ENSMUSG00000026219.15,PAS427_AATAAA_0.15,0.6015191838664908,NA,0.690449404568426,1,0.4060115636254892,0.6112168982048473,0.10334089035805383,0.13154432781089226,0.02820343745283843,chr1,84701184,84701185,-,0.11744260908447304,distal pA,Naive_vs_Polarised_DMAi,0.05640687490567692
Tsc22d3,ENSMUSG00000031431.14,PAS10413_AATAAA_0.2,0.3019696129460087,NA,2.1311618308061497,1,0.14433132145608765,0.3129809761817317,0.8367110957829633,0.8958525566292374,0.05914146084627403,chrX,139440279,139440280,-,0.8662818262061003,distal pA,Naive_vs_Polarised_DMAi,0.11828292169254806
Tspan13,ENSMUSG00000020577.18,PAS7301_AATAAA_0.15,0.988047616408243,NA,8.831794839352369e-4,1,0.9762916885098734,0.988821567926839,0.7341175132539673,0.7330516096682649,-0.0010659035857024657,chr12,36064560,36064561,-,0.7335845614611161,distal pA,Naive_vs_Polarised_DMAi,-0.0021318071714049314
Ttc9c,ENSMUSG00000071660.11,PAS10051_AATAAA_0.4,0.18872749466328598,NA,3.1265938049583326,1,0.07702451767421274,0.2003655404697032,0.7836823276192868,0.5869295611490654,-0.19675276647022144,chr19,8786436,8786437,-,0.685305944384176,distal pA,Naive_vs_Polarised_DMAi,-0.3935055329404429
Tubb5,ENSMUSG00000001525.11,PAS9369_AATAAA_0.3,0.012279404117131389,0,9.512384214373014,1,0.002040898191212973,0.01306396077952586,0.5430862500884778,0.46680541647195406,-0.07628083361652371,chr17,36144817,36144818,-,0.5049458332802159,distal pA,Naive_vs_Polarised_DMAi,-0.15256166723304743
Ubap2l,ENSMUSG00000042520.17,PAS1833_AATAAA_0.3,0.7642191883634517,NA,0.25840227267394766,1,0.6112199455990251,0.7699496389799698,0.20846614997997023,0.23707715959193867,0.02861100961196844,chr3,89907448,89907449,-,0.22277165478595445,distal pA,Naive_vs_Polarised_DMAi,0.057222019223936826
Ube2b,ENSMUSG00000020390.13,PAS6723_APA_0.15,0.0020393152039048508,0,13.437255953995418,1,2.4667616963207334e-4,0.0022409581256575277,0.29228265635095585,0.49428469668158653,0.20200204033063068,chr11,51876384,51876385,-,0.39328367651627116,distal pA,Naive_vs_Polarised_DMAi,0.4040040806612614
Ube2h,ENSMUSG00000039159.17,PAS3550_AATAAA_0.3,0.6314298313899872,NA,0.6059130930634637,1,0.43633076562263384,0.639475607094492,0.5141604010090407,0.5611177127813289,0.046957311772288235,chr6,30211292,30211293,-,0.5376390568951848,distal pA,Naive_vs_Polarised_DMAi,0.09391462354457647
Ube2l3,ENSMUSG00000038965.18,PAS8822_AATAAA_0.15,0.08436463306620452,NA,1.03751585520331,1,0.3083999228580057,0.5160203635254351,0.584452924225747,0.6327890632483605,0.04833613902261347,chr16,16969879,16969880,-,0.6086209937370537,distal pA,Naive_vs_Polarised_DMAi,0.154932218512837
Ube4b,ENSMUSG00000028960.21,PAS2588_AATAAA_0.2,0.2877740738440249,NA,2.2372576954511487,1,0.13471971878016678,0.29871871700384256,0.712847000050571,0.8162871347032965,0.1034401346527255,chr4,149412877,149412878,-,0.7645670673769338,distal pA,Naive_vs_Polarised_DMAi,0.206880269305451
Ubl3,ENSMUSG00000001687.16,PAS3271_AATAAA_0.35,0.28834944432639203,NA,2.2250549393020265,1,0.13578782696810704,0.2989103889083587,0.9334568126681227,0.8936005224732412,-0.03985629019488157,chr5,148441455,148441456,-,0.913528667570682,distal pA,Naive_vs_Polarised_DMAi,-0.07971258038976314
Ubl4a,ENSMUSG00000015290.16,PAS10363_AATAAA_0.35,0.6923458129934652,NA,0.40684633958153427,1,0.5235745344798227,0.7034124393798572,0.21390374331550863,0.24742406409386208,0.03352032077835346,chrX,73409324,73409325,-,0.23066390370468537,distal pA,Naive_vs_Polarised_DMAi,0.06704064155670689
Ubqln1,ENSMUSG00000005312.16,PAS7711_AATAAA_0.1,0.22282002452010896,NA,2.7866387181832124,1,0.09505341766231795,0.23290059389875,0.8046759361073279,0.7236912323810955,-0.08098470372623245,chr13,58323976,58323977,-,0.7641835842442117,distal pA,Naive_vs_Polarised_DMAi,-0.1619694074524649
Ubr2,ENSMUSG00000023977.16,PAS9411_AATAAA_0.1,0.5945600845988691,NA,0.710980934021336,1,0.3991183578055197,0.6050818749272384,0.7622040126398292,0.7078302409507714,-0.05437377168905777,chr17,47239217,47239218,-,0.7350171267953003,distal pA,Naive_vs_Polarised_DMAi,-0.10874754337811554
Ubtf,ENSMUSG00000020923.18,PAS6956_AATAAA_0.15,0.15233347703101618,NA,3.644419997335717,1,0.056257395474678236,0.16148686955052055,0.08387721061373664,0.13629355899928014,0.0524163483855435,chr11,102195394,102195395,-,0.1100853848065084,distal pA,Naive_vs_Polarised_DMAi,0.10483269677108704
Ubxn6,ENSMUSG00000019578.12,PAS9432_AATAAA_0.15,0.3413199419026911,NA,1.8702375526827382,1,0.17144787478768603,0.3515276738268354,0.5075511139110255,0.595451390054224,0.08790027614319851,chr17,56375249,56375250,-,0.5515012519826248,distal pA,Naive_vs_Polarised_DMAi,0.17580055228639702
Uck2,ENSMUSG00000026558.14,PAS566_AATAAA_0.35,0.5973348376865015,NA,0.7020846257687481,1,0.4020841151186146,0.6072835671690819,0.5655740084777664,0.528562788593497,-0.037011219884269364,chr1,167050469,167050470,-,0.5470683985356317,distal pA,Naive_vs_Polarised_DMAi,-0.07402243976853873
Ufm1,ENSMUSG00000027746.14,PAS1781_AATAAA_0.4,0.4399626087996092,NA,0.9607778472446853,1,0.3269909775248289,0.5341304902583996,0.34861290831377645,0.43364102711673697,0.08502811880296052,chr3,53764014,53764015,-,0.3911269677152567,distal pA,Naive_vs_Polarised_DMAi,0.031169470203991245
Umps,ENSMUSG00000022814.7,PAS8873_APA_0.1,0.23112861579149196,NA,2.690543616460218,1,0.1009453695931447,0.2425564221556882,0.12907185241012764,0.20493826579656135,0.07586641338643371,chr16,33775154,33775155,-,0.1670050591033445,distal pA,Naive_vs_Polarised_DMAi,0.15173282677286745
Uqcc1,ENSMUSG00000005882.19,PAS1391_AATAAA_0.25,0.8381803781961812,NA,0.12582486652763691,1,0.7228008572849274,0.8482531612330056,0.6830852770180547,0.6506133467441132,-0.03247193027394146,chr2,155688815,155688816,-,0.6668493118810839,distal pA,Naive_vs_Polarised_DMAi,-0.06494386054788293
Uqcc3,ENSMUSG00000071654.7,PAS10053_APA_0.35,0.49334106069559697,NA,1.087106629094933,1,0.2971131765689186,0.5062460503579864,0.1778667320813288,0.22061193629681086,0.04274520421548206,chr19,8857377,8857378,-,0.19923933418906983,distal pA,Naive_vs_Polarised_DMAi,0.08549040843096417
Usf2,ENSMUSG00000058239.14,PAS4220_AATAAA_0.15,0.6971249606647663,NA,0.3961254019386615,1,0.5290970753940122,0.7072897065510173,0.15122910040193346,0.13012233219969563,-0.021106768202237836,chr7,30644676,30644677,-,0.14067571630081455,distal pA,Naive_vs_Polarised_DMAi,-0.04221353640447573
Usp3,ENSMUSG00000032376.13,PAS5485_ATTAAA_0.05,0.22638728539972686,NA,3.911465731322096,1,0.04795775356498646,0.14302552262689144,0.3203513062916393,0.42292035018587765,0.10256904389423832,chr9,66423513,66423514,-,0.3716358282387585,distal pA,Naive_vs_Polarised_DMAi,0.19196467849413829
Usp36,ENSMUSG00000033909.18,PAS7042_AATAAA_0.05,0.5576550925456618,NA,0.8363530487645221,1,0.36044188807198824,0.5660663162407156,0.7840058164847604,0.8367486553511526,0.052742838866392194,chr11,118150477,118150478,-,0.8103772359179565,distal pA,Naive_vs_Polarised_DMAi,0.10548567773278439
Usp7,ENSMUSG00000022710.18,PAS8795_AATAAA_0.25,0.21318038996035676,NA,2.885748298004728,1,0.08936647926315971,0.22455704682934388,0.2813002601335883,0.2307042955096857,-0.05059596462390259,chr16,8507467,8507468,-,0.256002277821637,distal pA,Naive_vs_Polarised_DMAi,-0.10119192924780529
Utp15,ENSMUSG00000041747.4,PAS7765_ATTAAA_0.4,0.012274610159774017,0,9.52332427150975,1,0.0020287675148656964,0.013057081389953066,0.3565558700570286,0.6576697713046975,0.3011139012476689,chr13,98383327,98383328,-,0.507112820680863,distal pA,Naive_vs_Polarised_DMAi,0.6022278024953378
Utp6,ENSMUSG00000035575.12,PAS6849_AATAAA_0.4,0.9020663486372553,NA,0.05200761225455608,1,0.8196059898975616,0.9088776282338218,0.6949691786005986,0.7122538326178305,0.017284654017231893,chr11,79824781,79824782,-,0.7036115056092145,distal pA,Naive_vs_Polarised_DMAi,0.034569308034463786
