gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,pA_type,condition,prox_to_dist_shift
Rap1a,ENSMUSG00000068798.11,PAS1881_AATAAA_0.1,0.6451490800840716,NA,0.40019310173192935,1,0.5269895479545126,0.6539113667255475,0.1335154558598309,0.11922672994947933,-0.014288725910351574,chr3,105634579,105634580,-,0.12637109290465512,distal pA,Naive_vs_Polarised,-0.028577451820703148
Rap1b,ENSMUSG00000052681.9,PAS6104_AATAAA_0.25,0.2765262627763718,NA,1.2632240284219733,1,0.26104170712916136,0.3876162414930212,0.8451985566467797,0.8283614606963492,-0.01683709595043048,chr10,117650463,117650464,-,0.8367800086715644,distal pA,Naive_vs_Polarised,-0.03942276281358914
Rap2c,ENSMUSG00000050029.8,PAS10335_AATAAA_0.15,0.018800582687371125,0,7.234668591197533,1,0.007150900912231073,0.020624350980008237,0.6347141362821618,0.5122025365614674,-0.12251159972069436,chrX,50093164,50093165,-,0.5734583364218147,distal pA,Naive_vs_Polarised,-0.24502319944138873
Rasa1,ENSMUSG00000021549.15,PAS7748_AATAAA_0.35,0.12199532073933896,NA,3.47763593254399,1,0.06220354492392983,0.12738517462414048,0.33843420417060843,0.4487684524875256,0.11033424831691718,chr13,85363193,85363194,-,0.393601328329067,distal pA,Naive_vs_Polarised,0.22066849663383437
Rbm39,ENSMUSG00000027620.17,PAS1396_AATAAA_0.35,0.3947902128088839,NA,1.1750336206459906,1,0.2783693757532163,0.4059513441604502,0.7729700507825716,0.7495261973588446,-0.023443853423727012,chr2,155989167,155989169,-,0.7612481240707081,distal pA,Naive_vs_Polarised,-0.046887706847454025
Rbms1,ENSMUSG00000026970.17,PAS1221_AATAAA_0,0.04300739237997858,0,5.565733158498915,1,0.018315339259018883,0.045996477002763325,0.7788659649574989,0.6814702960920298,-0.09739566886546913,chr2,60580537,60580538,-,0.7301681305247644,distal pA,Naive_vs_Polarised,-0.19479133773093826
Rchy1,ENSMUSG00000029397.16,PAS3076_AATAAA_0.35,0.8936816295692133,NA,0.033207870196747535,1,0.8554020210538927,0.9002087935852872,0.4932696182006435,0.5025739685239243,0.009304350323280808,chr5,92096859,92096860,-,0.4979217933622839,distal pA,Naive_vs_Polarised,0.018608700646561616
Rdh11,ENSMUSG00000066441.15,PAS7357_AATAAA_0.25,0.15951425947015385,NA,2.963861996479636,1,0.08514434937121886,0.16530220683197103,0.49262569013296625,0.6233441418902831,0.13071845175731683,chr12,79221109,79221110,-,0.5579849160116247,distal pA,Naive_vs_Polarised,0.2614369035146337
Reep5,ENSMUSG00000005873.7,PAS9695_AATAAA_0.45,1.1396407981257349e-10,0,47.51993538682382,1,5.444741869134483e-12,1.349481816536883e-10,0.27194207079591975,0.09544154407164072,-0.17650052672427902,chr18,34477941,34477942,-,0.18369180743378025,distal pA,Naive_vs_Polarised,-0.353001053448558
Rel,ENSMUSG00000020275.10,PAS6670_AATAAA_0.35,0.08462030556427445,NA,4.179487222883154,1,0.040916078555378176,0.0893817465641375,0.8680647908264019,0.7901571092946535,-0.07790768153174832,chr11,23686851,23686852,-,0.8291109500605277,distal pA,Naive_vs_Polarised,-0.15581536306349664
Rer1,ENSMUSG00000029048.4,PAS2605_APA_0.25,0.11127486972797573,NA,1.9162201057874881,1,0.16627395308334414,0.2809844914267903,0.2502064946603928,0.30066788853017634,0.050461393869783544,chr4,155158841,155158842,-,0.27543719159528457,distal pA,Naive_vs_Polarised,0.030024886108711124
Rfc1,ENSMUSG00000029191.17,PAS3051_AATAAA_0.15,0.2861627482021378,NA,1.8204424896171076,1,0.17726061503130774,0.2936259531936466,0.8698169143672465,0.8253122080896373,-0.04450470627760916,chr5,65419195,65419196,-,0.8475645612284419,distal pA,Naive_vs_Polarised,-0.08900941255521833
Rhno1,ENSMUSG00000048668.17,PAS3746_APA_0.1,0.7379861801395766,NA,0.21385536616935497,1,0.6437622444545401,0.7511031554304621,0.0964169270801986,0.1122035734869588,0.015786646406760196,chr6,128333962,128333963,-,0.1043102502835787,distal pA,Naive_vs_Polarised,0.03157329281352039
Rhot2,ENSMUSG00000025733.18,PAS9284_APA_0.15,0.8815290884937879,NA,0.043744201574327235,1,0.8343302493240216,0.8882552473734666,0.5515521368103836,0.5391081729021198,-0.012443963908263855,chr17,26057432,26057433,-,0.5453301548562517,distal pA,Naive_vs_Polarised,-0.02488792781652771
Rlf,ENSMUSG00000049878.14,PAS2462_AATAAA_0.25,1.2294119086259962e-5,0,22.741487886132973,1,1.8532321192632399e-6,1.4370677135339509e-5,0.3906899310762779,0.6703646744213657,0.2796747433450878,chr4,121003080,121003081,-,0.5305273027488218,distal pA,Naive_vs_Polarised,0.5593494866901756
Rlim,ENSMUSG00000056537.12,PAS10394_AATAAA_0.15,0.5710667468829488,NA,0.5761593085132972,1,0.4478216993678479,0.5801774043593223,0.8857476205997108,0.8621320109067241,-0.023615609692986705,chrX,103000771,103000772,-,0.8739398157532174,distal pA,Naive_vs_Polarised,-0.04723121938597341
Rmnd5a,ENSMUSG00000002222.15,PAS3608_ATTAAA_0.35,0.6150455369088151,NA,0.4602481895353776,1,0.4975080043199806,0.6244161038601933,0.48781528108040406,0.5299346810374732,0.04211939995706915,chr6,71365628,71365629,-,0.5088749810589386,distal pA,Naive_vs_Polarised,0.0842387999141383
Rnf111,ENSMUSG00000032217.14,PAS5494_AATAAA_0.1,0.19063530653945146,NA,2.612930242813036,1,0.10599574292761922,0.1961623937502067,0.5412014808920839,0.43500093113691496,-0.1062005497551689,chr9,70332712,70332713,-,0.4881012060144994,distal pA,Naive_vs_Polarised,-0.2124010995103378
Rnf121,ENSMUSG00000070426.13,PAS4349_AATAAA_0.15,0.14320548570559052,NA,3.168325597275725,1,0.07507938112312602,0.14915831265852417,0.5976245755057268,0.49395540133074206,-0.10366917417498472,chr7,101668351,101668352,-,0.5457899884182345,distal pA,Naive_vs_Polarised,-0.2073383483499694
Rnf126,ENSMUSG00000035890.10,PAS6012_APA_0.15,0.4688435494903469,NA,0.8922281681043387,1,0.34487420897436555,0.4798564544596104,0.7974194089912588,0.7691171214314226,-0.028302287559836214,chr10,79594375,79594376,-,0.7832682652113407,distal pA,Naive_vs_Polarised,-0.05660457511967243
Rnf19a,ENSMUSG00000022280.10,PAS8403_AATAAA_0.15,0.06238572621581893,NA,4.793215130918725,1,0.028572045943982965,0.06600441275561221,0.7378183858368689,0.8332403045891262,0.09542191875225736,chr15,36240079,36240080,-,0.7855293452129976,distal pA,Naive_vs_Polarised,0.19084383750451472
Rnf7,ENSMUSG00000051234.7,PAS5532_ATTAAA_0.45,0.7135117719599232,NA,0.24826627007314528,1,0.6182985042025034,0.7271519437450285,0.5951308591759508,0.6163612907913935,0.02123043161544269,chr9,96352999,96353000,-,0.6057460749836721,distal pA,Naive_vs_Polarised,0.04246086323088538
Rpl13a,ENSMUSG00000074129.15,PAS4254_AATAAA_0,7.903115582952801e-11,0.0012427894769560576,11.949353105330374,1,5.466635755309182e-4,0.002275905498128721,0.8099559928009252,0.7565698207456254,-0.05338617205529983,chr7,44775343,44775344,-,0.7832629067732753,distal pA,Naive_vs_Polarised,-0.03547077204297888
Rpl23,ENSMUSG00000071415.7,PAS6920_AATAAA_0.15,0.7910366422670417,NA,0.14263269014190882,1,0.70567766357101,0.7997680187138113,0.35106416331416074,0.36035321444375895,0.009289051129598214,chr11,97668351,97668352,-,0.35570868887895984,distal pA,Naive_vs_Polarised,0.018578102259196427
Rpl7l1,ENSMUSG00000063888.8,PAS9408_ATTAAA_0.1,0.3486021318093903,NA,1.0323922974928337,1,0.3095974473849688,0.4395355623473968,0.6646687694352984,0.6206028684413512,-0.04406590099394725,chr17,47086026,47086027,-,0.6426358189383248,distal pA,Naive_vs_Polarised,-0.10410068634783254
Rprd2,ENSMUSG00000028106.14,PAS1851_AATAAA_0.25,0.04633171060819835,0,5.388890444469325,1,0.0202653528278034,0.04935143774043583,0.5619023225885401,0.41456243671703036,-0.14733988587150976,chr3,95667659,95667660,-,0.4882323796527852,distal pA,Naive_vs_Polarised,-0.29467977174301946
Rps12,ENSMUSG00000061983.8,PAS5906_None_0.25,1.7966929803794865e-4,0,17.020705752984668,1,3.697440749722642e-5,2.0657373554003287e-4,0.6993507358386469,0.5115398988096904,-0.1878108370289565,chr10,23661651,23661652,-,0.6054453173241687,distal pA,Naive_vs_Polarised,-0.375621674057913
Rps3,ENSMUSG00000030744.14,PAS4339_AATAAA_0.4,0.001653515468675985,0,12.401268415997038,1,4.290423168310834e-4,0.0018441170571086437,0.009766154371218458,0.022628742317704325,0.012862587946485867,chr7,99127105,99127106,-,0.016197448344461393,distal pA,Naive_vs_Polarised,0.025725175892971738
Rps6,ENSMUSG00000028495.15,PAS2395_APA_0.2,0.59047719181847,NA,0.5205963796493052,1,0.4705873942442644,0.599725606119488,0.554180460702477,0.5018577249385482,-0.05232273576392876,chr4,86772339,86772340,-,0.5280190928205126,distal pA,Naive_vs_Polarised,-0.10464547152785753
Rras2,ENSMUSG00000055723.7,PAS4381_ATTAAA_0.2,0.19454950816193214,NA,2.566722637667681,1,0.10913362031159454,0.20015377667105722,0.5121602711528223,0.4276523033129926,-0.08450796783982967,chr7,113646019,113646020,-,0.4699062872329074,distal pA,Naive_vs_Polarised,-0.16901593567965928
Rsrc2,ENSMUSG00000029422.16,PAS3182_AATAAA_0.25,0.5467024494341955,NA,0.6373759306525244,1,0.42466261105143854,0.5564255160614698,0.18390998122341476,0.1587873515027914,-0.025122629720623346,chr5,123866490,123866491,-,0.17134866636310309,distal pA,Naive_vs_Polarised,-0.05024525944124664
Rtn3,ENSMUSG00000024758.16,PAS10044_AATAAA_0.25,5.6495810235477076e-9,0,38.980137045598894,1,4.281395833331047e-10,6.965804754597507e-9,0.4883166646512764,0.30263408133886416,-0.18568258331241222,chr19,7403265,7403266,-,0.3954753729950703,distal pA,Naive_vs_Polarised,-0.3713651666248245
Runx1,ENSMUSG00000022952.18,PAS8942_AATAAA_0.2,1.337203593465553e-4,0,17.626881023106307,1,2.6876250148731046e-5,1.5394344577646405e-4,0.2972425683001792,0.4855435376240554,0.1883009693238762,chr16,92398965,92398966,-,0.3913930529621173,distal pA,Naive_vs_Polarised,0.3766019386477524
S1pr1,ENSMUSG00000045092.9,PAS1903_AATAAA_0.15,0.8691143373227551,NA,0.05492479485292279,1,0.8147052025315448,0.8754449745193098,0.7036204387317214,0.7175692760832848,0.013948837351563381,chr3,115504223,115504224,-,0.7105948574075032,distal pA,Naive_vs_Polarised,0.027897674703126762
Samhd1,ENSMUSG00000027639.17,PAS1401_ATTAAA_0.25,0.7112248312357958,NA,0.2527504355475685,1,0.6151450352533654,0.7250509482186334,0.5180692523044783,0.5000745882647013,-0.01799466403977701,chr2,156939457,156939458,-,0.5090719202845898,distal pA,Naive_vs_Polarised,-0.03598932807955402
Satb1,ENSMUSG00000023927.16,PAS9424_ATTAAA_0.2,2.3637524853401095e-11,5.920347419812216e-9,37.60087004270463,1,8.680575294288092e-10,1.3868003421959048e-8,0.17152586664735892,0.2551970689707765,0.08367120232341757,chr17,52045688,52045689,-,0.2133614678090677,distal pA,Naive_vs_Polarised,0.17564577232251638
Sbds,ENSMUSG00000025337.11,PAS3204_AATAAA_0.15,0.06951612420406025,NA,4.582726188680681,1,0.032295794111276754,0.073391984561359,0.6864553303543341,0.7757621371133583,0.08930680675902414,chr5,130274574,130274575,-,0.7311087337338462,distal pA,Naive_vs_Polarised,0.17861361351804828
Sbno1,ENSMUSG00000038095.16,PAS3188_AATAAA_0.1,5.704608306087341e-5,0,19.430671558019185,1,1.0431820790373885e-5,6.602670342737839e-5,0.7605568590232914,0.5448043100842147,-0.2157525489390767,chr5,124506771,124506772,-,0.6526805845537531,distal pA,Naive_vs_Polarised,-0.4315050978781534
Sc5d,ENSMUSG00000032018.15,PAS5405_AATAAA_0.3,0.0278374652607282,0,6.438532103897614,1,0.011167088617771527,0.03015796233638502,0.6595748205246377,0.5152566423725962,-0.1443181781520415,chr9,42165434,42165435,-,0.5874157314486169,distal pA,Naive_vs_Polarised,-0.288636356304083
Scaf11,ENSMUSG00000033228.9,PAS8552_AATAAA_0.25,0.010988329332679408,0,8.406798298007288,1,0.003738204295219601,0.012002079650027097,0.19773500137705335,0.11161961682050661,-0.08611538455654674,chr15,96309583,96309584,-,0.15467730909877997,distal pA,Naive_vs_Polarised,-0.1722307691130935
Scarb2,ENSMUSG00000029426.9,PAS3083_ATTAAA_0.3,0.041595399406330065,0,5.631006715012518,1,0.01764549480581547,0.04452507347766187,0.3203557819354397,0.23789038369219542,-0.08246539824324425,chr5,92589175,92589176,-,0.27912308281381754,distal pA,Naive_vs_Polarised,-0.16493079648648853
Scyl2,ENSMUSG00000069539.12,PAS6060_AATAAA_0.3,0.817471550793428,NA,0.10844676481940496,1,0.7419194485582583,0.8246070811758446,0.7979635234805621,0.7748225604359534,-0.023140963044608664,chr10,89474934,89474935,-,0.7863930419582578,distal pA,Naive_vs_Polarised,-0.04628192608921733
Sdha,ENSMUSG00000021577.15,PAS7740_AATAAA_0.1,0.06238572621581893,NA,4.795738075114059,1,0.028530230203965005,0.06600441275561221,0.39538876774054127,0.33166857283036966,-0.06372019491017161,chr13,74470372,74470373,-,0.36352867028545544,distal pA,Naive_vs_Polarised,-0.12744038982034317
Sdhaf2,ENSMUSG00000024668.9,PAS10060_AATAAA_0.3,0.6837836681569313,NA,0.317739626606226,1,0.5729692234959217,0.6946652481876662,0.6461870310354243,0.6110133017393916,-0.035173729296032685,chr19,10479006,10479007,-,0.6286001663874079,distal pA,Naive_vs_Polarised,-0.07034745859206537
Sel1l,ENSMUSG00000020964.16,PAS7387_AATAAA_0.05,0.6049823061555205,NA,1.3593219633276021,1,0.24365502581828322,0.36882027880712737,0.607248052467717,0.675124104118694,0.06787605165097699,chr12,91772818,91772819,-,0.6411860782932055,distal pA,Naive_vs_Polarised,0.12069716557121546
Septin6,ENSMUSG00000050379.16,PAS10314_ATTAAA_0.15,0.018800582687371125,0,7.25572125792678,1,0.0070675480093548675,0.02059685419869133,0.2565300596205994,0.18329364964710523,-0.07323640997349415,chrX,36177098,36177099,-,0.21991185463385232,distal pA,Naive_vs_Polarised,-0.14647281994698827
Serinc1,ENSMUSG00000019877.11,PAS5948_AATAAA_0.3,0.32543760893596463,NA,1.5473565414413315,1,0.21352611159865856,0.3338866482579725,0.8479826242508505,0.8045060815135738,-0.043476542737276636,chr10,57391873,57391874,-,0.8262443528822121,distal pA,Naive_vs_Polarised,-0.08695308547455327
Serinc3,ENSMUSG00000017707.10,PAS1411_AATAAA_0.45,0.052813172999969675,NA,5.131762877867004,1,0.023491856194385194,0.05592495747532274,0.11652137714699505,0.07983927774308555,-0.0366820994039095,chr2,163465235,163465236,-,0.0981803274450403,distal pA,Naive_vs_Polarised,-0.07336419880781904
Serp1,ENSMUSG00000027808.9,PAS1788_AATAAA_0.35,3.3157090221148276e-14,0,64.63520597106617,1,9.013047588944753e-16,4.121138311358877e-14,0.9306753298081616,0.7688465089726934,-0.16182882083546823,chr3,58429393,58429394,-,0.8497609193904274,distal pA,Naive_vs_Polarised,-0.32365764167093647
Sf3b1,ENSMUSG00000025982.14,PAS381_AATAAA_0.1,0.06749514921270389,NA,4.643721748885582,1,0.031167340621677146,0.07130701665517444,0.8370991289693027,0.8861548494036467,0.04905572043434403,chr1,55026183,55026184,-,0.8616269891864747,distal pA,Naive_vs_Polarised,0.09811144086868806
Sf3b2,ENSMUSG00000024853.11,PAS9996_AATAAA_0.25,9.963766251812175e-7,0,28.11896125766725,1,1.1408266136753643e-7,1.1818250701043226e-6,0.8911763807498116,0.8006528964861769,-0.09052348426363477,chr19,5323960,5323961,-,0.8459146386179943,distal pA,Naive_vs_Polarised,-0.18104696852726954
Sft2d2,ENSMUSG00000040848.12,PAS555_AATAAA_0.3,6.00674287296961e-13,0,58.552721169704,1,1.9791574540262306e-14,7.392571222644455e-13,0.9123090814792498,0.6019303061023433,-0.3103787753769065,chr1,165001911,165001912,-,0.7571196937907966,distal pA,Naive_vs_Polarised,-0.620757550753813
Sh3glb1,ENSMUSG00000037062.14,PAS1942_ATTAAA_0.45,8.604544571410648e-7,0,28.427266336985667,1,9.728544904717281e-8,1.0238135352107235e-6,0.35552051322776546,0.15815729849002358,-0.19736321473774188,chr3,144390663,144390664,-,0.2568389058588945,distal pA,Naive_vs_Polarised,-0.39472642947548375
Sh3glb2,ENSMUSG00000026860.17,PAS1159_AATAAA_0.3,0.6866811902118597,NA,0.306596708699999,1,0.5797761284737696,0.6985762347625794,0.762326092718106,0.7428020306305134,-0.01952406208759261,chr2,30234822,30234823,-,0.7525640616743097,distal pA,Naive_vs_Polarised,-0.03904812417518522
Shmt2,ENSMUSG00000025403.6,PAS6130_AATAAA_0.15,0.5172881469941815,NA,0.7224463046495657,1,0.39534264739078956,0.5285592391059748,0.7114335280655263,0.678740852784556,-0.03269267528097031,chr10,127353185,127353186,-,0.6950871904250411,distal pA,Naive_vs_Polarised,-0.06538535056194061
Sik1,ENSMUSG00000024042.8,PAS9319_AATAAA_0.25,0.04983110901749898,0,5.252193714358327,1,0.021919120440975663,0.05284500673587951,0.6109751951844272,0.7230358874902867,0.11206069230585947,chr17,32063244,32063245,-,0.667005541337357,distal pA,Naive_vs_Polarised,0.22412138461171893
Slc25a11,ENSMUSG00000014606.15,PAS6798_ATTAAA_0.35,0.5323998010066646,NA,0.6786721847420267,1,0.41004432779343614,0.5429044220210647,0.9237667002675249,0.9068443743741748,-0.016922325893350187,chr11,70535025,70535026,-,0.9153055373208498,distal pA,Naive_vs_Polarised,-0.033844651786700375
Slc25a12,ENSMUSG00000027010.17,PAS1228_AATAAA_0.1,0.08348781320308424,NA,4.213927431410411,1,0.04009340617578098,0.08823876612296362,0.3369739168385235,0.24454146492946707,-0.09243245190905644,chr2,71104613,71104614,-,0.2907576908839953,distal pA,Naive_vs_Polarised,-0.1848649038181129
Slc25a19,ENSMUSG00000020744.14,PAS7013_AATAAA_0.25,0.48366346859494186,NA,0.8257999784734693,1,0.3634898274491088,0.49519921102947073,0.29216474599817543,0.25055576052522194,-0.0416089854729535,chr11,115505000,115505001,-,0.27136025326169866,distal pA,Naive_vs_Polarised,-0.08321797094590694
Slc25a3,ENSMUSG00000061904.13,PAS6062_ATTAAA_0.2,0.23080598575202335,NA,2.240123755454988,1,0.13447021744583634,0.23663902897568545,0.02191691131778248,0.0310120646280389,0.00909515331025642,chr10,90952437,90952438,-,0.02646448797291069,distal pA,Naive_vs_Polarised,0.018190306620512763
Slc35e1,ENSMUSG00000019731.14,PAS4892_AATAAA_0.1,0.009063214552925974,0,8.79889425936517,1,0.0030141316997127775,0.0099116264172442025,0.5000070802833544,0.6561706571109516,0.15616357682759718,chr8,73234487,73234488,-,0.578088868697153,distal pA,Naive_vs_Polarised,0.31232715365519437
Slc38a2,ENSMUSG00000022462.8,PAS8555_AATAAA_0.25,5.471986213002973e-4,0,14.717903951539483,1,1.2485503962123752e-4,6.177529199170185e-4,0.9677378936009684,0.9149568376410591,-0.05278105595990934,chr15,96585274,96585275,-,0.9413473656210137,distal pA,Naive_vs_Polarised,-0.10556211191981868
Slc39a3,ENSMUSG00000046822.15,PAS6037_AATAAA_0.3,0.001305880240230535,0,12.872409430570087,1,3.3346200533069674e-4,0.0014617210547719136,0.7084358777712958,0.47075527875258344,-0.23768059901871236,chr10,80864379,80864380,-,0.5895955782619396,distal pA,Naive_vs_Polarised,-0.47536119803742466
Slc7a6os,ENSMUSG00000033106.7,PAS4974_AATAAA_0.25,0.005262855456536577,0,9.986226879949072,1,0.001577154373034064,0.005793093348042019,0.5563591415789838,0.3723193779476813,-0.18403976363130253,chr8,106927071,106927072,-,0.46433925976333257,distal pA,Naive_vs_Polarised,-0.3680795272626051
Slx9,ENSMUSG00000032977.10,PAS5998_AATAAA_0.2,8.791828289329091e-4,0,13.725466247023633,1,2.1156623997033394e-4,9.752721836556067e-4,0.7505242361187298,0.58928830365197,-0.1612359324667597,chr10,77322497,77322498,-,0.66990626988535,distal pA,Naive_vs_Polarised,-0.3224718649335194
Smap2,ENSMUSG00000032870.9,PAS2458_AATAAA_0.05,0.09486538282552677,NA,3.963570727390106,1,0.04649497757923265,0.10008496797088066,0.7250026553176017,0.6533545262198325,-0.07164812909776919,chr4,120825519,120825520,-,0.6891785907687171,distal pA,Naive_vs_Polarised,-0.14329625819553837
Smarca5,ENSMUSG00000031715.15,PAS4902_AATAAA_0.15,0.40676468524681136,NA,1.1188636259048508,1,0.29016327629632505,0.417986425169937,0.4571219965919619,0.41731621647226014,-0.03980578011970176,chr8,81426574,81426575,-,0.43721910653211105,distal pA,Naive_vs_Polarised,-0.07961156023940358
Smarce1,ENSMUSG00000037935.17,PAS6934_AATAAA_0.25,1.5224857795082497e-5,0,22.29952843236447,1,2.3326388384558024e-6,1.772538166070978e-5,0.5342508297926518,0.2883039579783045,-0.24594687181434732,chr11,99099875,99099876,-,0.4112773938854781,distal pA,Naive_vs_Polarised,-0.4918937436286947
Smc5,ENSMUSG00000024943.10,PAS10079_AATAAA_0.35,0.2077452444673947,NA,2.4361306256241733,1,0.11856837788245425,0.21365415773795016,0.41086095125120387,0.32934843035836103,-0.08151252089284283,chr19,23183818,23183819,-,0.3701046908047825,distal pA,Naive_vs_Polarised,-0.1630250417856856
Smim19,ENSMUSG00000031534.16,PAS4800_None_0.15,0.543556975407949,NA,0.64911760364771,1,0.42042833600334767,0.5538877034678977,0.5580286368257168,0.5050320243882196,-0.052996612437497204,chr8,22952630,22952631,-,0.5315303306069682,distal pA,Naive_vs_Polarised,-0.10599322487499441
Smim30,ENSMUSG00000052419.8,PAS3536_APA_0.15,0.17265765354432033,NA,2.80921244495039,1,0.09372437700634852,0.17792200989322565,0.6536503292177761,0.575866128523781,-0.07778420069399505,chr6,13869803,13869804,-,0.6147582288707786,distal pA,Naive_vs_Polarised,-0.1555684013879901
Smim7,ENSMUSG00000044600.15,PAS4895_APA_0.25,1.0245424628287084e-6,4.352991308028782e-8,31.579151731790716,1,1.9147424699236983e-8,2.3081350137443855e-7,0.6007668952491669,0.3561620641828077,-0.24460483106635922,chr8,73319766,73319767,-,0.4784644797159873,distal pA,Naive_vs_Polarised,-0.4072206677902646
Smndc1,ENSMUSG00000025024.8,PAS10140_AATAAA_0.35,0.07646795584538481,NA,2.2390668965763325,1,0.13456216080284633,0.2366438000325918,0.3014805718015813,0.3469793496036612,0.04549877780207995,chr19,53367830,53367831,-,0.3242299607026212,distal pA,Naive_vs_Polarised,0.12861064120549143
Sms,ENSMUSG00000071708.12,PAS10429_AATAAA_0.15,5.680904575865201e-6,0,24.414555165248203,1,7.76795848100184e-7,6.602764708851564e-6,0.6410275873747441,0.3807053850510208,-0.2603222023237233,chrX,156226848,156226849,-,0.5108664862128824,distal pA,Naive_vs_Polarised,-0.5206444046474465
Smu1,ENSMUSG00000028409.12,PAS2329_APA_0.2,0.4749460829741439,NA,0.859372692888428,1,0.3539142985523624,0.4855084440808457,0.0760528734803068,0.09642483300786923,0.020371959527562433,chr4,40736613,40736614,-,0.08623885324408802,distal pA,Naive_vs_Polarised,0.040743919055124866
Snw1,ENSMUSG00000021039.10,PAS7385_AATAAA_0.35,0.49883711381412754,NA,0.7824666657379566,1,0.37638780581033016,0.5105782409253175,0.4295792243597303,0.4515891157773511,0.02200989141762083,chr12,87496689,87496690,-,0.44058417006854067,distal pA,Naive_vs_Polarised,0.044019782835241605
Snx20,ENSMUSG00000031662.9,PAS4939_APA_0.3,0.4742448601736087,NA,0.8677395534318748,1,0.3515818568008631,0.4841095972148956,0.1766421784043161,0.14777684896923532,-0.028865329435080772,chr8,89353190,89353191,-,0.16220951368677572,distal pA,Naive_vs_Polarised,-0.05773065887016157
Snx5,ENSMUSG00000027423.16,PAS1354_AATAAA_0.2,0.976376288843799,NA,0.07327067239566531,1,0.7866328837824937,0.8570872669643277,0.34540136048632275,0.33977031447718503,-0.005631046009137719,chr2,144092453,144092454,-,0.34258583748175386,distal pA,Naive_vs_Polarised,-0.008934963215240399
Sp3,ENSMUSG00000027109.17,PAS1230_AATAAA_0.15,0.34319379974872694,NA,1.4353735157392293,1,0.23088947587256556,0.35262776474368346,0.48906422722603293,0.5607229493168091,0.07165872209077617,chr2,72766990,72766991,-,0.524893588271421,distal pA,Naive_vs_Polarised,0.14331744418155234
Spata2,ENSMUSG00000047030.16,PAS1429_ATTAAA_0.25,0.4327824120544029,NA,1.0179709521206632,1,0.3130007889487362,0.44341778434404294,0.10430377702734522,0.1593281304579,0.055024353430554784,chr2,167323053,167323054,-,0.13181595374262262,distal pA,Naive_vs_Polarised,0.11004870686110957
Spcs2,ENSMUSG00000035227.8,PAS4341_AATAAA_0.4,0.08371316798471984,NA,4.20354606850924,1,0.04033954140944077,0.08848673599490234,0.49259778914965885,0.5487059751631618,0.056108186013502925,chr7,99488113,99488114,-,0.5206518821564103,distal pA,Naive_vs_Polarised,0.1122163720270058
Spn,ENSMUSG00000051457.8,PAS4429_APA_0.35,0.6358436096320015,NA,0.4168330021202564,1,0.5185215597493258,0.6446878464393868,0.04952238796153724,0.04310204215167439,-0.006420345809862851,chr7,126732636,126732637,-,0.046312215056605814,distal pA,Naive_vs_Polarised,-0.012840691619725689
Sppl2a,ENSMUSG00000027366.13,PAS1322_AATAAA_0.45,9.893648696137128e-4,7.582217878543959e-4,14.172856986670013,1,1.6675882813601623e-4,7.982751123045397e-4,0.3024985069413407,0.16742922855375694,-0.13506927838758373,chr2,126732316,126732317,-,0.2349638677475488,distal pA,Naive_vs_Polarised,-0.14466417061703649
Srek1,ENSMUSG00000032621.9,PAS7778_AATAAA_0.3,0.10847293206229673,NA,3.6971797683418117,1,0.05450452105271912,0.1141753474184922,0.2747654824310794,0.3777130223868962,0.10294753995581679,chr13,103878122,103878123,-,0.32623925240898777,distal pA,Naive_vs_Polarised,0.20589507991163353
Srgap2,ENSMUSG00000026425.16,PAS492_AATAAA_0.1,0.5046644671746833,NA,0.7626136921501256,1,0.38251181011053376,0.516456416308893,0.43482315679534966,0.3771053277977782,-0.05771782899757144,chr1,131214230,131214231,-,0.4059642422965639,distal pA,Naive_vs_Polarised,-0.11543565799514283
Srgn,ENSMUSG00000020077.15,PAS5964_AATAAA_0.2,0.0013062175029612349,3.6579975341692123e-4,14.240115419241192,1,1.609036806627973e-4,7.744402198144074e-4,0.6550039630001536,0.7421917622737028,0.08718779927354914,chr10,62330206,62330207,-,0.6985978626369282,distal pA,Naive_vs_Polarised,0.17760156443965636
Srpk1,ENSMUSG00000004865.17,PAS9306_AATAAA_0.15,0.6690990418908663,NA,0.34744743723967986,1,0.5555616426902745,0.6795892418886569,0.46562313456162824,0.48374429463774665,0.018121160076118414,chr17,28806623,28806624,-,0.47468371459968745,distal pA,Naive_vs_Polarised,0.03624232015223683
Srprb,ENSMUSG00000032553.15,PAS5546_None_0.2,5.944663464408942e-7,2.459120448641851e-7,28.221985768650484,1,1.0816888958605837e-7,1.129385414103255e-6,0.69692178730369,0.884868320861217,0.187946533557527,chr9,103066347,103066348,-,0.7908950540824535,distal pA,Naive_vs_Polarised,0.25758083834832257
Srsf2,ENSMUSG00000034120.19,PAS7035_ATTAAA_0.2,1.2390307360027305e-7,2.991936364423034e-8,32.30747959974906,1,1.3160576759488469e-8,1.638584486674339e-7,0.926740953439552,0.8454221513925928,-0.08131880204695918,chr11,116740740,116740741,-,0.8860815524160723,distal pA,Naive_vs_Polarised,-0.1376076172776763
