gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,pA_type,condition,prox_to_dist_shift
PRKAG2,ENSG00000106617.16,PAS22442_AATAAA_0.35,1,NA,0.2739042586958931,1,0.6007247056119196,0.9254387378026913,0.26776883551622666,0.3674885704116199,0.09971973489539326,chr7,151556519,151556520,-,0.3176287029639233,distal pA,siSUPT4H1,0.11695615445921548
PRKAR1B,ENSG00000188191.16,PAS21198_ATTAAA_0.1,1,NA,0.08844859442308461,1,0.7661587893911418,0.9960569210168909,0.7043394474224337,0.752992383398278,0.0486529359758443,chr7,549198,549199,-,0.7286659154103559,distal pA,siSUPT4H1,0.09730587195168872
PRKAR2A,ENSG00000114302.17,PAS11198_AATAAA_0.1,1,NA,NA,1,1,NA,NA,NA,NA,chr3,48746586,48746587,-,NA,distal pA,siSUPT4H1,NA
PRKD2,ENSG00000105287.13,PAS48340_None_0.2,0.5076270697357529,NA,2.250289947782221,1,0.1335893695990578,0.6070520493639253,0.07892684028615243,0.16167840652180984,0.08275156623565741,chr19,46674033,46674034,-,0.12030262340398114,distal pA,siSUPT4H1,0.1655031324713149
PRKD3,ENSG00000115825.11,PAS7546_AATAAA_0.3,0.9776022351824605,NA,0.1339801896588142,1,0.7143404181128655,0.9732492654983826,0.2215580220895302,0.1577828601991896,-0.0637751618903406,chr2,37250504,37250505,-,0.1896704411443599,distal pA,siSUPT4H1,-0.1275503237806811
PRKRA,ENSG00000180228.14,PAS8622_ATTAAA_0.15,0.9448412596672037,NA,0.20671318819950102,1,0.6493558619566614,0.9447281035659211,0.8017468364886128,0.8394972187527783,0.037750382264165494,chr2,178431544,178431545,-,0.8206220276206955,distal pA,siSUPT4H1,0.07550076452833088
PRMT9,ENSG00000164169.13,PAS14343_AATAAA_0.15,0.6877408527204872,NA,1.253467982874895,1,0.26289114358889765,0.7549463948508038,0.06989908171087791,0.2442572726241586,0.1743581909132807,chr4,147637785,147637786,-,0.15707817716751826,distal pA,siSUPT4H1,0.34871638182656134
PROS1,ENSG00000184500.16,PAS11500_AATAAA_0.4,0.9799108189475967,NA,0.13002026266713074,1,0.7184110308122563,0.9747005284162752,0.756121764254691,0.8121158896461669,0.05599412539147586,chr3,93873112,93873113,-,0.7841188269504289,distal pA,siSUPT4H1,0.11198825078295171
PROSER1,ENSG00000120685.20,PAS35974_AATAAA_0.25,1,NA,-0.0036984722846682416,1,1,1,0.6073079412766876,0.5438486536382158,-0.06345928763847186,chr13,39010152,39010153,-,0.5755782974574517,distal pA,siSUPT4H1,-0.06627142643267114
PRPF40A,ENSG00000196504.21,PAS8434_ATTAAA_0.25,0.96774324904524,NA,0.8608547252133576,1,0.35349961332764723,0.8218703600035439,0.31882478191300617,0.20836033540484158,-0.11046444650816459,chr2,152656029,152656030,-,0.2635925586589239,distal pA,siSUPT4H1,-0.14820845008611763
PRPF8,ENSG00000174231.18,PAS43656_AATAAA_0.1,1,NA,0.0497654722948937,1,0.8234718729448242,1,0.7451967276529111,0.7045946214488942,-0.04060210620401694,chr17,1650629,1650630,-,0.7248956745509026,distal pA,siSUPT4H1,-0.08120421240803388
PRPSAP1,ENSG00000161542.17,PAS44919_AATAAA_0.15,0.9771211437595675,NA,0.12034383737409371,1,0.7286618690170782,0.9790937547139666,0.6554927414876683,0.6145414727804518,-0.04095126870721655,chr17,76310932,76310933,-,0.63501710713406,distal pA,siSUPT4H1,-0.035879411416197105
PRRT3,ENSG00000163704.13,PAS10824_AATAAA_0.05,0.025017257431934593,0,11.282577814198248,1,7.823784351358596e-4,0.03577361414395042,0.874463583262416,0.4357243902216303,-0.43873919304078574,chr3,9945541,9945542,-,0.6550939867420231,distal pA,siSUPT4H1,-0.8774783860815716
PRSS12,ENSG00000164099.3,PAS14198_AATAAA_0.3,0.057235329860877905,NA,8.847426937392811,1,0.002935023640268442,0.0829624083258977,0.1953879472385093,0.5798490450826516,0.3844610978441423,chr4,118280038,118280039,-,0.3876184961605804,distal pA,siSUPT4H1,0.7689221956882846
PRTFDC1,ENSG00000099256.19,PAS28349_AATAAA_0.15,0.46800299280790847,NA,2.542854211061922,1,0.11079434219863425,0.5728653153289992,0.36676850003607936,0.7515554186540041,0.38478691861792474,chr10,24848624,24848625,-,0.5591619593450418,distal pA,siSUPT4H1,0.7695738372358496
PRXL2C,ENSG00000158122.12,PAS26248_AATAAA_0.2,0.3374798124644654,NA,3.533349271512634,1,0.06014617607222763,0.42955066682412246,0.3151200477933002,0.12460630073978952,-0.1905137470535107,chr9,96639579,96639580,-,0.21986317426654486,distal pA,siSUPT4H1,-0.38102749410702147
PSAP,ENSG00000197746.15,PAS28685_AATAAA_0.15,0.8449653313232297,NA,0.5701066888868809,1,0.4502165241785385,0.8752660928309979,0.9003366547234326,0.8068181187613157,-0.0935185359621169,chr10,71816298,71816299,-,0.8535773867423742,distal pA,siSUPT4H1,-0.1870370719242338
PSG1,ENSG00000231924.10,PAS48246_AATAAA_0.35,0.9747646981296223,NA,0.14257835912439987,1,0.7057311105712394,0.970551421478536,0.7786618538200082,0.8554303264429975,0.07676847262298936,chr19,42866465,42866466,-,0.8170460901315029,distal pA,siSUPT4H1,0.15353694524597872
PSIP1,ENSG00000164985.15,PAS25862_ATTAAA_0.4,0.8523313319946987,NA,0.5470729772582672,1,0.45951614651508715,0.881835401001609,0.5051792635467429,0.31832368046683485,-0.18685558307990807,chr9,15464068,15464069,-,0.41175147200678885,distal pA,siSUPT4H1,-0.3737111661598162
PSMA5,ENSG00000143106.13,PAS3820_ATTAAA_0.2,1,NA,0.046607525046511,1,0.8290752380063912,1,0.07264484703373286,0.061052654504531144,-0.011592192529201718,chr1,109399041,109399042,-,0.066848750769132,distal pA,siSUPT4H1,-0.023184385058403457
PSMB1,ENSG00000008018.9,PAS19885_ATTAAA_0.4,1,NA,0.007171701203333214,1,0.9325111080033582,1,0.12890781878538202,0.1378902350472483,0.008982416261866272,chr6,170534550,170534551,-,0.13339902691631517,distal pA,siSUPT4H1,0.017964832523732516
PSMB2,ENSG00000126067.12,PAS3146_ATTAAA_0.25,0.1726116266002319,NA,0.15476888779448927,1,0.6940190691710809,0.9642639930317978,0.4406860844527373,0.4593743888419303,0.018688304389193,chr1,35601820,35601821,-,0.4500302366473338,distal pA,siSUPT4H1,0.14356991907633937
PSMB5,ENSG00000100804.19,PAS37337_AATAAA_0.1,1,NA,0.014240392920328304,1,0.905011447021513,1,0.1383743122803461,0.15536411236537925,0.016989800085033147,chr14,23016546,23016547,-,0.14686921232286268,distal pA,siSUPT4H1,0.03397960017006629
PSMD12,ENSG00000197170.10,PAS44792_ATTAAA_0.4,0.19025467203261753,NA,6.122539446235351,1,0.013346892878211579,0.19636707686318955,0.12170293741116094,0.40151610128427273,0.2798131638731118,chr17,67339811,67339812,-,0.2616095193477168,distal pA,siSUPT4H1,0.6320519814456351
PSMD5,ENSG00000095261.14,PAS26443_AATAAA_0.35,0.9460293154413822,NA,0.20436534575128462,1,0.6512201000077344,0.9460237510864881,0.11876312538354176,0.14687788309099903,0.028114757707457264,chr9,120816072,120816073,-,0.1328205042372704,distal pA,siSUPT4H1,0.05622951541491457
PSME3IP1,ENSG00000172775.18,PAS41636_APA_0.1,0.8354905970968024,NA,2.2128333673244924,1,0.13686709184903822,0.6138815762236541,0.34312570679255683,0.22301294080004544,-0.12011276599251139,chr16,57153736,57153737,-,0.2830693237963011,distal pA,siSUPT4H1,-0.22218150653368782
PSME4,ENSG00000068878.15,PAS7684_AATAAA_0.15,0.6208770123902969,NA,0.2157816505568917,1,0.6422730594988564,0.9413281570918687,0.14065648081232132,0.10853312129199273,-0.03212335952032859,chr2,53864070,53864071,-,0.12459480105215703,distal pA,siSUPT4H1,0.018478233340880765
PSPC1,ENSG00000121390.19,PAS35821_ATTAAA_0.1,0.003216125513031473,0.014500272899705508,11.550032504855835,1,6.774807232718474e-4,0.03315293267992643,0.5993130678485469,0.10380564561181571,-0.49550742223673117,chr13,19674755,19674756,-,0.3515593567301813,distal pA,siSUPT4H1,-0.6446931661685972
PSPH,ENSG00000146733.14,PAS21744_ATTAAA_0.45,1,NA,0.017401330055690778,1,0.8950522350755202,1,0.13722385538319382,0.15314069231432065,0.015916836931126832,chr7,56010364,56010365,-,0.14518227384875723,distal pA,siSUPT4H1,0.03183367386225361
PSTPIP2,ENSG00000152229.18,PAS45770_AATAAA_0.1,0.22852480616688958,NA,4.738706423145231,1,0.029491238173383453,0.29431472561431804,0.9656765041427798,0.9050886413984452,-0.060587862744334586,chr18,45983537,45983538,-,0.9353825727706125,distal pA,siSUPT4H1,-0.12117572548866917
PTAR1,ENSG00000188647.13,PAS26067_APA_0.35,1,NA,1.4914818393663154e-6,1,0.9990255738319346,1,0.67216647754293,0.6724690371853687,3.0255964243863787e-4,chr9,69709528,69709529,-,0.6723177573641493,distal pA,siSUPT4H1,6.051192848773868e-4
PTBP3,ENSG00000119314.16,PAS26384_ATTAAA_0.25,0.9145708110359055,NA,0.04047270559112803,1,0.8405591641386526,1,0.3705430823632057,0.32609104714318315,-0.04445203522002256,chr9,112218606,112218607,-,0.34831706475319446,distal pA,siSUPT4H1,-0.1259378139309143
PTGES3,ENSG00000110958.16,PAS34399_AATAAA_0.3,0.9499163771252054,NA,0.0015629346526111476,1,0.9684646718586396,1,0.47234615054385665,0.4605796803388898,-0.01176647020496685,chr12,56663351,56663352,-,0.4664629154413732,distal pA,siSUPT4H1,-0.0033418550204447617
PTGR3,ENSG00000180011.7,PAS45940_ATTAAA_0.25,0.6948598124779455,NA,-0.047546417551529885,1,1,1,0.49920219768238905,0.4914652180177013,-0.0077369796646877265,chr18,75199429,75199430,-,0.49533370785004516,distal pA,siSUPT4H1,-0.025478939711731596
PTK2,ENSG00000169398.20,PAS24618_ATTAAA_0.3,0.40590781692209604,NA,0.9219826481348719,1,0.3369549315636055,0.8089083605805114,0.8465363863247589,0.7515379474291258,-0.09499843889563309,chr8,140658404,140658405,-,0.7990371668769424,distal pA,siSUPT4H1,-0.1772417480541285
PTP4A2,ENSG00000184007.22,PAS3064_ATTAAA_0.35,0.3371814665577153,NA,7.249019052293079,1,0.007093975500416799,0.1350787521619364,0.15693470909641102,0.48755859176456817,0.3306238826681571,chr1,31907549,31907550,-,0.3222466504304896,distal pA,siSUPT4H1,0.6439555723018907
PTPN14,ENSG00000152104.12,PAS4824_AATAAA_0.3,1,NA,0.07271422908524983,1,0.78742509819292394,1,0.8330264994840949,0.8710310087834684,0.03800450929937349,chr1,214348703,214348704,-,0.8520287541337817,distal pA,siSUPT4H1,0.07600901859874687
PTPN2,ENSG00000175354.20,PAS45618_ATTAAA_0.05,1,NA,-0.5967640722838041,1,1,1,0.5187630721703261,0.6603276243908145,0.14156455222048836,chr18,12785477,12785478,-,0.5895453482805704,distal pA,siSUPT4H1,0.27950237871435685
PTPN21,ENSG00000070778.13,PAS37968_AATAAA_0.35,0.6454304522466335,NA,1.5051493510400178,1,0.21988074696187745,0.7153201630261867,0.39821154040631496,0.5858859744662028,0.18767443405988787,chr14,88465778,88465779,-,0.49204875743625887,distal pA,siSUPT4H1,0.3753488681197758
PTPN9,ENSG00000169410.11,PAS39775_APA_0.3,0.6738617132369835,NA,0.16414109357947382,1,0.6853721799377809,0.9621146524342543,0.5127099227027803,0.45134002525799016,-0.0613698974447901,chr15,75467126,75467127,-,0.48202497398038524,distal pA,siSUPT4H1,-0.3211387941111545
PTPRK,ENSG00000152894.15,PAS19593_AATAAA_0.3,0.7199412988058902,NA,1.1164514600659459,1,0.2906838314333691,0.7778257067078779,0.7360412108807245,0.8872601045017685,0.15121889362104401,chr6,127968786,127968787,-,0.8116506576912466,distal pA,siSUPT4H1,0.30243778724208803
PTRHD1,ENSG00000184924.6,PAS7401_APA_0.25,0.8155978585628367,NA,0.6908035576843758,1,0.4058911953909996,0.8536871276267639,0.07914504466142404,0.20462938420781593,0.12548433954639188,chr2,24789802,24789803,-,0.14188721443462,distal pA,siSUPT4H1,0.2509686790927838
PTTG1IP,ENSG00000183255.12,PAS50621_AATAAA_0.1,0.9885495138789899,NA,0.14249977681902237,1,0.7058084348563105,0.970551421478536,0.9076519891324096,0.8442823355813255,-0.06336965355108415,chr21,44849597,44849598,-,0.8759671623568676,distal pA,siSUPT4H1,-0.10801980251889248
PUDP,ENSG00000130021.15,PAS52504_AATAAA_0.3,1,NA,0.046529868108336814,1,0.8292154971112505,1,0.8694078029054338,0.8918872650796077,0.022479462174173848,chrX,7048919,7048920,-,0.8806475339925208,distal pA,siSUPT4H1,0.044958924348347806
PUM1,ENSG00000134644.16,PAS3044_APA_0.15,0.9549655733030862,NA,0.18246013556381513,1,0.6692675080421026,0.9547307244380447,0.6064985232272359,0.5637796210930134,-0.04271890213422247,chr1,30931505,30931506,-,0.5851390721601246,distal pA,siSUPT4H1,-0.08543780426844483
PUM2,ENSG00000055917.17,PAS7370_APA_0.15,0.004501716658698196,0.07349460259661768,9.829977160450653,1,0.0017169048082103604,0.05882768118382017,0.7627268171879918,0.4659236687599851,-0.29680314842800676,chr2,20248739,20248740,-,0.6143252429739885,distal pA,siSUPT4H1,-0.6090197362457677
PURB,ENSG00000146676.10,PAS21683_AATAAA_0.25,0.05599343484982481,NA,10.965916407429177,1,9.280304124832029e-4,0.04003988616517408,0.8208096607592088,0.4859321228109639,-0.33487753794824493,chr7,44876300,44876301,-,0.6533708917850863,distal pA,siSUPT4H1,-0.6252349229312357
PUS7L,ENSG00000129317.15,PAS34098_AATAAA_0.35,0.9253980896576915,NA,0.9029690291179406,1,0.3419868508820296,0.8149749145636407,0.37428450754732107,0.2383161959943886,-0.13596831155293246,chr12,43719045,43719046,-,0.30630035177085485,distal pA,siSUPT4H1,0.02947174817754214
PWWP2A,ENSG00000170234.13,PAS17030_AATAAA_0.45,0.3410059186685778,NA,3.506453668409449,1,0.06113017614685398,0.431537343328335,0.33291193924446283,0.721988685828102,0.3890767465836392,chr5,160075881,160075882,-,0.5274503125362824,distal pA,siSUPT4H1,0.7781534931672784
PXDN,ENSG00000130508.11,PAS7279_AATAAA_0.35,0.6037293774481574,NA,3.3577126844902523,1,0.06689091680207818,0.45215862296965986,0.4429540474833946,0.24403168352239005,-0.19892236396100457,chr2,1631893,1631894,-,0.3434928655028923,distal pA,siSUPT4H1,-0.3987984714571987
PXMP4,ENSG00000101417.12,PAS49652_AATAAA_0.25,0.9535121718140939,NA,-0.10534546901089925,1,1,1,0.4725199720948669,0.511037656972934,0.038517684878067115,chr20,33704113,33704114,-,0.4917788145339005,distal pA,siSUPT4H1,0.15556337756481625
PXN,ENSG00000089159.17,PAS35029_AATAAA_0.15,1,NA,0.022704458562657237,1,0.8802281608160926,1,0.867904799615657,0.8471055035429321,-0.020799296072724904,chr12,120210447,120210448,-,0.8575051515792946,distal pA,siSUPT4H1,-0.04159859214544992
PYGO2,ENSG00000163348.4,PAS4204_AATAAA_0.25,0.8918701705955135,NA,0.3912802627237397,1,0.5316272079435201,0.9067389512219761,0.9135909626262727,0.8224479589090515,-0.09114300371722117,chr1,154957026,154957027,-,0.8680194607676621,distal pA,siSUPT4H1,-0.18228600743444245
PYM1,ENSG00000170473.17,PAS34341_AATAAA_0.05,1,NA,0.020904754384901025,1,0.8850387262835462,1,0.9428114928466567,0.937339436962191,-0.005472055884465643,chr12,55901412,55901413,-,0.9400754649044238,distal pA,siSUPT4H1,-0.010944111768931286
QDPR,ENSG00000151552.13,PAS13673_AATAAA_0.45,1,NA,0.017264582464122213,1,0.8954630351204581,1,0.841520167544456,0.8558863427302468,0.014366175185790753,chr4,17486526,17486527,-,0.8487032551373515,distal pA,siSUPT4H1,0.028732350371581505
QRICH1,ENSG00000198218.12,PAS11208_APA_0.2,1,NA,0.001943382630997803,1,0.9648375950313527,1,0.8780560329694217,0.8727518950344929,-0.005304137934928788,chr3,49029759,49029760,-,0.8754039640019573,distal pA,siSUPT4H1,-0.010608275869857575
QSOX2,ENSG00000165661.18,PAS26704_AATAAA_0.35,0.8888388740080339,NA,0.40495571190172086,1,0.5245409549175644,0.9042135884777162,0.6856652243762497,0.433005406915217,-0.25265981746103267,chr9,136206338,136206339,-,0.5593353156457334,distal pA,siSUPT4H1,-0.5053196349220654
RAB11FIP2,ENSG00000107560.12,PAS29177_ATTAAA_0.3,0.9080223455215138,NA,0.5277198266369396,1,0.46756707230964195,0.8853970461024498,0.38033888357983986,0.25428999905718735,-0.1260488845226525,chr10,118004917,118004918,-,0.3173144413185136,distal pA,siSUPT4H1,-0.3529810808983244
RAB11FIP5,ENSG00000135631.17,PAS7888_AATAAA_0.05,0.7229391863307213,NA,1.0874550424487097,1,0.2970357778164765,0.7801069234128513,0.991420361729166,0.9806059568619762,-0.010814404867189875,chr2,73073382,73073383,-,0.9860131592955711,distal pA,siSUPT4H1,-0.02162880973437986
RAB13,ENSG00000143545.10,PAS4181_ATTAAA_0.1,0.004403236497343448,0,15.647377465327736,1,7.63183417022602e-5,0.006487513320535584,0.17673612874179626,0.22425576850580883,0.04751963976401258,chr1,153981646,153981647,-,0.20049594862380254,distal pA,siSUPT4H1,0.09503927952802521
RAB14,ENSG00000119396.12,PAS26458_ATTAAA_0.35,0.42973140926123243,NA,0.5885375009056588,1,0.4429852159206916,0.8730043715353958,0.5497094704456688,0.4704331462341748,-0.07927632421149394,chr9,121179278,121179279,-,0.5100713083399218,distal pA,siSUPT4H1,-0.2782887381145808
RAB1A,ENSG00000138069.18,PAS7788_AATAAA_0.35,0.41510383971537057,NA,0.8652120406622998,1,0.35228423753160665,0.8216513467563081,0.9238242246008174,0.865140476124224,-0.05868374847659341,chr2,65087879,65087880,-,0.8944823503625207,distal pA,siSUPT4H1,-0.12228187171064042
RAB23,ENSG00000112210.12,PAS19218_AATAAA_0.3,2.3496033468864924e-5,0,27.958537467260612,1,1.2394290450795362e-7,3.766018338889544e-5,0.12398878499801447,0.26974690174538524,0.14575811674737077,chr6,57186995,57186996,-,0.19686784337169985,distal pA,siSUPT4H1,0.2915162334947415
RAB24,ENSG00000169228.14,PAS17145_AATAAA_0.25,0.6347440164546432,NA,1.5616629704963998,1,0.21142189545814039,0.7082535188610525,0.060926799773892475,0.12546301178307107,0.06453621200917858,chr5,177301198,177301199,-,0.09319490577848177,distal pA,siSUPT4H1,0.12907242401835717
RAB27A,ENSG00000069974.17,PAS39463_AATAAA_0.3,0.27815391643190335,NA,0.2973334967447272,1,0.5855589279442599,0.9205081632438705,0.322285691745393,0.4898850444172835,0.16759935267189047,chr15,55202968,55202969,-,0.4060853680813382,distal pA,siSUPT4H1,-0.1123622277196849
RAB28,ENSG00000157869.16,PAS13640_AATAAA_0.15,2.549567448698248e-4,0,22.50626691296702,1,2.0945913400938684e-6,4.024256217869445e-4,0.9471377215414257,0.5714461483124821,-0.37569157322894364,chr4,13367724,13367725,-,0.7592919349269539,distal pA,siSUPT4H1,-0.7513831464578873
RAB2B,ENSG00000129472.15,PAS37317_AATAAA_0.15,1,NA,0.045962788488395745,1,0.8302434549886664,1,0.08113699781454184,0.09234025905278419,0.011203261238242349,chr14,21458701,21458702,-,0.086738628433663,distal pA,siSUPT4H1,0.01961325294163775
RAB30,ENSG00000137502.10,PAS31648_AATAAA_0.25,0.39144767370000133,NA,2.612884161458169,1,0.10599882248090102,0.5631581785155311,0.26213818856131993,0.7343672849465205,0.47222909638520055,chr11,82979271,82979272,-,0.49825273675392023,distal pA,siSUPT4H1,0.852208028528564
RAB35,ENSG00000111737.12,PAS35020_AATAAA_0.2,1,NA,-0.07128721210028743,1,1,1,0.7899270824481072,0.8304663538078643,0.0405392713597571,chr12,120095101,120095102,-,0.8101967181279857,distal pA,siSUPT4H1,0.045334420883253346
RAB3B,ENSG00000169213.7,PAS3378_ATTAAA_0.25,0.9168781931571642,NA,-0.30435133360424516,1,1,1,0.709140495669911,0.6535994002393833,-0.055541095430527654,chr1,51907955,51907956,-,0.6813699479546471,distal pA,siSUPT4H1,-0.07775638077277625
RAB3D,ENSG00000105514.8,PAS47742_ATTAAA_0.05,0.77676294475077,NA,1.8234479084821942,1,0.17690341032809664,0.6681584135998995,0.22526792352179084,0.12311496440464505,-0.1021529591171458,chr19,11321189,11321190,-,0.17419144396321795,distal pA,siSUPT4H1,-0.21188061480875126
RAB3GAP2,ENSG00000118873.17,PAS4851_AATAAA_0.25,0.9499163771252054,NA,0.1924996643956547,1,0.6608442608248213,0.951266695780594,0.641625581004459,0.5859628888618814,-0.055662692142577574,chr1,220148293,220148294,-,0.6137942349331702,distal pA,siSUPT4H1,-0.0722070423634808
RAB40B,ENSG00000141542.11,PAS45091_AATAAA_0.15,1,NA,0.0036429468755159178,1,0.9518714409517378,1,0.6200734025910062,0.631742341454615,0.011668938863608869,chr17,82657072,82657073,-,0.6259078720228106,distal pA,siSUPT4H1,0.023337877727217737
RAB5C,ENSG00000108774.15,PAS44297_APA_0.15,0.7199412988058902,NA,1.1144916299381293,1,0.2911076478443861,0.778124133385488,0.986211931961022,0.9819878383994074,-0.0042240935616145725,chr17,42124979,42124980,-,0.9840998851802147,distal pA,siSUPT4H1,-0.008448187123229145
RAB6A,ENSG00000175582.20,PAS31557_AATAAA_0.2,0.912707915110554,NA,0.30115704136915156,1,0.5831579674077678,0.9187069975234785,0.06655075392664198,0.04552988176246551,-0.021020872164176467,chr11,73675639,73675640,-,0.05604031784455374,distal pA,siSUPT4H1,-0.04204174432835294
RAB7B,ENSG00000276600.5,PAS4739_AATAAA_0.2,0.8631142818735005,NA,0.5032092447677314,1,0.47809339179363186,0.8893309757232561,0.5430755228482157,0.3696586367018669,-0.17341688614634881,chr1,205976740,205976741,-,0.4563670797750413,distal pA,siSUPT4H1,-0.3468337722926975
RABIF,ENSG00000183155.5,PAS4668_None_0.2,0.8612113106684638,NA,0.13260354289377574,1,0.7157477236094505,0.9739488557281146,0.298829400473723,0.46412220621939126,0.1652928057456683,chr1,202880540,202880541,-,0.3814758033465571,distal pA,siSUPT4H1,0.3624074014790988
RABL3,ENSG00000144840.10,PAS11685_AATAAA_0.2,0.8927449968152643,NA,0.36659725402199683,1,0.5448649238048261,0.9081038250729775,0.5048952875261283,0.6934972922431454,0.18860200471701705,chr3,120687227,120687228,-,0.5991962898846368,distal pA,siSUPT4H1,0.377204009434034
RAC2,ENSG00000128340.16,PAS51491_AATAAA_0.3,0.46114587226939446,NA,2.591975092203029,1,0.10740632516044164,0.5657856542136782,0.9163637938509875,0.977075948821375,0.06071215497038751,chr22,37225271,37225272,-,0.9467198713361813,distal pA,siSUPT4H1,0.12142430994077502
RAD1,ENSG00000113456.20,PAS16089_AATAAA_0.35,1,NA,NA,1,1,NA,NA,NA,NA,chr5,34905262,34905263,-,NA,distal pA,siSUPT4H1,NA
RAD18,ENSG00000070950.10,PAS10791_ATTAAA_0.45,0.9271474592735389,NA,0.4556111769467748,1,0.4996822703937509,0.8979695810767974,0.2427099081278413,0.4277112986186462,0.1850013904908049,chr3,8880594,8880595,-,0.33521060337324377,distal pA,siSUPT4H1,0.19283730868208063
RAD21,ENSG00000164754.16,PAS24425_AATAAA_0.2,0.5215044202269064,NA,4.237612802429794,1,0.03953772310267971,0.3460833496242973,0.8326728696554421,0.6272498021237557,-0.20542306753168638,chr8,116845934,116845935,-,0.7299613358895989,distal pA,siSUPT4H1,-0.39442297115931
RAD51D,ENSG00000185379.21,PAS44117_APA_0.25,0.4221710893812553,NA,4.191844704776486,1,0.04061887562380545,0.34941190036557573,0.15787544140691892,0.5727516615725251,0.4148762201656062,chr17,35097660,35097661,-,0.365313551489722,distal pA,siSUPT4H1,0.5309963683179852
RALGAPA2,ENSG00000188559.16,PAS49565_AATAAA_0.4,0.6578674954200506,NA,1.4475542764166676,1,0.22892079530117856,0.724535665951332,0.7397356901476443,0.38153808914843945,-0.35819760099920483,chr20,20389559,20389560,-,0.5606368896480418,distal pA,siSUPT4H1,-0.7163952019984097
RANBP3,ENSG00000031823.14,PAS47600_ATTAAA_0.25,0.909789271743269,NA,0.0856328393529111,1,0.7698042979640629,0.997295608260667,0.6265638683811771,0.6658714297105159,0.03930756132933888,chr19,5916142,5916143,-,0.6462176490458464,distal pA,siSUPT4H1,0.03985357452839877
RANGAP1,ENSG00000100401.21,PAS51585_APA_0.35,0.9016645657397149,NA,0.4125277257298876,1,0.5206893118818567,0.9034877634070017,0.11853082571797817,0.08573117489862121,-0.03279965081935696,chr22,41244781,41244782,-,0.10213100030829969,distal pA,siSUPT4H1,-0.1105735610208178
RAP2C,ENSG00000123728.10,PAS53077_AATAAA_0.15,1,NA,1.1861418492512712,1,0.2761091746778338,0.7636177364785822,0.3307433663616533,0.4615442887205363,0.13080092235888302,chrX,132203032,132203033,-,0.3961438275410948,distal pA,siSUPT4H1,0.27410535754701004
RAPH1,ENSG00000173166.18,PAS8779_AATAAA_0.3,0.7459892213405462,NA,0.8392675573131783,1,0.35960633382776686,0.8271119428884423,0.6679141046555287,0.864427204816666,0.19651310016113732,chr2,203433817,203433818,-,0.7661706547360974,distal pA,siSUPT4H1,0.28217611980245805
RARS2,ENSG00000146282.19,PAS19364_AATAAA_0.25,0.14442462299105419,NA,6.291015403958227,1,0.012135151065186542,0.18735361336424758,0.17633565272275095,0.4298449674595644,0.2535093147368135,chr6,87513939,87513940,-,0.30309031009115767,distal pA,siSUPT4H1,0.5070186294736269
RB1CC1,ENSG00000023287.13,PAS23886_AATAAA_0.2,0.695577503657151,NA,0.14728632252717944,1,0.7011422523568922,0.9689415977865027,0.23357257138790868,0.17899542859416295,-0.05457714279374573,chr8,52623288,52623289,-,0.2062839999910358,distal pA,siSUPT4H1,-0.39325976804215856
RBBP5,ENSG00000117222.14,PAS4705_None_0.25,0.8137218973285579,NA,0.9535181777914659,1,0.32882538929806915,0.8056193831816307,0.4507257274521115,0.6956556888761364,0.2449299614240249,chr1,205087198,205087199,-,0.5731907081641239,distal pA,siSUPT4H1,0.32680125071081445
RBBP9,ENSG00000089050.16,PAS49553_ATTAAA_0.4,0.8821845618662145,NA,0.6741857738298904,1,0.4115960510966358,0.8563524483844779,0.4285525251820113,0.2938300427763951,-0.13472248240561624,chr20,18486545,18486546,-,0.3611912839792032,distal pA,siSUPT4H1,-0.3600807603207432
RBFOX2,ENSG00000100320.24,PAS51461_AATAAA_0.1,0.8354905970968024,NA,0.20806010434171185,1,0.6482921416474892,0.9443912048741463,0.44534875024841497,0.40620621839258436,-0.03914253185583061,chr22,35738736,35738737,-,0.42577748432049967,distal pA,siSUPT4H1,-0.08543234477884287
RBIS,ENSG00000176731.12,PAS24131_APA_0.25,0.94612967694958094,NA,0.3434875630719034,1,0.5578230188170804,0.910451869279266,0.16090800268905314,0.07895809802251678,-0.08194990466653636,chr8,85213659,85213660,-,0.11993305035578497,distal pA,siSUPT4H1,-0.07640280755209101
RBM12,ENSG00000244462.8,PAS49719_AATAAA_0.2,0.9271474592735389,NA,1.6651014001072326,1,0.1969159482879682,0.6910422805913671,0.2418282227917384,0.08387363469990479,-0.1579545880918336,chr20,35651773,35651774,-,0.1628509287458216,distal pA,siSUPT4H1,-0.2907716632161169
RBM12B,ENSG00000183808.12,PAS24194_AATAAA_0.45,0.3161946684656513,NA,0.4436190871481358,1,0.5053808286549947,0.8987083219597772,0.139585921098884,0.06869182614327803,-0.07089409495560599,chr8,93728161,93728162,-,0.10413887362108101,distal pA,siSUPT4H1,-0.34320604604851385
RBM18,ENSG00000119446.14,PAS26470_AATAAA_0.3,0.9405585691988847,NA,0.7702446611219784,1,0.38014137509360296,0.8431390988550337,0.07736258106924843,0.1479783268346482,0.07061574576539978,chr9,122238204,122238205,-,0.11267045395194832,distal pA,siSUPT4H1,0.06605215245077858
