gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,pA_type,condition,prox_to_dist_shift
FAM149B1,ENSG00000138286.15,PAS27379_AATAAA_0.35,0.4669662798457076,NA,1.8321226540568887,1,0.1758770337999396,0.5133084720082434,0.8195368082649455,0.8965110017127014,0.07697419344775591,chr10,73235451,73235452,+,0.8580239049888234,proximal pA,siELAVL1_DMSO,-0.15394838689551182
FAM177A1,ENSG00000151327.14,PAS36495_AATAAA_0.3,0.0029129228564879063,2.3004283725714788e-4,20.261284734162928,1,6.755381953014937e-6,4.4638297311406513e-4,0.28618214123069546,0.47235852414923546,0.18617638291854,chr14,35050393,35050394,+,0.37927033268996546,proximal pA,siELAVL1_DMSO,-0.2849671070611071
FAM199X,ENSG00000123575.9,PAS52241_AATAAA_0.2,0.3595234626181977,NA,2.591435595898929,1,0.10744291193005438,0.4070866124108521,0.44373800314928147,0.5583205163259988,0.1145825131767173,chrX,104191443,104191444,+,0.5010292597376401,proximal pA,siELAVL1_DMSO,-0.2291650263534346
FAM200B,ENSG00000237765.8,PAS12604_AATAAA_0.05,0.9484173562338569,NA,0.0228548550721257,1,0.8798351284686527,0.9608071263587515,0.6435219717043783,0.6271398268153205,-0.01638214488905776,chr4,15688971,15688972,+,0.6353308992598494,proximal pA,siELAVL1_DMSO,0.03276428977811552
FAM210B,ENSG00000124098.10,PAS49248_APA_0.3,0.33765499667288035,NA,2.7579595018721648,1,0.09677159528085083,0.38509687207333354,0.45531136744112727,0.5753077768464372,0.11999640940530992,chr20,56366436,56366437,+,0.5153095721437823,proximal pA,siELAVL1_DMSO,-0.2399928188106198
FAM241A,ENSG00000174749.6,PAS13151_APA_0.3,0.3323611744526039,NA,2.800362082277047,1,0.09424302188837419,0.3804932090713095,0.45480628277491936,0.6306744103049078,0.17586812752998843,chr4,112187150,112187151,+,0.5427403465399135,proximal pA,siELAVL1_DMSO,-0.3517362550599768
FAM50B,ENSG00000145945.7,PAS17283_AATAAA_0.15,0.9493508204305398,NA,0.021158060985982274,1,0.884349189423637,0.9620692088612238,0.41518692780841554,0.4342062599336573,0.01901933212524176,chr6,3850919,3850920,+,0.4246965938710364,proximal pA,siELAVL1_DMSO,-0.03803866425048352
FAM83B,ENSG00000168143.9,PAS17928_AATAAA_0.45,0.06507896424049152,NA,7.415263288517508,1,0.006467284976860602,0.08190872474392256,0.06152003382546293,0.24206992884397452,0.1805498950185116,chr6,54942018,54942019,+,0.15179498133471872,proximal pA,siELAVL1_DMSO,-0.3610997900370233
FAM8A1,ENSG00000137414.7,PAS17393_AATAAA_0.25,0.5399411434733109,NA,1.3770697525765172,1,0.24060090629602102,0.5923740924078437,0.26340471838613533,0.3518523842958179,0.08844766590968256,chr6,17610038,17610039,+,0.3076285513409766,proximal pA,siELAVL1_DMSO,-0.17689533181936512
FAM91A1,ENSG00000176853.16,PAS23388_ATTAAA_0.25,0.6748952453785884,NA,0.96413048917384,1,0.3261483934177901,0.6676096591306071,0.24064860694596316,0.27287815265814197,0.032229545712178814,chr8,123814233,123814234,+,0.25676337980205255,proximal pA,siELAVL1_DMSO,-0.07725405347176814
FAM98B,ENSG00000171262.11,PAS38287_APA_0.15,0.4171954068688157,NA,2.156692443238626,1,0.14194995600005378,0.4647672680275893,0.40172405740228817,0.4817109818546282,0.07998692445234001,chr15,38484860,38484861,+,0.4417175196284582,proximal pA,siELAVL1_DMSO,-0.15997384890468003
FAN1,ENSG00000198690.10,PAS38241_AATAAA_0.4,0.6452032660282692,NA,1.9365129485026955,1,0.16404765342222788,0.4964416836727717,0.03959925186432752,0.07222188499979815,0.032622633135470626,chr15,30911633,30911634,+,0.05591056843206284,proximal pA,siELAVL1_DMSO,-0.07232040104599977
FANCD2,ENSG00000144554.13,PAS9170_APA_0.05,0.8430771685836108,NA,0.21424833274943467,1,0.6434577877969624,0.8731982668832207,0.08228479869071403,0.10319499623799544,0.020910197547281406,chr3,10101285,10101286,+,0.09273989746435474,proximal pA,siELAVL1_DMSO,-0.04182039509456281
FANCI,ENSG00000140525.20,PAS38971_AATAAA_0.1,0.061482786809799524,NA,7.572075643990047,1,0.005927947875006268,0.07737435667716515,0.7614753912391475,0.8647247204694096,0.10324932923026209,chr15,89316480,89316481,+,0.8131000558542786,proximal pA,siELAVL1_DMSO,-0.20649865846052406
FAR1,ENSG00000197601.14,PAS29528_AATAAA_0.3,0.18427814134125153,NA,0.9566219486296177,1,0.3280394453989941,0.6700750996259922,0.5873493973308993,0.6310159067001588,0.04366650936925953,chr11,13731493,13731494,+,0.609182652015529,proximal pA,siELAVL1_DMSO,-0.1439332758508124
FAR2,ENSG00000064763.12,PAS32408_ATTAAA_0.2,0.022690872580455376,0.03695231395094098,8.65849648894664,1,0.0032553979653879316,0.05221394941450908,0.508640440246235,0.6575258357741595,0.14888539552792446,chr12,29334071,29334072,+,0.5830831380101973,proximal pA,siELAVL1_DMSO,-0.32464060189878585
FARP1,ENSG00000152767.17,PAS35686_AATAAA_0.45,0.5936972724365882,NA,0.19180584421815183,1,0.661417859904572,0.8801561137622514,0.565276589534571,0.5434851401248321,-0.021791449409738983,chr13,98401710,98401711,+,0.5543808648297015,proximal pA,siELAVL1_DMSO,0.060181754674420995
FARP2,ENSG00000006607.14,PAS7236_None_0.25,0.6063291433979935,NA,0.6929097343347621,1,0.40517643209465565,0.7295597008928196,0.6856187834085841,0.7374469408573407,0.051828157448756684,chr2,241445263,241445264,+,0.7115328621329624,proximal pA,siELAVL1_DMSO,-0.043503223734846885
FAS,ENSG00000026103.25,PAS27535_ATTAAA_0.25,0.5971323698425465,NA,1.0733568760722392,1,0.3001884361954673,0.6450325515444141,0.4030513916617859,0.3271054936795633,-0.07594589798222257,chr10,89015101,89015102,+,0.3650784426706746,proximal pA,siELAVL1_DMSO,0.1518917959644452
FASTKD2,ENSG00000118246.14,PAS6875_AATAAA_0.3,0.15238636769608283,NA,5.4018091259040375,1,0.020115889638605892,0.16193546436865036,0.8763706608980506,0.7494236483846105,-0.1269470125134401,chr2,206791873,206791874,+,0.8128971546413306,proximal pA,siELAVL1_DMSO,0.23505222337269469
FBLIM1,ENSG00000162458.13,PAS259_None_0.1,0.4510123827780016,NA,1.9278596717940673,1,0.16499279788060425,0.49756682355864656,0.36212432236009645,0.4157696739259354,0.05364535156583894,chr1,15785357,15785358,+,0.3889469981430159,proximal pA,siELAVL1_DMSO,-0.10729070313167788
FBLN1,ENSG00000077942.19,PAS51152_AATAAA_0.05,3.880245196098304e-4,0,19.492809672507065,1,1.0097907720221696e-5,6.275216109218613e-4,0.526664655547777,0.26481570813575467,-0.2618489474120223,chr22,45563360,45563361,+,0.39574018184176585,proximal pA,siELAVL1_DMSO,0.5236978948240447
FBRSL1,ENSG00000112787.14,PAS33650_ATTAAA_0.2,0.753765073468442,NA,0.9507955256849527,1,0.3295168857416399,0.6719030423343274,0.6059908761202963,0.6404831454619377,0.0344922693416414,chr12,132584291,132584292,+,0.623237010791117,proximal pA,siELAVL1_DMSO,-0.027363507750871596
FBXO22,ENSG00000167196.14,PAS38838_ATTAAA_0.1,0.45339526268843944,NA,0.41015124139175896,1,0.5218927511874593,0.80587367523665,0.7897384156928687,0.8105642856487153,0.020825869955846565,chr15,75933127,75933128,+,0.800151350670792,proximal pA,siELAVL1_DMSO,-1.6774087969786966e-4
FBXO25,ENSG00000147364.17,PAS22492_ATTAAA_0.2,0.7839952386939988,NA,0.37104732423779296,1,0.5424339394793798,0.8189592625054956,0.8474572751303352,0.8827904759972233,0.03533320086688807,chr8,469053,469054,+,0.8651238755637792,proximal pA,siELAVL1_DMSO,-0.07066640173377614
FBXO28,ENSG00000143756.12,PAS2304_AATAAA_0.45,0.8432843345552505,NA,0.21076079345630205,1,0.6461717543680556,0.8731982668832207,0.26669590744921484,0.23847342945633745,-0.028222477992877387,chr1,224159536,224159537,+,0.25258466845277616,proximal pA,siELAVL1_DMSO,0.05644495598575475
FBXO34,ENSG00000178974.11,PAS36660_AATAAA_0.35,0.30591628056122017,NA,3.037860410634039,1,0.08134306528241371,0.35340692092756254,0.15289852269369295,0.06299329839844711,-0.08990522429524583,chr14,55353362,55353363,+,0.10794591054607003,proximal pA,siELAVL1_DMSO,0.17981044859049145
FBXO38,ENSG00000145868.17,PAS15630_APA_0,0.22505224753315084,NA,3.908095257543664,1,0.04805403152318344,0.2677476934275926,0.5173117014594647,0.6471760792697442,0.12986437781027949,chr5,148442560,148442561,+,0.5822438903646044,proximal pA,siELAVL1_DMSO,-0.25972875562055897
FBXO4,ENSG00000151876.13,PAS14740_APA_0.3,0.8318120904239092,NA,0.23705244305892847,1,0.6263431482927474,0.8628029883159702,0.6630466906417338,0.6936928663746547,0.030646175732920833,chr5,41934018,41934019,+,0.6783697785081942,proximal pA,siELAVL1_DMSO,-0.061292351465841666
FBXO44,ENSG00000132879.14,PAS197_AATAAA_0.1,0.7025724256424463,NA,0.629420184259402,1,0.4275680738818044,0.7443134129169118,0.8316021452532846,0.7656822434303465,-0.06591990182293805,chr1,11662288,11662289,+,0.7986421943418156,proximal pA,siELAVL1_DMSO,0.1318398036458761
FBXO45,ENSG00000174013.8,PAS10710_ATTAAA_0.25,0.5263988307222878,NA,1.448197976733809,1,0.22881732260006832,0.5777125118063814,0.8712840217979098,0.8123457874206141,-0.05893823437729562,chr3,196587284,196587285,+,0.841814904609262,proximal pA,siELAVL1_DMSO,0.11787646875459123
FBXO9,ENSG00000112146.17,PAS17918_ATTAAA_0.45,0.2619156477360262,NA,5.5650990034725965,1,0.018321974274514808,0.15343292912262005,0.19393028957525993,0.3125445313747188,0.1186142417994589,chr6,53097881,53097882,+,0.2532374104749894,proximal pA,siELAVL1_DMSO,-0.23301557493835823
FBXW8,ENSG00000174989.13,PAS33341_APA_0.25,0.5058991499110252,NA,0.22576790443508798,1,0.6346797759319778,0.8677855714246149,0.2901131074348692,0.3163417635254532,0.026228656090584,chr12,117028763,117028764,+,0.3032274354801612,proximal pA,siELAVL1_DMSO,-0.09541964406259357
FCF1,ENSG00000119616.11,PAS36948_APA_0.3,0.2999481659253145,NA,3.083421365905906,1,0.07909398214512477,0.34733000946005516,0.9209728596647316,0.9670107768113403,0.04603791714660865,chr14,74736684,74736685,+,0.943991818238036,proximal pA,siELAVL1_DMSO,-0.0920758342932173
FDFT1,ENSG00000079459.14,PAS22564_APA_0.2,0.8008515590200274,NA,0.32919923749477675,1,0.566130986901103,0.8325235006429448,0.4336945907394343,0.46023138275363995,0.026536792014205668,chr8,11838664,11838665,+,0.4469629867465371,proximal pA,siELAVL1_DMSO,-0.053073584028411336
FDX1,ENSG00000137714.3,PAS30494_ATTAAA_0.3,0.7201675966486178,NA,1.3376745839863133,1,0.247444476664552,0.5999098175889874,0.49273600008688806,0.59831173678632,0.10557573669943193,chr11,110462563,110462564,+,0.545523868436604,proximal pA,siELAVL1_DMSO,-0.17494574313273512
FEM1B,ENSG00000169018.6,PAS38742_APA_0.25,0.739409992561204,NA,1.1477795000926108,1,0.2840144608339733,0.6329125119279498,0.5127684583291677,0.5806715395374572,0.06790308120828947,chr15,68293718,68293719,+,0.5467199989333125,proximal pA,siELAVL1_DMSO,-0.13878866671805662
FER,ENSG00000151422.14,PAS15189_APA_0.2,0.25810761981637836,NA,4.553818499177851,1,0.03284541812225227,0.21565818517388513,0.3605699575558486,0.555551981966134,0.1949820244102854,chr5,109187665,109187666,+,0.4580609697609913,proximal pA,siELAVL1_DMSO,-0.29797547045984984
FGF2,ENSG00000138685.18,PAS13193_AATAAA_0.3,1.036986811858917e-6,8.026915401548655e-7,30.3887396271748,1,3.535746651919363e-8,4.441387898307025e-6,0.3763996010977002,0.5611557371733972,0.18475613607569696,chr4,122892491,122892492,+,0.4687776691355487,proximal pA,siELAVL1_DMSO,-0.22182155846074458
FGF5,ENSG00000138675.17,PAS12989_APA_0.35,0.03807170516539045,0.0059889377636250605,13.311348752095,1,2.6380453246343323e-4,0.008284376493474202,0.4751858199000965,0.31438581184120873,-0.16080000805888778,chr4,80287208,80287209,+,0.39478581587065265,proximal pA,siELAVL1_DMSO,0.2741200416932507
FGFR1OP2,ENSG00000111790.14,PAS32345_AATAAA_0.3,0.20043339117583453,NA,0.1920556112236227,1,0.6612112288100966,0.8800657637341268,0.22809024051796226,0.21934283222103368,-0.008747408296928577,chr12,26960743,26960744,+,0.22371653636949795,proximal pA,siELAVL1_DMSO,0.03314218844103492
FHIP2A,ENSG00000151553.16,PAS27886_AATAAA_0.35,0.5366261744207833,NA,1.398802278210951,1,0.23692421124530075,0.5883329896455989,0.09454522302533841,0.14923704186834635,0.054691818843007944,chr10,114863908,114863909,+,0.12189113244684238,proximal pA,siELAVL1_DMSO,-0.10938363768601594
FHL1,ENSG00000022267.19,PAS52383_None_0.05,0.6191566327048758,NA,0.9738974292022249,1,0.32371009103234866,0.6653021099833805,0.016731719575283337,0.027813809145244933,0.011082089569961595,chrX,136210066,136210067,+,0.022272764360264135,proximal pA,siELAVL1_DMSO,-0.02216417913992308
FIG4,ENSG00000112367.12,PAS18186_AATAAA_0.45,0.5263988307222878,NA,1.4492038751911878,1,0.22865574042589476,0.5775344174364576,0.12809011999391196,0.06908802520762358,-0.05900209478628837,chr6,109743478,109743479,+,0.09858907260076777,proximal pA,siELAVL1_DMSO,0.11800418957257663
FKBP4,ENSG00000004478.8,PAS32054_None_0.25,0.6584264464313438,NA,0.8081104596249133,1,0.36867948418990565,0.703373927205614,0.1694357883338343,0.19410973380945726,0.02467394547562296,chr12,2803350,2803351,+,0.18177276107164578,proximal pA,siELAVL1_DMSO,-0.04934789095124592
FKBP9,ENSG00000122642.11,PAS20278_ATTAAA_0.4,0.45863127012119714,NA,1.8878632500413914,1,0.16944312283487914,0.505422621020807,0.08108897879420271,0.1295807455169241,0.0484917667227214,chr7,33005667,33005668,+,0.10533486215556341,proximal pA,siELAVL1_DMSO,-0.09698353344544278
FKTN,ENSG00000106692.15,PAS25319_AATAAA_0.15,0.2684351455452393,NA,3.4067461500713137,1,0.06493035968782172,0.3134463619109456,0.39447654014313766,0.1683035531003603,-0.22617298704277736,chr9,105640051,105640052,+,0.281390046621749,proximal pA,siELAVL1_DMSO,0.45234597408555455
FLAD1,ENSG00000160688.19,PAS1613_AATAAA_0.2,0.35971798399834165,NA,2.589448676520533,1,0.10757777593124467,0.4072931194388842,0.18354622050986968,0.1215168535649509,-0.062029366944918785,chr1,154989010,154989011,+,0.1525315370374103,proximal pA,siELAVL1_DMSO,0.12405873388983757
FLNB,ENSG00000136068.16,PAS9733_None_0.15,0.13071598625321093,NA,7.879459198171389,1,0.004999942985825295,0.0701640833846246,0.5656462846257911,0.6164780467252357,0.05083176209944451,chr3,58170781,58170782,+,0.5910621656755134,proximal pA,siELAVL1_DMSO,-0.09963843363549918
FLVCR1,ENSG00000162769.13,PAS2218_AATAAA_0.4,0.703029315017585,NA,0.6274210082542879,1,0.4283028859926135,0.7449925665446403,0.2706692182287066,0.19316347308685508,-0.07750574514185152,chr1,212895412,212895413,+,0.23191634565778085,proximal pA,siELAVL1_DMSO,0.15501149028370323
FLYWCH1,ENSG00000059122.17,PAS40140_APA_0.25,0.6344191531985091,NA,0.9066689189603494,1,0.3409998001109168,0.6819330261652451,0.02556176860027287,0.03943534175034896,0.01387357315007609,chr16,2940157,2940158,+,0.03249855517531092,proximal pA,siELAVL1_DMSO,-0.02774714630015218
FMR1,ENSG00000102081.16,PAS52408_AATAAA_0.35,0.9867250318561848,NA,0.0019056031923696537,1,0.965180832544706,0.9915152798434566,0.41992370688243436,0.4156143093979232,-0.004309397484511146,chrX,147950634,147950635,+,0.4177690081401788,proximal pA,siELAVL1_DMSO,0.008618794969022237
FNDC3B,ENSG00000075420.13,PAS10479_AATAAA_0.25,0.008015836763375018,0.018531049979545237,11.957843030802906,1,5.441783021581472e-4,0.014413340541712763,0.2133333144748298,0.3191484704241057,0.1058151559492759,chr3,172398770,172398771,+,0.26624089244946775,proximal pA,siELAVL1_DMSO,-0.2182401053006033
FNTA,ENSG00000168522.13,PAS22863_AATAAA_0.4,0.21613639693475542,NA,5.192553487483565,1,0.022683863227186143,0.17494843329076631,0.058773176355653156,0.09898533973144859,0.04021216337579543,chr8,43070342,43070343,+,0.078879258043550865,proximal pA,siELAVL1_DMSO,-0.05550109058915216
FOSL2,ENSG00000075426.12,PAS5379_ATTAAA_0.2,0.4856320133071979,NA,4.770627318881452,1,0.02894927540065162,0.20270048980077351,0.3192182577575393,0.4134615121830952,0.09424325442555587,chr2,28412969,28412970,+,0.3663398849703172,proximal pA,siELAVL1_DMSO,-0.1032792187897949
FOXC1,ENSG00000054598.9,PAS17255_AATAAA_0.3,0.4297181013071109,NA,2.064278063624613,1,0.15078632181104895,0.47694491768057296,0.2237712624111169,0.1260212481040982,-0.09775001430701868,chr6,1612819,1612820,+,0.17489625525760755,proximal pA,siELAVL1_DMSO,0.19550002861403737
FOXK1,ENSG00000164916.11,PAS19975_APA_0.25,0.22812803667993212,NA,7.500332130261995,1,0.006168761581382262,0.07913354720222118,0.11586128404423303,0.21818479304147856,0.10232350899724553,chr7,4762674,4762675,+,0.1670230385428558,proximal pA,siELAVL1_DMSO,-0.18353124864845982
FOXK2,ENSG00000141568.21,PAS43585_APA_0.3,0.6708059919415775,NA,1.7329432442506914,1,0.1880354541149784,0.5265783221425633,0.8132387755602718,0.8535731970228156,0.040334421462543846,chr17,82602387,82602388,+,0.8334059862915437,proximal pA,siELAVL1_DMSO,-0.07655297058029487
FOXP4,ENSG00000137166.18,PAS17778_None_0.2,0.823044932434101,NA,0.9801365311577683,1,0.3221651011451558,0.664055157954974,0.06067858275706719,0.08577231696894501,0.02509373421187782,chr6,41599958,41599959,+,0.0732254498630061,proximal pA,siELAVL1_DMSO,-0.0467190144186656
FRMD6,ENSG00000139926.16,PAS36608_AATAAA_0.3,0.22205788280931732,NA,3.9390352376542523,1,0.04717782663781571,0.2644918632584922,0.5863281080328793,0.6905584547384599,0.10423034670558062,chr14,51730453,51730454,+,0.6384432813856695,proximal pA,siELAVL1_DMSO,-0.20846069341116125
FRS2,ENSG00000166225.9,PAS32951_AATAAA_0.1,0.1831841449152039,NA,4.319598783526317,1,0.037675804509757244,0.23357288954225616,0.20724166595187565,0.3830948553421695,0.17585318939029387,chr12,69579180,69579181,+,0.2951682606470226,proximal pA,siELAVL1_DMSO,-0.24414246963147113
FSTL3,ENSG00000070404.10,PAS45993_None_0.15,0.49360202310494095,NA,1.6428469108892614,1,0.19993530774739735,0.5412309577604343,0.1320339034422272,0.20972801440759414,0.07769411096536694,chr19,682106,682107,+,0.17088095892491068,proximal pA,siELAVL1_DMSO,-0.15538822193073376
FUT4,ENSG00000196371.4,PAS30408_ATTAAA_0.4,0.4601986390196108,NA,1.8749810651730172,1,0.17090568057447575,0.507503480122709,0.444155859304723,0.6146513909350106,0.17049553163028763,chr11,94546601,94546602,+,0.5294036251198668,proximal pA,siELAVL1_DMSO,-0.34099106326057527
FXN,ENSG00000165060.15,PAS25032_ATTAAA_0.25,0.8824212309637541,NA,0.11636429153890049,1,0.7330116596919233,0.9030211321737536,0.38668280322903614,0.42793444799111247,0.04125164476207632,chr9,69072809,69072810,+,0.4073086256100743,proximal pA,siELAVL1_DMSO,-0.08250328952415265
FXR1,ENSG00000114416.19,PAS10535_ATTAAA_0.3,1.2726865723532764e-6,4.7273280963940957e-4,19.860751656335196,1,8.329293958237037e-6,5.475323961044212e-4,0.7318332826841797,0.7976054662135464,0.06577218352936676,chr3,180976544,180976545,+,0.7647193744488631,proximal pA,siELAVL1_DMSO,-0.10403883586135179
FYTTD1,ENSG00000122068.13,PAS10743_ATTAAA_0.45,0.5899446436930272,NA,1.347595065832138,1,0.24569899102450876,0.5979516094619168,0.23130157531995107,0.2621359274145631,0.030834352094612022,chr3,197782957,197782958,+,0.24671875136725707,proximal pA,siELAVL1_DMSO,-0.08110655129892999
FZD2,ENSG00000180340.7,PAS42884_AATAAA_0.15,3.977367336718842e-6,1.4260389544969796e-7,32.397776536627134,1,1.2563013826946514e-8,1.8533367025868653e-6,0.7316538537211869,0.9069232370536419,0.175269383332455,chr17,44559487,44559488,+,0.8192885453874144,proximal pA,siELAVL1_DMSO,-0.2975693862760683
FZD6,ENSG00000164930.12,PAS23268_AATAAA_0.45,0.8609522391587922,NA,0.16066821200001868,1,0.6885420540673451,0.8879406207393795,0.09945490249865903,0.09022103968165601,-0.009233862817003016,chr8,103328470,103328471,+,0.09483797109015751,proximal pA,siELAVL1_DMSO,0.018467725634005908
FZD7,ENSG00000155760.3,PAS6816_AATAAA_0.4,0.9591917216431141,NA,0.015032218198115288,1,0.9024191450880222,0.9693717927211426,0.35306526886424927,0.37032896356412454,0.017263694699875265,chr2,202037497,202037498,+,0.3616971162141869,proximal pA,siELAVL1_DMSO,-0.034527389399750585
FZR1,ENSG00000105325.15,PAS46097_ATTAAA_0.3,0.00890147574261626,0.0013544899413427754,16.113303913891286,1,5.966343278312353e-5,0.0025064568599983054,0.2797979526730649,0.4753073567287192,0.1955094040556543,chr19,3535003,3535004,+,0.37755265470089205,proximal pA,siELAVL1_DMSO,-0.28830398957053277
G2E3,ENSG00000092140.16,PAS36458_AATAAA_0.4,0.4394903551206158,NA,0.621406562815082,1,0.43052507825064457,0.746678131144163,0.24902059547897268,0.3341322908090512,0.08511169533007854,chr14,30617641,30617642,+,0.29157644314401193,proximal pA,siELAVL1_DMSO,0.031181168359697475
G3BP1,ENSG00000145907.16,PAS15677_APA_0.15,0.10973730248226163,NA,0.02115024511840602,1,0.8843704021198846,0.9620692088612238,0.17332312189513135,0.1778979423102869,0.004574820415155556,chr5,151804993,151804994,+,0.17561053210270913,proximal pA,siELAVL1_DMSO,0.03525580494152164
GABARAPL1,ENSG00000139112.11,PAS32176_ATTAAA_0.35,0.6802837156510063,NA,0.7164347455018287,1,0.3973158731767183,0.7246616565544889,0.037493518829850456,0.04789968283438722,0.010406164004536762,chr12,10222544,10222545,+,0.04269660083211883,proximal pA,siELAVL1_DMSO,-0.020812328009073518
GABPA,ENSG00000154727.11,PAS50143_AATAAA_0.05,0.7301971991202054,NA,0.5373377366252043,1,0.46353815370770723,0.7698156263584773,0.22492889181638634,0.28754362101041875,0.06261472919403241,chr21,25770066,25770067,+,0.25623625641340253,proximal pA,siELAVL1_DMSO,-0.12522945838806496
GAD1,ENSG00000128683.14,PAS6522_AATAAA_0.25,0.6452032660282692,NA,0.86906135402171,1,0.35121529662408557,0.691856194487183,0.472335465817095,0.5765885092771607,0.10425304346006564,chr2,170842757,170842758,+,0.5244619875471278,proximal pA,siELAVL1_DMSO,-0.20850608692013128
GALK2,ENSG00000156958.15,PAS38516_ATTAAA_0.3,0.21103842239027545,NA,4.091638815542183,1,0.043095837444164675,0.2508059126853749,0.9189554271942019,0.8271251221886735,-0.09183030500552836,chr15,49328513,49328514,+,0.8730402746914376,proximal pA,siELAVL1_DMSO,0.18366061001105682
GALM,ENSG00000143891.17,PAS5502_None_0.15,0.8488570763175675,NA,0.20013770887362625,1,0.6546097143444471,0.8780033244410614,0.3719605757125907,0.39745906348226173,0.025498487769671008,chr2,38734412,38734413,+,0.38470981959742623,proximal pA,siELAVL1_DMSO,-0.050996975539342015
GALNT1,ENSG00000141429.14,PAS45315_AATAAA_0.25,0.8596020599622631,NA,0.16598453405117652,1,0.6837054182028711,0.8875513925260733,0.7787625726399933,0.8054280456765515,0.026665473036558196,chr18,35710992,35710993,+,0.7920953091582723,proximal pA,siELAVL1_DMSO,-0.05333094607311639
GALNT10,ENSG00000164574.16,PAS15694_APA_0.2,0.7907245518021012,NA,0.3512507129366895,1,0.5534059843137146,0.8248269498589356,0.33363677227794636,0.3750782443286583,0.041441472050711914,chr5,154419030,154419031,+,0.3543575083033023,proximal pA,siELAVL1_DMSO,-0.08288294410142394
GALNT2,ENSG00000143641.10,PAS2404_APA_0.2,0.46738066998707417,NA,1.8241278172508828,1,0.17682271599229676,0.514293855524067,0.1657278468991494,0.22517458342588278,0.05944673652673338,chr1,230280077,230280078,+,0.1954512151625161,proximal pA,siELAVL1_DMSO,-0.11889347305346676
GALNT7,ENSG00000109586.12,PAS13399_AATAAA_0.45,0.7669474145154163,NA,0.41503757171142297,1,0.5194236435764604,0.8035517334537926,0.21439524970754253,0.26889865653204637,0.05450340682450383,chr4,173323469,173323470,+,0.24164695311979445,proximal pA,siELAVL1_DMSO,-0.10900681364900744
GANC,ENSG00000214013.10,PAS38404_AATAAA_0.35,0.9167635368361133,NA,0.055722886953390116,1,0.8133884734482782,0.9330267407374472,0.4480289068148966,0.41630992292673924,-0.03171898388815736,chr15,42284297,42284298,+,0.43216941487081795,proximal pA,siELAVL1_DMSO,0.06343796777631466
GAPVD1,ENSG00000165219.23,PAS25487_AATAAA_0.25,0.9448353969963771,NA,0.605571622905245,1,0.436460061171626,0.7500893665343095,0.22161627781113288,0.17997556373263776,-0.04164071407849512,chr9,125363327,125363328,+,0.20079592077188532,proximal pA,siELAVL1_DMSO,0.07486641365829316
GAS8,ENSG00000141013.17,PAS41087_APA_0.05,0.964979526311421,NA,0.0111305880349164,1,0.9159777988339544,0.9745941013197835,0.5462681037055572,0.5363670321536711,-0.009901071551886131,chr16,90043471,90043472,+,0.5413175679296142,proximal pA,siELAVL1_DMSO,0.019802143103772263
GATA3,ENSG00000107485.18,PAS26909_AATAAA_0.25,0.8408593802099019,NA,0.2175202389307742,1,0.6409359024983697,0.8724492220897704,0.8751000783953778,0.8477343206442564,-0.02736575775112149,chr10,8074544,8074545,+,0.8614171995198171,proximal pA,siELAVL1_DMSO,0.05473151550224298
GATAD1,ENSG00000157259.8,PAS20645_APA_0.35,0.6835004364326627,NA,0.001570891380310968,1,0.968384544243524,0.9931205814257206,0.17539310422625917,0.17877218091933597,0.003379076693076799,chr7,92457003,92457004,+,0.17708264257279757,proximal pA,siELAVL1_DMSO,0.08084688477171365
GATAD2A,ENSG00000167491.18,PAS46502_AATAAA_0.15,0.07717023490690865,NA,7.144096178646578,1,0.0075211169679112585,0.09001256557174106,0.23501445555635958,0.16785130341324572,-0.06716315214311386,chr19,19506977,19506978,+,0.20143287948480265,proximal pA,siELAVL1_DMSO,0.10266752679550872
GATC,ENSG00000257218.6,PAS33400_ATTAAA_0.4,0.21103842239027545,NA,0.16694608524630894,1,0.6828403036237842,0.8875513925260733,0.30324906896547443,0.3186180681347601,0.015368999169285691,chr12,120461919,120461920,+,0.3109335685501173,proximal pA,siELAVL1_DMSO,-0.081268135008709
GCA,ENSG00000115271.11,PAS6474_AATAAA_0.25,0.9729601008482656,NA,0.006154363020755227,1,0.9374703019478702,0.9818943053589226,0.2694241931556603,0.2757488149744079,0.0063246218187476,chr2,162360419,162360420,+,0.2725865040650341,proximal pA,siELAVL1_DMSO,-0.012649243637495089
GCAT,ENSG00000100116.17,PAS50975_None_0.15,0.8512985128740193,NA,0.19063188426912347,1,0.6623912253250785,0.8802312408880694,0.9065006883665959,0.8886121026152415,-0.017888585751354436,chr22,37816895,37816896,+,0.8975563954909187,proximal pA,siELAVL1_DMSO,0.03577717150270887
GCC2,ENSG00000135968.22,PAS6122_APA_0.35,0.6058978620608264,NA,0.6088230542991369,1,0.4352312954187156,0.7494476162529362,0.36767049557883413,0.33956626909026116,-0.02810422648857297,chr2,108471885,108471886,+,0.3536183823345477,proximal pA,siELAVL1_DMSO,0.06534711361297435
