gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand
IDH3A,ENSG00000166411.14,PAS38857_AATAAA_0.15,1.254003691405591e-10,9.95401497319314e-4,12.35465820133686,1,4.3988751771838826e-4,0.002313536448044283,0.540540539610617,0.7105263731823821,0.1699858335717651,chr15,78170540,78170541,+
IDH3A,ENSG00000166411.14,PAS38858_AATAAA_0.45,1.254003691405591e-10,6.466798934876523e-6,21.909734434186248,1,2.8578057584880383e-6,2.49251576068252e-5,0.016891893745007547,0.12499989305873749,0.10810799931372994,chr15,78171938,78171939,+
ZSCAN2,ENSG00000176371.14,PAS38932_AATAAA_0.2,0.0125778526389828,0.003475469619139806,10.035068393502343,1,0.0015358784448147704,0.006761743877002507,0.2898410747724677,0.527062548341172,0.23722147356870438,chr15,84606883,84606884,+
ZNF592,ENSG00000166716.10,PAS38938_AATAAA_0.15,1.1925518149234117e-7,5.9500643532010344e-5,18.989024510607123,1,1.3147252870540189e-5,1.0098870488144654e-4,0.5392159998773262,0.2830186561501103,-0.25619734372721586,chr15,84802483,84802484,+
ZNF592,ENSG00000166716.10,PAS38940_APA_0.3,1.1925518149234117e-7,8.827707810350835e-7,27.081488269381225,1,1.9505689343928977e-7,2.186931993501684e-6,0.11274455987970329,0.3679242165700229,0.2551796566903196,chr15,84805970,84805971,+
PDE8A,ENSG00000073417.15,PAS38945_ATTAAA_0.4,2.1249741053311742e-5,1.6478056425786436e-6,24.53902901778929,1,7.281977531160471e-7,7.269264581559981e-6,0.1862068965517235,0.07105265125486356,-0.11515424529685996,chr15,85138424,85138425,+
AKAP13,ENSG00000170776.22,PAS38952_APA_0.1,4.89419193849239e-7,0,29.26926229580249,1,6.29869559958766e-8,7.782182679006534e-7,0.34452501777896755,0.06486740160925801,-0.2796576161697095,chr15,85745383,85745384,+
AKAP13,ENSG00000170776.22,PAS38954_AATAAA_0.05,4.89419193849239e-7,0,29.269262295802946,1,6.298695599586184e-8,7.782182679006534e-7,0.6554749822210324,0.935132598390742,0.27965761616970963,chr15,85749354,85749355,+
MRPS11,ENSG00000181991.16,PAS38956_AATAAA_0.25,2.4651586278933975e-5,0,21.059561772286997,1,4.452255151650759e-6,3.756682502803449e-5,0.9831008830999212,0.8779522960422677,-0.10514858705765351,chr15,88478262,88478263,+
MRPS11,ENSG00000181991.16,PAS38957_AATAAA_0.3,2.4651586278933975e-5,0,21.059561772286997,1,4.452255151650759e-6,3.756682502803449e-5,0.016899116900078837,0.12204770395773235,0.10514858705765351,chr15,88480772,88480773,+
MAN2A2,ENSG00000196547.15,PAS39018_AATAAA_0.4,3.1835993614149936e-8,0,34.93016082379745,1,3.4174582763083575e-9,5.241691637320598e-8,0.9396584756600288,0.7799886996784026,-0.15966977598162624,chr15,90921200,90921201,+
MAN2A2,ENSG00000196547.15,PAS39019_AATAAA_0.3,3.1835993614149936e-8,0,34.93016082379745,1,3.4174582763083575e-9,5.241691637320598e-8,0.0603415243399712,0.22001130032159744,0.15966977598162624,chr15,90922576,90922577,+
RCCD1,ENSG00000166965.13,PAS39021_APA_0.2,0.003892910264544713,0,10.514728502230128,1,0.0011842682939937196,0.0054173168840448704,0.9471672811777766,0.8047028591314677,-0.14246442204630894,chr15,90962338,90962339,+
RCCD1,ENSG00000166965.13,PAS39022_AATAAA_0.35,0.003892910264544713,0,10.514728502230128,1,0.0011842682939937196,0.0054173168840448704,0.0528327188222234,0.19529714086853234,0.14246442204630894,chr15,90963122,90963123,+
ARRDC4,ENSG00000140450.9,PAS39063_AATAAA_0.25,0.010144988831771045,0,8.52988787721938,1,0.003493612216699999,0.013567287866814777,0.2120234902203452,0.07536555431473174,-0.13665793590561345,chr15,97972074,97972075,+
ARRDC4,ENSG00000140450.9,PAS39064_AATAAA_0.25,0.010144988831771045,0,8.529887877218698,1,0.003493612216701308,0.013567287866814777,0.7879765097796548,0.9246344456852681,0.13665793590561326,chr15,97973830,97973831,+
IGF1R,ENSG00000140443.15,PAS39071_None_0.2,3.808854220191155e-19,1.766356242957193e-9,39.1608224918491,1,3.902937986397088e-10,6.862545942871633e-9,0.3777844669932675,0.27009736073451607,-0.10768710625875144,chr15,98958731,98958732,+
IGF1R,ENSG00000140443.15,PAS39073_AATAAA_0.05,3.808854220191155e-19,3.163983533870927e-15,65.13577383621669,1,6.991133058190804e-16,2.390867154709032e-14,0.472702075817532,0.6200693433584701,0.1473672675409381,chr15,98964528,98964529,+
LRRC28,ENSG00000168904.15,PAS39078_APA_0.1,6.563705182805691e-5,0.0019067619059587866,11.144887955110676,1,8.426356238673894e-4,0.004055715906796071,0.8165713034812501,0.5583415606120194,-0.2582297428692306,chr15,99386294,99386295,+
LRRC28,ENSG00000168904.15,PAS39080_None_0.25,6.563705182805691e-5,5.074450361974614e-6,22.37520997082538,1,2.2424995135386346e-6,1.9985368170844627e-5,0.03862912942234631,0.31444663710643117,0.27581750768408486,chr15,99390726,99390727,+
ASB7,ENSG00000183475.13,PAS39092_AATAAA_0.45,5.275193413713232e-15,9.11530711194204e-17,70.7629901550647,1,4.02823366200612e-17,1.5733224097917345e-15,0.1726003493978917,0.6662307308937773,0.49363038149588556,chr15,100630206,100630207,+
ASB7,ENSG00000183475.13,PAS39095_ATTAAA_0.35,5.275193413713232e-15,2.6194220369913483e-12,50.55693512671792,1,1.1575741656126312e-12,2.7671442637847095e-11,0.6789779387294225,0.24803482300190538,-0.4309431157275171,chr15,100651696,100651697,+
TJP1,ENSG00000104067.17,PAS39156_AATAAA_0.15,1.4825981566183363e-6,1.5238834853646847e-5,20.2672530002892,1,6.734341122395159e-6,5.486230421029406e-5,0.6495105999085475,0.811475406832165,0.16196480692361748,chr15,29700154,29700155,-
TJP1,ENSG00000104067.17,PAS39158_ATTAAA_0.35,1.4825981566183363e-6,1.6552321437161436e-6,24.530364403966814,1,7.314796701711303e-7,7.29693083398207e-6,0.12990261495024436,0.02459016896747568,-0.10531244598276868,chr15,29701537,29701538,-
AQR,ENSG00000021776.11,PAS39205_APA_0.1,0.004508542233594906,0,10.214206119477922,1,0.0013936297051151346,0.006241208218866181,0.1252532744295279,0.3271447784871968,0.2018915040576689,chr15,34851783,34851784,-
AQR,ENSG00000021776.11,PAS39207_ATTAAA_0.45,0.004508542233594906,0,10.214206119477922,1,0.0013936297051151346,0.006241208218866181,0.8747467255704721,0.6728552215128033,-0.20189150405766876,chr15,34856510,34856511,-
ZNF770,ENSG00000198146.4,PAS39209_AATAAA_0.05,0.048992932665947946,0,5.277482967823744,1,0.021602956205886155,0.06167650468606802,0.5622635157258459,0.6703910421513019,0.10812752642545598,chr15,34978341,34978342,-
ZNF770,ENSG00000198146.4,PAS39210_AATAAA_0.35,0.048992932665947946,0,5.277482967823744,1,0.021602956205886155,0.06167650468606802,0.43773648427415407,0.32960895784869826,-0.10812752642545581,chr15,34978564,34978565,-
CSDE1,ENSG00000009307.17,PAS3925_AATAAA_0.25,3.340138825859669e-161,2.283287846241178e-79,357.45431924564764,1,1.0090298493868947e-79,5.547723729609869e-77,0.3831510958625374,0.5067366810841303,0.12358558522159285,chr1,114717294,114717295,-
CSDE1,ENSG00000009307.17,PAS3926_AATAAA_0.4,3.340138825859669e-161,2.1799078389459337e-164,748.250614834833,1,9.63344188964158e-165,6.88550259062132e-161,0.4076636601487942,0.23952097548882545,-0.16814268465996873,chr1,114717984,114717985,-
SIKE1,ENSG00000052723.12,PAS3930_AATAAA_0.45,2.1508767131138898e-8,1.1379824746322956e-6,25.2526783595049,1,5.028968585250654e-7,5.195569242132676e-6,0.466589412450826,0.6717941003959002,0.20520468794507413,chr1,114769486,114769487,-
SIKE1,ENSG00000052723.12,PAS3932_ATTAAA_0.4,2.1508767131138898e-8,2.029827602486967e-9,37.53685145233203,1,8.970207779060917e-10,1.5121358514348563e-8,0.5080917379316667,0.26159199524974786,-0.24649974268191888,chr1,114774143,114774144,-
UBR1,ENSG00000159459.12,PAS39311_AATAAA_0.4,0.007665687537312491,0,9.109959308362988,1,0.002542215279269353,0.010359454793943956,0.6270437721782947,0.9179742141813373,0.29093044200304263,chr15,42942901,42942902,-
UBR1,ENSG00000159459.12,PAS39312_AATAAA_0.25,0.007665687537312491,0,9.109959308362988,1,0.002542215279269353,0.010359454793943956,0.37295622782170534,0.08202578581866271,-0.29093044200304263,chr15,42945177,42945178,-
GABPB1,ENSG00000104064.18,PAS39401_ATTAAA_0.25,0.00878931077342612,0,8.820560297277495,1,0.0029785519369299094,0.01181092924782903,0.49505314891894053,0.7476018082287035,0.25254865930976295,chr15,50277257,50277258,-
GABPB1,ENSG00000104064.18,PAS39403_AATAAA_0.4,0.00878931077342612,0,8.82056029727704,1,0.0029785519369306505,0.01181092924782903,0.5049468510810595,0.2523981917712965,-0.252548659309763,chr15,50285885,50285886,-
GNB5,ENSG00000069966.19,PAS39435_APA_0.35,1.1419077655508838e-5,8.892665703375327e-4,14.627418004271021,1,1.3099480135040641e-4,7.96161005656488e-4,0.12907522682673103,0.2544683014701165,0.12539307464338548,chr15,52121776,52121777,-
ARPP19,ENSG00000128989.11,PAS39447_AATAAA_0.3,7.4600104475776e-13,1.422596869477286e-14,60.80970104364678,1,6.286735626916272e-15,1.920275337324105e-13,0.6869939162782148,0.8173076605006281,0.13031374422241326,chr15,52547245,52547246,-
ARPP19,ENSG00000128989.11,PAS39449_APA_0.35,7.4600104475776e-13,1.1295102870393011e-11,47.69030951987952,1,4.991528320393072e-12,1.0927089944872736e-10,0.2750467303433951,0.16433548929613007,-0.11071124104726504,chr15,52551186,52551187,-
ATOSA,ENSG00000047346.13,PAS39451_APA_0.3,0.011361193933327357,0,8.298367933351983,1,0.003968072239593081,0.015118726542125734,0.35857230465443374,0.4609420707415673,0.10236976608713355,chr15,52581322,52581323,-
ATOSA,ENSG00000047346.13,PAS39452_AATAAA_0.4,0.011361193933327357,0,8.298367933348345,1,0.003968072239601031,0.015118726542125734,0.6414276953455662,0.5390579292584328,-0.10236976608713344,chr15,52581663,52581664,-
RAB27A,ENSG00000069974.17,PAS39464_AATAAA_0.1,8.106576571039372e-5,4.798368409352092e-4,13.721182298127701,1,2.1204934635648032e-4,0.0012149280185033613,0.15313410247325454,0.4177942971634859,0.26466019469023133,chr15,55203904,55203905,-
RAB27A,ENSG00000069974.17,PAS39466_AATAAA_0.2,8.106576571039372e-5,1.028660663591783e-5,21.019698848158328,1,4.5458539805348915e-6,3.8269942036929673e-5,0.7129375437842841,0.34187864318514344,-0.37105890059914065,chr15,55205350,55205351,-
TRIM45,ENSG00000134253.10,PAS3948_AATAAA_0.35,0.013300842039168245,0,7.95652585954565,1,0.0047914296787522825,0.01765751153847999,0.505227336058736,0.7586209349742729,0.2533935989155368,chr1,117111061,117111062,-
TRIM45,ENSG00000134253.10,PAS3949_ATTAAA_0.2,0.013300842039168245,0,7.95652585954565,1,0.0047914296787522825,0.01765751153847999,0.49477266394126396,0.24137906502572715,-0.2533935989155368,chr1,117112185,117112186,-
RFX7,ENSG00000181827.16,PAS39496_AATAAA_0.3,2.1174931236120755e-4,2.3328613955401815e-5,19.453222811058822,1,1.030937376755857e-5,8.097390000398338e-5,0.10655213303397644,0.34149934334663196,0.23494721031265553,chr15,56087287,56087288,-
RFX7,ENSG00000181827.16,PAS39497_ATTAAA_0.35,2.1174931236120755e-4,0.047448618376988064,5.329410306499767,1,0.020968478561897173,0.0602204069150596,0.6805484847383317,0.5326990717166923,-0.14784941302163945,chr15,56090539,56090540,-
SLTM,ENSG00000137776.17,PAS39530_AATAAA_0.15,4.539750249763798e-7,2.5304390271303695e-8,32.624004517594585,1,1.1182508217837636e-8,1.5702746068171808e-7,0.4316153774319771,0.683236248162031,0.2516208707300539,chr15,58879051,58879052,-
SLTM,ENSG00000137776.17,PAS39531_AATAAA_0.3,4.539750249763798e-7,1.8736025616689792e-6,24.291627256370703,1,8.279818568315803e-7,8.174033593513427e-6,0.5060190406230151,0.29202943317278135,-0.2139896074502337,chr15,58879424,58879425,-
BNIP2,ENSG00000140299.14,PAS39546_AATAAA_0.1,8.068261645286645e-5,6.131175065124012e-6,22.012017236196016,1,2.7094869631576437e-6,2.3762034440698476e-5,0.15141302766701534,0.3690269881277383,0.21761396046072298,chr15,59659145,59659146,-
BNIP2,ENSG00000140299.14,PAS39547_AATAAA_0.45,8.068261645286645e-5,7.34428052915159e-4,12.923063682085967,1,3.245582149611359e-4,0.0017742102037741636,0.7229073203614665,0.5375288069832229,-0.18537851337824363,chr15,59662860,59662861,-
GDAP2,ENSG00000196505.11,PAS3962_APA_0.25,1.7980593673768695e-5,0.027117962011858357,7.552712645564725,1,0.0059919806365085655,0.021311978411087902,0.31711433448782883,0.17913744694503997,-0.13797688754278886,chr1,117870158,117870159,-
GDAP2,ENSG00000196505.11,PAS3963_AATAAA_0.25,1.7980593673768695e-5,1.1005704779771972e-6,26.655307354322304,1,2.431818803444228e-7,2.6947945577701732e-6,0.14033309863647347,0.4006095584453677,0.26027645980889424,chr1,117877223,117877224,-
OAZ2,ENSG00000180304.14,PAS39619_AATAAA_0.1,4.354493386432166e-7,0,29.5164511727653,1,5.544408817200603e-8,6.92808776589883e-7,0.7179021585309467,0.8374291650939544,0.11952700656300763,chr15,64687576,64687577,-
OAZ2,ENSG00000180304.14,PAS39620_APA_0.35,4.354493386432166e-7,0,29.5164511727653,1,5.544408817200603e-8,6.92808776589883e-7,0.28209784146905326,0.16257083490604562,-0.11952700656300763,chr15,64688465,64688466,-
DPP8,ENSG00000074603.19,PAS39643_AATAAA_0.25,2.501701426750853e-5,1.6424848452652824e-6,24.545260984727065,1,7.258463880349612e-7,7.250855427644843e-6,0.09864509480348334,0.23601674439061873,0.13737164958713538,chr15,65442468,65442469,-
RPL4,ENSG00000174444.15,PAS39666_AATAAA_0.2,6.836534147601312e-73,2.89971795425677e-76,343.2012759975041,1,1.2814424495207196e-76,6.542221362820959e-74,0.9832370048450582,0.8791482810723051,-0.10408872377275302,chr15,66499315,66499316,-
TLE3,ENSG00000140332.18,PAS39704_APA_0.2,2.312635007000254e-12,2.7988529496037955e-14,60.84202873665345,1,6.184341091387035e-15,1.8930440235841042e-13,0.1856852437584262,0.07441974272879948,-0.11126550102962673,chr15,70049801,70049802,-
LARP6,ENSG00000166173.11,PAS39710_AATAAA_0.2,0.005659429592368677,0,9.747220665644363,1,0.001795940438714448,0.007749049430907424,0.4816459214142818,0.811489772868161,0.32984385145387923,chr15,70831551,70831552,-
LARP6,ENSG00000166173.11,PAS39712_AATAAA_0.3,0.005659429592368677,0,9.747220665644306,1,0.0017959404387145014,0.007749049430907424,0.5183540785857181,0.18851022713183885,-0.3298438514538793,chr15,70851442,70851443,-
EDC3,ENSG00000179151.13,PAS39749_AATAAA_0.1,0.01743196866536192,0,7.404808834678988,1,0.006504975574439659,0.02289232541521785,0.6939294318325752,0.8067849716441092,0.11285553981153407,chr15,74630558,74630559,-
EDC3,ENSG00000179151.13,PAS39750_APA_0.25,0.01743196866536192,0,7.404808834678988,1,0.006504975574439659,0.02289232541521785,0.30607056816742495,0.19321502835589077,-0.11285553981153418,chr15,74632536,74632537,-
SIN3A,ENSG00000169375.17,PAS39769_ATTAAA_0.15,4.5859359206465536e-4,0,15.015515779478392,1,1.0663087047615002e-4,6.644674339392173e-4,0.2438605147391754,0.4453771205140618,0.20151660577488642,chr15,75369380,75369381,-
SIN3A,ENSG00000169375.17,PAS39770_AATAAA_0.4,4.5859359206465536e-4,0,15.015515779478392,1,1.0663087047615002e-4,6.644674339392173e-4,0.7561394852608246,0.5546228794859382,-0.2015166057748864,chr15,75370931,75370932,-
BTBD1,ENSG00000064726.10,PAS39857_AATAAA_0.45,0.012828832771984766,0.005187932588706489,9.299112039509794,1,0.0022926495436085877,0.009477566577757305,0.13065966711805407,0.41370312318060104,0.283043456062547,chr15,83016430,83016431,-
AP3S2,ENSG00000157823.17,PAS39915_AATAAA_0.3,6.601890187771795e-8,1.9541314218719205e-6,24.21057265433774,1,8.635691454932522e-7,8.496022666776353e-6,0.16277933807643344,0.34532786277753585,0.18254852470110242,chr15,89830600,89830601,-
AP3S2,ENSG00000157823.17,PAS39918_APA_0.15,6.601890187771795e-8,1.2884831185235445e-8,33.936493092011006,1,5.694060559038426e-9,8.417434921556805e-8,0.6242403248447719,0.37473529169083175,-0.24950503315394013,chr15,89834305,89834306,-
VPS33B,ENSG00000184056.15,PAS39943_APA_0.2,0.009118306763155256,0,8.744061848390174,1,0.003106118601591967,0.012248818044070943,0.026215092771000047,0.16669642796129028,0.14048133519029024,chr15,90998416,90998417,-
VPS33B,ENSG00000184056.15,PAS39944_AATAAA_0.15,0.009118306763155256,0,8.744061848390174,1,0.003106118601591967,0.012248818044070943,0.973784907229,0.8333035720387096,-0.14048133519029038,chr15,90998674,90998675,-
METRN,ENSG00000103260.9,PAS40051_APA_0.15,7.359148080256994e-82,0,378.7690856076297,1,2.3064910731461685e-84,1.3738037454426865e-81,0.9074430756273181,0.6784725749317269,-0.22897050069559122,chr16,717477,717478,+
METRN,ENSG00000103260.9,PAS40052_AATAAA_0.25,7.359148080256994e-82,0,378.7690856076297,1,2.3064910731461685e-84,1.3738037454426865e-81,0.09255692437268193,0.32152742506827314,0.22897050069559122,chr16,719647,719648,+
JPT2,ENSG00000206053.13,PAS40078_APA_0.25,1.034633094445647e-88,2.602172508035236e-20,88.25637771748006,1,5.749756295913313e-21,3.066894263062717e-19,0.25735720708031584,0.11823598173308797,-0.13912122534722787,chr16,1699582,1699583,+
JPT2,ENSG00000206053.13,PAS40080_ATTAAA_0.1,1.034633094445647e-88,1.931182423841335e-27,120.78108689884539,1,4.26713765738105e-28,3.836398290079378e-26,0.516751456180903,0.31228188441399674,-0.20446957176690628,chr16,1701425,1701426,+
JPT2,ENSG00000206053.13,PAS40081_AATAAA_0.15,1.034633094445647e-88,8.004860432252346e-87,393.07860855714534,1,1.7687527066759346e-87,1.1492872700878401e-84,0.14374693574195363,0.4783071752858157,0.33456023954386205,chr16,1702075,1702076,+
FAHD1,ENSG00000180185.13,PAS40088_APA_0.35,6.507685917633528e-4,6.779794074930407e-5,17.42027844398035,1,2.996124472682272e-5,2.1234308050070935e-4,0.2768441313877208,0.4323355861557463,0.1554914547680255,chr16,1828124,1828125,+
TBL3,ENSG00000183751.16,PAS40095_None_0.2,1.9833720476856512e-4,2.7957009618641597e-5,19.107667674310505,1,1.2354752928433975e-5,9.588012655372621e-5,0.23008870032379755,0.487341529094907,0.25725282877110944,chr16,1981696,1981697,+
TBL3,ENSG00000183751.16,PAS40097_AATAAA_0.25,1.9833720476856512e-4,0.008495116345528422,8.399055993184447,1,0.003754159152891699,0.014453462184375663,0.35398254852355526,0.19620280944072632,-0.15777973908282894,chr16,1983055,1983056,+
TRAF7,ENSG00000131653.14,PAS40109_AATAAA_0.15,1.327713846665412e-9,0,41.487995369243436,1,1.1859696651898684e-10,2.2454882601177706e-9,0.2908412931154543,0.15579152555221581,-0.1350497675632385,chr16,2176937,2176938,+
TRAF7,ENSG00000131653.14,PAS40110_APA_0.1,1.327713846665412e-9,0,41.487995369245255,1,1.1859696651887652e-10,2.2454882601177706e-9,0.7091587068845456,0.8442084744477842,0.1350497675632386,chr16,2178058,2178059,+
TBC1D24,ENSG00000162065.14,PAS40118_ATTAAA_0.25,6.528180666172824e-4,0.0010540200895521538,12.247859288816926,1,4.6579222762579015e-4,0.002435061980316266,0.3724156139742423,0.1830284037900122,-0.18938721018423008,chr16,2502857,2502858,+
TBC1D24,ENSG00000162065.14,PAS40119_AATAAA_0.35,6.528180666172824e-4,0.004782054341081584,9.448443216338319,1,0.0021132839556278265,0.008847486242784124,0.07929553011650523,0.20264646826325883,0.1233509381467536,chr16,2503547,2503548,+
AMDHD2,ENSG00000162066.16,PAS40122_APA_0.05,1.2833126015158558e-8,0,36.82517245287772,1,1.2921110228778645e-9,2.1353441701784265e-8,0.36400891375555283,0.1531961718660247,-0.21081274188952814,chr16,2529729,2529730,+
AMDHD2,ENSG00000162066.16,PAS40123_APA_0.25,1.2833126015158558e-8,0,36.82517245287727,1,1.2921110228781662e-9,2.1353441701784265e-8,0.6359910862444472,0.8468038281339755,0.21081274188952825,chr16,2531414,2531415,+
PRKAB2,ENSG00000131791.8,PAS4015_AATAAA_0.3,6.543632587730952e-4,1.376661339962403e-4,16.07640392612666,1,6.08373747885442e-5,4.0337211159658596e-4,0.624999986964917,0.8347105947221553,0.20971060775723827,chr1,147155107,147155108,-
PRKAB2,ENSG00000131791.8,PAS4016_APA_0.1,6.543632587730952e-4,0.00633079178959133,8.93491719244048,1,0.002797701523470723,0.011218273009260586,0.29545453564873486,0.14876019420582673,-0.14669434144290813,chr1,147156235,147156236,-
ZNF75A,ENSG00000162086.16,PAS40166_AATAAA_0.2,0.0020986491645575713,3.083832045450931e-4,14.552874099354085,1,1.362806090996533e-4,8.244792844967805e-4,0.3355965636118887,0.23336114846529088,-0.10223541514659784,chr16,3318573,3318574,+
DNASE1,ENSG00000213918.11,PAS40183_AATAAA_0.1,0.008922554713535076,0,8.788895227397006,1,0.0030306973307090736,0.011984458739281438,0.2587171590299469,0.11635309741274408,-0.14236406161720283,chr16,3658093,3658094,+
DNASE1,ENSG00000213918.11,PAS40184_AATAAA_0.35,0.008922554713535076,0,8.788895227396324,1,0.0030306973307102063,0.011984458739281438,0.7412828409700531,0.8836469025872559,0.14236406161720272,chr16,3665460,3665461,+
ACP6,ENSG00000162836.12,PAS4019_ATTAAA_0.35,0.0011354983287043873,0,13.120713203087234,1,2.9204883557078557e-4,0.0016200380692605275,0.04966922505722741,0.3704702673544331,0.3208010422972057,chr1,147629660,147629661,-
ACP6,ENSG00000162836.12,PAS4021_AATAAA_0,0.0011354983287043873,0,13.120713203087234,1,2.9204883557078557e-4,0.0016200380692605275,0.9503307749427726,0.6295297326455669,-0.32080104229720574,chr1,147647367,147647368,-
ALG1,ENSG00000033011.14,PAS40209_None_0.15,4.863831741679973e-6,3.8716122455597106e-4,14.124571837646727,1,1.7109416701239388e-4,0.0010080152658753457,0.31689294342132723,0.14413774984367245,-0.1727551935776548,chr16,5085042,5085043,+
ALG1,ENSG00000033011.14,PAS40211_APA_0.15,4.863831741679973e-6,2.660909623372781e-5,19.201988521695966,1,1.1759083467833484e-5,9.145598377186052e-5,0.04910034180046052,0.18922487709612779,0.14012453529566726,chr16,5087376,5087377,+
HAPSTR1,ENSG00000182831.12,PAS40230_AATAAA_0.2,2.7857643682004673e-9,1.9508754013701616e-7,32.695864179615455,1,1.0776628074170139e-8,1.5162588417348636e-7,0.25051732059150955,0.3941108807751374,0.14359356018362784,chr16,9112099,9112100,+
CLEC16A,ENSG00000038532.17,PAS40249_APA_0.25,2.3333886986419227e-14,3.126923472578902e-16,68.3316538560307,1,1.3818490409672874e-16,5.1846540789048224e-15,0.016705756201645588,0.6274754520477185,0.6107696958460729,chr16,11127282,11127283,+
CLEC16A,ENSG00000038532.17,PAS40253_AATAAA_0.25,2.3333886986419227e-14,8.602364650145971e-4,12.627292266997756,1,3.801554290054713e-4,0.0020360891186336503,0.4213848202051415,0.12980313608322924,-0.29158168412191227,chr16,11181917,11181918,+
CLEC16A,ENSG00000038532.17,PAS40254_AATAAA_0.3,2.3333886986419227e-14,0.0010833703352528608,12.196616638624903,1,4.787626790069449e-4,0.0024941372071444158,0.5619094235932129,0.24272141186905227,-0.31918801172416067,chr16,11182180,11182181,+
COQ7,ENSG00000167186.11,PAS40320_AATAAA_0.25,0.037870203689401215,0.009189463151416196,8.256334329023957,1,0.004061004675728686,0.01542297073314069,0.6424580573420704,0.4459460859669611,-0.19651197137510928,chr16,19078300,19078301,+
VPS35L,ENSG00000103544.17,PAS40345_ATTAAA_0.25,0.027190608370625733,0,6.482817039483507,1,0.010892222158262414,0.03498187278192792,0.9143909772226996,0.7817736944962177,-0.13261728272648188,chr16,19700683,19700684,+
VPS35L,ENSG00000103544.17,PAS40346_AATAAA_0.2,0.027190608370625733,0,6.482817039483507,1,0.010892222158262414,0.03498187278192792,0.08560902277730054,0.2182263055037823,0.13261728272648177,chr16,19701122,19701123,+
METTL9,ENSG00000197006.15,PAS40358_AATAAA_0.2,1.0153760232445057e-18,0,84.60694754145152,1,3.6398396131977387e-20,1.8450889103071513e-18,0.9359269208107581,0.7328167353332898,-0.20311018547746829,chr16,21655934,21655935,+
METTL9,ENSG00000197006.15,PAS40359_AATAAA_0.15,1.0153760232445057e-18,0,84.60694754145152,1,3.6398396131977387e-20,1.8450889103071513e-18,0.06407307918924188,0.26718326466671016,0.20311018547746829,chr16,21657469,21657470,+
UQCRC2,ENSG00000140740.11,PAS40362_AATAAA_0.15,5.676795394470442e-7,5.958878165398278e-7,26.50149267336019,1,2.6333455712318345e-7,2.8956673031353132e-6,0.7983949581225372,0.6927678503582442,-0.10562710776429307,chr16,21983351,21983352,+
UQCRC2,ENSG00000140740.11,PAS40363_AATAAA_0.35,5.676795394470442e-7,7.308870468396973e-8,30.564234470428346,1,3.2299337466608363e-8,4.208924604240351e-7,0.1908975359122802,0.3034113517727145,0.1125138158604343,chr16,21983638,21983639,+
EEF2K,ENSG00000103319.12,PAS40369_APA_0.35,2.3123510432498718e-11,4.171445869404858e-4,13.984291039897016,1,1.8434440512002663e-4,0.0010795588984804508,0.174858928429101,0.04778397153924736,-0.12707495688985365,chr16,22286292,22286293,+
EEF2K,ENSG00000103319.12,PAS40370_AATAAA_0.15,2.3123510432498718e-11,3.800823252046634e-6,22.930495454576885,1,1.6796586202972002e-6,1.5460862831389877e-5,0.5571753629041462,0.298422460761962,-0.25875290214218416,chr16,22286629,22286630,+
EEF2K,ENSG00000103319.12,PAS40371_AATAAA_0.2,2.3123510432498718e-11,1.362040846533547e-12,51.840694470208746,1,6.019126640116909e-13,1.496407222964717e-11,0.26796570866675284,0.6537935676987907,0.38582785903203787,chr16,22288730,22288731,+
POLR3E,ENSG00000058600.16,PAS40372_AATAAA_0.45,0.006511779442489218,0,9.44815355008268,1,0.0021136177348099186,0.008847486242784124,0.8710997356945951,0.7665499781420048,-0.10454975755259033,chr16,22334019,22334020,+
POLR3E,ENSG00000058600.16,PAS40373_AATAAA_0.2,0.006511779442489218,0,9.44815355008268,1,0.0021136177348099186,0.008847486242784124,0.1289002643054049,0.23345002185799524,0.10454975755259033,chr16,22334439,22334440,+
UBFD1,ENSG00000103353.16,PAS40384_AATAAA_0.3,0.0018237573867686825,0,12.111118229051499,1,5.012206882735478e-4,0.0025969372014829043,0.40220675916490234,0.2987105998475688,-0.10349615931733352,chr16,23570857,23570858,+
UBFD1,ENSG00000103353.16,PAS40385_ATTAAA_0.1,0.0018237573867686825,0,12.111118229046042,1,5.012206882750145e-4,0.0025969372014829043,0.5977932408350977,0.7012894001524312,0.10349615931733358,chr16,23574386,23574387,+
DCTN5,ENSG00000166847.10,PAS40386_ATTAAA_0.15,9.412679587802045e-7,4.633254981047958e-5,19.466560709458463,1,1.0237632945390982e-5,8.045462504363061e-5,0.16591173988646687,0.059436016129222724,-0.10647572375724415,chr16,23667702,23667703,+
OTUD7B,ENSG00000264522.6,PAS4038_AATAAA_0.15,0.0010514521197034945,0.01371568821424827,8.788943991257838,1,0.003030616318447022,0.011984458739281438,0.3498283711292731,0.48126850432453866,0.13144013319526554,chr1,149937812,149937813,-
RBBP6,ENSG00000122257.20,PAS40399_AATAAA_0.3,0.01800303410111409,0.003671300583395876,9.934131123125553,1,0.001622420003161821,0.007090337494710556,0.7477998729411738,0.8491228070174573,0.10132293407628357,chr16,24572859,24572860,+
