gene_symbol,feature_id,chr,start,end,window_start,window_end,strand,padj_24hrs,change_in_usage_24hrs,padj_48hrs,change_in_usage_48hrs,padj_72hrs,change_in_usage_72hrs,padj_96hrs,change_in_usage_96hrs,padj_GP2D,change_in_usage_GP2D,padj_H838,change_in_usage_H838,padj_HCT116 p53 -/-,change_in_usage_HCT116 p53 -/-,padj_HCT116 p53 +/+,change_in_usage_HCT116 p53 +/+,padj_LU99,change_in_usage_LU99,padj_MCF7,change_in_usage_MCF7,padj_PANC0403,change_in_usage_PANC0403,padj_SKMEL2,change_in_usage_SKMEL2,padj_SUM149PT,change_in_usage_SUM149PT,padj_U2OS,change_in_usage_U2OS,padj_siCFIM25_DMSO,change_in_usage_siCFIM25_DMSO,padj_siCFIM25_DMAi,change_in_usage_siCFIM25_DMAi,pA_type
ENSG00000102178,PAS53210_AATAAA_0.2,chrX,154483720,154483721,154483520,154483920,-,NA,0.04673241911234616,NA,-0.04590367826410579,NA,-0.10053183607496192,NA,0.056074592225072994,0,0.1409613436605902,NA,8.14453075858812e-4,NA,0.04253081551737048,NA,0.07076784913440909,NA,-0.04294604764179949,0,0.14142442514542214,0,0.09758836435628589,NA,0.0014845130307127308,0,0.10438973993981648,0,0.11447935068415915,0,-0.200342373,0,-0.230401759,distal pA
ENSG00000132879,PAS197_AATAAA_0.1,chr1,11662288,11662289,11662089,11662489,+,NA,NA,NA,0.007498332878463243,NA,0.005359192290664061,NA,0.014797000448698585,NA,0.1291241580397488,NA,-0.08154845564671642,NA,-0.05812291195726596,NA,-0.108921552278761,0,0.19252199621889288,NA,-0.0236907600093178,NA,NA,NA,0.1452200135878252,NA,0.019657962983972262,NA,0.039963331749639557,NA,-0.073283442,NA,0.014795090163162494,proximal pA
ENSG00000126705,PAS3001_APA_0.15,chr1,27534476,27534477,27534276,27534676,-,NA,-0.04544627499864029,NA,-0.07519864892476158,NA,0.015344743055124122,NA,-0.046686127858810544,NA,-0.0369854513952535,NA,-0.07370012663608305,NA,0.018051820246695383,NA,-0.0030291374409671112,NA,0.006458636519097005,NA,-0.012006228144652352,NA,-0.02357390429596501,NA,0.03099751039978882,NA,0.06854765733596757,NA,2.853669016527616e-4,NA,0.1185660652265974,NA,0.083229784,proximal pA
ENSG00000180198,PAS539_AATAAA_0.3,chr1,28538236,28538237,28538037,28538437,+,NA,-0.00632452895202908,0,-0.018525712534451785,NA,-0.01344384072937076,NA,-9.990129558612448e-5,NA,-0.002041852225618035,NA,-0.0725596214696606,NA,-0.015081276167827888,NA,-0.0028899011254753405,NA,-0.03617217704779176,NA,-0.008427810881924572,NA,-0.01129615696219349,0,-0.03434216071566233,NA,-0.0027496903990859023,NA,-0.008344486234917702,NA,-0.005509246,NA,0.009486622,proximal pA
ENSG00000196449,PAS3188_ATTAAA_0.15,chr1,37803588,37803589,37803388,37803788,-,NA,0.0019755815805542754,NA,-0.05031661584606134,NA,0.09361778892298396,NA,-0.08372106591309314,NA,-0.07370328084643796,NA,0.010912907669557326,NA,-0.023408884383917306,NA,-0.08851199214323513,NA,-0.053591735462619694,NA,0.018465447120322945,NA,-0.02005798026977601,NA,0.04927476166841449,NA,-0.001913639273131096,NA,0.01291726782710445,NA,0.017454317,NA,-0.096547107,proximal pA
ENSG00000159479,PAS3275_AATAAA_0.2,chr1,43384726,43384727,43384526,43384926,-,NA,-0.021052294348478107,0,-0.11469667032317632,NA,0.056173023650108456,NA,-0.06373311333825116,NA,-0.06743348628389623,NA,0.023721358915636648,NA,0.02306383423885683,NA,0.02858273561308422,NA,-0.10035648347902636,NA,-0.09173091092102433,NA,0.05719907746447411,NA,0.08341751197675595,NA,-0.07044497863997767,NA,-0.06657981148862457,NA,-0.110218885,NA,0.010603848917506986,proximal pA
ENSG00000123080,PAS838_None_0.25,chr1,50974311,50974312,50974112,50974512,+,NA,0.01448660616163,NA,-0.020258348067105636,NA,-0.0033639421138559333,NA,-0.08265181657108339,NA,NA,NA,-0.04295833664858559,NA,0.03228911703719484,NA,NA,NA,0.02409949140067824,NA,0.024820275399366487,NA,0.010945974174291996,NA,0.03042214649725994,NA,-0.03118565092371084,NA,-0.06579966624642786,NA,0.16190979527485128,NA,NA,proximal pA
ENSG00000243725,PAS898_None_0.15,chr1,54742306,54742307,54742107,54742507,+,NA,0.0031287876842571727,NA,-8.542150111601199e-4,NA,-0.012243379198629945,NA,0.00833140133693,NA,NA,NA,NA,NA,0.039472153684485645,NA,-0.006563656598755241,NA,0.03740160219198918,NA,0.02030255533424852,NA,-0.09366477070914923,NA,0.043060099224975223,NA,0.005771295386403419,NA,0.050570283056105,0,0.047187717113660654,NA,0.035839404025797106,proximal pA
ENSG00000162642,PAS3384_AATAAA_0.35,chr1,85252194,85252195,85251994,85252394,-,NA,-0.04115535146643878,NA,-0.023705390828095977,0,-0.11650455460220732,0.0018643453350125504,-0.1400187128664343,0,-0.23032614691554987,NA,-0.037378084493432606,NA,0.07738671629290639,NA,-0.06494145199572365,NA,-0.058285346811615346,NA,-0.07286541948437175,NA,-0.03235505046856202,NA,0.07523910149975566,NA,NA,NA,-0.12308461690394969,NA,NA,NA,-0.068310961,proximal pA
ENSG00000117174,PAS3392_APA_0.2,chr1,85652808,85652809,85652608,85653008,-,NA,-0.006884079911045782,NA,0.03766082046787378,NA,0.005725678076494822,NA,0.032248011218196426,NA,NA,NA,-0.0010117919227766723,NA,NA,NA,NA,NA,-0.028804600872161856,NA,NA,NA,NA,NA,NA,NA,0.059252391223239886,NA,NA,0,-0.133457786,NA,-0.045617873,proximal pA
ENSG00000171488,PAS1110_AATAAA_0.3,chr1,89715153,89715154,89714954,89715354,+,NA,-0.16578238273056778,NA,-0.07421809123653467,NA,-0.11460673079253902,NA,-0.16711229290677715,NA,NA,NA,-0.02203234303919127,NA,-0.006839751381507164,NA,0.01666710769109414,NA,NA,NA,NA,NA,NA,NA,-0.0963825570827197,NA,NA,NA,-0.04483576998066579,NA,0.2066412407477497,NA,NA,proximal pA
ENSG00000067334,PAS4003_ATTAAA_0.45,chr1,93869781,93869782,93869581,93869981,-,0,-0.04001102040436677,NA,-0.028993315995465396,0,-0.05634975876671189,NA,-0.03224605128057889,NA,-0.07322968282665665,0,-0.1060427099524106,NA,-0.010921169023138557,NA,-0.03222783976452559,0,-0.06261208319860245,NA,-0.07116773117487663,NA,-0.05112222346702511,0,-0.06032240530010324,NA,0.012895920850858444,0,-0.09228679573379785,NA,NA,NA,NA,proximal pA
ENSG00000023909,PAS3480_AATAAA_0.45,chr1,93888456,93888457,93888256,93888656,-,NA,0.0406165744234393,NA,0.03719312567994665,NA,0.05600436925087038,0.02906325355530067,0.12157783725102368,NA,-0.042342764651673526,NA,-0.047061026782778514,NA,-0.05268300729579878,NA,0.032346235112297506,NA,-0.023960548226325873,NA,-0.08101721743762463,NA,0.021872581941762222,0.03465210240808089,0.09763597416594776,NA,0.04014674793124462,1,0.006772831053301176,0.00762797,0.1333562682627754,NA,0.045460454,proximal pA
ENSG00000137996,PAS1217_AATAAA_0.35,chr1,100291769,100291770,100291570,100291970,+,0,-0.0968337327984079,NA,-0.06545382035754621,NA,-0.0550922546604814,0,-0.10941549329950262,NA,-0.08693691659177283,NA,-0.09026770031514342,NA,-0.11402091042572404,NA,-0.06046867205627071,NA,-0.045117185891674794,NA,-0.12312593587086308,NA,-0.0945755319983962,NA,-0.08115600705705517,NA,-0.08125036596984514,0,-0.1612512438606093,0,0.14893375416976562,NA,0.029831027311959635,proximal pA
ENSG00000143106,PAS4110_AATAAA_0.25,chr1,109401850,109401851,109401650,109402050,-,NA,NA,NA,-0.005741727530306551,0,-0.026422921220752182,0,-0.02497297693592604,0,-0.02767988398924026,0,-0.03454814281154772,NA,-0.014769361080806398,0,-0.034384593669545604,0,-0.034896039678235735,0,-0.014264828111156367,NA,-0.03237666941209061,NA,4.1551477622014943e-4,NA,NA,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000116473,PAS1252_ATTAAA_0.05,chr1,111713112,111713113,111712913,111713313,+,0.31459461688663326,-0.021286412950112688,NA,-0.014151083003218656,8.750176063612382e-7,-0.08112022921868678,1.4963239907035908e-5,-0.06728793366472086,NA,NA,0,-0.061120250729153947,0.04065435661269665,-0.05171925133462951,0,-0.07745882420675287,4.288046771383615e-4,-0.08748894398711482,3.09272889851944e-6,-0.06505682231392051,NA,-0.0548298359251147,NA,-0.02451123271564859,NA,NA,0.002699804841023355,-0.05664289971645209,0.41460330019507424,0.013444695517030423,0,0.030069173,proximal pA
ENSG00000183508,PAS1422_AATAAA_0.25,chr1,117624790,117624791,117624591,117624991,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13340827277696946,NA,NA,NA,NA,NA,NA,NA,-0.04220313659125757,NA,NA,NA,-0.04106377289290156,NA,NA,NA,-0.11652381800787805,NA,NA,NA,NA,proximal pA
ENSG00000065183,PAS1523_AATAAA_0.35,chr1,117960059,117960060,117959860,117960260,+,NA,-0.03160642797452917,NA,-0.013609350249252803,NA,-0.01012318625009856,0.22366711975804415,0.04641272691796594,NA,0.01480658904880039,NA,-0.039760879809541905,NA,-0.06931903344444912,0.73411496709507,-0.04665035915883187,NA,-0.008926851744999742,0.3895952254717468,0.0535165180240057,NA,-0.020249663740199653,0.3065120994161457,-0.05995426512275759,NA,-0.0241934768586205,NA,-0.001924654673068349,1,-0.001823014,NA,0.049938195,proximal pA
ENSG00000265241,PAS4317_AATAAA_0.05,chr1,145923648,145923649,145923448,145923848,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01503807822522904,1,0.015218809880391593,NA,NA,NA,NA,NA,NA,0.2662501567403097,-0.015682827085979567,NA,NA,1,-0.02398102793662149,NA,NA,1,-0.00881158723064275,5.060275668575947e-10,-0.084247615,1.5131676288213686e-8,-0.074602226,proximal pA
ENSG00000271601,PAS4321_APA_0.1,chr1,145935997,145935998,145935797,145936197,-,NA,NA,NA,-0.038437624634481415,NA,NA,NA,NA,NA,NA,NA,0.002609543609961129,NA,NA,NA,NA,NA,-0.04336460872257131,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03944720383697031,0.055081334,0.055202781,NA,-0.017145552,proximal pA
ENSG00000143369,PAS1409_APA_0.1,chr1,150513553,150513554,150513354,150513754,+,NA,-0.01261596859664127,NA,-0.01117711623468476,NA,0.0030521301620123342,NA,-0.02156323522175463,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.07808013240575307,NA,NA,NA,NA,NA,0.012379946196361067,NA,NA,NA,NA,NA,0.051577001,NA,0.033026350032135054,proximal pA
ENSG00000160714,PAS3905_APA_0.2,chr1,154549984,154549985,154549784,154550184,-,NA,0.0019520225900355737,0,-0.03230797879000058,0,-0.04281316083761111,0,-0.07200797178598539,0,-0.1339124649660378,NA,-0.019122161488520084,NA,-0.05864602881254988,NA,-0.07572924872014564,0,-0.046789157245094026,0,-0.1209646945445576,NA,-0.06228053493110952,NA,-0.056819170184848056,NA,-0.04603596647871555,NA,-0.020575847183706863,0,0.038266213,NA,0.024364591098051003,proximal pA
ENSG00000132676,PAS1518_AATAAA_0.3,chr1,155738525,155738526,155738326,155738726,+,NA,-0.010306889545856455,NA,-0.008378220058862351,0,-0.02635317843444984,0,-0.05856659244420359,NA,-0.001963957963154961,NA,-0.04030364574494938,NA,NA,NA,NA,NA,NA,0,-0.0390412587134662,0,-0.08234355443224817,NA,0.012425546347999084,NA,-0.03401648451302863,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000254726,PAS4260_APA_0.2,chr1,156076490,156076491,156076290,156076690,-,NA,0.016599773273050622,NA,-0.19021379568292007,0,-0.19622606045320368,0,-0.20264987382483177,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.05791925319899016,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07518647494659209,0,0.1845152789267942,0,0.1938772693811567,proximal pA
ENSG00000047410,PAS4928_AATAAA_0.35,chr1,186313829,186313830,186313629,186314029,-,NA,-0.005336713160580819,0,-0.021320980609487172,0,-0.03285310067872249,0,-0.04357548790933774,NA,NA,NA,NA,0,-0.048838494962691215,0,-0.05486854262560947,0,-0.0475967905282384,0,-0.03293893560687877,NA,-0.04101514581579302,NA,0.003665066275511109,NA,-0.008936245808518373,NA,NA,0,0.027461725457865405,NA,0.019012736,proximal pA
ENSG00000213047,PAS4606_AATAAA_0.35,chr1,197505555,197505556,197505355,197505755,-,NA,0.06577243247210651,NA,-0.03811716083183059,NA,NA,NA,-0.054468131370495554,NA,NA,NA,0.1403011137813986,NA,0.059982265512742106,NA,NA,NA,0.01292928918491898,NA,0.02978499495345388,NA,-0.03131264724707894,NA,NA,NA,0.0507623933651124,NA,NA,NA,-0.139303781,NA,-0.064141262,proximal pA
ENSG00000117791,PAS2265_AATAAA_0.45,chr1,220784251,220784252,220784052,220784452,+,NA,0.009316228767271673,0,-0.1507171718758601,0,-0.12163020562707316,0,-0.16453440179127887,NA,0.018184130432049805,NA,-0.06523094485882475,NA,-0.09555269234477816,NA,0.07610210287830221,NA,-0.08964201594070775,NA,0.08377911213660316,NA,-0.1664600123290998,NA,NA,NA,0.009831903297890632,NA,NA,0,0.15241845596407955,0,0.17807421948459634,proximal pA
ENSG00000162923,PAS4891_AATAAA_0.3,chr1,224389136,224389137,224388936,224389336,-,NA,0.00564574419255176,NA,-0.027886486783043007,NA,NA,1,-0.021784347531992265,1,0.0581332886822552,0.7043830780840703,0.08123437435937914,2.6492979057778256e-4,-0.1519463199378332,NA,-0.05529991997540384,NA,0.009683314794521223,NA,0.005761023194403414,NA,0.07422452568335552,NA,-0.038235653936038894,NA,-0.011284470585974704,NA,-0.055288607727731365,1,-0.017092161,NA,-0.024595825,proximal pA
ENSG00000116574,PAS2389_ATTAAA_0.35,chr1,228743981,228743982,228743782,228744182,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09219124591745996,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.08029538555923241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000168243,PAS5049_AATAAA_0.15,chr1,235550832,235550833,235550632,235551032,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.05761824919445313,NA,0.003312891793994966,NA,-0.1486241451195366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000035687,PAS4720_ATTAAA_0.2,chr1,244408848,244408849,244408648,244409048,-,NA,-0.004141749024149544,NA,0.02441434680509491,NA,-8.272483082788495e-4,0.9759607549459915,-0.012763061661879904,0.8717599652506225,0.04278953532351881,NA,-0.07142103983769243,NA,0.06435506801732382,NA,0.020129196591273105,NA,0.08602964458279905,0.07098544195529002,-0.08835688488695226,NA,-0.0027143919721006604,0.01879962763508045,0.0792643423518935,NA,0.07612595435061198,NA,0.016987650791116526,6.183241821183498e-12,-0.245877163,0.067029511,-0.069706697,proximal pA
ENSG00000162714,PAS5143_AATAAA_0.25,chr1,247298179,247298180,247297979,247298379,-,0.0014342852090984614,0.15487703177446333,NA,0.044375218999027854,NA,0.06753193773647159,0.0012554977789537877,0.13943725422534714,NA,-0.04310122110753478,NA,0.05693873789507742,NA,-0.03972083122598202,NA,-0.024847091318438208,NA,0.05572361334325282,NA,0.08095106263878615,NA,-0.19132412016828615,NA,0.11213720692871708,NA,-0.06609535334440497,NA,-0.020330276198603503,NA,-0.02539806,NA,-0.087663113,proximal pA
ENSG00000067082,PAS28111_APA_0.3,chr10,3779016,3779017,3778816,3779216,-,NA,0.00336214455812589,NA,0.019772438484795485,NA,0.04117867188509039,NA,-0.01868869336007961,NA,0.025454895979784346,NA,-0.0064313266002508085,NA,0.03659538276935814,0,0.07668197155225154,NA,-0.038187424140749826,NA,-0.02763547605442418,NA,-0.01881938963105889,NA,0.014192051485097725,NA,0.0246010949839377,NA,0.009443382808266731,NA,-0.041579907,NA,-0.029398577,proximal pA
ENSG00000096746,PAS27290_AATAAA_0.35,chr10,68342267,68342268,68342068,68342468,+,NA,0.02103887795595827,0,0.035179468926067714,NA,0.01581160952839422,0,-0.07112437579823694,0,-0.11516172617608043,0,-0.09831388014773734,NA,0.03454781407444063,NA,-0.04418653213652535,NA,0.06254740752768906,0,-0.058248601751184514,NA,-0.01842856510667601,NA,0.01825654709615987,0,0.06824747122651997,NA,-0.042568861989770945,0,0.19772155519633317,0,0.15523847272873148,proximal pA
ENSG00000198954,PAS27320_ATTAAA_0.35,chr10,69016683,69016684,69016484,69016884,+,NA,-0.0668969010828532,0,0.0975111315838278,NA,-0.05599263326966397,0,-0.09370993510174772,NA,-0.014734233886564864,NA,NA,NA,-0.021139019219241495,NA,-0.08587932512614577,NA,-0.00934598682395528,NA,-0.05932621015792752,NA,0.022447366089506565,NA,0.02615465216940377,NA,NA,NA,-0.10632325879899626,0,0.11099129411114211,NA,0.043963140124134006,proximal pA
ENSG00000107738,PAS28683_ATTAAA_0.3,chr10,71750314,71750315,71750114,71750514,-,NA,NA,NA,NA,NA,-0.10171904506181673,0,-0.17762537933408096,NA,NA,NA,-0.07210015709400386,NA,-0.08263077646053552,NA,-0.0918440308244608,NA,-0.08600377971741846,NA,NA,NA,-0.031198653221883088,0,-0.19467961137459877,NA,0.014909797486370668,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000122378,PAS29324_AATAAA_0.4,chr10,80432990,80432991,80432791,80433191,+,NA,-0.0523889076070736,0.010964519847506625,-0.11282080178401754,0.0012938385300981423,-0.10355976514976371,0,-0.1219525956904498,NA,0.018174094968056664,NA,-0.06296926247489265,NA,NA,NA,NA,NA,-0.013546807884967428,0,-0.15392816239862184,0,-0.10071005086701146,NA,-0.023596303694584098,NA,-0.008925820426992637,NA,NA,NA,0.017981347051115648,NA,-0.036727372,proximal pA
ENSG00000108219,PAS27474_APA_0.15,chr10,80519627,80519628,80519428,80519828,+,0.0022401220845234527,-0.08634459383020493,1.4789623414907914e-7,-0.10407319736917676,5.835710926534773e-24,-0.2113815981278606,4.556023448349305e-8,-0.14393960094713998,NA,-0.07000236349434147,NA,NA,NA,0.007600774254549414,0.006162672692667963,-0.1051257320205864,NA,NA,4.099026657532686e-12,-0.2271920117275788,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.052130469,NA,-0.037716479,proximal pA
ENSG00000099194,PAS27682_AATAAA_0.2,chr10,100363618,100363619,100363419,100363819,+,5.317068254800998e-5,-0.06604108776591652,1.922637058908576e-29,-0.11031994026368994,2.0642540058906824e-32,-0.12760142875924493,9.24290688716397e-18,-0.12979919299936551,1.984243650616213e-9,-0.0858189639388614,NA,-0.024503628158056567,3.8506087537993146e-33,-0.10520650680419688,5.281419507962473e-12,-0.09164330991609748,2.0755329084279572e-19,-0.12076398009379466,4.71632658131285e-17,-0.14512146313869126,0,-0.03975677612315476,NA,7.804478548736893e-4,0.012421724406269,-0.06852797691197476,NA,-0.06431875024080119,2.2990899691819676e-161,0.2317864683534842,NA,-0.016669637,proximal pA
ENSG00000166135,PAS27689_APA_0.3,chr10,100549997,100549998,100549798,100550198,+,NA,-0.01851507742415892,NA,-0.04807206755946458,0.008103730424826112,-0.0978113402081407,0.011392012907600972,-0.0879243993494816,0.004197390509259763,-0.16266659453009025,NA,-0.08147541814932635,7.693331332216076e-6,-0.15679940239350584,2.6233941348443527e-4,-0.1323281466743016,NA,-0.059873967585732046,NA,-0.06902158046150686,1,-0.00882235705564266,NA,-0.031253577808217525,0.48685451247431055,-0.07867634107788674,NA,-0.024782444659934788,0.22026225801181823,-0.063626196,0.081490438,-0.088586904,proximal pA
ENSG00000198728,PAS29045_ATTAAA_0.15,chr10,102107559,102107560,102107359,102107759,-,NA,-0.09135476313571712,NA,-0.09346956856142108,0,-0.13499500396946695,0,-0.24281955021059448,0,-0.16707816172462064,NA,0.15214106628712465,NA,-0.03713041974199005,0,-0.1125948467570208,NA,-0.09929454824117624,NA,NA,NA,-0.09325702865084284,NA,-0.021758488016101363,NA,-0.042303451342344034,NA,-0.06836542126894718,NA,0.024581414,NA,-0.011506642,proximal pA
ENSG00000148843,PAS27777_None_0.15,chr10,103445715,103445716,103445516,103445916,+,NA,0.015091242981324028,NA,-0.022283839916291903,NA,0.004163960234628616,NA,-0.01667999844959306,NA,0.05323716997932709,NA,-0.02153983001042892,0,0.08684705172460505,0,0.06546045874453213,NA,0.01504762803471832,NA,-0.0012263381813824026,NA,0.007664157661005561,NA,0.04848620371123152,NA,0.011104045773377758,NA,-0.02275246736349884,NA,0.048913606,NA,0.00605304,proximal pA
ENSG00000065613,PAS27790_APA_0.25,chr10,104027583,104027584,104027384,104027784,+,NA,0.07878437548151201,0.05860270918399273,0.07733607605231796,NA,0.0331730021752174,0.005296925205755964,0.09285714640263064,NA,-0.0194760165308151,NA,0.11458610475759262,NA,-0.07583755813069609,NA,-0.07011713656671303,NA,0.08113177868057697,NA,-0.03895587764605851,NA,0.03396792305332885,NA,0.04074062717992155,NA,-0.09561184469143552,NA,0.009390858970634186,1,-0.007856585,1,-0.00504902,proximal pA
ENSG00000107560,PAS29178_APA_0.1,chr10,118005868,118005869,118005668,118006068,-,NA,-0.017159165931937004,NA,0.0726937690174439,NA,0.01847198406583206,NA,0.036148107941006646,NA,0.1202226663287984,NA,0.11622266481695898,NA,-0.10843347606863912,NA,0.1881258664861476,NA,0.010161626683379945,NA,-0.19462657843057196,NA,-0.08611486750297292,NA,0.042987502306314374,NA,-0.024155561935582437,NA,0.1088118628248867,NA,-0.02475139,NA,0.13570003760287103,proximal pA
ENSG00000151923,PAS29223_AATAAA_0.35,chr10,119575413,119575414,119575213,119575613,-,0.0027582043984179785,-0.050656456700480246,2.7938996694762716e-5,-0.0660264743103447,5.214069520764689e-17,-0.14684148617637216,1.4412986389531824e-11,-0.12373707640947562,NA,-0.06935679637793857,0.012141922688071283,-0.11369704246716072,NA,-0.04094754583588511,NA,0.005473124929922135,3.900349560339097e-8,-0.16336212322574117,9.300616191666736e-8,-0.15036893206139512,NA,-0.03205863461303693,NA,0.00994707146033924,1,-0.019372079723071645,NA,0.01324697674962716,1.0038178794571776e-8,0.1038455240463516,1.3335536934915474e-4,0.07749951,proximal pA
ENSG00000132254,PAS30863_AATAAA_0.25,chr11,6476519,6476520,6476319,6476719,-,NA,-0.05250620841474041,NA,-0.03381022311432147,0.04555767100679757,-0.0676629411087395,0.06503850381958583,-0.05571922193778744,NA,-0.02679115054119463,NA,3.233837799315742e-4,NA,-0.014000893993722174,NA,0.05653495054527913,NA,-0.05997364497226865,NA,-0.003869074762868352,NA,-0.021954065900991804,0,-0.06785302859899645,NA,NA,NA,-0.03128595227792297,0,0.1081801865164459,NA,0.047933402912544554,proximal pA
ENSG00000011405,PAS33115_ATTAAA_0.2,chr11,17087791,17087792,17087591,17087991,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.08383907605529048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.07398967510216402,NA,NA,NA,NA,proximal pA
ENSG00000176697,PAS28924_AATAAA_0.4,chr11,27657505,27657506,27657305,27657705,-,NA,-0.03916654312429091,0,-0.13368671160359114,NA,-0.11551699180269076,0,-0.19053146498455165,NA,NA,NA,NA,NA,-0.0979567792170255,NA,-0.007893768465981,0.0017110397789461503,-0.10940573659892085,NA,NA,0,-0.1375265701088446,NA,NA,NA,NA,NA,NA,0,0.076583748,0,0.088306488,proximal pA
ENSG00000135378,PAS27640_APA_0.25,chr11,32855112,32855113,32854913,32855313,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.059508670203106295,NA,0.09195742022384316,NA,NA,0,0.16733044426146404,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000175224,PAS29808_AATAAA_0.25,chr11,46673033,46673034,46672834,46673234,+,NA,-0.02199752491426865,NA,-0.08433378393607771,0,-0.11435098936655852,0,-0.1198808444883257,NA,-0.13944423597055794,NA,-0.015085034863574542,0,-0.10319905314659958,NA,-0.042783271876928874,NA,-0.03342802005413381,0,-0.15951435124801877,NA,-0.03722059205380035,NA,-0.07896225118520633,NA,-0.007868000598001912,NA,-0.04943486443021161,0,0.192498007,0,0.1430023402566828,proximal pA
ENSG00000110536,PAS29832_None_0.2,chr11,47571817,47571818,47571618,47572018,+,NA,-0.02067626332346284,NA,-0.021167832858528635,0,-0.03728737003801752,0,-0.04042121219152328,NA,-0.022230420477064916,NA,0.016687985290867013,NA,0.03507938515985687,NA,0.01737889689419725,0,-0.04667474189831622,NA,-0.02352851247992571,0,-0.058007658206093105,NA,-0.012438168560223062,0,-0.04884255490620948,NA,-0.027799995676550893,NA,NA,NA,NA,proximal pA
ENSG00000110583,PAS29956_APA_0.05,chr11,63955297,63955298,63955098,63955498,+,0.025052253952392568,-0.09612699115655952,NA,0.05945295143853349,NA,NA,NA,0.09905067705156088,NA,-0.040104251656622264,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.011571009838263868,NA,NA,NA,NA,NA,-0.00588777522549902,NA,-0.0015803457026118406,NA,NA,0,0.21216969960100848,proximal pA
ENSG00000014138,PAS30010_ATTAAA_0.15,chr11,65297615,65297616,65297416,65297816,+,NA,-0.038343609323065464,NA,NA,NA,0.039872233766021226,NA,0.06270711874354196,NA,-0.075697162458364,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01101206742547256,NA,-0.01841371843694517,NA,0.07500460494262795,NA,0.01969800998962279,NA,-0.06330339508529381,NA,NA,NA,NA,proximal pA
ENSG00000133884,PAS27992_AATAAA_0.1,chr11,65352978,65352979,65352779,65353179,+,NA,-0.020403181996894393,NA,-0.02120054974864327,NA,NA,0,-0.04293145536182963,0,-0.04664595998315091,NA,NA,NA,-0.013042963232430704,0,-0.031039966964581337,NA,NA,0,-0.03390322600598328,NA,NA,NA,NA,0,-0.03202378475864731,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000033327,PAS31635_None_0.25,chr11,78215512,78215513,78215312,78215712,-,NA,-0.054824448426861905,NA,0.08624895087869278,NA,0.0443345725071842,NA,-0.002782355188285679,NA,NA,NA,0.09126029958851456,NA,0.11855536108595516,NA,NA,NA,-0.0579062567584086,NA,NA,NA,-0.005555918074710453,NA,0.07767232555887515,NA,NA,NA,NA,NA,0.10223873914814974,NA,0.11383688330156588,proximal pA
ENSG00000165494,PAS30346_AATAAA_0.3,chr11,83185204,83185205,83185005,83185405,+,NA,-0.03913012342722885,NA,-0.11608993541881138,NA,-0.025004499258331703,0,-0.1629001294989334,NA,-0.13945578060636538,NA,-0.06648074494968093,NA,0.02339432132891056,0,-0.14140129048328545,NA,-0.048454608716450326,NA,-0.05311883471785195,NA,-0.13264617599329406,NA,-0.11517738836786418,NA,-0.04059391101424309,NA,-0.21963076454178257,NA,0.18414102297242743,NA,0.17953310440190318,proximal pA
ENSG00000150316,PAS31720_ATTAAA_0.3,chr11,94963347,94963348,94963147,94963547,-,0.004527523834421394,-0.07594142773592727,1.143331044951684e-6,-0.11343694882927936,1.192586470615134e-5,-0.10879766862268749,1.4746041123751628e-5,-0.09565814551671824,NA,-0.03456108882829867,NA,-0.031275719431451354,NA,0.01032572213238181,NA,-0.048637718565850974,NA,-0.05669194458381388,NA,-0.09316218002795962,NA,-0.04572886884755889,NA,0.025045917960084263,NA,0.0088095239188819,NA,-0.04759104890884025,0,0.045817599,NA,0.033187095,proximal pA
