gene_symbol,feature_id,chr,start,end,window_start,window_end,strand,padj_24hrs,change_in_usage_24hrs,padj_48hrs,change_in_usage_48hrs,padj_72hrs,change_in_usage_72hrs,padj_96hrs,change_in_usage_96hrs,padj_GP2D,change_in_usage_GP2D,padj_H838,change_in_usage_H838,padj_HCT116 p53 -/-,change_in_usage_HCT116 p53 -/-,padj_HCT116 p53 +/+,change_in_usage_HCT116 p53 +/+,padj_LU99,change_in_usage_LU99,padj_MCF7,change_in_usage_MCF7,padj_PANC0403,change_in_usage_PANC0403,padj_SKMEL2,change_in_usage_SKMEL2,padj_SUM149PT,change_in_usage_SUM149PT,padj_U2OS,change_in_usage_U2OS,padj_siCFIM25_DMSO,change_in_usage_siCFIM25_DMSO,padj_siCFIM25_DMAi,change_in_usage_siCFIM25_DMAi,pA_type
ENSG00000049246,PAS122_ATTAAA_0.1,chr1,7843500,7843501,7843301,7843701,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.050777081739446395,NA,NA,NA,NA,proximal pA
ENSG00000142657,PAS170_AATAAA_0.15,chr1,10420142,10420143,10419943,10420343,+,NA,-0.041556815381458945,0,-0.059809675855370226,0,-0.10927956882028368,0,-0.14222498412810858,NA,-0.016806086474480564,NA,-0.05753719552373904,0,-0.07251620777955892,NA,-0.003910768937083864,0,-0.1264494531488407,0,-0.053129257097445426,0,-0.08394043224909342,NA,-0.04571470126299748,NA,-0.037390050919987705,NA,-0.03315859305377544,NA,0.014807735812366827,NA,-0.007439199,proximal pA
ENSG00000053372,PAS288_AATAAA_0.1,chr1,19259445,19259446,19259246,19259646,+,NA,0.008287571265740756,NA,0.03721082242636309,NA,0.004620250298332795,NA,-0.03451461895775798,NA,0.04743587499591262,NA,0.06753135762488727,0,0.11981068855357936,NA,0.0660644792049877,NA,-0.026153710639187477,NA,-0.013571405523351787,NA,0.01827425558052964,NA,0.02392477341651833,0,0.05636541082294344,NA,0.04494178605764232,NA,0.049100445,0,0.080082221,proximal pA
ENSG00000169641,PAS2894_AATAAA_0.15,chr1,23084965,23084966,23084765,23085165,-,NA,0.007243891542019543,NA,-0.04927004503738519,NA,-0.07995068039475073,NA,-0.09897875262324296,NA,NA,NA,0.012611937012835917,NA,0.0010817773127987929,NA,-0.058425344735770435,NA,0.0035082622493503024,NA,-0.1414881804028525,NA,-0.06658579797569508,NA,-0.014839920025422336,NA,0.002525562630076194,NA,-0.07070712730668538,NA,0.10190455333787174,NA,0.059377754,proximal pA
ENSG00000117713,PAS442_AATAAA_0.35,chr1,26781094,26781095,26780895,26781295,+,NA,-0.021027541200497324,NA,0.03160251926801827,NA,0.0050120121489943825,NA,0.03071003941818412,NA,0.021120041091577835,NA,0.01301863540813386,NA,-0.0033653266920600777,NA,0.06557421093134319,NA,0.009245202766924088,0.5540485475604512,0.04586831071603553,NA,-0.002743972999945554,NA,0.058330561061978536,NA,0.0198840614732132,NA,0.07901406106058073,NA,0.017427300094325027,NA,0.029392067233236507,proximal pA
ENSG00000134644,PAS3045_APA_0.35,chr1,30932825,30932826,30932625,30933025,-,NA,-0.0031947680766434283,NA,0.018480385358421336,NA,0.004725845900508285,NA,0.04439351855453111,NA,-0.03631771752182622,NA,-0.032146985042691756,0,0.066682705054812,NA,-0.014348609047953651,NA,0.02555313716276919,NA,0.058423642703215206,NA,0.013456474102603644,NA,0.02777826189058352,NA,-0.029950380328723436,NA,-0.006057550317756788,NA,-0.053085729,NA,0.011159798093732244,proximal pA
ENSG00000025800,PAS545_None_0.2,chr1,32173193,32173194,32172994,32173394,+,NA,0.022949787986737306,0.006363825221655557,0.08259402429577445,NA,0.028064619266259028,NA,0.01482276028569307,0.5891444417376445,0.05423698339500893,NA,0.02287311485288379,NA,0.04190917346102563,5.215084598257678e-4,0.12204810458166998,NA,-0.030139418491882952,1,0.015790358074543875,1,-0.037323757898649834,NA,0.031030726921194577,1,0.01663294016474859,NA,0.05396313487513604,NA,-0.039642599,0.14844157509493958,0.053434091,proximal pA
ENSG00000183520,PAS660_ATTAAA_0.2,chr1,38023800,38023801,38023601,38024001,+,0,0.09022247820390938,NA,0.05320560448998235,0,0.14644528655966227,NA,0.05839678728584563,NA,0.027003136437059427,NA,0.053218309232165195,NA,0.09491724448502348,NA,0.07986837102480182,NA,0.023200399442850683,NA,0.021524333919458405,NA,-0.07904480367915323,NA,0.0840228180281587,0,0.08906508765884291,NA,0.06285621819542564,NA,0.034697978,NA,0.038583846,proximal pA
ENSG00000116954,PAS3201_None_0.25,chr1,38839266,38839267,38839066,38839466,-,NA,-0.024998830720244225,7.384132496458423e-5,0.12597472671210452,0.00867910338166652,0.08389121445790604,NA,0.05414078159609714,NA,-0.06705426458038333,NA,-0.0022763448042549816,NA,0.07466698570419794,NA,0.0553174244005854,NA,0.05637226551656227,NA,-0.007662262604568704,NA,-0.06188579460973931,NA,0.01622678763646923,NA,0.02780109599514569,NA,0.04919948744038605,NA,-0.015292082,NA,0.034912679,proximal pA
ENSG00000184588,PAS975_AATAAA_0.3,chr1,66374279,66374280,66374080,66374480,+,NA,NA,NA,NA,NA,NA,NA,-0.2810119456994423,NA,NA,NA,NA,NA,0.026892521958960858,NA,-0.1001443769789633,NA,NA,NA,NA,NA,NA,NA,-0.045542753106174866,NA,-0.023116088455729017,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000137959,PAS1049_AATAAA_0.25,chr1,78642795,78642796,78642596,78642996,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.024328624242574204,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000134215,PAS3789_AATAAA_0.2,chr1,107571639,107571640,107571439,107571839,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02115137194455996,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0036310437962977504,NA,NA,NA,NA,NA,-0.012285436744560951,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000168710,PAS1308_APA_0.3,chr1,110022399,110022400,110022200,110022600,+,NA,-0.02114290965586174,NA,0.02577169517084521,NA,-0.007169692271902117,NA,0.02340822504449569,NA,0.011854080569456917,NA,0.0010192814711658116,NA,0.019758089593129413,NA,0.05559751432559945,NA,4.2291817097528384e-4,NA,0.01248943549999515,NA,-0.03000663427412148,0,0.04261089777114857,NA,-0.01954202137286476,NA,0.026149067988949115,NA,-0.017016049,NA,-0.001845521,proximal pA
ENSG00000163393,PAS1392_ATTAAA_0.3,chr1,116069403,116069404,116069204,116069604,+,NA,NA,NA,NA,NA,-0.1423193597064043,NA,-0.08650637755410417,NA,NA,NA,NA,NA,-0.09681774471126237,NA,NA,NA,NA,NA,-0.05872805477431364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000160710,PAS4200_APA_0.35,chr1,154582301,154582302,154582101,154582501,-,NA,-0.0208542772259675,NA,0.02728631754041871,NA,-0.036129174885403015,0,-0.10176963715947136,NA,-0.01784997886410833,NA,0.0038397743704131626,NA,0.0028454204022833607,0,-0.08548525588536843,NA,-0.014612265121672907,NA,-0.0418433105159739,NA,0.020530514142046652,NA,-0.004198368744798953,NA,-0.025942582106961876,0,-0.06976376572966603,NA,-0.014385384,NA,-0.034502072,proximal pA
ENSG00000163346,PAS4203_AATAAA_0.15,chr1,154944441,154944442,154944241,154944641,-,NA,-0.03828865624424915,0,-0.07444570361870251,0,-0.07240492161156264,0,-0.0785283872247633,NA,NA,0,-0.050377746572234594,NA,-0.02104998577847239,0,-0.10268572225682904,0,-0.10282547209914816,0,-0.11776458756166276,NA,-0.016130846720852632,NA,-0.030468400047508393,NA,-0.06340105148617858,0,-0.08949019811257142,NA,-0.035437358,0,-0.098657386,proximal pA
ENSG00000143321,PAS4291_AATAAA_0.35,chr1,156742525,156742526,156742325,156742725,-,NA,-0.016400609508844477,NA,0.007184555295791983,NA,-0.008308111744984914,0,-0.06405522226828941,NA,-0.025888856785539097,NA,0.04936728160387249,NA,0.011693557880851356,NA,-0.03385732641058159,NA,0.02101469647577137,0,-0.04568345610301949,NA,-0.012920507359449052,NA,-5.011551035880579e-4,NA,-0.010173573967898695,0,-0.039469888031071265,NA,-0.010381905,NA,-0.002214886,proximal pA
ENSG00000143315,PAS4314_None_0.15,chr1,160029892,160029893,160029692,160030092,-,1,-0.012148599105086255,0.00992609878883315,0.19561672201672536,0.07690936349565229,0.13173887243881371,0.05452229164893227,0.14535456120135054,NA,0.07821938829610692,NA,-0.03456018465121208,NA,0.04620994007652651,NA,0.026036095991900765,NA,-0.049972115056557576,0.649933661596581,0.04105622390665531,1,-0.006121157962401369,1,0.010432278621775091,NA,-0.039861623697003024,1,0.04511478943715136,NA,-0.058618303,NA,0.089415846,proximal pA
ENSG00000135828,PAS4533_AATAAA_0.35,chr1,182574173,182574174,182573973,182574373,-,NA,NA,NA,NA,NA,NA,0,-0.3981327018512129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.14494550946953766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000157064,PAS4541_AATAAA_0.3,chr1,183250670,183250671,183250470,183250870,-,NA,NA,NA,-0.06548082873098637,NA,-0.06689191682140161,0.0016644880916486051,-0.2546897110670665,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0942299936621928,NA,NA,NA,-0.004281392957106167,NA,NA,NA,-0.03187594549217437,NA,NA,NA,0.1176714095365145,NA,NA,proximal pA
ENSG00000116750,PAS4586_ATTAAA_0.35,chr1,193016143,193016144,193015943,193016343,-,NA,-0.03267997193773192,NA,-0.007391567858172077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.024427293759464192,-0.13056916610115493,NA,NA,NA,NA,NA,NA,NA,NA,0.041559722,0.1433221226660873,0.1238430333821999,0.15575625176164531,proximal pA
ENSG00000123684,PAS4790_ATTAAA_0.2,chr1,211747436,211747437,211747236,211747636,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.013063642291086223,0.038456218,0.099477872,NA,NA,proximal pA
ENSG00000092969,PAS2249_AATAAA_0.3,chr1,218442135,218442136,218441936,218442336,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.04919726916385543,NA,-0.05207360778204474,NA,NA,7.379096119899292e-4,-0.08045657650698954,0.008858653560347894,-0.07522446550614711,NA,NA,NA,NA,proximal pA
ENSG00000182827,PAS4929_AATAAA_0.35,chr1,226144944,226144945,226144744,226145144,-,NA,-0.022404914891599792,NA,-0.03795061220404661,NA,-0.01009710447395007,NA,0.012837271553026386,NA,-0.14013217128761113,NA,-0.04956724969539422,NA,-0.01866809271760056,NA,-0.07957840445082165,NA,-0.0821252775197086,NA,-0.05485162415093964,NA,0.0047939091547989365,NA,-0.003958602965008717,NA,0.0571629097207943,NA,-0.1125028124618026,1,-0.007310579,NA,-0.012431479,proximal pA
ENSG00000116918,PAS2426_APA_0.3,chr1,231565774,231565775,231565575,231565975,+,NA,-0.0025246275301439025,NA,0.02141740134251098,NA,0.01412210336735084,NA,0.01707668855584403,NA,0.13500646165398056,NA,0.04929518896139179,NA,-0.02775025750694865,NA,-0.04347548045296035,NA,0.007236252851374469,0,0.14970450218454634,NA,-0.11098141676920392,NA,0.033433041419136056,NA,0.03473562491744031,NA,0.05412204351860761,NA,0.037454400652791625,0,0.1995199920508386,proximal pA
ENSG00000116962,PAS5056_ATTAAA_0.25,chr1,235976035,235976036,235975835,235976235,-,NA,-0.0751311188366422,NA,0.022044966242786235,NA,0.041066757216004945,NA,-0.046119680855301826,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.054610886284764626,NA,NA,NA,NA,NA,-0.10184208512961113,NA,NA,0.006383315922720214,-0.13834929144373015,0.29459275441476684,0.042847346,NA,-0.021842801,proximal pA
ENSG00000067082,PAS28111_APA_0.3,chr10,3779016,3779017,3778816,3779216,-,NA,0.00336214455812589,NA,0.019772438484795485,NA,0.04117867188509039,NA,-0.01868869336007961,NA,0.025454895979784346,NA,-0.0064313266002508085,NA,0.03659538276935814,0,0.07668197155225154,NA,-0.038187424140749826,NA,-0.02763547605442418,NA,-0.01881938963105889,NA,0.014192051485097725,NA,0.0246010949839377,NA,0.009443382808266731,NA,-0.041579907,NA,-0.029398577,proximal pA
ENSG00000181192,PAS26933_APA_0.15,chr10,12122166,12122167,12121967,12122367,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.014430960485596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000165983,PAS26993_AATAAA_0.3,chr10,16512731,16512732,16512532,16512932,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.038695769249440126,NA,0.022983595251140077,NA,0.10643098181658378,NA,NA,NA,0.005106301978476335,NA,0.048384839160590165,NA,-0.03806441365811575,NA,0.013998028038199497,NA,-0.055382187678786,NA,0.04831718846712263,1,-0.017971362,NA,0.037490384117177256,proximal pA
ENSG00000136754,PAS28370_ATTAAA_0.2,chr10,26748184,26748185,26747984,26748384,-,NA,-0.001323775256723447,NA,NA,NA,NA,NA,NA,NA,0.001767581039238686,NA,NA,NA,-0.03419242203103223,NA,-0.07218436622996605,NA,NA,0.07573600719492937,-0.07136047022824354,NA,NA,NA,0.038858952776111066,NA,0.001063927495183692,NA,NA,0.13560597700098678,0.062947763,NA,0.036543178,proximal pA
ENSG00000150054,PAS28401_ATTAAA_0.45,chr10,28052348,28052349,28052148,28052548,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.014947661954777924,NA,NA,NA,-0.05701637639261037,NA,NA,NA,NA,NA,0.05943640592178989,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000095787,PAS27090_None_0.2,chr10,28619978,28619979,28619779,28620179,+,1,-0.002976892461641456,NA,0.02510283196147467,0.032257023272310004,0.03649915688721128,1,0.00295241871933416,0.8360673962102626,0.04346928773973835,NA,0.024684779551108926,1,-0.0079682602358635,1,0.004857333833686028,1,-0.0033402866010224797,NA,-0.01187802958664086,NA,-0.02447853468914779,NA,0.04116030479203292,NA,-0.009497555413713554,NA,-0.0033388123257146463,0.1850113838231621,-0.027521756,1,0.008432445,proximal pA
ENSG00000189180,PAS27151_AATAAA_0.4,chr10,38059384,38059385,38059185,38059585,+,NA,-0.021885300627403015,NA,0.06293126968198054,NA,0.022609955365217593,1,-0.008511490147199097,NA,-0.041470390337439045,NA,0.058734284541139825,0.29555310558940306,0.06384901810243332,NA,0.01711860607902077,NA,0.019235611280999487,1,-0.02326520252088005,NA,0.008422043965584491,NA,0.018259328486970927,NA,0.04199049286136314,NA,-0.01985160632159577,NA,0.048379786345832065,NA,0.022014888,proximal pA
ENSG00000138303,PAS28693_ATTAAA_0.2,chr10,72096903,72096904,72096703,72097103,-,NA,-0.09268775884707392,NA,0.002890678658390433,NA,-0.045506114365703954,NA,-0.08001789806737214,NA,0.006003460464195753,NA,-0.03578239233842573,NA,-6.474463968298982e-4,NA,0.04578810920380727,NA,-0.0624046512305092,NA,-0.07795088183013477,NA,-0.002826437067020904,NA,-0.07414143823216757,NA,-0.06352014780063897,NA,-0.05357092183977219,NA,0.030749623,NA,0.034810678867559286,proximal pA
ENSG00000023839,PAS27676_AATAAA_0.25,chr10,99851809,99851810,99851610,99852010,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.043638905758340535,NA,-0.09034937747665724,NA,-0.041197965461584635,0,-0.09729646494878667,NA,NA,NA,NA,NA,NA,NA,-0.09690421810907082,NA,NA,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000196072,PAS28995_APA_0.2,chr10,100274987,100274988,100274787,100275187,-,NA,0.015450942514616872,NA,-0.007200015033629881,NA,-0.05345795524924224,0,-0.10795899101868012,NA,-0.049393222302100304,NA,-0.02770384226968914,NA,0.03721991479673459,0,-0.07875630512678522,NA,0.02005125166422983,NA,-0.02333120014832013,NA,-0.01719389019288764,NA,0.012584106076433788,NA,-0.011857911753385353,NA,-0.04270666119939093,0,0.067540509,NA,0.037878672,proximal pA
ENSG00000165669,PAS29185_APA_0.1,chr10,118310720,118310721,118310520,118310920,-,NA,-0.06032900665732088,0.007003309607833854,-0.1071137079449626,0.07653208524014304,-0.0749825664341639,0.00834428067932309,-0.08550759159021493,NA,-0.06994388252506678,NA,0.03681777897702432,NA,0.03115182566454444,1,-0.06511565496989602,0.051422559132313,-0.0991925250907929,NA,-0.03187881703794193,NA,-0.04179695761739122,NA,0.001325208940980538,NA,0.01255889069320515,NA,-0.09119018381266564,0.098389924,0.096499254,NA,0.065530617,proximal pA
ENSG00000167325,PAS29409_None_0.2,chr11,4138335,4138336,4138136,4138536,+,NA,-0.02191203962243432,NA,0.01839518812122365,NA,-0.0032404132200797853,NA,-0.028778388976860525,NA,-0.018922045410119437,NA,0.09345311912087896,NA,0.02293257649155356,NA,0.0013537189807741878,NA,0.04243360672068919,NA,-0.058360747319108286,NA,-0.010735048590669871,NA,-0.02823900891644532,NA,0.003629554049670247,NA,0.016416633259105917,1,-0.010453292,NA,-0.023395932,proximal pA
ENSG00000187079,PAS29516_APA_0.3,chr11,12938006,12938007,12937807,12938207,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.06423227234100015,NA,0.0944211168188738,NA,0.007550103818224407,NA,0.03859377190841315,NA,NA,NA,NA,NA,0.023587175865233873,NA,0.03838125177135926,NA,0.016622126335706755,NA,0.011809410910584904,0.8615230836004149,0.038220405008695224,NA,0.014940791370480933,proximal pA
ENSG00000134333,PAS29578_ATTAAA_0.45,chr11,18407389,18407390,18407190,18407590,+,NA,0.0026154318965021517,NA,-0.023756468283539667,9.77405911284197e-6,-0.04405211145125594,1.0635811397975829e-18,-0.0659788983707902,NA,-0.007036770740467241,NA,-0.013566387243067024,NA,0.004132992098551502,1.1737498595043488e-5,-0.06462323621334937,NA,-0.01984688876109717,0,-0.04190629895470819,NA,0.009922644541097396,NA,-0.01230337537275534,NA,-0.003050634848819317,0.011655427328091852,-0.029824513996447595,0,0.1080848318910508,4.9044374261848826e-8,0.060793949741289474,proximal pA
ENSG00000135362,PAS29745_None_0.25,chr11,36463670,36463671,36463471,36463871,+,NA,NA,NA,NA,NA,NA,0,-0.23082319771727575,NA,0.05312286461855376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02969112362109838,NA,NA,NA,NA,NA,0.004574633552615337,NA,NA,NA,NA,proximal pA
ENSG00000149485,PAS31267_APA_0.15,chr11,61801838,61801839,61801638,61802038,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.061955443842493185,NA,0.0047108812467007155,NA,NA,NA,NA,NA,0.005428598182247946,NA,0.05812618332060593,NA,NA,NA,0.08438280299274559,NA,0.03734770085651645,0.18387137166493,0.057266980048311655,NA,NA,NA,NA,proximal pA
ENSG00000214753,PAS31299_APA_0.35,chr11,62715047,62715048,62714847,62715247,-,0.3381954897635963,0.025259939694789457,0.9067748478747504,0.016004957623409366,0.3147821139700677,0.02574836450151885,1,-0.004185470571015815,NA,0.003264265968849545,NA,NA,NA,0.028424725831494024,NA,0.01201123469119858,NA,NA,0.9476127324721912,-0.00994370546201262,NA,NA,NA,NA,NA,NA,NA,-0.006465685636002916,1,0.004416584,NA,0.009145821,proximal pA
ENSG00000072518,PAS29953_APA_0.15,chr11,63909595,63909596,63909396,63909796,+,NA,0.030037010159915223,NA,0.07344901414971283,NA,-0.002339394167340969,NA,0.015224818293068432,NA,1.0542605045815724e-4,NA,-0.01147928088941741,NA,0.006072124590742245,NA,0.030943574915157313,NA,-0.03231436391602838,NA,0.0329894617048323,NA,-0.024515447449783623,NA,0.0494623896382681,NA,0.02536042925136961,NA,-0.009563663644788225,NA,0.001800693,NA,0.024644687,proximal pA
ENSG00000168056,PAS31389_APA_0.2,chr11,65538818,65538819,65538618,65539018,-,NA,0.004446372409917743,NA,-0.050840696605625624,0,-0.07630439758665064,0,-0.0822497536044039,NA,0.07326818675041857,NA,0.021425536005855395,NA,0.03235581471338156,NA,0.019244012997558624,0,-0.07748133904984611,NA,-0.03937779420910703,NA,-0.0016023533207369931,NA,-0.02318392862521823,NA,0.04164400717267602,NA,-0.07751462932282538,0,0.071760397,NA,0.059603535,proximal pA
ENSG00000172818,PAS30068_AATAAA_0.25,chr11,65796009,65796010,65795810,65796210,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.03879756673450832,NA,NA,NA,-0.02030352642352659,NA,-0.010618431082781292,NA,NA,NA,-0.03008203235030238,NA,-0.06479761322945835,NA,NA,NA,0.01825361065333822,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000131620,PAS30201_AATAAA_0.25,chr11,70189040,70189041,70188841,70189241,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07544839714278284,NA,-0.031823871915609814,NA,NA,NA,NA,NA,0.02469000466242574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000149289,PAS30490_AATAAA_0.25,chr11,110170596,110170597,110170397,110170797,+,NA,0.15393504060697782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0041657494410724805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000076043,PAS30545_None_0.25,chr11,114449980,114449981,114449781,114450181,+,NA,0.017392184144679246,NA,-0.018300498735050352,NA,-0.01969001151516886,NA,-0.05298827112965737,NA,-0.03206949208531412,NA,0.06578572887861583,NA,0.05238923420560104,NA,-0.046833733818721746,NA,0.009549956197753395,NA,-0.04986362937621258,NA,0.023832163740615583,NA,-0.042603075257646394,NA,0.05577971137273574,NA,-0.050244322267713304,NA,-0.048516664,NA,-0.00334121,proximal pA
ENSG00000182985,PAS31861_None_0.2,chr11,115176297,115176298,115176097,115176497,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.04994743038475313,NA,NA,NA,NA,NA,NA,NA,0.015109332246630023,NA,NA,NA,0.04546941353500111,NA,NA,NA,0.02957228468969797,NA,NA,NA,NA,proximal pA
ENSG00000166250,PAS31945_AATAAA_0.45,chr11,123070122,123070123,123069922,123070322,-,NA,0.054786576775206486,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02468033925709001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.028083521021543212,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000184574,PAS33769_APA_0.25,chr12,6619601,6619602,6619401,6619801,-,NA,NA,NA,NA,NA,NA,NA,-0.06147707845664385,NA,-0.01590348408130593,NA,-0.086716269564024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.050972114,proximal pA
ENSG00000003056,PAS33811_None_0.25,chr12,8941462,8941463,8941262,8941662,-,NA,0.011613783677006828,NA,0.019034546877973568,NA,-0.003075207846713446,NA,-0.06913332543447548,NA,-0.010859327655472597,NA,0.07109681212473695,NA,0.05589675249639292,NA,-0.012779807297100487,NA,0.020958216920666684,NA,-0.0516300316298044,NA,-0.02664097524040443,NA,0.0036102539970348513,NA,-0.023643372395096285,NA,-0.040238446652167026,NA,-0.051757009,NA,-0.002393183,proximal pA
ENSG00000111726,PAS32313_APA_0.25,chr12,22065401,22065402,22065202,22065602,+,NA,-0.03013007494983888,NA,-0.0037245074127468247,NA,-0.005993165756366992,NA,-0.02730126084278317,0,-0.10521299955865268,NA,0.048716179835349635,NA,0.06816628514587864,0,-0.1218766385780351,NA,0.025118573787308127,0,-0.10066148337869588,NA,0.02509807041234785,NA,-0.03178783443133315,NA,0.0118736582114031,0,-0.11686359304856277,0,0.086652997,0,0.049959288053980255,proximal pA
ENSG00000123104,PAS33945_AATAAA_0.3,chr12,26336762,26336763,26336562,26336962,-,NA,-0.03933593021364895,0.7489701743102214,0.05811423211263855,NA,NA,1,-0.01471047119058877,NA,NA,NA,NA,NA,0.038145197373836814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000087502,PAS33995_APA_0.3,chr12,29340997,29340998,29340797,29341197,-,1,-0.02616320730748578,1,0.0014022013290932445,1,-0.005711487680531369,1,-0.014733508521077798,NA,-0.013817119823038793,1,0.022014100746356347,1,0.01564038715915239,NA,-0.02514780964244917,0.07653684197906531,0.05607657196067839,NA,0.005684458744483978,1,0.019341875354818298,NA,0.013324970982949711,NA,0.030688160120484753,NA,0.04237892633250978,0.21381685770966805,0.042799031,NA,0.015175930441325036,proximal pA
ENSG00000057294,PAS34062_AATAAA_0.3,chr12,32791013,32791014,32790813,32791213,-,NA,0.009903262924201297,NA,-0.01826572679999927,NA,-0.005886120607376422,NA,-0.08211520446899856,NA,-0.028429858465220836,NA,NA,1,-0.06366090534274299,NA,-0.07317568553571607,NA,-0.03796804781427865,NA,-0.020254586561416543,1,0.01945752992720029,NA,NA,NA,NA,NA,-0.02128883389012623,NA,0.060015359,NA,-0.051261797,proximal pA
ENSG00000018236,PAS32476_APA_0.1,chr12,41071927,41071928,41071728,41072128,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08954950311175708,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000177981,PAS34160_APA_0.35,chr12,48148835,48148836,48148635,48149035,-,NA,-0.009819522607130426,NA,-0.016015986501271076,NA,0.019789342403973648,NA,0.008333215295510524,NA,NA,NA,-0.14715194537771414,NA,NA,NA,NA,NA,-0.012775498111826544,NA,0.0661745838610211,NA,-0.03905221078071619,NA,-0.003679973047730934,NA,0.07929166615814964,NA,0.12109033495022596,NA,0.013308418001474864,NA,0.031189448123758123,proximal pA
ENSG00000134287,PAS34183_APA_0.05,chr12,48938691,48938692,48938491,48938891,-,NA,0.020327979451467915,NA,-4.158453247349314e-5,0.009775656288530162,-0.06663869500783692,0.003190785114784563,-0.066268708564304,NA,-0.04306266732822195,NA,-0.04595433422854589,NA,-0.012627073176254444,NA,-0.03594170758202475,NA,-0.024448336074567867,NA,-0.02059450153820519,NA,-0.04294122989204385,NA,-0.054572091980063187,NA,-0.01880802454406605,NA,-0.0026837922515665635,NA,0.043160188,0.024787005448313863,0.082195479,proximal pA
ENSG00000135678,PAS34529_AATAAA_0.35,chr12,68854442,68854443,68854242,68854642,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.11730822007938424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03932847532601069,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000075089,PAS33122_ATTAAA_0.25,chr12,100224187,100224188,100223988,100224388,+,NA,-0.0010782964127212802,NA,-0.022989757394005716,NA,-0.029240470486255277,NA,-0.057290965366326496,NA,-0.07351016347330436,NA,0.028424762213456523,NA,0.02364378592818417,0,-0.13184380789135303,NA,-0.003111615648505317,NA,-0.025666413006577293,NA,0.03627877565232246,NA,-0.004679205037250889,NA,0.02423844030018446,NA,-0.14379315682917093,NA,0.019854939930314314,NA,-0.069428279,proximal pA
