gene_symbol,feature_id,chr,start,end,window_start,window_end,strand,padj_24hrs,change_in_usage_24hrs,padj_48hrs,change_in_usage_48hrs,padj_72hrs,change_in_usage_72hrs,padj_96hrs,change_in_usage_96hrs,padj_GP2D,change_in_usage_GP2D,padj_H838,change_in_usage_H838,padj_HCT116 p53 -/-,change_in_usage_HCT116 p53 -/-,padj_HCT116 p53 +/+,change_in_usage_HCT116 p53 +/+,padj_LU99,change_in_usage_LU99,padj_MCF7,change_in_usage_MCF7,padj_PANC0403,change_in_usage_PANC0403,padj_SKMEL2,change_in_usage_SKMEL2,padj_SUM149PT,change_in_usage_SUM149PT,padj_U2OS,change_in_usage_U2OS,padj_siCFIM25_DMSO,change_in_usage_siCFIM25_DMSO,padj_siCFIM25_DMAi,change_in_usage_siCFIM25_DMAi,pA_type
ENSG00000160209,PAS50303_AATAAA_0.15,chr21,43762295,43762296,43762096,43762496,+,5.706015396883048e-11,0.21073747399531467,8.177283089157521e-13,0.2130491771254286,5.210902495487056e-37,0.4035344480384133,5.700445427231914e-37,0.39819533577250665,9.013582133202452e-23,0.2199036498149705,1.391189317905649e-5,0.2544787191271869,1.1284211099071664e-57,0.38807887508637073,2.7651147759411427e-31,0.4057544885702606,0,0.41064243358786534,8.783105760559453e-69,0.37771857644820833,5.7248571414054685e-53,0.3154048515435862,1.2516249772995886e-5,0.2480779917020371,2.2203119439042435e-25,0.2940949692848408,8.18439688529825e-10,0.17498338536473337,0.001572094,-0.065547953,NA,0.012520967285169273,distal pA
ENSG00000185651,PAS50751_AATAAA_0.05,chr22,21624033,21624034,21623834,21624234,+,6.89175009993174e-18,0.22566492450444747,1.6596879699097636e-19,0.23016450788376552,6.802791239007627e-21,0.2627566520834335,2.5449530848599677e-22,0.26853238376994604,1.4457934587530104e-8,0.22627296014962817,NA,0.12561871384146922,1.6688613969165612e-9,0.1805162449392577,6.223165125461254e-11,0.1897308971410809,6.352271875237531e-9,0.25431665700694706,3.8134236484231303e-31,0.30915744663109557,1.2246784232224002e-16,0.24849565125707465,0.007353234007044998,0.14559443727613125,9.45432052420665e-8,0.1866113599232585,2.253042333682209e-9,0.17508275254969186,3.2614898138717086e-4,-0.149245088,1,0.047035246,distal pA
ENSG00000100077,PAS50809_AATAAA_0.15,chr22,25729292,25729293,25729093,25729493,+,NA,0.2911985941975187,NA,0.397387665723377,NA,NA,0,0.5828215134078404,NA,NA,NA,0.13209178448119852,3.480164125626051e-8,0.34013558916659525,4.1147933386648535e-10,0.4790528675280866,NA,NA,NA,NA,NA,NA,NA,NA,0,0.48987559688708854,2.3866277354279258e-6,0.3311630578882061,0,-0.513356892,NA,NA,distal pA
ENSG00000100209,PAS50844_AATAAA_0.3,chr22,28757505,28757506,28757306,28757706,+,NA,-0.01859410079153201,NA,0.16530503344090253,NA,0.011345301424064204,NA,0.13375086462615293,NA,0.086037078535175393,0,0.26555788934002333,NA,0.18683520964029765,NA,NA,NA,0.1319603851902581,0.004664976121559867,0.18082574960326692,NA,0.09574459811174207,NA,NA,0,0.15822290399770922,NA,0.09684262882454696,0.033736774,-0.138384821,NA,-0.101634028,distal pA
ENSG00000100234,PAS50927_APA_0.1,chr22,32863039,32863040,32862840,32863240,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17094431054646597,0.14728780863924118,NA,NA,8.555208861240026e-5,0.19881314834150615,0,0.47416031687484816,4.1840717469466377e-4,0.184983183133978,NA,NA,NA,NA,distal pA
ENSG00000128335,PAS51471_AATAAA_0.2,chr22,36226210,36226211,36226010,36226410,-,0,0.15883998679761957,0,0.3690566197771352,0,0.29040889336711817,0,0.4455029038311438,NA,NA,NA,0.25184895287307996,0,0.3700907487834408,0,0.4891519105870993,0,0.4142942488273379,0,0.436872139667272,0,0.47515052753827935,0,0.28702653878682044,0,0.2748974976654541,0,0.2491966080456245,NA,NA,NA,NA,distal pA
ENSG00000133477,PAS51045_AATAAA_0.35,chr22,40036569,40036570,40036370,40036770,+,NA,NA,NA,NA,NA,NA,NA,NA,1.0745520865573455e-5,0.3344582286808486,NA,NA,5.052517025339716e-13,0.49582107995395985,6.10600759870621e-4,0.2616603501809824,NA,NA,NA,NA,0,0.3520617728487737,NA,NA,2.516508455202542e-4,0.2868395471987215,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000100418,PAS51603_AATAAA_0.15,chr22,41598028,41598029,41597828,41598228,-,0,0.1694079845890642,0,0.2454971766966744,0,0.31833024517565855,0,0.3379004028689596,0,0.1707196934264898,0,0.16702605868203574,0,0.2912920605830904,0,0.29782832841701434,0,0.25806737376321104,0,0.3642298222644344,0,0.1938905366503178,0,0.16107116614498884,0,0.2255564390820688,NA,0.1295999043612328,0,-0.168292996,NA,-0.062253039,distal pA
ENSG00000054611,PAS51193_AATAAA_0.15,chr22,47175689,47175690,47175490,47175890,+,NA,-0.011756859564066136,0,0.1825950045353244,0,0.35023839848834654,0,0.2575176884353642,NA,0.309369133882201,NA,0.1794300536812698,0,0.2069242773394895,0,0.31651665966904186,0,0.282284124183711,NA,NA,0,0.17446436919221892,NA,NA,NA,0.2514890631955906,0,0.1548479114671708,NA,-0.083373856,NA,-0.027417977,distal pA
ENSG00000205593,PAS51705_ATTAAA_0.05,chr22,50309030,50309031,50308830,50309230,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.25648093010037154,0,0.3783221708961153,NA,NA,0,0.4595523937794565,0,0.260773106513841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000008735,PAS51227_AATAAA_0.3,chr22,50613973,50613974,50613774,50614174,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09113134051441424,0,0.30052882272676457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000197548,PAS9191_AATAAA_0.45,chr3,11557662,11557663,11557463,11557863,+,0,0.1240620366705425,0,0.28670590633122095,0,0.33931878219685824,0,0.3212712608606493,NA,NA,0,0.23669026328044632,0,0.26335483857114433,0,0.3602288901019158,0,0.39299672803036584,0,0.4535425796725848,NA,0.20178215003140576,0,0.30438093948815037,0,0.2720449326918304,0,0.2212434994067226,0,-0.094661036,NA,-0.051201074,distal pA
ENSG00000088726,PAS10867_AATAAA_0.4,chr3,12733868,12733869,12733668,12734068,-,NA,NA,0.02090816969022244,0.1825718329793412,NA,NA,4.109475322316361e-4,0.29582093720527103,NA,NA,NA,NA,NA,0.12479313976544432,NA,0.07898254458273979,0,0.30871507766319134,NA,NA,NA,0.09271604650489512,NA,NA,NA,NA,NA,NA,0.18164322783731848,-0.081965921,NA,0.066959428,distal pA
ENSG00000154813,PAS10926_AATAAA_0.15,chr3,16257978,16257979,16257778,16258178,-,0,0.2573875779478999,0,0.4494832376418808,0,0.5695019515072243,2.6390996938102995e-8,0.3114599236288135,0,0.28655249588635967,0,0.4080769036631855,0,0.4001491384537997,0,0.2725837137937033,0,0.4693483868183823,4.3873899570867406e-10,0.3767352071683286,0,0.2580509232810885,5.476644800085875e-7,0.24804508304161577,0,0.3404661349497081,3.1312665097879983e-4,0.24008480402171853,0,-0.157685606,0,-0.118360343,distal pA
ENSG00000163818,PAS11129_AATAAA_0.25,chr3,45823992,45823993,45823792,45824192,-,0,0.17794410126581467,0,0.21670564532429493,0,0.2591805080830084,0,0.3845276259891436,NA,0.11658620307086426,NA,0.18690593422542212,0,0.18663465732694903,0,0.3547950774611114,0,0.4296142898359775,NA,NA,0,0.29188950670569846,NA,0.18799484430771984,NA,NA,0,0.3082026067928242,0,-0.25930853,NA,-0.180339005,distal pA
ENSG00000047849,PAS11165_AATAAA_0.1,chr3,47850695,47850696,47850495,47850895,-,0,0.13007881105470143,0,0.32972329755267077,0,0.3651136264552165,0,0.39474292592981974,0,0.2607453826264308,0,0.1330043229603869,0,0.23349907042761964,0,0.2297473440054847,0,0.3012134375026604,0,0.32203507732740444,0,0.36004460241946556,0,0.2098408779757927,0,0.29449314986027814,0,0.1556034098725853,0,-0.126145779,0,0.09522144,distal pA
ENSG00000136068,PAS9735_AATAAA_0.15,chr3,58172247,58172248,58172048,58172448,+,7.120487170115614e-40,0.28211550170405103,1.1126309921700074e-59,0.28957201162675783,3.802913368787517e-142,0.3703511978663858,3.1006387173708474e-141,0.4095934804050705,0,0.25429212912149,1.3577321117712663e-14,0.1918945732064723,8.674800339865332e-19,0.19235154684029832,9.642493497025263e-27,0.267007418483429,2.721453941887831e-69,0.36784256496007184,8.866299701013615e-52,0.3655246352213292,2.9610475603372104e-39,0.2100254653852459,1.0679015961941416e-14,0.19782620893323932,2.3982028659324638e-26,0.2622032952411454,3.8130485766003445e-16,0.23785436133191684,9.825377997597045e-87,-0.348760763,1.1631954232774266e-11,-0.128071752,distal pA
ENSG00000198919,PAS9952_AATAAA_0.3,chr3,108694837,108694838,108694638,108695038,+,NA,NA,NA,0.0972348618061626,0,0.24590735487781712,0,0.2592648998779313,NA,NA,0,0.2329540478767082,NA,0.08616527666477258,0,0.2539615415684169,NA,0.21430148566012835,NA,NA,NA,0.16513586570898853,NA,0.19001475554905128,NA,NA,NA,0.12708046735918865,NA,NA,0,-0.138860806,distal pA
ENSG00000206530,PAS11625_AATAAA_0,chr3,113286929,113286930,113286729,113287129,-,NA,NA,NA,0.21845952781511868,NA,NA,1.783987201242496e-5,0.4678512809710248,NA,NA,NA,NA,NA,NA,NA,0.2439043419197831,NA,NA,0.002165516469808332,0.36352353677852933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000082781,PAS11730_AATAAA_0.2,chr3,124761950,124761951,124761750,124762150,-,NA,NA,0,0.15372049386406722,0,0.1718998463520039,0,0.28502516008204837,0,0.1495706907003608,0,0.2795237759548661,0,0.1831166143967836,0,0.23231403605296705,0,0.2551451788182841,0,0.1984716518848265,0,0.3800066777594669,0,0.13568142606264638,0,0.13665704780440371,0,0.1293726017478461,0,-0.134698093,NA,-0.039919749,distal pA
ENSG00000172765,PAS11816_AATAAA_0.25,chr3,129647793,129647794,129647593,129647993,-,NA,0.18477108061320824,NA,0.09975357445937844,0,0.24121847628022525,0,0.23621482605477911,NA,0.24456839514179723,NA,0.11157726950645765,0,0.22322306375487672,NA,0.18363491700261347,NA,NA,0,0.14623608802375276,NA,0.0914556446391262,NA,NA,NA,0.18863757031499628,NA,0.1683281008819137,0,-0.387074256,NA,-0.115083568,distal pA
ENSG00000163655,PAS10362_ATTAAA_0.35,chr3,155944018,155944019,155943819,155944219,+,NA,NA,4.1703283948489494e-14,0.3103615528306314,2.1760293235627903e-21,0.4377525200239363,7.237161506500876e-15,0.3997954372847905,NA,NA,0.0025782338123976085,0.2776338122538785,NA,NA,NA,NA,4.7033319549875054e-11,0.39853510202334774,4.678374921139116e-5,0.240908640534109,NA,0.23749519637510008,0.010505471252832486,0.18655470680673888,3.16675614347335e-7,0.2748815228750239,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000163590,PAS10415_AATAAA_0.35,chr3,161078898,161078899,161078699,161079099,+,NA,NA,NA,NA,NA,NA,NA,NA,0,0.561475047840616,NA,NA,NA,0.19911428953100777,NA,0.21305015792391008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000113838,PAS12261_AATAAA_0.25,chr3,186546065,186546066,186545865,186546265,-,NA,0.19922713427380415,0,0.3059659360766718,0,0.2523188441585076,NA,0.05097215599233457,NA,0.1927897310125831,NA,0.21312452842220492,NA,0.1821901557978769,NA,0.20465532466071876,NA,NA,0,0.21461033559302595,NA,NA,NA,0.2852562862230399,NA,NA,NA,0.14648854226065358,NA,NA,NA,NA,distal pA
ENSG00000123933,PAS13548_APA_0.05,chr4,2247432,2247433,2247232,2247632,-,0,0.36019184790888664,0,0.4374528228013127,0,0.3976377348527055,0,0.42811491693497616,1.6159315174423958e-11,0.31941712891626756,0,0.3414953257643153,5.801542927649901e-6,0.1769566800434954,0,0.3014867459640579,0,0.4335494632674052,6.85702155695873e-48,0.35266858583101884,5.1372800548973285e-9,0.23786005258929557,0,0.1618189357751436,0,0.3944976538064647,NA,0.09391188258271103,0,-0.380722804,NA,0.029296179,distal pA
ENSG00000197386,PAS12520_ATTAAA_0.15,chr4,3243955,3243956,3243756,3244156,+,0,0.3719483070909651,0,0.449984375913025,0,0.631617942568315,0,0.6514443594477113,0,0.4938351972286058,0,0.4326221070603218,0,0.35093427282850015,0,0.45783353334836646,0,0.6132859538718872,0,0.5057332058062864,0,0.36438993274487286,0,0.4321781627528204,0,0.4718565579573704,0,0.3197816074531983,0,-0.09178143,NA,-0.008097675,distal pA
ENSG00000132463,PAS13888_AATAAA_0.35,chr4,70819774,70819775,70819574,70819974,-,2.5668245177344653e-07,0.09069547415639063,2.612228010823249e-13,0.1349733049672358,1.6837722478032852e-17,0.1948437345479703,1.3119515190309493e-29,0.212501212486958,4.287995320562773e-6,0.11954888842871468,0.007137657070419592,0.129746821395837,1.20457419165644e-6,0.12247095002679742,0.002331126050300839,0.09261669978910636,3.0998758849869593e-14,0.20159677111696891,9.18008622075218e-13,0.18822905226868947,2.0732878143075203e-4,0.11226159374041128,0.0059317989763383264,0.08893676083301233,2.3838454122592143e-4,0.10752676296666767,7.637314518944198e-4,0.1157973080201808,2.726798877817885e-18,-0.13133611,5.718378580383317e-4,-0.07242906,distal pA
ENSG00000138698,PAS13076_AATAAA_0.25,chr4,98443856,98443857,98443657,98444057,+,NA,0.10898790293110232,0,0.203492375284422,0,0.3016522112530483,0,0.4313554679002295,0,0.17221389460274045,NA,0.1367106319959055,2.576070903652396e-5,0.23708753607010136,0,0.34974138965338025,0,0.28457009540362044,0,0.400684457759352,0,0.23504763134698892,0,0.2957379456554978,NA,0.1027238097476193,0,0.2507564147163676,3.620930101762859e-5,-0.185746541,NA,0.004120209,distal pA
ENSG00000164039,PAS14125_AATAAA_0.35,chr4,103078251,103078252,103078051,103078451,-,NA,0.08498454185623414,0,0.12695911088458794,0,0.10918602554315932,0,0.16505620227351553,NA,NA,NA,0.1623901661025044,NA,NA,NA,NA,NA,0.09421491086422772,NA,NA,0,0.15239675620506507,NA,0.10450421296075832,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000164096,PAS14205_AATAAA_0.2,chr4,119297054,119297055,119296854,119297254,-,NA,-0.03185793958265963,0,0.09941419639864388,0,0.2097974647737228,0,0.2999936481747325,0,0.154562333781068,0,0.15343755237589035,0,0.23367403582745283,0,0.2481244566251215,0,0.240156067491041,0,0.16522819151159368,0,0.183671542247186,0,0.12027646289236762,0,0.1084390488138337,0,0.13529121510687098,0,-0.093523497,NA,-0.041462682,distal pA
ENSG00000138685,PAS13198_AATAAA_0.05,chr4,122898223,122898224,122898024,122898424,+,1.4370858145878178e-10,0.22473518205709164,3.102460429193343e-17,0.26140679455478355,1.3710982936722713e-26,0.32497953999657425,1.1359051080003303e-31,0.3811431248607462,NA,NA,NA,0.24312852406425528,0,0.2578196991491869,NA,NA,3.1471950936473586e-14,0.3161120147447946,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1866059485736049,6.845187256625243e-33,-0.252486659,0.002357873,-0.09803697,distal pA
ENSG00000109452,PAS14312_AATAAA_0.05,chr4,142023160,142023161,142022960,142023360,-,0,0.31676108226649163,NA,0.1967792744020278,0,0.4577031697539583,0,0.2723360979007115,NA,NA,NA,NA,0,0.20465697329909505,0,0.250065958081434,0,0.26896359963031286,NA,0.13786339027895397,1.1961784862529865e-5,0.1865108615123079,0,0.16679239691688125,NA,0.1025276184730135,NA,0.11341756255579312,NA,NA,NA,NA,distal pA
ENSG00000171566,PAS14380_AATAAA_0.25,chr4,154535005,154535006,154534805,154535205,-,1.8821906546514074e-5,0.09357765913710551,4.3503578704183163e-13,0.16951165797694634,4.684532751001728e-28,0.2369732123331823,3.9481067637803383e-25,0.2341603117097728,1.6081668780804942e-11,0.27746541783968903,0,0.15144259146956776,1.1317485338993688e-15,0.2977986497448264,4.4822040506115386e-17,0.29784293880804535,1.6373367408757263e-10,0.25514203032449895,9.995096701316437e-8,0.23419781153444005,1.6590304842800764e-7,0.20180522460102976,6.720593939714388e-20,0.2382271881729607,5.2897509400422474e-12,0.19993854271766148,1.7472018840326457e-4,0.13778027420578648,1.980220074716707e-4,-0.071484041,NA,-0.025401751,distal pA
ENSG00000145439,PAS14426_AATAAA_0.3,chr4,168987592,168987593,168987392,168987792,-,NA,0.07654115157476868,NA,0.08368606443467017,0,0.17940917173019788,0,0.22793272366435868,0,0.19663812000907027,NA,0.1264679626119839,0,0.2860861044260346,0,0.32340634917614874,NA,0.12625909164659926,0,0.3734509616159203,0,0.2354422468305,NA,0.12113945897624372,0,0.29692556317801205,0,0.1621814200745691,0,-0.248816437,0,-0.206996498,distal pA
ENSG00000151725,PAS14486_ATTAAA_0.4,chr4,184694088,184694089,184693888,184694288,-,NA,0.06284562693770426,0,0.1799432994867508,0,0.21671087837359937,0,0.2715349308027779,0,0.2436907703379796,NA,NA,0,0.14857368843039104,NA,0.1909053844557843,0,0.2592420050164561,NA,0.18374867612452792,0,0.1899509285326259,NA,0.16173103690700136,0,0.2280869756658566,0,0.22598526640947633,0,-0.073161065,NA,0.10780296036013892,distal pA
ENSG00000154124,PAS14640_AATAAA_0.25,chr5,14698599,14698600,14698400,14698800,+,0.00026622405152886875,0.20311463353747816,6.624755282534332e-8,0.26885754081752916,0.006181846093000457,0.1623183751970574,4.605980827290789e-4,0.2164782359256019,0.005925777704558318,0.2601427298960996,NA,NA,2.77849209170739e-5,0.2781407588203001,0,0.22187691072503543,0.001179920152269072,0.17277390607354914,0.04179705584693483,0.1513083109041441,NA,0.1905208589618126,NA,NA,NA,NA,6.954279531411112e-4,0.17586241121490526,2.5170221834386882e-8,-0.37216126,1,-0.001871104,distal pA
ENSG00000153071,PAS16136_AATAAA_0.3,chr5,39371680,39371681,39371480,39371880,-,NA,0.11670166272049504,NA,0.14704618636139205,0,0.24084627062834665,0,0.24693944092039785,NA,NA,NA,NA,NA,0.1691061098498806,NA,NA,0,0.2464896552105267,NA,NA,NA,0.12335416058224052,NA,0.08117520163320635,NA,NA,0,0.26982513011528403,0,-0.338281414,0,-0.263226848,distal pA
ENSG00000083720,PAS16158_AATAAA_0.2,chr5,41730065,41730066,41729865,41730265,-,NA,0.07586177996273369,0,0.1689592386815869,0,0.1785434659992302,0,0.23341492926576657,NA,0.10072152176514591,NA,NA,0,0.12946268717472142,0,0.23798274767914496,NA,0.12152606870682224,NA,NA,NA,NA,NA,0.13429847011974827,NA,0.11767655738614924,0,0.24695124018236753,0,-0.36643821,NA,-0.183851873,distal pA
ENSG00000152409,PAS15027_AATAAA_0.25,chr5,79327208,79327209,79327009,79327409,+,NA,NA,0,0.16246904338574497,0,0.09230205441356776,0,0.13415937148001933,NA,NA,NA,NA,NA,NA,NA,0.07544517870134704,NA,0.09762711596336791,0,0.13295418483611532,NA,NA,NA,NA,NA,NA,NA,0.21682488493495777,0,-0.344226018,NA,-0.014548931,distal pA
ENSG00000145723,PAS16542_AATAAA_0.15,chr5,103086000,103086001,103085800,103086200,-,NA,NA,0,0.2673098520971221,0,0.3793899108210783,0,0.3770456617368308,NA,NA,NA,NA,0,0.29801279191778807,0,0.3323273363799151,0,0.3803776099674565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000092421,PAS16636_AATAAA_0.15,chr5,116443555,116443556,116443355,116443755,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10502647391137188,NA,NA,NA,NA,NA,0.2111970552021033,NA,NA,0,0.13314229866111138,NA,NA,0,0.2377421541210716,NA,NA,NA,NA,distal pA
ENSG00000145779,PAS15269_ATTAAA_0.2,chr5,119399686,119399687,119399487,119399887,+,NA,NA,0,0.2816340095707642,0,0.3727271235225619,NA,NA,0,0.40251279122270694,NA,NA,0,0.5771942892501098,0,0.33078860000254057,NA,NA,NA,NA,NA,0.21053616800544045,NA,NA,0,0.21990824374908968,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000131435,PAS15355_APA_0.2,chr5,132273451,132273452,132273252,132273652,+,NA,0.05238151402804958,0,0.12872867632763352,0,0.16551862165872033,0,0.16876414222237723,NA,NA,NA,NA,NA,NA,NA,NA,0,0.17616049427540703,NA,NA,NA,NA,NA,NA,NA,NA,0,0.1439922004266777,NA,NA,NA,NA,distal pA
ENSG00000170606,PAS15384_AATAAA_0.25,chr5,133106446,133106447,133106247,133106647,+,2.7634791516655383e-34,0.18530986399020688,5.887881905891099e-46,0.29895926053110267,5.946601762772366e-100,0.4206359638695901,1.1860762897092807e-175,0.4418743597160803,1.3082675867175566e-28,0.29014380320506383,6.777346378150465e-20,0.23370830674283388,1.0670095806954802e-23,0.2457030666627985,8.70087456999827e-24,0.2927263620546791,2.5793928301155606e-57,0.3979364619872898,1.4273464354431613e-37,0.3665537763845299,0,0.3132511761863448,7.187526217321476e-24,0.16964876320338984,6.657320711556326e-13,0.16881740608040474,2.588553945473117e-21,0.1895242937296855,7.174951470056421e-26,-0.118800904,3.4297634865598757e-6,-0.067808005,distal pA
ENSG00000170464,PAS16845_ATTAAA_0.35,chr5,139410209,139410210,139410009,139410409,-,0.005700445446703287,0.1393237914612062,6.770616560500698e-6,0.20100146496551655,2.2065317445361358e-9,0.2699409330228455,2.1145019660945114e-8,0.27553814978195357,NA,NA,NA,0.19662661596126896,NA,NA,NA,NA,1.385577587755694e-8,0.27859065417714934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000113657,PAS16917_ATTAAA_0.2,chr5,147390809,147390810,147390609,147391009,-,NA,0.24220773963303316,NA,NA,NA,NA,0,0.4348025599258802,NA,NA,NA,NA,NA,NA,0,0.2545702065898592,NA,NA,NA,NA,NA,NA,0,0.14321589655142664,NA,NA,0,0.2246913336979232,NA,NA,NA,NA,distal pA
ENSG00000113140,PAS16982_AATAAA_0.2,chr5,151661449,151661450,151661249,151661649,-,2.7936590756247003e-31,0.15746695783009135,5.9575674760003915e-59,0.20566032799280048,9.642739241192245e-36,0.1736729296023409,7.169068108450067e-52,0.20077667396959015,NA,NA,1.662180443475588e-9,0.09625228094854262,NA,NA,NA,NA,3.804179816824976e-14,0.15788785828556293,NA,NA,NA,NA,1.9336433761525636e-102,0.15326721725754555,NA,NA,1.5912596764482414e-35,0.08764457035525577,6.97020749726533e-11,-0.065601204,6.461020180509612e-4,0.057001612713190306,distal pA
ENSG00000155858,PAS15721_AATAAA_0.05,chr5,157760708,157760709,157760509,157760909,+,NA,0.1419225620424278,0,0.3320409384311377,0.002543275925080216,0.2399459027403319,6.984995014791008e-6,0.32662573026298325,NA,0.19204454429974285,NA,NA,0,0.26831789588518473,NA,0.17189443875065002,NA,0.1621712027467207,NA,0.14987226237598927,NA,NA,NA,0.1999329686863477,NA,NA,NA,0.15394715800528458,7.489926431621356e-7,-0.270272032,0.9782639740478912,0.068369512,distal pA
ENSG00000072786,PAS17087_AATAAA_0.1,chr5,172042079,172042080,172041879,172042279,-,0,0.10415209823060094,0,0.24301075477234957,0,0.1951302930835656,0,0.27568145648941417,NA,0.12541959268152056,0,0.2071212387179734,NA,0.08208702119699424,0,0.21303184726126156,0,0.2393318916269116,0,0.28181372038882235,0,0.13946534097269453,0,0.13925316531561643,0,0.07685933658483389,NA,0.0804723642658427,0,-0.063527154,NA,-0.045374003,distal pA
ENSG00000137364,PAS18720_ATTAAA_0.3,chr6,18128315,18128316,18128115,18128515,-,NA,NA,1.046100841936689e-9,0.2734771239803939,9.340088640126772e-16,0.4382226458505724,1.4937858930692726e-19,0.4943337254066444,8.496482619432607e-7,0.30749530966341376,0.00185363914478555,0.2773400508509848,5.848111851395381e-4,0.22836516964073672,0.05152246984887681,0.18796349064146717,1.341146602564056e-7,0.4460100799440309,NA,NA,0.00948493685944496,0.17140577253838651,5.335762349031959e-5,0.22271152690106372,0.0017787790654013463,0.22871313338066693,NA,0.1898006939447433,NA,NA,NA,NA,distal pA
ENSG00000172201,PAS17410_AATAAA_0.25,chr6,19842192,19842193,19841993,19842393,+,NA,NA,NA,NA,NA,NA,NA,NA,0.007938652024383918,0.16691689766570084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.175316864220447,NA,NA,NA,NA,distal pA
ENSG00000146038,PAS18743_AATAAA_0.2,chr6,24171755,24171756,24171555,24171955,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.151703159110183,NA,0.1396772478995355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000112294,PAS17429_AATAAA_0.15,chr6,24537205,24537206,24537006,24537406,+,0,0.1635628007757577,0,0.23687236797085776,0,0.16239931620144277,0,0.24812925461331992,NA,0.19555881483551668,NA,0.1992752119163533,0,0.1863532168075649,0,0.1855656180591262,0,0.3093114153693485,0,0.3057354073912427,NA,NA,NA,NA,0,0.1951082413782662,NA,0.13588266977255403,0,-0.39741153,NA,-0.14813586,distal pA
ENSG00000197062,PAS17518_AATAAA_0.3,chr6,28278200,28278201,28278001,28278401,+,0,0.19556108778466175,NA,0.0931838366508866,0,0.2508992130381187,0,0.23093377562139827,NA,NA,0,0.33561225873638834,NA,0.1735742812090999,NA,0.1550099509232432,0,0.22709127236630255,0,0.3081897926653153,NA,NA,NA,0.2752433906234455,NA,NA,0,0.3729693622165325,NA,0.033209508,NA,0.055972188,distal pA
ENSG00000156711,PAS17724_AATAAA_0.35,chr6,36144518,36144519,36144319,36144719,+,0,0.16552527967478892,0,0.2453352129204393,0,0.37870167775891184,0,0.4346140188638319,1.262377879460883e-7,0.20461676927463265,NA,0.22247400259609265,0,0.4345227183521774,0,0.40163007348534085,0,0.26609832976582515,NA,NA,3.96789927302672e-21,0.32657794840104404,NA,NA,0,0.2863522426024058,NA,NA,0,-0.18944542,NA,0.039184970312335365,distal pA
ENSG00000024048,PAS17796_AATAAA_0.25,chr6,42693503,42693504,42693304,42693704,+,0,0.17597051596858282,0,0.18675378232674889,0,0.3348692562557388,0,0.3528056278548293,0,0.3063435153521862,NA,0.14644612069339008,0,0.1651042574786224,0,0.17017229960179675,0,0.41131915922609896,0,0.3004479010788824,NA,0.09323351370133136,0,0.2192047409093284,0,0.2847179035011715,0,0.2526649131461081,0,-0.234113923,0,-0.159325794,distal pA
ENSG00000153292,PAS19154_AATAAA_0.4,chr6,46997709,46997710,46997509,46997909,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18424120385761208,5.816724483335249e-16,0.3636296978361592,NA,NA,NA,NA,1.78687060322808e-9,0.15332597970550244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000119900,PAS17997_ATTAAA_0.35,chr6,71308943,71308944,71308744,71309144,+,4.3702965173079574e-10,0.14178378703639438,4.443884595368151e-13,0.23291673035944588,8.184916793481739e-9,0.14627584264504168,1.43385899230603e-12,0.1798242864080023,NA,NA,0,0.4358852954725668,0.0022849829763977435,0.2166653893355006,NA,0.12500036732003456,0.08856898981153172,0.10869127941971102,0.23730504895432317,0.1106605221266076,NA,NA,NA,NA,NA,0.1159874696482378,NA,NA,6.295470462205823e-44,-0.253627895,6.361258737201226e-5,-0.138550503,distal pA
