gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,pA_type,condition,prox_to_dist_shift
NR2F2,ENSG00000185551.15,PAS39051_ATTAAA_0.2,0.429442272790315,NA,1.2721670799958247,1,0.25936053054046654,0.4746434111874293,0.7443363680505705,0.685238862553973,-0.059097505496597424,chr15,96337835,96337836,+,0.7147876153022718,proximal pA,GP2D,0.11819501099319485
NRF1,ENSG00000106459.15,PAS20978_ATTAAA_0.2,0.6272229812619396,NA,1.017329322248088,1,0.3131533400983477,0.5349831012845808,0.40434965639928927,0.30896555798592945,-0.09538409841335982,chr7,129756013,129756014,+,0.35665760719260936,proximal pA,GP2D,0.21173509186642492
NSA2,ENSG00000164346.10,PAS14977_ATTAAA_0.25,0.3875251866294384,NA,1.4903454768673328,1,0.22216286489848844,0.43208815562894987,0.9755295970801842,0.9588467479823687,-0.016682849097815478,chr5,74776807,74776808,+,0.9671881725312764,proximal pA,GP2D,0.033365698195630955
NSD1,ENSG00000165671.22,PAS15856_AATAAA_0.4,0.09493594599712162,NA,2.265045777255864,1,0.13232230208003787,0.3121955282899615,0.3964575490003773,0.3137900428305599,-0.08266750616981738,chr5,177295755,177295756,+,0.3551237959154686,proximal pA,GP2D,0.1085566454353874
NSD2,ENSG00000109685.19,PAS12484_APA_0.25,2.028572440688543e-25,0.6359430621277027,3.790497252717614,1,0.05154433366746243,0.16736020843160554,0.49541173033921676,0.4389225674238342,-0.056489162915382585,chr4,1979794,1979795,+,0.46716714888152544,proximal pA,GP2D,-0.08758262864536459
NSF,ENSG00000073969.19,PAS42940_AATAAA_0.3,0.545958186766422,NA,0.8090473618713077,1,0.3684020483947984,0.593320662684452,0.09407053785800217,0.06035196845058167,-0.0337185694074205,chr17,46755987,46755988,+,0.07721125315429192,proximal pA,GP2D,0.06743713881484095
NSRP1,ENSG00000126653.18,PAS42527_APA_0.35,0.9111802491949976,NA,0.03594185483780166,1,0.849635618328318,0.9258040794149223,0.7545806048993287,0.7455343742416264,-0.00904623065770227,chr17,30179269,30179270,+,0.7500574895704775,proximal pA,GP2D,0.01809246131540454
NSUN4,ENSG00000117481.11,PAS813_AATAAA_0.2,0.13951444636110655,NA,4.902221167156085,1,0.026822174659851386,0.10554677388766721,0.4211049922222207,0.24877937771355665,-0.17232561450866404,chr1,46362189,46362190,+,0.3349421849678887,proximal pA,GP2D,0.36699443197435766
NT5DC1,ENSG00000178425.14,PAS18225_ATTAAA_0.4,0.37874170957337233,NA,1.5381515897290683,1,0.21489314713796998,0.4236095280103452,0.8727518161400498,0.811740992641183,-0.06101082349886677,chr6,116244215,116244216,+,0.8422464043906164,proximal pA,GP2D,0.12202164699773355
NTAQ1,ENSG00000156795.8,PAS23374_APA_0.35,0.9674314705681244,NA,0.00553191664971564,1,0.9407105243371321,0.9711159929611604,0.1947672048094188,0.2002781122454607,0.005510907436041879,chr8,123441580,123441581,+,0.19752265852743975,proximal pA,GP2D,-0.011021814872083535
NTMT1,ENSG00000148335.15,PAS25603_APA_0.1,0.10163483145240802,NA,4.482934542145358,1,0.03423489059449533,0.12498403253907633,0.887188772022792,0.8260675336821031,-0.061121238340688944,chr9,129635597,129635598,+,0.8566281528524475,proximal pA,GP2D,0.12224247668137789
NTPCR,ENSG00000135778.12,PAS2432_AATAAA_0.25,0.23763547908256674,NA,2.5555665478036644,1,0.1099064090756871,0.2749127451494749,0.02777973133326379,0.06513188186997082,0.03735215053670703,chr1,232977524,232977525,+,0.04645580660161731,proximal pA,GP2D,-0.07470430107341407
NUB1,ENSG00000013374.17,PAS21142_AATAAA_0.4,9.431658503990697e-6,0,25.145756398600042,1,5.315649639310546e-7,1.4780661405745008e-5,0.39414084544407646,0.14061924257715724,-0.2535216028669192,chr7,151361245,151361246,+,0.2673800440106169,proximal pA,GP2D,0.5070432057338385
NUCB2,ENSG00000070081.18,PAS29556_AATAAA_0.45,6.556704640309866e-4,0.404826267541271,2.561958639882505,1,0.10946289207859367,0.27448812087661545,0.4126211683741618,0.3211009173691644,-0.09152025100499739,chr11,17331036,17331037,+,0.3668610428716631,proximal pA,GP2D,0.02489535177837121
NUDT15,ENSG00000136159.4,PAS35517_None_0.15,0.9468149670048832,NA,0.014787839682412596,1,0.903211646155974,0.9532390205631901,0.06763974034510421,0.06455892032804722,-0.0030808200170569927,chr13,48045915,48045916,+,0.06609933033657572,proximal pA,GP2D,0.00616164003411411
NUDT16,ENSG00000198585.12,PAS10151_APA_0.25,0.588554201499622,NA,0.25791993055031526,1,0.6115528050862501,0.7796610083895571,0.6596404554066855,0.6191627479583577,-0.04047770744832779,chr3,131383639,131383640,+,0.6394016016825216,proximal pA,GP2D,0.12333758510896564
NUDT4,ENSG00000173598.14,PAS33060_ATTAAA_0.35,0.7164789673925169,NA,0.8403931354714587,1,0.35928435809342485,0.5830411988300894,0.11048472761222665,0.0941403307638725,-0.016344396848354148,chr12,93399835,93399836,+,0.10231252918804958,proximal pA,GP2D,0.03957456366565398
NUDT9,ENSG00000170502.13,PAS13039_AATAAA_0.2,0.11301205338929231,NA,4.2593972777171984,1,0.03903376844038057,0.13787478707523054,0.9512576050217857,0.8773397849814377,-0.07391782004034797,chr4,87458344,87458345,+,0.9142986950016116,proximal pA,GP2D,0.14783564008069594
NUF2,ENSG00000143228.13,PAS1770_APA_0.35,0.7073886171068053,NA,0.34643570078833363,1,0.556137761475416,0.7420956408142875,0.6530246587026961,0.6973018017589655,0.0442771430562694,chr1,163343787,163343788,+,0.6751632302308308,proximal pA,GP2D,-0.08855428611253885
NUP107,ENSG00000111581.10,PAS32919_APA_0.35,0.01647158683506776,0,8.628870789199482,1,0.003308766127395191,0.02177064433578932,0.40326593358662083,0.5962196274234406,0.19295369383681976,chr12,68714430,68714431,+,0.49974278050503074,proximal pA,GP2D,-0.3859073876736396
NUP214,ENSG00000126883.19,PAS25650_ATTAAA_0.25,0.014469033118619353,0,8.889328317663967,1,0.002868422355094714,0.019343585749002502,0.7141444259025166,0.513270932317703,-0.20087349358481354,chr9,131233700,131233701,+,0.6137076791101098,proximal pA,GP2D,0.40174698716962715
NUP42,ENSG00000136243.18,PAS20148_APA_0.3,0.32946206797107586,NA,1.8335135728156047,1,0.17571310291790712,0.3722403688358307,0.2643946819032289,0.16214389854468111,-0.10225078335854779,chr7,23200779,23200780,+,0.21326929022395502,proximal pA,GP2D,0.20450156671709555
NUP50,ENSG00000093000.19,PAS51144_AATAAA_0.35,0.0024927370895191582,0.0020174178458167206,11.95332596964272,1,5.454991675201791e-4,0.005222982988386998,0.36803699500392706,0.22412321882691524,-0.14391377617701182,chr22,45185623,45185624,+,0.29608010691542114,proximal pA,GP2D,0.31533815766184026
NUP58,ENSG00000139496.18,PAS35365_AATAAA_0.25,0.47057858277505704,NA,2.4073328955046236,1,0.12076796771505587,0.29355534362403163,0.2807834001679843,0.3682770457498035,0.08749364558181921,chr13,25336339,25336340,+,0.3245302229588939,proximal pA,GP2D,-0.14530364608090018
NUSAP1,ENSG00000137804.14,PAS38365_AATAAA_0.25,6.230759896199606e-5,0.22336951536871663,3.526423458161844,1,0.06039794132667272,0.18537966920805118,0.5241856510096657,0.45753311060114665,-0.06665254040851909,chr15,41380792,41380793,+,0.4908593808054062,proximal pA,GP2D,0.2127115765496464
NUTF2,ENSG00000102898.13,PAS40737_AATAAA_0.3,8.03062433854372e-23,0,107.46414446789822,1,3.5222036572560177e-25,1.9498599246236837e-22,0.8624683771358009,0.5966449709686413,-0.2658234061671596,chr16,67871314,67871315,+,0.7295566740522211,proximal pA,GP2D,0.5316468123343192
OAS1,ENSG00000089127.15,PAS33297_AATAAA_0.15,1.9090488420143127e-4,0,18.575873860507954,1,1.6327391411964517e-5,2.852959827924187e-4,0.42743846147472003,0.18847792849180492,-0.2389605329829151,chr12,112917945,112917946,+,0.3079581949832625,proximal pA,GP2D,0.47792106596583017
OAS3,ENSG00000111331.14,PAS33299_APA_0.05,2.616349386953462e-4,2.0397054898358813e-5,20.64946613778841,1,5.515256291595706e-6,1.1195051062557349e-4,0.08420947626832591,0.4012191975951813,0.3170097213268554,chr12,112944892,112944893,+,0.24271433693175362,proximal pA,GP2D,-0.5938884569731315
OBSCN,ENSG00000154358.23,PAS2372_APA_0.25,0.03032016921977998,0.006275082356546368,9.8516996325925,1,0.001696749242460893,0.012986456701906254,0.15517280226912983,0.41818188076800683,0.263009078498877,chr1,228218030,228218031,+,0.28667734151856833,proximal pA,GP2D,-0.4319750569632989
ODF2,ENSG00000136811.17,PAS25563_None_0.25,0.922648951446035,NA,0.027104201285283125,1,0.8692324332044223,0.9351101319668457,0.8086085813650422,0.7985402288548081,-0.01006835251023408,chr9,128500958,128500959,+,0.8035744051099252,proximal pA,GP2D,0.02013670502046805
ODR4,ENSG00000157181.16,PAS1995_AATAAA_0.45,0.14422652784864323,NA,0.055195931667185505,1,0.8142567431081578,0.908815257796532,0.30297173341256134,0.28828096876876397,-0.014690764643797372,chr1,186420854,186420855,+,0.29562635109066265,proximal pA,GP2D,0.15443268237021013
OGFOD1,ENSG00000087263.17,PAS40610_ATTAAA_0.2,0.7261796046052786,NA,0.5660604210420388,1,0.4518286607556874,0.6638703413371356,0.22808220840271257,0.26167127427854203,0.033589065875829466,chr16,56476432,56476433,+,0.2448767413406273,proximal pA,GP2D,-0.08624571593884281
OGFOD2,ENSG00000111325.16,PAS33518_AATAAA_0.15,0.2842329968590211,NA,2.156913801262931,1,0.14192950303684013,0.3267932958780626,0.632432725896146,0.48078656240110823,-0.15164616349503773,chr12,122979448,122979449,+,0.5566096441486271,proximal pA,GP2D,0.3032923269900755
OGG1,ENSG00000114026.22,PAS9139_AATAAA_0.35,0.09945426089929298,NA,4.5267197316261445,1,0.03336952174910488,0.12249279012378457,0.6810946272153239,0.5098305634869559,-0.171264063728368,chr3,9757402,9757403,+,0.5954625953511399,proximal pA,GP2D,0.34252812745673594
OGT,ENSG00000147162.15,PAS52087_APA_0.2,5.9243066403588874e-5,9.846022151223331e-4,14.59715118603981,1,1.331156284260786e-4,0.0016730807415905173,0.32604038029196303,0.16051129869005062,-0.1655290816019124,chrX,71574350,71574351,+,0.24327583949100684,proximal pA,GP2D,0.41996700881218296
OPA1,ENSG00000198836.11,PAS10661_AATAAA_0.45,0.022999084866545425,0.04501047610562748,8.258185668269562,1,0.004056865280573003,0.025350724603436944,0.46752433018960177,0.28705947204107046,-0.1804648581485313,chr3,193694722,193694723,+,0.3772919011153361,proximal pA,GP2D,0.16051525101579744
OPTN,ENSG00000123240.17,PAS26951_None_0.15,0.01912938287498344,0,8.292418600199426,1,0.00398109305885072,0.024995269375080485,0.9473865269658702,0.76343078653502106,-0.18395574043084917,chr10,13136919,13136920,+,0.8554086567504456,proximal pA,GP2D,0.36791148086169834
ORMDL2,ENSG00000123353.10,PAS32693_APA_0.2,0.009359254440702834,0.03896322104936586,6.542039501015097,1,0.01053544990216406,0.052868250662734276,0.8597122208230888,0.7499999999995475,-0.10971222082354137,chr12,55820475,55820476,+,0.8048561104113181,proximal pA,GP2D,0.23461917974404345
OS9,ENSG00000135506.17,PAS32784_AATAAA_0.25,0.32158698535725294,NA,1.8826605552440014,1,0.17003206616147737,0.3647094987285369,0.9016518392537071,0.9354945670969154,0.0338427278432083,chr12,57721554,57721555,+,0.9185732031753112,proximal pA,GP2D,-0.0676854556864167
OSBPL2,ENSG00000130703.17,PAS49323_ATTAAA_0.4,0.06784080308787181,NA,7.734116322946193,1,0.005418707575006525,0.03175863308758636,0.7633153331368138,0.5990672499719896,-0.1642480831648242,chr20,62294883,62294884,+,0.6811912915544016,proximal pA,GP2D,0.287771658263576
OSBPL9,ENSG00000117859.19,PAS847_APA_0.15,0.7549148437862604,NA,0.24651948639802868,1,0.619536547161896,0.7863000841897386,0.29050627812431884,0.31568145740253173,0.02517517927821289,chr1,51788095,51788096,+,0.3030938677634253,proximal pA,GP2D,-0.05035035855642589
OSGIN2,ENSG00000164823.11,PAS23108_AATAAA_0.25,0.9288332978849115,NA,0.004427332531577122,1,0.9469493430527738,0.9736509961198592,0.22316459829762628,0.2309145561497211,0.007749957852094813,chr8,89926398,89926399,+,0.22703957722367368,proximal pA,GP2D,0.04027307200218039
OSTC,ENSG00000198856.13,PAS13138_AATAAA_0.25,0.19791542079357713,NA,2.951275887439806,1,0.08580978741855183,0.23495445165717987,0.30643884390426024,0.23826099663820557,-0.06817784726605466,chr4,108667587,108667588,+,0.2723499202712329,proximal pA,GP2D,0.13635569453210925
OSTF1,ENSG00000134996.12,PAS25073_APA_0.25,0.17896946164445068,NA,3.1906537353349904,1,0.0740603890620786,0.21363843637788527,0.22241092195378134,0.14137738878832892,-0.08103353316545242,chr9,75146844,75146845,+,0.18189415537105513,proximal pA,GP2D,0.16206706633090479
OTUB1,ENSG00000167770.13,PAS29961_ATTAAA_0.05,0.4956837255363019,NA,0.9977949977483149,1,0.3178446427397433,0.5398925946903792,0.25245198825920817,0.21146375978252163,-0.04098822847668654,chr11,63997700,63997701,+,0.2319578740208649,proximal pA,GP2D,0.08197645695337302
OTULIN,ENSG00000154124.6,PAS14637_None_0.25,0.00212530621532847,9.163792607516435e-4,14.73250122127547,1,1.238920645292518e-4,0.0015750328328828368,0.33371940260745553,0.09309792262765952,-0.240621479979796,chr5,14693397,14693398,+,0.21340866261755753,proximal pA,GP2D,0.5007642098758955
OVOL1,ENSG00000172818.10,PAS30068_AATAAA_0.25,0.5235332185207539,NA,0.8886468170530861,1,0.34584427122243694,0.5692137149286277,0.21868212183571936,0.17988455510121104,-0.03879756673450832,chr11,65796009,65796010,+,0.1992833384684652,proximal pA,GP2D,0.0775951334690165
OXA1L,ENSG00000155463.14,PAS36382_APA_0.15,0.02955860067312963,0,7.286139489781817,1,0.006948864017893632,0.03843334008806837,0.9516337229179846,0.9051833583933614,-0.046450364524623255,chr14,22771782,22771783,+,0.928408540655673,proximal pA,GP2D,0.0929007290492464
OXNAD1,ENSG00000154814.14,PAS9266_AATAAA_0.2,0.6788725105408262,NA,0.4188900383770715,1,0.5174914137368228,0.715240273647001,0.6314303971790556,0.5496043123974956,-0.08182608478155995,chr3,16303600,16303601,+,0.5905173547882756,proximal pA,GP2D,0.1636521695631199
OXR1,ENSG00000164830.19,PAS23294_AATAAA_0.4,0.2486101456093044,NA,2.4555503726480765,1,0.11711011437252973,0.28728188261533083,0.18836697981797446,0.05180035417381512,-0.13656662564415933,chr8,106750975,106750976,+,0.12008366699589479,proximal pA,GP2D,0.27313325128831867
OXSR1,ENSG00000172939.9,PAS9417_None_0.25,0.9642189479572151,NA,0.006887124276317991,1,0.9338605249584998,0.9677916383142928,0.2859666415011614,0.28179310374272337,-0.0041735377584380395,chr3,38229734,38229735,+,0.28387987262194236,proximal pA,GP2D,0.008347075516876024
PA2G4,ENSG00000170515.14,PAS32720_AATAAA_0.35,3.505306944975977e-10,1.9785475760649386e-11,47.55438759983008,1,5.349888511596643e-12,5.01202247559504e-10,0.7669862460000169,0.6279307647957779,-0.13905548120423894,chr12,56113147,56113148,+,0.6974585053978974,proximal pA,GP2D,0.26483072823300735
PACRGL,ENSG00000163138.19,PAS12638_ATTAAA_0.25,0.2308936886063728,NA,2.6154683830233125,1,0.10582627394458755,0.2682327139169889,0.38976696012933604,0.2396965756595637,-0.15007038446977233,chr4,20728348,20728349,+,0.3147317678944499,proximal pA,GP2D,0.3001407689395447
PACS2,ENSG00000179364.15,PAS37264_AATAAA_0.3,0.5201057917824713,NA,1.5232767415286617,1,0.2171242972478748,0.42650916390030114,0.8463296076608681,0.791347430996678,-0.05498217666419003,chr14,105395204,105395205,+,0.818838519328773,proximal pA,GP2D,0.07344638406907211
PAFAH1B1,ENSG00000007168.14,PAS42147_AATAAA_0.35,6.613367026141814e-23,3.96661910883033e-24,106.63100276098339,1,5.362764650425216e-25,2.721379611563696e-22,0.5334218213151547,0.16549109569388504,-0.36793072562126966,chr17,2681906,2681907,+,0.3494564585045199,proximal pA,GP2D,0.6813747357703206
PAFAH1B2,ENSG00000168092.14,PAS30555_None_0.25,0.9478510557574559,NA,0.9463974536502064,1,0.330637992835836,0.5537656808230762,0.30618961431719305,0.33246672795801924,0.02627711364082619,chr11,117170646,117170647,+,0.31932817113760614,proximal pA,GP2D,-0.03825362608294791
PAGR1,ENSG00000280789.2,PAS40446_AATAAA_0.3,0.11950478645137559,NA,4.129525652710981,1,0.04214116153811665,0.14599429929739347,0.7824921065870948,0.6876387244512533,-0.09485338213584149,chr16,29820112,29820113,+,0.735065415519174,proximal pA,GP2D,0.18970676427168298
PAICS,ENSG00000128050.9,PAS12862_AATAAA_0.3,6.552753405717026e-12,5.114912673373607e-13,54.729640843706875,1,1.3830454662872055e-13,1.8715678593235418e-11,0.6757075551407482,0.49881225557576087,-0.17689529956498734,chr4,56459660,56459661,+,0.5872599053582546,proximal pA,GP2D,0.33273953586112165
PAIP2,ENSG00000120727.13,PAS15484_AATAAA_0.45,0.9959322536972223,NA,0.020716509176168074,1,0.8855539235135717,0.9443272248027134,0.39668567522345516,0.38167119557687723,-0.015014479646577927,chr5,139368964,139368965,+,0.38917843540016617,proximal pA,GP2D,0.028230146994846606
PAK2,ENSG00000180370.10,PAS10723_ATTAAA_0.2,0.6292755548664072,NA,0.5469781989684179,1,0.4595550358052841,0.6698450055750572,0.38497575412712687,0.34530948008459594,-0.039666274042530925,chr3,196830693,196830694,+,0.3651426171058614,proximal pA,GP2D,0.0793325480850618
PALD1,ENSG00000107719.10,PAS27353_AATAAA_0.2,0.003984663374353363,0,11.869488609590917,1,5.706107858449004e-4,0.005416577366176962,0.003954183410995105,0.05180384652624876,0.047849663115253654,chr10,70551759,70551760,+,0.027879014968621933,proximal pA,GP2D,-0.09569932623050739
PALM2AKAP2,ENSG00000157654.19,PAS25349_AATAAA_0.3,0.8641772874110809,NA,0.2520711776775215,1,0.6156204586813137,0.782879979772342,0.4302656594117711,0.36865501724664435,-0.06161064216512674,chr9,110169480,110169481,+,0.3994603383292077,proximal pA,GP2D,0.15002894846161458
PALS1,ENSG00000072415.10,PAS36825_AATAAA_0.25,0.4019834904336167,NA,2.7433586212104046,1,0.09765931273154142,0.25361026328555636,0.26116004311834534,0.1509642627987149,-0.11019578031963045,chr14,67333961,67333962,+,0.20606215295853011,proximal pA,GP2D,0.20308029954705015
PANK2,ENSG00000125779.24,PAS48755_ATTAAA_0.4,9.201585792373343e-4,0.025252620063535364,7.3176206097471095,1,0.0068281755566533126,0.03794247499437538,0.40782682666691256,0.24201131238341303,-0.16581551428349953,chr20,3923497,3923498,+,0.3249190695251628,proximal pA,GP2D,0.4330913070559267
PAPOLA,ENSG00000090060.19,PAS37089_AATAAA_0.25,4.047212819825712e-4,1,1.1346666638219176,1,0.2867821156285008,0.5045095170070073,0.2959534317204885,0.264439020722617,-0.0315144109978715,chr14,96532693,96532694,+,0.2801962262215527,proximal pA,GP2D,0.10346413848981567
PAPSS2,ENSG00000198682.13,PAS27515_ATTAAA_0.45,0.8925649909764573,NA,0.055188017680848134,1,0.8142698163293995,0.908815257796532,0.10707974011674097,0.10118337319305865,-0.005896366923682325,chr10,87746077,87746078,+,0.10413155665489982,proximal pA,GP2D,0.011792733847364442
PAQR4,ENSG00000162073.14,PAS40143_AATAAA_0.2,0.275761226561136,NA,2.230150007991824,1,0.13534070724645228,0.31643587513045546,0.21003663773473435,0.12606502987435203,-0.08397160786038232,chr16,2972802,2972803,+,0.1680508338045432,proximal pA,GP2D,0.1679432157207647
PAQR8,ENSG00000170915.9,PAS17905_AATAAA_0.35,0.8697927380505344,NA,0.07958976522110106,1,0.7778541196864208,0.886947413506312,0.2194096231881143,0.19622167566108165,-0.023187947527032654,chr6,52406147,52406148,+,0.20781564942459796,proximal pA,GP2D,0.046375895054065225
PARM1,ENSG00000169116.11,PAS12940_AATAAA_0.15,0.0014634833841087116,0.38081486008117427,2.6589245579671115,1,0.10297033387721224,0.2632400705899597,0.21907134273083814,0.1714268299153412,-0.04764451281549695,chr4,75047461,75047462,+,0.19524908632308968,proximal pA,GP2D,0.18343532296414397
PARPBP,ENSG00000185480.12,PAS33149_AATAAA_0.3,0.8556390140202756,NA,0.09655622781417605,1,0.7560021025192305,0.8743091450557124,0.1057771134704663,0.12509273045778346,0.019315616987317166,chr12,102196080,102196081,+,0.11543492196412489,proximal pA,GP2D,-0.038631233974634374
PARVA,ENSG00000197702.14,PAS29502_AATAAA_0.3,2.2166398137400122e-4,0.4192168895155285,4.314688860307797,1,0.037784680173439084,0.13467357911393463,0.5506348500727359,0.45758680952879854,-0.0930480405439374,chr11,12528264,12528265,+,0.5041108298007673,proximal pA,GP2D,0.16862539457189096
PARVB,ENSG00000188677.15,PAS51130_None_0.1,0.7808936150744954,NA,0.19941044053911128,1,0.6551971428234692,0.8101163454262083,0.15949161767552728,0.1919629784576341,0.03247136078210683,chr22,44168923,44168924,+,0.1757272980665807,proximal pA,GP2D,-0.06494272156421371
PATJ,ENSG00000132849.22,PAS930_AATAAA_0.4,0.07464170789081001,NA,5.21121715059769,1,0.022441618754013272,0.09286183170791956,0.3545874171116938,0.5692474191966822,0.21466000208498842,chr1,62117385,62117386,+,0.46191741815418796,proximal pA,GP2D,-0.42932000416997695
PCBD2,ENSG00000132570.15,PAS15429_None_0.25,0.35763040836713667,NA,4.5308172167679,1,0.03328971714721602,0.1223771400953649,0.3994035134168803,0.2800150854618642,-0.11938842795501609,chr5,134960753,134960754,+,0.3397092994393722,proximal pA,GP2D,0.182385698256066
PCBP2,ENSG00000197111.16,PAS32644_APA_0.15,0.4750366203382568,NA,2.23306501125262,1,0.1350856410617081,0.3162645179720382,0.023163761721648284,0.032594134594858194,0.00943037287320991,chr12,53467503,53467504,+,0.027878948158253238,proximal pA,GP2D,-0.02139923220078765
PCF11,ENSG00000165494.12,PAS30346_AATAAA_0.3,0.32374399829640593,NA,1.8676845085130935,1,0.171740511376975,0.3665663666421624,0.4588347351796229,0.31937895457325755,-0.13945578060636538,chr11,83185204,83185205,+,0.3891068448764402,proximal pA,GP2D,0.2789115612127307
PCGF3,ENSG00000185619.19,PAS12446_AATAAA_0.3,0.28877558555466903,NA,1.9288550326291443,1,0.16488376452218628,0.35840074390785415,0.3315804815495909,0.24926379562067016,-0.08231668592892075,chr4,734476,734477,+,0.29042213858513055,proximal pA,GP2D,0.208820272469846
PCGF5,ENSG00000180628.15,PAS27560_AATAAA_0.3,0.5715541821446174,NA,0.7250258300481391,1,0.3945002776428969,0.6172818976987936,0.27543862552241466,0.3498416038512581,0.07440297832884346,chr10,91280979,91280980,+,0.3126401146868364,proximal pA,GP2D,-0.14880595665768692
PCM1,ENSG00000078674.20,PAS22605_AATAAA_0.3,3.4054969067537653e-4,2.4861095175041657e-5,20.270674267873574,1,6.722309287461922e-6,1.3226333572213044e-4,0.8965320999729963,0.6433819702679666,-0.2531501297050297,chr8,18027754,18027755,+,0.7699570351204814,proximal pA,GP2D,0.3891323591444089
PCMT1,ENSG00000120265.21,PAS18418_ATTAAA_0.1,2.8597732588303904e-5,1.8122441732551884e-6,25.302704133508087,1,4.900212863209753e-7,1.38467963946709e-5,0.4203494815583488,0.24995287541834635,-0.17039660614000243,chr6,149802530,149802531,+,0.3351511784883476,proximal pA,GP2D,0.31115927414851385
PCNP,ENSG00000081154.12,PAS9900_AATAAA_0.3,0.001225907204169165,2.748013110063494e-4,15.697945712598084,1,7.430482817342736e-5,0.0010389194964189597,0.17410645252035903,0.08413490212912379,-0.08997155039123524,chr3,101593017,101593018,+,0.12912067732474142,proximal pA,GP2D,0.1972548141704042
PCNT,ENSG00000160299.19,PAS50371_ATTAAA_0.35,0.9579805152299277,NA,0.00926570218643974,1,0.9233152563041667,0.9628152561093432,0.12209518163921788,0.11791728463051611,-0.004177897008701775,chr21,46399729,46399730,+,0.120006233134867,proximal pA,GP2D,0.008355794017403412
PCNX1,ENSG00000100731.16,PAS36892_AATAAA_0.4,0.009659589426129682,0,9.801826338085107,1,0.0017433864249352473,0.013196210857232056,0.7144337453636581,0.36129655625718954,-0.3531371891064686,chr14,71110147,71110148,+,0.5378651508104239,proximal pA,GP2D,0.7062743782129373
PCNX4,ENSG00000126773.13,PAS36730_AATAAA_0.25,0.24564338515776765,NA,2.4876722244400753,1,0.11474131806711517,0.2834552764178907,0.32761296433551745,0.4518657902281274,0.12425282589260994,chr14,60111155,60111156,+,0.3897393772818224,proximal pA,GP2D,-0.24850565178521983
PCYOX1,ENSG00000116005.12,PAS5806_ATTAAA_0.3,0.2776284530911947,NA,0.6790403455502201,1,0.4099173736303851,0.6296861316688324,0.17663803096807462,0.14632292084246595,-0.03031511012560867,chr2,70279288,70279289,+,0.1614804759052703,proximal pA,GP2D,-0.005441659781015684
PDCD11,ENSG00000148843.15,PAS27777_None_0.15,0.46380071465150147,NA,1.1117297924793093,1,0.2917062389518654,0.5092002700580148,0.4710133786632639,0.524250548642591,0.05323716997932709,chr10,103445715,103445716,+,0.4976319636529275,proximal pA,GP2D,-0.10647433995865413
PDCD4,ENSG00000150593.18,PAS27832_AATAAA_0.2,0.2312455374827284,NA,5.517329300650317,1,0.018828983464302392,0.08192861365192526,0.7011878157767555,0.8108508388992196,0.10966302312246412,chr10,110898737,110898738,+,0.7560193273379876,proximal pA,GP2D,-0.17113936746156166
PDCD6,ENSG00000249915.9,PAS14530_AATAAA_0.15,0.022261184133903177,0,7.9518859387085286,1,0.004803729207842265,0.02897702725225901,0.027220308597826776,0.07593650502839625,0.04871619643056947,chr5,276938,276939,+,0.05157840681311151,proximal pA,GP2D,-0.09743239286113882
PDCD6IP,ENSG00000170248.15,PAS9390_AATAAA_0.15,2.195848113406679e-5,0,23.359885991030296,1,1.343512332544876e-6,3.452033058663301e-5,0.8930943454588715,0.7167873512838018,-0.17630699417506968,chr3,33867004,33867005,+,0.8049408483713366,proximal pA,GP2D,0.35261398835013935
PDCL3,ENSG00000115539.14,PAS6055_ATTAAA_0.2,0.6856813553789303,NA,0.39928395103117964,1,0.5274592861927393,0.723008063763801,0.763670028604214,0.7019408542509019,-0.061729174353312044,chr2,100576731,100576732,+,0.732805441427558,proximal pA,GP2D,0.12345834870662409
PDE12,ENSG00000174840.9,PAS9713_AATAAA_0.15,0.0788941086843725,NA,2.370821871029193,1,0.12362195256383053,0.29843245991573675,0.264618782698653,0.19006387464386984,-0.07455490805478318,chr3,57560935,57560936,+,0.22734132867126144,proximal pA,GP2D,0.030257663616753222
PDE4A,ENSG00000065989.16,PAS46246_APA_0.25,0.3489212745964032,NA,1.7133124093487027,1,0.19055616573522163,0.39186178800049903,0.49142346553962385,0.6203449605631209,0.1289214950234971,chr19,10467929,10467930,+,0.5558842130513724,proximal pA,GP2D,-0.2578429900469942
PDE8A,ENSG00000073417.15,PAS38944_APA_0.35,0.41590657342743426,NA,0.04230410394143291,1,0.8370411831418192,0.9209797244090899,0.32810038140863806,0.34238282317237534,0.014282441763737275,chr15,85098805,85098806,+,0.3352416022905067,proximal pA,GP2D,0.05109926631781231
PDHA1,ENSG00000131828.14,PAS51813_ATTAAA_0.35,0.17630449105920445,NA,3.2308846494988757,1,0.07226164337492393,0.2103428667933075,0.9321613670928216,0.8960225464229129,-0.0361388206699087,chrX,19359853,19359854,+,0.9140919567578673,proximal pA,GP2D,0.0722776413398174
PDHX,ENSG00000110435.13,PAS29716_AATAAA_0.25,0.17557434252963428,NA,3.246472493812689,1,0.07157734709705924,0.209351707563661,0.03493100348121371,0.09120185977557692,0.05627085629436321,chr11,34995392,34995393,+,0.06306643162839531,proximal pA,GP2D,-0.11254171258872644
