"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type"
"CTBP2","ENSG00000175029","PAS29270_AATAAA_0.35",0.0146447293026471,1,0.0777929040013987,1,0.78031098303963,0.87080858817322,0.52310939844486,0.516102012258646,-0.0070073861862141,"chr10",124988334,124988335,"-",0.519605705351753,0,"TUTR"
"CUEDC1","ENSG00000180891","PAS44596_AATAAA_0.05",0.500853832814457,NA,0.796109758208331,1,0.372259039013321,0.547339774257029,0.908659119839541,0.889886611089606,-0.0187725087499356,"chr17",57861603,57861604,"-",0.899272865464574,0,"TUTR"
"CUEDC1","ENSG00000180891","PAS44597_None_0.2",0.500853832814457,NA,0.796109758208331,1,0.372259039013321,0.547339774257029,0.0913408801604586,0.110113388910394,0.0187725087499356,"chr17",57862861,57862862,"-",0.100727134535426,0,"TUTR"
"CUL3","ENSG00000036257","PAS8929_AATAAA_0.15",0.0854562540732225,NA,4.24240293338607,1,0.0394263274400547,0.10592315320801,0.918198265677662,0.855810375706702,-0.0623878899709597,"chr2",224473909,224473910,"-",0.887004320692182,0,"TUTR"
"CZIB","ENSG00000162384","PAS3409_AATAAA_0.3",0.658533907085504,NA,0.35992073007867,1,0.548550263276522,0.702029324945562,0.589202802583556,0.640991653120275,0.0517888505367186,"chr1",53214473,53214474,"-",0.615097227851915,0,"TUTR"
"CZIB","ENSG00000162384","PAS3408_ATTAAA_0.35",0.658533907085504,NA,0.359920730078784,1,0.548550263276459,0.702029324945562,0.410797197416444,0.359008346879725,-0.0517888505367186,"chr1",53214159,53214160,"-",0.384902772148085,0,"TUTR"
"DARS1","ENSG00000115866","PAS8358_None_0.25",0.16591103229397,NA,0.0415673820934899,1,0.838446646480045,0.907579231529288,0.800895476766441,0.796194559415611,-0.00470091735083045,"chr2",135907238,135907239,"-",0.798545018091026,0,"TUTR"
"DBN1","ENSG00000113758","PAS17158_AATAAA_0.05",0.857745517753576,NA,0.0692879140988225,1,0.792376411115974,0.877919891196488,0.900741048587522,0.90574102551875,0.00499997693122789,"chr5",177456919,177456920,"-",0.903241037053136,0,"TUTR"
"DBN1","ENSG00000113758","PAS17157_AATAAA_0",0.857745517753576,NA,0.0692879141060985,1,0.792376411105322,0.877919891196488,0.0992589514124775,0.0942589744812497,-0.00499997693122782,"chr5",177456612,177456613,"-",0.0967589629468636,0,"TUTR"
"DCAF5","ENSG00000139990","PAS37792_ATTAAA_0.25",0.547750626876591,NA,0.0599262996183825,1,0.806612464879691,0.886374043727458,0.673595257796586,0.695515051606848,0.0219197938102627,"chr14",69051856,69051857,"-",0.684555154701717,0,"TUTR"
"DCAF5","ENSG00000139990","PAS37793_ATTAAA_0.2",0.547750626876591,NA,1.31193418397925,1,0.25204475923079,0.417293066386367,0.22171620183831,0.16377977905311,-0.0579364227851994,"chr14",69053739,69053740,"-",0.19274799044571,0,"TUTR"
"DEDD","ENSG00000158796","PAS4349_APA_0.15",0.888192449935935,NA,0.239101282102183,1,0.624855970944715,0.760869629995584,0.373665278248027,0.345263482341134,-0.0284017959068933,"chr1",161121648,161121649,"-",0.35946438029458,0,"TUTR"
"DESI1","ENSG00000100418","PAS51603_AATAAA_0.15",0.748019480408342,NA,0.200686328405027,1,0.654167430934591,0.782133528635978,0.882625402417722,0.89665202525897,0.014026622841248,"chr22",41598028,41598029,"-",0.889638713838346,0,"TUTR"
"DESI1","ENSG00000100418","PAS51604_APA_0",0.748019480408342,NA,0.200686328405027,1,0.654167430934591,0.782133528635978,0.117374597582278,0.10334797474103,-0.014026622841248,"chr22",41600874,41600875,"-",0.110361286161654,0,"TUTR"
"DOCK4","ENSG00000128512","PAS22157_AATAAA_0.2",0.673346969169896,NA,0.329549008661502,1,0.565924768853635,0.715234424507533,0.917547700975998,0.879623826424231,-0.037923874551767,"chr7",111726111,111726112,"-",0.898585763700114,0,"TUTR"
"DOCK4","ENSG00000128512","PAS22158_AATAAA_0.35",0.673346969169896,NA,0.329549008661502,1,0.565924768853635,0.715234424507533,0.0824522990240023,0.120376173575769,0.037923874551767,"chr7",111726742,111726743,"-",0.101414236299886,0,"TUTR"
"DSN1","ENSG00000149636","PAS49755_ATTAAA_0.2",0.846892358719912,NA,0.0794041307008229,1,0.778106543958906,0.869377335252664,0.502043329051899,0.488011153043474,-0.0140321760084253,"chr20",36751795,36751796,"-",0.495027241047686,0,"TUTR"
"DSTYK","ENSG00000133059","PAS4708_AATAAA_0.1",0.0380919827571318,0.61574920227989,2.33886747650195,1,0.126181260500439,0.25417226138645,0.77240612760845,0.717596758780006,-0.054809368828444,"chr1",205142504,205142505,"-",0.745001443194228,0,"TUTR"
"DUSP16","ENSG00000111266","PAS33862_AATAAA_0.4",0.534890906253193,NA,0.684941163415715,1,0.407890427265366,0.581028206814563,0.135826306509654,0.11373504444097,-0.0220912620686845,"chr12",12475896,12475897,"-",0.124780675475312,0,"TUTR"
"DUSP6","ENSG00000139318","PAS34663_AATAAA_0.4",0.857745517753576,NA,0.0690547177355256,1,0.79271811398199,0.877919891196488,0.342808823491369,0.364968154020047,0.0221593305286784,"chr12",89348325,89348326,"-",0.353888488755708,0,"TUTR"
"DYNC1LI2","ENSG00000135720","PAS41701_None_0.15",0.23850985367974,NA,1.29277363131951,1,0.255537434265532,0.421405931518751,0.480227404741922,0.529522762756407,0.0492953580144853,"chr16",66723584,66723585,"-",0.504875083749164,0,"TUTR"
"DYNC1LI2","ENSG00000135720","PAS41697_AATAAA_0.15",0.23850985367974,NA,0.832591988346394,1,0.361524097827391,0.536033371464197,0.500468704450973,0.464459284798272,-0.036009419652701,"chr16",66720896,66720897,"-",0.482463994624622,0,"TUTR"
"EFEMP1","ENSG00000115380","PAS7727_AATAAA_0.35",0.594063773247652,NA,0.508943538803578,1,0.475596548005868,0.641154459999333,0.76587796607692,0.785863256090341,0.0199852900134215,"chr2",55866611,55866612,"-",0.77587061108363,0,"TUTR"
"EFEMP1","ENSG00000115380","PAS7726_AATAAA_0.25",0.594063773247652,NA,0.508943538805397,1,0.475596548005079,0.641154459999333,0.23412203392308,0.214136743909659,-0.0199852900134215,"chr2",55865973,55865974,"-",0.22412938891637,0,"TUTR"
"EIF4G3","ENSG00000075151","PAS2867_AATAAA_0.35",0.64276880709074,NA,0.393220534040097,1,0.530611391644911,0.686515482600665,0.71313138785827,0.656275667030996,-0.0568557208272749,"chr1",20806477,20806478,"-",0.684703527444633,0,"TUTR"
"ENTR1","ENSG00000165689","PAS26712_AATAAA_0.1",0.787943452833165,NA,0.144032876174606,1,0.704304253747634,0.818794008275472,0.900599186552495,0.908895281056347,0.00829609450385271,"chr9",136401922,136401923,"-",0.904747233804421,0,"TUTR"
"ENTR1","ENSG00000165689","PAS26713_APA_0.2",0.787943452833165,NA,0.144032876174606,1,0.704304253747634,0.818794008275472,0.0994008134475053,0.0911047189436526,-0.00829609450385271,"chr9",136402666,136402667,"-",0.0952527661955789,0,"TUTR"
"EPHB4","ENSG00000196411","PAS22057_AATAAA_0.15",0.149277078893267,NA,3.0897660914361,1,0.0787861328128819,0.179258131411113,0.914363498564612,0.877917410242818,-0.0364460883217945,"chr7",100802580,100802581,"-",0.896140454403715,0,"TUTR"
"ERGIC2","ENSG00000087502","PAS33995_APA_0.3",0.685172328993426,NA,-0.0655756047244722,1,1,1,0.373486261553959,0.3807454045615,0.00725914300754138,"chr12",29340997,29340998,"-",0.37711583305773,0,"TUTR"
"ERMP1","ENSG00000099219","PAS25812_AATAAA_0.15",0.262548063856208,NA,-0.00868171302499832,1,1,1,0.711203339877926,0.707144695159864,-0.00405864471806228,"chr9",5784572,5784573,"-",0.709174017518895,0,"TUTR"
"FAM104A","ENSG00000133193","PAS44830_ATTAAA_0.15",0.217065660475096,NA,1.59133055154507,1,0.207136138097912,0.365247935777833,0.440193835487097,0.510297892967312,0.0701040574802155,"chr17",73207365,73207366,"-",0.475245864227204,0,"TUTR"
"FAM120AOS","ENSG00000188938","PAS26214_APA_0.3",0.597846447176512,NA,0.500296157538514,1,0.479370022040161,0.644858674442043,0.893550885675446,0.847265711474151,-0.0462851742012954,"chr9",93446496,93446497,"-",0.870408298574799,0,"TUTR"
"FAM120AOS","ENSG00000188938","PAS26213_AATAAA_0.45",0.597846447176512,NA,0.500296157538514,1,0.479370022040161,0.644858674442043,0.106449114324554,0.152734288525849,0.0462851742012954,"chr9",93443332,93443333,"-",0.129591701425201,0,"TUTR"
"FBXL5","ENSG00000118564","PAS13655_AATAAA_0.2",0.576151567719377,NA,0.558179915965866,1,0.454994512982586,0.62316846642643,0.720291389556919,0.772536856147961,0.0522454665910423,"chr4",15605007,15605008,"-",0.74641412285244,0,"TUTR"
"FBXO17","ENSG00000269190","PAS48142_APA_0.3",0.985517360388615,NA,0.00126498651843576,1,0.971627901759535,0.990764776321108,0.558371805476118,0.555892010770316,-0.00247979470580151,"chr19",38942260,38942261,"-",0.557131908123217,0,"TUTR"
"FBXO17","ENSG00000269190","PAS48141_None_0.15",0.985517360388615,NA,0.00126498651843576,1,0.971627901759535,0.990764776321108,0.441628194523882,0.444107989229684,0.00247979470580156,"chr19",38941401,38941402,"-",0.442868091876783,0,"TUTR"
"FCHSD2","ENSG00000137478","PAS31549_AATAAA_0.25",0.91032756722485,NA,0.0300021911798467,1,0.86248525843634,0.923706528910242,0.637748060969829,0.620776244843238,-0.0169718161265902,"chr11",72836745,72836746,"-",0.629262152906534,0,"TUTR"
"FECH","ENSG00000066926","PAS45849_ATTAAA_0.45",0.00365170977900191,1,1.60097924356432,1,0.205764492843441,0.363411750437338,0.488751134214461,0.420859592611545,-0.0678915416029164,"chr18",57549509,57549510,"-",0.454805363413003,0,"TUTR"
"FNIP1","ENSG00000217128","PAS16706_AATAAA_0.1",0.287535912700747,NA,1.80336036066001,1,0.179306773977491,0.329007370403174,0.704983492068806,0.640564000465128,-0.0644194916036785,"chr5",131641714,131641715,"-",0.672773746266967,0,"TUTR"
"FOXP1","ENSG00000114861","PAS11451_None_0.15",0.72024013141714,NA,1.23886623830913,1,0.265689669268015,0.43317911462099,0.715804364943508,0.75402317336675,0.0382188084232419,"chr3",70956731,70956732,"-",0.734913769155129,0,"TUTR"
"FOXRED2","ENSG00000100350","PAS51481_APA_0.3",0.333543314410803,NA,1.52223735483312,1,0.217281228498604,0.377639123043518,0.865666279288174,0.900841161970196,0.0351748826820221,"chr22",36487193,36487194,"-",0.883253720629185,0,"TUTR"
"G3BP2","ENSG00000138757","PAS13924_AATAAA_0.25",0.144639640631864,NA,1.0663642047075,1,0.301768132306762,0.474504869308466,0.482228182863683,0.516213367333893,0.0339851844702099,"chr4",75642786,75642787,"-",0.499220775098788,0,"TUTR"
"GALNT6","ENSG00000139629","PAS34245_APA_0.2",0.954153878651832,NA,0.00881070840614484,1,0.925216100030484,0.962966843746146,0.117244610676842,0.120292260085528,0.00304764940868626,"chr12",51351253,51351254,"-",0.118768435381185,0,"TUTR"
"GATA2","ENSG00000179348","PAS11783_AATAAA_0.1",0.649497639343391,NA,0.379408358148794,1,0.537920043220212,0.692358966144863,0.683616170943041,0.654340180960491,-0.0292759899825503,"chr3",128479428,128479429,"-",0.668978175951766,0,"TUTR"
"GATA2","ENSG00000179348","PAS11784_ATTAAA_0.3",0.649497639343391,NA,0.379408358148794,1,0.537920043220212,0.692358966144863,0.316383829056959,0.345659819039509,0.0292759899825503,"chr3",128480147,128480148,"-",0.331021824048234,0,"TUTR"
"GCLC","ENSG00000001084","PAS19189_AATAAA_0.2",0.375975375385656,NA,1.29358493836844,1,0.255388341817843,0.42124398909035,0.536200516194259,0.593878329029929,0.0576778128356699,"chr6",53497343,53497344,"-",0.565039422612094,0,"TUTR"
"GCLC","ENSG00000001084","PAS19190_AATAAA_0.35",0.375975375385656,NA,1.29358493836844,1,0.255388341817843,0.42124398909035,0.463799483805741,0.406121670970071,-0.0576778128356699,"chr6",53498142,53498143,"-",0.434960577387906,0,"TUTR"
"GCLM","ENSG00000023909","PAS3725_AATAAA_0.45",0.716999616235829,NA,0.0164842028962084,1,0.89783969488439,0.946461570535419,0.209607593228697,0.219543236585979,0.00993564335728178,"chr1",93885201,93885202,"-",0.214575414907338,0,"TUTR"
"GLI3","ENSG00000106571","PAS21615_None_0.15",0.705977020084835,NA,0.267182732657261,1,0.605227910654365,0.745912889886009,0.836083747823445,0.796702433460743,-0.0393813143627011,"chr7",41964064,41964065,"-",0.816393090642094,0,"TUTR"
"GLI3","ENSG00000106571","PAS21613_AATAAA_0.2",0.705977020084835,NA,0.267182732657261,1,0.605227910654365,0.745912889886009,0.163916252176555,0.203297566539257,0.0393813143627011,"chr7",41960951,41960952,"-",0.183606909357906,0,"TUTR"
"GLUD1","ENSG00000148672","PAS28837_ATTAAA_0.25",0.250995369802116,NA,0.224848036441472,1,0.635370528576073,0.768182626408984,0.830071115590163,0.843323392798401,0.0132522772082381,"chr10",87050489,87050490,"-",0.836697254194282,0,"TUTR"
"GLUD1","ENSG00000148672","PAS28838_ATTAAA_0.45",0.250995369802116,NA,0.889094648112405,1,0.345722767620533,0.521594267108231,0.083260760170484,0.104090180910933,0.0208294207404494,"chr10",87050947,87050948,"-",0.0936754705407087,0,"TUTR"
"GNA12","ENSG00000146535","PAS21261_AATAAA_0.25",0.924120831033264,NA,0.0489226981635511,1,0.824948574975049,0.898340840616916,0.526693639736149,0.517157189085135,-0.00953645065101394,"chr7",2728560,2728561,"-",0.521925414410642,0,"TUTR"
"GNA12","ENSG00000146535","PAS21260_AATAAA_0.45",0.924120831033264,NA,0.133009072898858,1,0.715332305598019,0.826638498671829,0.416794483688449,0.434575688318555,0.0177812046301065,"chr7",2728113,2728114,"-",0.425685086003502,0,"TUTR"
"GNB1","ENSG00000078369","PAS2592_None_0.25",0.135685973515514,NA,0.440753991602833,1,0.506758760077861,0.667554295604463,0.440817290997262,0.464854634566449,0.0240373435691869,"chr1",1785803,1785804,"-",0.452835962781856,0,"TUTR"
"GNB1","ENSG00000078369","PAS2591_AATAAA_0.15",0.135685973515514,NA,0.598183780177351,1,0.439271836464801,0.608974775281771,0.415564346438445,0.444405858655559,0.0288415122171139,"chr1",1785290,1785291,"-",0.429985102547002,0,"TUTR"
"GOLGA1","ENSG00000136935","PAS26510_ATTAAA_0.4",0.987883680955267,NA,0.000956861266331543,1,0.975322833386276,0.993195508663625,0.914709951322824,0.915990169113022,0.00128021779019805,"chr9",124878374,124878375,"-",0.915350060217923,0,"TUTR"
"GOLGA8A","ENSG00000175265","PAS39196_AATAAA_0.15",0.756064068580814,NA,0.189417992351764,1,0.663401459427785,0.789100465570377,0.905225834851301,0.887640243761221,-0.0175855910900807,"chr15",34379070,34379071,"-",0.896433039306261,0,"TUTR"
"GPR161","ENSG00000143147","PAS4399_None_0.2",0.944072527423946,NA,0.0933371578908009,1,0.759976760643119,0.859081530440145,0.537004971333446,0.514634684377169,-0.0223702869562772,"chr1",168085256,168085257,"-",0.525819827855308,0,"TUTR"
"HBS1L","ENSG00000112339","PAS19653_AATAAA_0.3",0.216799592651672,NA,2.34100085628529,1,0.12600857088479,0.254095792396669,0.854941557065646,0.922454420018146,0.0675128629524996,"chr6",134964632,134964633,"-",0.888697988541896,0,"TUTR"
"HDGF","ENSG00000143321","PAS4290_AATAAA_0.25",0.810211549911425,NA,0.118095748650376,1,0.731109051270301,0.838219860605342,0.840661617404894,0.835975761889603,-0.00468585551529122,"chr1",156742109,156742110,"-",0.838318689647249,0,"TUTR"
"HDGF","ENSG00000143321","PAS4291_AATAAA_0.35",0.810211549911425,NA,0.118095748650376,1,0.731109051270301,0.838219860605342,0.159338382595106,0.164024238110397,0.00468585551529122,"chr1",156742525,156742526,"-",0.161681310352751,0,"TUTR"
"HDHD2","ENSG00000167220","PAS45786_AATAAA_0.1",0.958745292431,NA,0.00748368375536757,1,0.93106236853239,0.966723192242597,0.851558964772299,0.858956140155459,0.00739717538316031,"chr18",47107410,47107411,"-",0.855257552463879,0,"TUTR"
"HEATR1","ENSG00000119285","PAS5070_APA_0.2",0.13702603403138,NA,5.61821245521423,1,0.0177747689468981,0.0575576403328302,0.718701551282817,0.675367586329533,-0.0433339649532841,"chr1",236550664,236550665,"-",0.697034568806175,0,"TUTR"
"HEATR1","ENSG00000119285","PAS5067_APA_0.15",0.13702603403138,NA,2.03541443093127,1,0.153672293667618,0.294239538941247,0.204056261349705,0.227286573728322,0.0232303123786169,"chr1",236549006,236549007,"-",0.215671417539014,0,"TUTR"
"HEG1","ENSG00000173706","PAS11733_AATAAA_0.1",0.408781389687692,NA,1.14101855660192,1,0.285437204241674,0.455134422072916,0.59381555412143,0.549074309183796,-0.0447412449376345,"chr3",124965710,124965711,"-",0.571444931652613,0,"TUTR"
"HEG1","ENSG00000173706","PAS11734_None_0.25",0.408781389687692,NA,1.14101855660192,1,0.285437204241674,0.455134422072916,0.40618444587857,0.450925690816204,0.0447412449376345,"chr3",124967457,124967458,"-",0.428555068347387,0,"TUTR"
"HERPUD2","ENSG00000122557","PAS21581_AATAAA_0.35",0.667551834676235,NA,0.341001920962299,1,0.559251464322654,0.710063265242131,0.614826901985641,0.579962139993196,-0.0348647619924449,"chr7",35632661,35632662,"-",0.597394520989419,0,"TUTR"
"HIGD1A","ENSG00000181061","PAS11090_ATTAAA_0.25",0.666525470977621,NA,0.0610771211331667,1,0.804801535363593,0.885342043985514,0.805459625281165,0.794951755039177,-0.0105078702419881,"chr3",42784300,42784301,"-",0.800205690160171,0,"TUTR"
"HIGD1A","ENSG00000181061","PAS11092_AATAAA_0.35",0.666525470977621,NA,0.0242645050875581,1,0.876213781581255,0.932740667139356,0.168066867618179,0.162689250891867,-0.00537761672631165,"chr3",42785157,42785158,"-",0.165378059255023,0,"TUTR"
"HNRNPC","ENSG00000092199","PAS37304_ATTAAA_0.1",0.755206036721225,NA,0.0884155253297649,1,0.766201234212208,0.862499035988196,0.555792544250225,0.56011419000936,0.0043216457591343,"chr14",21210545,21210546,"-",0.557953367129792,0,"TUTR"
"HNRNPC","ENSG00000092199","PAS37305_AATAAA_0.4",0.755206036721225,NA,0.938162345672026,1,0.33275088783137,0.508446437633073,0.268270011205558,0.254642369185802,-0.0136276420197555,"chr14",21210934,21210935,"-",0.26145619019568,0,"TUTR"
"HNRNPR","ENSG00000125944","PAS2901_AATAAA_0.35",0.120370817650717,NA,0.322077579672623,1,0.570361762640154,0.717978780137803,0.805705817602982,0.792253435879665,-0.0134523817233174,"chr1",23309786,23309787,"-",0.798979626741323,0,"TUTR"
"HOXA9","ENSG00000078399","PAS21485_AATAAA_0.05",0.96008529607936,NA,0.00678366712475054,1,0.934358041572872,0.968545451071376,0.799266032765139,0.788287324253499,-0.01097870851164,"chr7",27162438,27162439,"-",0.793776678509319,0,"TUTR"
"HPS1","ENSG00000107521","PAS28968_AATAAA_0.25",0.340061633276026,NA,0.15761208948129,1,0.691364591291227,0.809668707019142,0.844966950455635,0.842983835101356,-0.00198311535427886,"chr10",98417016,98417017,"-",0.843975392778495,0,"TUTR"
"HPS1","ENSG00000107521","PAS28967_AATAAA_0.35",0.340061633276026,NA,1.3939151741281,1,0.237745031636615,0.401626347750043,0.0585609766219302,0.111479035479866,0.0529180588579358,"chr10",98416213,98416214,"-",0.0850200060508981,0,"TUTR"
"HUS1","ENSG00000136273","PAS21702_APA_0.05",0.99685410564959,NA,0.000205189387315841,1,0.988571146732685,1,0.715003458636023,0.716547572411758,0.00154411377573427,"chr7",47965163,47965164,"-",0.71577551552389,0,"TUTR"
"INPP5B","ENSG00000204084","PAS3192_APA_0.1",0.889832875679709,NA,0.0423427257512685,1,0.836967856476469,0.906303284219353,0.908682512578724,0.918349227403196,0.0096667148244719,"chr1",37860696,37860697,"-",0.91351586999096,0,"TUTR"
"INPP5B","ENSG00000204084","PAS3193_AATAAA_0.35",0.889832875679709,NA,0.0423427257512685,1,0.836967856476469,0.906303284219353,0.0913174874212759,0.081650772596804,-0.0096667148244719,"chr1",37862086,37862087,"-",0.0864841300090399,0,"TUTR"
"INPP5K","ENSG00000132376","PAS43648_None_0.2",0.610096583317387,NA,0.468333273524877,1,0.493754941546435,0.656847313411531,0.857646049615007,0.89131156351367,0.0336655138986629,"chr17",1494577,1494578,"-",0.874478806564339,0,"TUTR"
"IQCB1","ENSG00000173226","PAS11695_AATAAA_0.4",0.432081236179157,NA,1.04758031071196,1,0.306065021888435,0.479320334397523,0.800716418664719,0.83929995191266,0.0385835332479405,"chr3",121769998,121769999,"-",0.820008185288689,0,"TUTR"
"IQCB1","ENSG00000173226","PAS11694_ATTAAA_0.2",0.432081236179157,NA,1.04758031071196,1,0.306065021888435,0.479320334397523,0.199283581335281,0.16070004808734,-0.0385835332479405,"chr3",121769764,121769765,"-",0.179991814711311,0,"TUTR"
"IRF2","ENSG00000168310","PAS14484_AATAAA_0.35",0.657131373417341,NA,0.362274998148507,1,0.547245466562135,0.700818183097614,0.884463626713416,0.825668278651212,-0.0587953480622038,"chr4",184387731,184387732,"-",0.855065952682314,0,"TUTR"
"IRF2","ENSG00000168310","PAS14483_AATAAA_0.05",0.657131373417341,NA,0.362274998148507,1,0.547245466562135,0.700818183097614,0.115536373286584,0.174331721348788,0.0587953480622038,"chr4",184385650,184385651,"-",0.144934047317686,0,"TUTR"
"JAZF1","ENSG00000153814","PAS21504_AATAAA_0.45",0.528957711499133,NA,0.704826924230474,1,0.40116651546166,0.574864323980466,0.877999547579205,0.932569676295876,0.0545701287166714,"chr7",27830581,27830582,"-",0.905284611937541,0,"TUTR"
"KDELR1","ENSG00000105438","PAS48387_AATAAA_0.15",0.022956690578794,0,7.04267982378951,1,0.00795898575980839,0.0302459786991912,0.890090512498304,0.917138364526181,0.0270478520278767,"chr19",48382577,48382578,"-",0.903614438512242,0,"TUTR"
"KIAA0040","ENSG00000235750","PAS4482_AATAAA_0.2",0.683738189141673,NA,0.309370095186864,1,0.578066977525261,0.724683338456794,0.471314743355923,0.524082502757528,0.0527677594016043,"chr1",175156986,175156987,"-",0.497698623056726,0,"TUTR"
"KIAA0930","ENSG00000100364","PAS51673_ATTAAA_0.1",0.508752645469386,NA,0.768890493258368,1,0.380560506093739,0.554787963940983,0.862553405681152,0.839020184561364,-0.0235332211197878,"chr22",45195828,45195829,"-",0.850786795121258,0,"TUTR"
"KIAA0930","ENSG00000100364","PAS51672_ATTAAA_0.1",0.508752645469386,NA,0.768890493258368,1,0.380560506093739,0.554787963940983,0.137446594318848,0.160979815438636,0.0235332211197878,"chr22",45192243,45192244,"-",0.149213204878742,0,"TUTR"
"KITLG","ENSG00000049130","PAS34659_AATAAA_0.3",0.278885324745033,NA,1.86503376766268,1,0.172044953739771,0.319861636286785,0.883759697209631,0.931350602721299,0.0475909055116677,"chr12",88492793,88492794,"-",0.907555149965465,0,"TUTR"
"KLF6","ENSG00000067082","PAS28111_APA_0.3",0.954055942505054,NA,0.00888012418545259,1,0.92492295049254,0.962966843746146,0.816302448426332,0.820159356325827,0.00385690789949544,"chr10",3779016,3779017,"-",0.81823090237608,0,"TUTR"
"KLHL8","ENSG00000145332","PAS14045_ATTAAA_0.35",0.91188561166763,NA,0.0291080947356477,1,0.864529690829053,0.925269228250027,0.444128751127682,0.426043063766905,-0.0180856873607771,"chr4",87160105,87160106,"-",0.435085907447294,0,"TUTR"
"KPNA4","ENSG00000186432","PAS12058_AATAAA_0.1",0.236801556339314,NA,0.165246803577247,1,0.684371142478687,0.804264164939717,0.245888451612618,0.232746621949665,-0.0131418296629533,"chr3",160500167,160500168,"-",0.239317536781141,0,"TUTR"
"KRAS","ENSG00000133703","PAS33931_AATAAA_0.2",0.00094933414529768,0.74196257210395,2.68395765041714,1,0.101363533773791,0.216818109669733,0.622273369213733,0.691755363097899,0.0694819938841663,"chr12",25205245,25205246,"-",0.657014366155816,0,"TUTR"
"KRI1","ENSG00000129347","PAS47717_ATTAAA_0.25",0.813215135733997,NA,0.114568364670049,1,0.735001881094384,0.841003192425729,0.513756251393908,0.499285530723648,-0.0144707206702603,"chr19",10553550,10553551,"-",0.506520891058778,0,"TUTR"
"KRI1","ENSG00000129347","PAS47716_AATAAA_0.05",0.813215135733997,NA,0.114568364671868,1,0.73500188109236,0.841003192425729,0.486243748606092,0.500714469276352,0.0144707206702603,"chr19",10553084,10553085,"-",0.493479108941222,0,"TUTR"
"LARP4B","ENSG00000107929","PAS28076_AATAAA_0.15",0.0384961361354811,1,0.632801366926287,1,0.426329612286655,0.597114740230046,0.596290864805541,0.618614552259289,0.0223236874537477,"chr10",809543,809544,"-",0.607452708532415,0,"TUTR"
"LARP4B","ENSG00000107929","PAS28079_AATAAA_0.25",0.0384961361354811,0.378799916643509,4.26905829997486,1,0.0388124343341111,0.105108052939269,0.349400730185673,0.296503434594147,-0.0528972955915267,"chr10",811806,811807,"-",0.32295208238991,0,"TUTR"
"LARS1","ENSG00000133706","PAS16908_AATAAA_0.3",0.254274585145073,NA,2.03788710762092,1,0.15342262381942,0.293889361529887,0.806361087681053,0.756673517886305,-0.0496875697947477,"chr5",146113910,146113911,"-",0.781517302783679,0,"TUTR"
"LARS1","ENSG00000133706","PAS16907_AATAAA_0.25",0.254274585145073,NA,2.03788710762092,1,0.15342262381942,0.293889361529887,0.193638912318947,0.243326482113695,0.0496875697947475,"chr5",146113038,146113039,"-",0.218482697216321,0,"TUTR"
"LDAH","ENSG00000118961","PAS7381_APA_0.2",0.528760222956907,NA,0.705928029032634,1,0.400798930945109,0.574584372498353,0.733037059963947,0.667154452322057,-0.0658826076418898,"chr2",20684031,20684032,"-",0.700095756143002,0,"TUTR"
"LDB1","ENSG00000198728","PAS29045_ATTAAA_0.15",0.539806934305375,NA,0.669249381452346,1,0.413313429254167,0.586100470335368,0.78341117062,0.833673218959931,0.050262048339931,"chr10",102107559,102107560,"-",0.808542194789965,0,"TUTR"
"LDB1","ENSG00000198728","PAS29044_AATAAA_0.1",0.539806934305375,NA,0.669249381452346,1,0.413313429254167,0.586100470335368,0.21658882938,0.166326781040069,-0.0502620483399309,"chr10",102106491,102106492,"-",0.191457805210035,0,"TUTR"
"LIN54","ENSG00000189308","PAS14011_AATAAA_0.35",0.285190257677353,NA,1.82101615837928,1,0.177192368241218,0.326261317366884,0.785703070012008,0.85414415205658,0.0684410820445718,"chr4",82925720,82925721,"-",0.819923611034294,0,"TUTR"
"LIN9","ENSG00000183814","PAS4934_AATAAA_0.25",0.132439864983026,NA,3.34919581593567,1,0.067237854179168,0.159713603776334,0.811434309750367,0.882570972792624,0.0711366630422576,"chr1",226231157,226231158,"-",0.847002641271495,0,"TUTR"
"LITAF","ENSG00000189067","PAS41297_AATAAA_0.25",0.683889972117914,NA,0.0181505049695261,1,0.892830247190473,0.943499953846844,0.21489738840511,0.213216381755001,-0.00168100665010862,"chr16",11547998,11547999,"-",0.214056885080055,0,"TUTR"
"LMAN1","ENSG00000074695","PAS45868_AATAAA_0.2",9.21035229568202e-06,0.000351088428730477,15.7589660302947,1,7.19461435277557e-05,0.000588496274382547,0.815321647199824,0.883660808782096,0.0683391615822716,"chr18",59327825,59327826,"-",0.84949122799096,0,"TUTR"
"LMAN2","ENSG00000169223","PAS17149_AATAAA_0.2",0.00170238586069194,0,12.6220863460985,1,0.000381215612344393,0.00243719540637805,0.823530604066059,0.874367546391356,0.0508369423252976,"chr5",177331568,177331569,"-",0.848949075228707,0,"TUTR"
"LMAN2","ENSG00000169223","PAS17150_AATAAA_0.15",0.00170238586069194,0,12.6220863460985,1,0.000381215612344393,0.00243719540637805,0.176469395933941,0.125632453608644,-0.0508369423252976,"chr5",177331954,177331955,"-",0.151050924771293,0,"TUTR"
