"gene_name","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","internal_to_UTR_shift","is_significant","pA_type","condition"
"STAU2","PAS24040_APA_0.1",2.78071705764429e-11,2.38391207000926e-07,31.0478239875974,1,2.51748400334796e-08,5.23105344414263e-07,0.653301096806762,0.366941201850719,-0.286359894956043,"chr8",73420370,73420371,"-",0.51012114932874,2,"iAPA",-0.451011169042194,TRUE,"distal pA","SDMAi_ADMAi"
"STYXL1","PAS21856_None_0.15",0.0420501341805469,0,5.67387631585024,1,0.0172193654794271,0.0580885794472211,0.469378669341384,0.690845043897544,0.22146637455616,"chr7",75996342,75996343,"-",0.580111856619464,2,"iAPA",0.442932749112321,TRUE,"distal pA","SDMAi_ADMAi"
"TAF13","PAS3809_AATAAA_0.25",0.00349975905833391,0.000837184694306629,12.7625046397584,1,0.000353637049332362,0.0023971954081792,0.651859330592001,0.783967161642241,0.13210783105024,"chr1",109062487,109062488,"-",0.717913246117121,2,"iAPA",0.268000999380999,TRUE,"distal pA","SDMAi_ADMAi"
"TAOK3","PAS35011_AATAAA_0.1",0.027104399593376,0,6.59074011930852,1,0.0102510545305855,0.0383740042753224,0.41366343888217,0.523953790530076,0.110290351647906,"chr12",118149801,118149802,"-",0.468808614706123,2,"iAPA",0.220580703295812,TRUE,"distal pA","SDMAi_ADMAi"
"THUMPD3-AS1","PAS10801_AATAAA_0.35",5.29755091653525e-06,0.000594630343026079,15.4722295345737,1,8.3726375386972e-05,0.000687603897170068,0.0661850411592027,0.322672903488234,0.256487862329031,"chr3",9380751,9380752,"-",0.194428972323718,2,"iAPA",-0.611585541777851,TRUE,"distal pA","SDMAi_ADMAi"
"TJP1","PAS39156_AATAAA_0.15",0.0294306099939435,0.00772818597749403,8.65342005073762,1,0.00326448023280719,0.0152354692580787,0.523666007358664,0.725809502439073,0.202143495080408,"chr15",29700154,29700155,"-",0.624737754898868,2,"iAPA",0.356484223304252,TRUE,"distal pA","SDMAi_ADMAi"
"TMEM41B","PAS30911_AATAAA_0.3",4.17155349198508e-05,0.000443760017013705,16.0258590439771,1,6.24832186953988e-05,0.000535477946747097,0.179946904167094,0.0682728385441822,-0.111674065622912,"chr11",9281163,9281164,"-",0.124109871355638,2,"iAPA",-0.22472160195976,TRUE,"distal pA","SDMAi_ADMAi"
"TNRC18","PAS21274_APA_0.25",3.82720859659123e-09,0,40.1144955779405,1,2.39505140481605e-10,7.22316154376464e-09,0.746529626211818,0.946646014902671,0.200116388690854,"chr7",5306793,5306794,"-",0.846587820557244,2,"iAPA",0.400232777381707,TRUE,"distal pA","SDMAi_ADMAi"
"TSNARE1","PAS24642_AATAAA_0.05",2.13049020543597e-07,0,31.6310723237959,1,1.86422737641386e-08,3.97862203946907e-07,0.221810275385715,0.653365392401164,0.43155511701545,"chr8",142269462,142269463,"-",0.43758783389344,2,"iAPA",-0.863110234030899,TRUE,"distal pA","SDMAi_ADMAi"
"VDAC1","PAS16748_AATAAA_0.05",8.17801242361266e-06,1.31656861311152e-05,20.6335324930242,1,5.56134677032008e-06,6.35692298418065e-05,0.528623566484638,0.638743615924084,0.110120049439446,"chr5",133971915,133971916,"-",0.583683591204361,2,"iAPA",0.233823111384889,TRUE,"distal pA","SDMAi_ADMAi"
"ZDHHC6","PAS29125_AATAAA_0.35",0.00122791373030281,0.000399364194827014,14.1511236609624,1,0.000168696318062275,0.00126944363091448,0.716062580200705,0.89202148226238,0.175958902061674,"chr10",112430301,112430302,"-",0.804042031231542,2,"iAPA",0.293463358381544,TRUE,"distal pA","SDMAi_ADMAi"
"ZFC3H1","PAS34548_AATAAA_0.3",2.71562128400654e-08,7.53368567881951e-10,39.5593929432468,1,3.18232092891011e-10,9.4838897593105e-09,0.619394866606416,0.262566167784841,-0.356828698821575,"chr12",71609690,71609691,"-",0.440980517195629,2,"iAPA",-0.616079391403699,TRUE,"distal pA","SDMAi_ADMAi"
"ZNF219","PAS37297_AATAAA_0.1",0.0078960335451424,0,9.25946793253388,1,0.00234281075352506,0.0116963748455492,0.85450891397016,0.955731247132689,0.101222333162529,"chr14",21090081,21090082,"-",0.905120080551424,2,"iAPA",0.202444666325058,TRUE,"distal pA","SDMAi_ADMAi"
"ZNF280D","PAS39504_AATAAA_0.3",2.20801813840855e-08,9.29895112262878e-08,31.5298330909573,1,1.96399531624013e-08,4.18075708244682e-07,0.319526317236795,0.843749348179843,0.524223030943048,"chr15",56630177,56630178,"-",0.581637832708319,2,"iAPA",0.842084685305747,TRUE,"distal pA","SDMAi_ADMAi"
"ZNF438","PAS28427_AATAAA_0.3",1.71503752161221e-10,2.67552415904918e-12,50.6039489614438,1,1.13017411266367e-12,4.91923153248872e-11,0.616024575678679,0.101399978462915,-0.514624597215764,"chr10",30844781,30844782,"-",0.358712277070797,2,"iAPA",-0.894594697395495,TRUE,"distal pA","SDMAi_ADMAi"
"ADARB1","PAS50337_ATTAAA_0",3.0034431374348e-39,1.92214724448104e-15,68.9402474124076,1,1.01492311753797e-16,7.59584993849685e-15,0.0161372153005841,0.201371502751185,0.185234287450601,"chr21",45147339,45147340,"+",0.108754359025885,2,"iAPA",-0.529981157140805,TRUE,"proximal pA","SDMAi_ADMAi"
"ATRNL1","PAS27893_AATAAA_0.4",5.73331610208222e-06,0,24.5927132268159,1,7.08190218903734e-07,1.02390438991851e-05,0.34971704351997,0.0327825195492579,-0.316934523970712,"chr10",115171362,115171363,"+",0.191249781534614,2,"iAPA",-0.633869047941425,TRUE,"proximal pA","SDMAi_ADMAi"
"BACH1","PAS50163_ATTAAA_0.4",0.00247839915895574,0.00210883100312417,12.3314177707407,1,0.000445397997931082,0.00291023508785894,0.113178587870334,0.0102229968272415,-0.102955591043093,"chr21",29330782,29330783,"+",0.0617007923487877,2,"iAPA",0.294218006284906,TRUE,"proximal pA","SDMAi_ADMAi"
"BIRC2","PAS30462_AATAAA_0.4",0.00250150530673159,0,11.7155444363768,1,0.000619801751458691,0.00386703921883413,0.176297333169156,0.0424373862939391,-0.133859946875217,"chr11",102348677,102348678,"+",0.109367359731548,2,"iAPA",0.267719893750435,TRUE,"proximal pA","SDMAi_ADMAi"
"BLM","PAS39013_APA_0.35",1.53776898906576e-05,5.35833141012823e-06,22.3573725130344,1,2.26342469243546e-06,2.89089146045425e-05,0.324991778160396,0.726489550420282,0.401497772259886,"chr15",90799651,90799652,"+",0.525740664290339,2,"iAPA",-0.699480967360716,TRUE,"proximal pA","SDMAi_ADMAi"
"C3orf38","PAS9839_AATAAA_0.35",0.00130513457592857,0.03650645954747,7.82942030804043,1,0.00514025826628011,0.0220773491883337,0.486183833155205,0.327137103253145,-0.15904672990206,"chr3",88157962,88157963,"+",0.406660468204175,2,"iAPA",-0.279469336424509,TRUE,"proximal pA","SDMAi_ADMAi"
"CDC5L","PAS17870_None_0.15",0.037382383317073,0.0375698742604817,7.04808880026303,1,0.00793498708685087,0.0313382727833127,0.56158835462505,0.460330098268154,-0.101258256356895,"chr6",44404026,44404027,"+",0.510959226446602,2,"iAPA",0.217685199936831,TRUE,"proximal pA","SDMAi_ADMAi"
"CENPA","PAS5329_AATAAA_0.3",4.64838195088229e-13,1.23924995183634e-12,54.2729034257288,1,1.74491443100115e-13,8.64098343974819e-12,0.0151882965058998,0.340153513782543,0.324965217276643,"chr2",26785360,26785361,"+",0.177670905144221,2,"iAPA",-0.6705067914115,TRUE,"proximal pA","SDMAi_ADMAi"
"CEP55","PAS27601_AATAAA_0.1",0.00179875829832441,0,12.4227938428268,1,0.000424125267448692,0.00279260824984131,0.0240251199690705,0.135381518272448,0.111356398303377,"chr10",93520834,93520835,"+",0.0797033191207592,2,"iAPA",-0.222712796606755,TRUE,"proximal pA","SDMAi_ADMAi"
"CEP97","PAS9910_AATAAA_0.4",0.0206452398827933,0.00742178105210026,8.7271561384016,1,0.00313505104656664,0.0147311773608557,0.298871995232108,0.0673362506296096,-0.231535744602499,"chr3",101760003,101760004,"+",0.183104122930859,2,"iAPA",0.492157580799271,TRUE,"proximal pA","SDMAi_ADMAi"
"CERS6","PAS6486_APA_0.3",1.62715831303325e-12,1.53076762037249e-12,53.8577945370848,1,2.15538318749919e-13,1.06418023645482e-11,0.282780476699452,0.681086514099348,0.398306037399896,"chr2",168698278,168698279,"+",0.4819334953994,2,"iAPA",-0.604285333933178,TRUE,"proximal pA","SDMAi_ADMAi"
"CLCN3","PAS13391_AATAAA_0.25",0.00108814467462487,0.00156527743612813,12.8885630239332,1,0.00033059616215113,0.00225859583724894,0.0418130672529428,0.185301068636823,0.14348800138388,"chr4",169719787,169719788,"+",0.113557067944883,2,"iAPA",-0.311706280685232,TRUE,"proximal pA","SDMAi_ADMAi"
"CMC1","PAS9339_None_0.25",0.00413331607045229,0,10.6510873857605,1,0.00110006210861774,0.00626119314402601,0.084864082905466,0.204407537706678,0.119543454801212,"chr3",28247389,28247390,"+",0.144635810306072,2,"iAPA",-0.239086909602424,TRUE,"proximal pA","SDMAi_ADMAi"
"CNPY3","PAS17804_AATAAA_0.3",4.93262896903747e-06,0,24.9257009981584,1,5.95827839810966e-07,8.81484120793684e-06,0.0357034257668362,0.156631986230052,0.120928560463216,"chr6",42936364,42936365,"+",0.096167705998444,2,"iAPA",-0.241857120926431,TRUE,"proximal pA","SDMAi_ADMAi"
"DLEU1","PAS35539_AATAAA_0.25",0.00292058291195046,0.00672643836470015,8.9066567314579,1,0.00284132979494884,0.0136615101187366,0.639474550528505,0.264702257600008,-0.374772292928497,"chr13",50105294,50105295,"+",0.452088404064257,2,"iAPA",-0.791594159877784,TRUE,"proximal pA","SDMAi_ADMAi"
"DNAAF5","PAS19903_None_0.2",2.12234459545952e-06,0.000737686362408044,15.6085405299118,1,7.79019343965562e-05,0.00064521682269356,0.0538555192928462,0.154490344351634,0.100634825058788,"chr7",767319,767320,"+",0.10417293182224,2,"iAPA",-0.328190851742084,TRUE,"proximal pA","SDMAi_ADMAi"
"DOCK1","PAS27999_AATAAA_0.15",1.84712296640257e-38,5.63763493735442e-28,123.313462743081,1,1.19070295838975e-28,3.06513501263193e-26,0.0329305823215003,0.612313588156052,0.579383005834552,"chr10",127133485,127133486,"+",0.322622085238776,2,"iAPA",-1.37099555169518,TRUE,"proximal pA","SDMAi_ADMAi"
"DTWD1","PAS38523_None_0.25",0.000410623372162493,0.000477529182808005,15.1205929989623,1,0.000100857082270346,0.000809401329816366,0.193565061137762,0.46815397262083,0.274588911483069,"chr15",49624029,49624030,"+",0.330859516879296,2,"iAPA",-0.496445829453967,TRUE,"proximal pA","SDMAi_ADMAi"
"EEFSEC","PAS10103_AATAAA_0.3",0.00127145751668341,0.00014253357313969,16.0960992203377,1,6.02079237457451e-05,0.000520020396216514,0.203788226930583,0.437929881713679,0.234141654783096,"chr3",128347276,128347277,"+",0.320859054322131,2,"iAPA",-0.452308640217713,TRUE,"proximal pA","SDMAi_ADMAi"
"ENSG00000291174","PAS30036_APA_0.3",7.9663753513394e-05,0.000696207610824196,13.1076867104771,1,0.000294086605845695,0.00203209669733147,0.53178410667205,0.290016431423591,-0.241767675248459,"chr11",65456603,65456604,"+",0.41090026904782,2,"iAPA",-0.507033697833188,TRUE,"proximal pA","SDMAi_ADMAi"
"FAM20C","PAS19894_AATAAA_0.45",1.72999928121471e-15,0,70.489878645346,1,4.62633971872952e-17,3.5756849975601e-15,0.112190142994842,0.803912916392962,0.691722773398121,"chr7",200682,200683,"+",0.458051529693902,2,"iAPA",-1.38344554679624,TRUE,"proximal pA","SDMAi_ADMAi"
"FAM228B","PAS5277_AATAAA_0.2",0.000270126643736085,0,16.4564864085929,1,4.97795688747779e-05,0.000443617494175014,0.132525092821046,0.47564746431096,0.343122371489914,"chr2",24101284,24101285,"+",0.304086278566003,2,"iAPA",-0.686244742979828,TRUE,"proximal pA","SDMAi_ADMAi"
"FAM32A","PAS46403_None_0.1",3.64877161416333e-20,3.4884962960859e-21,90.9498722269459,1,1.47358348181035e-21,1.88938533249171e-19,0.356119519860823,0.0634307751032381,-0.292688744757585,"chr19",16185514,16185515,"+",0.209775147482031,2,"iAPA",0.604150859649245,TRUE,"proximal pA","SDMAi_ADMAi"
"FBRSL1","PAS33648_AATAAA_0.35",7.21029144977953e-40,6.32175055268829e-43,192.532990968171,1,8.90128238635753e-44,5.88908842681414e-41,0.00604014064405205,0.294319227631672,0.28827908698762,"chr12",132554492,132554493,"+",0.150179684137862,2,"iAPA",-0.458915655229419,TRUE,"proximal pA","SDMAi_ADMAi"
"GARRE1","PAS46647_APA_0.3",0.0194206843886811,0,7.32107040164305,1,0.00681508098704127,0.0277333362727984,0.773247784194035,0.62147146686879,-0.151776317325244,"chr19",34299856,34299857,"+",0.697359625531413,2,"iAPA",0.303552634650489,TRUE,"proximal pA","SDMAi_ADMAi"
"GCAWKR","PAS39097_APA_0.15",4.81145745253058e-07,0.00036019244074895,15.6534209344005,1,7.60748451354431e-05,0.000632618370306802,0.523285609104414,0.145090000964126,-0.378195608140288,"chr15",100850576,100850577,"+",0.33418780503427,2,"iAPA",0.908059747164941,TRUE,"proximal pA","SDMAi_ADMAi"
"GNPAT","PAS2413_None_0.1",0.000169250846520817,0,17.4352617611769,1,2.9726007486007e-05,0.000283545653874735,0.134470824721996,0.305321006763039,0.170850182041042,"chr1",231268624,231268625,"+",0.219895915742517,2,"iAPA",-0.341700364082084,TRUE,"proximal pA","SDMAi_ADMAi"
"ICE1","PAS14565_AATAAA_0.1",7.52952048700723e-06,6.48205444390691e-07,26.4261395097958,1,2.73809903924902e-07,4.40975249359092e-06,0.0422909378690439,0.291027930451278,0.248736992582234,"chr5",5438463,5438464,"+",0.166659434160161,2,"iAPA",-0.452278669278335,TRUE,"proximal pA","SDMAi_ADMAi"
"INPP5A","PAS28041_AATAAA_0.45",8.1508046788424e-73,9.28582718980652e-10,41.8597380635445,1,9.80611730704509e-11,3.17815159644516e-09,0.0216717924042058,0.224358074179095,0.202686281774889,"chr10",132653671,132653672,"+",0.12301493329165,2,"iAPA",-1.07694683832448,TRUE,"proximal pA","SDMAi_ADMAi"
"ITPR3","PAS17676_APA_0.3",2.48599226006925e-09,5.16045056011452e-12,51.4710353354167,1,7.26612467441994e-13,3.31993652251121e-11,0.0300438904120663,0.168498240554295,0.138454350142228,"chr6",33694304,33694305,"+",0.0992710654831804,2,"iAPA",-0.260495181360113,TRUE,"proximal pA","SDMAi_ADMAi"
"KIFBP","PAS27321_AATAAA_0.2",3.16236406617471e-06,4.08284307507535e-05,18.4714982910373,1,1.72464282705566e-05,0.00017530905269836,0.342350385077371,0.225850170200107,-0.116500214877264,"chr10",69016977,69016978,"+",0.284100277638739,2,"iAPA",-0.262646351574059,TRUE,"proximal pA","SDMAi_ADMAi"
"LINC00667","PAS45143_ATTAAA_0.2",0.0129967581096988,0.0234675274950315,7.89524760238388,1,0.00495648525045144,0.0214383540906032,0.703303180508577,0.409999149298702,-0.293304031209875,"chr18",5239392,5239393,"+",0.556651164903639,2,"iAPA",0.505636820323726,TRUE,"proximal pA","SDMAi_ADMAi"
"LINC01322","PAS10424_APA_0.15",5.91555942732099e-08,6.25964954323753e-06,25.5073883849245,1,4.4069208172329e-07,6.78682218966779e-06,0.209287647836718,0.0408094179877051,-0.168478229849013,"chr3",165495354,165495355,"+",0.125048532912212,2,"iAPA",-0.36673080159068,TRUE,"proximal pA","SDMAi_ADMAi"
"LINC02985","PAS33477_APA_0.2",1.84833944728508e-14,0,65.6266755018748,1,5.44961284894428e-16,3.81934731023997e-14,0.358347612217657,0.836036717296162,0.477689105078506,"chr12",122067162,122067163,"+",0.59719216475691,2,"iAPA",-0.955378210157011,TRUE,"proximal pA","SDMAi_ADMAi"
"METAP2","PAS33088_None_0.25",1.81139922195897e-11,1.15622428011639e-06,26.6472221136182,1,2.4420163529473e-07,4.00306744080757e-06,0.591787956200459,0.446174132141591,-0.145613824058868,"chr12",95474246,95474247,"+",0.518981044171025,2,"iAPA",0.251533932042907,TRUE,"proximal pA","SDMAi_ADMAi"
"MPHOSPH8","PAS35312_AATAAA_0.15",0.0327133745623477,0.0101873580401084,9.41546298552589,1,0.00215163228753245,0.0109199134813706,0.218921985603892,0.0731989501131155,-0.145723035490776,"chr13",19661194,19661195,"+",0.146060467858504,2,"iAPA",0.314074725950106,TRUE,"proximal pA","SDMAi_ADMAi"
"MSANTD3-TMEFF1","PAS25279_AATAAA_0.15",0.0343402201509583,0,6.08287070621168,1,0.0136498783026822,0.0480359547077368,0.159725981630427,0.305687741476623,0.145961759846196,"chr9",100456367,100456368,"+",0.232706861553525,2,"iAPA",-0.291923519692391,TRUE,"proximal pA","SDMAi_ADMAi"
"MTG2","PAS49315_APA_0.35",3.88309317668418e-05,0.00723707627873297,8.77311482237565,1,0.00305702949230816,0.0144488077497124,0.131142382687298,0.261498225686425,0.130355842999127,"chr20",62197241,62197242,"+",0.196320304186861,2,"iAPA",-0.382411794398532,TRUE,"proximal pA","SDMAi_ADMAi"
"MTHFD2L","PAS12926_None_0.2",0.00046744590924117,0.0260199640915368,6.46674745711778,1,0.010991150922421,0.0404795449247036,0.25344592427411,0.0401006276102043,-0.213345296663906,"chr4",74160156,74160157,"+",0.146773275942157,2,"iAPA",0.700927789029862,TRUE,"proximal pA","SDMAi_ADMAi"
"MTRR","PAS14580_AATAAA_0.2",0.0414015038686766,0,5.70662186920993,1,0.0169010323233237,0.0572365017665384,0.186304592568235,0.0681664501716714,-0.118138142396563,"chr5",7898181,7898182,"+",0.127235521369953,2,"iAPA",0.236276284793127,TRUE,"proximal pA","SDMAi_ADMAi"
"MXD1","PAS5795_AATAAA_0.3",0.000911167717575168,0.00337623250039258,11.4548382915323,1,0.000713080941050715,0.00434574751841519,0.208538738114748,0.450987914199567,0.242449176084818,"chr2",69913405,69913406,"+",0.329763326157158,2,"iAPA",-0.49967746171479,TRUE,"proximal pA","SDMAi_ADMAi"
"NDE1","PAS40303_AATAAA_0.2",0.00314970125075995,0,11.2308875704064,1,0.000804471631083676,0.00480533072521632,0.742436643897292,0.917647883739797,0.175211239842505,"chr16",15701911,15701912,"+",0.830042263818545,2,"iAPA",-0.35042247968501,TRUE,"proximal pA","SDMAi_ADMAi"
"NDUFAF6","PAS23162_AATAAA_0.35",1.31313254210201e-09,0.000723420424168421,15.1019031937558,1,0.000101860543624951,0.000816661847579591,0.313994379236628,0.14822455982975,-0.165769819406879,"chr8",94989183,94989184,"+",0.231109469533189,2,"iAPA",-0.277870338941465,TRUE,"proximal pA","SDMAi_ADMAi"
"NECTIN3","PAS9959_AATAAA_0.3",0.000270033879909986,0.00151572818167437,12.9487741043558,1,0.000320131056744397,0.00219708202429557,0.0942418947799526,0.333333106668695,0.239091211888742,"chr3",111136609,111136610,"+",0.213787500724324,2,"iAPA",0.576449724794967,TRUE,"proximal pA","SDMAi_ADMAi"
"NF2","PAS50862_AATAAA_0.45",0.030953796544223,0.00931857855591192,8.31297727402944,1,0.00393628150024149,0.0177982766577349,0.332661730702592,0.174527064476356,-0.158134666226237,"chr22",29649758,29649759,"+",0.253594397589474,2,"iAPA",0.324830184734745,TRUE,"proximal pA","SDMAi_ADMAi"
"NSD2","PAS12475_None_0.25",5.34122767611134e-29,1.20940802836105e-09,42.6985811429604,1,6.38585920014179e-11,2.13378002364334e-09,0.101954087378984,0.252635699959844,0.15068161258086,"chr4",1880630,1880631,"+",0.177294893669414,2,"iAPA",-0.335358583672819,TRUE,"proximal pA","SDMAi_ADMAi"
"NTSR1","PAS49336_AATAAA_0.3",0.00106597066978104,0.000105305992382238,16.6698432499265,1,4.44825385322097e-05,0.000401386354240452,0.0602582617944962,0.175975651072437,0.115717389277941,"chr20",62715179,62715180,"+",0.118116956433467,2,"iAPA",-0.228700026857179,TRUE,"proximal pA","SDMAi_ADMAi"
"PACS1","PAS30086_APA_0.1",0.00382935418974834,0,10.8228544586957,1,0.00100254803973997,0.00579935828171217,0.244716330846811,0.407218204748278,0.162501873901467,"chr11",66221832,66221833,"+",0.325967267797544,2,"iAPA",-0.325003747802934,TRUE,"proximal pA","SDMAi_ADMAi"
"PARVB","PAS51127_None_0.1",5.7197665175677e-14,0.000125234790263984,18.4291931213811,1,1.76335687946741e-05,0.000178494019500557,0.0847467898552268,0.254902513337133,0.170155723481906,"chr22",43999858,43999859,"+",0.16982465159618,2,"iAPA",-0.428545169851102,TRUE,"proximal pA","SDMAi_ADMAi"
"PCCB","PAS10195_ATTAAA_0.1",1.88657737983708e-07,0,31.8793708306757,1,1.64050206942354e-08,3.52846608950135e-07,0.947330667152455,0.533167961368431,-0.414162705784024,"chr3",136330168,136330169,"+",0.740249314260443,2,"iAPA",-0.828325411568049,TRUE,"proximal pA","SDMAi_ADMAi"
"PCM1","PAS22602_AATAAA_0.25",8.15806176773009e-07,0.000119935997198403,17.7394969141492,1,2.53312157080856e-05,0.000247184842366805,0.064553186580277,0.309360474839895,0.244807288259618,"chr8",17989453,17989454,"+",0.186956830710086,2,"iAPA",-0.605870222695397,TRUE,"proximal pA","SDMAi_ADMAi"
"PDCD6","PAS14532_ATTAAA_0.2",1.87146444858737e-15,2.98329013608389e-12,51.7508696028099,1,6.30089111878006e-13,2.91108209789447e-11,0.173436389306511,0.424165049165973,0.250728659859462,"chr5",279805,279806,"+",0.298800719236242,2,"iAPA",-0.58790065168268,TRUE,"proximal pA","SDMAi_ADMAi"
"PFKFB3","PAS26883_ATTAAA_0.4",0.000158903885167654,0.00769974350821981,8.66013847390423,1,0.00325246578608084,0.015187968408181,0.547435953317119,0.426546622011229,-0.12088933130589,"chr10",6170881,6170882,"+",0.486991287664174,2,"iAPA",0.283081572073806,TRUE,"proximal pA","SDMAi_ADMAi"
"PITPNC1","PAS43270_AATAAA_0.3",0.0174564613613549,0.0044280853639395,9.67248896923729,1,0.00187047739040704,0.00970137850026105,0.747957782359449,0.860585791404898,0.112628009045449,"chr17",67414110,67414111,"+",0.804271786882174,2,"iAPA",-0.21377945899483,TRUE,"proximal pA","SDMAi_ADMAi"
"POLR2B","PAS12879_ATTAAA_0.45",0.0130846013800111,0,8.17936288549936,1,0.00423696388146622,0.0188385437095322,0.179890776569665,0.0755678970760357,-0.104322879493629,"chr4",57005374,57005375,"+",0.12772933682285,2,"iAPA",0.208645758987258,TRUE,"proximal pA","SDMAi_ADMAi"
"PPP1R12B","PAS2082_APA_0.2",0.0122153914893837,0,8.33812228430548,1,0.00388217008039901,0.0175969013784052,0.535736254876284,0.169680766168577,-0.366055488707706,"chr1",202555353,202555354,"+",0.35270851052243,2,"iAPA",0.732110977415413,TRUE,"proximal pA","SDMAi_ADMAi"
"PSORS1C1","PAS17592_AATAAA_0.05",5.09040618491358e-05,0,19.9778995706729,1,7.83424346450225e-06,8.56433489113464e-05,0.414397093500873,0.0725835508787462,-0.341813542622127,"chr6",31125916,31125917,"+",0.24349032218981,2,"iAPA",0.683627085244254,TRUE,"proximal pA","SDMAi_ADMAi"
"PTPN12","PAS20576_APA_0.35",0.00740385265541332,0,9.40685419570173,1,0.00216175796105846,0.0109616671739929,0.497449641267438,0.343164228358122,-0.154285412909316,"chr7",77571114,77571115,"+",0.42030693481278,2,"iAPA",0.308570825818633,TRUE,"proximal pA","SDMAi_ADMAi"
"PTPRJ","PAS29842_AATAAA_0.25",0.0193544754273341,0,7.32814012692029,1,0.0067883261094961,0.0276653250210435,0.211404035556257,0.0432017091930793,-0.168202326363177,"chr11",48130792,48130793,"+",0.127302872374668,2,"iAPA",0.336404652726355,TRUE,"proximal pA","SDMAi_ADMAi"
"RAI14","PAS14694_ATTAAA_0.15",7.95489413009982e-11,1.69842640664089e-08,35.6254286556068,1,2.39145359057676e-09,5.96600940997581e-08,0.0103846120579023,0.126235935629683,0.11585132357178,"chr5",34758070,34758071,"+",0.0683102738437924,2,"iAPA",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"RBM14-RBM4","PAS30102_AATAAA_0.35",6.5040543424729e-05,0,19.4671105658942,1,1.02346862038186e-05,0.000109425798197259,0.0723242577189916,0.216203910823701,0.14387965310471,"chr11",66637847,66637848,"+",0.144264084271347,2,"iAPA",-0.28775930620942,TRUE,"proximal pA","SDMAi_ADMAi"
"RBM17","PAS26879_APA_0.35",1.32550764344832e-23,2.42521840906858e-05,19.4652950412492,1,1.02444190392164e-05,0.00010945910265416,0.301868447449228,0.187604364407957,-0.114264083041271,"chr10",6105089,6105090,"+",0.244736405928593,2,"iAPA",0.322796800146766,TRUE,"proximal pA","SDMAi_ADMAi"
"REEP3","PAS27262_None_0.25",3.23507206438231e-13,7.77717604395091e-05,19.3379901541309,1,1.0950580785916e-05,0.000115438244868738,0.0496686736131203,0.185447482838862,0.135778809225742,"chr10",63584449,63584450,"+",0.117558078225991,2,"iAPA",-0.403721748270645,TRUE,"proximal pA","SDMAi_ADMAi"
"RFC5","PAS33350_None_0.15",1.89789276723753e-06,0.00413314541446301,12.786240026056,1,0.000349178230030312,0.0023689121922483,0.207892976521157,0.342015024172458,0.134122047651302,"chr12",118028656,118028657,"+",0.274954000346808,2,"iAPA",-0.261955165651776,TRUE,"proximal pA","SDMAi_ADMAi"
"RPTOR","PAS43505_ATTAAA_0.45",5.42518195427446e-13,1.97839231882638e-14,62.4123862057058,1,2.7856570034048e-15,1.7452563195574e-13,0.0682757776494303,0.468630507961452,0.400354730312022,"chr17",80928764,80928765,"+",0.268453142805441,2,"iAPA",-0.68873156180283,TRUE,"proximal pA","SDMAi_ADMAi"
"RSAD1","PAS43051_ATTAAA_0.35",0.000648340304876285,0,14.5832286509171,1,0.000134102769991693,0.00103939072898904,0.239908240519317,0.430596826642835,0.190688586123518,"chr17",50483052,50483053,"+",0.335252533581076,2,"iAPA",-0.381377172247036,TRUE,"proximal pA","SDMAi_ADMAi"
"SEC22A","PAS10073_AATAAA_0.05",0.0238316184282699,0,6.89388781030323,1,0.00864909564569738,0.0336365017587197,0.16677197869643,0.0254474065968892,-0.141324572099541,"chr3",123259687,123259688,"+",0.0961096926466596,2,"iAPA",0.282649144199081,TRUE,"proximal pA","SDMAi_ADMAi"
"SH2D4A","PAS22611_None_0.15",0.0287112499954961,0.024872858507433,7.79010998609277,1,0.00525329975025099,0.0224927719050353,0.406970150767407,0.163284766046155,-0.243685384721252,"chr8",19334855,19334856,"+",0.285127458406781,2,"iAPA",0.512226962312317,TRUE,"proximal pA","SDMAi_ADMAi"
"SMC3","PAS27822_ATTAAA_0.45",3.73468989798082e-07,7.03367096674437e-07,26.2683977861634,1,2.97110860192476e-07,4.73430985316335e-06,0.484124949314575,0.271623567416589,-0.212501381897986,"chr10",110584314,110584315,"+",0.377874258365582,2,"iAPA",0.443413648472835,TRUE,"proximal pA","SDMAi_ADMAi"
"SNX24","PAS15287_AATAAA_0.25",4.57273583623671e-06,0.00260532480937577,10.6503159389831,1,0.00110052104918511,0.00626165055160705,0.802259887005545,0.583333399874125,-0.218926487131419,"chr5",123009201,123009202,"+",0.692796643439835,2,"iAPA",-0.501412230678554,TRUE,"proximal pA","SDMAi_ADMAi"
"SP100","PAS7058_AATAAA_0.2",2.37537409010318e-09,1.64416773350978e-05,22.8667549458332,1,1.73629137584578e-06,2.28466661547249e-05,0.454544783795675,0.229946458748992,-0.224598325046683,"chr2",230470358,230470359,"+",0.342245621272334,2,"iAPA",-0.454276716937712,TRUE,"proximal pA","SDMAi_ADMAi"
"SPDL1","PAS15773_None_0.15",0.0129819302852328,0.00337359814535313,10.173094342631,1,0.00142504909832817,0.00776105106563978,0.53397697518276,0.373708080779324,-0.160268894403436,"chr5",169583888,169583889,"+",0.453842527981042,2,"iAPA",0.325716335194936,TRUE,"proximal pA","SDMAi_ADMAi"
