gene_name,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,sig_PAS_count,UTR_type,internal_to_UTR_shift,is_significant,pA_type,condition
BICRAL,PAS17797_APA_0.3,0.4210740015720757,NA,0.0012117306064283184,1,0.9722313095398704,0.9970334825354028,0.6262206457224692,0.6282285698138731,0.0020079240914039342,chr6,42785578,42785579,+,0.6272246077681711,0,iAPA,0.07443517021191359,FALSE,proximal pA,SDMAi
BIRC2,PAS30462_AATAAA_0.4,0.7063474814249211,NA,0.6994676648828317,1,0.4029626243807574,0.7528300127691921,0.17665781349365017,0.14140955180523976,-0.035248261688410415,chr11,102348677,102348678,+,0.15903368264944495,0,iAPA,0.07049652337682086,FALSE,proximal pA,SDMAi
BIRC5,PAS43453_AATAAA_0.25,0.5476136597939004,NA,0.012291645107325166,1,0.9117212657489856,0.9830851288897188,0.8035649599660785,0.800066207032093,-0.003498752933985494,chr17,78224695,78224696,+,0.8018155834990857,0,TUTR,NA,FALSE,proximal pA,SDMAi
BIRC6,PAS5447_APA_0.35,0.8942643666611318,NA,0.05489248381491052,1,0.8147587226887588,0.9514423330382518,0.4145497532679539,0.4047514794928442,-0.009798273775109724,chr2,32524986,32524987,+,0.409650616380399,0,ALE,NA,FALSE,proximal pA,SDMAi
BIVM,PAS35718_AATAAA_0.45,0.6206068539968386,NA,1.0466486162748083,1,0.3062802051542846,0.684355719594553,0.14934599636624668,0.22008312473628155,0.07073712837003487,chr13,102840150,102840151,+,0.18471456055126412,0,MIXED,NA,FALSE,proximal pA,SDMAi
BIVM-ERCC5,PAS35717_None_0.25,0.12491873182438408,NA,5.654645218794485,1,0.01740919612675273,0.16738464748845955,0.280952336697479,0.4243246632064534,0.1433723265089744,chr13,102803175,102803176,+,0.35263849995196617,0,iAPA,-0.2867446530179489,FALSE,proximal pA,SDMAi
BLM,PAS39013_APA_0.35,0.3575415687797782,NA,1.6838043618984102,1,0.1944197083370565,0.5724959758108272,0.3247778352476018,0.4330965864530612,0.10831875120545936,chr15,90799651,90799652,+,0.3789372108503315,0,iAPA,-0.1354245703520079,FALSE,proximal pA,SDMAi
BLOC1S6,PAS38500_APA_0.35,0.6966068595245576,NA,0.738519511513914,1,0.3901355444621952,0.7442533248108383,0.14149756940326763,0.11368025570063324,-0.02781731370263439,chr15,45605470,45605471,+,0.12758891255195043,0,ALE,NA,FALSE,proximal pA,SDMAi
BLTP1,PAS13188_APA_0.35,0.7700962407592865,NA,0.4741721522550506,1,0.49107401907258985,0.8101722535831355,0.24561663630911956,0.18886600218530025,-0.05675063412381931,chr4,122362085,122362086,+,0.2172413192472099,0,TUTR,NA,FALSE,proximal pA,SDMAi
BLTP3A,PAS17691_APA_0.2,0.6286583410796108,NA,1.0117722417045345,1,0.3144786388273003,0.6905111190734848,0.07447514284028388,0.03441893315940587,-0.04005620968087801,chr6,34872715,34872716,+,0.05444703799984488,0,TUTR,NA,FALSE,proximal pA,SDMAi
BMAL2,PAS32371_ATTAAA_0.15,0.9010472864456218,NA,0.011573420996683126,1,0.914328993119878,0.9837681312857468,0.2545269282458296,0.25841811519064817,0.003891186944818548,chr12,27424083,27424084,+,0.25647252171823887,0,TUTR,NA,FALSE,proximal pA,SDMAi
BMERB1,PAS40297_AATAAA_0.3,0.2527900073196669,NA,2.583835626424843,1,0.10795977202242006,0.439305412517041,0.7691410982422674,0.7075641371661402,-0.0615769610761272,chr16,15565065,15565066,+,0.7383526177042038,0,iAPA,0.13277430963703085,FALSE,proximal pA,SDMAi
BMI1,PAS27041_ATTAAA_0.15,0.930185700684737,NA,0.05678579405639539,1,0.8116502047342018,0.9500120517157368,0.7153246239691186,0.7259118173027893,0.010587193333670752,chr10,22331066,22331067,+,0.7206182206359539,0,TUTR,NA,FALSE,proximal pA,SDMAi
BMPR1A,PAS27499_AATAAA_0.25,0.2918490035440743,NA,5.10644767718486,1,0.02383707876840952,0.20055876904086048,0.27040376811030714,0.4480817740537095,0.17767800594340238,chr10,86925184,86925185,+,0.3592427710820083,0,TUTR,NA,FALSE,proximal pA,SDMAi
BMPR2,PAS6827_ATTAAA_0.3,0.7691881476115919,NA,0.5568851049351906,1,0.4555180107328309,0.7867136172688227,0.21199171553790663,0.1729774513058108,-0.03901426423209584,chr2,202560323,202560324,+,0.1924845834218587,0,TUTR,NA,FALSE,proximal pA,SDMAi
BMS1,PAS27166_AATAAA_0.35,0.5726468603166386,NA,0.6496547704296063,1,0.4202361351610431,0.7634173517073112,0.13000924440785988,0.15610422325843207,0.026094978850572187,chr10,42792598,42792599,+,0.143056733833146,0,iAPA,-0.016532505581916962,FALSE,proximal pA,SDMAi
BNIP3L,PAS22695_AATAAA_0.15,0.9993969004465788,NA,6.206094763001602e-4,1,0.980125127857064,0.9985259015675528,0.7319467656154122,0.7330031125909283,0.0010563469755161536,chr8,26410990,26410991,+,0.7324749391031702,0,TUTR,NA,FALSE,proximal pA,SDMAi
BORA,PAS35599_AATAAA_0.25,0.6966068595245576,NA,0.737572071462381,1,0.39043974192101855,0.7444852835956055,0.6506888688324446,0.5537127144661943,-0.09697615436625028,chr13,72755447,72755448,+,0.6022007916493195,0,TUTR,NA,FALSE,proximal pA,SDMAi
BORCS7,PAS27759_ATTAAA_0.25,0.6038369866613804,NA,3.182040776189524,1,0.0744516892269384,0.3666492073016778,0.3834585730472952,0.5072075766889549,0.1237490036416597,chr10,102863507,102863508,+,0.445333074868125,0,ALE,NA,FALSE,proximal pA,SDMAi
BPTF,PAS43277_APA_0.35,0.21602398577206924,NA,0.012898037454760924,1,0.9095790449786576,0.9822935503392028,0.408835210140805,0.4134163626193224,0.004581152478517425,chr17,67903893,67903894,+,0.4111257863800637,0,TUTR,NA,FALSE,proximal pA,SDMAi
BRD2,PAS17650_APA_0.35,0.8609443585969767,NA,0.2025281616552093,1,0.652687879216814,0.8898357918046238,0.5423860260335387,0.5527464787420505,0.010360452708511825,chr6,32978251,32978252,+,0.5475662523877947,0,ALE,NA,FALSE,proximal pA,SDMAi
BRD3OS,PAS25686_AATAAA_0.15,0.905622624377144,NA,0.10141816597342768,1,0.7501343714198078,0.9264934263255116,0.917646939326748,0.9070617253797962,-0.010585213946951775,chr9,134028096,134028097,+,0.9123543323532721,0,ALE,NA,FALSE,proximal pA,SDMAi
BRI3BP,PAS33595_APA_0.15,4.984126597851435e-4,2.8233085797836713e-4,20.31825377367204,1,6.557202222985741e-6,4.660759426944012e-4,0.3678881064188931,0.45493792399254734,0.08704981757365426,chr12,125029382,125029383,+,0.4114130152057202,0,TUTR,NA,FALSE,proximal pA,SDMAi
BRK1,PAS9173_AATAAA_0.2,0.19230279436456327,NA,2.5774735289087403,1,0.10839454629241715,0.4400061351901599,0.8434414866242402,0.8072357813687466,-0.0362057052554936,chr3,10126916,10126917,+,0.8253386339964934,0,TUTR,NA,FALSE,proximal pA,SDMAi
BRMS1L,PAS36512_AATAAA_0.15,0.9784375680164216,NA,0.01179064607043756,1,0.9135318637641624,0.9834829140412696,0.3849975619748421,0.3727548486352161,-0.01224271333962601,chr14,35870666,35870667,+,0.3788762053050291,0,TUTR,NA,FALSE,proximal pA,SDMAi
BROX,PAS2291_ATTAAA_0.2,0.8958732100078737,NA,0.4048543375488407,1,0.5245928633088617,0.8288306469883058,0.05392376309759161,0.04031310625824004,-0.013610656839351566,chr1,222733937,222733938,+,0.04711843467791582,0,TUTR,NA,FALSE,proximal pA,SDMAi
BRSK2,PAS29391_APA_0,0.5972041073572224,NA,1.1885382223418333,1,0.2756246125629389,0.6568588744325847,0.7687291957814382,0.8662283967600174,0.09749920097857924,chr11,1461743,1461744,+,0.8174787962707277,0,MIXED,NA,FALSE,proximal pA,SDMAi
BSG,PAS45988_None_0.15,0.18465898007664647,NA,6.029632867845066,1,0.014067658890604804,0.1490834552795903,0.08283992680937774,0.05210961692259313,-0.03073030988678461,chr19,582903,582904,+,0.06747477186598544,0,TUTR,NA,FALSE,proximal pA,SDMAi
BST1,PAS12607_AATAAA_0.25,0.6193755573295187,NA,1.057566488821294,1,0.303770869309026,0.6820095439011558,0.8388769291487282,0.7497982766609552,-0.08907865248777302,chr4,15732171,15732172,+,0.7943376029048417,0,TUTR,NA,FALSE,proximal pA,SDMAi
BTAF1,PAS27571_AATAAA_0.4,0.9617033287264916,NA,0.024802425704365305,1,0.8748603756811331,0.9707065117622448,0.7733157165887072,0.7646784551038546,-0.008637261484852665,chr10,92030320,92030321,+,0.7689970858462809,0,TUTR,NA,FALSE,proximal pA,SDMAi
BTD,PAS9255_ATTAAA_0.3,0.6549299322763091,NA,0.9054547220428047,1,0.3413232980348164,0.7099974090764397,0.468017305832062,0.35072685557767325,-0.11729045025438878,chr3,15642235,15642236,+,0.40937208070486764,0,ALE,NA,FALSE,proximal pA,SDMAi
BTF3L4,PAS853_None_0.1,0.2449920335357033,NA,1.1265748422592878,1,0.28850711215542607,0.6693137494418302,0.4412602768240508,0.3880593604686008,-0.053200916355449934,chr1,52086983,52086984,+,0.4146598186463258,0,TUTR,NA,FALSE,proximal pA,SDMAi
BTN2A2,PAS17466_AATAAA_0.2,0.9978273841120916,NA,9.613711032443462e-4,1,0.9752647666624054,0.9981110737137976,0.8065916122930994,0.8037220221822082,-0.0028695901108911626,chr6,26393988,26393989,+,0.8051568172376538,0,MIXED,NA,FALSE,proximal pA,SDMAi
BTRC,PAS27715_AATAAA_0.35,0.9589769030836608,NA,0.15840991531047166,1,0.6906247079892097,0.9047847736877866,0.2669628271348168,0.2939335490067015,0.026970721871884703,chr10,101554220,101554221,+,0.2804481880707591,0,TUTR,NA,FALSE,proximal pA,SDMAi
BUB3,PAS27955_AATAAA_0.2,2.3483846350197127e-6,5.36459620786636e-7,29.7230915731152,1,4.9837615953885564e-8,6.634870398746291e-6,0.3494204031309153,0.2103056050325578,-0.13911479809835753,chr10,123164015,123164016,+,0.2798630040817366,1,ALE,NA,TRUE,proximal pA,SDMAi
BUD23,PAS20532_APA_0.35,0.4904385169558927,NA,1.754247630864029,1,0.18534363585572383,0.5603268608928182,0.03379690119088883,0.06120250420525963,0.0274056030143708,chr7,73684767,73684768,+,0.04749970269807423,0,iAPA,-0.05481120602874158,FALSE,proximal pA,SDMAi
BZW1,PAS6788_AATAAA_0.2,0.8903043992026904,NA,0.1300986887504223,1,0.7183297369903565,0.9147161676097494,0.9163419578908788,0.9050179786627116,-0.01132397922816708,chr2,200823842,200823843,+,0.9106799682767952,0,TUTR,NA,FALSE,proximal pA,SDMAi
BZW2,PAS20101_APA_0.3,0.541649006968195,NA,2.92892688648044,1,0.0870053070254469,0.3979211099488173,0.11971460809079797,0.08165584461566189,-0.03805876347513608,chr7,16704662,16704663,+,0.10068522635322993,0,ALE,NA,FALSE,proximal pA,SDMAi
C11orf54,PAS30396_ATTAAA_0.3,0.9956978152885928,NA,0.0019142971192991356,1,0.9651015458020764,0.9953873322802256,0.4148575564441396,0.409901752171338,-0.004955804272801678,chr11,93762315,93762316,+,0.4123796543077388,0,TUTR,NA,FALSE,proximal pA,SDMAi
C11orf58,PAS29539_None_0.05,4.272401058146949e-12,2.030584073917526e-12,57.28360906663147,1,3.7728643617047807e-14,1.649373688571128e-11,0.026681067723614255,0.1456536284303774,0.11897256070676317,chr11,16740426,16740427,+,0.08616734807699583,2,iAPA,-0.25059729828865174,TRUE,proximal pA,SDMAi
C11orf80,PAS30114_None_0.25,0.9076214896552648,NA,0.0974652549041366,1,0.7548928954275603,0.9289678306700996,0.3688620935321933,0.39603724621083697,0.02717515267864368,chr11,66760653,66760654,+,0.38244966987151513,0,iAPA,-0.05435030535728725,FALSE,proximal pA,SDMAi
C12orf75,PAS33191_AATAAA_0.3,0.4389823519001413,NA,2.069656502453199,1,0.1502553596100888,0.5091971542375943,0.6009399970544551,0.5317066406963338,-0.06923335635812133,chr12,105371251,105371252,+,0.5663233188753944,0,TUTR,NA,FALSE,proximal pA,SDMAi
C15orf39,PAS38820_None_0.05,0.30549520344032227,NA,3.104546518030787,1,0.07807397136126028,0.3758239195529614,0.6869974044558843,0.8474172233611764,0.1604198189052921,chr15,75211519,75211520,+,0.7672073139085304,0,TUTR,NA,FALSE,proximal pA,SDMAi
C17orf80,PAS43339_AATAAA_0.35,0.4647034570733592,NA,1.7231045941254592,1,0.18929390556681505,0.5657730442305492,0.07672404687350091,0.02463552085940936,-0.05208852601409156,chr17,73247524,73247525,+,0.050679783866455136,0,TUTR,NA,FALSE,proximal pA,SDMAi
C19orf53,PAS46342_None_0.2,0.9898100405077832,NA,0.003952206422582094,1,0.9498727503816056,0.992311549550527,0.04546509313546277,0.046241260582783376,7.761674473206123e-4,chr19,13774703,13774704,+,0.045853176859123074,0,iAPA,-0.0015523348946413981,FALSE,proximal pA,SDMAi
C1GALT1,PAS20049_AATAAA_0.25,0.8816334466741058,NA,0.03550951255101609,1,0.8505319976078329,0.9629156203562528,0.2504508388534249,0.26054770800595367,0.010096869152528776,chr7,7244130,7244131,+,0.25549927342968926,0,TUTR,NA,FALSE,proximal pA,SDMAi
C1S,PAS32142_AATAAA_0.25,0.7451236490939567,NA,0.7648540050688553,1,0.3818137300545076,0.7403140116725064,0.5191586422625133,0.3908666923505208,-0.1282919499119925,chr12,7005409,7005410,+,0.455012667306517,0,iAPA,0.3000342460487921,FALSE,proximal pA,SDMAi
C1orf21,PAS1980_ATTAAA_0.45,0.4532771318731473,NA,0.5380251669531617,1,0.4632523155426902,0.79191534827137,0.3947483685171869,0.31708721555017794,-0.07766115296700898,chr1,184619710,184619711,+,0.35591779203368246,0,TUTR,NA,FALSE,proximal pA,SDMAi
C2orf49,PAS6109_AATAAA_0,0.972863704540596,NA,0.01605106650004018,1,0.8991835417850252,0.9793517119284076,0.5602864468452219,0.5691596220467541,0.00887317520153219,chr2,105345523,105345524,+,0.5647230344459879,0,TUTR,NA,FALSE,proximal pA,SDMAi
C2orf72,PAS7071_ATTAAA_0.25,0.48686144145619487,NA,1.7712799561134034,1,0.18322375369087648,0.5576653166437846,0.47637966981656,0.3193547020811356,-0.15702496773542435,chr2,231048936,231048937,+,0.3978671859488478,0,TUTR,NA,FALSE,proximal pA,SDMAi
C3orf38,PAS9839_AATAAA_0.35,0.7237857080359152,NA,0.3242407356410695,1,0.5690701945487425,0.8503160602144505,0.4862584964395404,0.4525557989724624,-0.03370269746707799,chr3,88157962,88157963,+,0.4694071477060014,0,iAPA,-0.06635751527376146,FALSE,proximal pA,SDMAi
C5orf24,PAS15416_APA_0.3,0.23038483602174245,NA,1.097749732450211,1,0.2947604748409626,0.6734836027005529,0.36368722532814096,0.4131034737620814,0.04941624843394044,chr5,134859108,134859109,+,0.3883953495451112,0,MIXED,NA,FALSE,proximal pA,SDMAi
C6orf120,PAS18543_AATAAA_0.4,0.1398309523110578,NA,0.1812801391481571,1,0.6702754095730394,0.8951376937708713,0.23904679799335263,0.2093289878808064,-0.02971781011254626,chr6,169703178,169703179,+,0.22418789293707952,0,TUTR,NA,FALSE,proximal pA,SDMAi
C6orf89,PAS17741_APA_0.25,0.624772575801226,NA,0.6257106880657375,1,0.4289330407795222,0.7696723192154146,0.29347774003181337,0.3307692307691022,0.03729149073728882,chr6,36924554,36924555,+,0.31212348540045776,0,TUTR,NA,FALSE,proximal pA,SDMAi
C8orf33,PAS23601_AATAAA_0.45,0.8202133767315282,NA,0.3130694466208297,1,0.5758027298527205,0.8546617337736299,0.39716419090776,0.37386606515111925,-0.023298125756640697,chr8,145054421,145054422,+,0.38551512802943966,0,TUTR,NA,FALSE,proximal pA,SDMAi
C8orf44,PAS22979_AATAAA_0.2,0.6800016228047375,NA,0.8013392414797522,1,0.3706932597585861,0.731018349204455,0.5863213821968997,0.47275752187717895,-0.11356386031972072,chr8,66678292,66678293,+,0.5295394520370393,0,ALE,NA,FALSE,proximal pA,SDMAi
C9orf85,PAS25056_None_0.25,0.0191468697126176,0.03963276854391226,8.434380772637724,1,0.0036819224063581934,0.06231413289128788,0.3280859917685417,0.13198840725999503,-0.19609758450854667,chr9,71954191,71954192,+,0.23003719951426838,2,iAPA,0.47629011438311464,TRUE,proximal pA,SDMAi
CAB39,PAS7066_ATTAAA_0.25,0.8644291971777334,NA,0.18909873416760087,1,0.663667794081462,0.8936531830921656,0.11914377846456072,0.13483040368135502,0.0156866252167943,chr2,230819676,230819677,+,0.12698709107295786,0,TUTR,NA,FALSE,proximal pA,SDMAi
CACNG8,PAS47235_APA_0.35,0.18688389586511012,NA,0.3168925779671099,1,0.5734811034987057,0.8531562647463856,0.16088308705357107,0.12838205101977224,-0.03250103603379884,chr19,53983262,53983263,+,0.14463256903667165,0,TUTR,NA,FALSE,proximal pA,SDMAi
CACYBP,PAS1879_APA_0.35,0.02038237385847421,0.2686536844549464,5.026785058538735,1,0.02495818628591089,0.20444845881929816,0.7800373983836826,0.734648448820944,-0.04538894956273853,chr1,175010362,175010363,+,0.7573429236023133,0,TUTR,NA,FALSE,proximal pA,SDMAi
CALCOCO2,PAS43005_APA_0.35,0.8308749282574673,NA,0.2614446009231415,1,0.6091294272600217,0.8708438737379056,0.14208924176544244,0.12274034242696812,-0.019348899338474307,chr17,48863067,48863068,+,0.13241479209620527,0,TUTR,NA,FALSE,proximal pA,SDMAi
CALD1,PAS21013_AATAAA_0.3,0.6425972131926029,NA,0.9576674379341624,1,0.3277752656249736,0.7001960598358389,0.18972266570556345,0.12612476946003756,-0.06359789624552586,chr7,134968782,134968783,+,0.1579237175828005,0,TUTR,NA,FALSE,proximal pA,SDMAi
CALM1,PAS37042_ATTAAA_0.25,0.06806078275993453,NA,1.4287908085170784,1,0.2319618805607845,0.6116560007986674,0.32943198497768256,0.3028196991585481,-0.02661228581913444,chr14,90405105,90405106,+,0.31612584206811534,0,TUTR,NA,FALSE,proximal pA,SDMAi
CALM3,PAS47003_APA_0.2,7.057301005486405e-5,0,23.136248767739744,1,1.5091861922337273e-6,1.2839125459783514e-4,0.23698418334183635,0.1625915508662743,-0.07439263247556205,chr19,46609302,46609303,+,0.19978786710405533,0,TUTR,NA,FALSE,proximal pA,SDMAi
CALR,PAS46326_None_0.2,0.3245056089247157,NA,2.942289538674231,1,0.08628834509006024,0.3961223317637933,0.10500818150181714,0.08633659899358322,-0.01867158250823392,chr19,12943624,12943625,+,0.09567239024770018,0,iAPA,0.037343165016467894,FALSE,proximal pA,SDMAi
CALU,PAS20954_None_0.05,0.9498632475188972,NA,0.017385977304002154,1,0.8950982738663864,0.9788146986257024,0.5900742363558993,0.5943074762003033,0.0042332398444040464,chr7,128770557,128770558,+,0.5921908562781013,0,TUTR,NA,FALSE,proximal pA,SDMAi
CAMLG,PAS15403_None_0.2,0.8313947205763312,NA,0.02547002545270516,1,0.8732014471670123,0.9701620206786452,0.3274122354862757,0.33207922418374713,0.0046669886974714525,chr5,134750992,134750993,+,0.3297457298350114,0,TUTR,NA,FALSE,proximal pA,SDMAi
CAMSAP2,PAS2035_APA_0.3,0.8833838395946133,NA,0.004793654090008204,1,0.944801593279932,0.9922281609454028,0.21012290326376068,0.2133964898473535,0.003273586583592808,chr1,200850201,200850202,+,0.2117596965555571,0,iAPA,0.004469233279939283,FALSE,proximal pA,SDMAi
CAMTA1,PAS112_ATTAAA_0.45,0.26083938858361067,NA,3.558124248195327,1,0.05925466215676764,0.32785574492830827,0.7581995173189141,0.8358980280477052,0.07769851072879108,chr1,6872011,6872012,+,0.7970487726833096,0,ALE,NA,FALSE,proximal pA,SDMAi
CAND1,PAS32898_ATTAAA_0.3,0.8413896426233907,NA,1.0699276695268054,1,0.3009617841124052,0.6798048847196408,0.7587654656853001,0.7888232583801985,0.03005779269489839,chr12,67313179,67313180,+,0.7737943620327493,0,TUTR,NA,FALSE,proximal pA,SDMAi
CANX,PAS15905_APA_0.25,0.014771231336148057,0.11599445035103864,8.479352772756101,1,0.003591998754662604,0.06141613556991746,0.3058991279567093,0.2605625646537165,-0.0453365633029928,chr5,179730650,179730651,+,0.2832308463052129,0,TUTR,NA,FALSE,proximal pA,SDMAi
CAP1,PAS684_None_0.1,0.6073858978332077,NA,0.12508161564255715,1,0.7235871119794244,0.9168429840704608,0.48367775060933593,0.47504253888324266,-0.008635211726093273,chr1,40072322,40072323,+,0.4793601447462893,0,TUTR,NA,FALSE,proximal pA,SDMAi
CAPN1,PAS30004_APA_0.25,0.5797064725357688,NA,1.2835378004474478,1,0.2572422760374394,0.6382565505894072,0.02136843703396391,0.011531824756812425,-0.009836612277151486,chr11,65211683,65211684,+,0.016450130895388167,0,MIXED,NA,FALSE,proximal pA,SDMAi
CAPN2,PAS2298_APA_0.35,0.2679346394109693,NA,2.307196664711228,1,0.12877611266891686,0.4765620650620236,0.04386923660935199,0.029280012444950616,-0.014589224164401376,chr1,223775062,223775063,+,0.0365746245271513,0,TUTR,NA,FALSE,proximal pA,SDMAi
CAPN5,PAS30313_None_0,0.8833838395946133,NA,0.14852733088656578,1,0.6999466846931487,0.908429088642471,0.34631049436704725,0.38968543409998646,0.04337493973293921,chr11,77124494,77124495,+,0.36799796423351683,0,TUTR,NA,FALSE,proximal pA,SDMAi
CAPN7,PAS9244_None_0.2,0.5893608478950368,NA,1.2184487934093795,1,0.2696652918727082,0.6498497568412368,0.10635594120343694,0.04941655792098887,-0.05693938328244808,chr3,15251988,15251989,+,0.0778862495622129,0,TUTR,NA,FALSE,proximal pA,SDMAi
CAPRIN1,PAS29696_AATAAA_0.35,0.0016316127164829708,1,1.4779893138656917,1,0.22408937796271983,0.6053513436388495,0.23745227252443105,0.2053556810020748,-0.03209659152235622,chr11,34100514,34100515,+,0.2214039767632529,0,TUTR,NA,FALSE,proximal pA,SDMAi
CAPZA2,PAS20904_APA_0.15,0.7008165853089362,NA,0.03790554090858223,1,0.8456329370479623,0.9617347772691716,0.3664769964058912,0.3794345502470708,0.012957553841179636,chr7,116918650,116918651,+,0.372955773326481,0,TUTR,NA,FALSE,proximal pA,SDMAi
CARM1,PAS46262_AATAAA_0.2,0.38496256733236073,NA,2.4497064045717707,1,0.11754685228623528,0.4558632652594937,0.6266475104981634,0.6882966642028682,0.06164915370470481,chr19,10922770,10922771,+,0.6574720873505158,0,TUTR,NA,FALSE,proximal pA,SDMAi
CASP2,PAS21079_APA_0.1,0.9027968972964908,NA,0.1071239303453808,1,0.7434425632776362,0.9246029854220772,0.281930610359697,0.3094655847972523,0.02753497443755526,chr7,143296746,143296747,+,0.29569809757847465,0,iAPA,-0.05506994887511052,FALSE,proximal pA,SDMAi
CASP8,PAS6810_ATTAAA_0.4,0.8421789434432445,NA,0.2466856351668412,1,0.6194185533195187,0.8744195992385444,0.11681330864162198,0.1442474744324926,0.02743416579087063,chr2,201242028,201242029,+,0.1305303915370573,0,ALE,NA,FALSE,proximal pA,SDMAi
CAST,PAS15147_AATAAA_0.25,0.20056304695138752,NA,0.5415988925365127,1,0.46177084793024986,0.791166478819487,0.37645743824883865,0.3500538194230958,-0.026403618825742825,chr5,96773232,96773233,+,0.36325562883596724,0,TUTR,NA,FALSE,proximal pA,SDMAi
CAV1,PAS20898_AATAAA_0.15,0.8109532889460406,NA,0.3410747580408042,1,0.5592095072241409,0.8451137593022215,0.3130883881722018,0.26650111415833205,-0.04658727401386975,chr7,116559439,116559440,+,0.28979475116526693,0,TUTR,NA,FALSE,proximal pA,SDMAi
CAV2,PAS20896_AATAAA_0.25,0.7272028054749594,NA,0.6110049780542397,1,0.43440966889722377,0.773308627699049,0.4684041573755274,0.3748317686437128,-0.09357238873181462,chr7,116506933,116506934,+,0.42161796300962007,0,TUTR,NA,FALSE,proximal pA,SDMAi
CBFA2T2,PAS48961_AATAAA_0.35,0.9553587129609862,NA,0.029861793957422837,1,0.8628041928789425,0.9669993707184724,0.34851706090470663,0.3665367734832427,0.018019712578536077,chr20,33645288,33645289,+,0.35752691719397467,0,TUTR,NA,FALSE,proximal pA,SDMAi
CBFB,PAS40709_AATAAA_0.4,0.8834599128192504,NA,0.08846563863517076,1,0.7661369161879192,0.9339737046216492,0.31039654377464804,0.2903482753493448,-0.020048268425303276,chr16,67100387,67100388,+,0.3003724095619964,0,TUTR,NA,FALSE,proximal pA,SDMAi
CBL,PAS30620_APA_0.2,0.753453101525511,NA,0.5237631743916609,1,0.46924081853113775,0.7951369004592899,0.5822618717858391,0.6291049903749023,0.0468431185890632,chr11,119306953,119306954,+,0.6056834310803707,0,TUTR,NA,FALSE,proximal pA,SDMAi
CBX3,PAS20187_None_0.05,0.3459343248862869,NA,0.09007060053409077,1,0.764087420855919,0.9329751886667526,0.3195030232863051,0.3221828696346095,0.0026798463483044266,chr7,26201825,26201826,+,0.3208429464604573,0,iAPA,NA,FALSE,proximal pA,SDMAi
CC2D1A,PAS46348_APA_0.3,0.7561051221283908,NA,0.5106248797649187,1,0.4748684754752015,0.7982367433530133,0.1330571208659136,0.17356639522074144,0.040509274354827846,chr19,13919582,13919583,+,0.15331175804332753,0,iAPA,-0.0810185487096555,FALSE,proximal pA,SDMAi
CCAR1,PAS27298_APA_0.3,0.19562790832828147,NA,1.9274569502704253,1,0.16503693603788858,0.5311329892052072,0.1830402036387179,0.16262088642730077,-0.02041931721141713,chr10,68761189,68761190,+,0.17283054503300932,0,iAPA,0.05554580185544336,FALSE,proximal pA,SDMAi
CCAR2,PAS22651_APA_0.2,0.6800016228047375,NA,0.8022231554419363,1,0.3704295127275093,0.731018349204455,0.23822815075998283,0.1677913084374376,-0.07043684232254527,chr8,22619920,22619921,+,0.20300972959871022,0,MIXED,NA,FALSE,proximal pA,SDMAi
CCDC134,PAS51093_AATAAA_0.2,0.25491319415456803,NA,4.03948615978436,1,0.04444735312248344,0.2824933813615565,0.21997177409851637,0.06851037832985686,-0.15146139576865947,chr22,41826298,41826299,+,0.1442410762141866,0,TUTR,NA,FALSE,proximal pA,SDMAi
CCDC138,PAS6137_APA_0.35,0.972863704540596,NA,0.016109548146886254,1,0.899001030016055,0.9793517119284076,0.233439136100258,0.22150425388285855,-0.01193488221739944,chr2,108821789,108821790,+,0.22747169499155828,0,iAPA,0.023869764434798907,FALSE,proximal pA,SDMAi
CCDC152,PAS14743_APA_0.05,0.15856318479610007,NA,7.151920525140213,1,0.007488375684924617,0.1018071192366271,0.4555879490828465,0.32034795736492216,-0.1352399917179243,chr5,42800365,42800366,+,0.38796795322388433,0,TUTR,NA,FALSE,proximal pA,SDMAi
CCDC174,PAS9233_APA_0.25,0.9904645822834012,NA,0.003556797387318511,1,0.9524432424902258,0.9927382297140116,0.7477661866943918,0.7523890647567137,0.004622878062321978,chr3,14671199,14671200,+,0.7500776257255528,0,TUTR,NA,FALSE,proximal pA,SDMAi
CCDC50,PAS10645_AATAAA_0.2,1,NA,0.04228016087472497,1,0.8370866585320337,0.9601189691895684,0.8246503626776928,0.8190399526793072,-0.005610409998385579,chr3,191392162,191392163,+,0.8218451576785,0,TUTR,NA,FALSE,proximal pA,SDMAi
CCDC66,PAS9700_AATAAA_0.2,0.9545473879229632,NA,0.03042972434582225,1,0.8615187555504537,0.9664171285006696,0.14599974327358997,0.13416918358393787,-0.011830559689652104,chr3,56620079,56620080,+,0.1400844634287639,0,iAPA,0.02366111937930429,FALSE,proximal pA,SDMAi
CCDC91,PAS32401_AATAAA_0.45,0.3734370261730734,NA,2.476890727284172,1,0.11553044025947563,0.45188921987768327,0.3384121632067248,0.27700866263483725,-0.06140350057188754,chr12,28450244,28450245,+,0.30771041292078105,0,ALE,NA,FALSE,proximal pA,SDMAi
