"gene_name","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","internal_to_UTR_shift","is_significant","pA_type","condition"
"MMS22L","PAS19415_AATAAA_0.2",9.33386444577e-06,0.000197262332581793,16.7940829867196,1,4.16630103924798e-05,0.000380091666790743,0.460167794687282,0.0669466994989606,-0.393221095188322,"chr6",97142161,97142162,"-",0.263557247093122,2,"ALE",NA,TRUE,"distal pA","SDMAi_ADMAi"
"MPHOSPH9","PAS35167_AATAAA_0.1",2.64035273987222e-13,0.00351630412977819,13.0888039254987,1,0.000297065970141712,0.00204898713350455,0.371659956132881,0.486281158650776,0.114621202517895,"chr12",123152325,123152326,"-",0.428970557391828,2,"ALE",NA,TRUE,"distal pA","SDMAi_ADMAi"
"MRPS25","PAS10900_AATAAA_0.3",2.35255260290132e-12,8.8135489413861e-15,64.005087066942,1,1.24098360571818e-15,8.14234973432434e-14,0.113499305849422,0.574860676662457,0.461361370813035,"chr3",15042250,15042251,"-",0.344179991255939,2,"ALE",NA,TRUE,"distal pA","SDMAi_ADMAi"
"MTERF4","PAS9061_AATAAA_0.4",3.17698958944048e-06,0.000568704066068352,14.7908992403967,1,0.000120113774914564,0.000945138837814883,0.197402034029136,0.0161199078628097,-0.181282126166327,"chr2",241075543,241075544,"-",0.106760970945973,2,"ALE",NA,TRUE,"distal pA","SDMAi_ADMAi"
"MTHFSD","PAS42010_AATAAA_0.2",5.19359325912636e-06,0.000234615557906527,15.1536891914024,1,9.9104479799701e-05,0.000797658440820951,0.40466986495187,0.0767252643413406,-0.32794460061053,"chr16",86530186,86530187,"-",0.240697564646606,2,"ALE",NA,TRUE,"distal pA","SDMAi_ADMAi"
"MYO10","PAS16035_AATAAA_0.15",0.000120231221352498,0.00122889491176637,13.3418359318598,1,0.000259550116892988,0.0018291260900767,0.0537183893816341,0.18911298427705,0.135394594895416,"chr5",16661907,16661908,"-",0.121415686829342,2,"ALE",NA,TRUE,"distal pA","SDMAi_ADMAi"
"N4BP2L2","PAS35942_AATAAA_0.4",1.26010757471798e-16,9.59278448501638e-18,76.6645729714592,1,2.02605471841077e-18,1.882637361939e-16,0.147780861329812,0.5976924914604,0.449911630130588,"chr13",32432786,32432787,"-",0.372736676395106,2,"ALE",NA,TRUE,"distal pA","SDMAi_ADMAi"
"NR2C1","PAS34709_ATTAAA_0.25",6.50424717068311e-06,1.07569759153256e-06,26.786714604345,1,2.27193906452484e-07,3.73537496294641e-06,0.0656830434727025,0.333090016100776,0.267406972628074,"chr12",95020283,95020284,"-",0.199386529786739,2,"ALE",NA,TRUE,"distal pA","SDMAi_ADMAi"
"NUP98","PAS30824_AATAAA_0.35",4.16985757438558e-05,1.17104049794629e-05,22.9660557212969,1,1.64887274042283e-06,2.18528486591294e-05,0.200201052584161,0.0360091760822545,-0.164191876501906,"chr11",3675871,3675872,"-",0.118105114333208,2,"ALE",NA,TRUE,"distal pA","SDMAi_ADMAi"
"PDLIM7","PAS17162_AATAAA_0",9.62746046002294e-07,0,28.4184741204897,1,9.77282688137676e-08,1.75317306527084e-06,0.776561894132901,0.972030818383442,0.195468924250541,"chr5",177483393,177483394,"-",0.874296356258172,2,"ALE",NA,TRUE,"distal pA","SDMAi_ADMAi"
"PHF10","PAS19879_AATAAA_0.45",0.00658854122918318,0,9.663786780789,1,0.00187935831314521,0.00973195019341269,0.786709804416395,0.90590700567904,0.119197201262646,"chr6",169703907,169703908,"-",0.846308405047717,2,"ALE",NA,TRUE,"distal pA","SDMAi_ADMAi"
"PHF19","PAS26447_None_0.25",5.20199219329477e-09,0,39.4701701142467,1,3.33109196296118e-10,9.87388191171647e-09,0.459000417505439,0.257109953868195,-0.201890463637244,"chr9",120855695,120855696,"-",0.358055185686817,2,"ALE",NA,TRUE,"distal pA","SDMAi_ADMAi"
"PHLPP2","PAS41832_AATAAA_0.3",0.00407693356284602,0,10.6813899746194,1,0.00108218715629296,0.00618072360672841,0.282442797825841,0.0340783206002439,-0.248364477225597,"chr16",71637835,71637836,"-",0.158260559213042,2,"ALE",NA,TRUE,"distal pA","SDMAi_ADMAi"
"PLAUR","PAS48266_APA_0.3",6.18834841899264e-06,0,24.4342386708026,1,7.6889975808113e-07,1.09775781429976e-05,0.159263425566205,0.0354182181580504,-0.123845207408155,"chr19",43646273,43646274,"-",0.0973408218621279,2,"ALE",NA,TRUE,"distal pA","SDMAi_ADMAi"
"PLPP5","PAS23810_APA_0.35",6.58417510816484e-10,4.98893045459772e-11,44.8683332087344,1,2.10738521294814e-11,7.54462151994852e-10,0.394381764301143,0.807220234330749,0.412838470029606,"chr8",38263133,38263134,"-",0.600800999315946,2,"ALE",NA,TRUE,"distal pA","SDMAi_ADMAi"
"PPP2R5E","PAS37707_AATAAA_0.1",2.38401467658994e-06,1.93927523314414e-05,21.2194504323008,1,4.0958678291438e-06,4.84243415968824e-05,0.314533089975642,0.526921163768419,0.212388073792777,"chr14",63373890,63373891,"-",0.420727126872031,2,"ALE",NA,TRUE,"distal pA","SDMAi_ADMAi"
"PROSER1","PAS35974_AATAAA_0.25",1.72161378330899e-07,3.25913943009168e-06,23.312948922161,1,1.37670033776112e-06,1.86491593665594e-05,0.463709717346343,0.782608362953498,0.318898645607156,"chr13",39010152,39010153,"-",0.623159040149921,2,"ALE",NA,TRUE,"distal pA","SDMAi_ADMAi"
"PRPSAP1","PAS44919_AATAAA_0.15",3.64190883592077e-05,7.61808616496599e-06,23.0131313388456,1,1.60898636302083e-06,2.13927929617078e-05,0.586897423881955,0.835847465569442,0.248950041687487,"chr17",76310932,76310933,"-",0.711372444725698,2,"ALE",NA,TRUE,"distal pA","SDMAi_ADMAi"
"PRTFDC1","PAS28351_ATTAAA_0.25",2.46431318239439e-08,0.0404558548112598,6.91563614970073,1,0.00854452381951476,0.0333238443703782,0.332161026095125,0.146342100493928,-0.185818925601197,"chr10",24849601,24849602,"-",0.239251563294526,2,"ALE",NA,TRUE,"distal pA","SDMAi_ADMAi"
"PSPN","PAS47609_AATAAA_0.15",0.00413824996099238,0,10.6463543627305,1,0.00110288087918025,0.00627076306003484,0.177009734162957,0.597522854888803,0.420513120725846,"chr19",6375147,6375148,"-",0.38726629452588,2,"ALE",NA,TRUE,"distal pA","SDMAi_ADMAi"
"PTPN2","PAS45618_ATTAAA_0.05",4.18887547108e-09,6.31175904798288e-07,29.5920467645728,1,5.3323283643501e-08,1.03154048124387e-06,0.429099221311053,0.133403424620633,-0.29569579669042,"chr18",12785477,12785478,"-",0.281251322965843,2,"ALE",NA,TRUE,"distal pA","SDMAi_ADMAi"
"RBM19","PAS34940_AATAAA_0.45",0.00532211384464439,0.00106493332717708,12.3128903222876,1,0.000449840856049697,0.00292999908914852,0.414162320346812,0.230788502063551,-0.183373818283261,"chr12",113816741,113816742,"-",0.322475411205181,2,"ALE",NA,TRUE,"distal pA","SDMAi_ADMAi"
"SDC1","PAS7367_AATAAA_0.15",0.000126210503110155,0,18.0585386919606,1,2.14215752959387e-05,0.000211647203199864,0.512893326693934,0.728698225087307,0.215804898393373,"chr2",20200798,20200799,"-",0.62079577589062,2,"ALE",NA,TRUE,"distal pA","SDMAi_ADMAi"
"SEPTIN8","PAS16727_ATTAAA_0.05",0.0048361908163182,0,10.3074258552764,1,0.00132495968153087,0.00730911502566647,0.691749003502832,0.885303952768778,0.193554949265946,"chr5",132756004,132756005,"-",0.788526478135805,2,"ALE",NA,TRUE,"distal pA","SDMAi_ADMAi"
"SLC11A2","PAS34231_AATAAA_0.2",0.000898410406480065,0.0196224678357012,6.96999554778199,1,0.00828877029552449,0.0325335217579438,0.251350411136747,0.115110578284672,-0.136239832852075,"chr12",50979784,50979785,"-",0.18323049471071,2,"ALE",NA,TRUE,"distal pA","SDMAi_ADMAi"
"SLC19A1","PAS50639_APA_0.25",0.000844768006197802,0.00135662102856888,13.1564798612374,1,0.000286526653477983,0.00199106271488032,0.142280993869851,0.333653315147247,0.191372321277396,"chr21",45512547,45512548,"-",0.237967154508549,2,"ALE",NA,TRUE,"distal pA","SDMAi_ADMAi"
"SLC35F5","PAS8248_ATTAAA_0.4",0.0259084133610709,0,6.69703654760303,1,0.00965732926629694,0.0366190339441888,0.496562516928199,0.685265868493204,0.188703351565005,"chr2",113706781,113706782,"-",0.590914192710702,2,"ALE",NA,TRUE,"distal pA","SDMAi_ADMAi"
"SLC39A3","PAS47511_None_0.2",0.00663920753523663,0,9.64503398202856,1,0.00189864184926178,0.00980135336666348,0.916694844380768,0.692820416860145,-0.223874427520623,"chr19",2732526,2732527,"-",0.804757630620456,2,"ALE",NA,TRUE,"distal pA","SDMAi_ADMAi"
"SMNDC1","PAS29106_AATAAA_0.35",0.0265506311528513,0.00588786696200438,10.4244876799899,1,0.0012435534915203,0.00694408330511335,0.533148235413136,0.660254018249754,0.127105782836617,"chr10",110293041,110293042,"-",0.596701126831445,2,"ALE",NA,TRUE,"distal pA","SDMAi_ADMAi"
"SPRED2","PAS7797_APA_0.1",6.39899189275159e-08,1.58928316114097e-08,34.9651105839462,1,3.35666318007034e-09,8.15644881951048e-08,0.49010364312851,0.868143711405374,0.378040068276865,"chr2",65310851,65310852,"-",0.679123677266942,2,"ALE",NA,TRUE,"distal pA","SDMAi_ADMAi"
"STK32C","PAS29321_APA_0.1",5.36902478812551e-05,9.69272230187612e-05,16.8271539788541,1,4.09432439238791e-05,0.000374144339503293,0.550203600564576,0.742793419557606,0.19258981899303,"chr10",132207491,132207492,"-",0.646498510061091,2,"ALE",NA,TRUE,"distal pA","SDMAi_ADMAi"
"SYNCRIP","PAS19353_AATAAA_0.2",6.51066864611448e-34,1.00601586890627e-12,55.6867153896201,1,8.49906802838045e-14,4.44856282244977e-12,0.221986944675588,0.0698525985905686,-0.152134346085019,"chr6",85612568,85612569,"-",0.145919771633078,2,"ALE",NA,TRUE,"distal pA","SDMAi_ADMAi"
"TAF5L","PAS4982_ATTAAA_0.2",7.9049477053666e-09,0,38.5611790740129,1,5.30639567633304e-10,1.52110545037346e-08,0.808372409210962,0.343353714425072,-0.46501869478589,"chr1",229593110,229593111,"-",0.575863061818017,2,"ALE",NA,TRUE,"distal pA","SDMAi_ADMAi"
"TEX2","PAS44728_AATAAA_0.4",0.0234181896691232,0,6.93056515994726,1,0.00847349085899327,0.0330780124634762,0.539190507620588,0.752815670317132,0.213625162696544,"chr17",64147435,64147436,"-",0.64600308896886,2,"ALE",NA,TRUE,"distal pA","SDMAi_ADMAi"
"TMEM50B","PAS50475_AATAAA_0.4",0.0452269684993916,0.0404832931309915,5.686015715763,1,0.0171006379207135,0.0578059577372985,0.345829688263167,0.171855910647425,-0.173973777615742,"chr21",33432493,33432494,"-",0.258842799455296,2,"ALE",NA,TRUE,"distal pA","SDMAi_ADMAi"
"TRIM37","PAS44623_AATAAA_0.35",0.0110508767405326,0,8.5518220640925,1,0.00345176557458513,0.0159787860631509,0.259506973826825,0.0625835395767734,-0.196923434250051,"chr17",58982649,58982650,"-",0.161045256701799,2,"ALE",NA,TRUE,"distal pA","SDMAi_ADMAi"
"TSC1","PAS26650_AATAAA_0.15",0.0125516308848476,0.00183679276608402,12.5893942353696,1,0.000387941859454894,0.00259359674833628,0.570264599033629,0.744581422133207,0.174316823099578,"chr9",132891349,132891350,"-",0.657423010583418,2,"ALE",NA,TRUE,"distal pA","SDMAi_ADMAi"
"WDR33","PAS8309_APA_0.35",3.29568056922702e-06,5.65320068949886e-07,28.8157934267297,1,7.95993693591435e-08,1.46123592586041e-06,0.799757120460824,0.535687142582,-0.264069977878825,"chr2",127705917,127705918,"-",0.667722131521412,2,"ALE",NA,TRUE,"distal pA","SDMAi_ADMAi"
"WLS","PAS3528_AATAAA_0.2",4.21133840963418e-09,3.67855610638044e-09,36.4655724455281,1,1.55386706913142e-09,4.07951767038629e-08,0.354932277453645,0.109174285935225,-0.24575799151842,"chr1",68098470,68098471,"-",0.232053281694435,2,"ALE",NA,TRUE,"distal pA","SDMAi_ADMAi"
"ZCCHC10","PAS16739_AATAAA_0.2",2.55031985294049e-05,5.28728229420349e-06,22.383008011607,1,2.23341267730408e-06,2.85554491915965e-05,0.375658182189833,0.756423445142092,0.380765262952259,"chr5",132996987,132996988,"-",0.566040813665962,2,"ALE",NA,TRUE,"distal pA","SDMAi_ADMAi"
"ZDHHC3","PAS11113_ATTAAA_0.35",8.59351677664021e-17,2.86327434759107e-08,34.608410170209,1,4.03160695840547e-09,9.6781972557368e-08,0.0590986664369771,0.245691115946524,0.186592449509547,"chr3",44919976,44919977,"-",0.152394891191751,2,"ALE",NA,TRUE,"distal pA","SDMAi_ADMAi"
"ZFP82","PAS48085_AATAAA_0.15",0.0486691593787518,0,5.37363351619024,1,0.0204433489185989,0.0667455568720144,0.500681835697577,0.820394742920988,0.319712907223411,"chr19",36383120,36383121,"-",0.660538289309282,2,"ALE",NA,TRUE,"distal pA","SDMAi_ADMAi"
"ZNF500","PAS41242_AATAAA_0.05",0.0475461885174856,0,5.42422876888008,1,0.0198592048091954,0.0651082750335166,0.3904751123493,0.223296986739014,-0.167178125610286,"chr16",4750316,4750317,"-",0.306886049544157,2,"ALE",NA,TRUE,"distal pA","SDMAi_ADMAi"
"ADAMTSL1","PAS24852_AATAAA_0.15",0.00705043810558096,0,9.5114880691745,1,0.00204189511807984,0.0104398594290697,0.442754149584972,0.173550403853869,-0.269203745731103,"chr9",18910293,18910294,"+",0.30815227671942,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"AGBL5","PAS5343_AATAAA_0.15",0.0419356103420815,0,5.67984241728578,1,0.0171609090189999,0.0579504767607713,0.786235767647947,0.566535692531218,-0.219700075116729,"chr2",27059532,27059533,"+",0.676385730089582,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"AGTRAP","PAS203_ATTAAA_0.2",2.24588352117462e-07,0,31.5246103852833,1,1.96928480481384e-08,4.18125425823118e-07,0.984495033256206,0.763117869025677,-0.221377164230529,"chr1",11750767,11750768,"+",0.873806451140942,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ANKHD1","PAS15513_AATAAA_0.1",5.3363937032499e-24,5.25236761893808e-24,105.190630108597,1,1.10933214582265e-24,1.91128684290694e-22,0.430148210035439,0.158762172418581,-0.271386037616858,"chr5",140472475,140472476,"+",0.29445519122701,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ANTXR1","PAS5777_ATTAAA_0.25",1.52449291707614e-05,6.66297400986263e-05,18.8592625610918,1,1.40726083781163e-05,0.000145384723656492,0.0628181705178832,0.243265827742819,0.180447657224936,"chr2",69146361,69146362,"+",0.153041999130351,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ASPHD1","PAS40451_APA_0.2",0.0275444636576572,0,6.55523953183979,1,0.010457576069407,0.0389392859495705,0.895744776009722,0.753290154877206,-0.142454621132516,"chr16",29906053,29906054,"+",0.824517465443464,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ATAT1","PAS17577_APA_0.15",0.0190005092727523,0,7.37818954529234,1,0.00660195974367053,0.0270891625305008,0.353059201548278,0.146657967591314,-0.206401233956964,"chr6",30644678,30644679,"+",0.249858584569796,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ATF6","PAS1749_AATAAA_0.3",1.03202677948523e-29,1.03840834876907e-14,63.6820318063546,1,1.46212126968757e-15,9.40991665394259e-14,0.0212768715878439,0.24324321680864,0.221966345220796,"chr1",161888559,161888560,"+",0.132260044198242,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ATM","PAS30480_AATAAA_0.1",0.0124375855086418,0,8.30018749860312,1,0.00396409856487912,0.0178947025827263,0.155416609382907,0.0201176812826626,-0.135298928100244,"chr11",108229363,108229364,"+",0.0877671453327847,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ATP2C1","PAS10143_APA_0.3",1.40776181107899e-06,0.00574107405384323,10.471897479707,1,0.00121204164848608,0.00680256832913464,0.436534756462972,0.292959817032881,-0.143574939430092,"chr3",131001991,131001992,"+",0.364747286747926,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"BAIAP2","PAS43518_AATAAA_0.2",1.81397382717731e-20,9.08838207605468e-21,90.4267618696704,1,1.91952184651619e-21,2.44222241087521e-19,0.114293331253519,0.503646385314,0.389353054060482,"chr17",81110511,81110512,"+",0.30896985828376,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"C11orf58","PAS29540_APA_0.1",2.10667187032082e-20,3.71004551778719e-06,26.1651169012548,1,3.13433716292591e-07,4.97523384594957e-06,0.156397690032555,0.290163365222955,0.1337656751904,"chr11",16748594,16748595,"+",0.223280527627755,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CAMTA1","PAS112_ATTAAA_0.45",8.66486734877914e-11,0,47.9597641781945,1,4.35056101193932e-12,1.72561820473564e-10,0.758108782549995,0.39220629975184,-0.365902482798155,"chr1",6872011,6872012,"+",0.575157541150918,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CENPN","PAS40926_AATAAA_0.25",3.72410561391371e-05,3.58453010176732e-06,23.1299355536739,1,1.51414933532904e-06,2.02950000051396e-05,0.853094748319787,0.576068068872159,-0.277026679447628,"chr16",81022872,81022873,"+",0.714581408595973,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CFAP251","PAS33464_APA_0.1",7.45898833669604e-28,2.67506237309548e-12,53.3263292468182,1,2.82494762157891e-13,1.3702238610239e-11,0.2665056915332,0.105968260461291,-0.160537431071909,"chr12",121969964,121969965,"+",0.186236975997245,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CHAMP1","PAS35812_AATAAA_0.2",0.00169789124468269,0,12.5423471866409,1,0.00039783225816833,0.00264794589541416,0.185909410263214,0.0300870031066549,-0.155822407156559,"chr13",114322386,114322387,"+",0.107998206684934,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CHEK1","PAS30686_AATAAA_0.25",0.0145088477123972,0.0264937780530565,6.4346857141436,1,0.0111912957320715,0.0410066529482639,0.311951102629827,0.524361059048358,0.212409956418531,"chr11",125655743,125655744,"+",0.418156080839093,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CHPF2","PAS21140_ATTAAA_0.25",0.0191431216500074,0,7.35535333508597,1,0.00668633683245665,0.0273404230429748,0.711933596973593,0.928524509140355,0.216590912166761,"chr7",151238818,151238819,"+",0.820229053056974,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CLIP4","PAS5404_AATAAA_0.25",0.000178691097667227,0.0137869416512964,8.86187300942925,1,0.00291188634840006,0.0139198266481321,0.307473340118585,0.151635443085898,-0.155837897032687,"chr2",29174711,29174712,"+",0.229554391602242,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"COL6A2","PAS50361_None_0.15",1.39455889735519e-05,0,22.7088772448478,1,1.88495044703458e-06,2.46459133549027e-05,0.210602824916556,0.0997241224313397,-0.110878702485216,"chr21",46129798,46129799,"+",0.155163473673948,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"COQ4","PAS25548_AATAAA_0.3",5.04279539232122e-05,0,19.9981294691618,1,7.75179571859456e-06,8.48542032995467e-05,0.221059529567765,0.0359619206671634,-0.185097608900601,"chr9",128323581,128323582,"+",0.128510725117464,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CYLD","PAS40575_AATAAA_0.45",6.46627659139156e-05,0.000366322547270098,14.3136455835775,1,0.000154739122205052,0.00117889685917621,0.404624131177045,0.185566923905422,-0.219057207271624,"chr16",50796880,50796881,"+",0.295095527541234,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"DCTN5","PAS40388_AATAAA_0.1",9.45634354084717e-10,3.3750961760128e-07,27.687674663583,1,1.42568188479202e-07,2.44867895892627e-06,0.789286931140781,0.537402688877289,-0.251884242263492,"chr16",23669859,23669860,"+",0.663344810009035,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"DEF8","PAS41080_ATTAAA_0.15",0.012348730331317,0,8.3152839395807,1,0.0039312858067682,0.017780548877207,0.627575345646156,0.460030483678222,-0.167544861967934,"chr16",89959364,89959365,"+",0.543802914662189,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"DIAPH2","PAS52176_APA_0.15",0.000905230679822678,0,13.888422469417,1,0.000193989765477736,0.001429123520535,0.684076586804003,0.201236997887414,-0.48283958891659,"chrX",97469834,97469835,"+",0.442656792345709,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"DNAJB6","PAS21188_AATAAA_0.15",6.19639645331624e-13,0,58.280255059778,1,2.27314111717376e-14,1.27851135465008e-12,0.238566262662514,0.617603881935101,0.379037619272587,"chr7",157386300,157386301,"+",0.428085072298807,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"DNHD1","PAS29428_APA_0.15",0.00141093751501302,0,12.944519055621,1,0.000320859519696833,0.00220025557868419,0.497556154682586,0.099663611389088,-0.397892543293498,"chr11",6549034,6549035,"+",0.298609883035837,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"DOP1A","PAS18070_APA_0.15",0.00471685168706476,0.0013982890022123,11.8052025036886,1,0.000590654368407669,0.00370896858521748,0.477272241864424,0.187500010795795,-0.28977223106863,"chr6",83168470,83168471,"+",0.33238612633011,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"EIF2S3","PAS51839_AATAAA_0.2",0.00100770119937558,0.00183119900413457,12.5950948667687,1,0.00038676042273972,0.00258674378977556,0.329840060663313,0.227494793375669,-0.102345267287644,"chrX",24077466,24077467,"+",0.278667427019491,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"EIF4E2","PAS7107_AATAAA_0.1",0.00189396140689813,0.00020610209553765,15.3984420102997,1,8.70600447222891e-05,0.000711800859963748,0.802222885964914,0.668083864975945,-0.134139020988968,"chr2",232569208,232569209,"+",0.735153375470429,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ETV6","PAS32188_APA_0.05",0.0193544754273341,0.00785444546527735,8.62389644670463,1,0.00331781378395016,0.0154669222059007,0.395773756293908,0.201274704813843,-0.194499051480065,"chr12",11891640,11891641,"+",0.298524230553876,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"EXOC3","PAS14540_ATTAAA_0.45",4.40787538675845e-19,0,87.5399986870468,1,8.25925349892887e-21,9.82791747282841e-19,0.890182697759373,0.420585271023286,-0.469597426736087,"chr5",467284,467285,"+",0.655383984391329,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"FAM200B","PAS12601_AATAAA_0.3",8.70657442547205e-11,1.27769552310763e-10,44.3841939446422,1,2.69857104298337e-11,9.53725748951816e-10,0.574262341613611,0.156744590988812,-0.4175177506248,"chr4",15686602,15686603,"+",0.365503466301212,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"FAN1","PAS38241_AATAAA_0.4",0.00856538096808493,0.00323378643352941,10.251154404008,1,0.00136599092207664,0.00749618110522483,0.0625243703006691,0.215789213683359,0.15326484338269,"chr15",30911633,30911634,"+",0.139156791992014,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"FARP1","PAS35686_AATAAA_0.45",0.00135433601212282,0.00135697278882864,13.9169533397243,1,0.000191067298263301,0.00141461643387422,0.216384761720306,0.475399790305185,0.259015028584879,"chr13",98401710,98401711,"+",0.345892276012745,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"FTSJ1","PAS51937_APA_0.3",5.98215968534775e-07,0,29.4509051100317,1,5.73512489390261e-08,1.09790469612441e-06,0.449947536839156,0.0873354261852837,-0.362612110653872,"chrX",48482950,48482951,"+",0.26864148151222,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"GLCE","PAS38747_AATAAA_0.4",0.00638467277301566,0,9.72623758534746,1,0.00181655961742705,0.00946327435346249,0.322457054720312,0.0844216035926538,-0.238035451127659,"chr15",69197400,69197401,"+",0.203439329156483,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"GLRX3","PAS28015_AATAAA_0.45",8.32914065577597e-25,4.67439948002655e-23,100.859879069081,1,9.87261742097657e-24,1.63293092142952e-21,0.790834491139333,0.946285826663002,0.155451335523668,"chr10",130179608,130179609,"+",0.868560158901168,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"GOSR2","PAS42948_APA_0.35",6.49526668073946e-16,1.74561948168542e-18,81.8411717075019,1,1.4747420180002e-19,1.52451456110771e-17,0.159075106928266,0.711472279723884,0.552397172795618,"chr17",46936819,46936820,"+",0.435273693326075,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"H2BC5","PAS17455_AATAAA_0.3",1.1542211251895e-06,0,28.0432416104265,1,1.18634698150276e-07,2.08746585894208e-06,0.323256428495347,0.0366167842240107,-0.286639644271337,"chr6",26158636,26158637,"+",0.179936606359679,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"HBP1","PAS20847_AATAAA_0.15",0.00129003596675534,0.00644626304300333,8.98437417735113,1,0.00272298031396284,0.0131536490633602,0.244444444444444,0.0476190475762267,-0.196825396868218,"chr7",107200329,107200330,"+",0.146031746010336,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"HEMK1","PAS9635_APA_0.3",0.00052608960109812,0,15.0191841891441,1,0.000106423801422796,0.000848313096642432,0.944934624187992,0.742491005230377,-0.202443618957614,"chr3",50580672,50580673,"+",0.843712814709184,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"HNRNPA3","PAS6607_APA_0.25",8.4610022174445e-22,4.74198170401691e-10,44.2694098075053,1,2.86153005970198e-11,1.00916220015929e-09,0.183631582618259,0.043371296520986,-0.140260286097273,"chr2",177219885,177219886,"+",0.113501439569622,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"HTT","PAS12513_None_0.2",7.39263856427208e-38,1.88277270400601e-17,73.9645983073021,1,7.95306206785876e-18,6.64361851527192e-16,0.136570344251346,0.527433760432291,0.390863416180945,"chr4",3121715,3121716,"+",0.332002052341818,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"IGF2R","PAS18508_APA_0.3",1.16353902139173e-05,8.27195788170597e-06,21.5240573270275,1,3.49417613267623e-06,4.20317623523381e-05,0.153360489067075,0.0145521185582002,-0.138808370508875,"chr6",160090339,160090340,"+",0.0839563038126375,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"IPO9","PAS2054_None_0.25",3.06173766887233e-32,4.36115601750342e-17,76.4117615000578,1,2.30275702033903e-18,2.11597783980042e-16,0.274765768132496,0.061856429948706,-0.21290933818379,"chr1",201876367,201876368,"+",0.168311099040601,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ITGAX","PAS40521_AATAAA_0.2",0.0130013957327297,0,8.19579042255043,1,0.00419876974241305,0.0187255406584,0.246178907574842,0.0372182122644428,-0.208960695310399,"chr16",31358453,31358454,"+",0.141698559919642,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
