gene_name,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,sig_PAS_count,UTR_type,internal_to_UTR_shift,is_significant,pA_type,condition
VCPIP1,PAS23983_AATAAA_0.15,0.04843231220338176,1,2.1078866109984347,1,0.1465415756751103,0.282856536546426,0.20217174600989693,0.2891399631804636,0.08696821717056666,chr8,66630254,66630255,-,0.24565585459518025,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
VDAC1,PAS16748_AATAAA_0.05,8.178012423612659e-6,1.3165686131115186e-5,20.633532493024177,1,5.5613467703200764e-6,6.356922984180653e-5,0.5286235664846384,0.6387436159240842,0.11012004943944588,chr5,133971915,133971916,-,0.5836835912043613,2,iAPA,0.23382311138488943,TRUE,distal pA,SDMAi_ADMAi
VEPH1,PAS12033_AATAAA_0.25,0.5712564214816584,NA,0.5564460778619491,1,0.455695726432067,0.614780368286344,0.3992067495329153,0.47304844824700526,0.07384169871408995,chr3,157259744,157259745,-,0.4361275988899603,0,ALE,NA,FALSE,distal pA,SDMAi_ADMAi
VEZF1,PAS44600_ATTAAA_0.3,0.5388771897381786,NA,0.6493154270710875,1,0.4203575385841931,0.5835872644739613,0.5534185205155697,0.6034492007438643,0.0500306802282946,chr17,57971554,57971555,-,0.578433860629717,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
VGLL4,PAS10850_AATAAA_0.25,0.8032200089825462,NA,0.13074800622052862,1,0.7176577377535912,0.8237376115506175,0.581314283035548,0.5974619124016719,0.016147629366123906,chr3,11556069,11556070,-,0.5893880977186099,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
VIPAS39,PAS37918_AATAAA_0,0.3145029776854844,NA,1.580660811067787,1,0.20866553467576207,0.3631829889021472,0.7926836379406957,0.8648120319501104,0.07212839400941462,chr14,77426674,77426675,-,0.828747834945403,0,ALE,NA,FALSE,distal pA,SDMAi_ADMAi
VIRMA,PAS24211_APA_0.35,6.211394913342543e-4,6.097613759786013e-5,19.80279836059344,1,8.585688648488947e-6,9.318063664436166e-5,0.009471890282331035,0.05835285149916572,0.04888096121683468,chr8,94487692,94487693,-,0.033912370890748375,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
VOPP1,PAS21735_AATAAA_0.15,0.004616623047461571,0,10.40888278486318,1,0.0012541059350110462,0.006993564452151956,0.1096642871640397,0.012031216840530767,-0.09763307032350892,chr7,55453565,55453566,-,0.06084775200228523,0,iAPA,0.1952661406470178,FALSE,distal pA,SDMAi_ADMAi
VPS13B-DT,PAS24262_AATAAA_0.35,1.5722460364824215e-4,1.7918188660207977e-5,20.04379756181225,1,7.568861937239025e-6,8.334818671233921e-5,0.16362258636309532,0.6177433940003891,0.4541208076372938,chr8,98995934,98995935,-,0.39068299018174224,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
VPS13C,PAS39578_AATAAA_0.3,0.4867798813807652,NA,1.9101022692993863,1,0.16695189886388348,0.3097458673257019,0.8039316713982428,0.8868079326785225,0.0828762612802797,chr15,61852402,61852403,-,0.8453698020383826,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
VPS26C,PAS50525_AATAAA_0.25,0.6117991017565276,NA,0.011418942362070084,1,0.9149004819995732,0.9492788389858192,0.6944428337016303,0.7017540058166979,0.007311172115067599,chr21,37223424,37223425,-,0.6980984197591641,0,MIXED,NA,FALSE,distal pA,SDMAi_ADMAi
VPS29,PAS34880_AATAAA_0.3,4.723596478322371e-10,2.393434488176621e-10,41.80003519305046,1,1.0110159871832116e-10,3.266055552345766e-9,0.26534033517340594,0.4962326067868538,0.23089227161344789,chr12,110491624,110491625,-,0.38078647098012985,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
VPS33A,PAS35118_AATAAA_0.1,2.638236369816946e-15,3.0909618750084413e-15,67.07681074544053,1,2.61132016509718e-16,1.9111166164029812e-14,0.24169221489571988,0.4968529491880536,0.25516073429233366,chr12,122229564,122229565,-,0.36927258204188673,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
VPS35,PAS41567_AATAAA_0.15,0.02499552871111604,1,0.13425614957213838,1,0.7140592999349434,0.8217366302991745,0.3123253770713701,0.30135860654538454,-0.010966770525985547,chr16,46659678,46659679,-,0.30684199180837735,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
VPS36,PAS36111_AATAAA_0.25,0.28981850759412425,NA,4.038818219493237,1,0.04446494903720176,0.118831839889371,0.3783742933232928,0.538584610051574,0.16021031672828123,chr13,52412608,52412609,-,0.4584794516874334,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
VPS37B,PAS35156_AATAAA_0.25,0.884016558501282,NA,0.05386284813448583,1,0.8164729975461176,0.8902812010744715,0.8470884180578248,0.8541416714390638,0.007053253381239077,chr12,122865331,122865332,-,0.8506150447484443,0,iAPA,0.014106506762478155,FALSE,distal pA,SDMAi_ADMAi
VPS39,PAS39289_AATAAA_0.3,0.2280053613581259,NA,2.1890694832277404,1,0.1389932628544806,0.2727011898084198,0.9467830393672028,0.9803415086275212,0.03355846926031858,chr15,42158712,42158713,-,0.9635622739973619,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
VPS41,PAS21594_AATAAA_0.2,1.1233214454135711e-8,6.332030672793012e-8,30.93023118878364,1,2.67472716431242e-8,5.543858057359326e-7,0.2087006103214316,0.5140629929181466,0.305362382596715,chr7,38722973,38722974,-,0.3613818016197891,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
VPS52,PAS18950_AATAAA_0.2,0.11520920099986116,NA,3.554740294857311,1,0.05937559876889334,0.14692884554720165,0.9419273113493996,0.8654775522144168,-0.07644975913498286,chr6,33250278,33250279,-,0.9037024317819082,0,iAPA,-0.15289951826996573,FALSE,distal pA,SDMAi_ADMAi
VPS53,PAS43613_AATAAA_0.35,0.01426746684638818,0.4799960213000853,4.194670311915843,1,0.04055123745529556,0.11089905216775604,0.2751674849870188,0.4053075403153486,0.13014005532832978,chr17,515065,515066,-,0.34023751265118374,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
VPS54,PAS7777_AATAAA_0.45,0.6465771020480127,NA,0.384753988609873,1,0.5350698994390412,0.6840887482972668,0.4180014692502679,0.4664294315875501,0.04842796233728225,chr2,63892152,63892153,-,0.442215450418909,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
VRK3,PAS48451_AATAAA_0.25,0.9500285957919646,NA,0.015113939910634144,1,0.902155588509015,0.9415480460587524,0.6699648242244464,0.663285698278641,-0.006679125945805331,chr19,49976468,49976469,-,0.6666252612515438,0,ALE,NA,FALSE,distal pA,SDMAi_ADMAi
VSIG10,PAS35002_AATAAA_0.15,0.4427897552296539,NA,2.331715659831844,1,0.12676209756164186,0.2552526288859942,0.4050781690044121,0.47842372417785867,0.07334555517344654,chr12,118063594,118063595,-,0.4417509465911354,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
VWA8,PAS36002_AATAAA_0.2,0.9431347244958512,NA,0.0181390232011438,1,0.892863945111226,0.9359686304273954,0.7127436809279346,0.695762949584422,-0.016980731343512634,chr13,41566836,41566837,-,0.7042533152561783,0,ALE,NA,FALSE,distal pA,SDMAi_ADMAi
WAPL,PAS28824_AATAAA_0.3,1.89889177976394e-4,2.0694199414903165e-5,22.42477246467979,1,2.18537070408428e-6,2.810733393899999e-5,0.41438362023882497,0.6148596435634297,0.20047602332460476,chr10,86435256,86435257,-,0.5146216319011273,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
WARS1,PAS38083_AATAAA_0.05,0.15431088519281116,NA,4.509053598576429,1,0.033715891148750385,0.09667586492466218,0.7546382427951581,0.8188220689706055,0.06418382617544738,chr14,100333789,100333790,-,0.7867301558828819,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
WARS2,PAS3966_APA_0.15,0.17585091169809078,NA,2.711137445518148,1,0.09964991630699524,0.2161586381269116,0.3590224081461109,0.5114489646293752,0.15242655648326425,chr1,119031217,119031218,-,0.435235686387743,0,MIXED,NA,FALSE,distal pA,SDMAi_ADMAi
WASF2,PAS2995_APA_0.1,0.039651440872506175,1,0.052248792422687984,1,0.8191954115043532,0.8918833666588996,0.2402281132688916,0.2458383297399164,0.005610216471024776,chr1,27404230,27404231,-,0.24303322150440398,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
WASHC3,PAS34779_AATAAA_0.25,1,NA,3.316167840239359e-4,1,0.9854710472823792,0.9925933359869789,0.8121756845010024,0.8110918905392914,-0.0010837939617109882,chr12,102012942,102012943,-,0.8116337875201469,0,iAPA,-0.0021675879234219764,FALSE,distal pA,SDMAi_ADMAi
WBP11,PAS33881_AATAAA_0.25,0.3009180380945379,NA,0.14584726639350265,1,0.7025358739811166,0.8137773697889361,0.8493933336496268,0.8580385765218654,0.008645242872238668,chr12,14786479,14786480,-,0.853715955085746,0,iAPA,0.03651136352005191,FALSE,distal pA,SDMAi_ADMAi
WDFY3,PAS14032_APA_0.25,0.7037231000820359,NA,0.8301850966147697,1,0.3622190118543861,0.5312202922567427,0.2506880829917503,0.359368889254533,0.10868080626278263,chr4,84669794,84669795,-,0.30502848612314165,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
WDHD1,PAS37634_APA_0.2,0.23591917098876583,NA,3.298697725368754,1,0.06933483149312554,0.16512571819961072,0.1345698076792655,0.2634180973748743,0.12884828969560885,chr14,54940891,54940892,-,0.19899395252706992,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
WDR1,PAS13630_ATTAAA_0.15,8.508230338822578e-8,4.607294406945568e-8,31.54753022071054,1,1.9461774809764616e-8,4.148166950431788e-7,0.5623067902888763,0.7583579653612679,0.1960511750723916,chr4,10074339,10074340,-,0.660332377825072,2,MIXED,NA,TRUE,distal pA,SDMAi_ADMAi
WDR12,PAS8773_AATAAA_0.25,0.2553904582735678,NA,1.97151732547934,1,0.1602868984980551,0.3010381563760579,0.0730730767044371,0.15958042637950848,0.08650734967507137,chr2,202878461,202878462,-,0.11632675154197279,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
WDR26,PAS4887_None_0.2,0.05427204995943859,NA,3.3805908302256285,1,0.06596840274608458,0.15898548468894638,0.11930406720221629,0.18336790249604903,0.06406383529383279,chr1,224385184,224385185,-,0.15133598484913266,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
WDR33,PAS8309_APA_0.35,3.2956805692270203e-6,5.653200689498859e-7,28.81579342672967,1,7.959936935914346e-8,1.4612359258604138e-6,0.7997571204608244,0.5356871425819996,-0.2640699778788248,chr2,127705917,127705918,-,0.6677221315214119,2,ALE,NA,TRUE,distal pA,SDMAi_ADMAi
WDR35,PAS7360_AATAAA_0.45,0.2461237413241967,NA,2.0412583257699453,1,0.15308296736172977,0.2918160157680272,0.6424289561667631,0.7401156750530814,0.0976867188863183,chr2,19910269,19910270,-,0.6912723156099223,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
WDR4,PAS50594_APA_0.35,0.009055381319272733,1,1.7820009653105444,1,0.18190381127333685,0.329396256707258,0.7701116106900475,0.6890387233589378,-0.08107288733110973,chr21,42843095,42843096,-,0.7295751670244927,1,iAPA,-0.19204028379626448,FALSE,distal pA,SDMAi_ADMAi
WDR41,PAS16372_ATTAAA_0.35,0.5194348668062004,NA,0.7103348237401974,1,0.3993326809392401,0.5650579641316915,0.07292568040505958,0.03706114226951511,-0.035864538135544466,chr5,77431801,77431802,-,0.05499341133728734,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
WDR46,PAS18952_ATTAAA_0.25,0.5622698324468604,NA,0.581135460738551,1,0.4458676004431262,0.6065927439870431,0.9575440870387728,0.9707665232727308,0.013222436233957913,chr6,33279108,33279109,-,0.9641553051557519,0,iAPA,0.026444872467915936,FALSE,distal pA,SDMAi_ADMAi
WDR59,PAS41883_None_0.25,0.2403598137974871,NA,0.007591584930196404,1,0.9305684165587976,0.9590978071960689,0.6235156514499879,0.6204499577037486,-0.003065693746239329,chr16,74873568,74873569,-,0.6219828045768683,0,iAPA,-0.05207688610846539,FALSE,distal pA,SDMAi_ADMAi
WDR73,PAS39876_AATAAA_0.35,2.496499337040069e-10,2.1109460685970907e-12,51.06914521892668,1,8.916894253742852e-13,3.9753485433128494e-11,0.25681669737067386,0.8823525321228849,0.6255358347522111,chr15,84639287,84639288,-,0.5695846147467793,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
WDR82,PAS11295_APA_0.2,0.37865586862387374,NA,1.197010704014701,1,0.27391996183641293,0.4405519417322316,0.8969021972862566,0.9308213496900865,0.03391915240382981,chr3,52254435,52254436,-,0.9138617734881715,0,iAPA,0.039424567734691274,FALSE,distal pA,SDMAi_ADMAi
WDR89,PAS37713_ATTAAA_0.2,0.2968813356442121,NA,3.253938000908988,1,0.07125207908024013,0.16867173149952364,0.7215885738709639,0.8609425384955854,0.13935396462462157,chr14,63597039,63597040,-,0.7912655561832747,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
WIZ,PAS47855_None_0.2,0.5493127198359896,NA,0.6179889909416829,1,0.4317955725689123,0.5938221310625933,0.26036596788876054,0.1917980532855333,-0.06856791460322723,chr19,15421543,15421544,-,0.22608201058714691,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
WLS,PAS3528_AATAAA_0.2,4.211338409634176e-9,3.6785561063804446e-9,36.465572445528096,1,1.5538670691314156e-9,4.079517670386289e-8,0.354932277453645,0.10917428593522541,-0.2457579915184196,chr1,68098470,68098471,-,0.23205328169443518,2,ALE,NA,TRUE,distal pA,SDMAi_ADMAi
WSB2,PAS34992_AATAAA_0.4,5.3303507445833565e-6,1,0.13968722203480866,1,0.7085921540629966,0.818300404051961,0.11829807014063055,0.126077574642808,0.007779504502177445,chr12,118032693,118032694,-,0.12218782239171927,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
WWTR1,PAS11965_AATAAA_0.15,1.2344791634067242e-5,0.0012245557463069882,13.348469195003872,1,2.5863365862514344e-4,0.001823444464475649,0.4488172444872915,0.6531664495963221,0.2043492051090306,chr3,149517235,149517236,-,0.5509918470418068,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
XBP1,PAS51390_ATTAAA_0.15,0.032797448807252626,0,6.180257859234189,1,0.012918344919348013,0.04596029790621985,0.907645384555788,0.9697094527016228,0.06206406814583465,chr22,28794560,28794561,-,0.9386774186287055,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
XPA,PAS26268_AATAAA_0.2,0.01128951924255467,0,8.50658848292835,1,0.0035386286437914674,0.01630331971262141,0.5039372564398661,0.7075478288357421,0.203610572395876,chr9,97674918,97674919,-,0.605742542637804,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
XPO1,PAS7753_AATAAA_0.15,1.5983308362670234e-4,4.733674354964093e-5,20.28699581609817,1,6.665206386651278e-6,7.489301198044303e-5,0.7634167684540024,0.891497472262785,0.12808070380878256,chr2,61477934,61477935,-,0.8274571203583937,1,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
XPO4,PAS35845_ATTAAA_0.3,0.03132547555196179,0.012736576445449555,7.747033111408939,1,0.005380085593293409,0.02294652287598581,0.47349426362074176,0.7296503473240757,0.256156083703334,chr13,20779131,20779132,-,0.6015723054724087,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
XPO5,PAS19114_APA_0.3,0.1517669881071429,NA,0.2343651689950548,1,0.6283058426751315,0.7591086198321834,0.326851880163102,0.30506707003551325,-0.02178481012758876,chr6,43522338,43522339,-,0.31595947509930766,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
XRN1,PAS11931_ATTAAA_0.15,0.7044409519000857,NA,0.2709580998449041,1,0.6026897938486634,0.7382972293183894,0.9182572207677232,0.8792893370806564,-0.03896788368706683,chr3,142306610,142306611,-,0.8987732789241898,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
YAF2,PAS34083_ATTAAA_0.25,0.011792680960800285,0.22332060499831152,4.628532326314598,1,0.03144445120405551,0.09201897079176896,0.1807228915662652,0.2828295098013857,0.10210661823512054,chr12,42159034,42159035,-,0.23177620068382546,0,iAPA,0.12507917892607626,FALSE,distal pA,SDMAi_ADMAi
YARS1,PAS3091_AATAAA_0.2,4.142292859251437e-4,0.5500330345327726,1.426474419882652,1,0.23234067785794035,0.3927754304752998,0.8391170667963125,0.8098540234309034,-0.02926304336540908,chr1,32775243,32775244,-,0.8244855451136079,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
YBX3,PAS33837_AATAAA_0.35,7.371781900819537e-7,0.6198285728185989,1.259091293282836,1,0.2618231664698539,0.4267397687634394,0.958907175564822,0.95299329829783,-0.005913877266991996,chr12,10699089,10699090,-,0.955950236931326,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
YIF1B,PAS48125_AATAAA_0.1,0.6786906604998619,NA,0.3180910220195301,1,0.5727571355391777,0.7149198567517923,0.9328277871718486,0.9526501387246396,0.019822351552791103,chr19,38305114,38305115,-,0.9427389629482441,0,ALE,NA,FALSE,distal pA,SDMAi_ADMAi
YIPF2,PAS47728_AATAAA_0.15,0.9986928673349053,NA,0.00183743971513195,1,0.9658088562401956,0.9803714136203282,0.8774436684615173,0.8792270068878848,0.0017833384263674643,chr19,10922193,10922194,-,0.8783353376747011,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
YIPF5,PAS16899_ATTAAA_0.35,0.07907931086784277,NA,4.328139360832893,1,0.03748720293145413,0.10453119452308972,0.2743224000465518,0.3927787587500691,0.11845635870351734,chr5,144158166,144158167,-,0.33355057939831045,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
YME1L1,PAS28386_ATTAAA_0.3,5.823773847752604e-7,8.554313875106184e-7,28.5707579409318,1,9.03361689012032e-8,1.6311792943514202e-6,0.223004396601599,0.3598390765016101,0.13683467990001114,chr10,27110455,27110456,-,0.2914217365516045,1,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
YOD1,PAS4754_AATAAA_0.15,0.2005981772953363,NA,2.4347480350895125,1,0.11867296208194172,0.2434090764924747,0.8846326950655957,0.9686079437959552,0.08397524873035955,chr1,207043848,207043849,-,0.9266203194307754,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
YRDC,PAS3187_ATTAAA_0.05,0.0469741954446088,0,5.452992324100592,1,0.01953483914614803,0.0643381599914951,0.4857613474232834,0.6542345819600237,0.1684732345367403,chr1,37802944,37802945,-,0.5699979646916535,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
YTHDC1,PAS13876_AATAAA_0.15,0.01128951924255467,1,0.12157608196866931,1,0.7273313484927045,0.8310348510686193,0.7440648748695554,0.7336975204056966,-0.010367354463858836,chr4,68313325,68313326,-,0.7388811976376259,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
YTHDF1,PAS50065_AATAAA_0.25,0.10699527369875816,NA,3.714691723344004,1,0.05393558366732015,0.13676139105587545,0.9166631512818516,0.9653268379085294,0.04866368662667775,chr20,63195431,63195432,-,0.9409949945951905,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
YWHAE,PAS43635_AATAAA_0.25,0.19675183001662017,NA,5.997774477746134,1,0.014323936237019328,0.050003779096728505,0.8444853797651114,0.8817945795401179,0.03730919977500646,chr17,1344541,1344542,-,0.8631399796526147,0,iAPA,0.07082910715767095,FALSE,distal pA,SDMAi_ADMAi
YWHAQ,PAS7324_AATAAA_0.25,0.6365960833357045,NA,2.0750258045582086,1,0.14972740758020817,0.2874293548487283,0.6217504270570086,0.5644403013917132,-0.05731012566529536,chr2,9583968,9583969,-,0.5930953642243608,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
YWHAZ,PAS24306_None_0.2,1.1167052417365598e-25,2.193940884581904e-16,71.28667001618305,1,3.089158167484798e-17,2.456474812028777e-15,0.6639891930294789,0.5164675509218212,-0.14752164210765772,chr8,100918685,100918686,-,0.59022837197565,1,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
ZBTB2,PAS19777_AATAAA_0.25,0.6162316592453346,NA,0.4509454290681561,1,0.5018863268039591,0.6560839626106583,0.8566629814440759,0.8967685384578646,0.04010555701378882,chr6,151364116,151364117,-,0.8767157599509703,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
ZBTB20,PAS11648_None_0.25,0.621070936782579,NA,2.22343097047451,1,0.13593068624634458,0.268164784173967,0.2943840600610279,0.40285383730096974,0.10846977723994183,chr3,114338093,114338094,-,0.34861894868099885,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
ZBTB21,PAS50580_AATAAA_0.25,0.5599140869951021,NA,0.5880481510921527,1,0.4431748806462293,0.6043095323104292,0.4536421120068048,0.3705275334778037,-0.08311457852900106,chr21,41986831,41986832,-,0.4120848227423043,0,MIXED,NA,FALSE,distal pA,SDMAi_ADMAi
ZBTB4,PAS43789_AATAAA_0.2,0.016901804901278808,0.008657303393995008,8.446756415658001,1,0.0036569507878581793,0.01677370106244434,0.4427867606750549,0.6294821534814791,0.18669539280642417,chr17,7459379,7459380,-,0.536134457078267,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
ZBTB41,PAS4602_AATAAA_0.35,0.02580014411003296,0,6.707569078629035,1,0.009600451188438896,0.03647376606714085,0.7717439821946966,0.9655440843521248,0.19380010215742804,chr1,197153683,197153684,-,0.8686440332734107,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
ZBTB44,PAS32005_ATTAAA_0.3,0.04547323349950292,0.010719477486726222,9.322135982742113,1,0.002264019167198316,0.011385490126318074,0.6470561403002772,0.8389102016728693,0.1918540613725921,chr11,130226683,130226684,-,0.7429831709865733,1,MIXED,NA,TRUE,distal pA,SDMAi_ADMAi
ZBTB7A,PAS47550_AATAAA_0.45,3.57352386042473e-5,0.48432272984058505,3.3259498083252765,1,0.06819461395244912,0.1630205108792468,0.28587055847432585,0.2379614663208681,-0.04790909215345776,chr19,4046339,4046340,-,0.261916012397597,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
ZBTB8OS,PAS3085_AATAAA_0.3,0.31960944978344313,NA,1.5502919429734447,1,0.21309234736334712,0.3686379484771218,0.09650190431673532,0.16160638630262472,0.06510448198588939,chr1,32620824,32620825,-,0.12905414530968,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
ZC3H13,PAS36038_AATAAA_0.15,0.010390334534652905,0.03161469029839404,8.089812301797792,1,0.00445147722229525,0.019628747869038503,0.25295091460734387,0.1458330710736311,-0.10711784353371276,chr13,45956447,45956448,-,0.19939199284048748,1,iAPA,-0.06876606754645095,TRUE,distal pA,SDMAi_ADMAi
ZC3H3,PAS24666_AATAAA_0.1,0.97157938826346,NA,0.007864013283779059,1,0.9293368061650488,0.9586647607565114,0.5526485086249878,0.5573021944229902,0.004653685798002405,chr8,143437660,143437661,-,0.554975351523989,0,iAPA,0.00930737159600492,FALSE,distal pA,SDMAi_ADMAi
ZC3H8,PAS8227_AATAAA_0.4,0.0021508342099750438,0,12.0355305113369,1,5.219597664374582e-4,0.0033320009791105976,0.1344743764013979,0.42528825448622,0.2908138780848222,chr2,112211531,112211532,-,0.27988131544380895,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
ZC3HAV1,PAS22356_AATAAA_0.15,0.785119456874399,NA,0.15146623845555496,1,0.6971380878668259,0.8095249007254804,0.8234613365482798,0.7917920301311442,-0.03166930641713561,chr7,139043521,139043522,-,0.807626683339712,0,ALE,NA,FALSE,distal pA,SDMAi_ADMAi
ZC4H2,PAS52776_APA_0.3,0.3341013123574549,NA,1.4698588950650446,1,0.2253679581992801,0.38420800130036,0.8557169976846475,0.9362346203865718,0.08051762270192431,chrX,64916487,64916488,-,0.8959758090356096,0,iAPA,0.16103524540384861,FALSE,distal pA,SDMAi_ADMAi
ZCCHC10,PAS16739_AATAAA_0.2,2.5503198529404928e-5,5.287282294203494e-6,22.38300801160699,1,2.233412677304077e-6,2.8555449191596547e-5,0.3756581821898331,0.7564234451420918,0.3807652629522587,chr5,132996987,132996988,-,0.5660408136659625,2,ALE,NA,TRUE,distal pA,SDMAi_ADMAi
ZCCHC24,PAS28788_ATTAAA_0.35,0.007502827440163756,1,0.017455044647363138,1,0.8948913217974773,0.93752517887953,0.6522697989046092,0.6657592865666739,0.013489487662064705,chr10,79382328,79382329,-,0.6590145427356415,0,iAPA,-0.141231728251055,FALSE,distal pA,SDMAi_ADMAi
ZCCHC8,PAS35135_AATAAA_0.4,0.18703095954098256,NA,1.453521208629354,1,0.22796378415213808,0.3872364167481117,0.4268182288435784,0.4759909720839592,0.04917274324038079,chr12,122472894,122472895,-,0.4514046004637688,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
ZCRB1,PAS34088_AATAAA_0.3,0.43758247518150273,NA,0.9980671626399272,1,0.31777865034101493,0.48734899180717545,0.47793951920609445,0.5223990827696279,0.04445956356353342,chr12,42312780,42312781,-,0.5001693009878612,0,iAPA,0.08891912712706684,FALSE,distal pA,SDMAi_ADMAi
ZDHHC21,PAS25851_AATAAA_0.45,0.638482580496046,NA,0.8946711292717282,1,0.3442146074494761,0.5124952387446515,0.26720632257377824,0.35553128038861326,0.08832495781483501,chr9,14615533,14615534,-,0.3113688014811957,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
ZDHHC24,PAS31435_AATAAA_0.3,0.8077337571905009,NA,0.1253776160194775,1,0.7232736711104032,0.827617483308373,0.17055116575517668,0.20026305060198543,0.02971188484680876,chr11,66520626,66520627,-,0.18540710817858105,0,ALE,NA,FALSE,distal pA,SDMAi_ADMAi
ZDHHC3,PAS11113_ATTAAA_0.35,8.593516776640207e-17,2.8632743475910712e-8,34.60841017020903,1,4.031606958405474e-9,9.678197255736801e-8,0.05909866643697708,0.24569111594652404,0.18659244950954693,chr3,44919976,44919977,-,0.15239489119175056,2,ALE,NA,TRUE,distal pA,SDMAi_ADMAi
ZDHHC6,PAS29125_AATAAA_0.35,0.0012279137303028071,3.993641948270142e-4,14.151123660962412,1,1.6869631806227525e-4,0.0012694436309144826,0.7160625802007053,0.8920214822623797,0.1759589020616743,chr10,112430301,112430302,-,0.8040420312315425,2,iAPA,0.29346335838154414,TRUE,distal pA,SDMAi_ADMAi
ZDHHC9,PAS53061_ATTAAA_0.15,0.4451674184652376,NA,0.903688681339645,1,0.3417945618814262,0.5103621967607466,0.7464175853274871,0.8118491027555605,0.0654315174280734,chrX,129804938,129804939,-,0.7791333440415238,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
ZER1,PAS26585_APA_0.3,0.17185855022519173,NA,0.6762309225098306,1,0.410887621625184,0.5758414897204324,0.7463509712451885,0.7064984574243868,-0.03985251382080168,chr9,128729789,128729790,-,0.7264247143347876,0,iAPA,-0.11944183922220464,FALSE,distal pA,SDMAi_ADMAi
ZFAND1,PAS24118_AATAAA_0.1,0.01060314093086696,1,0.02235205894248793,1,0.8811543359285854,0.9298387594908,0.4162672731487832,0.4087424287695162,-0.007524844379266926,chr8,81701722,81701723,-,0.4125048509591497,0,ALE,NA,FALSE,distal pA,SDMAi_ADMAi
ZFAND5,PAS26082_AATAAA_0.35,1.8779969684166016e-11,6.371552924921994e-11,46.54116007509401,1,8.971406155884343e-12,3.4348855976464594e-10,0.08999412485005358,0.2851268343665525,0.1951327095164989,chr9,72351411,72351412,-,0.18756047960830305,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
