"gene_name","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","internal_to_UTR_shift","is_significant","pA_type","condition"
"USP7","PAS41273_ATTAAA_0.35",2.63453066491552e-19,2.5842746757203e-16,70.163706831715,1,5.45814607697156e-17,4.17952482005137e-15,0.0959329142203566,0.409469719077654,0.313536804857298,"chr16",8892099,8892100,"-",0.252701316649005,2,"TUTR",NA,TRUE,"distal pA","SDMAi_ADMAi"
"VPS13B-DT","PAS24262_AATAAA_0.35",0.000157224603648242,1.7918188660208e-05,20.0437975618123,1,7.56886193723903e-06,8.33481867123392e-05,0.163622586363095,0.617743394000389,0.454120807637294,"chr8",98995934,98995935,"-",0.390682990181742,2,"TUTR",NA,TRUE,"distal pA","SDMAi_ADMAi"
"VPS29","PAS34880_AATAAA_0.3",4.72359647832237e-10,2.39343448817662e-10,41.8000351930505,1,1.01101598718321e-10,3.26605555234577e-09,0.265340335173406,0.496232606786854,0.230892271613448,"chr12",110491624,110491625,"-",0.38078647098013,2,"TUTR",NA,TRUE,"distal pA","SDMAi_ADMAi"
"VPS33A","PAS35118_AATAAA_0.1",2.63823636981695e-15,3.09096187500844e-15,67.0768107454405,1,2.61132016509718e-16,1.91111661640298e-14,0.24169221489572,0.496852949188054,0.255160734292334,"chr12",122229564,122229565,"-",0.369272582041887,2,"TUTR",NA,TRUE,"distal pA","SDMAi_ADMAi"
"VPS41","PAS21594_AATAAA_0.2",1.12332144541357e-08,6.33203067279301e-08,30.9302311887836,1,2.67472716431242e-08,5.54385805735933e-07,0.208700610321432,0.514062992918147,0.305362382596715,"chr7",38722973,38722974,"-",0.361381801619789,2,"TUTR",NA,TRUE,"distal pA","SDMAi_ADMAi"
"WAPL","PAS28824_AATAAA_0.3",0.000189889177976394,2.06941994149032e-05,22.4247724646798,1,2.18537070408428e-06,2.8107333939e-05,0.414383620238825,0.61485964356343,0.200476023324605,"chr10",86435256,86435257,"-",0.514621631901127,2,"TUTR",NA,TRUE,"distal pA","SDMAi_ADMAi"
"WDR73","PAS39876_AATAAA_0.35",2.49649933704007e-10,2.11094606859709e-12,51.0691452189267,1,8.91689425374285e-13,3.97534854331285e-11,0.256816697370674,0.882352532122885,0.625535834752211,"chr15",84639287,84639288,"-",0.569584614746779,2,"TUTR",NA,TRUE,"distal pA","SDMAi_ADMAi"
"WWTR1","PAS11965_AATAAA_0.15",1.23447916340672e-05,0.00122455574630699,13.3484691950039,1,0.000258633658625143,0.00182344446447565,0.448817244487291,0.653166449596322,0.204349205109031,"chr3",149517235,149517236,"-",0.550991847041807,2,"TUTR",NA,TRUE,"distal pA","SDMAi_ADMAi"
"XPA","PAS26268_AATAAA_0.2",0.0112895192425547,0,8.50658848292835,1,0.00353862864379147,0.0163033197126214,0.503937256439866,0.707547828835742,0.203610572395876,"chr9",97674918,97674919,"-",0.605742542637804,2,"TUTR",NA,TRUE,"distal pA","SDMAi_ADMAi"
"XPO4","PAS35845_ATTAAA_0.3",0.0313254755519618,0.0127365764454496,7.74703311140894,1,0.00538008559329341,0.0229465228759858,0.473494263620742,0.729650347324076,0.256156083703334,"chr13",20779131,20779132,"-",0.601572305472409,2,"TUTR",NA,TRUE,"distal pA","SDMAi_ADMAi"
"YRDC","PAS3187_ATTAAA_0.05",0.0469741954446088,0,5.45299232410059,1,0.019534839146148,0.0643381599914951,0.485761347423283,0.654234581960024,0.16847323453674,"chr1",37802944,37802945,"-",0.569997964691654,2,"TUTR",NA,TRUE,"distal pA","SDMAi_ADMAi"
"ZBTB4","PAS43789_AATAAA_0.2",0.0169018049012788,0.00865730339399501,8.446756415658,1,0.00365695078785818,0.0167737010624443,0.442786760675055,0.629482153481479,0.186695392806424,"chr17",7459379,7459380,"-",0.536134457078267,2,"TUTR",NA,TRUE,"distal pA","SDMAi_ADMAi"
"ZBTB41","PAS4602_AATAAA_0.35",0.025800144110033,0,6.70756907862904,1,0.0096004511884389,0.0364737660671409,0.771743982194697,0.965544084352125,0.193800102157428,"chr1",197153683,197153684,"-",0.868644033273411,2,"TUTR",NA,TRUE,"distal pA","SDMAi_ADMAi"
"ZC3H8","PAS8227_AATAAA_0.4",0.00215083420997504,0,12.0355305113369,1,0.000521959766437458,0.0033320009791106,0.134474376401398,0.42528825448622,0.290813878084822,"chr2",112211531,112211532,"-",0.279881315443809,2,"TUTR",NA,TRUE,"distal pA","SDMAi_ADMAi"
"ZFAND5","PAS26082_AATAAA_0.35",1.8779969684166e-11,6.37155292492199e-11,46.541160075094,1,8.97140615588434e-12,3.43488559764646e-10,0.0899941248500536,0.285126834366553,0.195132709516499,"chr9",72351411,72351412,"-",0.187560479608303,2,"TUTR",NA,TRUE,"distal pA","SDMAi_ADMAi"
"ZNF142","PAS8866_AATAAA_0.2",0.000315254580606298,7.35933705471616e-05,17.3501887527809,1,3.1086739387031e-05,0.000294487210459045,0.245300260421423,0.608279687393228,0.362979426971805,"chr2",218633348,218633349,"-",0.426789973907325,2,"TUTR",NA,TRUE,"distal pA","SDMAi_ADMAi"
"ZNF148","PAS11742_AATAAA_0.25",7.08434443822383e-05,0.0101627866827711,11.1101249565527,1,0.000858577066668888,0.00508233323875594,0.164397087886379,0.294325512761689,0.129928424875311,"chr3",125225670,125225671,"-",0.229361300324034,2,"TUTR",NA,TRUE,"distal pA","SDMAi_ADMAi"
"ZNF202","PAS31947_AATAAA_0.15",1.24977532459736e-09,0,42.4313115034763,1,7.32085964199289e-11,2.4189792314714e-09,0.29873200231495,0.781075964889358,0.482343962574408,"chr11",123724346,123724347,"-",0.539903983602154,2,"TUTR",NA,TRUE,"distal pA","SDMAi_ADMAi"
"ZNF37BP","PAS28509_AATAAA_0.4",0.00279891302899964,0.00044836706982113,13.9334704655897,1,0.000189395731512582,0.001404126131429,0.536596295795673,0.881894078153788,0.345297782358116,"chr10",42513606,42513607,"-",0.70924518697473,2,"TUTR",NA,TRUE,"distal pA","SDMAi_ADMAi"
"ZNF445","PAS11102_APA_0.1",0.00106597066978104,0.00208176818895338,12.355529938484,1,0.000439682166158792,0.00287899565647918,0.18125914887989,0.0186617800644419,-0.162597368815448,"chr3",44439769,44439770,"-",0.0999604644721659,2,"TUTR",NA,TRUE,"distal pA","SDMAi_ADMAi"
"ZNF561","PAS47682_AATAAA_0.3",0.0332745479890468,0,6.14507482132214,1,0.0131778590089421,0.0466927566426526,0.571002307099998,0.861955380505476,0.290953073405479,"chr19",9607331,9607332,"-",0.716478843802737,2,"TUTR",NA,TRUE,"distal pA","SDMAi_ADMAi"
"ZNF641","PAS34162_AATAAA_0.15",0.0252847532672163,0,6.75975299976395,1,0.00932366652222076,0.0357637857786483,0.0830302127263852,0.316589211585197,0.233558998858811,"chr12",48337180,48337181,"-",0.199809712155791,2,"TUTR",NA,TRUE,"distal pA","SDMAi_ADMAi"
"ZNF721","PAS13494_AATAAA_0.3",0.000735613577618761,0.000121043200115895,16.4057412397943,1,5.11301274639089e-05,0.000453232839045676,0.560670564665355,0.95733527906544,0.396664714400086,"chr4",439991,439992,"-",0.759002921865398,2,"TUTR",NA,TRUE,"distal pA","SDMAi_ADMAi"
"ZNF780A","PAS48176_APA_0.15",0.0164685350148123,0.0261455333444412,6.45819253490725,1,0.0110441929099131,0.0405935446066584,0.126703455806661,0.398344816447738,0.271641360641076,"chr19",40073255,40073256,"-",0.2625241361272,2,"TUTR",NA,TRUE,"distal pA","SDMAi_ADMAi"
"ZPR1","PAS31865_AATAAA_0.4",1.30173937970834e-05,1.10134393009255e-05,20.9753899431751,1,4.65221139835348e-06,5.41122197811297e-05,0.0246600082015198,0.231394477662792,0.206734469461272,"chr11",116773802,116773803,"-",0.128027242932156,2,"TUTR",NA,TRUE,"distal pA","SDMAi_ADMAi"
"ZSCAN16-AS1","PAS18794_AATAAA_0.45",0.000417288737381149,0.00416623031983148,11.0645628947154,1,0.000879933309318602,0.00518644619217362,0.152009818399601,0.375267511011841,0.22325769261224,"chr6",28122777,28122778,"-",0.263638664705721,2,"TUTR",NA,TRUE,"distal pA","SDMAi_ADMAi"
"ZSCAN29","PAS39317_AATAAA_0.1",0.0126633704420484,0,8.25924884119229,1,0.00405449008149993,0.0182231700945676,0.83391137042219,0.970339384845791,0.136428014423601,"chr15",43358171,43358172,"-",0.90212537763399,2,"TUTR",NA,TRUE,"distal pA","SDMAi_ADMAi"
"ZZEF1","PAS43708_APA_0.1",0.0149536249429464,0,7.88536756381336,1,0.00498363487274474,0.0214939558788,0.776828521363218,0.950952091747826,0.174123570384608,"chr17",4004445,4004446,"-",0.863890306555522,2,"TUTR",NA,TRUE,"distal pA","SDMAi_ADMAi"
"AASDHPPT","PAS30467_AATAAA_0.4",0.0341017070603917,0,6.09680335599228,1,0.0135426644556731,0.0477500895537909,0.448358553231947,0.295700209483839,-0.152658343748108,"chr11",106096987,106096988,"+",0.372029381357893,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ABHD10","PAS9979_ATTAAA_0.35",0.0123292647668541,0,8.31918767401976,1,0.00392284593000323,0.0177666680400475,0.221811791112393,0.0919376481601302,-0.129874142952263,"chr3",111991968,111991969,"+",0.156874719636261,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ABI2","PAS6851_AATAAA_0.4",6.39899189275159e-08,1.52485465518642e-09,38.1829824671038,1,6.44117247470052e-10,1.82426357417032e-08,0.462711742683593,0.0544199255607317,-0.408291817122862,"chr2",203427596,203427597,"+",0.258565834122162,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ACP1","PAS5153_AATAAA_0.25",2.6708604193836e-09,0,40.8402209055425,1,1.65197842930766e-10,5.14571058771163e-09,0.536505261884712,0.266602500358503,-0.269902761526209,"chr2",277506,277507,"+",0.401553881121607,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ACSL3","PAS7023_APA_0.15",5.98216256899108e-05,0.00018496045942608,16.9162956004898,1,3.90647795877166e-05,0.000358563515194691,0.177206239958787,0.0400423468645998,-0.137163893094187,"chr2",222941820,222941821,"+",0.108624293411693,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ADCY7","PAS40570_APA_0.1",0.00233756138707844,0,11.8582059986361,1,0.000574078201301781,0.00361586193813211,0.0736855900207654,0.292858504890603,0.219172914869837,"chr16",50316177,50316178,"+",0.183272047455684,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ADO","PAS27251_AATAAA_0.15",0.000206135544359346,0,17.022620082614,1,3.69371495713946e-05,0.000340926592584189,0.595214435434195,0.246242521062914,-0.348971914371281,"chr10",62807335,62807336,"+",0.420728478248555,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"AFAP1-AS1","PAS12573_AATAAA_0.3",5.39782017208097e-13,7.62956353748329e-15,62.1253124665127,1,3.22282090850213e-15,1.99645909463016e-13,0.31884741377117,0.00817548289119948,-0.31067193087997,"chr4",7774652,7774653,"+",0.163511448331185,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"AIF1L","PAS25647_APA_0.3",0.0018888222346626,0,12.3116965961639,1,0.000450128638786249,0.00292999908914852,0.31318326399165,0.0558416265392162,-0.257341637452433,"chr9",131121220,131121221,"+",0.184512445265433,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"AKAP12","PAS18438_AATAAA_0.2",2.03296997094746e-05,0.00349065117841675,12.6848841336923,1,0.000368623432612502,0.00248250471311514,0.392840890633477,0.279203246966759,-0.113637643666718,"chr6",151356772,151356773,"+",0.336022068800118,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ALDH5A1","PAS17428_AATAAA_0.35",5.59276876939793e-06,0,24.643382641478,1,6.8981212036598e-07,9.99955518917907e-06,0.44395172368566,0.104685587378018,-0.339266136307641,"chr6",24533810,24533811,"+",0.274318655531839,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"AP2B1","PAS42658_ATTAAA_0.3",2.03620135556097e-24,5.54839502942243e-25,109.645402265778,1,1.17185494436228e-25,2.25377683485489e-23,0.251866367454112,0.0522496522493133,-0.199616715204799,"chr17",35724085,35724086,"+",0.152058009851713,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"AP5Z1","PAS19980_APA_0.35",5.17216183402385e-23,1.8299009885477e-25,110.470237381401,1,7.72972547827497e-26,1.5403573422972e-23,0.931547285966112,0.590775465358826,-0.340771820607285,"chr7",4791749,4791750,"+",0.761161375662469,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"APBA2","PAS38225_AATAAA_0.45",2.37537409010318e-09,0,41.098318297623,1,1.44760836853659e-10,4.56065569820862e-09,0.828795612591658,0.391421056157971,-0.437374556433687,"chr15",29117706,29117707,"+",0.610108334374815,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"APLP2","PAS30722_AATAAA_0.45",2.08432270783611e-06,1.3097534206651e-07,29.5205981435975,1,5.53255856427935e-08,1.06529125323842e-06,0.292927488400671,0.17039598468971,-0.122531503710961,"chr11",130143796,130143797,"+",0.231661736545191,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ARHGAP35","PAS47013_ATTAAA_0.35",0.0147242001039559,0.0354945505646666,7.14993603728954,1,0.00749666603703436,0.0299287608623095,0.232492576331872,0.0740084704383303,-0.158484105893542,"chr19",47001432,47001433,"+",0.153250523385101,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ARHGEF28","PAS14968_ATTAAA_0.2",5.50160783987242e-05,1.78153070457804e-05,22.159993626612,1,2.50846782853085e-06,3.16180789635065e-05,0.541770364278912,0.338748241055174,-0.203022123223738,"chr5",73941186,73941187,"+",0.440259302667043,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ARL6IP6","PAS6408_AATAAA_0.35",0.0244420539911724,0,6.83538886192264,1,0.00893692361693713,0.0345140123661417,0.865704218333049,0.66654649362778,-0.199157724705269,"chr2",152760759,152760760,"+",0.766125355980415,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ARL8B","PAS9110_AATAAA_0.25",6.83188969991181e-07,0,29.1571066305874,1,6.67404906103809e-08,1.25015596228279e-06,0.28255499223891,0.106068633217055,-0.176486359021855,"chr3",5179577,5179578,"+",0.194311812727983,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ARMCX3","PAS52203_APA_0.25",0.0474556955166988,0,5.42983861756568,1,0.0197955084263763,0.0649896207567017,0.492610418328757,0.270407123476303,-0.222203294852455,"chrX",101626311,101626312,"+",0.38150877090253,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ATF7IP","PAS32239_AATAAA_0.25",0.00438810177080601,0.00133354362136128,11.8934887662908,1,0.000563305128033636,0.00356156988443285,0.25188575783767,0.106158270913982,-0.145727486923688,"chr12",14498246,14498247,"+",0.179022014375826,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ATG7","PAS9190_APA_0.15",1.75669494027244e-11,8.18603179740236e-13,52.9292142806127,1,3.4578799042329e-13,1.66259690744222e-11,0.881796733470813,0.444159145318572,-0.43763758815224,"chr3",11555081,11555082,"+",0.662977939394692,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ATMIN","PAS40930_APA_0.15",0.000708371541998844,0,14.3982828055525,1,0.000147937153031594,0.00113333974578164,0.829205582195191,0.584599471785811,-0.24460611040938,"chr16",81045173,81045174,"+",0.706902526990501,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ATP6V0A2","PAS33557_APA_0.3",2.20801813840855e-08,6.8528185292716e-05,18.8056764267385,1,1.44735716072118e-05,0.00014869122632502,0.349358002613072,0.135921866818174,-0.213436135794899,"chr12",123758272,123758273,"+",0.242639934715623,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ATP6V1C1","PAS23255_AATAAA_0.15",6.45821060239688e-19,9.86763505334457e-17,73.4312109062885,1,1.04205241922258e-17,8.53244901680271e-16,0.415478529824903,0.176663655866435,-0.238814873958468,"chr8",103069282,103069283,"+",0.296071092845669,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"B3GALT6","PAS27_APA_0.25",0.0142390771104743,0.00369035508944052,10.0077232877604,1,0.00155885110381679,0.00834954574388914,0.480802379390088,0.172074514543299,-0.30872786484679,"chr1",1233717,1233718,"+",0.326438446966694,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"BACE2","PAS50268_AATAAA_0.45",1.01912008598662e-08,0.020461189581292,8.88132810992101,1,0.00288101887136984,0.0137961934373067,0.217583152135049,0.10871915857279,-0.108863993562259,"chr21",41276582,41276583,"+",0.163151155353919,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"BIRC5","PAS43453_AATAAA_0.25",0.000593779888273882,0.00197975970132131,13.2079895616471,1,0.000278758233367782,0.00194624785981558,0.803555888821317,0.640853300127537,-0.16270258869378,"chr17",78224695,78224696,"+",0.722204594474427,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"BMPR2","PAS6829_AATAAA_0.35",0.00227518983686063,0.0251687334333438,7.76874723451328,1,0.00531579034311664,0.0227132968936061,0.142857324870453,0.0204081632660207,-0.122449161604433,"chr2",202562566,202562567,"+",0.0816327440682371,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"BRK1","PAS9173_AATAAA_0.2",4.83335674353406e-05,0.000378187450275997,14.2536463570868,1,0.000159751002281402,0.00121094481106067,0.84281952564602,0.735800413861646,-0.107019111784373,"chr3",10126916,10126917,"+",0.789309969753833,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"BRMS1L","PAS36512_AATAAA_0.15",0.00863220170593144,0,9.06629791564603,1,0.00260363660695549,0.0127107879217957,0.385223979737869,0.0803218256983637,-0.304902154039505,"chr14",35870666,35870667,"+",0.232772902718116,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"BTF3L4","PAS853_None_0.1",0.0263945893372292,0.0332693902935386,7.99739649845287,1,0.00468446572443131,0.0204867961613151,0.441259266520748,0.288461313317751,-0.152797953202997,"chr1",52086983,52086984,"+",0.364860289919249,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"C6orf89","PAS17741_APA_0.25",1.55875259096137e-09,0.000142055629550395,17.4176301287953,1,3.00030172654191e-05,0.000285858240535732,0.293478229881489,0.109090909090915,-0.184387320790574,"chr6",36924554,36924555,"+",0.201284569486202,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CALM1","PAS37043_AATAAA_0.3",5.84363113538585e-19,3.1146575694981e-07,29.1850904260718,1,6.57834716788665e-08,1.23502681222299e-06,0.513605031315356,0.368963737084256,-0.144641294231099,"chr14",90405606,90405607,"+",0.441284384199806,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CALM3","PAS47003_APA_0.2",6.03226202154946e-20,0,91.5530554724555,1,1.0863997455583e-21,1.42962673067765e-19,0.237167979317746,0.0693189714125002,-0.167849007905245,"chr19",46609302,46609303,"+",0.153243475365123,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CAST","PAS15147_AATAAA_0.25",9.02927202749763e-08,6.74267305168833e-05,20.1605965160106,1,7.12046881299814e-06,7.92547470841112e-05,0.377067266303131,0.222334199354183,-0.154733066948949,"chr5",96773232,96773233,"+",0.299700732828657,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CAV2","PAS20896_AATAAA_0.25",0.025734151823225,0,6.71692030368013,1,0.00955024007993069,0.0364217133783845,0.471170087465422,0.206439872540208,-0.264730214925214,"chr7",116506933,116506934,"+",0.338804980002815,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CBFB","PAS40709_AATAAA_0.4",0.00663445092034968,0.0336284769846615,6.01247621862626,1,0.0142050797814051,0.0496517370212259,0.310439153031064,0.156923132280697,-0.153516020750367,"chr16",67100387,67100388,"+",0.233681142655881,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CCDC50","PAS10645_AATAAA_0.2",0.000161792882118842,0.0374047854241275,7.78549144694625,1,0.00526674621034649,0.0225445088817627,0.825628397465654,0.721526733701803,-0.104101663763851,"chr3",191392162,191392163,"+",0.773577565583728,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CCNY","PAS27136_AATAAA_0.1",3.98122413881649e-15,4.10329260513556e-17,73.7950410270159,1,8.66640479272765e-18,7.13145946625449e-16,0.438893358442067,0.121893262127474,-0.317000096314593,"chr10",35569738,35569739,"+",0.280393310284771,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CD44","PAS29730_APA_0",3.07960141591717e-29,6.46886141985528e-30,134.932620262858,1,3.41565768075859e-31,9.91139965609597e-29,0.302536828188277,0.114739256893767,-0.187797571294509,"chr11",35229467,35229468,"+",0.208638042541022,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CDC6","PAS42770_APA_0.25",0.000205221286986283,0.000156410746987085,17.2346888666302,1,3.30349058126261e-05,0.000310629529358065,0.452032973220902,0.226069998066662,-0.225962975154241,"chr17",40301981,40301982,"+",0.339051485643782,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CDS2","PAS48766_APA_0.35",0.00045824546547783,0.0118063049072593,9.14531009222549,1,0.00249356376156596,0.0122894948201135,0.489484006085664,0.27363774202913,-0.215846264056534,"chr20",5190454,5190455,"+",0.381560874057397,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CEBPG","PAS46630_AATAAA_0.3",0.0128071315259619,0,8.2356666472524,1,0.0041075082554613,0.0184114326681111,0.617558348405604,0.458822498024392,-0.158735850381212,"chr19",33379989,33379990,"+",0.538190423214998,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CENPO","PAS5284_AATAAA_0.2",0.00189305920265697,0,12.3060900911821,1,0.000451482738708984,0.00293612032975872,0.247241657478588,0.0749448027806428,-0.172296854697945,"chr2",24819914,24819915,"+",0.161093230129615,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CHCHD7","PAS22919_ATTAAA_0.4",6.03712548771335e-07,0,29.4258382699684,1,5.80978603420113e-08,1.10472599117267e-06,0.752983189119316,0.400371567746971,-0.352611621372345,"chr8",56217464,56217465,"+",0.576677378433144,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CHMP4B","PAS48967_AATAAA_0.25",3.47819059882077e-06,0,25.6826692787254,1,4.02424817327635e-07,6.23815040168612e-06,0.588444705397127,0.421389833625966,-0.167054871771161,"chr20",33853829,33853830,"+",0.504917269511547,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CHMP5","PAS24904_AATAAA_0.4",0.0157643293596548,0,7.78009614754865,1,0.00528249857749393,0.0225885538965226,0.33195495843174,0.202420250664945,-0.129534707766795,"chr9",33281164,33281165,"+",0.267187604548343,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CHST11","PAS33181_APA_0.3",0.024748357404039,0.0497223879538238,6.54775266333309,1,0.0105016722602127,0.0390662318464294,0.409263081852862,0.224968386601282,-0.18429469525158,"chr12",104758110,104758111,"+",0.317115734227072,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CHST12","PAS19947_APA_0.35",7.95055906298898e-05,5.82118972615967e-06,22.1982785280468,1,2.45894170350059e-06,3.10939570152139e-05,0.491147310642191,0.22882805359625,-0.262319257045942,"chr7",2434057,2434058,"+",0.35998768211922,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CHTOP","PAS1581_None_0.05",0.000342488646540295,0.000805205345516298,14.1359296375067,1,0.000170064290730293,0.00127741297396869,0.623959951787002,0.493535986548682,-0.13042396523832,"chr1",153645469,153645470,"+",0.558747969167842,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CHURC1","PAS36800_APA_0.3",0.00692403352819622,0.000618803805452671,14.6317341855852,1,0.000130695146103429,0.00101774845411992,0.747426814993451,0.560162836795496,-0.187263978197955,"chr14",64932315,64932316,"+",0.653794825894473,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CIAO1","PAS5996_APA_0.35",4.76664801569644e-25,5.70323120151629e-28,123.290509491027,1,1.20455729033298e-28,3.06513501263193e-26,0.666892106976988,0.267122815106812,-0.399769291870176,"chr2",96271557,96271558,"+",0.4670074610419,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CIBAR1","PAS23129_APA_0.3",0.00370458110669187,0.0298222543712155,8.19564991217976,1,0.00419909493966178,0.0187255406584,0.520831954804176,0.377536841521498,-0.143295113282678,"chr8",93728461,93728462,"+",0.449184398162837,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CNOT8","PAS15704_APA_0.1",0.0146482562451139,0,7.9345806510953,1,0.00484988655013776,0.0210488385041402,0.16980911570279,0.0513343715313576,-0.118474744171432,"chr5",154875778,154875779,"+",0.110571743617074,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"COG2","PAS2408_ATTAAA_0.3",0.042925072949791,0,5.62921434000714,1,0.0176635464821589,0.0592606610172226,0.241985504410514,0.110670587997365,-0.131314916413149,"chr1",230693732,230693733,"+",0.17632804620394,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"COPS8","PAS7159_APA_0.3",6.26940948497497e-07,0,29.3453606206738,1,6.0561332299831e-08,1.14572603317979e-06,0.33561159355913,0.108059467461031,-0.227552126098099,"chr2",237097933,237097934,"+",0.221835530510081,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"COPZ1","PAS32673_ATTAAA_0.15",1.1136199490652e-23,0,109.027577464365,1,1.60043616474715e-25,3.00809251874067e-23,0.284642227151607,0.0466635633106028,-0.237978663841004,"chr12",54350874,54350875,"+",0.165652895231105,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CPSF2","PAS37052_AATAAA_0.35",0.00665532732200089,0.0032731756605087,12.8051995073479,1,0.00034565735327002,0.00234887946716768,0.364473450104501,0.154918420279838,-0.209555029824662,"chr14",92162062,92162063,"+",0.259695935192169,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CPSF6","PAS32937_AATAAA_0.25",0.00966045319805915,0.0210343059087967,8.83090423186968,1,0.00296171598570287,0.0141050338046431,0.311695828914462,0.164811886260378,-0.146883942654084,"chr12",69269669,69269670,"+",0.23825385758742,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CREBRF","PAS15817_AATAAA_0.45",0.00263639023720764,0,11.6042339325711,1,0.000658018447416569,0.00407168915835417,0.482436647995408,0.218859955699183,-0.263576692296226,"chr5",173137756,173137757,"+",0.350648301847296,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CRLS1","PAS48782_AATAAA_0.2",0.000840012942760805,0.00719665136904854,8.78333233592548,1,0.003039953516269,0.0144029415759827,0.705787949250834,0.586419623847127,-0.119368325403708,"chr20",6037390,6037391,"+",0.64610378654898,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
