"gene_name","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","internal_to_UTR_shift","is_significant","pA_type","condition"
"TUBB2B","PAS18590_AATAAA_0.45",0.0115724419166111,0,8.94519586435945,1,0.00278200263401711,0.0175253759343914,0.273646441171138,0.379383990295873,0.105737549124735,"chr6",3224283,3224284,"-",0.326515215733506,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"UACA","PAS39707_AATAAA_0.3",6.06204232178289e-07,2.61969332949729e-07,30.0060460611817,1,4.30701292412885e-08,1.1284164274214e-06,0.0497845057711839,0.22061075089341,0.170826245122226,"chr15",70655107,70655108,"-",0.135197628332297,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"USP7","PAS41273_ATTAAA_0.35",5.02457812060356e-14,6.94902088665991e-13,55.1052009857995,1,1.14248192457813e-13,7.96261835848368e-12,0.0954864203387034,0.272465989473776,0.176979569135073,"chr16",8892099,8892100,"-",0.18397620490624,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"VPS13B-DT","PAS24262_AATAAA_0.35",0.00113024648875407,0.00033612649093303,14.9478407784909,1,0.000110524474318408,0.0011853859954787,0.163187787300803,0.379830367700824,0.216642580400021,"chr8",98995934,98995935,"-",0.271509077500814,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"VPS29","PAS34880_AATAAA_0.3",4.28388115251312e-14,9.81546867698056e-15,62.1224531647786,1,3.22750376711076e-15,2.70457280655631e-13,0.265067142157861,0.45336159327356,0.188294451115699,"chr12",110491624,110491625,"-",0.359214367715711,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"VPS33A","PAS35118_AATAAA_0.1",2.46935848028835e-11,2.0874217284932e-12,54.7443051994123,1,1.37276409593376e-13,9.47559216988121e-12,0.241739614100038,0.411803077765996,0.170063463665958,"chr12",122229564,122229565,"-",0.326771345933017,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"WWTR1","PAS11965_AATAAA_0.15",0.00029445342521748,0.00121887573052012,13.8273837452562,1,0.000200394201303881,0.0019738478481928,0.449392857857767,0.591408794145816,0.142015936288049,"chr3",149517235,149517236,"-",0.520400826001791,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"ZNF148","PAS11742_AATAAA_0.25",1.0936225336239e-07,1.68199947642171e-09,41.624220535532,1,1.10614374617909e-10,4.91173437478616e-09,0.164524607422433,0.385097190709303,0.22057258328687,"chr3",125225670,125225671,"-",0.274810899065868,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"ZNF202","PAS31947_AATAAA_0.15",0.000806134311493862,9.11562936710247e-05,17.4194795738813,1,2.9973839344938e-05,0.000384236073888443,0.274478312767443,0.558774013852779,0.284295701085336,"chr11",123724346,123724347,"-",0.416626163310111,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"ZNF260","PAS48090_AATAAA_0.2",0.0267777968162838,0,7.10370179329448,1,0.00769249181268707,0.038770302756384,0.847346268656639,0.701782648232666,-0.145563620423973,"chr19",36510694,36510695,"-",0.774564458444652,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"ZNF415","PAS48549_ATTAAA_0.15",0.035305193618636,0,6.49539367666216,1,0.0108154344250004,0.0499282769248817,0.706358093067955,0.893128973408378,0.186770880340424,"chr19",53107879,53107880,"-",0.799743533238166,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"ZNF445","PAS11102_APA_0.1",0.00140029201247113,0.00808106913763358,11.052380626671,1,0.000885733934952494,0.0068591032086073,0.172838307763341,0.071310553141866,-0.101527754621475,"chr3",44439769,44439770,"-",0.122074430452603,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"ZNF518B","PAS13633_AATAAA_0.1",0.0286150224822781,0,6.95714108133006,1,0.0083485329064104,0.0411827914744143,0.495152410833945,0.763573420761861,0.268421009927916,"chr4",10439893,10439894,"-",0.629362915797903,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"ZSCAN16-AS1","PAS18794_AATAAA_0.45",9.27801997587664e-07,0.0320881548675877,8.51771643423945,1,0.00351705537870901,0.0211122614768883,0.150148655847464,0.268519228820472,0.118370572973008,"chr6",28122777,28122778,"-",0.209333942333968,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"ABI2","PAS6851_AATAAA_0.4",7.72434939466507e-08,1.15405301827752e-09,40.5695893732141,1,1.89736760745388e-10,8.11911598009812e-09,0.451112310000366,0.179349050682684,-0.271763259317683,"chr2",203427596,203427597,"+",0.315230680341525,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"ACADSB","PAS27951_AATAAA_0.15",0.00130932307261133,0.000120432771531359,16.8904425854353,1,3.96004751879683e-05,0.00048733476208462,0.554187282442567,0.783357927667857,0.22917064522529,"chr10",123055135,123055136,"+",0.668772605055212,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"ACP1","PAS5153_AATAAA_0.25",3.55360495593988e-05,0,21.3147946982845,1,3.89712175698979e-06,6.32944299838101e-05,0.536388871151319,0.407944599152512,-0.128444271998807,"chr2",277506,277507,"+",0.472166735151915,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"ADCY7","PAS40570_APA_0.1",0.00108289685829846,0.000330897762983848,14.9774233157291,1,0.000108805173925472,0.00117044366916032,0.0701385433502143,0.212538663166673,0.142400119816459,"chr16",50316177,50316178,"+",0.141338603258444,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"ADO","PAS27251_AATAAA_0.15",0.000249629471511178,0,17.1511485204207,1,3.45200623747967e-05,0.000433230806120992,0.596326607711617,0.353365021841184,-0.242961585870433,"chr10",62807335,62807336,"+",0.474845814776401,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"AFAP1-AS1","PAS12573_AATAAA_0.3",6.25633660810803e-12,1.37989058718262e-12,53.7571550101602,1,2.26866500973981e-13,1.49871072545265e-11,0.318322999535845,0.0948519572651849,-0.22347104227066,"chr4",7774652,7774653,"+",0.206587478400515,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"AGAP1","PAS7152_ATTAAA_0.4",2.57364901344196e-48,9.73354418942964e-07,29.5913389743228,1,5.33427585453262e-08,1.36923676761877e-06,0.388104163283422,0.183216586781349,-0.204887576502073,"chr2",236125482,236125483,"+",0.285660375032386,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"AGPAT3","PAS50310_AATAAA_0.2",1.0594392390739e-24,5.08059656107917e-18,79.7840625201416,1,4.17648027814226e-19,5.55214069568344e-17,0.367494380530021,0.634594507738061,0.26710012720804,"chr21",43984670,43984671,"+",0.501044444134041,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"AIF1L","PAS25647_APA_0.3",0.00501045783197155,0,10.7635144215519,1,0.00103520623262526,0.0077680144340828,0.312062486924862,0.171318761025157,-0.140743725899705,"chr9",131121220,131121221,"+",0.24169062397501,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"ALDH5A1","PAS17428_AATAAA_0.35",0.000525582434189122,0,15.5779199856529,1,7.91737754390282e-05,0.000888528623165665,0.443951984187048,0.234181912081278,-0.20977007210577,"chr6",24533810,24533811,"+",0.339066948134163,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"APBA2","PAS38225_AATAAA_0.45",0.00140597678169232,0,13.4948994977385,1,0.00023921278080892,0.00228862125610879,0.829089692010177,0.652814362132066,-0.176275329878111,"chr15",29117706,29117707,"+",0.740952027071121,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"ASIC1","PAS32549_APA_0.05",0.00651120338116877,0,10.197470002178,1,0.00140633463918962,0.0100187968209023,0.207547854963018,0.0601243670214237,-0.147423487941594,"chr12",50082726,50082727,"+",0.133836110992221,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"ATF6","PAS1751_APA_0.35",7.07410163992083e-17,7.6355828005786e-19,82.9609469325696,1,8.36905944550864e-20,1.16281331753854e-17,0.570060094066885,0.257485752537718,-0.312574341529166,"chr1",161959024,161959025,"+",0.413772923302301,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"ATG7","PAS9190_APA_0.15",1.31170901883408e-08,2.56515508164453e-09,37.6569195055108,1,8.43469421755397e-10,3.17569186484689e-08,0.883028166978,0.682397243628193,-0.200630923349807,"chr3",11555081,11555082,"+",0.782712705303096,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"ATP6V0A2","PAS33557_APA_0.3",0.000127037427075413,0.0118190856804861,9.60246385633946,1,0.00194316465229189,0.0129841743567354,0.349358974178944,0.236065573827913,-0.113293400351031,"chr12",123758272,123758273,"+",0.292712274003428,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"B3GALT6","PAS27_APA_0.25",6.00697075213178e-10,1.57825806139252e-11,47.6140211373422,1,5.18959818043475e-12,2.79407966034607e-10,0.480898206088063,0.121195602032455,-0.359702604055607,"chr1",1233717,1233718,"+",0.301046904060259,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"BLTP1","PAS13188_APA_0.35",0.0433814395827903,0,6.06690215611502,1,0.0137738330797993,0.0603907663177005,0.242882801794124,0.106971502127689,-0.135911299666436,"chr4",122362085,122362086,"+",0.174927151960907,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"BORA","PAS35599_AATAAA_0.25",0.00123910827274728,0,13.7569006767044,1,0.000208055095513386,0.0020329739278478,0.650564470883028,0.370476869783213,-0.280087601099815,"chr13",72755447,72755448,"+",0.51052067033312,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"C2orf49","PAS6109_AATAAA_0",0.0138189919221435,0,8.56603544165409,1,0.00342492133825082,0.0207082037214268,0.560353233087449,0.710062240110473,0.149709007023025,"chr2",105345523,105345524,"+",0.635207736598961,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"C6orf89","PAS17740_AATAAA_0.05",1.82762633369043e-09,4.40060331214874e-09,38.7474794010159,1,4.82332674235217e-10,1.90247554438272e-08,0.26490262565333,0.100965158428961,-0.163937467224369,"chr6",36923525,36923526,"+",0.182933892041145,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"CALM3","PAS47003_APA_0.2",1.45109270552968e-23,0,109.197700090925,1,1.46880476296544e-25,3.5541774578903e-23,0.23697744925318,0.112073229930547,-0.124904219322633,"chr19",46609302,46609303,"+",0.174525339591864,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"CCDC62","PAS33508_AATAAA_0.4",0.016285262055661,0,8.19861418263935,1,0.00419223986215142,0.0242139398949297,0.1124376164377,0.474696406112495,0.362258789674795,"chr12",122781047,122781048,"+",0.293567011275098,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"CCNY","PAS27136_AATAAA_0.1",7.39970929762684e-15,1.16801129319197e-15,67.6827981483839,1,1.92031627468075e-16,1.88839868911071e-14,0.438900144036212,0.214184382535555,-0.224715761500657,"chr10",35569738,35569739,"+",0.326542263285884,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"CCNYL1","PAS6897_AATAAA_0.25",6.8904290239635e-05,4.01673369688416e-06,23.3927194432899,1,1.32077474492663e-06,2.47340912232521e-05,0.488483367613523,0.292333511560585,-0.196149856052938,"chr2",207755230,207755231,"+",0.390408439587054,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"CDC6","PAS42770_APA_0.25",6.11626485049599e-08,1.34752618232e-08,35.7743506778534,1,2.21545499906584e-09,7.6217314472655e-08,0.452182468078552,0.266612291600099,-0.185570176478452,"chr17",40301981,40301982,"+",0.359397379839326,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"CDS2","PAS48766_APA_0.35",0.00495404957949894,0.00767549778374658,10.3974108798811,1,0.00126192130130219,0.00917822936333803,0.489191640480244,0.336131833945246,-0.153059806534998,"chr20",5190454,5190455,"+",0.412661737212745,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"CENPO","PAS5284_AATAAA_0.2",0.0153171787900086,0,8.33992721795767,1,0.00387831514167976,0.022815483799615,0.247294670693565,0.142294913422233,-0.104999757271332,"chr2",24819914,24819915,"+",0.194794792057899,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"CHMP4B","PAS48967_AATAAA_0.25",1.39878474468179e-05,0,23.3048019803646,1,1.3825440167739e-06,2.57341987426472e-05,0.588521310951022,0.438982733740352,-0.14953857721067,"chr20",33853829,33853830,"+",0.513752022345687,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"CHST12","PAS19947_APA_0.35",1.536743313061e-06,5.38087065073909e-08,31.7325398104322,1,1.76932766708583e-08,4.9614896664532e-07,0.492443617214803,0.28568136472515,-0.206762252489653,"chr7",2434057,2434058,"+",0.389062490969977,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"COPZ1","PAS32673_ATTAAA_0.15",1.10893795574107e-18,0,86.0367284733147,1,1.766245329924e-20,2.62330065001677e-18,0.284139485250158,0.116233890303738,-0.16790559494642,"chr12",54350874,54350875,"+",0.200186687776948,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"CRLS1","PAS48782_AATAAA_0.2",5.66241649179537e-05,0.00110607894771766,12.7100341874357,1,0.000363698778730027,0.00325139763334573,0.705443600382346,0.589545928182044,-0.115897672200302,"chr20",6037390,6037391,"+",0.647494764282195,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"CRTC1","PAS46485_AATAAA_0.15",0.0108969985259916,0,9.06873977441842,1,0.00260016204780657,0.0165720893345849,0.867532077135763,0.728697211450397,-0.138834865685365,"chr19",18777951,18777952,"+",0.79811464429308,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"CTIF","PAS45373_APA_0.1",0.00570633554874004,0,10.4795807529936,1,0.00120701143417082,0.00883555344877731,0.313759983668892,0.118981314416022,-0.19477866925287,"chr18",48861894,48861895,"+",0.216370649042457,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"DLGAP4","PAS49040_ATTAAA_0.4",4.80223993252503e-07,2.41785790518763e-05,21.276779756271,1,3.97517721982694e-06,6.44164158060143e-05,0.434383738666566,0.298563364693227,-0.135820373973339,"chr20",36527081,36527082,"+",0.366473551679896,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"DNAJA1","PAS24899_AATAAA_0.15",3.2421632429463e-19,3.46133158633054e-13,56.4753462879271,1,5.69074238925586e-14,4.18279276774793e-12,0.628516148633264,0.49964240053717,-0.128873748096094,"chr9",33039065,33039066,"+",0.564079274585217,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"DNAJA4","PAS38859_APA_0.25",0.0163312505058076,0,8.18761596436832,1,0.00421773141226201,0.0242999100306246,0.388235073551886,0.188566936544989,-0.199668137006897,"chr15",78280682,78280683,"+",0.288401005048438,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"DNAJC21","PAS14704_APA_0.3",0.0115720552908087,0.00903036858485804,8.82620737732714,1,0.00296934864601837,0.0184768212061722,0.786795525927615,0.668608383576939,-0.118187142350676,"chr5",34954882,34954883,"+",0.727701954752277,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"DR1","PAS1149_AATAAA_0.35",3.25695617838314e-15,1.48027750917589e-12,55.4198504698234,1,9.73484077930795e-14,6.87375511551396e-12,0.342150359975895,0.129690773718899,-0.212459586256996,"chr1",93362588,93362589,"+",0.235920566847397,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"DTL","PAS2206_APA_0.05",0.000967453156829784,0.0161447471653631,7.77116326588293,1,0.00530868509798855,0.0290024967707462,0.308011993293375,0.179415543925246,-0.128596449368128,"chr1",212103434,212103435,"+",0.243713768609311,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"EEF2K","PAS40370_AATAAA_0.15",0.000133482385375443,0,18.4780767558242,1,1.71869996055013e-05,0.000235457521313026,0.710751034249822,0.365621512740825,-0.345129521508997,"chr16",22286629,22286630,"+",0.538186273495324,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"EFHD2","PAS247_APA_0.3",0.0279695276670779,0,7.00988609596334,1,0.00810608371059848,0.04032631526714,0.489035306225619,0.359016977250265,-0.130018328975353,"chr1",15428843,15428844,"+",0.424026141737942,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"EIF4EBP2","PAS27347_None_0.1",0.00412515952899443,0.000524987309985831,15.4147342646038,1,8.63126650609333e-05,0.00095914837706515,0.476049450611859,0.316750237484041,-0.159299213127819,"chr10",70423848,70423849,"+",0.39639984404795,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"ELOA","PAS352_AATAAA_0.25",8.57019941667069e-06,6.70628682489699e-07,26.8443785192903,1,2.20514849601034e-07,4.92125160726204e-06,0.58978399108833,0.382928150840826,-0.206855840247505,"chr1",23759895,23759896,"+",0.486356070964578,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"ELP2","PAS45322_AATAAA_0.35",3.64565140149997e-23,7.09611081399145e-23,100.529162813126,1,1.16666483984126e-23,2.30507284319461e-21,0.912741521286488,0.579583248060343,-0.333158273226144,"chr18",36174647,36174648,"+",0.746162384673416,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"ELP3","PAS22708_AATAAA_0.4",4.6021083457303e-07,0,30.5457838811853,1,3.26079722025546e-08,8.74527134937168e-07,0.469158914449255,0.233742771979973,-0.235416142469282,"chr8",28190093,28190094,"+",0.351450843214614,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"ENSG00000269973","PAS5196_AATAAA_0.4",5.95856944892436e-05,0.000705388371033833,14.8570751254729,1,0.000115972232183219,0.00123154733348018,0.343430430909739,0.190061964993305,-0.153368465916435,"chr2",9936840,9936841,"+",0.266746197951522,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"ENSG00000288670","PAS1735_ATTAAA_0.35",0.010854963018036,0.0126426513421035,8.21387300023559,1,0.00415713260117692,0.0240602009403241,0.193224760677951,0.432445145887119,0.239220385209168,"chr1",161368303,161368304,"+",0.312834953282535,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"ERVK3-1","PAS47387_None_0.1",1.59126809075139e-06,0,27.9192270310964,1,1.26486627040971e-07,2.99671727167696e-06,0.87411393306387,0.675301877482609,-0.198812055581261,"chr19",58315202,58315203,"+",0.774707905273239,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"EXT2","PAS29781_ATTAAA_0.25",1.19184442566084e-08,3.63212135364087e-07,29.3726212430201,1,5.97153622372185e-08,1.50237154338871e-06,0.806642576134789,0.575165052772332,-0.231477523362458,"chr11",44244930,44244931,"+",0.69090381445356,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"FAM210B","PAS49248_APA_0.3",1.66560118833736e-10,0,47.0507331509189,1,6.91727793310695e-12,3.66922407801456e-10,0.532679133903342,0.208926217311143,-0.323752916592199,"chr20",56366436,56366437,"+",0.370802675607243,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"FANCI","PAS38971_AATAAA_0.1",1.38080233957108e-05,1.02796658512712e-06,28.1430534487918,1,1.1267134000922e-07,2.68714283326529e-06,0.697317334622361,0.545820564035972,-0.151496770586388,"chr15",89316480,89316481,"+",0.621568949329167,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"FGF2","PAS13193_AATAAA_0.3",2.51236563512124e-11,7.81903146890233e-06,24.7795445300781,1,6.42759769083255e-07,1.29127559580009e-05,0.317572084368786,0.195919759670196,-0.121652324698589,"chr4",122892491,122892492,"+",0.256745922019491,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"FLNB","PAS9733_None_0.15",1.78323955467665e-38,1.80980727443063e-42,191.510958879757,1,1.48774347618981e-43,7.12000966738307e-41,0.52814180481332,0.257353924403231,-0.270787880410089,"chr3",58170781,58170782,"+",0.392747864608276,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"FUNDC2","PAS52474_APA_0.1",0.0155258591260924,0,8.30788609675926,1,0.00394733066200741,0.023106744533023,0.981989982733116,0.833574755651248,-0.148415227081868,"chrX",155055109,155055110,"+",0.907782369192182,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"FZD2","PAS42884_AATAAA_0.15",2.37701559045126e-08,3.06295992979228e-10,43.1632452676768,1,5.03578333202675e-11,2.35762238779409e-09,0.767830027634003,0.553986987305809,-0.213843040328194,"chr17",44559487,44559488,"+",0.660908507469906,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"FZR1","PAS46099_ATTAAA_0.1",1.96458136266866e-07,2.49367726956921e-05,21.2175967003413,1,4.09983111675974e-06,6.63365611799683e-05,0.183626801769293,0.359238659273951,0.175611857504658,"chr19",3536748,3536749,"+",0.271432730521622,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"GALNT1","PAS45315_AATAAA_0.25",0.000262956138579991,0,17.0442123375528,1,3.65195113568222e-05,0.000455141317465581,0.772149395793657,0.507275982860541,-0.264873412933116,"chr18",35710992,35710993,"+",0.639712689327099,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"GALNT2","PAS2404_APA_0.2",0.00120694327381318,0,13.8096451944812,1,0.000202295047084495,0.00198570015223869,0.256309580225776,0.130546748953414,-0.125762831272362,"chr1",230280077,230280078,"+",0.193428164589595,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"GATAD1","PAS20647_ATTAAA_0.2",0.00513418756383427,0,10.7024442806496,1,0.00106994084390711,0.00798691369649343,0.769375486704943,0.514697817350976,-0.254677669353967,"chr7",92458833,92458834,"+",0.64203665202796,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"GATAD2A","PAS46502_AATAAA_0.15",6.98592267717536e-19,1.4572901441731e-17,77.1341944437481,1,1.59727792422268e-18,1.95448735091247e-16,0.307471054974838,0.141723642633682,-0.165747412341155,"chr19",19506977,19506978,"+",0.22459734880426,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"GATC","PAS33399_AATAAA_0.35",4.11224279410486e-08,5.03039662904349e-08,33.999148996616,1,5.5136182165114e-09,1.74876703845051e-07,0.466456285369132,0.308353778076438,-0.158102507292693,"chr12",120461570,120461571,"+",0.387405031722785,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"GGNBP2","PAS42676_AATAAA_0.4",1.30543910305009e-05,0,23.455115204305,1,1.2786229976287e-06,2.40875803386384e-05,0.468795872620476,0.303494777740319,-0.165301094880157,"chr17",36589438,36589439,"+",0.386145325180397,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"GHITM","PAS27485_AATAAA_0.45",5.48879422383415e-09,6.36999255726568e-10,40.376391243266,1,2.09456885367667e-10,8.86220723630271e-09,0.438633089125291,0.316423150532385,-0.122209938592906,"chr10",84152543,84152544,"+",0.377528119828838,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"GID4","PAS42395_AATAAA_0.45",0.000180314428676154,0,17.8511060436981,1,2.38880383331017e-05,0.000315034960617457,0.184313231471486,0.0344552457848795,-0.149857985686607,"chr17",18065282,18065283,"+",0.109384238628183,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"GID8","PAS49351_AATAAA_0.45",1.26495028687035e-11,0,52.4786278066249,1,4.34956112335593e-13,2.75506318684098e-11,0.75026068949657,0.913373509376403,0.163112819879833,"chr20",62945629,62945630,"+",0.831817099436487,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"GMCL1","PAS5787_APA_0.25",0.000775533122425206,0.00823263466803775,8.99510358878388,1,0.00270703929468523,0.0171820802388273,0.237318133693221,0.100509080052192,-0.136809053641029,"chr2",69879630,69879631,"+",0.168913606872706,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"GMPS","PAS10358_AATAAA_0.45",1.39559439363545e-08,6.6075285981752e-09,35.8123390766089,1,2.17267500347857e-09,7.49851424277475e-08,0.808275222021757,0.411325323505883,-0.396949898515874,"chr3",155937728,155937729,"+",0.60980027276382,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"GOLGA7","PAS22823_ATTAAA_0.2",0.0274953123732161,0,7.0478815772176,1,0.00793590513421644,0.039718255396348,0.320077520734234,0.217863814099108,-0.102213706635126,"chr8",41510223,41510224,"+",0.268970667416671,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"GPAT4","PAS22831_AATAAA_0.15",1.21944280992195e-17,1.05832587243161e-15,67.8772369918352,1,1.73998351607727e-16,1.71891215606606e-14,0.890104221746599,0.66209246089792,-0.228011760848679,"chr8",41621911,41621912,"+",0.77609834132226,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"GSPT2","PAS51969_AATAAA_0.25",0.0138871762273964,0,8.55379758572121,1,0.00344802172481351,0.0208001669091271,0.773734247875336,0.509291991678308,-0.264442256197028,"chrX",51745926,51745927,"+",0.641513119776822,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"GTF2H1","PAS29576_ATTAAA_0.25",0.00206660424160407,0.00322550218426951,12.0059780197198,1,0.000530301750896945,0.00444899824983117,0.353989296889617,0.221657509487537,-0.13233178740208,"chr11",18366256,18366257,"+",0.287823403188577,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"HGSNAT","PAS22873_AATAAA_0.35",0.00150899061240033,0.0067903741653593,9.34758254556914,1,0.00223279793558778,0.0145979163147597,0.677385921577516,0.443008288678538,-0.234377632898977,"chr8",43201822,43201823,"+",0.560197105128027,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"HMCES","PAS10127_AATAAA_0.3",0.000648830295356017,0,15.1247120919825,1,0.000100637268199013,0.00109626919976426,0.808949417012723,0.677535901736803,-0.13141351527592,"chr3",129305260,129305261,"+",0.743242659374763,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"HMGB3","PAS52424_AATAAA_0.35",0.000269273159078795,0.0292049190249402,7.95270601721813,1,0.0048015530013466,0.0269287097492189,0.353242535288905,0.250933840931832,-0.102308694357074,"chrX",150988764,150988765,"+",0.302088188110369,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"HMGN2","PAS438_None_0.25",0.0033997615380958,0,11.587515548164,1,0.000663960574275332,0.00537542070140573,0.512958845819704,0.25225538284406,-0.260703462975644,"chr1",26475282,26475283,"+",0.382607114331882,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"HSBP1","PAS40948_ATTAAA_0.3",7.70900403498173e-12,0,53.5118072730584,1,2.5704330214884e-13,1.67241225228925e-11,0.865569316321649,0.720741459419996,-0.144827856901652,"chr16",83811664,83811665,"+",0.793155387870823,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"HSPA4","PAS15381_ATTAAA_0.35",6.53251228943123e-83,1.52484769254876e-82,375.392408702159,1,1.25349380501646e-83,1.22705648112884e-80,0.83301179173663,0.545269787826428,-0.287742003910203,"chr5",133104470,133104471,"+",0.689140789781529,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"HSPA4L","PAS13207_ATTAAA_0.4",0.0010566336492886,0.00346370554742362,10.5868818206945,1,0.00113892907922876,0.0084201773602027,0.420288432344579,0.255032836062277,-0.165255596282303,"chr4",127833368,127833369,"+",0.337660634203428,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"HTT","PAS12518_APA_0.15",1.03137933166205e-19,7.14593480302082e-19,80.9206013869216,1,2.34971270912072e-19,3.18260458513357e-17,0.738319086968377,0.377660808498765,-0.360658278469611,"chr4",3240656,3240657,"+",0.557989947733571,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
