"gene_name","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","internal_to_UTR_shift","is_significant","pA_type","condition"
"STYXL1","PAS21856_None_0.15",0.000140371868416507,0,18.3668191383658,1,1.82203437420652e-05,0.000247099069791635,0.466311832450918,0.712405333758387,0.246093501307468,"chr7",75996342,75996343,"-",0.589358583104653,2,"iAPA",0.492187002614936,TRUE,"distal pA","ADMAi"
"TARID","PAS19638_AATAAA_0.2",0.00132845155669763,0.00834180898819414,10.993514638566,1,0.0009143125957587,0.00703237002223549,0.340314663166895,0.120455002031786,-0.219859661135109,"chr6",133502251,133502252,"-",0.23038483259934,2,"iAPA",-0.406402731695662,TRUE,"distal pA","ADMAi"
"TCFL5","PAS50051_ATTAAA_0.25",0.000989853533915109,0.039850188278378,7.39192546200866,1,0.00655173160962615,0.0343053955616116,0.311557690683068,0.203655170951171,-0.107902519731897,"chr20",62841115,62841116,"-",0.257606430817119,2,"iAPA",-0.271532836477251,TRUE,"distal pA","ADMAi"
"TESC","PAS34981_AATAAA_0.2",2.4877512739356e-05,0,22.0724517898111,1,2.62550707535032e-06,4.48042158278482e-05,0.814358877322666,0.587989015373543,-0.226369861949124,"chr12",117038928,117038929,"-",0.701173946348104,2,"iAPA",-0.452739723898248,TRUE,"distal pA","ADMAi"
"TMCO4","PAS2844_AATAAA_0.25",0.0191272983665981,0,7.84590692334041,1,0.00509358987464185,0.0280336191005078,0.874872784762895,0.978089310122545,0.10321652535965,"chr1",19682241,19682242,"-",0.92648104744272,2,"iAPA",0.206433050719299,TRUE,"distal pA","ADMAi"
"TSGA10","PAS8110_AATAAA_0.4",0.0021446540170828,0,12.5805021587933,1,0.000389791984944641,0.00343995653814228,0.408197509962338,0.909866753643629,0.501669243681291,"chr2",99123489,99123490,"-",0.659032131802983,2,"iAPA",-1.00333848736258,TRUE,"distal pA","ADMAi"
"TSNARE1","PAS24642_AATAAA_0.05",9.70257144617254e-09,4.76777329795332e-09,36.4482600441036,1,1.56773016004449e-09,5.62710612111968e-08,0.200126644068795,0.519300227311065,0.31917358324227,"chr8",142269462,142269463,"-",0.35971343568993,2,"iAPA",-0.667705465012026,TRUE,"distal pA","ADMAi"
"WDR4","PAS50594_APA_0.35",2.61200942912509e-13,0.0084324407936494,11.5074319306841,1,0.000693184791350533,0.00558280765389868,0.76338385749799,0.636819645807706,-0.126564211690283,"chr21",42843095,42843096,"-",0.700101751652848,2,"iAPA",-0.258081004863173,TRUE,"distal pA","ADMAi"
"ZBTB46","PAS50089_AATAAA_0.45",3.05270246288461e-07,0,31.4173009833549,1,2.08118149449412e-08,5.76096718064594e-07,0.763517620430731,0.0518538957422852,-0.711663724688446,"chr20",63744524,63744525,"-",0.407685758086508,2,"iAPA",-1.42332744937689,TRUE,"distal pA","ADMAi"
"ZC3H3","PAS24666_AATAAA_0.1",1.26264208108096e-05,0,23.5398233004453,1,1.22354866743629e-06,2.31549596677575e-05,0.552621964167323,0.73750541783325,0.184883453665927,"chr8",143437660,143437661,"-",0.645063691000286,2,"iAPA",0.369766907331855,TRUE,"distal pA","ADMAi"
"ZFC3H1","PAS34548_AATAAA_0.3",1.10058007001843e-11,5.09988785772448e-13,54.3509893987339,1,1.67693543877841e-13,1.13567552231232e-11,0.619187970106141,0.369709662911487,-0.249478307194654,"chr12",71609690,71609691,"-",0.494448816508814,2,"iAPA",-0.409547577556287,TRUE,"distal pA","ADMAi"
"ZNF251","PAS24736_AATAAA_0.15",1.15269756799089e-06,1.43580800707719e-05,22.2766487686531,1,2.36059830874777e-06,4.11309426999935e-05,0.716372829465738,0.481046609996337,-0.235326219469401,"chr8",144720909,144720910,"-",0.598709719731038,2,"iAPA",-0.448639070405165,TRUE,"distal pA","ADMAi"
"ZNF280D","PAS39504_AATAAA_0.3",4.83481404712932e-08,8.68097612024409e-06,23.243620342575,1,1.42723103971563e-06,2.63912169011646e-05,0.319527650970963,0.603305751625477,0.283778100654514,"chr15",56630177,56630178,"-",0.46141670129822,2,"iAPA",0.525452277978023,TRUE,"distal pA","ADMAi"
"ZNF438","PAS28427_AATAAA_0.3",1.54800594362905e-06,2.24454477303876e-08,34.7806476083911,1,3.69023474519397e-09,1.21518188795868e-07,0.577696710630971,0.222330256263088,-0.355366454367883,"chr10",30844781,30844782,"-",0.400013483447029,2,"iAPA",-0.581392541775312,TRUE,"distal pA","ADMAi"
"ZNF496","PAS5143_AATAAA_0.25",1.46255206766598e-16,0.000450485750562682,16.471920466658,1,4.93759562862442e-05,0.000592071600545966,0.680656401792575,0.506842454027742,-0.173813947764833,"chr1",247298179,247298180,"-",0.593749427910158,2,"iAPA",-0.441475195441212,TRUE,"distal pA","ADMAi"
"ZSCAN31","PAS18800_AATAAA_0.25",0.0012498240149777,0,13.7390617806993,1,0.000210040385964547,0.00204772736628904,0.563222016385268,0.255473220318205,-0.307748796067063,"chr6",28324739,28324740,"-",0.409347618351736,2,"iAPA",-0.615497592134125,TRUE,"distal pA","ADMAi"
"ZXDC","PAS11764_APA_0.15",6.36533003173451e-22,2.47961182952728e-17,76.652621493391,1,2.03835313018226e-18,2.48011146958221e-16,0.245730719533165,0.0545839355631392,-0.191146783970026,"chr3",126437601,126437602,"-",0.150157327548152,2,"iAPA",-0.294180718433504,TRUE,"distal pA","ADMAi"
"ADARB1","PAS50337_ATTAAA_0",1.61794405205469e-173,6.03105845499815e-61,278.427988759071,1,1.65260098827664e-62,1.01686899667216e-59,0.0158559962633124,0.252284730749803,0.236428734486491,"chr21",45147339,45147340,"+",0.134070363506558,2,"iAPA",-0.711495478585669,TRUE,"proximal pA","ADMAi"
"AEBP2","PAS32280_ATTAAA_0.35",4.12655199300252e-26,2.39786562815187e-14,64.4590881601453,1,9.85577026754144e-16,8.80721445982458e-14,0.0123249256151643,0.128609528010384,0.11628460239522,"chr12",19441779,19441780,"+",0.0704672268127744,2,"iAPA",-0.36163719227385,TRUE,"proximal pA","ADMAi"
"ALMS1","PAS5832_AATAAA_0.45",0.000111025924146425,4.25027424722377e-05,18.8724477617172,1,1.39756710510826e-05,0.000196334019410382,0.0885829406069534,0.36620322743035,0.277620286823396,"chr2",73466788,73466789,"+",0.227393084018652,2,"iAPA",-0.599793032066075,TRUE,"proximal pA","ADMAi"
"ATAD3B","PAS46_APA_0.2",2.01809036837049e-08,0,37.1560238551356,1,1.09045371199537e-09,3.99387944583882e-08,0.382754046858563,0.194081071165212,-0.188672975693351,"chr1",1483149,1483150,"+",0.288417559011887,2,"iAPA",0.377345951386703,TRUE,"proximal pA","ADMAi"
"ATRNL1","PAS27893_AATAAA_0.4",0.000239288988724945,0,17.237660905991,1,3.29832693598242e-05,0.000417348818409621,0.351689815610975,0.0732929770532412,-0.278396838557734,"chr10",115171362,115171363,"+",0.212491396332108,2,"iAPA",-0.556793677115468,TRUE,"proximal pA","ADMAi"
"B4GALNT3","PAS32030_AATAAA_0.35",1.67245335513495e-06,0,27.7941788852828,1,1.34931485335389e-07,3.16200703828393e-06,0.307297208815476,0.878695705379912,0.571398496564436,"chr12",555542,555543,"+",0.592996457097694,2,"iAPA",-1.14279699312887,TRUE,"proximal pA","ADMAi"
"BACE2","PAS50263_None_0.2",3.76397370830612e-05,0.0100369590549988,10.6510047319598,1,0.00110011127083916,0.00816133105856996,0.29665770335046,0.416827253604584,0.120169550254124,"chr21",41169466,41169467,"+",0.356742478477522,2,"iAPA",-0.264942959539745,TRUE,"proximal pA","ADMAi"
"BICRAL","PAS17797_APA_0.3",0.0100435973166307,0.00811100782748375,9.02230663292175,1,0.00266704618798922,0.0169532192162148,0.626759379635683,0.469415792808755,-0.157343586826927,"chr6",42785578,42785579,"+",0.548087586222219,2,"iAPA",0.325816156903205,TRUE,"proximal pA","ADMAi"
"BLM","PAS39013_APA_0.35",3.10511541836944e-08,2.76872195856944e-09,37.5079619160319,1,9.10405895576049e-10,3.39800716934589e-08,0.325104280547234,0.651145269433145,0.326040988885911,"chr15",90799651,90799652,"+",0.48812477499019,2,"iAPA",-0.573169828140238,TRUE,"proximal pA","ADMAi"
"CACNG8","PAS47234_None_0.15",0.000328636002958076,3.57346658803661e-05,20.5284653826384,1,5.87510248062882e-06,9.12887496557159e-05,0.185842037702063,0.0438355310624998,-0.142006506639563,"chr19",53974432,53974433,"+",0.114838784382281,2,"iAPA",0.312840604668454,TRUE,"proximal pA","ADMAi"
"CCDC97","PAS46852_None_0.25",8.89778826511003e-06,3.97003978281167e-07,29.2002421709476,1,6.5271047039528e-08,1.62506042663962e-06,0.00775196563912892,0.118811884809949,0.11105991917082,"chr19",41320993,41320994,"+",0.0632819252245392,2,"iAPA",-0.229795031910074,TRUE,"proximal pA","ADMAi"
"CDC45","PAS50701_AATAAA_0.2",6.82726480062589e-05,0,19.9142047995272,1,8.09962793405602e-06,0.000120966426621271,0.072460461271769,0.248687780319301,0.176227319047532,"chr22",19507871,19507872,"+",0.160574120795535,2,"iAPA",-0.352454638095064,TRUE,"proximal pA","ADMAi"
"CDH4","PAS49304_None_0.1",1.42835182245177e-21,2.58470390126887e-20,87.4834087940475,1,8.4989742749374e-21,1.33601394149673e-18,0.0734344389469433,0.838018474576756,0.764584035629813,"chr20",61422472,61422473,"+",0.45572645676185,2,"iAPA",-1.60687535592207,TRUE,"proximal pA","ADMAi"
"CEP55","PAS27601_AATAAA_0.1",5.40163945011286e-15,0,68.5999330323248,1,1.20608204453249e-16,1.20250846810425e-14,0.0233244673883619,0.18189890883945,0.158574441451088,"chr10",93520834,93520835,"+",0.102611688113906,2,"iAPA",-0.317148882902177,TRUE,"proximal pA","ADMAi"
"CEP95","PAS43251_ATTAAA_0.4",0.00266723835253966,0.00126149799271306,13.7628094327702,1,0.000207401686953196,0.0020293515357674,0.0279415517723983,0.148726886615125,0.120785334842727,"chr17",64533450,64533451,"+",0.0883342191937617,2,"iAPA",-0.302938643126839,TRUE,"proximal pA","ADMAi"
"CHD7","PAS22949_ATTAAA_0.05",2.43372632724355e-06,0,27.0228977177637,1,2.01059558145307e-07,4.53215866181624e-06,0.0229693331503249,0.30348964749754,0.280520314347215,"chr8",60761519,60761520,"+",0.163229490323932,2,"iAPA",-0.561040628694429,TRUE,"proximal pA","ADMAi"
"CHRNA5","PAS38875_AATAAA_0.4",8.15664005584582e-07,0.00292213959777634,12.9478791690251,1,0.000320284130767487,0.00292769059431605,0.167343191515512,0.392799684311778,0.225456492796266,"chr15",78591621,78591622,"+",0.280071437913645,2,"iAPA",-0.48956585312043,TRUE,"proximal pA","ADMAi"
"CLEC16A","PAS40251_None_0.2",5.26524652083893e-08,8.26375134932246e-06,23.3383550458237,1,1.35863551136152e-06,2.53989360873972e-05,0.103448897473608,0.433153412246163,0.329704514772555,"chr16",11166970,11166971,"+",0.268301154859886,2,"iAPA",-0.731388156970199,TRUE,"proximal pA","ADMAi"
"CYB5R4","PAS18077_AATAAA_0.35",3.50096962831469e-17,6.24386384901308e-16,69.7174916561885,1,6.84365150464915e-17,7.26033885734601e-15,0.0195013602647703,0.341967405187329,0.322466044922559,"chr6",83941677,83941678,"+",0.18073438272605,2,"iAPA",-0.739887575365257,TRUE,"proximal pA","ADMAi"
"DDX10","PAS30486_None_0.25",0.0343131167195496,0,6.55475161073855,1,0.0104604440371595,0.0487505134785505,0.182785481227928,0.0795961642600442,-0.103189316967883,"chr11",108665333,108665334,"+",0.131190822743986,2,"iAPA",0.206378633935767,TRUE,"proximal pA","ADMAi"
"DGKZ","PAS29803_AATAAA_0.25",2.25452822020234e-05,0,22.2777589549223,1,2.35923390711855e-06,4.11309426999935e-05,0.106734849061125,0.251661982065775,0.14492713300465,"chr11",46378111,46378112,"+",0.17919841556345,2,"iAPA",-0.2898542660093,TRUE,"proximal pA","ADMAi"
"DMXL1","PAS15265_ATTAAA_0.2",0.0219983940379764,0.0109125139257122,8.48126142388946,1,0.00358823210209856,0.0214358298337849,0.0997598265023912,0.351853339317058,0.252093512814667,"chr5",119135831,119135832,"+",0.225806582909725,2,"iAPA",-0.539380030501625,TRUE,"proximal pA","ADMAi"
"DNAAF5","PAS19906_AATAAA_0.25",6.06533850466654e-40,4.96686806442199e-25,111.735532533045,1,4.08299030749783e-26,1.07233267393016e-23,0.035732264125617,0.25164003511569,0.215907770990073,"chr7",780903,780904,"+",0.143686149620653,2,"iAPA",-0.607308068446621,TRUE,"proximal pA","ADMAi"
"DNHD1","PAS29427_APA_0.25",5.35680216304819e-10,8.05861736994094e-12,48.9320743199205,1,2.64981925724911e-12,1.4784069306766e-10,0.0434785197944658,0.549019336035645,0.505540816241179,"chr11",6537101,6537102,"+",0.296248927915055,2,"iAPA",-0.768115302955655,TRUE,"proximal pA","ADMAi"
"ECHDC3","PAS26922_AATAAA_0.05",2.0648331655664e-09,0,41.9159736170154,1,9.52810778990153e-11,4.28386908900458e-09,0.147062797986339,0.483497000840861,0.336434202854522,"chr10",11757898,11757899,"+",0.3152798994136,2,"iAPA",-0.672868405709044,TRUE,"proximal pA","ADMAi"
"EEFSEC","PAS10103_AATAAA_0.3",0.0424794989392147,0.0196638606045432,7.41566719276398,1,0.00646583329494431,0.0339712578287194,0.203758005678952,0.305243811256643,0.10148580557769,"chr3",128347276,128347277,"+",0.254500908467797,2,"iAPA",-0.215107978996877,TRUE,"proximal pA","ADMAi"
"EGFR","PAS20395_AATAAA_0.35",0,1.18746067803367e-137,631.774791338001,1,2.05504507746383e-139,4.02340461711463e-136,0.0119364022162863,0.184076333088762,0.172139930872475,"chr7",55021185,55021186,"+",0.098006367652524,2,"iAPA",-0.438622582189386,TRUE,"proximal pA","ADMAi"
"FAM20C","PAS19894_AATAAA_0.45",1.37040029372049e-69,1.78300146235815e-62,280.493256124108,1,5.86283154264537e-63,3.71358647360031e-60,0.110427686245788,0.832456357546225,0.722028671300438,"chr7",200682,200683,"+",0.471442021896007,2,"iAPA",-1.49946278283938,TRUE,"proximal pA","ADMAi"
"FAM32A","PAS46403_None_0.1",1.15846584408695e-08,7.61765168466832e-09,35.535206178216,1,2.50482175817688e-09,8.53541794052174e-08,0.356109011737642,0.207219102150492,-0.148889909587151,"chr19",16185514,16185515,"+",0.281664056944067,2,"iAPA",0.313333525998549,TRUE,"proximal pA","ADMAi"
"FARP2","PAS7234_AATAAA_0.15",4.95226673913385e-08,3.66807264795976e-05,20.4784498483145,1,6.03064340528663e-06,9.35705593488853e-05,0.030408958368244,0.146945421498938,0.116536463130694,"chr2",241397358,241397359,"+",0.088677189933591,2,"iAPA",-0.222385647669552,TRUE,"proximal pA","ADMAi"
"FBRSL1","PAS33648_AATAAA_0.35",2.74926776862646e-104,9.59749887588512e-110,499.797673241826,1,1.05194378370697e-110,1.41591633286958e-107,0.00602051960142946,0.39003898892174,0.38401846932031,"chr12",132554492,132554493,"+",0.198029754261585,2,"iAPA",-0.625474343497601,TRUE,"proximal pA","ADMAi"
"FLRT2","PAS37018_APA_0.1",7.75391511554799e-05,9.66374935754324e-06,23.0373946867767,1,1.58880785433262e-06,2.89725367916234e-05,0.038462969073357,0.335407888860578,0.296944919787221,"chr14",85532431,85532432,"+",0.186935428966968,2,"iAPA",-0.509200018336643,TRUE,"proximal pA","ADMAi"
"FNDC3A","PAS35523_None_0.25",0.0164279857717884,0,8.17168281084741,1,0.00425494123889726,0.024442890988264,0.24990474506129,0.0974817539997048,-0.152422991061585,"chr13",49136600,49136601,"+",0.173693249530497,2,"iAPA",0.304845982123171,TRUE,"proximal pA","ADMAi"
"FOXK2","PAS43576_ATTAAA_0.35",4.56911048206913e-22,4.23386810984806e-16,72.1555875299582,1,1.98881781453969e-17,2.23079064864202e-15,0.0136330838501016,0.150258084557293,0.136625000707192,"chr17",82572681,82572682,"+",0.0819455842036975,2,"iAPA",-0.335540147502831,TRUE,"proximal pA","ADMAi"
"GARRE1","PAS46647_APA_0.3",0.0330683819691499,0.00873122316853996,8.88769835901667,1,0.00287098421841393,0.017968473155409,0.756225203512645,0.633203502774973,-0.123021700737672,"chr19",34299856,34299857,"+",0.694714353143809,2,"iAPA",0.225525519053116,TRUE,"proximal pA","ADMAi"
"GATA2-AS1","PAS10107_APA_0.35",0.00448883627075325,0.0037235589925727,10.4531970474795,1,0.00122437359550359,0.00893834228907297,0.304894610350273,0.106593031511983,-0.19830157883829,"chr3",128496965,128496966,"+",0.205743820931128,2,"iAPA",-0.439094349549611,TRUE,"proximal pA","ADMAi"
"GATA4","PAS22557_None_0.05",0.00292431996666531,0,11.9138569854776,1,0.000557179154113068,0.00463476642061763,0.12192350566658,0.552250034082973,0.430326528416393,"chr8",11708165,11708166,"+",0.337086769874777,2,"iAPA",-0.860653056832785,TRUE,"proximal pA","ADMAi"
"GOSR2","PAS42943_AATAAA_0.25",0.0153076752594454,0.0487269675887552,5.80042416092306,1,0.0160223089317595,0.0680048177284928,0.0795636695375535,0.233567027345652,0.154003357808098,"chr17",46931410,46931411,"+",0.156565348441603,2,"iAPA",0.430921567567197,TRUE,"proximal pA","ADMAi"
"GPR158","PAS27061_AATAAA_0.1",0.00140680595399838,0,13.4905126992128,1,0.000239772673016991,0.00229194153843494,0.507068011383445,0.303105344998682,-0.203962666384763,"chr10",25466212,25466213,"+",0.405086678191064,2,"iAPA",0.407925332769526,TRUE,"proximal pA","ADMAi"
"GRHPR","PAS24983_AATAAA_0.45",0.000136651934887009,0,18.4245624938544,1,1.76764708866941e-05,0.000240480402410515,0.0587723451078932,0.177383726580101,0.118611381472208,"chr9",37428773,37428774,"+",0.118078035843997,2,"iAPA",-0.237222762944416,TRUE,"proximal pA","ADMAi"
"HEXD","PAS43571_AATAAA_0.05",0.0133120220898303,0,8.64948871908427,1,0.00327153147816461,0.019953469814147,0.0737159865608196,0.180031527325018,0.106315540764199,"chr17",82420561,82420562,"+",0.126873756942919,2,"iAPA",-0.212631081528397,TRUE,"proximal pA","ADMAi"
"HS3ST3B1","PAS42316_ATTAAA_0.1",2.45548214514918e-06,0,26.995274982923,1,2.03953414259191e-07,4.58490681574732e-06,0.0956109040181011,0.751294805810954,0.655683901792853,"chr17",14305743,14305744,"+",0.423452854914528,2,"iAPA",-1.31136780358571,TRUE,"proximal pA","ADMAi"
"INPP5A","PAS28041_AATAAA_0.45",1.64658468770591e-141,3.54162391940008e-20,90.4048307444968,1,1.94091675050977e-21,3.19080787320445e-19,0.0219403998863388,0.278015383788343,0.256074983902004,"chr10",132653671,132653672,"+",0.149977891837341,2,"iAPA",-1.15129125667935,TRUE,"proximal pA","ADMAi"
"ITGA1","PAS14787_ATTAAA_0.25",0.000711159105210503,0.0137572002689899,8.06068152781407,1,0.00452361646236957,0.0256303823850277,0.0431784513771948,0.380619516672086,0.337441065294892,"chr5",52805632,52805633,"+",0.211898984024641,2,"iAPA",-0.819105326493595,TRUE,"proximal pA","ADMAi"
"ITPR3","PAS17674_None_0.2",2.7004160004327e-151,5.48535465419838e-140,638.827053197823,1,6.01227966216345e-141,1.29480454804352e-137,0.0334452230156754,0.612435195685727,0.578989972670052,"chr6",33636151,33636152,"+",0.322940209350701,2,"iAPA",-1.17670168789093,TRUE,"proximal pA","ADMAi"
"KCNJ14","PAS47064_None_0.1",1.20725728313161e-06,0,28.5276840134115,1,9.23683006147135e-08,2.25282414726894e-06,0.324565246326284,0.869370426549668,0.544805180223384,"chr19",48460797,48460798,"+",0.596967836437976,2,"iAPA",-1.08961036044677,TRUE,"proximal pA","ADMAi"
"KDM4C","PAS24813_AATAAA_0.4",0.038131650253179,0,6.33378861534288,1,0.0118458996841894,0.0536967576507515,0.439303726554944,0.666022672424551,0.226718945869608,"chr9",6836160,6836161,"+",0.552663199489748,2,"iAPA",-0.453437891739215,TRUE,"proximal pA","ADMAi"
"KIAA1549L","PAS29685_AATAAA_0.4",1.55394581288495e-33,3.85215597358275e-24,108.784210513226,1,1.80951230077921e-25,4.32996187884233e-23,0.137983984595552,0.506674949473204,0.368690964877652,"chr11",33585539,33585540,"+",0.322329467034378,2,"iAPA",-0.575481289744293,TRUE,"proximal pA","ADMAi"
"KLHL23","PAS6507_AATAAA_0.25",0.00621242403153872,0,10.2981588585626,1,0.00133163003950815,0.00957528698859684,0.930729923437894,0.780619878837476,-0.150110044600418,"chr2",169751883,169751884,"+",0.855674901137685,2,"iAPA",-0.300220089200836,TRUE,"proximal pA","ADMAi"
"KNDC1","PAS28049_ATTAAA_0.25",0.000618609244122879,6.38996748093425e-05,18.0953520969142,1,2.1011369701375e-05,0.000281056433471312,0.701927474368793,0.333021248567261,-0.368906225801533,"chr10",133180837,133180838,"+",0.517474361468027,2,"iAPA",-0.616332217982464,TRUE,"proximal pA","ADMAi"
"LINC00623","PAS1447_AATAAA_0.35",0.00794644072174496,0,9.7585226808651,1,0.00178493287423536,0.0121262821386538,0.390304789204356,0.734803721620912,0.344498932416556,"chr1",120953455,120953456,"+",0.562554255412634,2,"iAPA",0.688997864833113,TRUE,"proximal pA","ADMAi"
"LINC01320","PAS5459_None_0",0.0104957442593234,0,9.14766491440105,1,0.0024903567057698,0.0160036937262771,0.109168259747052,0.250267123677294,0.141098863930242,"chr2",34065048,34065049,"+",0.179717691712173,2,"iAPA",NA,TRUE,"proximal pA","ADMAi"
"LRRC28","PAS39076_AATAAA_0.35",0.000711557095247945,0,14.9325181205525,1,0.000111425731497594,0.00119208373250567,0.0309947181946425,0.262897702236448,0.231902984041805,"chr15",99260287,99260288,"+",0.146946210215545,2,"iAPA",-0.463805968083611,TRUE,"proximal pA","ADMAi"
"MAML1","PAS15908_AATAAA_0.25",3.58322473761688e-05,0,21.2930138558031,1,3.94165388672056e-06,6.39212786930829e-05,0.0287059699435952,0.151034207845115,0.122328237901519,"chr5",179767554,179767555,"+",0.0898700888943549,2,"iAPA",-0.244656475803039,TRUE,"proximal pA","ADMAi"
"MOCOS","PAS45330_AATAAA_0.45",2.52195082313225e-05,9.78461992307891e-06,23.7934761584822,1,1.07245337948205e-06,2.05483594132789e-05,0.336960248316449,0.713438684506675,0.376478436190226,"chr18",36194304,36194305,"+",0.525199466411562,2,"iAPA",-0.539736453522073,TRUE,"proximal pA","ADMAi"
"MPHOSPH8","PAS35310_AATAAA_0.15",4.36140966365763e-14,3.37392995768725e-13,57.8888675573698,1,2.77352310082284e-14,2.10318991194791e-12,0.0509475607179323,0.334649956986793,0.283702396268861,"chr13",19648385,19648386,"+",0.192798758852363,2,"iAPA",-0.481988134976227,TRUE,"proximal pA","ADMAi"
"MTBP","PAS23354_AATAAA_0.2",1.05668559800429e-05,0.000301144738643013,17.7832378847525,1,2.47554602434659e-05,0.000323699812873881,0.196078134945508,0.409090950753813,0.213012815808305,"chr8",120475518,120475519,"+",0.30258454284966,2,"iAPA",-0.392157395632351,TRUE,"proximal pA","ADMAi"
"MUC20-OT1","PAS10690_AATAAA_0.25",3.36515368440118e-10,2.76450769685402e-06,25.4478236784138,1,4.54510085021623e-07,9.47646121566449e-06,0.331974708851911,0.711709714966625,0.379735006114714,"chr3",195686136,195686137,"+",0.521842211909268,2,"iAPA",0.64174632327085,TRUE,"proximal pA","ADMAi"
"MXD1","PAS5795_AATAAA_0.3",0.0054071704481333,0.00403565206404848,11.5888123580366,1,0.000663497723242266,0.00537542070140573,0.207530053908132,0.396217495957655,0.188687442049523,"chr2",69913405,69913406,"+",0.301873774932894,2,"iAPA",-0.367386114337326,TRUE,"proximal pA","ADMAi"
"NAV3","PAS33015_ATTAAA_0.1",2.73179225377931e-10,0.000394986080787231,15.9528688142173,1,6.49392864289218e-05,0.000751253027331939,0.404166867576453,0.608110759028464,0.203943891452011,"chr12",77952083,77952084,"+",0.506138813302458,2,"iAPA",-0.422538826436226,TRUE,"proximal pA","ADMAi"
"NDE1","PAS40303_AATAAA_0.2",2.19799180837256e-07,0,32.1112610905352,1,1.4559096169058e-08,4.208766682193e-07,0.742453582729515,0.928668444546006,0.186214861816491,"chr16",15701911,15701912,"+",0.835561013637761,2,"iAPA",-0.372429723632981,TRUE,"proximal pA","ADMAi"
"NECTIN3","PAS9961_AATAAA_0.3",4.49605743269268e-12,6.69261012919041e-05,20.1036891429685,1,7.33550450301758e-06,0.000111251707730272,0.0402010350930869,0.178771688576152,0.138570653483065,"chr3",111137558,111137559,"+",0.109486361834619,2,"iAPA",0.533169668110484,TRUE,"proximal pA","ADMAi"
"NPAS2","PAS6060_AATAAA_0.35",3.62195469525661e-27,1.1635055404675e-12,55.4545425708957,1,9.56454204708511e-14,6.77572294493503e-12,0.0261077467580481,0.222182216952613,0.196074470194565,"chr2",100936153,100936154,"+",0.124144981855331,2,"iAPA",-0.5341881725067,TRUE,"proximal pA","ADMAi"
"NSD2","PAS12477_AATAAA_0.2",6.48534404872428e-172,1.55054891064742e-121,556.401394626015,1,5.09848547725537e-123,8.44622947985936e-120,0.00165397236427026,0.286157753103489,0.284503780739219,"chr4",1919478,1919479,"+",0.14390586273388,2,"iAPA",-0.484618911132795,TRUE,"proximal pA","ADMAi"
"NT5E","PAS18083_AATAAA_0.1",7.38654402674717e-110,1.48051596403816e-39,177.596378319031,1,1.62273482413431e-40,6.9894434345113e-38,0.084637824852489,0.330550416094726,0.245912591242237,"chr6",85452154,85452155,"+",0.207594120473607,2,"iAPA",-0.720408039042887,TRUE,"proximal pA","ADMAi"
"NTN1","PAS42291_APA_0.2",0.0327486118158246,0,6.66211063608554,1,0.00984842016863827,0.0467477128105083,0.242949819884645,0.554830471315826,0.311880651431181,"chr17",9193944,9193945,"+",0.398890145600236,2,"iAPA",-0.623761302862363,TRUE,"proximal pA","ADMAi"
"NTSR1","PAS49336_AATAAA_0.3",5.58286186102763e-72,1.26618233753913e-73,333.858889141406,1,1.38781223758259e-74,1.14953555186841e-71,0.0584976394559275,0.651828995157449,0.593331355701521,"chr20",62715179,62715180,"+",0.355163317306688,2,"iAPA",-1.17372465130211,TRUE,"proximal pA","ADMAi"
"PACS2","PAS37263_AATAAA_0.2",1.14975537333705e-08,1.73878188276304e-08,35.2778046657456,1,2.85871478045814e-09,9.57469385877863e-08,0.0495059528415158,0.410913524136747,0.361407571295232,"chr14",105372588,105372589,"+",0.230209738489132,2,"iAPA",-0.811921092256038,TRUE,"proximal pA","ADMAi"
"PANX2","PAS51209_AATAAA_0.35",0.0354847494463038,0,6.48464874045919,1,0.0108810038492685,0.050081918977954,0.314047525202107,0.514704394780557,0.20065686957845,"chr22",50175505,50175506,"+",0.414375959991332,2,"iAPA",-0.4013137391569,TRUE,"proximal pA","ADMAi"
"PCCB","PAS10195_ATTAAA_0.1",1.39537283446035e-07,0,33.0928795514537,1,8.78598852302366e-09,2.68009984181073e-07,0.945790477449543,0.690039444888567,-0.255751032560976,"chr3",136330168,136330169,"+",0.817914961169055,2,"iAPA",-0.511502065121952,TRUE,"proximal pA","ADMAi"
"PDCD6-AHRR","PAS14535_ATTAAA_0.2",1.28534648120095e-08,4.93749857629827e-07,28.7777842520736,1,8.11769451848979e-08,1.9971111823056e-06,0.0789482233819741,0.411764705882353,0.332816482500379,"chr5",432319,432320,"+",0.245356464632164,2,"iAPA",-0.695154453595413,TRUE,"proximal pA","ADMAi"
"PFKP","PAS26817_AATAAA_0.25",0,3.16702935946734e-164,752.24840742151,1,1.30172072325531e-165,5.60677149920528e-162,0.00254993989197045,0.23540807546653,0.232858135574559,"chr10",3129017,3129018,"+",0.11897900767925,2,"iAPA",-0.761553804040854,TRUE,"proximal pA","ADMAi"
"POC1B-AS1","PAS33054_None_0.1",0.0495249925018304,0,5.77585066633196,1,0.016247854044959,0.0687093462300987,0.622304383296113,0.330093535759474,-0.292210847536639,"chr12",89533578,89533579,"+",0.476198959527793,2,"iAPA",0.584421695073278,TRUE,"proximal pA","ADMAi"
