gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,pA_type,condition,prox_to_dist_shift
PARVB,ENSG00000188677.15,PAS51130_None_0.1,0.4409346748257735,NA,0.07611219348814302,1,0.7826368681783605,0.871939417978943,0.17322190367025334,0.1623359879519565,-0.010885915718296835,chr22,44168923,44168924,+,0.16777894581110492,proximal pA,siCFIM25_DMAi,0.052650982370815946
PATJ,ENSG00000132849.22,PAS930_AATAAA_0.4,0.7603512750141675,NA,0.9451244908427725,1,0.3309634289519317,0.5016688527608022,0.3740304272889554,0.45050884798374063,0.07647842069478522,chr1,62117385,62117386,+,0.41226963763634805,proximal pA,siCFIM25_DMAi,-0.16583554635437747
PAX9,ENSG00000198807.13,PAS36515_AATAAA_0.45,0.9797109127534455,NA,0.002110035323937609,1,0.9633619613516359,0.9811559210353633,0.4063685732792109,0.41199545160925494,0.0056268783300440495,chr14,36676882,36676883,+,0.4091820124442329,proximal pA,siCFIM25_DMAi,-0.01125375666008821
PBX1,ENSG00000185630.20,PAS1775_AATAAA_0.15,0.9417694559298684,NA,0.014521319362359009,1,0.904083564957797,0.9492553765081811,0.42826740303348626,0.44291474266538605,0.014647339631899792,chr1,164847070,164847071,+,0.43559107284943616,proximal pA,siCFIM25_DMAi,-0.029294679263799694
PBX3,ENSG00000167081.18,PAS25496_AATAAA_0.3,1.0062244663532682e-7,0.010411887635948469,9.553267943471837,1,0.001995937575602137,0.009779414532364602,0.1637332175852443,0.2985656255784162,0.1348324079931719,chr9,125966150,125966151,+,0.23114942158183027,proximal pA,siCFIM25_DMAi,-0.4116128712440331
PCBD2,ENSG00000132570.15,PAS15429_None_0.25,0.0017870068957825855,2.3947214297015802e-4,15.298021139577031,1,9.181264054633927e-5,6.946266810636704e-4,0.3720930164839163,0.7115377442860847,0.33944472780216844,chr5,134960753,134960754,+,0.5418153803850005,proximal pA,siCFIM25_DMAi,-0.5621643246473428
PCBP2,ENSG00000197111.16,PAS32645_AATAAA_0.15,5.343081089255679e-5,1.9497860992362092e-4,18.743808191502467,1,1.4950800377122037e-5,1.3936587772742768e-4,0.08180666425313038,0.11869042905251907,0.036883764799388694,chr12,53467902,53467903,+,0.10024854665282473,proximal pA,siCFIM25_DMAi,-0.07852486300957683
PCDHA2,ENSG00000204969.7,PAS15542_APA_0.35,0.5941796005645557,NA,0.5475260129987305,1,0.45933032951444375,0.6264820855227617,0.3941466442056527,0.46937052942526397,0.07522388521961126,chr5,141011578,141011579,+,0.4317585868154583,proximal pA,siCFIM25_DMAi,-0.15044777043922247
PCF11,ENSG00000165494.12,PAS30346_AATAAA_0.3,0.17590724742108685,NA,2.8436954051670114,1,0.09173302431220633,0.20563683813518363,0.38194285344419326,0.561475990220784,0.17953313677659072,chr11,83185204,83185205,+,0.47170942183248865,proximal pA,siCFIM25_DMAi,-0.3590662735531814
PCGF3,ENSG00000185619.19,PAS12447_APA_0.35,3.7206512122345297e-4,1,0.151321429759264,1,0.6972757377591257,0.8140722389610177,0.3482142857142862,0.37681144523710414,0.02859715952281794,chr4,766607,766608,+,0.36251286547569517,proximal pA,siCFIM25_DMAi,-0.2923132292710974
PCGF5,ENSG00000180628.15,PAS27560_AATAAA_0.3,0.08648598137550356,NA,4.305325863733742,1,0.03799321584831258,0.10430500376246658,0.6075853631026664,0.4830131253737175,-0.12457223772894893,chr10,91280979,91280980,+,0.545299244238192,proximal pA,siCFIM25_DMAi,0.24914447545789792
PCMT1,ENSG00000120265.21,PAS18418_ATTAAA_0.1,3.1421986246024413e-7,0.2684504827610903,2.6596586891182596,1,0.10292281754586649,0.22292520384892822,0.2597267949004274,0.31446501780809094,0.05473822290766356,chr6,149802530,149802531,+,0.2870959063542592,proximal pA,siCFIM25_DMAi,0.07199635038314633
PCNP,ENSG00000081154.12,PAS9900_AATAAA_0.3,6.8076003309871e-11,8.649033177247425e-11,43.980873484760195,1,3.316003959069831e-11,9.279819251478648e-10,0.1131552366099121,0.2615660948598987,0.14841085824998657,chr3,101593017,101593018,+,0.1873606657349054,proximal pA,siCFIM25_DMAi,-0.3243603631824381
PCNX1,ENSG00000100731.16,PAS36892_AATAAA_0.4,0.07039728200042106,NA,3.712318089531891,1,0.05401232944384082,0.13687681461591056,0.48962806077690874,0.6173413232986382,0.1277132625217295,chr14,71110147,71110148,+,0.5534846920377735,proximal pA,siCFIM25_DMAi,-0.14745042995870344
PCNX4,ENSG00000126773.13,PAS36733_ATTAAA_0.3,7.806587755511072e-40,2.5865927491279357e-34,151.10986449030224,1,9.916890848763342e-35,2.3463363748174065e-32,0.036395908504502104,0.46567763067497747,0.4292817221704754,chr14,60126137,60126138,+,0.2510367695897398,proximal pA,siCFIM25_DMAi,-0.9523377235022323
PCYOX1,ENSG00000116005.12,PAS5806_ATTAAA_0.3,0.012841233954247392,1,0.6296578316564592,1,0.42748085125749896,0.5971095911685662,0.3740508515191769,0.3368932267092512,-0.03715762480992568,chr2,70279288,70279289,+,0.35547203911421404,proximal pA,siCFIM25_DMAi,-0.029246028688422354
PDCD11,ENSG00000148843.15,PAS27777_None_0.15,0.926571316587061,NA,0.02108056949418824,1,0.8845596827616914,0.9360924889072111,0.3883759112143241,0.39442895113801796,0.0060530399236938814,chr10,103445715,103445716,+,0.391402431176171,proximal pA,siCFIM25_DMAi,-0.012106079847387874
PDCD4,ENSG00000150593.18,PAS27832_AATAAA_0.2,1.6712346578127482e-10,0.4898636119915234,2.8061096199717213,1,0.09390585302882978,0.20870996848235046,0.5897945391809689,0.5374638339757528,-0.0523307052052161,chr10,110898737,110898738,+,0.5636291865783609,proximal pA,siCFIM25_DMAi,-0.028805504811884486
PDCD6,ENSG00000249915.9,PAS14530_AATAAA_0.15,0.47969302184664236,NA,0.8979264918257286,1,0.34333830396319115,0.5158597563185078,0.07382326926792947,0.043712389892342864,-0.030110879375586604,chr5,276938,276939,+,0.05876782958013617,proximal pA,siCFIM25_DMAi,0.060221758751173034
PDCD6IP,ENSG00000170248.15,PAS9390_AATAAA_0.15,0.010239639142158457,0.0033714311623874033,10.35307348576498,1,0.0012925929237522001,0.00683205187521827,0.8053533781608216,0.8882606265181922,0.08290724835737051,chr3,33867004,33867005,+,0.8468070023395069,proximal pA,siCFIM25_DMAi,-0.16613695841471354
PDCL3,ENSG00000115539.14,PAS6055_ATTAAA_0.2,0.9547312930082787,NA,0.009222738599305558,1,0.9234927031944498,0.9599581197409262,0.8746302895740662,0.8691676580639459,-0.005462631510120275,chr2,100576731,100576732,+,0.871898973819006,proximal pA,siCFIM25_DMAi,0.01092526302024055
PDE12,ENSG00000174840.9,PAS9713_AATAAA_0.15,0.015077988222240525,0.010773657841421978,9.490586247295141,1,0.0020652881844528156,0.010061997433277608,0.10887081887496902,0.2368419810626188,0.12797116218764978,chr3,57560935,57560936,+,0.17285639996879393,proximal pA,siCFIM25_DMAi,-0.18689836649205624
PDE4A,ENSG00000065989.16,PAS46246_APA_0.25,0.9756678846764364,NA,0.002808295387239923,1,0.9577372043744758,0.9774162215140031,0.565620758789326,0.5685504860334751,0.002929727244149083,chr19,10467929,10467930,+,0.5670856224114006,proximal pA,siCFIM25_DMAi,-0.005859454488298166
PDE8A,ENSG00000073417.15,PAS38944_APA_0.35,0.6183732163195235,NA,0.4447791925877027,1,0.5048247167648648,0.6646382071288128,0.21317461843837018,0.17405822447594296,-0.03911639396242722,chr15,85098805,85098806,+,0.19361642145715657,proximal pA,siCFIM25_DMAi,0.018232572637169653
PDHA1,ENSG00000131828.14,PAS51813_ATTAAA_0.35,0.05404816233900558,NA,5.3115842926636105,1,0.02118408365352346,0.06633024075632839,0.9024527120984676,0.9509501651439426,0.048497453045475036,chrX,19359853,19359854,+,0.9267014386212051,proximal pA,siCFIM25_DMAi,-0.09699490609095007
PDHX,ENSG00000110435.13,PAS29716_AATAAA_0.25,0.30171875842468526,NA,1.7547094782989916,1,0.185285779057629,0.3367021146316054,0.03938580937263481,0.07046152664870231,0.031075717276067498,chr11,34995392,34995393,+,0.05492366801066856,proximal pA,siCFIM25_DMAi,-0.062151434552135
PDIA3,ENSG00000167004.14,PAS38446_AATAAA_0.25,1,NA,0.003888547907990869,1,0.950277563828006,0.9732379929241178,0.9789892430211348,0.9786615785826885,-3.2766443844622906e-4,chr15,43771536,43771537,+,0.9788254108019117,proximal pA,siCFIM25_DMAi,4.728805087463872e-4
PDK2,ENSG00000005882.12,PAS43039_APA_0.1,0.5651800436657566,NA,0.629979366739235,1,0.4273628824130929,0.597023423386106,0.7970997161954912,0.7363654341052964,-0.060734282090194824,chr17,50111057,50111058,+,0.7667325751503938,proximal pA,siCFIM25_DMAi,0.12146856418038954
PDK3,ENSG00000067992.17,PAS51849_AATAAA_0.25,0.0011106231683460123,0,13.572001942328086,1,2.2958438878408385e-4,0.0015674615169188263,0.22006908198992822,0.7837656080430627,0.5636965260531345,chrX,24534142,24534143,+,0.5019173450164954,proximal pA,siCFIM25_DMAi,-1.127393052106269
PDLIM5,ENSG00000163110.15,PAS13063_AATAAA_0.35,1.9380187339780626e-4,0.03626306050740242,7.285444050496608,1,0.006951554569524994,0.027646876409910988,0.254152855553302,0.3986144186504033,0.1444615630971013,chr4,94664209,94664210,+,0.3263836371018527,proximal pA,siCFIM25_DMAi,-0.3993661295254392
PDP1,ENSG00000164951.16,PAS23140_ATTAAA_0.15,0.0792145500824205,NA,0.10668809811795654,1,0.7439466604183216,0.847127921948164,0.14035415747446284,0.14690480147129922,0.006550643996836386,chr8,93925800,93925801,+,0.14362947947288102,proximal pA,siCFIM25_DMAi,-0.05263908012195087
PDS5B,ENSG00000083642.19,PAS35416_AATAAA_0.3,0.08163977993775724,NA,4.426381478547626,1,0.0353874557177012,0.09867927872672647,0.783620722210169,0.930346479475331,0.14672575726516202,chr13,32775900,32775901,+,0.85698360084275,proximal pA,siCFIM25_DMAi,-0.29345151453032403
PDXK,ENSG00000160209.19,PAS50299_None_0.15,0.8100547975222481,NA,0.027033750885493646,1,0.8694009641873468,0.9276243289238978,0.822826768456736,0.8183188744949123,-0.004507893961823717,chr21,43756177,43756178,+,0.8205728214758241,proximal pA,siCFIM25_DMAi,0.017028861246992988
PEA15,ENSG00000162734.13,PAS1709_ATTAAA_0.05,8.313646712496843e-6,0,23.91363305984487,1,1.0075571005341395e-6,1.2643529941442182e-5,0.11145554400842654,0.049825280612585655,-0.061630263395840885,chr1,160214637,160214638,+,0.0806404123105061,proximal pA,siCFIM25_DMAi,0.12326052679168187
PEAR1,ENSG00000187800.14,PAS1690_APA_0.2,0.004158366720600251,0,10.778219537296081,1,0.0010270142255299742,0.005615351309588889,0.018667072580332112,0.08428678701483298,0.06561971443450088,chr1,156915059,156915060,+,0.051476929797582546,proximal pA,siCFIM25_DMAi,-0.13123942886900175
PEBP1,ENSG00000089220.5,PAS33359_None_0.1,0.06445374474692217,NA,4.941642943820625,1,0.02621710518491828,0.0784463531320629,0.5758967607504233,0.6092671541022617,0.033370393351838445,chr12,118145188,118145189,+,0.5925819574263425,proximal pA,siCFIM25_DMAi,-0.06674078670367695
PEX13,ENSG00000162928.9,PAS5692_ATTAAA_0.1,0.23643053559288857,NA,0.8897176790884487,1,0.34555382564984893,0.517569261168621,0.29426197586768577,0.38931746953501706,0.09505549366733129,chr2,61048922,61048923,+,0.34178972270135144,proximal pA,siCFIM25_DMAi,-0.2927045549117672
PEX26,ENSG00000215193.14,PAS50688_ATTAAA_0.35,0.7602892118529382,NA,0.7790169993750169,1,0.3774419449937996,0.5499954699955492,0.23026948679769013,0.18448257128977472,-0.045786915507915416,chr22,18091018,18091019,+,0.20737602904373242,proximal pA,siCFIM25_DMAi,0.09350446741984092
PEX3,ENSG00000034693.15,PAS18372_AATAAA_0.35,0.1782018466444991,NA,3.9713216889635987,1,0.04628143199817463,0.12139896685995696,0.5981041457324143,0.7200772061416888,0.12197306040927447,chr6,143489365,143489366,+,0.6590906759370516,proximal pA,siCFIM25_DMAi,-0.1664688548017067
PEX7,ENSG00000112357.14,PAS18331_AATAAA_0.3,0.00400105448277272,0,10.855883640223453,1,9.848235898355883e-4,0.005411954972352411,0.3162613474143923,0.6660233909049839,0.34976204349059153,chr6,136913604,136913605,+,0.4911423691596881,proximal pA,siCFIM25_DMAi,-0.6995240869811831
PFAS,ENSG00000178921.14,PAS42279_None_0.2,0.672939186521645,NA,0.3511137191283069,1,0.5534833567907481,0.7055028819588604,0.07607652323930277,0.09649520275679159,0.020418679517488825,chr17,8269410,8269411,+,0.08628586299804718,proximal pA,siCFIM25_DMAi,-0.040837359034977594
PFKP,ENSG00000067057.19,PAS26818_ATTAAA_0.2,0.027576609732322104,0,6.776183408801444,1,0.009238221783502148,0.03488594894623141,0.9677094640680538,0.9326843637680918,-0.035025100299961975,chr10,3136799,3136800,+,0.9501969139180728,proximal pA,siCFIM25_DMAi,0.07005020059992373
PGAM5,ENSG00000247077.8,PAS33659_ATTAAA_0.25,0.28905139145934494,NA,1.8454704066862178,1,0.17431113323090658,0.3228912137699341,0.11182472542505122,0.15394585147285905,0.042121126047807836,chr12,132721314,132721315,+,0.13288528844895514,proximal pA,siCFIM25_DMAi,-0.08424225209561577
PGD,ENSG00000142657.21,PAS170_AATAAA_0.15,0.7615025348780272,NA,0.18930556315353897,1,0.6634952207312307,0.7890634484976204,0.9009253282010632,0.8934861287212558,-0.0074391994798074235,chr1,10420142,10420143,+,0.8972057284611594,proximal pA,siCFIM25_DMAi,0.014878398959614847
PGGHG,ENSG00000142102.16,PAS29347_APA_0.15,0.001139476081207875,0,13.519564487704429,1,2.360891990771884e-4,0.0016051351868297805,0.21749186563532152,0.06669881510237921,-0.1507930505329423,chr11,294765,294766,+,0.14209534036885035,proximal pA,siCFIM25_DMAi,0.3015861010658847
PGK1,ENSG00000102144.15,PAS52132_AATAAA_0.05,0.6154175986094074,NA,0.4894556806448236,1,0.48417021334240906,0.6473358414076493,0.9515157431913085,0.9597709949579434,0.008255251766634886,chrX,78126271,78126272,+,0.955643369074626,proximal pA,siCFIM25_DMAi,-0.01651050353326977
PGM2,ENSG00000169299.14,PAS12698_AATAAA_0.2,0.414878367208771,NA,1.153609247499162,1,0.28279488033960193,0.45134800903042815,0.8098852595599199,0.8605244008585791,0.05063914129865921,chr4,37862087,37862088,+,0.8352048302092494,proximal pA,siCFIM25_DMAi,-0.10127828259731841
PGPEP1,ENSG00000130517.14,PAS46472_None_0.1,0.003892108684664887,0,10.926948723440546,1,9.477545955240583e-4,0.0052481406602359875,0.16474128572848337,0.05385437778041133,-0.11088690794807204,chr19,18366339,18366340,+,0.10929783175444735,proximal pA,siCFIM25_DMAi,0.22177381589614403
PGRMC1,ENSG00000101856.10,PAS52306_AATAAA_0.15,0.06757033772849103,NA,4.836377901598098,1,0.027865364557619263,0.08203891153581437,0.03709753341048443,0.10392683923205466,0.06682930582157023,chrX,119243422,119243423,+,0.07051218632126954,proximal pA,siCFIM25_DMAi,-0.13365861164314044
PHACTR2,ENSG00000112419.15,PAS18377_APA_0.35,0.14783249058808287,NA,5.130638523524112,1,0.023507078404078802,0.07189133049877261,0.429145092744681,0.5665981044164496,0.13745301167176865,chr6,143824142,143824143,+,0.4978715985805653,proximal pA,siCFIM25_DMAi,-0.21135916867281773
PHACTR4,ENSG00000204138.13,PAS485_None_0.25,3.8638242979625994e-5,1,0.0343756164320439,1,0.8529101128525209,0.9176962175956237,0.6435404998612726,0.6421157515826538,-0.001424748278618826,chr1,28497704,28497705,+,0.6428281257219632,proximal pA,siCFIM25_DMAi,-0.09417944659871391
PHAF1,ENSG00000125149.12,PAS40711_None_0.2,0.942046520536192,NA,0.014153590129296845,1,0.9053000250542839,0.949900760041235,0.4083331050919227,0.4212424005264239,0.0129092954345012,chr16,67148222,67148223,+,0.41478775280917335,proximal pA,siCFIM25_DMAi,-0.025818590869002456
PHAX,ENSG00000164902.14,PAS15311_AATAAA_0.2,0.0012122851224237168,4.106120731357532e-4,16.356507748038894,1,5.2475663358608984e-5,4.23089099929107e-4,0.37561810100877957,0.563842750573412,0.18822464956463247,chr5,126624911,126624912,+,0.4697304257910958,proximal pA,siCFIM25_DMAi,-0.34869891870716657
PHF14,ENSG00000106443.17,PAS20081_AATAAA_0.2,0.9923376098188723,NA,3.889753334078705e-4,1,0.9842647756964409,0.9916978419132161,0.048935922753423455,0.04940769844926276,4.717756958393035e-4,chr7,11103650,11103651,+,0.04917181060134311,proximal pA,siCFIM25_DMAi,-9.435513916785307e-4
PHF20,ENSG00000025293.17,PAS49030_AATAAA_0.4,0.39413422645937457,NA,4.1833942786443,1,0.04082186606296438,0.11034793167373401,0.5711102728449614,0.6322231018454979,0.061112829000536495,chr20,35950080,35950081,+,0.6016666873452297,proximal pA,siCFIM25_DMAi,-0.12550041460386213
PHF20L1,ENSG00000129292.21,PAS23474_ATTAAA_0.25,0.024449189821348992,1,0.13600346984094358,1,0.7122868808403818,0.8247165388714199,0.3051866795699314,0.321344109995181,0.016157430425249586,chr8,132847586,132847587,+,0.3132653947825562,proximal pA,siCFIM25_DMAi,-0.1061948450240604
PHF3,ENSG00000118482.12,PAS17968_AATAAA_0.2,0.12216346797478243,NA,0.6752447325470712,1,0.4112290086177587,0.5819818476501244,0.3314324854953803,0.37066188077704765,0.039229395281667356,chr6,63713998,63713999,+,0.35104718313621397,proximal pA,siCFIM25_DMAi,-0.11811804198409748
PHF6,ENSG00000156531.18,PAS52364_ATTAAA_0.4,0.6277467948726013,NA,0.4560832670943,1,0.49946017507750295,0.6605705603110815,0.09382797341707856,0.0657327627146849,-0.028095210702393666,chrX,134415108,134415109,+,0.07978036806588173,proximal pA,siCFIM25_DMAi,0.0561904214047874
PHKB,ENSG00000102893.18,PAS40549_AATAAA_0.25,0.3817604852392471,NA,2.5765242679044604,1,0.1084595817796308,0.23061838851279995,0.2828275067659731,0.21195651430606222,-0.07087099245991091,chr16,47699996,47699997,+,0.24739201053601767,proximal pA,siCFIM25_DMAi,0.1074867527911757
PHLDB2,ENSG00000144824.21,PAS9976_AATAAA_0.2,0.009703920428828828,0.0016084435546322251,11.724969234215678,1,6.166706828147747e-4,0.0036575823133403206,0.14760406871646936,0.2023452006396346,0.05474113192316524,chr3,111974848,111974849,+,0.17497463467805197,proximal pA,siCFIM25_DMAi,-0.10929625549592406
PI4K2A,ENSG00000155252.14,PAS27658_APA_0.1,0.791601590345927,NA,0.6633663730226544,1,0.4153739966800139,0.586086335721456,0.8751109892384493,0.848248303361732,-0.026862685876717363,chr10,97676049,97676050,+,0.8616796463000906,proximal pA,siCFIM25_DMAi,0.03304116256793421
PI4K2B,ENSG00000038210.14,PAS12656_AATAAA_0.15,0.6036071124991514,NA,0.5196110690066007,1,0.4710076360355898,0.6358349892517675,0.7618512507568752,0.8262821322652923,0.06443088150841714,chr4,25279090,25279091,+,0.7940666915110838,proximal pA,siCFIM25_DMAi,-0.12886176301683439
PIAS1,ENSG00000033800.14,PAS38732_ATTAAA_0.35,0.031606471409539975,0.007400880011027541,10.181283925418484,1,0.0014187335690726555,0.007396753287022001,0.6682182641735684,0.8044575905072143,0.13623932633364588,chr15,68187995,68187996,+,0.7363379273403914,proximal pA,siCFIM25_DMAi,-0.21888869243279685
PIGG,ENSG00000174227.16,PAS12438_AATAAA_0.15,3.301059206052263e-8,0,35.539309794062774,1,2.499550462655343e-9,5.204264027285436e-8,0.12380084336092512,0.5715243907521761,0.447723547391251,chr4,522841,522842,+,0.3476626170565506,proximal pA,siCFIM25_DMAi,-0.895447094782502
PIGL,ENSG00000108474.17,PAS42345_AATAAA_0.15,0.4189351519002995,NA,1.136616193621876,1,0.28636847992851094,0.4548966100231583,0.10578110876044784,0.06436685165545601,-0.04141425710499183,chr17,16218213,16218214,+,0.08507398020795193,proximal pA,siCFIM25_DMAi,0.08282851420998363
PIGX,ENSG00000163964.18,PAS10715_AATAAA_0.45,0.4087391315896502,NA,3.324544632845118,1,0.06825291285996743,0.16308761568981936,0.3493984493664534,0.4451675307785274,0.09576908141207396,chr3,196734601,196734602,+,0.3972829900724904,proximal pA,siCFIM25_DMAi,-0.16507368576676684
PIK3C3,ENSG00000078142.14,PAS45341_AATAAA_0.35,0.4861479535171375,NA,0.8750830477420095,1,0.3495519390432985,0.5218216568510318,0.9065928029919507,0.941922959362172,0.0353301563702213,chr18,42081395,42081396,+,0.9242578811770613,proximal pA,siCFIM25_DMAi,-0.07066031274044249
PIK3CA,ENSG00000121879.6,PAS10498_AATAAA_0.2,0.6529724588441995,NA,0.2548696945127631,1,0.6136668575540344,0.7516759697183644,0.6404760480631788,0.6786552392116213,0.03817919114844248,chr3,179234984,179234985,+,0.6595656436374,proximal pA,siCFIM25_DMAi,-0.02526738686393848
PIKFYVE,ENSG00000115020.17,PAS6901_AATAAA_0.3,0.1782018466444991,NA,2.8111432218779555,1,0.0936116435203833,0.20835906687749645,0.06336317640993995,0.14144144247896126,0.07807826606902131,chr2,208357208,208357209,+,0.10240230944445061,proximal pA,siCFIM25_DMAi,-0.15615653213804265
PIN4,ENSG00000102309.15,PAS52096_AATAAA_0.35,0.012679938301712133,0,8.426628079974762,1,0.003697654097996154,0.016299990778192396,0.9737936449627215,0.9933579534480135,0.019564308485292004,chrX,72197542,72197543,+,0.9835757992053675,proximal pA,siCFIM25_DMAi,-0.03912861697058412
PINK1,ENSG00000158828.8,PAS309_APA_0.05,0.29421229927581266,NA,1.8072794775587226,1,0.17883492701078807,0.3286920949511874,0.31432512540649593,0.40126618609541537,0.08694106068891944,chr1,20650737,20650738,+,0.3577956557509556,proximal pA,siCFIM25_DMAi,-0.17388212137783882
PKIA,ENSG00000171033.13,PAS23036_AATAAA_0.3,0.2072291868527522,NA,2.5034114811916197,1,0.11359997977660259,0.23850863775942716,0.6480312064602832,0.7598387486371166,0.11180754217683342,chr8,78603211,78603212,+,0.7039349775486999,proximal pA,siCFIM25_DMAi,-0.2236150843536669
PKN2,ENSG00000065243.20,PAS1099_APA_0.2,0.8981332941145683,NA,0.33563009949284606,1,0.5623625380047095,0.7117813431956543,0.6680583837667559,0.6463959220308372,-0.02166246173591868,chr1,88833756,88833757,+,0.6572271528987965,proximal pA,siCFIM25_DMAi,0.04206450630512071
PKP1,ENSG00000081277.13,PAS2042_None_0.2,0.35334134030355896,NA,1.4494166316906103,1,0.22862158194900306,0.3899340025832421,0.07517219285665976,0.11395784660926452,0.03878565375260476,chr1,201330347,201330348,+,0.09456501973296214,proximal pA,siCFIM25_DMAi,-0.07757130750520955
PKP4,ENSG00000144283.23,PAS6431_ATTAAA_0.35,1.0959977380569912e-4,7.6195243703086806e-6,21.86756986193359,1,2.9212944915785056e-6,3.243584063047022e-5,0.37500011552821205,0.6454542091692259,0.27045409364101386,chr2,158681010,158681011,+,0.510227162348719,proximal pA,siCFIM25_DMAi,-0.5149329158701736
PLBD2,ENSG00000151176.8,PAS33313_ATTAAA_0.05,0.041743663767395446,0,5.871707763551058,1,0.015386118872963653,0.05177645846751384,0.05326666938948399,0.10677114638376917,0.05350447699428518,chr12,113389395,113389396,+,0.08001890788662658,proximal pA,siCFIM25_DMAi,-0.10700895398857035
PLCL2,ENSG00000154822.18,PAS9271_AATAAA_0.35,0.957910592628004,NA,0.007908551008767972,1,0.9291375141536148,0.9629871974985645,0.33732756562161126,0.32903499103705836,-0.008292574584552903,chr3,17090109,17090110,+,0.3331812783293348,proximal pA,siCFIM25_DMAi,0.016585149169105806
PLEKHA1,ENSG00000107679.15,PAS27937_APA_0.25,0.002789769739600363,0,11.626994012248247,1,6.500151854680028e-4,0.0038222537769973435,0.11067452412902005,0.2959013856924034,0.1852268615633833,chr10,122430476,122430477,+,0.20328795491071172,proximal pA,siCFIM25_DMAi,-0.3704537231267667
PLEKHA3,ENSG00000116095.11,PAS6639_AATAAA_0.3,0.12454079124274091,NA,3.539975259451552,1,0.05990635473628714,0.14797759127017493,0.6912591735346268,0.8853821333605074,0.19412295982588057,chr2,178504687,178504688,+,0.7883206534475671,proximal pA,siCFIM25_DMAi,-0.38824591965176103
PLEKHA5,ENSG00000052126.17,PAS32269_APA_0.25,4.212342909197969e-4,1,0.11472575657626294,1,0.734826769164825,0.8408635901461368,0.25576357187362114,0.2700682400053202,0.014304668131699061,chr12,19266338,19266339,+,0.2629159059394707,proximal pA,siCFIM25_DMAi,-0.13935815142948482
PLEKHA8,ENSG00000106086.21,PAS20236_AATAAA_0.3,0.10882095241530718,NA,7.583906200121419,1,0.005889168643477333,0.0241448492619945,0.566187236753596,0.3978866406975743,-0.16830059605602166,chr7,30084648,30084649,+,0.4820369387255851,proximal pA,siCFIM25_DMAi,0.24792491561793553
PLEKHB2,ENSG00000115762.17,PAS6301_APA_0.3,3.8891769184195695e-7,3.019919197196002e-8,32.55641276310098,1,1.1578246734347626e-8,2.166738405154573e-7,0.11570915362335847,0.3331042380438328,0.21739508442047434,chr2,131146891,131146892,+,0.22440669583359565,proximal pA,siCFIM25_DMAi,-0.44531030991852444
PLEKHG2,ENSG00000090924.15,PAS46803_None_0.25,0.6670963038729844,NA,0.3629567783264065,1,0.5468686846518207,0.6992632596417552,0.9188406400578285,0.8977268966358946,-0.02111374342193395,chr19,39425513,39425514,+,0.9082837683468615,proximal pA,siCFIM25_DMAi,0.0422274868438679
PLPBP,ENSG00000147471.12,PAS22786_ATTAAA_0.45,0.0019755089584395373,0.001674320471463977,11.650283180717452,1,6.419276233939903e-4,0.0037878858179841582,0.09001793192054768,0.01856731065531883,-0.07145062126522884,chr8,37766888,37766889,+,0.05429262128793325,proximal pA,siCFIM25_DMAi,0.17359284128711994
PLS3,ENSG00000102024.19,PAS52283_AATAAA_0.2,0.05862572464059821,NA,5.1390061817801325,1,0.02339403655349695,0.07164354777244648,0.0270886204352075,0.07548780466919966,0.04839918423399216,chrX,115649593,115649594,+,0.05128821255220358,proximal pA,siCFIM25_DMAi,-0.0967983684679843
PLXDC2,ENSG00000120594.17,PAS27022_AATAAA_0.2,0.20833138292073913,NA,2.4915697129274577,1,0.11445751693531812,0.23970795944704817,0.706490879645282,0.8780539150791213,0.17156303543383933,chr10,20280191,20280192,+,0.7922723973622017,proximal pA,siCFIM25_DMAi,-0.34312607086767866
PLXNA1,ENSG00000114554.12,PAS10091_None_0.2,0.051174903974801476,NA,5.436838782616178,1,0.019716321994463566,0.06277673063714703,0.14955243480552596,0.250766159441872,0.10121372463634606,chr3,127035578,127035579,+,0.200159297123699,proximal pA,siCFIM25_DMAi,-0.2024274492726921
PM20D2,ENSG00000146281.6,PAS18123_AATAAA_0.3,0.14448591410025557,NA,0.8396743982070802,1,0.35948990969232175,0.5317165486276634,0.5265096873349074,0.4824125256249004,-0.04409716171000705,chr6,89164768,89164769,+,0.5044611064799039,proximal pA,siCFIM25_DMAi,0.061556213368331836
PMAIP1,ENSG00000141682.12,PAS45450_AATAAA_0.25,0.019299896168721246,1,1.2399017084007937,1,0.26548999785144917,0.43239315920411864,0.6126812567641425,0.6389305545021939,0.026249297738051403,chr18,59903549,59903550,+,0.6258059056331682,proximal pA,siCFIM25_DMAi,-0.08316908375734777
PML,ENSG00000140464.20,PAS38791_AATAAA_0.2,4.0311149113910495e-6,0.015022973907068051,7.623972741145735,1,0.005759746775384038,0.02369635940185662,0.4294795082340423,0.5521464969539677,0.12266698871992537,chr15,74036392,74036393,+,0.49081300259400495,proximal pA,siCFIM25_DMAi,-0.33134645820464415
PMPCA,ENSG00000165688.14,PAS25711_APA_0.15,0.7391994760864252,NA,0.22395259169388737,1,0.63604460551867,0.7688582995521771,0.029975834738812435,0.025205598045287398,-0.004770236693525037,chr9,136423393,136423394,+,0.027590716392049915,proximal pA,siCFIM25_DMAi,0.00954047338704998
