gene_symbol,feature_id,chr,start,end,window_start,window_end,strand,padj_24hrs,change_in_usage_24hrs,padj_48hrs,change_in_usage_48hrs,padj_72hrs,change_in_usage_72hrs,padj_96hrs,change_in_usage_96hrs,padj_GP2D,change_in_usage_GP2D,padj_H838,change_in_usage_H838,padj_HCT116 p53 -/-,change_in_usage_HCT116 p53 -/-,padj_HCT116 p53 +/+,change_in_usage_HCT116 p53 +/+,padj_LU99,change_in_usage_LU99,padj_MCF7,change_in_usage_MCF7,padj_PANC0403,change_in_usage_PANC0403,padj_SKMEL2,change_in_usage_SKMEL2,padj_SUM149PT,change_in_usage_SUM149PT,padj_U2OS,change_in_usage_U2OS,padj_siCFIM25_DMSO,change_in_usage_siCFIM25_DMSO,padj_siCFIM25_DMAi,change_in_usage_siCFIM25_DMAi,pA_type
MSL2,PAS11873_APA_0.05,chr3,136149447,136149448,136149247,136149647,-,NA,0.009925257191031989,NA,0.032385645772313953,NA,-0.011180898235068293,NA,0.02467154758427681,NA,-0.009128094899513828,NA,0.07445937762054344,NA,-0.002720533091448152,NA,0.03993264658312212,NA,-0.026106956176795593,NA,-0.007286410984886138,NA,NA,NA,0.04521892475938716,0,0.09543485087539948,0,0.10639690217452268,0,0.076708134,0,0.092028377,proximal pA
XRN1,PAS11933_AATAAA_0.45,chr3,142311263,142311264,142311063,142311463,-,NA,0.06220063224511707,NA,-0.04118143981686473,NA,-0.0325329185095965,NA,NA,NA,NA,NA,NA,NA,-0.0068525005282940865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.2913909620970766,0,0.3612111872949379,proximal pA
COMMD2,PAS11973_AATAAA_0.3,chr3,149740747,149740748,149740547,149740947,-,NA,-0.04763573756655248,NA,-0.03617942379629757,NA,-0.09341874779710202,1.4108980039899174e-5,-0.2081423407440184,NA,-0.12675558012237786,NA,-0.026648256565525275,NA,-0.10399042056507246,NA,-0.1802993649244138,NA,-0.11292560266240648,0,-0.1714966197318214,NA,-0.0726078332194342,NA,-0.053229992890982625,0,-0.12660068552541748,NA,-0.13595345672911063,0,0.1711714017567434,0,0.17172751075370984,proximal pA
SERP1,PAS11985_AATAAA_0.3,chr3,150544218,150544219,150544018,150544418,-,0.0011823316631674255,-0.08431229170048404,4.430442913603235e-9,-0.14270946547962066,7.803315532380814e-14,-0.18102801189564216,3.593402661893104e-29,-0.2532059482036426,1.0175735693321849e-6,-0.15321385613803823,1.9728857069883744e-4,-0.13014035184855427,9.834981579192706e-6,-0.1911894215566703,1.336847720375512e-4,-0.17047900804338517,5.9264650772521235e-8,-0.2294801410998531,6.864201103174397e-5,-0.10970836702571651,2.2672694620959796e-4,-0.13905509581015618,1.3382292839622024e-5,-0.12547371261672158,0.01128217805906102,-0.0759530800914977,2.877679793193282e-5,-0.16170416513323205,8.646277005297841e-55,0.32397061543000205,3.944276525155732e-37,0.2753782875376941,proximal pA
MLF1,PAS10382_AATAAA_0.35,chr3,158605394,158605395,158605195,158605595,+,NA,-0.04309791546391517,NA,0.006769251873691262,NA,0.025868585524687737,NA,-0.05652279781034219,NA,-0.05003652413269244,NA,-0.03716441312055774,NA,-0.01483669603383031,NA,0.02121630923892781,NA,-0.03421533909050023,NA,-0.054718504309302585,NA,-0.0750890579126291,NA,0.1411048692838459,NA,NA,NA,NA,0,0.079467581,0,0.084437476,proximal pA
IFT80,PAS12050_AATAAA_0.4,chr3,160258182,160258183,160257982,160258382,-,NA,-0.11475567102711526,NA,0.00797790895150352,NA,-0.11439872518702844,0,-0.1681771225732851,NA,NA,NA,-0.09743876398122252,0,-0.09412337169541952,NA,-0.04948280047401987,NA,-0.025003834082572785,NA,-0.0759405067741371,NA,NA,NA,NA,NA,-0.014957516748373756,NA,-0.15386935377932676,0,0.40970054049732263,0,0.3993763328590807,proximal pA
EIF5A2,PAS12121_AATAAA_0.3,chr3,170893341,170893342,170893141,170893541,-,NA,0.03296947040233589,0.6046935207023153,-0.08557883573657099,0.1528036737204687,-0.11920584435665749,0.021118569292755636,-0.16803409002513114,NA,-0.009223101152409985,NA,NA,NA,NA,NA,NA,NA,-0.1429059388516637,NA,NA,NA,NA,NA,NA,NA,0.022318224586378332,0.466284327370877,-0.16610027045017672,8.66673761936139e-18,0.4346721270781868,7.340834190571428e-10,0.4065286834545718,proximal pA
FNDC3B,PAS10479_AATAAA_0.25,chr3,172398770,172398771,172398571,172398971,+,0.0026879104296927744,0.17519354036183324,0.00843671936226673,0.11403172007224904,0.10943551590611383,0.09066167132094372,NA,0.07800205606342031,NA,0.1108880199841326,1,-0.005908327178917927,NA,0.04401276236980445,NA,0.06971577051324651,0.24548668554513556,0.09976051298013,NA,0.14484153970338992,NA,0.012875046055298156,0.038476339637130264,0.11561923307368692,NA,0.09017224508609296,NA,0.04334539973656759,5.7931733539993215e-9,0.2038947266727185,6.123313472902288e-6,0.1826075695324645,proximal pA
MRPL47,PAS12181_ATTAAA_0.3,chr3,179588832,179588833,179588632,179589032,-,5.065133556747075e-6,-0.06797323211422579,1.864403458390011e-7,-0.11039517046226344,0,-0.1102802654467716,0,-0.1397448315252594,0,-0.13510150528419884,5.401434360070734e-4,-0.1507434865899444,0,-0.08081479363620425,NA,-0.05989249140220532,0,-0.1406623865816774,0,-0.18816399546522863,NA,-0.13175812845260282,1.7322155856845124e-4,-0.11242400432604203,NA,-0.06068956356495692,0,-0.18899159193739867,0,0.078527981,0,0.072340228,proximal pA
TMEM41A,PAS12234_ATTAAA_0.4,chr3,185491599,185491600,185491399,185491799,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.006499401,0.13410893345454167,0,0.16144946244372693,proximal pA
DNAJB11,PAS10619_AATAAA_0.4,chr3,186585439,186585440,186585240,186585640,+,NA,0.020212577126032916,NA,0.008380537185975367,NA,0.025135403417588187,NA,-0.0014697851342123649,NA,0.06816598994047329,NA,0.0051850517499295035,NA,0.023042640225601013,NA,0.042343807852829374,NA,-0.06500931999628112,NA,-0.03993330365085268,NA,0.044872897569965264,0,0.11132091165136448,0,0.11094857832108627,NA,0.013762545067070033,0,0.29521272032225615,0,0.28337707941607665,proximal pA
OPA1,PAS10661_AATAAA_0.45,chr3,193694722,193694723,193694523,193694923,+,NA,-0.034448968130169594,1.7104957988696275e-6,-0.12027812322431856,NA,NA,NA,NA,0.04501047610562748,-0.1804648581485313,NA,NA,0.049355133314977505,-0.07632210286286058,0.1685137683453613,-0.10248692567349856,NA,NA,0.005915920572008515,-0.1442269296392555,NA,NA,NA,NA,0.0019121166840145335,-0.1643345451712497,0.001981553364603155,-0.18681780729651012,1.2984767294999389e-36,0.6005092510781042,8.997549388875487e-23,0.4663377665815428,proximal pA
FYTTD1,PAS10745_ATTAAA_0.3,chr3,197783923,197783924,197783724,197784124,+,NA,0.01820718909904029,NA,0.03208324869895668,0.18612871162210437,-0.05639010174683212,NA,-0.04945090740060509,NA,-0.04576232906292915,NA,NA,NA,-0.028793743033730668,0.0027875221620230935,-0.0893905830059499,NA,0.003085932303292155,NA,-0.013600782456386408,NA,0.024517825320140296,NA,NA,NA,0.026543039525726064,1,-3.338707229610938e-5,5.5264995760575924e-8,0.16199724065118368,2.888115678399181e-6,0.1264654075034132,proximal pA
FAM114A1,PAS12717_AATAAA_0.45,chr4,38944939,38944940,38944740,38945140,+,NA,-0.17857997955034116,0,-0.22939365320445748,0,-0.4240592005583881,0,-0.4025644652384067,NA,-0.17706116838628494,NA,-0.16068705599736463,NA,-0.07737041170480811,NA,-0.11379298566793608,NA,-0.2023678923758378,0,-0.22145362912398564,0,-0.16612022624336684,0.012952152466054828,-0.1405668736904934,NA,-0.15974936089385616,NA,-0.027803406584365975,0,0.2470739592479566,0,0.2358819548003359,proximal pA
RFC1,PAS13735_AATAAA_0.3,chr4,39288216,39288217,39288016,39288416,-,NA,0.051990617275140205,NA,-0.06416418412940383,0,-0.11250188122392156,0,-0.15749991536329078,NA,-0.024892474704583,NA,-0.045342443795142295,NA,-0.04571631071904847,NA,-0.08335075383912083,NA,-0.1037333806622629,0,-0.19201944638112844,NA,0.016072949605786202,NA,-0.05651732944213761,NA,-0.1355477788552073,0,-0.12755170991557965,0,0.29996155885713005,0,0.2619960575583449,proximal pA
TMEM33,PAS12769_APA_0.3,chr4,41954453,41954454,41954254,41954654,+,0.01953617747880929,0.08317170898399784,1,0.03869983917993258,NA,-0.029736896313059452,0.17354228907363525,-0.06485144275631463,NA,-0.0034674171992752356,NA,NA,1,0.020020247177195916,1,0.0150390800902295,NA,NA,0.034269754754595566,0.10752693335265429,0.11808083793551012,0.07237875051675907,1,0.030618426645817043,NA,0.047340216088745946,0.30700216971726463,0.0666759289544887,4.361592292694899e-12,0.2549167624383809,1.125632231462469e-7,0.2125502362838081,proximal pA
YTHDC1,PAS13877_APA_0.2,chr4,68314003,68314004,68313803,68314203,-,NA,0.01080030111536734,NA,0.012727909013245498,NA,-0.027448683423490498,NA,-0.05249519876006836,NA,-0.05074040907457178,NA,-0.016645219582287707,NA,0.02178550603960916,NA,0.013500042572853754,NA,0.06071877873229026,NA,0.003741488096318024,NA,-0.020994114815923837,NA,-0.01748640162934123,NA,0.03799754915708953,NA,0.036574115095005744,0,0.1811888858226892,0,0.15721263098440377,proximal pA
UTP3,PAS12899_AATAAA_0.4,chr4,70690176,70690177,70689977,70690377,+,0,-0.12280768515709473,NA,-0.04593989775837448,NA,-0.06556567900100052,0,-0.14387656546020766,0,-0.14733321604246474,NA,0.020681665866186805,NA,0.06718163314098524,NA,0.06970487305836459,0,-0.16296515283646074,NA,0.0434060424042646,NA,-0.035920993853113425,NA,-0.01806455847544497,NA,0.015057097721876689,0,-0.1144549649569086,0,0.2574063670160759,0,0.23255858739500537,proximal pA
RCHY1,PAS13920_AATAAA_0.1,chr4,75481823,75481824,75481623,75482023,-,NA,0.06037509424618426,NA,-0.060494981035381534,NA,-0.03309533250532726,NA,-0.13515106111923705,NA,-0.03713532007133935,NA,NA,0,-0.20350737580407824,NA,-0.08775564855745516,NA,-0.08947077718845908,NA,0.060493115227661653,NA,-0.034619780335629624,NA,0.09640361591190538,NA,0.01976727181383997,NA,-0.12062392296742364,0,0.40326627197972553,0,0.36116525596793225,proximal pA
EIF4E,PAS14084_AATAAA_0.3,chr4,98880061,98880062,98879861,98880261,-,NA,0.05055145580954146,NA,-0.11253963715844996,NA,-0.03463419241479471,0.14907947308861833,-0.10945313222346308,NA,-0.0512028542515941,NA,-0.0667693357362219,0.0037994973712249538,-0.12118833687188751,NA,-0.1377463066191046,0.13478562187770357,-0.1107199882034744,NA,-0.021620368639738485,NA,-0.01562633496238075,NA,-0.05377017233307546,NA,-0.030603575443047815,NA,-0.1157708409121042,0.006073266,0.14637936318989997,NA,0.16675971785198662,proximal pA
FAM241A,PAS13151_APA_0.3,chr4,112187150,112187151,112186951,112187351,+,0,-0.27792715554751435,0,-0.1783680105396948,0,-0.24123521370182355,0,-0.24090447132447987,NA,-0.2296865662298928,NA,-0.22863896099948017,NA,-0.1300130154891028,NA,-0.02676232707537335,0,-0.261844481737723,0,-0.2834450415591583,NA,-0.18856705987958183,NA,NA,NA,-0.098760919661188315,NA,-0.12553357331950837,0,0.3264479749413501,0,0.3057281575218659,proximal pA
ANKRD50,PAS14246_AATAAA_0.2,chr4,124667012,124667013,124666812,124667212,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.020812690014577917,6.485608933975735e-13,0.3655604686319997,1.0660972521795416e-18,0.4883111554959775,proximal pA
NAA15,PAS13255_AATAAA_0.3,chr4,139389319,139389320,139389120,139389520,+,NA,0.10481986965990524,NA,0.023665879858324856,NA,0.022458580577763954,NA,0.02337740123178345,NA,-0.014767592989329448,NA,-0.08322695094485094,NA,-0.0431148359276009,0.01966358846379806,-0.12200064137514276,NA,0.03960353301894709,NA,-0.10213805811480706,1,-0.018682507778495783,NA,0.03607344871579915,NA,0.1600316793365257,NA,0.002731185178925677,0.001056774,0.17843698478082132,0.001348896,0.2077347542948647,proximal pA
KLHL2,PAS13377_AATAAA_0.25,chr4,165322579,165322580,165322380,165322780,+,NA,-0.097842005533282,NA,-0.04405609626997882,NA,0.043510295674947366,NA,NA,NA,-0.0547079272693996,NA,NA,NA,-0.04889821547234624,NA,0.01587912186145876,NA,NA,NA,NA,NA,0.006530267972151643,NA,NA,NA,-0.07686430608348725,0,-0.14612029745266455,0,0.2409089357681888,0,0.20362903679860395,proximal pA
CBR4,PAS14427_APA_0.25,chr4,168989991,168989992,168989791,168990191,-,NA,-0.0765411515747686,NA,-0.0836860644346702,0,-0.17940917173019777,0,-0.22793272366435868,0,-0.19663812000907033,NA,-0.1264679626119839,0,-0.28608610442603466,0,-0.3234063491761488,NA,-0.12625909164659943,0,-0.3734509616159203,0,-0.2354422468305001,NA,-0.1211394589762438,0,-0.296925563178012,0,-0.16218142007456915,0,0.2488164368898491,0,0.20699649840770107,proximal pA
SPCS3,PAS13410_ATTAAA_0.4,chr4,176328348,176328349,176328149,176328549,+,NA,0.014957047820040842,0.5583774073713212,0.04010900265788675,1,5.818968626840892e-4,0.004697921810205028,-0.07565270132315413,1,-0.01943750954395715,NA,-0.036446026164671186,0.018325091633096455,0.06980833755705126,NA,-0.01435506971950032,0.06371902700596863,-0.1103058226189039,1,-0.03200778036237262,1,-0.018115404292304904,1,0.007723306580268485,1,-0.0033875467570100293,1,-0.02230387151734592,2.2311681694015992e-66,0.5077281450690698,1.8240292334917775e-41,0.446696752,proximal pA
DCTD,PAS14478_APA_0.1,chr4,182891253,182891254,182891053,182891453,-,0.001867787894889672,-0.06619304644030422,NA,-0.050279598225609234,0,-0.06668206629637063,0,-0.08659399825858638,NA,-0.05241766416153826,NA,-0.05380140784761389,NA,-8.000140705965997e-4,NA,-0.014323860214574102,0,-0.17607820052941991,NA,-0.04750917667367516,NA,-0.023717495805031907,0,-0.08365244219834689,NA,-0.008050337137504804,NA,-0.07802323466679617,1.308002888696913e-33,0.3541060193017721,0,0.3314968376049372,proximal pA
PARP8,PAS14781_AATAAA_0.3,chr5,50842334,50842335,50842135,50842535,+,NA,-0.0994073365681516,NA,-0.09346054060826604,NA,-0.15865452851743378,NA,-0.25865670728715423,NA,NA,NA,-0.12265827064238288,0.00282872581486457,-0.2506022124791432,NA,-0.1547400989080185,NA,-0.08537918217834795,3.089163944892648e-4,-0.240730868943718,NA,-0.006963752833109238,NA,-0.01444635939424832,0,-0.24119360893286657,0,-0.2034183507270496,0,0.20084102886727065,0.022858904,0.15111637900005537,proximal pA
TNPO1,PAS14946_AATAAA_0.45,chr5,72909104,72909105,72908905,72909305,+,NA,0.023224751980856773,0.14284664270199252,0.04420594873831896,0.7717714328207671,0.03296621746555484,1,-0.010621726866398729,NA,0.016844385049083255,NA,0.046046540735504626,1,-0.020852414222301777,NA,-0.06108506871728975,NA,0.0015460996251347447,1,0.020835510447067773,NA,-0.009280539008187485,NA,0.02684085005346404,NA,0.016996585414755017,NA,0.04753816534072319,0.014797660234722385,0.051619205,1.5218958962351644e-7,0.11157370641568044,proximal pA
LHFPL2,PAS16388_AATAAA_0.3,chr5,78486367,78486368,78486167,78486567,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.008978839150609597,NA,NA,NA,NA,0,0.16461523026222313,NA,0.17858563634364022,proximal pA
MAN2A1,PAS15195_AATAAA_0.15,chr5,109867080,109867081,109866881,109867281,+,NA,-0.011894946965764095,NA,0.04346869425305083,NA,0.07997289567466467,NA,-0.04568939639906533,NA,NA,NA,0.01767546888639565,NA,NA,NA,NA,NA,0.031288713678929186,NA,0.022910307439802324,NA,0.009531995770138968,NA,-0.011597972953290623,NA,-0.08194598746441434,NA,-0.019693557581606236,2.075638746140253e-23,0.3619443086619049,1.2532078048884886e-20,0.34201811478252975,proximal pA
FEM1C,PAS16612_AATAAA_0.35,chr5,115522745,115522746,115522545,115522945,-,NA,0.11804215684108244,NA,0.14277463587834793,0.026492696961449548,0.19862644367893528,3.701764039081939e-6,0.3180430565813499,NA,NA,NA,0.2663157191407596,NA,0.09855462969416262,0,0.43031913128677496,0,0.2777454744785802,NA,0.23744672602643135,NA,0.0680095224936983,0.21681773967105591,0.13514740770403022,0,0.25859674403011657,NA,0.01906299636639963,0,0.2685255411512937,0.2680621889919265,0.12138851084168456,proximal pA
CSNK1G3,PAS15295_AATAAA_0.2,chr5,123615440,123615441,123615241,123615641,+,NA,0.04338778747460087,NA,0.06783172530915837,NA,0.037648246880066766,NA,0.020546229203632527,NA,-0.02169574032035909,NA,-0.03109521088893985,NA,-0.023636878854545185,NA,-0.049513349300319864,NA,0.00828159747309809,NA,0.007087781271457094,NA,-0.03073683683283848,NA,0.03336761241213171,NA,-0.03159721051902564,NA,-0.07577519196260446,0.002093041,0.1242744540052963,0.007078337,0.095102942,proximal pA
LMNB1,PAS15318_AATAAA_0.3,chr5,126836308,126836309,126836109,126836509,+,NA,0.006163640263847841,NA,-0.015828844399764893,NA,NA,NA,-0.018652081284714454,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02208973292346268,NA,NA,NA,NA,NA,NA,NA,-0.009008952520693995,NA,-5.72535110377824e-4,0,0.12182794045057294,0,0.1244413655034158,proximal pA
ISOC1,PAS15338_ATTAAA_0.25,chr5,129113107,129113108,129112908,129113308,+,NA,-0.001128976094027817,NA,-0.03243119316024294,NA,-0.004815294811305729,0,-0.055218296351278354,NA,NA,NA,NA,NA,-0.0027953300957306165,0,-0.06021480389743308,NA,NA,NA,-0.05748721774020783,NA,NA,NA,-0.062387162008374665,NA,NA,NA,-0.02614004267138413,0,0.2140150498503098,0,0.19000267476694344,proximal pA
SAR1B,PAS16777_AATAAA_0.2,chr5,134606429,134606430,134606229,134606629,-,0.13286327826945854,-0.08184271771272766,3.9012384819570934e-4,-0.1894121542746594,7.906911109668044e-4,-0.16701309822330956,0.006998884789888233,-0.11313999577897084,NA,0.02103213720057112,NA,0.05889921023568412,5.726341652287402e-4,-0.18717033188814397,NA,-0.13840748120180346,NA,-0.05047286101335952,NA,-0.0778185137962587,NA,0.05591292942109227,NA,-0.02961145363917611,NA,0.0639536056765429,NA,0.04452623203405226,0.026351879,0.1735568562922487,NA,0.18400770387941012,proximal pA
NDFIP1,PAS15576_AATAAA_0.15,chr5,142151866,142151867,142151667,142152067,+,NA,-0.020690961570851096,5.937800321353604e-4,-0.06948550491496659,NA,NA,NA,NA,NA,-0.02872659394958084,NA,NA,NA,NA,NA,NA,0.00592502768348891,-0.06113836737735673,NA,NA,NA,-0.016495677006906406,NA,-0.04027386460821142,NA,-0.002832323822421712,0.38419857692553205,-0.05693320684291995,4.002790419123042e-69,0.3854911837648444,1.3919923126023884e-43,0.3211727531509337,proximal pA
G3BP1,PAS15675_APA_0.15,chr5,151804210,151804211,151804011,151804411,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.422425693995444e-71,0.4144177185109861,2.8665070753770417e-64,0.3590364398013526,proximal pA
GALNT10,PAS15694_APA_0.2,chr5,154419030,154419031,154418831,154419231,+,NA,-0.05298157401026232,0.04794394306116189,0.08199273399655377,NA,-0.015207762551637,NA,-0.01273266890622024,NA,-0.020843423596959815,NA,0.03883472809942379,NA,0.04276707547938008,NA,0.009893143155242062,NA,-0.008242503946128854,NA,-0.011177863877396305,NA,-2.452329939081621e-4,NA,0.013500627763509354,NA,-3.4399437378995756e-4,NA,-0.029628464522660963,0,0.16216194159540165,0,0.1519134859208413,proximal pA
SAP30L,PAS15696_AATAAA_0.3,chr5,154456144,154456145,154455945,154456345,+,NA,-0.013549675387952265,0,-0.20438927769479664,0,-0.30206081377088573,0,-0.39312064607372427,NA,-0.07987757688707386,NA,-0.11069033829744113,NA,-0.11282583008352531,NA,-0.10810374867383954,0,-0.354745354831082,0,-0.2270948519990108,NA,-0.10671941988597412,NA,0.035875180782360294,NA,-0.06579550560058589,NA,0.10353200792780803,0,0.159627706,0,0.17744406049886174,proximal pA
SLU7,PAS17043_AATAAA_0.25,chr5,160403151,160403152,160402951,160403351,-,NA,-0.03411584731989736,0,-0.07662623993802486,0,-0.1122434826879024,0,-0.10650848708089485,NA,-0.08412054068098668,NA,-0.09190196498454606,NA,-0.03666466812271185,NA,-0.01699263346815455,NA,-0.08285852767016211,0,-0.11367972047373932,NA,-0.05476987748156886,NA,-0.07639598109881995,NA,0.07201580241335898,NA,-0.07129459854440567,0,0.13457509562897985,0,0.13938516655919508,proximal pA
HMMR,PAS15752_None_0.25,chr5,163491307,163491308,163491108,163491508,+,NA,-0.020166508805391448,NA,0.1212391724725484,NA,-0.1080264627170338,NA,-0.0340776168226915,NA,NA,NA,NA,NA,-0.0016953191496890396,NA,-0.019589643801168108,NA,-0.06279669922033523,NA,-0.03407732225700027,NA,NA,NA,0.007612963489073726,NA,0.020734055950362276,NA,-0.014977290297484958,0,0.18624631973624303,NA,0.15960155031588794,proximal pA
STC2,PAS17112_AATAAA_0.4,chr5,173317067,173317068,173316867,173317267,-,NA,0.036618915248872175,NA,-0.0197213277404934,3.772328283199578e-13,-0.1264659261241019,8.766526043802134e-4,-0.10429199821789303,NA,-0.09959975130230823,NA,0.02871248806137383,NA,0.00287988160498287,NA,0.02349136792195039,0.004612900968378446,-0.10022605712257115,4.912538531337405e-22,-0.14726040002827856,NA,NA,0.07276270640856627,-0.10143720768854436,0.00720571418528301,-0.22504160521246688,NA,NA,2.284844606068309e-4,0.073847526,1.472138978965752e-4,0.080054131,proximal pA
NSD1,PAS15856_AATAAA_0.4,chr5,177295755,177295756,177295556,177295956,+,NA,-0.08819370536892707,0,-0.17303370012384495,0,-0.1120784299451092,0,-0.1470961650928912,NA,-0.08266750616981738,NA,0.02036720883796672,0,-0.3374428827424727,0,-0.29543120938089396,NA,-0.06888871304667465,0.007241821674014014,-0.18804177434424144,NA,-0.036174779929628975,0,-0.19185765767201396,0,-0.28382006145994987,NA,-0.030656685838359232,0,0.26532236385355856,0,0.24334547114230717,proximal pA
MCUR1,PAS18691_AATAAA_0.1,chr6,13790788,13790789,13790588,13790988,-,0,-0.18573813104433168,0,-0.24002386859928648,0,-0.257111806585986,0,-0.391188596109928,0,-0.17042493511399526,NA,-0.21436987734799828,0,-0.15618784867964086,0,-0.22302173211949228,0,-0.20095392730134695,0,-0.3221266906813664,0,-0.20300798544693544,NA,-0.07158835743044034,0,-0.258943618604678,NA,-0.10154418366607754,0,0.083639166,0,0.074609767,proximal pA
NUP153,PAS18707_APA_0.25,chr6,17615374,17615375,17615174,17615574,-,NA,-0.055564192700487625,0,-0.07103603246704826,NA,-0.05370681172457914,0,-0.0935469440481399,NA,-0.04861920816180876,NA,0.05441951612473328,NA,-0.010453159022988046,0,-0.12050538630492635,NA,0.018175645974672028,NA,0.04168816347698023,NA,-0.0051453799981697745,NA,0.00468887167352261,NA,0.034814842228414467,NA,0.007715180399029409,0,0.11767402833394658,0,0.11594459419082805,proximal pA
PRSS16,PAS17491_APA_0.35,chr6,27255539,27255540,27255340,27255740,+,NA,0.07520368101044123,NA,0.07149805154300731,NA,0.047610382605254464,NA,NA,NA,0.08340227906019329,NA,NA,NA,NA,NA,-0.1101164829946786,NA,NA,NA,-0.1570672132593487,NA,0.06464569798803824,NA,NA,NA,-0.05654705813604913,NA,-0.01228750567899567,0,0.2687485718483766,0,0.3015930394260619,proximal pA
HLA-E,PAS17560_AATAAA_0.35,chr6,30493321,30493322,30493122,30493522,+,2.1636775149167557e-6,-0.1098670309039535,2.201814390992607e-7,-0.10687288698146974,0.005083731805978793,-0.06016647315670054,2.2129408360451092e-15,-0.1522838101647766,1,-4.6024228899876896e-4,NA,-0.04635207976883848,0.016220829125465755,-0.09676548603527668,0.12682257336504377,-0.056066568133570305,NA,-0.011176621273041644,1,2.0019512508517856e-5,0.002981565788958985,-0.0762577579973519,NA,-0.015269759082628733,1,-0.0033014557748644036,NA,0.004085640102275967,1.2848325959217382e-6,0.1286146322834648,1.4361978225349136e-6,0.11108515078059394,proximal pA
MDC1,PAS18869_AATAAA_0.25,chr6,30700309,30700310,30700109,30700509,-,NA,-0.05216880553969366,NA,-0.04079620102411824,NA,-0.056700301394199515,NA,0.013693791786195564,NA,-0.005477957260523136,NA,0.017933044619403926,NA,-0.037137051000947,NA,-0.002751336711094732,NA,-0.03411286840445543,NA,0.015940331912402683,NA,-0.13486710336003688,NA,0.0746902063700316,NA,-0.0070284316822107895,NA,0.0070981050901310905,0,0.18954549701296836,0,0.15836450582437572,proximal pA
TRERF1,PAS19085_AATAAA_0.25,chr6,42228126,42228127,42227926,42228326,-,NA,0.08170729070772653,0.0015919725241283717,0.16246224749136484,NA,-0.011819015467874006,0.01595091149099564,-0.16856157954511286,NA,-0.08796949268185611,NA,0.18693217948589663,NA,0.07198276624837974,NA,0.10993966830952484,NA,0.06622745410391881,NA,0.041466915781014246,NA,0.11755294439836415,NA,NA,NA,NA,NA,0.086072571526003,0.004878248,0.19827630585301764,0.2436522112360506,0.17860806020747516,proximal pA
TMEM14A,PAS17913_ATTAAA_0.2,chr6,52686276,52686277,52686077,52686477,+,NA,-0.03953955245756002,NA,-0.08120436546038523,NA,-0.04565920100055332,0,-0.14713903319870275,NA,-0.048841124794818946,0,-0.18377359707116467,NA,-0.03699919254425921,NA,-0.09278811328272812,NA,-0.12470552433251686,NA,-0.09776682229753242,NA,-0.0019911489163425,0,-0.14668379841482776,NA,-0.0730531349326452,NA,-0.0948798143025938,0,0.19464578238150748,0,0.18608322130835325,proximal pA
AKIRIN2,PAS19370_AATAAA_0.3,chr6,87675251,87675252,87675051,87675451,-,NA,-0.07681096538878623,NA,-0.010770365014119545,NA,0.02027746083450699,0,-0.13471441816844587,NA,0.005429536603045126,NA,-0.05208628194560633,NA,0.028732297693112585,NA,-0.11215525809281512,NA,-0.017936860579849334,NA,-0.009176691585987272,NA,-0.06014986669857597,NA,0.051308821221689005,NA,0.13532427998810398,NA,-0.09825272412457232,0,0.292819675,0,0.2678508653098973,proximal pA
RNGTT,PAS19377_APA_0.3,chr6,88612099,88612100,88611899,88612299,-,NA,-0.035675769341288466,NA,-0.04141994723106768,NA,NA,0.001687483266796133,-0.14899126768636095,NA,-0.1023769038147484,NA,NA,NA,0.0021337809340936653,NA,-0.03137157420365433,NA,0.0727568797494228,NA,-0.05389766433829168,NA,-0.11766258689188204,NA,0.03358722447600504,NA,-0.04552509076965339,NA,-0.09851702324950662,0,0.19529371598613016,0,0.19468645340381235,proximal pA
MAP3K7,PAS19405_ATTAAA_0.35,chr6,90515694,90515695,90515494,90515894,-,NA,-0.0061384569475609885,NA,0.029735517856135377,NA,0.0509291590459684,NA,0.02146073570173279,NA,-0.04997644886139063,NA,0.04986550443018345,0.003221556658665441,0.09139357410677452,NA,0.0820251811779571,NA,0.02817368684152244,NA,-0.04773830755759301,NA,0.01058027188751931,NA,0.03643695165397054,NA,0.027375209185713456,NA,-0.03014302527001078,0,0.15082330954107237,0,0.16412390995664372,proximal pA
FBXL4,PAS19424_ATTAAA_0.45,chr6,98874117,98874118,98873917,98874317,-,NA,-0.04510575255990523,NA,0.0784987936738778,NA,0.12990057313741954,NA,0.05937584062244472,NA,-0.06471813488310385,NA,NA,NA,0.05831565391820004,NA,0.14611194378632675,0,0.34034563129465123,NA,0.098887717371406,NA,NA,NA,0.18745681030562455,NA,NA,NA,0.042872027323774264,0,0.28137300715590885,0,0.3003163580935746,proximal pA
