gene_symbol,feature_id,chr,start,end,window_start,window_end,strand,padj_24hrs,change_in_usage_24hrs,padj_48hrs,change_in_usage_48hrs,padj_72hrs,change_in_usage_72hrs,padj_96hrs,change_in_usage_96hrs,padj_GP2D,change_in_usage_GP2D,padj_H838,change_in_usage_H838,padj_HCT116 p53 -/-,change_in_usage_HCT116 p53 -/-,padj_HCT116 p53 +/+,change_in_usage_HCT116 p53 +/+,padj_LU99,change_in_usage_LU99,padj_MCF7,change_in_usage_MCF7,padj_PANC0403,change_in_usage_PANC0403,padj_SKMEL2,change_in_usage_SKMEL2,padj_SUM149PT,change_in_usage_SUM149PT,padj_U2OS,change_in_usage_U2OS,padj_siCFIM25_DMSO,change_in_usage_siCFIM25_DMSO,padj_siCFIM25_DMAi,change_in_usage_siCFIM25_DMAi,pA_type
UBXN2B,PAS22931_AATAAA_0.35,chr8,58451493,58451494,58451294,58451694,+,NA,-0.01508183847449529,NA,0.048035630600684165,NA,-0.03465868550248086,NA,0.06891903978274538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.009033847987130472,NA,0.005079506144308965,NA,-0.12340779944983538,NA,-0.05621115276362343,NA,-0.07594347366305443,0,-0.322783856,NA,-0.028262101,distal pA
EFR3A,PAS23464_AATAAA_0.4,chr8,132013521,132013522,132013322,132013722,+,NA,-0.012574225948895013,NA,-0.05633119109641044,NA,-0.023909610983648077,0,0.09422779107338404,NA,-0.03482429023083722,NA,-0.00240120955026224,NA,0.001892690527882657,NA,0.03613376911003097,NA,0.003453425963686585,NA,0.05094654554527289,NA,-0.008164635307358115,NA,0.01867333952058392,NA,0.007631812851741415,NA,0.05414863491927968,0,-0.130674338,NA,-0.021640805,distal pA
RC3H2,PAS26478_AATAAA_0.3,chr9,122844559,122844560,122844359,122844759,-,0.11434735297277925,0.09465778406159142,1,0.045559290798854235,0.0316363419065288,0.09172790432429156,0.16468058081889306,0.06890286910329946,NA,NA,NA,0.09179368929606024,NA,-0.0014540822504238715,NA,0.054578579767781465,NA,NA,NA,0.1099954535471811,NA,0.0035097676365202224,NA,-0.031813039597354154,0.007445327322095571,0.11910366577083176,3.033597303894708e-4,0.18603469524228625,0,-0.131832785,NA,0.051658884,distal pA
MOSPD2,PAS51766_AATAAA_0.35,chrX,14922319,14922320,14922120,14922520,+,NA,0.02854150170773373,NA,0.07710124187214162,0,0.20251040104331053,0,0.2595866817073932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.07285659342899264,NA,0.07539157160631949,NA,NA,NA,NA,0,-0.241880562,NA,0.086083473,distal pA
CTPS2,PAS52547_AATAAA_0.15,chrX,16588000,16588001,16587800,16588200,-,NA,0.1138810244359,0,0.29256082095601327,0,0.3484405446529605,0,0.4453760160804748,0,0.37357288909633624,0,0.2573795889172561,0,0.3809170819892706,NA,0.19753021837693124,0,0.3517257168563252,0,0.25286858787586464,0,0.19831582129478476,NA,NA,0,0.3103992975240005,NA,0.1017475241332302,0,-0.178894012,NA,-0.002538618,distal pA
OTUD5,PAS52694_AATAAA_0.1,chrX,48922210,48922211,48922010,48922410,-,NA,0.04992431449773538,0,0.07210336685386753,0,0.11053133957900164,0,0.11710156296733332,NA,0.0788891594945651,NA,-0.05477937260169807,NA,0.04150154625246405,NA,0.042119969481436925,NA,0.030539143574068617,0,0.10051360767001494,NA,0.02798436273254767,NA,0.0536032640693912,NA,0.02248852874494034,NA,0.07838238519117624,0,-0.124697256,NA,0.004447901,distal pA
FAM199X,PAS52242_AATAAA_0.25,chrX,104195893,104195894,104195694,104196094,+,NA,0.03529254809640592,NA,0.0594145483994466,NA,0.08637334599802682,NA,0.10242848158640928,NA,0.05768237647033314,NA,0.012506379638966614,0,0.20390847987421568,0,0.18533378124606792,NA,0.09577838331885508,NA,-0.005980786359811141,NA,0.08295469738883265,NA,0.07922931266371819,NA,0.07479725803847526,NA,0.12203081049586416,0,-0.2944785,NA,-0.006478402,distal pA
NKRF,PAS52998_AATAAA_0.15,chrX,119588338,119588339,119588138,119588538,-,0,0.21111616665736044,0,0.18586158277858944,0,0.19488886415983675,0,0.1748844223656454,NA,0.16732517045433903,NA,NA,0,0.23211410121985443,0,0.15187782503517977,NA,0.09702913677216364,0,0.11455779899274898,NA,0.08061366970163042,0,0.08273321293011393,NA,0.07873655999830476,NA,NA,0,-0.206031053,NA,-0.019826977,distal pA
CEP104,PAS2630_AATAAA_0.2,chr1,3814785,3814786,3814585,3814985,-,NA,NA,0.0017479564214431709,-0.22529538556346815,0,-0.2656117389228708,0,-0.31969341192082157,NA,-0.09722321930459,NA,-0.0938362389396774,NA,0.04021535385859165,0,0.1791363913699352,0,-0.23911937198147928,6.292178130144223e-7,-0.35717090366374254,NA,-0.035809160011765484,NA,0.04773907589726856,NA,-0.12285083610604608,NA,NA,0,0.364442257,0,0.35830667333155863,proximal pA
RNF207,PAS95_AATAAA_0.4,chr1,6220798,6220799,6220599,6220999,+,NA,-0.09911504144493066,0,-0.13537593102057244,NA,-0.06465750798722003,NA,-0.1172077312921681,NA,NA,NA,-0.1134092462173738,NA,-0.0792775895536495,NA,-0.08841363809330649,NA,-0.03064519272244159,NA,-0.008573825294500792,NA,-0.14147967999060407,NA,NA,NA,-0.16408358149315572,NA,NA,0,0.17794638728994738,NA,0.14956149583686595,proximal pA
UBIAD1,PAS193_APA_0.15,chr1,11286282,11286283,11286083,11286483,+,NA,-0.14654158728228278,NA,-0.12913393126656963,0,-0.20427109035246288,0,-0.21357565052461144,NA,-0.18506392817454653,NA,-0.10191512017043576,NA,-0.1368750400376696,NA,-0.11899153119701684,0,-0.2394011092506345,NA,-0.14738943610573396,NA,-0.1441853588557414,NA,-0.17212700056235458,NA,-0.06655188008097723,NA,0.00260725747132895,0,0.40608017780286254,0,0.35226893,proximal pA
MACO1,PAS406_ATTAAA_0.25,chr1,25498726,25498727,25498527,25498927,+,NA,-0.04182407121966081,7.307613352163765e-4,-0.1396361564416826,5.74969555953302e-7,-0.1987162840628781,1.8738937112497316e-9,-0.21314686443826905,NA,-0.08148731398718245,NA,-0.10882704103298468,NA,-0.03906836306840989,NA,0.07132452194877881,9.322844871216386e-4,-0.22907359390082027,NA,-0.1300436108624834,NA,0.03769014236399337,NA,0.021428640706811053,NA,-0.023702736399763506,NA,-0.021903682084758125,0,0.11424105136516194,0,0.11164644210729924,proximal pA
AGO4,PAS613_AATAAA_0.3,chr1,35855427,35855428,35855228,35855628,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.138140438353408e-6,0.32531781296093976,6.754320228167437e-7,0.4126016127788216,proximal pA
IPO13,PAS764_APA_0.05,chr1,43967751,43967752,43967552,43967952,+,NA,-0.09922492262299798,NA,-0.0653196660102271,NA,0.022273506142317823,NA,0.01532100757361321,NA,5.494949458717535e-4,NA,0.12464192083023906,NA,0.020278334275967036,NA,-0.059844817953907614,NA,0.04248017823412742,NA,-0.10341515761415616,NA,0.020835475057697117,NA,-0.12874731636326925,NA,-0.14036019069284827,NA,-0.08508640167203607,0,0.2324667255749844,0,0.2264411165775416,proximal pA
COA7,PAS3403_APA_0.2,chr1,52687477,52687478,52687277,52687677,-,NA,0.05350842176854753,NA,-0.02843561341565337,NA,-0.043203949311882206,NA,NA,NA,NA,NA,-0.02205576174974222,NA,NA,NA,NA,NA,-0.056593233706283774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8178723259089916e-8,0.2787506056529217,4.62565221433201e-8,0.2778509005173274,proximal pA
NDC1,PAS3418_AATAAA_0.35,chr1,53767720,53767721,53767520,53767920,-,2.476266528712528e-9,-0.1423131811821585,5.076664913992562e-9,-0.15687648978259278,2.684940854460225e-8,-0.19440087181112076,2.768051427952619e-7,-0.15617505657449204,1.347881997823162e-4,-0.19313454783409817,NA,-0.07191033600951652,0,-0.15312203699079563,0,-0.12506181796476995,0,-0.19821849729034008,0,-0.2097301149202742,NA,-0.10335742115227908,0.0011621942922960312,-0.15948834156505182,NA,-0.049983750537236415,0.003387194778296489,-0.15092064842895586,0,0.5065340380712529,0,0.4593776696495688,proximal pA
ATG4C,PAS939_AATAAA_0.1,chr1,62864368,62864369,62864169,62864569,+,NA,-0.14917164076337425,0,-0.23074469669838144,0,-0.289406321555802,0,-0.1838176491982188,NA,-0.1303908981853018,NA,-0.11919255543531372,0,-0.2139583907344083,NA,-0.18446396416187755,NA,-0.18733036519295093,0,-0.27119260822265295,NA,-0.022866852862687748,NA,-0.1822760862282181,NA,-0.2027616916026501,0,-0.2612336755166648,0,0.22920659313957417,0,0.21326920090715829,proximal pA
ZRANB2,PAS3553_ATTAAA_0.35,chr1,71065043,71065044,71064843,71065243,-,NA,-0.02591732433602212,NA,-0.0279560548069806,NA,0.030565234781618544,NA,NA,NA,0.06949704034746695,NA,0.06776274623185918,NA,0.015499328072167584,NA,0.04573560449541392,NA,-0.03803752630537261,NA,-0.027816191356119124,NA,-0.0171213535837641,0.32576350671392873,0.08325026062078744,NA,0.0014292960853512504,0.19033250208886543,-0.07307146104388951,1.8250235111096653e-27,0.44099781656673087,1.468855111776279e-14,0.3615228552160292,proximal pA
RABGGTB,PAS1023_AATAAA_0.45,chr1,75794798,75794799,75794599,75794999,+,NA,-0.0032758150484611948,NA,-0.005027998044383586,NA,-0.01990378311944796,NA,-0.018862693106849293,NA,-0.0955671300225326,NA,0.09881866143631834,NA,-0.010206698067665942,0,-0.18560829945954904,NA,0.16143307834528153,NA,-0.12187819814028232,0,0.3000899137552822,NA,-0.0992583633357218,NA,-0.05385385035868295,0,-0.3005517036843747,0,0.3276269589934997,0,0.31737405686379405,proximal pA
MCOLN3,PAS3623_None_0.25,chr1,85018901,85018902,85018701,85019101,-,NA,-0.15634935545632506,NA,0.021105175434400048,NA,-0.10809515963885352,NA,-0.2150792510865596,NA,NA,NA,-0.03990976661077639,NA,-0.10261893135780752,NA,-0.1134412089504694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4345360407356173,0,0.41361332008984386,proximal pA
SELENOF,PAS3653_AATAAA_0.25,chr1,86862721,86862722,86862521,86862921,-,NA,0.03797778719701972,NA,0.04414417379229008,NA,0.051445732487157225,NA,0.02720503247726913,NA,-0.024313621129434915,NA,0.01835068118111649,NA,0.025303908410778897,0.27209635519146763,0.05621253330987752,NA,0.0034187200704193232,NA,-0.027759484097595544,NA,-0.016709685358648696,NA,0.03712678140424297,NA,0.03603255624923485,NA,-0.02218867102850708,0,0.10136700599944892,0,0.10587202772970972,proximal pA
TMED5,PAS3704_AATAAA_0.3,chr1,93154345,93154346,93154145,93154545,-,NA,0.07197263960654737,NA,-0.008083875800847906,NA,-0.008587677711447084,NA,-0.04489187165222858,NA,0.04763255416654702,NA,-0.023845054164325252,1,-0.06169782439050936,NA,-0.10155605193835804,NA,-0.06528442789010386,NA,-0.06885006857789594,NA,0.04239899597584923,NA,0.06425807019591809,NA,0.029854980984673984,NA,0.05173752028681722,6.123111225668187e-4,0.14240868701867887,0.1466316510753976,0.098102198,proximal pA
CNN3,PAS3748_AATAAA_0.25,chr1,94897208,94897209,94897008,94897408,-,NA,-0.027993770803402096,0,-0.0626417419841192,0,-0.116675192289794,0,-0.12371055444093398,NA,-0.0288503706368618,0,-0.17512963201733311,NA,0.011223724384718914,NA,0.013842260173368204,0,-0.1583593151169408,NA,NA,NA,-0.0795964231275586,NA,0.00251233311312582,NA,-0.06648412536763304,NA,0.024211758594612443,0,0.3060996159311969,0,0.35994529246072415,proximal pA
PRMT6,PAS1247_AATAAA_0.25,chr1,107059040,107059041,107058841,107059241,+,NA,0.047436770113856885,NA,0.04295857199956876,NA,-0.05414322143673023,NA,-0.0611160432374675,NA,0.07556546219605548,NA,0.06677927176606224,NA,NA,NA,NA,NA,0.029784949041654185,NA,-0.007793613397992116,NA,0.02203071485959507,NA,0.008246169212370646,NA,0.013301590679813511,NA,-0.048272958498249974,0,0.1946545070619977,NA,0.16382827680386053,proximal pA
GATAD2B,PAS4171_None_0.25,chr1,153806572,153806573,153806372,153806772,-,1,0.0037149783746103222,1,-0.02094678692715024,0.6183562615271732,-0.03865038761086542,NA,NA,0.7690974744659574,-0.065331591462082,NA,-0.03455890699526393,1,0.0210566410292396,NA,0.04332058608811229,0.02075954636883766,-0.09143254457315891,1,0.035664782621655566,0.9401956347660928,-0.03802188293859077,NA,-0.013856504048846197,0.231018348903024,-0.07228719816373841,1,-0.0058595566860940584,6.366378955569103e-6,0.15586496704018937,0.055569979,0.088736895,proximal pA
RIT1,PAS4248_None_0.1,chr1,155900155,155900156,155899955,155900355,-,NA,-0.08042808357450465,NA,-0.03545239576583881,NA,-0.1079610433109825,3.5345696115774644e-5,-0.17626212408277064,NA,-0.15193605856640324,NA,-0.09992850049883968,NA,-0.03193156577255163,NA,-0.14945694679064914,NA,-0.050251911696441165,NA,-0.08140448126302241,NA,9.994957413672625e-4,NA,-0.03464827299725748,NA,-0.1095494068341934,NA,-0.08339164945760019,0,0.29406220541516587,0,0.29430887514089843,proximal pA
MEX3A,PAS4260_APA_0.2,chr1,156076490,156076491,156076290,156076690,-,NA,0.016599773273050622,NA,-0.19021379568292007,0,-0.19622606045320368,0,-0.20264987382483177,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.05791925319899016,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07518647494659209,0,0.1845152789267942,0,0.1938772693811567,proximal pA
VAMP4,PAS4427_AATAAA_0.4,chr1,171704441,171704442,171704241,171704641,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3956388319894022e-9,0.4711390731417058,0,0.4644738783361531,proximal pA
RNF2,PAS1986_ATTAAA_0.15,chr1,185101056,185101057,185100857,185101257,+,NA,-0.06692653652774133,0.1620298345422293,-0.07186691532051759,0.002486746786239921,-0.14076313440381877,7.586944120289468e-4,-0.15147803670529492,NA,0.010883983456380251,NA,0.10056115897781198,NA,-0.010630068200243148,NA,-0.035305339257749035,0.03052192780448454,-0.13452858959842606,NA,0.10660414539369278,NA,-0.047962164394135975,NA,-0.029625025700635632,NA,-0.030681899006280933,0.01914056495483283,-0.13023614028469088,2.3819974890922844e-4,0.17707113372397848,4.400463069778962e-4,0.1627884015789147,proximal pA
NUCKS1,PAS4730_APA_0.25,chr1,205717988,205717989,205717788,205718188,-,0.060605813661048454,-0.04321515323132924,1.98396911902082e-6,-0.08747023998634873,6.590121672775433e-24,-0.1582909496357097,3.9213322768941993e-23,-0.18842015675748652,4.7766753911057054e-5,-0.14158834566960057,NA,-0.05587192321883383,2.411606080547183e-9,-0.14541595586342976,6.059405258572836e-8,-0.15048418486948,2.2289953216013983e-8,-0.1584275235582709,9.401620537774611e-17,-0.10718991903834862,1.4421921216560614e-6,-0.09975603738885652,3.472007767668485e-4,-0.1004575436770776,0.015078766638534604,-0.06122076949152589,2.0044820535670204e-6,-0.11414606203938228,1.224917390203652e-75,0.45228614527942945,3.923407382798468e-43,0.36426049981287634,proximal pA
MTARC2,PAS2265_AATAAA_0.45,chr1,220784251,220784252,220784052,220784452,+,NA,0.009316228767271673,0,-0.1507171718758601,0,-0.12163020562707316,0,-0.16453440179127887,NA,0.018184130432049805,NA,-0.06523094485882475,NA,-0.09555269234477816,NA,0.07610210287830221,NA,-0.08964201594070775,NA,0.08377911213660316,NA,-0.1664600123290998,NA,NA,NA,0.009831903297890632,NA,NA,0,0.15241845596407955,0,0.17807421948459634,proximal pA
DEGS1,PAS2308_AATAAA_0.25,chr1,224193158,224193159,224192959,224193359,+,NA,-0.06149107559518341,0,-0.08021335487836617,0,-0.076678517323509,0,-0.13058479857170113,NA,-0.0813161575653708,NA,0.04446092959902348,NA,-0.08937990513370803,0,-0.2318088256839773,NA,-0.013263014597658551,NA,-0.03729858831679256,NA,0.006068502243580465,NA,-0.02583284108663392,NA,-0.04714112525103431,0,-0.1853143564777674,0,0.2156493698425198,0,0.17904650607821992,proximal pA
SDE2,PAS4926_AATAAA_0.1,chr1,225985066,225985067,225984866,225985266,-,NA,-0.03954234318754235,NA,0.018623831514064437,NA,-0.02128316161836852,NA,-0.055961628865731416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.05952156158691868,NA,NA,NA,NA,NA,-0.006900787276116538,NA,NA,0,0.4197615249924186,0,0.3935637204782452,proximal pA
RAB4A,PAS2393_ATTAAA_0.4,chr1,229303993,229303994,229303794,229304194,+,0.004533280249669279,-0.10458918740769609,4.053832937719546e-5,-0.14022422221443542,1.9704733150294347e-6,-0.17444360144187854,0.001883425009041312,-0.13180661601940735,NA,-0.11445708025466306,NA,-0.14983268483157852,NA,-0.032037426981608386,NA,0.030485017730561115,NA,-0.08920776513721107,NA,-0.058189699825068275,NA,-0.1069946470744142,NA,0.07061276202477473,NA,NA,NA,-0.0866927139004271,8.577297402194824e-15,0.16425790841196464,1.1830286814313567e-11,0.1529622606208909,proximal pA
ARID4B,PAS5038_APA_0.2,chr1,235167296,235167297,235167096,235167496,-,NA,-0.06256553992659408,NA,0.023178018589235183,NA,-0.0016273330606726422,NA,-0.019431490378694734,NA,-0.022388401160498117,NA,0.08674473052917986,0,-0.11633201863454556,NA,-0.05506315769244308,NA,0.010668974526540365,NA,0.1264084857021755,NA,-0.008453952202890358,NA,-0.11151311537587316,NA,0.07467134858857893,NA,0.03522567771355478,0,0.2793157862631493,0,0.3541476932705494,proximal pA
GTPBP4,PAS26797_AATAAA_0.2,chr10,1017690,1017691,1017491,1017891,+,NA,0.007017921307498898,NA,0.0017629588243722738,0,-0.03827933330063482,0,-0.06182227170513477,NA,-0.012731752597883396,NA,0.01502874397105225,NA,-0.004176256384722965,0,-0.053883145491255835,NA,-0.025815078490017296,0,-0.08907796047128302,NA,-0.02749655890095959,NA,-0.0014894070590955044,NA,-0.038052528483359827,NA,NA,0,0.11152525349811282,0,0.12374514418269111,proximal pA
STAM,PAS27005_ATTAAA_0.4,chr10,17715370,17715371,17715171,17715571,+,NA,-0.0032394304637714533,NA,-0.03412170198987889,NA,-0.016966705467635693,NA,-0.05879216477316759,NA,NA,NA,NA,1,-0.040119651599785006,NA,-0.06718027006485473,NA,-0.06884916947782381,NA,NA,NA,-0.041136253086462585,NA,-0.06793161531981912,NA,-0.04660374340155115,NA,0.045240842687022914,0,0.1302475222403763,0,0.14680477092713512,proximal pA
PLXDC2,PAS27022_AATAAA_0.2,chr10,20280191,20280192,20279992,20280392,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.10760423044523272,NA,0.020219275691237715,0,0.2108412882364936,NA,0.17156302538332446,proximal pA
YME1L1,PAS28388_AATAAA_0.2,chr10,27111733,27111734,27111533,27111933,-,NA,0.0190971551604443,NA,-0.03466453064202091,2.682937852825465e-7,-0.09836610907900306,9.08288623848698e-14,-0.156130357420879,NA,0.001894161531301175,NA,-0.039096758053818015,2.445920391531734e-4,-0.08801617996599737,0.3944305782410326,-0.055651599934282425,4.638506514219524e-5,-0.12589704645158495,0.004967536092658568,-0.0894102789147011,NA,-0.045135844882429554,NA,0.05511425939483594,NA,-0.011472459942530657,NA,0.001814883446128568,1.882899355181968e-18,0.22403776340415416,1.1862042375258122e-14,0.18859402136119816,proximal pA
ARHGAP12,PAS28434_AATAAA_0.2,chr10,31806293,31806294,31806093,31806493,-,NA,0.02626994643285596,NA,0.06621067314368911,NA,0.0645472779799503,NA,-0.01720473901412445,NA,-0.04830318059348404,NA,0.0019959730114357255,NA,-0.043809930170183975,NA,-0.015301432280246718,NA,0.04187009946931375,NA,0.013932024577356096,NA,0.017934165853877415,NA,-0.0019942495652216508,NA,0.019687807187741213,NA,0.018489255291496032,0,0.20842361154975295,0,0.1985383800248024,proximal pA
MYPN,PAS27286_AATAAA_0.2,chr10,68211700,68211701,68211501,68211901,+,NA,NA,NA,NA,NA,-0.08941144759019304,NA,-0.029029026775032496,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02307149853566848,NA,NA,NA,NA,NA,NA,NA,-0.17702294042011357,NA,NA,0,0.19084329089525487,NA,0.1579136330873786,proximal pA
ACTR1A,PAS29054_None_0.15,chr10,102480801,102480802,102480601,102481001,-,NA,-0.016412998606422813,NA,0.006710607346265607,NA,-0.012578288298933147,0,-0.10436805391034049,NA,-0.06601103892344656,0,-0.12972579082645852,NA,0.02016655000969292,NA,0.04662461373644755,NA,-0.034034654930885144,0,-0.09863997348101128,NA,-0.041790923590860674,NA,0.04107543219042664,NA,-0.015583767894606249,NA,-0.047129638492799,0,0.10351187860898636,NA,0.091510567,proximal pA
TACC2,PAS27935_AATAAA_0.45,chr10,122254209,122254210,122254010,122254410,+,NA,-0.08164116187316714,0,-0.13105679751672067,0,-0.13082979811443865,0,-0.22109430309892705,NA,-0.05127408240792322,NA,-0.02059678491372363,NA,-0.029479362675581294,NA,-0.05659524506969202,NA,0.004003175823119515,0,-0.1706270719404276,NA,-0.028099941798059025,NA,NA,NA,-0.017669804823195717,NA,NA,0,0.2795143393975993,0,0.24843876145144267,proximal pA
MKI67,PAS29307_AATAAA_0.2,chr10,128099143,128099144,128098943,128099343,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.020645626264963357,NA,NA,NA,NA,NA,0.07928746423223354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6167369277550875e-11,0.1774105806016359,2.1089433188747333e-8,0.1953071051350307,proximal pA
FAR1,PAS29524_ATTAAA_0.35,chr11,13728886,13728887,13728687,13729087,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9322490012163411e-32,0.3847614643823885,7.401645941432274e-21,0.312566538,proximal pA
RRAS2,PAS30965_ATTAAA_0.3,chr11,14278753,14278754,14278553,14278953,-,NA,0.02260010483991115,NA,-0.01908346802636085,NA,-0.057811391314160465,NA,-0.07485960488174115,NA,-0.12041750755999692,NA,-0.05012326550743939,NA,-0.09536212338098232,NA,-0.04436102769525824,NA,-0.0413748622954615,NA,0.02561951722304978,NA,0.09301219947557564,NA,-0.017655474400751103,NA,0.03768843033908742,NA,-0.1197730008193712,0,0.12228707176307084,0,0.13186617739634832,proximal pA
GTF2H1,PAS29576_ATTAAA_0.25,chr11,18366256,18366257,18366057,18366457,+,0,-0.10213959184523784,0,-0.1605333995644983,0,-0.22708647396848777,0,-0.22344450036170724,NA,-0.09193344146467286,NA,-0.09293446501598004,NA,-0.11850914376250817,NA,0.0029060087212048336,0,-0.20951770531365907,0,-0.16860241793503392,NA,-0.08166272932915669,NA,-0.033483786528616055,0,-0.23115070461434029,0.018986488807750265,-0.17826467757574666,0,0.3207951500770831,0,0.2729267599906962,proximal pA
KIF18A,PAS31058_AATAAA_0.3,chr11,28021002,28021003,28020802,28021202,-,0,-0.19573613787188449,0,-0.1706345311235663,NA,-0.1127630189776741,0,-0.16020503012062953,NA,-0.16547178064474966,NA,NA,NA,-0.09896124847259884,NA,-0.1277052152660501,NA,-0.11679389982734471,NA,NA,NA,-0.15159019566997223,NA,-0.1633983707010477,NA,-0.03919878104768332,0,-0.29739667616193055,0,0.3545359245600748,0,0.29678484861954185,proximal pA
CAPRIN1,PAS29696_AATAAA_0.35,chr11,34100514,34100515,34100315,34100715,+,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.025285024672407397,NA,NA,NA,NA,NA,NA,0.9807534055484106,-0.08394266325737451,NA,NA,NA,NA,1,-0.004536409654347262,1,-0.048830119912484704,1,-0.015405045877253498,2.5294936594987956e-8,0.13778054,2.2036914813220083e-4,0.13908631277056602,proximal pA
CCDC90B,PAS31656_APA_0.3,chr11,83261762,83261763,83261562,83261962,-,NA,-0.03147540568848728,NA,-0.0604892082435578,NA,-0.0627448101048485,NA,-0.035419125285824526,NA,-0.08498456025035772,NA,-0.034733943509511256,NA,-0.08517182655446393,NA,-0.08130373720609296,NA,-0.09049680736462395,0,-0.14855418902347317,NA,-0.09177186584437114,NA,-0.07810273147825092,NA,-0.057651266308617666,NA,-0.0998706804801156,0,0.30630274466524543,0,0.2721617042198754,proximal pA
VPS26B,PAS30735_APA_0.25,chr11,134245728,134245729,134245529,134245929,+,NA,0.027811469760226415,NA,0.03259065535579109,NA,-0.02904370527170219,3.067576653158672e-4,-0.16113715525744765,NA,-0.04284086469390502,NA,-0.1080228717429747,NA,-0.020100747920963447,NA,-0.04777700216369474,NA,-0.09778783036095395,0,-0.19359312499409465,NA,-0.03256475819268001,NA,-0.013418980875006035,NA,-0.008982708561088626,NA,0.11238206078137114,0,0.22240997301616972,0,0.21212538108957513,proximal pA
PTGES3,PAS34400_AATAAA_0.1,chr12,56663597,56663598,56663397,56663797,-,0.001905807732854069,-0.03349940038947086,NA,-0.010786680944420812,1.1193384668408061e-13,-0.10386435057685928,8.203665686298417e-23,-0.08732137256520556,6.645440505039952e-6,-0.1024510020775743,NA,-0.03645115284805689,6.641237670167482e-4,-0.05724298142574746,5.975028025821716e-8,-0.10782448393178556,0,-0.13698718094126633,0.006415323374022914,-0.06548571947232451,NA,-0.009600402088490225,NA,-0.04706671179145683,NA,-0.04667236119838425,4.129768332182402e-6,-0.11157118792218834,9.571896572790875e-50,0.21984883961831436,2.467303625822043e-40,0.1840257806903305,proximal pA
CTDSP2,PAS34450_None_0.15,chr12,57822802,57822803,57822602,57823002,-,NA,-0.040290378851681186,0,-0.0900304904269541,NA,-0.02507378224171397,0,-0.0622451709529096,NA,-0.05858380349861714,NA,0.039666129392527005,NA,0.003508123123119211,NA,-0.0014861233361167514,NA,-0.013205656911295494,0,-0.059795188069804106,NA,-0.043467873780094424,NA,-0.04441461112589695,0,-0.08690256954889974,NA,0.015327253300429111,0,0.17336866591391342,0,0.14472517022758646,proximal pA
USP15,PAS32807_AATAAA_0.15,chr12,62404641,62404642,62404442,62404842,+,1,-0.025895867666372977,NA,-0.061632240883599865,0,-0.15475506565116204,7.754430954718211e-4,-0.15076424543756906,NA,NA,NA,-0.20528044859164615,0,-0.1903284769910787,NA,-0.1406360542502989,0,-0.2678776574670908,NA,-0.06814537943014964,0.0032687563297346955,-0.17340365562549198,NA,0.011051321909230747,NA,-0.05313658697046719,0,-0.10252945893192011,4.3135115257497185e-8,0.15328117372635952,4.2764501648648296e-4,0.13356713081337646,proximal pA
CAND1,PAS32898_ATTAAA_0.3,chr12,67313179,67313180,67312980,67313380,+,NA,0.009267120137568583,0.006141206694353005,0.05538596235869475,NA,0.006967744952470989,NA,-0.03637722840208357,NA,-0.05513743012952843,NA,-7.545627649899744e-4,NA,-0.026640162414833468,NA,-0.003494127482013165,NA,-0.011625810370557543,1,-0.009787718119724896,1,-0.019988018831419097,NA,0.0638653604255135,0.2815940595468403,0.06393347511378145,NA,-0.027278587932853093,4.552540276291828e-9,0.13338357152873326,9.001439373225868e-7,0.1377343305932478,proximal pA
BLTP3B,PAS34757_AATAAA_0.25,chr12,100037509,100037510,100037309,100037709,-,NA,-0.08275482258310773,NA,-0.005430622778121896,NA,-0.1238196118039625,0,-0.2860685748958496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.10378167390360447,NA,NA,NA,NA,NA,NA,NA,NA,0,0.3398921592532552,0,0.3025426122705194,proximal pA
