gene_symbol,feature_id,chr,start,end,window_start,window_end,strand,padj_24hrs,change_in_usage_24hrs,padj_48hrs,change_in_usage_48hrs,padj_72hrs,change_in_usage_72hrs,padj_96hrs,change_in_usage_96hrs,padj_GP2D,change_in_usage_GP2D,padj_H838,change_in_usage_H838,padj_HCT116 p53 -/-,change_in_usage_HCT116 p53 -/-,padj_HCT116 p53 +/+,change_in_usage_HCT116 p53 +/+,padj_LU99,change_in_usage_LU99,padj_MCF7,change_in_usage_MCF7,padj_PANC0403,change_in_usage_PANC0403,padj_SKMEL2,change_in_usage_SKMEL2,padj_SUM149PT,change_in_usage_SUM149PT,padj_U2OS,change_in_usage_U2OS,padj_siCFIM25_DMSO,change_in_usage_siCFIM25_DMSO,padj_siCFIM25_DMAi,change_in_usage_siCFIM25_DMAi,pA_type
ENSG00000047230,PAS52547_AATAAA_0.15,chrX,16588000,16588001,16587800,16588200,-,NA,0.1138810244359,0,0.29256082095601327,0,0.3484405446529605,0,0.4453760160804748,0,0.37357288909633624,0,0.2573795889172561,0,0.3809170819892706,NA,0.19753021837693124,0,0.3517257168563252,0,0.25286858787586464,0,0.19831582129478476,NA,NA,0,0.3103992975240005,NA,0.1017475241332302,0,-0.178894012,NA,-0.002538618,distal pA
ENSG00000169895,PAS51787_APA_0.35,chrX,16762518,16762519,16762319,16762719,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03383630119661392,0.11584090702631895,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.096780680353829,0.0011733837394468012,0.09259508196330755,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000008086,PAS51803_APA_0.3,chrX,18635630,18635631,18635431,18635831,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.25951070830077516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000173681,PAS52565_AATAAA_0.4,chrX,19912859,19912860,19912659,19913059,-,NA,NA,0,0.3236670825205814,NA,0.20482105461833044,0,0.4622806048256403,NA,NA,NA,NA,0,0.21775627747807536,NA,NA,NA,NA,NA,0.26814939938251847,NA,0.24849519657497787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000147050,PAS51906_APA_0.35,chrX,45112525,45112526,45112326,45112726,+,NA,0.1022660567844662,NA,0.10099956236399554,NA,0.11485991422941257,NA,NA,NA,NA,NA,NA,NA,0.1224071247211097,NA,NA,NA,NA,0,0.28385645041817836,NA,NA,NA,NA,NA,NA,0,0.2959704877584161,NA,NA,NA,NA,distal pA
ENSG00000189369,PAS51970_AATAAA_0.4,chrX,51746227,51746228,51746028,51746428,+,NA,0.135667785812756,NA,0.12100941707111162,NA,-0.061008742991004894,NA,-0.027417271869433105,0,0.14524021466808784,NA,0.0910452310065244,NA,NA,NA,NA,0,0.22267213973351757,NA,NA,NA,0.07295174535340587,NA,0.10246364825466592,NA,NA,NA,0.05753803315685613,NA,-0.09273433,NA,-0.045191126,distal pA
ENSG00000184194,PAS51976_APA_0.15,chrX,53080611,53080612,53080412,53080812,+,NA,0.05840881148697524,0,0.3523466816825994,NA,0.15053295410311074,NA,0.07751869083172108,NA,NA,NA,NA,NA,NA,0,0.29859001187371814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13669564344984264,NA,-0.100290023,NA,-0.047293584,distal pA
ENSG00000268104,PAS52287_ATTAAA_0.25,chrX,116461455,116461456,116461256,116461656,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.27286198535217454,0,0.12499785976405164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000077721,PAS52314_AATAAA_0.25,chrX,119584421,119584422,119584222,119584622,+,0,0.14768300408147603,0,0.1693320062714001,0,0.2005851696271267,0,0.25887221161320395,0,0.207085805212564,0,0.204295868033604,NA,0.06861637103474538,NA,0.07429325328572645,0,0.2906476345615914,0,0.16252760161268698,0,0.12390135390834668,0,0.11175991511384832,0,0.1493097249027141,0,0.14592729089087814,0,-0.270053223,0,-0.156995335,distal pA
ENSG00000186416,PAS52998_AATAAA_0.15,chrX,119588338,119588339,119588138,119588538,-,0,0.21111616665736044,0,0.18586158277858944,0,0.19488886415983675,0,0.1748844223656454,NA,0.16732517045433903,NA,NA,0,0.23211410121985443,0,0.15187782503517977,NA,0.09702913677216364,0,0.11455779899274898,NA,0.08061366970163042,0,0.08273321293011393,NA,0.07873655999830476,NA,NA,0,-0.206031053,NA,-0.019826977,distal pA
ENSG00000101882,PAS53014_AATAAA_0.15,chrX,119920672,119920673,119920472,119920872,-,NA,0.08249282029201711,0,0.23754756654735992,0,0.2997737930550497,0,0.38779068955919066,0,0.1618214110236049,NA,NA,0,0.1494634897220737,0,0.1808638340661805,0,0.25237557058090415,NA,NA,0,0.17021694745669536,0,0.11521592680404832,NA,NA,NA,NA,0,-0.098714635,NA,-0.066574025,distal pA
ENSG00000160131,PAS52428_ATTAAA_0.1,chrX,151409362,151409363,151409163,151409563,+,0,0.106392235651259,2.3507871000185143e-22,0.26923107501742205,1.133565986921057e-24,0.3073217097281792,0,0.3682503386853781,0,0.23363370696621644,0,0.16598081257939845,2.212143787087953e-4,0.13850286654541089,0,0.11201710795576592,0,0.32595091769121864,0,0.20720514800964007,0,0.2014229334414479,2.713020242958476e-7,0.1108719367351495,0,0.12112901535079312,4.562998958840264e-4,0.1613086724750349,0,-0.394673601,0,-0.335516815,distal pA
ENSG00000162591,PAS2620_None_0,chr1,3489919,3489920,3489719,3490119,-,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.11066946457347132,NA,NA,0,-0.18725197943198,0,-0.2502720305064363,NA,NA,NA,-0.10421166583743592,0,-0.24122393856417235,NA,NA,NA,NA,NA,-0.13201608022101813,NA,NA,NA,NA,proximal pA
ENSG00000178585,PAS2705_APA_0.1,chr1,9850109,9850110,9849909,9850309,-,0.0026476233654711156,-0.15475663779050902,5.330524054018457e-5,-0.18212839658315064,6.233130913937662e-8,-0.25574653775016287,2.3118559122392233e-8,-0.30038663522088327,NA,-0.1280926962283318,NA,-0.16789613251710417,0.012039671768680094,-0.1832312562138469,0.06549622805415191,-0.17888255398624425,4.402316141687233e-7,-0.29048904435178863,2.6665629818829827e-5,-0.27643036384017133,0.0034817007553217855,-0.15537731972992896,0.024780643833938017,-0.2059357359771971,0.011076704272340311,-0.18423403706738684,NA,-0.15858555804606567,3.443391992855331e-5,0.2141359341111959,NA,0.14506368321344576,proximal pA
ENSG00000116685,PAS2750_AATAAA_0.3,chr1,11920058,11920059,11919858,11920258,-,0,-0.2027010921803708,0,-0.1873510178083597,0,-0.18904885425701773,0,-0.2104987860984039,0,-0.2867727680597638,0,-0.10676590194345698,0,-0.06588948740650447,0,-0.15313145716483167,0,-0.2206837747619015,0,-0.2682110974705925,0,-0.17671944115576804,NA,-0.061469909200650485,0,-0.1262520767404171,0,-0.16291598358426856,0,0.263360003,NA,0.022611621615481303,proximal pA
ENSG00000162493,PAS224_APA_0.1,chr1,13616249,13616250,13616050,13616450,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.14902623527148412,NA,NA,NA,NA,proximal pA
ENSG00000037637,PAS2797_None_0.15,chr1,16250661,16250662,16250461,16250861,-,0.005241147437957577,-0.19666549636047553,7.03912188377548e-8,-0.3372356770682713,2.588487326385494e-6,-0.33364743122600704,2.9147815127580745e-6,-0.28429455967025496,1.4862346187862224e-5,-0.2787419045497921,2.2217488694151064e-4,-0.25668299634708835,6.565284782717641e-4,-0.18840484887910752,5.928856835409425e-4,-0.2347940656383527,5.586110037536048e-4,-0.26473584022894237,NA,-0.12256674722640598,0.053554955046265104,-0.2162463658145381,NA,-0.12737774148246883,NA,-0.14742706033256464,NA,-0.11914228909302782,NA,-0.055878149,NA,0.023404506,proximal pA
ENSG00000198830,PAS438_None_0.25,chr1,26475282,26475283,26475083,26475483,+,0,-0.2118738794235336,0,-0.29145782793639613,0,-0.391468305387398,0,-0.41872574173293614,NA,-0.2564739215150019,NA,NA,NA,-0.21461896261845545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1925417775666624,0,-0.3045531944235761,NA,NA,NA,NA,proximal pA
ENSG00000142751,PAS2982_APA_0.25,chr1,26879381,26879382,26879181,26879581,-,0,-0.26636757155308566,0,-0.4543432786901256,0,-0.4953852889749427,0,-0.6339907975688995,0,-0.31139924999963775,0,-0.28156459463287387,0,-0.35950227535581997,0,-0.3772712756296769,0,-0.47599556106692953,0,-0.44279109673875416,0,-0.33801563793926015,0,-0.3681462122825392,0,-0.4257978600799781,0,-0.33226167063178136,NA,0.1014130673375812,0,-0.165735566,proximal pA
ENSG00000116353,PAS3039_AATAAA_0.45,chr1,29193821,29193822,29193621,29194021,-,NA,0.007456434485510588,0,-0.13417239877763654,0,-0.12509540413562048,0,-0.23148048511432984,NA,-0.09820179401416308,0,-0.21406583027960951,0,-0.3449077992523942,0,-0.268973898064918,0,-0.30066028465075095,0,-0.2625290036395941,0,-0.21328491528557003,0,-0.2573180148561637,0,-0.18558473118248048,0,-0.1444619737274464,0,0.079527736,NA,-0.085822727,proximal pA
ENSG00000116983,PAS3223_ATTAAA_0.35,chr1,39678979,39678980,39678779,39679179,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.2921299183302116,NA,-0.12095704099237424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000177181,PAS723_APA_0.25,chr1,42415176,42415177,42414977,42415377,+,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.3791293130519868,NA,NA,0,-0.40150994138943136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000117481,PAS813_AATAAA_0.2,chr1,46362189,46362190,46361990,46362390,+,5.571770702138358e-5,-0.24576918410976872,1.0589381115977491e-5,-0.3403895413046248,0.003688546710833815,-0.24701636050097972,7.84640195195886e-4,-0.21902223807589263,NA,-0.17232561450866404,NA,-0.0961839733369543,6.730752410822008e-5,-0.23269046731952703,1.0028229037495524e-5,-0.29361141142341424,0,-0.22830705422063977,0,-0.2794669450962373,0,-0.25530208941996474,NA,-0.08927117177522284,0.006372287543859296,-0.20705173962591977,NA,-0.15421775434648993,0,0.21185928198618392,NA,0.013125812366390044,proximal pA
ENSG00000134748,PAS861_ATTAAA_0.15,chr1,52417019,52417020,52416820,52417220,+,4.43012002084408e-27,-0.2929432726872765,1.5485813052286036e-17,-0.2500741186295509,1.3091507952683148e-25,-0.3003761075427276,7.474023002154922e-41,-0.3689953778628555,1.8267939152562867e-5,-0.2226780754113084,NA,-0.05608628541009025,8.290333317849959e-13,-0.27349064256728806,3.983142933086666e-16,-0.3844852725872489,4.7983513807055975e-9,-0.32273978280447485,5.300755641596546e-19,-0.4246935121869264,2.695623497013988e-4,-0.22881187896799104,5.419226519941053e-4,-0.2032043947474111,1.618356897779384e-10,-0.2195607278433751,1.1438916172451633e-13,-0.31873147175426914,7.912087971530556e-4,0.14150768196110663,NA,-0.011183992,proximal pA
ENSG00000157216,PAS3432_AATAAA_0.2,chr1,54226518,54226519,54226318,54226718,-,0,-0.09979761429903256,0,-0.10609312575403274,0,-0.1872036662960904,0,-0.1668962096255201,0,-0.1769163903449914,NA,-0.07131914244146653,0,-0.10992069720415942,0,-0.13646099211710705,0,-0.14215523510549477,0,-0.105612705326264,NA,-0.07611389045800687,NA,-0.06805137713628018,0,-0.15001863449426178,NA,-0.07672910842413438,0,0.093881055,NA,0.016834349,proximal pA
ENSG00000213625,PAS971_AATAAA_0.35,chr1,65433805,65433806,65433606,65434006,+,0,-0.10506853864445664,0,-0.15799781982092087,0,-0.21843892306541313,0,-0.17907569906057363,0,-0.37988206599791186,0,-0.17410544857176646,0,-0.3280775043402003,NA,-0.07173909893502772,NA,-0.21271037540757032,0,-0.23156456112524915,0,-0.28975196518932517,0,-0.20193207000374896,0,-0.2736087879404552,0,-0.2682983268799797,NA,0.031614783276294633,NA,-0.181649195,proximal pA
ENSG00000097033,PAS1079_AATAAA_0.3,chr1,86743585,86743586,86743386,86743786,+,0,-0.20816151851477716,0,-0.22355123775441332,0,-0.32762946902601614,0,-0.37525155426969553,NA,-0.1572380554674251,0,-0.16275986754497968,0,-0.2874239504624965,0,-0.31265707896361705,0,-0.23220217160496864,0,-0.22524785049778995,0,-0.1524430674895017,0,-0.1865965495156826,0,-0.23818711755546085,0,-0.16584840974441284,0,0.4116788901964215,0,0.19477145541674715,proximal pA
ENSG00000156869,PAS3761_AATAAA_0.35,chr1,99707409,99707410,99707209,99707609,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2298057993472572,NA,0.1098144064733787,0,-0.23785282228247195,0,-0.27520967832269694,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.08791264252020703,NA,NA,0,-0.272027689,0,-0.538478085,proximal pA
ENSG00000137992,PAS3771_AATAAA_0.25,chr1,100193913,100193914,100193713,100194113,-,NA,-0.04725868675016193,NA,-0.14983338612453628,NA,-0.18726394182626305,NA,-0.20266220104800564,0.5953127463473085,-0.1205303753646681,NA,NA,0.05698214960201108,-0.18855171457308423,0,0.29250286113032287,NA,NA,0,-0.4544078926794729,NA,NA,NA,-0.1795096592515757,0.1105910117705111,-0.15883963038144672,NA,-0.08273552712253673,0,0.3065140080830859,0,0.4180164889565203,proximal pA
ENSG00000117543,PAS3783_ATTAAA_0.15,chr1,100990063,100990064,100989863,100990263,-,NA,-0.03438180297049975,0,-0.08953211288757812,0,-0.11480870577577784,0,-0.11455525974561977,0,-0.12273204837462692,NA,-0.05073715128838341,NA,-0.053973123780343246,0,-0.2572520853820117,0,-0.10831081282500445,NA,NA,NA,NA,NA,-0.06186291012423162,NA,-0.08881801421071278,NA,-0.09109988600839014,0,0.091473413,NA,0.025997730921237028,proximal pA
ENSG00000215717,PAS1275_APA_0.3,chr1,109094795,109094796,109094596,109094996,+,0,-0.1478881034130276,0,-0.1758897713117765,0,-0.10360879205267497,0,-0.180284518752534,0,-0.18120927884137095,NA,-0.07933685675006083,0,-0.14170468287525498,0,-0.11430511482123488,0,-0.14930163914636363,0,-0.1721801504855304,0,-0.1019076754875218,0,-0.10922193924001047,0,-0.1785880587608873,0,-0.11787258600056548,0,0.36459313113292136,NA,0.013074449855363768,proximal pA
ENSG00000134247,PAS1403_AATAAA_0.2,chr1,116988600,116988601,116988401,116988801,+,0,-0.16221869644785575,0,-0.1936903414562765,0,-0.18511559266837083,0,-0.16369049260061558,0,-0.3104529891215699,NA,-0.0778796526134232,0,-0.15560001730384437,0,-0.20126956282448472,0,-0.19476511479827704,0,-0.14320126593406998,NA,-0.06686546763036383,NA,-0.2920977496173087,0,-0.17896861464349545,NA,-0.10406743597225564,0,0.4843093223928413,NA,0.061143677654618145,proximal pA
ENSG00000178104,PAS1485_AATAAA_0.3,chr1,148981773,148981774,148981574,148981974,+,2.746176029322056e-4,-0.2142506671521569,7.300147535412497e-4,-0.20598405526761487,0.0019753924491151013,-0.23256587208441715,6.194701966509494e-4,-0.1917986540154153,NA,NA,NA,-0.164155409374442,8.767701064072002e-4,-0.2807918834682008,NA,-0.2564321756825588,NA,-0.2341477349271338,5.131936210321785e-4,-0.12162066348921852,NA,-0.13421656666459958,0.006013809100350868,-0.2819665679038927,NA,NA,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000118217,PAS1751_APA_0.35,chr1,161959024,161959025,161958825,161959225,+,2.8784093823859097e-19,-0.3208314550975012,3.170337183164888e-21,-0.3518792257767621,7.736229847535448e-41,-0.4693375174900237,8.77373462746764e-21,-0.4225535649667365,NA,-0.1594663534000843,NA,-0.13472754522512476,1.9816086464175613e-14,-0.4146117612756602,9.176974992566582e-7,-0.31079409033167676,NA,NA,2.6966215608896754e-4,-0.26034397299306694,0.007994414029306184,-0.15005207262728476,NA,-0.07336695784225922,6.497498191705707e-4,-0.25153745736913985,4.222603710266612e-4,-0.1996496005642784,4.1338426870914697e-8,0.2251176614061266,2.4493589350275495e-5,-0.176181661,proximal pA
ENSG00000162733,PAS1765_APA_0.2,chr1,162781175,162781176,162780976,162781376,+,NA,NA,NA,-0.12338066236988891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0750078486721985,NA,NA,0,-0.18066856463295897,NA,NA,NA,NA,proximal pA
ENSG00000117592,PAS1855_ATTAAA_0.3,chr1,173488010,173488011,173487811,173488211,+,0,-0.1295145499888195,0,-0.157816079254054,0,-0.17575377789578245,0,-0.21319787365133872,0,-0.12511855876237735,0,-0.1741762756875832,0,-0.062104389672284155,0,-0.0968122250249938,0,-0.2352757751573577,0,-0.28762119366942834,0,-0.17804028411238348,0,-0.1943191832219578,0,-0.14325498844191786,0,-0.13642223257949182,0,0.1531883688686212,0,0.063539668,proximal pA
ENSG00000235750,PAS4483_AATAAA_0.35,chr1,175157537,175157538,175157337,175157737,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.12743075147000316,0,-0.21306832234773276,NA,NA,NA,-0.08331709946618504,0,-0.09652289459301922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000135862,PAS1956_AATAAA_0.2,chr1,183143010,183143011,183142811,183143211,+,1.209300345922663e-9,-0.2178839600757715,4.941772285652076e-15,-0.26272858947030553,1.2169742668946367e-28,-0.290365949401317,5.868337618915161e-22,-0.2951456487576626,NA,-0.1909769277114527,5.931000357566891e-11,-0.16840674656155444,0,-0.1525861072100808,0,-0.2569555436700585,0,-0.2878671748256191,3.8323997263566795e-17,-0.259913557932331,6.091466114219848e-6,-0.20114008746143797,NA,-0.1444077344529432,4.205972343112154e-8,-0.2147057004714667,NA,-0.09074352380977913,7.30559520945344e-58,0.3912521952105624,1.4099201157532856e-16,0.2216960930427217,proximal pA
ENSG00000143850,PAS4687_APA_0.35,chr1,204221220,204221221,204221020,204221420,-,1.5379727372405206e-4,-0.2952015338010744,0.018624432316060497,-0.1960077870161576,2.821310928872689e-7,-0.4070332287181364,2.196916293305215e-4,-0.2885840276698555,1.4452466487508705e-7,-0.3896624877341814,NA,NA,0,-0.40439428734771654,NA,NA,0,-0.44408601579117424,6.721604702069742e-18,-0.40138455469085366,2.576105949144109e-18,-0.30370542678079615,NA,NA,1.4979309671888657e-4,-0.31243553123094536,NA,NA,2.124603693592113e-6,0.5183067106171647,NA,NA,proximal pA
ENSG00000203705,PAS2215_AATAAA_0.2,chr1,212815323,212815324,212815124,212815524,+,0.0016613376567644964,-0.2891358268396253,4.3092270235547774e-4,-0.32849906122144096,0,-0.49223565591996227,0,-0.3411036343139244,NA,NA,NA,NA,NA,-0.07129266551626989,0,-0.3480577765604271,0,-0.48419237611079335,NA,NA,NA,-0.2815799655195041,NA,NA,NA,NA,0,-0.3700575438223033,0.004001515,0.15306523567591634,NA,-0.001236013,proximal pA
ENSG00000183814,PAS4935_AATAAA_0.45,chr1,226231874,226231875,226231674,226232074,-,NA,-0.04810864345697974,NA,-0.03892885383846545,NA,-0.04770416329072247,NA,-0.026713504938953192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0682145226358547,0,-0.26345950670841733,NA,0.045837262499965226,NA,0.041432002,proximal pA
ENSG00000181873,PAS2366_ATTAAA_0.1,chr1,228176380,228176381,228176181,228176581,+,NA,0.09597364702036826,NA,0.002344968871298758,NA,NA,0,-0.397410845150567,0.5599285606571432,-0.13290370993088974,NA,NA,0,-0.3655073325210958,0.0811481468169514,-0.2907780489350167,NA,NA,0.026914078790578503,-0.23675801873714492,NA,-0.15783714899361623,NA,NA,0.001969429616079097,-0.19757647439552103,NA,-0.0950433365693455,NA,0.060098775409334615,NA,NA,proximal pA
ENSG00000143641,PAS2404_APA_0.2,chr1,230280077,230280078,230279878,230280278,+,0,-0.15405593129661316,0,-0.12321474045527576,0,-0.1917736584326406,0,-0.1989397899065252,0,-0.11480566454890524,6.324504996964905e-7,-0.13461867967697283,NA,-0.07601533323759085,0,-0.14237718763259422,0,-0.10863106878205678,0,-0.24185516190449663,0,-0.08910256284930075,NA,-0.08423833032279604,0,-0.162663318283058,0.006762119697280162,-0.10850436422258786,0,0.329050138,0,0.17455223704896353,proximal pA
ENSG00000143653,PAS2515_ATTAAA_0.25,chr1,246767467,246767468,246767268,246767668,+,NA,-0.08491700089939025,2.702753215775406e-7,-0.14248041134154033,5.5389030170965273e-11,-0.18080305152129028,3.6531073979890893e-16,-0.22308528098211897,NA,-0.13374679046379712,NA,-0.10830741624370475,NA,NA,NA,NA,1.962942350693788e-4,-0.17203485312916011,2.708432741697944e-7,-0.20688261680255116,0.002631260412142962,-0.12421940168313106,0.18408434760398257,-0.06277295320784715,9.083654259313589e-6,-0.2118127998990824,0.008429275901970356,-0.2049183354801123,0,0.09489487,NA,-0.067667592,proximal pA
ENSG00000107929,PAS28079_AATAAA_0.25,chr10,811806,811807,811606,812006,-,NA,-0.02754982328828992,0.18470346555824224,-0.0348199606923037,5.492196956395159e-7,-0.08334665148243603,3.8387101897997596e-16,-0.1310591738291656,4.329613305944859e-5,-0.1927114528327312,8.296590541390299e-6,-0.19671947192745864,7.08951981408045e-7,-0.13573334081390587,0.002487982192034328,-0.09755169167690247,0.010476297716176216,-0.07494201809775658,0.1120307073589475,-0.06913349087846232,0.8548388995803329,-0.05080116945872537,NA,-0.06583926681290284,6.802466928831086e-5,-0.13168222465213572,NA,-0.23966817600037135,1.1930929953582128e-30,0.31579029319540075,3.7877766434602914e-5,0.11079499279780856,proximal pA
ENSG00000134453,PAS26880_APA_0.2,chr10,6115750,6115751,6115551,6115951,+,0,-0.08802974555927379,0,-0.09391355075156872,0,-0.14890294670257154,0,-0.19142512847154217,0,-0.1648111066347322,NA,-0.11457335589193264,0,-0.13777720780516223,0,-0.16261369001872905,0,-0.1621999609558632,0,-0.18357243639746024,0,-0.15766380057347418,0,-0.1187100455687976,0,-0.10885148582879545,0,-0.12427028729945466,0,0.089904746,0,0.047677327862890584,proximal pA
ENSG00000165609,PAS28208_AATAAA_0.2,chr10,12167574,12167575,12167374,12167774,-,0,-0.12116199123550352,0,-0.22586004282740624,0,-0.26288379922765237,0,-0.30488102373957315,0,-0.1954571341404665,0,-0.17827959086780487,0,-0.22787177763898747,0,-0.2222737652530281,0,-0.21904473763096177,0,-0.29417449940425977,0,-0.20414905921520257,0,-0.17335055031005686,0,-0.11653692161599603,0,-0.05711592282823163,0,0.049597109,NA,0.007407597,proximal pA
ENSG00000123240,PAS26951_None_0.15,chr10,13136919,13136920,13136720,13137120,+,NA,-0.035262040028144925,4.856590158804858e-7,-0.08628969670032971,5.5666374028881745e-12,-0.11929223861455995,1.4569118070506573e-21,-0.1933119596319739,0,-0.18395574043084917,NA,-0.08244908421838482,NA,-0.08709061333049417,0,-0.13158077473597396,7.769960637572632e-8,-0.12706979849409816,1.7566036578566392e-8,-0.2952457339196657,0.0014876073655772611,-0.09777712829317642,0,-0.1451865587203669,0.0043538018395474125,-0.11069381030911996,0.0235853367676931,-0.09071365634443795,5.769939411154963e-13,0.074256089,2.771079683213617e-13,0.075578299,proximal pA
ENSG00000108100,PAS27136_AATAAA_0.1,chr10,35569738,35569739,35569539,35569939,+,4.720995030216587e-13,-0.15701698139616888,5.9247073959205996e-27,-0.22493766848869515,2.8790388818498267e-27,-0.28173363883316827,5.209509736202634e-43,-0.30638163104141114,NA,-0.06735670376139719,9.122581722128752e-4,-0.25629138541991425,NA,NA,NA,NA,NA,NA,6.642195087243443e-6,-0.17347940220775432,6.5153059777667e-7,-0.1440688751600516,NA,NA,1.00249380000201e-18,-0.25125044371496047,8.652933863479181e-13,-0.2265208101236741,6.098292886947062e-35,0.3657318544534792,0.003534083,0.10510831338308509,proximal pA
ENSG00000196693,PAS28516_AATAAA_0.15,chr10,42592237,42592238,42592037,42592437,-,NA,-0.07441025114541677,NA,-0.06620465199325765,0,-0.13694079059665087,0,-0.1477387818215743,NA,NA,NA,NA,0,-0.09264603635366175,0,-0.1056074379639117,NA,NA,0,-0.11635999124962391,0,-0.19804316858722437,NA,-0.06559237691277497,NA,NA,NA,-0.07976658727368513,NA,NA,NA,NA,proximal pA
ENSG00000169826,PAS27172_APA_0.3,chr10,43183774,43183775,43183575,43183975,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.10813475036487112,NA,NA,NA,NA,proximal pA
ENSG00000198915,PAS28523_None_0.25,chr10,43196095,43196096,43195895,43196295,-,0,-0.27385553323799444,0,-0.36337230714060464,0,-0.33482146145419645,0,-0.39221757542392144,0,-0.2487449795367298,0,-0.2750370985190641,NA,-0.0661556357069254,NA,-0.09514394122061942,0,-0.33676186426939936,NA,NA,NA,-0.11213832394460388,NA,NA,NA,NA,0,-0.2531221746694461,0,0.3814376908527598,0,0.2074724383070128,proximal pA
ENSG00000072422,PAS28602_APA_0.15,chr10,60870797,60870798,60870597,60870997,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.12999056238373607,NA,NA,NA,NA,proximal pA
ENSG00000181915,PAS27251_AATAAA_0.15,chr10,62807335,62807336,62807136,62807536,+,NA,-0.15033638258256987,0,-0.2714119150185084,0,-0.2749442444796097,0,-0.3732844779553152,0,-0.3293590789732096,NA,-0.13706538824680237,0,-0.1674709995067138,0,-0.24865610373616623,0,-0.2350381468825416,0,-0.18286459202810612,NA,-0.1131288815544847,0,-0.22405346330475445,0,-0.18204876738947937,0,-0.26705714855713336,0,0.16331629431967826,NA,-0.119674836,proximal pA
ENSG00000042286,PAS28662_ATTAAA_0.2,chr10,70113986,70113987,70113786,70114186,-,0,-0.1618703574450323,0,-0.37527873845605514,0,-0.44938539819466017,0,-0.49830919519649497,0,-0.28038751179366267,NA,-0.15026509329426802,0,-0.3136535485609607,0,-0.19675546828632545,0,-0.4418064637170307,0,-0.4273177912749383,0,-0.25512507270619134,0,-0.2260959119283435,0,-0.3195935304543153,0,-0.2134530862158437,0,0.16428883068000844,0,-0.11705748,proximal pA
ENSG00000156521,PAS28665_AATAAA_0.4,chr10,70139212,70139213,70139012,70139412,-,NA,0.04976911622779745,NA,-0.07433607756001859,0,-0.1862250226696253,0,-0.2271064976145717,NA,-0.061796195459927095,NA,-0.0692774370991448,NA,-0.16387670578141766,0,-0.21697767407663185,NA,-0.18481275995252588,NA,-0.09609874881850856,0,-0.1144941018694512,NA,NA,0,-0.14758066893769617,NA,NA,0,0.12100599155124105,NA,0.081479039,proximal pA
