gene_symbol,feature_id,chr,start,end,window_start,window_end,strand,padj_24hrs,change_in_usage_24hrs,padj_48hrs,change_in_usage_48hrs,padj_72hrs,change_in_usage_72hrs,padj_96hrs,change_in_usage_96hrs,padj_GP2D,change_in_usage_GP2D,padj_H838,change_in_usage_H838,padj_HCT116 p53 -/-,change_in_usage_HCT116 p53 -/-,padj_HCT116 p53 +/+,change_in_usage_HCT116 p53 +/+,padj_LU99,change_in_usage_LU99,padj_MCF7,change_in_usage_MCF7,padj_PANC0403,change_in_usage_PANC0403,padj_SKMEL2,change_in_usage_SKMEL2,padj_SUM149PT,change_in_usage_SUM149PT,padj_U2OS,change_in_usage_U2OS,padj_siCFIM25_DMSO,change_in_usage_siCFIM25_DMSO,padj_siCFIM25_DMAi,change_in_usage_siCFIM25_DMAi,pA_type
ENSG00000205268,PAS23975_AATAAA_0.3,chr8,65714335,65714336,65714135,65714535,-,NA,NA,NA,-0.09358905558319078,NA,-0.1011739078819192,NA,-0.012386341103052633,NA,NA,NA,NA,NA,0.06348326273790683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.144626213,NA,-0.167924348,distal pA
ENSG00000104205,PAS22982_AATAAA_0.3,chr8,66862019,66862020,66861820,66862220,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13782873605381063,NA,NA,NA,0.004269908973256631,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000091656,PAS23034_ATTAAA_0.15,chr8,76867279,76867280,76867080,76867480,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10999719180666778,NA,NA,NA,NA,distal pA
ENSG00000171033,PAS23038_ATTAAA_0.4,chr8,78605265,78605266,78605066,78605466,+,NA,-0.06707394546132328,NA,-0.007428584995719412,NA,0.0028523703663780875,NA,0.05657805428231755,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12262518090643498,NA,-0.106128344179107,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.126518092,NA,-0.111807518,distal pA
ENSG00000076554,PAS24093_AATAAA_0.25,chr8,80034871,80034872,80034671,80035071,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000175895,PAS23174_AATAAA_0.15,chr8,95156683,95156684,95156484,95156884,+,NA,0.017197909458309568,NA,0.03875592280077844,NA,0.04584696716491543,NA,0.03401940711269058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.010646329014536882,NA,0.016985366846085204,NA,0.060443207870856774,NA,NA,NA,NA,NA,-0.053727427,NA,NA,distal pA
ENSG00000156469,PAS24237_AATAAA_0.25,chr8,96239423,96239424,96239223,96239623,-,NA,0.0029363007878051572,NA,-0.02881621441545046,NA,0.025557760360027437,NA,0.0292197739897061,NA,NA,NA,-0.01428732980238312,NA,-0.009502717379246794,NA,0.055024733713996965,NA,-0.017227306021155186,NA,-0.011419312268083903,NA,NA,NA,-0.06722765235340167,NA,0.012273659451563113,NA,NA,NA,-0.011374661,NA,0.014457532,distal pA
ENSG00000169439,PAS23190_AATAAA_0.4,chr8,96611768,96611769,96611569,96611969,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.012968734441145768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000147649,PAS23202_AATAAA_0.2,chr8,97726312,97726313,97726113,97726513,+,NA,0.028447539190074533,0.161263631418972,-0.030301535508235226,0.6582138487915009,-0.021312335805752536,1,-0.013083792394856242,NA,-0.009528015241235864,NA,-0.058766118075846696,NA,-0.009807391314161916,1,-0.003392433521100191,NA,-0.016347272959304215,0.003499665163077201,-0.0631130684077193,1,0.02489601111374906,NA,0.007368384428235064,NA,-0.04851678175451413,0.5712578433109674,0.094414918552578,1,-0.022105036,6.383971156517092e-5,-0.060664808,distal pA
ENSG00000164924,PAS22752_AATAAA_0.25,chr8,100918727,100918728,100918527,100918927,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000176406,PAS23279_AATAAA_0.15,chr8,104254423,104254424,104254224,104254624,+,NA,0.050849248502092825,NA,0.0043235495541759095,NA,0.06378831050410694,0,0.13742296217293648,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12781054050003038,NA,NA,NA,NA,NA,NA,NA,-0.03641147592488691,NA,-0.09739252274259393,NA,-0.041074717,NA,-0.084970896,distal pA
ENSG00000120526,PAS24392_AATAAA_0.45,chr8,109240919,109240920,109240719,109241119,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.613507008419676e-4,NA,NA,NA,0.03691222286063038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000147642,PAS22828_AATAAA_0.45,chr8,109574185,109574186,109573985,109574385,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000104472,PAS23491_ATTAAA_0.15,chr8,140517152,140517153,140516953,140517353,+,NA,0.011365885644459396,0.011684565296012457,0.05752653767749705,0.0037489614057443703,0.0754212308452904,1.7108416976733805e-4,0.08609257572657447,NA,NA,NA,0.0020285695325579223,NA,0.06744695508254683,NA,0.11021975736029328,NA,0.08265100658473179,NA,NA,NA,-0.07038661414264413,NA,0.061509974304667314,NA,-0.008269389554148354,0.0068262815735393376,0.11967363335051896,0.020065976,-0.068043069,NA,0.070521025,distal pA
ENSG00000107249,PAS25794_ATTAAA_0.25,chr9,3824126,3824127,3823926,3824326,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.024068703791773283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000147853,PAS24276_AATAAA_0.2,chr9,4711279,4711280,4711079,4711479,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000096968,PAS24792_ATTAAA_0.25,chr9,5129658,5129659,5129459,5129859,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000120211,PAS23191_AATAAA_0.45,chr9,5234323,5234324,5234124,5234524,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000120215,PAS24800_APA_0.2,chr9,5909821,5909822,5909622,5910022,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.007031383387097745,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000153714,PAS24823_ATTAAA_0.2,chr9,12823058,12823059,12822859,12823259,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.08456013820002861,NA,0.013638034564686707,NA,NA,NA,0.035606408141938384,NA,NA,0,-0.049665532,NA,-0.037746614,distal pA
ENSG00000137142,PAS26043_AATAAA_0.05,chr9,38406528,38406529,38406328,38406728,-,NA,-0.0014851566884903633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000119138,PAS24619_AATAAA_0.35,chr9,70384606,70384607,70384406,70384806,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000165092,PAS26089_AATAAA_0.2,chr9,72900671,72900672,72900471,72900871,-,NA,NA,NA,NA,NA,0.013246471478280952,NA,-0.017276328365840254,NA,0.10973667397820552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.04629270184136314,NA,0.10236227963202404,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000134996,PAS25074_AATAAA_0.05,chr9,75147196,75147197,75146997,75147397,+,NA,0.032057967705384716,NA,0.0640105390349115,NA,-0.07825218598900396,NA,-2.9765553237770526e-4,NA,0.08103353316545236,NA,NA,NA,-0.011060388915621222,NA,-0.047532261273081855,NA,0.015784866184584967,0,0.08871769857207523,NA,0.015041006855076255,NA,0.055149591358987005,NA,0.04108693570719657,NA,0.07778218723879748,NA,-0.058734339000000003,NA,-7.54e-4,distal pA
ENSG00000165025,PAS25146_AATAAA_0.15,chr9,90898548,90898549,90898349,90898749,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09506614330638569,NA,NA,NA,NA,NA,-0.13953297052235292,NA,NA,NA,0.0556048310541053,NA,0.03352353633706895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000119514,PAS25249_ATTAAA_0.2,chr9,98850079,98850080,98849880,98850280,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07444946896076954,NA,0.13470602988043767,NA,0.04899254488226257,NA,0.02920601791598232,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.017779146587083905,NA,NA,NA,-0.130946515,NA,NA,distal pA
ENSG00000119523,PAS26293_APA_0.25,chr9,99216444,99216445,99216244,99216644,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.049077682224970734,NA,-0.09847894181473488,NA,NA,NA,0.06863626273673415,0,0.12808546364784903,0.008701889824579149,0.07389911364208314,NA,-0.02954915225966287,NA,-0.05273563598703987,NA,-0.03794940954040059,NA,-0.038747037787687136,NA,NA,NA,NA,distal pA
ENSG00000119508,PAS23692_ATTAAA_0.3,chr9,99866890,99866891,99866691,99867091,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000070061,PAS24883_ATTAAA_0.45,chr9,108868175,108868176,108867975,108868375,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000095203,PAS26347_AATAAA_0.15,chr9,109240157,109240158,109239957,109240357,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0651651756258399,NA,NA,NA,-0.04273033023701689,NA,NA,NA,NA,0.5124353702335956,-0.06413479408202305,NA,-0.13998031360654717,NA,NA,NA,NA,NA,0.11730135032513812,NA,NA,NA,NA,distal pA
ENSG00000157654,PAS25351_ATTAAA_0.25,chr9,110172508,110172509,110172309,110172709,+,NA,0.018436442852218793,NA,-0.03394696167832745,NA,-0.04671631485751093,NA,0.014388289989764602,NA,0.08841830629648784,NA,-0.12805567150185326,0.0014988377700041148,-0.14260165144893056,NA,-0.041242396259459246,NA,-0.029847852100718383,NA,NA,NA,-0.04764549660347628,1,0.01732589523973821,NA,0.006729473802447705,NA,-0.05240527847917725,NA,-0.015736593,NA,-0.018124205,distal pA
ENSG00000136888,PAS25418_APA_0.1,chr9,114598371,114598372,114598172,114598572,+,NA,0.024889384553318128,NA,-0.005702882805014409,NA,0.006858117489200066,0.004070988689835876,0.06616091105102051,NA,0.007041009459558434,NA,-0.03860842571401912,NA,0.009931188399893489,NA,0.026593649912072023,NA,-9.612958578060216e-4,NA,0.013194523125414692,NA,-0.005214749867688995,NA,0.003758295026021208,NA,0.004961077828083527,NA,0.0707828136247799,1.2634934259077487e-6,-0.147272018,0,-0.079489983,distal pA
ENSG00000182752,PAS23850_APA_0.05,chr9,116402319,116402320,116402120,116402520,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000011454,PAS25462_ATTAAA_0.35,chr9,123104862,123104863,123104663,123105063,+,NA,0.006621466270115173,NA,0.01742864291022972,NA,-0.020412374388090293,0,0.08066635151804002,NA,0.02970309586488107,NA,NA,NA,-0.025637218449075072,NA,NA,NA,NA,NA,0.030066064376371604,0,-0.05466362139826231,NA,NA,NA,-0.0011201103501662368,NA,0.05264399193091018,0,-0.123530458,NA,NA,distal pA
ENSG00000169155,PAS25506_AATAAA_0.25,chr9,126838205,126838206,126838006,126838406,+,NA,NA,NA,NA,NA,-0.06132461755664209,NA,-0.02515437072061633,NA,NA,NA,-0.1451817564781145,NA,0.04566344049859217,NA,NA,NA,0.068312394471998,NA,-0.13824138483448567,NA,0.04440044202727034,NA,-0.04684638074066061,NA,0.04559492360882178,NA,-0.13716824470913114,NA,NA,NA,NA,distal pA
ENSG00000130717,PAS26628_AATAAA_0.2,chr9,131523803,131523804,131523603,131524003,-,NA,-0.03271548632040433,NA,0.02435825694574456,NA,-0.029747768258204577,NA,0.0696679989959792,NA,-0.025565475699464105,NA,-0.003022470125690458,0,0.09986406823648396,NA,0.039429684300801515,NA,-4.814742938755723e-4,0,-0.07303416681216579,NA,NA,NA,0.01294699193916038,NA,0.09330613195085656,NA,-0.06232362932143398,NA,-0.051269879,NA,-0.032516234,distal pA
ENSG00000130560,PAS26696_AATAAA_0.05,chr9,135932969,135932970,135932769,135933169,-,NA,0.03659426830046153,NA,0.0017245502430405235,NA,-0.021703711193547637,0,0.08928132416236645,NA,0.04695208382808347,NA,-0.04788422018429317,NA,-0.011647500731934102,NA,-0.02796632159971446,NA,0.0364397252124351,NA,-0.003240352912145972,NA,-0.0890569749265242,NA,0.0034100580886269327,NA,0.045614020536643984,0,0.10014319934370076,NA,0.046137173,NA,0.023062679,distal pA
ENSG00000056998,PAS51726_ATTAAA_0.1,chrX,2882816,2882817,2882617,2883017,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07251513506408624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.04741801419736602,NA,NA,NA,0.09880752412618776,NA,NA,NA,NA,distal pA
ENSG00000011201,PAS47980_AATAAA_0.3,chrX,8528874,8528875,8528674,8529074,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000101849,PAS51739_AATAAA_0.2,chrX,9719736,9719737,9719537,9719937,+,NA,0.06144209099369313,NA,-0.03743553575276781,NA,-1.7226286953408998e-4,NA,-0.023050001188118396,NA,0.03952523370707828,NA,-0.008169573865625779,NA,0.01754431790959987,NA,-0.028513071970687975,NA,0.06710703731803941,NA,-0.018127447860772028,NA,0.11423750660102013,NA,-0.14305273648009853,NA,0.04215549234589816,NA,0.014483483832243904,NA,0.013951631886187976,NA,-0.031105588,distal pA
ENSG00000169895,PAS51784_AATAAA_0.45,chrX,16760901,16760902,16760702,16761102,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000184368,PAS48044_APA_0.15,chrX,20006866,20006867,20006666,20007066,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000147036,PAS47379_AATAAA_0.3,chrX,37684457,37684458,37684258,37684658,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000197779,PAS51935_AATAAA_0.25,chrX,47925624,47925625,47925425,47925825,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.04215311204571526,NA,NA,NA,NA,distal pA
ENSG00000068308,PAS52694_AATAAA_0.1,chrX,48922210,48922211,48922010,48922410,-,NA,0.04992431449773538,0,0.07210336685386753,0,0.11053133957900164,0,0.11710156296733332,NA,0.0788891594945651,NA,-0.05477937260169807,NA,0.04150154625246405,NA,0.042119969481436925,NA,0.030539143574068617,0,0.10051360767001494,NA,0.02798436273254767,NA,0.0536032640693912,NA,0.02248852874494034,NA,0.07838238519117624,0,-0.124697256,NA,0.004447901,distal pA
ENSG00000171365,PAS55727_AATAAA_0.05,chrX,50099228,50099229,50099029,50099429,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000102302,PAS52747_APA_0.25,chrX,54445455,54445456,54445255,54445655,-,NA,0.02333928365858462,NA,0.003646867738946291,NA,0.0020780005967265813,NA,0.02001298625062375,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.050918713677220784,NA,NA,NA,NA,NA,NA,NA,0.03404389400086627,NA,0.040574307035390333,NA,0.040587928,NA,0.040688043,distal pA
ENSG00000169083,PAS52044_APA_0.35,chrX,67730617,67730618,67730418,67730818,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.003625796330858355,NA,NA,NA,NA,NA,NA,NA,0.09628590656146836,NA,NA,NA,NA,distal pA
ENSG00000131269,PAS52848_AATAAA_0.25,chrX,75051555,75051556,75051355,75051755,-,NA,0.015299433536119358,NA,-0.03179634906666978,0.15042419035229496,0.05223398828864287,NA,0.007036404679288122,NA,0.04618886410285736,NA,0.0946099014519862,NA,NA,NA,NA,NA,0.04875915415788924,NA,NA,NA,NA,NA,0.10704782485402876,NA,0.05164168876305107,NA,-0.003766254586759721,NA,NA,NA,NA,distal pA
ENSG00000179083,PAS47643_AATAAA_0.25,chrX,93712261,93712262,93712062,93712462,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000185222,PAS52223_AATAAA_0.45,chrX,103358459,103358460,103358260,103358660,+,NA,0.016932825316481992,NA,0.009808571375326758,NA,0.04820725469452203,0,0.04118091252585143,NA,0.009105412426011483,NA,0.008005566156748078,NA,-0.005907943308208652,0,0.10613132179800988,NA,0.031003078544185936,NA,NA,NA,-0.029298518618039004,NA,-0.024268267025107315,NA,-0.01752071646989639,NA,0.0500599833690627,NA,-0.06036136,NA,-0.01786174,distal pA
ENSG00000188153,PAS47732_ATTAAA_0.2,chrX,108697538,108697539,108697339,108697739,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000131724,PAS52299_AATAAA_0.2,chrX,118794531,118794532,118794332,118794732,+,NA,0.02606493091487061,NA,-0.02815725626659604,NA,0.016867726959343354,NA,0.04467297845384277,NA,0.005755144366136222,NA,0.008043124813455593,NA,0.013850730005134593,0,0.08623824918323653,NA,5.327384335380714e-4,0,0.13860794804119805,NA,0.02453180088383622,NA,9.169121466393592e-4,NA,0.11433913096947725,NA,0.0751105276268661,0,-0.09438666,NA,-0.018461031,distal pA
ENSG00000018610,PAS52995_ATTAAA_0.15,chrX,119538149,119538150,119537949,119538349,-,NA,NA,NA,NA,NA,NA,NA,0.0438299887124749,NA,NA,NA,NA,NA,0.013110705794718848,NA,0.03310322067259086,NA,NA,NA,NA,NA,0.008022551195238314,NA,0.023702236606294336,NA,NA,NA,0.056216876924992,NA,NA,NA,NA,distal pA
ENSG00000188706,PAS53060_APA_0.05,chrX,129803293,129803294,129803093,129803493,-,NA,NA,NA,NA,NA,NA,NA,NA,0.07267961639822558,0.08777903177504678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000076770,PAS48567_AATAAA_0.25,chrX,132369320,132369321,132369120,132369520,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000165704,PAS52367_AATAAA_0.35,chrX,134500665,134500666,134500466,134500866,+,NA,0.05264106643468924,NA,-0.0281721952826528,NA,-0.005666741974697964,0,0.06579609219199056,NA,0.026079800396394348,NA,-0.06269638170991931,NA,0.04296566572731819,0,0.11221515350542656,NA,-0.025852321470708817,NA,-0.04518030581504817,NA,-0.06868745292727507,NA,0.03981024197008476,NA,0.03081895111138555,NA,0.051498277847918605,NA,-0.051967466,NA,-0.019362848,distal pA
ENSG00000179542,PAS48627_AATAAA_0.25,chrX,143622790,143622791,143622590,143622990,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000013619,PAS47892_AATAAA_0.25,chrX,150514168,150514169,150513969,150514369,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000155959,PAS47965_ATTAAA_0.4,chrX,155239809,155239810,155239610,155240010,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000049246,PAS122_ATTAAA_0.1,chr1,7843500,7843501,7843301,7843701,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.050777081739446395,NA,NA,NA,NA,proximal pA
ENSG00000180758,PAS2889_APA_0.25,chr1,9102814,9102815,9102614,9103014,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000171603,PAS2700_AATAAA_0.3,chr1,9729968,9729969,9729768,9730168,-,0,-0.05018106720495241,NA,-0.03470643606437429,0,-0.04137432675299446,0,-0.05597615648509635,NA,-0.04988039555268953,NA,-0.021403042197256306,NA,-0.010879902160980117,NA,0.005927219425639341,0,-0.05422849428122167,0,-0.07040185934506671,NA,-0.01607027312518461,NA,-0.037723584665068866,NA,-0.03430416699173422,NA,-0.02820015571286505,0,0.13183380604918027,0,0.10208819783325684,proximal pA
ENSG00000142657,PAS170_AATAAA_0.15,chr1,10420142,10420143,10419943,10420343,+,NA,-0.041556815381458945,0,-0.059809675855370226,0,-0.10927956882028368,0,-0.14222498412810858,NA,-0.016806086474480564,NA,-0.05753719552373904,0,-0.07251620777955892,NA,-0.003910768937083864,0,-0.1264494531488407,0,-0.053129257097445426,0,-0.08394043224909342,NA,-0.04571470126299748,NA,-0.037390050919987705,NA,-0.03315859305377544,NA,0.014807735812366827,NA,-0.007439199,proximal pA
ENSG00000160049,PAS2927_APA_0.25,chr1,10461223,10461224,10461023,10461423,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000142627,PAS2785_APA_0.2,chr1,16124620,16124621,16124420,16124820,-,NA,-0.010328107854704284,0,-0.03302073977860187,NA,-0.004657478676100002,0,-0.0477688187537364,NA,0.015127178497333691,NA,-0.01594492926560731,NA,-0.004378182397618557,0,-0.06453510369475102,NA,-0.02459544904751365,NA,-0.06260596168476196,NA,0.026949936264070384,NA,-0.007797789523901089,NA,-0.029823975143602244,NA,-0.03502209433453285,0,0.059968618949978736,NA,0.042032204,proximal pA
ENSG00000053372,PAS288_AATAAA_0.1,chr1,19259445,19259446,19259246,19259646,+,NA,0.008287571265740756,NA,0.03721082242636309,NA,0.004620250298332795,NA,-0.03451461895775798,NA,0.04743587499591262,NA,0.06753135762488727,0,0.11981068855357936,NA,0.0660644792049877,NA,-0.026153710639187477,NA,-0.013571405523351787,NA,0.01827425558052964,NA,0.02392477341651833,0,0.05636541082294344,NA,0.04494178605764232,NA,0.049100445,0,0.080082221,proximal pA
ENSG00000244038,PAS2648_APA_0.35,chr1,20652187,20652188,20651987,20652387,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000169641,PAS2894_AATAAA_0.15,chr1,23084965,23084966,23084765,23085165,-,NA,0.007243891542019543,NA,-0.04927004503738519,NA,-0.07995068039475073,NA,-0.09897875262324296,NA,NA,NA,0.012611937012835917,NA,0.0010817773127987929,NA,-0.058425344735770435,NA,0.0035082622493503024,NA,-0.1414881804028525,NA,-0.06658579797569508,NA,-0.014839920025422336,NA,0.002525562630076194,NA,-0.07070712730668538,NA,0.10190455333787174,NA,0.059377754,proximal pA
ENSG00000179546,PAS2682_None_0.25,chr1,23192961,23192962,23192761,23193161,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000117632,PAS2968_AATAAA_0.1,chr1,25900567,25900568,25900367,25900767,-,NA,-0.013624870025474524,NA,0.005687557538689658,NA,0.008252529238120587,0,-0.026880321925678685,NA,-0.03191762167215506,NA,-0.043549346715432424,NA,-0.019742817414174496,NA,-0.016302557338127688,NA,-0.013981505238537029,0,-0.04689432381935432,NA,0.003678319118920581,0,-0.06572584888094546,NA,-0.03338081610627386,NA,-0.017981536354955696,0,-0.073303965,0,-0.064988228,proximal pA
ENSG00000117713,PAS384_None_0.2,chr1,26781228,26781229,26781029,26781429,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000253368,PAS452_None_0.25,chr1,27000263,27000264,27000064,27000464,+,NA,-0.027481250617959977,NA,-0.06700529195273924,NA,-0.0643085002731915,0.001221183557798448,-0.0809239253467334,NA,NA,NA,NA,NA,-0.009452871847441674,0.1519551634151291,-0.05677901600587093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.029640319114479393,0.070915658,NA,-0.002923358,proximal pA
