gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,sig_PAS_count,UTR_type,pA_type,condition
ASIC1,ENSG00000110881,PAS32549_APA_0.05,0.006938303947674359,0,10.200828286982414,1,0.0014037758848951024,0.009882506622342763,0.20754323482062417,0.06011940206540214,-0.14742383275522203,chr12,50082726,50082727,+,0.13383131844301316,2,TUTR,proximal pA,ADMAi
ASXL1,ENSG00000171456,PAS48939_AATAAA_0.2,2.97661538597734e-24,6.233286259581281e-14,60.80672438104557,1,6.296248747051798e-15,5.775243368275289e-13,0.138287783082002,0.02446074037885916,-0.11382704270314284,chr20,32372230,32372231,+,0.08137426173043058,2,ALE,proximal pA,ADMAi
ATF6,ENSG00000118217,PAS1751_APA_0.35,2.062912308190484e-15,8.208869782920628e-18,77.62827524020486,1,1.2437681489273679e-18,1.8404248505590344e-16,0.5825761722817347,0.27956588161047446,-0.3030102906712603,chr1,161959024,161959025,+,0.4310710269461046,3,TUTR,proximal pA,ADMAi
ATG4B,ENSG00000168397,PAS7247_ATTAAA_0.4,9.520535441463436e-9,9.191545917959635e-10,39.81962942313294,1,2.785316944836253e-10,1.1871656597759954e-8,0.6800165724530179,0.4352192255479121,-0.24479734690510585,chr2,241672627,241672628,+,0.557617899000465,2,MIXED,proximal pA,ADMAi
ATG7,ENSG00000197548,PAS9190_APA_0.15,3.707577556384721e-9,0,41.03728554095687,1,1.4935260706176888e-10,6.731596671735187e-9,0.9267142462288266,0.7336037040158989,-0.19311054221292767,chr3,11555081,11555082,+,0.8301589751223628,2,TUTR,proximal pA,ADMAi
ATP11A,ENSG00000068650,PAS35762_APA_0.1,1.8573573629751107e-23,7.64573599956811e-24,103.73140894377138,1,2.3168896968388208e-24,7.268082978983382e-22,0.017857441707985963,0.5833324458003489,0.565475004092363,chr13,112860794,112860795,+,0.30059494375416745,2,ALE,proximal pA,ADMAi
ATP6V0A2,ENSG00000185344,PAS33557_APA_0.3,1.454561365207677e-4,0.01282489279984923,9.602462983690202,1,0.001943165575734732,0.012975117946104417,0.34935897435897423,0.23606575335204005,-0.1132932210069342,chr12,123758272,123758273,+,0.29271236385550714,2,TUTR,proximal pA,ADMAi
B3GALT6,ENSG00000176022,PAS27_APA_0.25,6.245806494331394e-10,1.436357168718632e-11,47.95884661702439,1,4.352597480965552e-12,2.5192063280053387e-10,0.48091390323929145,0.12121212116117154,-0.3597017820781199,chr1,1233717,1233718,+,0.3010630122002315,2,TUTR,proximal pA,ADMAi
BAIAP2,ENSG00000175866,PAS43518_AATAAA_0.2,2.1950425897404847e-24,2.6981570580606933e-26,114.92423651893478,1,8.176233509274829e-27,3.7718888997934026e-24,0.12069605423816294,0.4699389347207701,0.3492428804826072,chr17,81110511,81110512,+,0.29531749447946654,2,ALE,proximal pA,ADMAi
BICD1,ENSG00000151746,PAS32445_ATTAAA_0.2,4.677014108399078e-16,6.05942527386116e-11,46.49591875461738,1,9.180947384638122e-12,5.017531697841427e-10,0.16105144360326426,0.6012585474768674,0.4402071038736031,chr12,32338755,32338756,+,0.3811549955400658,3,ALE,proximal pA,ADMAi
BLTP1,ENSG00000138688,PAS13188_APA_0.35,0.04539234619174135,0,6.113206038755607,1,0.013417552521565353,0.059299608706905454,0.24279671302191272,0.10686053600938172,-0.135936177012531,chr4,122362085,122362086,+,0.17482862451564724,2,TUTR,proximal pA,ADMAi
BMP2K,ENSG00000138756,PAS12977_AATAAA_0.4,0.0065987516931022665,0,10.315030903247589,1,0.0013195108629647427,0.009411790761983624,0.1529471659384459,0.37776841576364434,0.22482124982519844,chr4,78879431,78879432,+,0.2653577908510451,2,ALE,proximal pA,ADMAi
BORA,ENSG00000136122,PAS35599_AATAAA_0.25,0.0011760017404356569,0,14.057254072065916,1,1.7732851502486497e-4,0.0017704632451718697,0.6505217152415099,0.3702871200014991,-0.2802345952400109,chr13,72755447,72755448,+,0.5104044176215046,2,TUTR,proximal pA,ADMAi
BTD,ENSG00000169814,PAS9255_ATTAAA_0.3,4.335316571574777e-5,0,21.19701818486237,1,4.144087421762565e-6,6.892896204703449e-5,0.4681949269677214,0.13564329840302394,-0.33255162856469744,chr3,15642235,15642236,+,0.3019191126853727,2,ALE,proximal pA,ADMAi
C2orf49,ENSG00000135974,PAS6109_AATAAA_0,0.013052941547496809,0,8.833017820511941,1,0.002958287786758032,0.01819637017070578,0.5603326333453061,0.7099611703420866,0.14962853699678047,chr2,105345523,105345524,+,0.6351469018436964,2,TUTR,proximal pA,ADMAi
C6orf89,ENSG00000198663,PAS17740_AATAAA_0.05,8.081718490463637e-10,2.0682145743344472e-9,40.38149385094857,1,2.0891056306408559e-10,9.178605550868855e-9,0.2649615702141731,0.10082101960837205,-0.16414055060580107,chr6,36923525,36923526,+,0.18289129491127257,2,TUTR,proximal pA,ADMAi
C9orf85,ENSG00000155621,PAS25057_AATAAA_0.25,0.04632081790990825,0,6.06869890082919,1,0.013759828352030948,0.0602703692071783,0.29947931991317017,0.14252028245819723,-0.15695903745497294,chr9,71973178,71973179,+,0.2209998011856837,2,TUTR,proximal pA,ADMAi
CALM3,ENSG00000160014,PAS47003_APA_0.2,8.156320500313786e-24,0,111.63654730669803,1,4.292021312086732e-26,1.6419598604897658e-23,0.2369713232005306,0.11207717678182195,-0.12489414641870863,chr19,46609302,46609303,+,0.17452424999117627,2,TUTR,proximal pA,ADMAi
CAMSAP2,ENSG00000118200,PAS2037_ATTAAA_0.3,0.0015900958278518829,9.067401865452657e-5,18.905100217361,1,1.3738487674928268e-5,1.9824119519894196e-4,0.07116602480068197,0.19945934051598657,0.1282933157153046,chr1,200858354,200858355,+,0.13531268265833427,2,TUTR,proximal pA,ADMAi
CAMTA1,ENSG00000171735,PAS112_ATTAAA_0.45,0.0026406010366959594,0,12.288849372165714,1,4.556725795496021e-4,0.0038738343686913327,0.7584543597280938,0.6329357149075223,-0.1255186448205715,chr1,6872011,6872012,+,0.6956950373178081,2,ALE,proximal pA,ADMAi
CCDC18,ENSG00000122483,PAS1143_ATTAAA_0.4,0.04181431025213137,0.0237074434558515,7.226359696593136,1,0.007184073774500455,0.03656138778489281,0.3854166170477986,0.11999938529441696,-0.2654172317533817,chr1,93193733,93193734,+,0.2527080011711078,2,ALE,proximal pA,ADMAi
CCDC97,ENSG00000142039,PAS46852_None_0.25,1.048444711180036e-5,4.307892735384011e-7,29.20024053793168,1,6.527110205127289e-8,1.7006266373325835e-6,0.007752627320066707,0.11881188453077109,0.11105925721070437,chr19,41320993,41320994,+,0.06328225592541889,2,iAPA,proximal pA,ADMAi
CCNY,ENSG00000108100,PAS27136_AATAAA_0.1,5.306792899103095e-15,7.339024816772812e-16,68.76014535140712,1,1.1119734570867896e-16,1.2638625851019055e-14,0.4389127376402287,0.21415086087345384,-0.2247618767667748,chr10,35569738,35569739,+,0.3265317992568413,3,TUTR,proximal pA,ADMAi
CCNYL1,ENSG00000163249,PAS6897_AATAAA_0.25,2.6332274238859985e-5,1.2021519759705664e-6,25.87482946858472,1,3.6428847756683844e-7,8.1162851855623e-6,0.4887528913294343,0.2920287547404715,-0.1967241365889628,chr2,207755230,207755231,+,0.39039082303495287,2,TUTR,proximal pA,ADMAi
CD2AP,ENSG00000198087,PAS17891_AATAAA_0.2,0.013572510874023504,0.0022015264793794243,11.57866208095038,1,6.671292361755831e-4,0.005382675961632727,0.5249202659877275,0.408669727613078,-0.11625053837464948,chr6,47626924,47626925,+,0.4667949968004027,2,TUTR,proximal pA,ADMAi
CDC45,ENSG00000093009,PAS50701_AATAAA_0.2,6.822410355114843e-5,0,20.215166797190022,1,6.920209378532384e-6,1.0821882761942216e-4,0.07240294677300932,0.24864868605872115,0.17624573928571183,chr22,19507871,19507872,+,0.16052581641586522,2,ALE,proximal pA,ADMAi
CDK16,ENSG00000102225,PAS51922_APA_0.05,2.2153621971810286e-14,0,66.18738248676709,1,4.100289314325258e-16,4.259141582466956e-14,0.39818557770844015,0.1675113062652195,-0.23067427144322064,chrX,47228989,47228990,+,0.28284844198682985,2,MIXED,proximal pA,ADMAi
CDS2,ENSG00000101290,PAS48766_APA_0.35,0.0043190150434542045,0.0069321421206917306,10.736682591645147,1,0.0010503245637411712,0.007831497239307688,0.48931668530370126,0.33608237901958976,-0.1532343062841115,chr20,5190454,5190455,+,0.4126995321616455,2,TUTR,proximal pA,ADMAi
CENPO,ENSG00000138092,PAS5284_AATAAA_0.2,0.014313835404558635,0,8.62238403142419,1,0.003320569644892043,0.019986633292115936,0.24723854422787567,0.14250675473513644,-0.10473178949273929,chr2,24819914,24819915,+,0.19487264948150607,2,TUTR,proximal pA,ADMAi
CEP43,ENSG00000213066,PAS18530_AATAAA_0.1,2.5778147391549686e-4,5.864891788832679e-4,15.35973255346198,1,8.886199680049513e-5,9.753676835659664e-4,0.6336322415605621,0.3987005066076788,-0.23493173495288328,chr6,167040314,167040315,+,0.5161663740841205,3,MIXED,proximal pA,ADMAi
CEP78,ENSG00000148019,PAS25093_AATAAA_0.2,8.102937394757684e-6,2.183070873968177e-6,24.724045536192648,1,6.615366284752051e-7,1.3670885398726734e-5,0.430688265497593,0.7958120094312107,0.3651237439336177,chr9,78267065,78267066,+,0.6132501374644018,3,ALE,proximal pA,ADMAi
CEP95,ENSG00000258890,PAS43251_ATTAAA_0.4,0.0025007732073564137,0.0011820003918701044,14.0386551869301,1,1.7909096846516732e-4,0.0017846517410267783,0.02792767602809848,0.14890807529493516,0.12098039926683668,chr17,64533450,64533451,+,0.08841787566151682,2,ALE,proximal pA,ADMAi
CFAP251,ENSG00000158023,PAS33466_AATAAA_0.25,3.743176332924781e-11,4.127762990187117e-12,50.404865428638,1,1.2508372697536718e-12,8.040730563969812e-11,0.1664664917618675,0.3408470238603324,0.17438053209846482,chr12,121972065,121972066,+,0.2536567578111,2,ALE,proximal pA,ADMAi
CGRRF1,ENSG00000100532,PAS36635_APA_0.25,6.548987820228635e-4,0,15.326616941338216,1,9.043331031017948e-5,9.864022755321038e-4,0.888753092593004,0.7051791460519757,-0.1835739465410282,chr14,54538613,54538614,+,0.7969661193224898,2,MIXED,proximal pA,ADMAi
CHMP1B,ENSG00000255112,PAS45194_AATAAA_0.35,2.883031993395757e-4,2.957158255968312e-5,19.721007602236117,1,8.961085624146399e-6,1.360644995302384e-4,0.6050609906215765,0.392853715382307,-0.2122072752392695,chr18,11852696,11852697,+,0.4989573530019418,3,ALE,proximal pA,ADMAi
CHMP4B,ENSG00000101421,PAS48967_AATAAA_0.25,1.0775987181044422e-5,0,24.222129321735338,1,8.584028982904195e-7,1.728376053874869e-5,0.5885136528992558,0.4387173925670323,-0.14979626033222354,chr20,33853829,33853830,+,0.513615522733144,2,TUTR,proximal pA,ADMAi
CHPF2,ENSG00000033100,PAS21140_ATTAAA_0.25,1.363975360944258e-4,0,18.740879190237138,1,1.4973781407571695e-5,2.1409640964244487e-4,0.7115623994458241,0.8942106014265883,0.18264820198076412,chr7,151238818,151238819,+,0.8028865004362062,2,ALE,proximal pA,ADMAi
CHST12,ENSG00000136213,PAS19947_APA_0.35,1.6833637156203103e-5,0,23.26534057625986,1,1.411203114891278e-6,2.6668338382011684e-5,0.5140694091437057,0.3073730972165847,-0.206696311927121,chr7,2434057,2434058,+,0.4107212531801452,2,TUTR,proximal pA,ADMAi
CLCN6,ENSG00000011021,PAS206_AATAAA_0.05,0.011084251522398642,0,9.185272644190263,1,0.0024397018865304943,0.01553663178653301,0.7906337378807476,0.9753592229220964,0.18472548504134867,chr1,11843127,11843128,+,0.8829964804014221,2,ALE,proximal pA,ADMAi
CNIH4,ENSG00000143771,PAS2310_APA_0.25,3.5051222635615785e-8,2.0689585267011703e-9,38.23567289778657,1,6.269571293033849e-10,2.4462245206775105e-8,0.9334776654523246,0.8113636434367887,-0.1221140220155359,chr1,224375987,224375988,+,0.8724206544445566,2,MIXED,proximal pA,ADMAi
COL6A2,ENSG00000142173,PAS50361_None_0.15,8.659079136191594e-19,0,87.76134675396315,1,7.384807102177552e-21,1.5867219095569164e-18,0.21063402768582487,0.41215514136122633,0.20152111367540143,chr21,46129798,46129799,+,0.3113945845235256,2,ALE,proximal pA,ADMAi
COPZ1,ENSG00000111481,PAS32673_ATTAAA_0.15,7.556714467792131e-16,0,73.32984771620977,1,1.0969645389645625e-17,1.354794393201509e-15,0.2843152939337336,0.11580246767625016,-0.16851282625748337,chr12,54350874,54350875,+,0.2000588808049919,2,TUTR,proximal pA,ADMAi
COQ4,ENSG00000167113,PAS25548_AATAAA_0.3,0.00845460252723113,0,9.775158807897242,1,0.0017688544209576293,0.01201059809208676,0.22138042512491965,0.10285047231479023,-0.11852995281012942,chr9,128323581,128323582,+,0.16211544871985495,2,ALE,proximal pA,ADMAi
CRTC1,ENSG00000105662,PAS46485_AATAAA_0.15,0.010115011550887228,0,9.391042714292098,1,0.0021804815319277854,0.01424442017004886,0.8677487735892649,0.7287080668060851,-0.1390407067831798,chr19,18777951,18777952,+,0.798228420197675,2,TUTR,proximal pA,ADMAi
CTDSPL,ENSG00000144677,PAS9412_ATTAAA_0.15,0.002809285130730744,0,12.16158155268522,1,4.878399328813866e-4,0.004108969112756784,0.2883760090614883,0.10996963288783512,-0.17840637617365318,chr3,37982440,37982441,+,0.1991728209746617,2,ALE,proximal pA,ADMAi
CTIF,ENSG00000134030,PAS45373_APA_0.1,0.005492835518459514,0,10.734572927167848,1,0.0010515226768235868,0.007831497239307688,0.3138206452832791,0.11872243413384348,-0.1950982111494356,chr18,48861894,48861895,+,0.21627153970856128,2,TUTR,proximal pA,ADMAi
CTNND1,ENSG00000198561,PAS29863_AATAAA_0.05,3.31171438070326e-4,0,16.77857630892231,1,4.200486939052039e-5,5.191854817890563e-4,0.8548489688213841,0.7254896525044102,-0.12935931631697384,chr11,57818444,57818445,+,0.7901693106628971,2,MIXED,proximal pA,ADMAi
DCAF11,ENSG00000100897,PAS36416_AATAAA_0.05,3.575670617656947e-5,0,21.64359125584997,1,3.2830508665113684e-6,5.5911675180489474e-5,0.8383466009881863,0.6414792511223835,-0.1968673498658028,chr14,24124028,24124029,+,0.7399129260552848,2,MIXED,proximal pA,ADMAi
DCTN5,ENSG00000166847,PAS40388_AATAAA_0.1,2.217708790917475e-9,1.2697241244302815e-9,40.54253180912929,1,1.9238244309549718e-10,8.500052450571475e-9,0.7741717766026651,0.5545617385806274,-0.2196100380220377,chr16,23669859,23669860,+,0.6643667575916463,2,ALE,proximal pA,ADMAi
DENND3,ENSG00000105339,PAS23508_AATAAA_0.2,0.001719124885061265,0.0011739834783479686,12.751348580179185,1,3.5575256919635414e-4,0.003159671035019714,0.3872126914554694,0.20385707678973689,-0.1833556146657325,chr8,141194247,141194248,+,0.29553488412260315,2,MIXED,proximal pA,ADMAi
DGKZ,ENSG00000149091,PAS29803_AATAAA_0.25,1.8586838232603925e-5,0,23.04181457919003,1,1.5851594936171012e-6,2.945879935709032e-5,0.106795394642331,0.2516038892037873,0.14480849456145628,chr11,46378111,46378112,+,0.17919964192305915,2,iAPA,proximal pA,ADMAi
DHX8,ENSG00000067596,PAS42865_APA_0.1,0.043763718220272335,0,6.189810756206953,1,0.012848792611214053,0.0572006416096174,0.6185675203286338,0.5067921443152508,-0.11177537601338304,chr17,43524320,43524321,+,0.5626798323219423,2,ALE,proximal pA,ADMAi
DIAPH2,ENSG00000147202,PAS52176_APA_0.15,0.005024978774447702,0,10.92591953837382,1,9.482812421385612e-4,0.00721678373747857,0.6828776618930578,0.3541490198323831,-0.32872864206067465,chrX,97469834,97469835,+,0.5185133408627205,2,ALE,proximal pA,ADMAi
DLGAP4,ENSG00000080845,PAS49040_ATTAAA_0.4,6.012222882913752e-5,4.805523016798742e-6,23.20495138822844,1,1.456219095999619e-6,2.7452880433598583e-5,0.4572746667893042,0.3040572009332457,-0.15321746585605855,chr20,36527081,36527082,+,0.3806659338612749,2,TUTR,proximal pA,ADMAi
DNAJA1,ENSG00000086061,PAS24899_AATAAA_0.15,1.7824185150442036e-14,1.0302756730864836e-14,62.187872033046006,1,3.1220474942014657e-15,3.0042524507085885e-13,0.670393288786782,0.5193154667368275,-0.15107782204995446,chr9,33039065,33039066,+,0.5948543777618047,2,TUTR,proximal pA,ADMAi
DNAJA4,ENSG00000140403,PAS38859_APA_0.25,0.01740490119836561,0,8.192351073609302,1,0.004206737143208672,0.024126662464821244,0.388233483004337,0.18855626026169417,-0.19967722274264285,chr15,78280682,78280683,+,0.2883948716330156,2,TUTR,proximal pA,ADMAi
DNAJB6,ENSG00000105993,PAS21188_AATAAA_0.15,7.612059452258035e-24,0,111.84303249737968,1,3.867495276051987e-26,1.596359563286195e-23,0.2376695503274419,0.5851345581997627,0.3474650078723208,chr7,157386300,157386301,+,0.41140205426360227,2,ALE,proximal pA,ADMAi
DNAJC21,ENSG00000168724,PAS14704_APA_0.3,0.0038996248122080894,0,11.474741339145568,1,7.054846557378817e-4,0.0056543315407504725,0.8117178518123241,0.6811406687455254,-0.13057718306679875,chr5,34954882,34954883,+,0.7464292602789248,2,TUTR,proximal pA,ADMAi
DOCK5,ENSG00000147459,PAS22686_ATTAAA_0.35,2.215199595749798e-6,2.1408159151455088e-4,15.954795907018706,1,6.48732095498639e-5,7.509492928336644e-4,0.2250001321406843,0.09578562835234332,-0.12921450378834096,chr8,25413045,25413046,+,0.1603928802465138,2,TUTR,proximal pA,ADMAi
DR1,ENSG00000117505,PAS1149_AATAAA_0.35,2.4927155938707338e-15,1.090890366326005e-12,56.18048321700008,1,6.611456765612151e-14,5.009695621672783e-12,0.34215784642960534,0.1297665349230658,-0.21239131150653956,chr1,93362588,93362589,+,0.23596219067633556,3,TUTR,proximal pA,ADMAi
DTL,ENSG00000143476,PAS2206_APA_0.05,8.938874508599355e-4,0.015716503459550907,7.967458215570332,1,0.004762576805924517,0.02665989193466312,0.3079377610186531,0.1791646170406267,-0.12877314397802642,chr1,212103434,212103435,+,0.2435511890296399,2,TUTR,proximal pA,ADMAi
DUSP22,ENSG00000112679,PAS17246_AATAAA_0.35,0.012723168298182356,0,8.891457545269873,1,0.002865079270194938,0.01772732479408584,0.07417518196956731,0.2233860851656354,0.1492109031960681,chr6,350702,350703,+,0.14878063356760135,2,MIXED,proximal pA,ADMAi
EEF2K,ENSG00000103319,PAS40370_AATAAA_0.15,1.4897786136882485e-4,0,18.53832388782871,1,1.665221604122593e-5,2.340412263500257e-4,0.7107671276019613,0.36556615917950713,-0.3452009684224541,chr16,22286629,22286630,+,0.5381666433907342,2,ALE,proximal pA,ADMAi
EFHD2,ENSG00000142634,PAS247_APA_0.3,0.024739848981976096,0,7.414813315352148,1,0.006468902628021694,0.03384414200151631,0.4891425115431504,0.3589648217741214,-0.130177689769029,chr1,15428843,15428844,+,0.4240536666586359,2,TUTR,proximal pA,ADMAi
EGFR,ENSG00000146648,PAS20413_AATAAA_0.3,5.137664394621488e-4,0.011056683186657267,9.87515479062472,1,0.0016752550282814044,0.01146939114735654,0.1722020837248552,0.3065603580963638,0.13435827437150857,chr7,55207336,55207337,+,0.23938122091060948,2,TUTR,proximal pA,ADMAi
EIF2S3,ENSG00000130741,PAS51839_AATAAA_0.2,4.217160624553739e-12,3.6524093964743815e-8,33.99198595380949,1,5.53395363102179e-9,1.854702194499504e-7,0.3298695267341365,0.22127135515157828,-0.10859817158255829,chrX,24077466,24077467,+,0.2755704409428574,2,ALE,proximal pA,ADMAi
EIF3F,ENSG00000175390,PAS29436_None_0.2,0.03058826625095555,0,6.95017418266184,1,0.008381107247131715,0.0409205614902314,0.7035221793099103,0.3887207947494204,-0.31480138456048995,chr11,7996343,7996344,+,0.5461214870296653,2,TUTR,proximal pA,ADMAi
EIF3J,ENSG00000104131,PAS38478_ATTAAA_0.25,1.359766926111685e-7,2.2263863315999172e-10,44.74109414272607,1,2.2488750824241592e-11,1.160315975915228e-9,0.48422884571514274,0.06707517055156574,-0.417153675163577,chr15,44561645,44561646,+,0.2756520081333542,2,TUTR,proximal pA,ADMAi
EIF4EBP2,ENSG00000148730,PAS27347_None_0.1,0.003419773153955244,4.174354797572995e-4,16.002832094118276,1,6.32477999632272e-5,7.35936010699717e-4,0.47623199410920697,0.31674010856703527,-0.1594918855421717,chr10,70423848,70423849,+,0.3964860513381211,2,TUTR,proximal pA,ADMAi
ELOA,ENSG00000011007,PAS352_AATAAA_0.25,1.7870646032221908e-6,1.1289992047573196e-7,30.45261992270389,1,3.4212097113858166e-8,9.599583957618342e-7,0.5904139915899538,0.3837710847162478,-0.206642906873706,chr1,23759895,23759896,+,0.48709253815310083,2,TUTR,proximal pA,ADMAi
ELP2,ENSG00000134759,PAS45322_AATAAA_0.35,8.77521603734193e-24,1.1692413272080781e-23,104.26310047038533,1,1.7715777684970877e-24,5.670856591607514e-22,0.913014617362236,0.5795640263787571,-0.33345059098347896,chr18,36174647,36174648,+,0.7462893218704966,2,TUTR,proximal pA,ADMAi
ELP3,ENSG00000134014,PAS22708_AATAAA_0.4,3.483631334431881e-7,0,31.484726603248877,1,2.010151994827324e-8,5.948912082805013e-7,0.46918370080691946,0.2338077252574401,-0.23537597554947937,chr8,28190093,28190094,+,0.35149571303217975,2,TUTR,proximal pA,ADMAi
ENSG00000258728,ENSG00000258728,PAS24935_AATAAA_0.35,8.43683122404092e-7,0,29.599359482441287,1,5.3122490196737426e-8,1.4146456005701635e-6,0.7419927116026802,0.554221498624744,-0.1877712129779362,chr9,34650573,34650574,+,0.6481071051137122,2,iAPA,proximal pA,ADMAi
ENSG00000286235,ENSG00000286235,PAS48782_AATAAA_0.2,1.2011179125635393e-6,0,28.870880628879604,1,7.736733074818919e-8,1.98285389344011e-6,0.8681556973189627,0.7216929761747778,-0.1464627211441849,chr20,6037390,6037391,+,0.7949243367468702,2,TUTR,proximal pA,ADMAi
ERVK3-1,ENSG00000142396,PAS47387_None_0.1,9.826296283154262e-7,0,29.281684052362834,1,6.258446734507614e-8,1.6360622838458653e-6,0.8740721435975992,0.6752129640769473,-0.1988591795206519,chr19,58315202,58315203,+,0.7746425538372732,2,TUTR,proximal pA,ADMAi
EXT2,ENSG00000151348,PAS29781_ATTAAA_0.25,6.611498900719083e-9,2.0833370787124585e-7,30.60881014553479,1,3.156571331382512e-8,8.93128715512779e-7,0.8069037536492708,0.5748942425286474,-0.2320095111206234,chr11,44244930,44244931,+,0.690898998088959,2,TUTR,proximal pA,ADMAi
FAM210B,ENSG00000124098,PAS49248_APA_0.3,1.2556827497327887e-10,0,48.11985013657068,1,4.00946864135923e-12,2.329608507968808e-10,0.5326683200067492,0.20879684599488987,-0.32387147401185934,chr20,56366436,56366437,+,0.37073258300081957,2,TUTR,proximal pA,ADMAi
FANCI,ENSG00000140525,PAS38971_AATAAA_0.1,2.737130047527716e-6,2.336543058794643e-7,30.386288758902083,1,3.540216755749459e-8,9.81065367737284e-7,0.707882025186969,0.5533368250246249,-0.15454520016234408,chr15,89316480,89316481,+,0.630609425105797,2,TUTR,proximal pA,ADMAi
FGF2,ENSG00000138685,PAS13193_AATAAA_0.3,1.4234905795209794e-11,6.070187233199268e-6,25.425237005772946,1,4.598626691817627e-7,9.840308275737993e-6,0.3175704344651912,0.1960017759499945,-0.12156865851519667,chr4,122892491,122892492,+,0.2567861052075928,2,TUTR,proximal pA,ADMAi
FGF5,ENSG00000138675,PAS12989_APA_0.35,6.750798280228724e-9,9.443754223572273e-8,32.144962921738625,1,1.4308718520564048e-8,4.3834423827157646e-7,0.5443857886310796,0.3871451326365163,-0.15724065599456327,chr4,80287208,80287209,+,0.4657654606337979,2,TUTR,proximal pA,ADMAi
FLAD1,ENSG00000160688,PAS1613_AATAAA_0.2,3.201531819301213e-4,0,16.85377522404906,1,4.037294231984459e-5,5.014104588216351e-4,0.21817318792000412,0.36589869505644507,0.14772550713644092,chr1,154989010,154989011,+,0.2920359414882246,2,ALE,proximal pA,ADMAi
FLNB,ENSG00000136068,PAS9733_None_0.15,1.8524212532789085e-33,2.2283642046023587e-36,161.0260540193376,1,6.752618801825329e-37,6.619676619164391e-34,0.5396293200301457,0.262378975291713,-0.27725034473843274,chr3,58170781,58170782,+,0.4010041476609294,2,TUTR,proximal pA,ADMAi
FNDC3B,ENSG00000075420,PAS10479_AATAAA_0.25,0.004094612601593448,0.006876373453027051,11.503685902210236,1,6.945831770734395e-4,0.005584078489183443,0.2597878568474037,0.38960065609562605,0.12981279924822237,chr3,172398770,172398771,+,0.32469425647151484,2,TUTR,proximal pA,ADMAi
FUNDC2,ENSG00000165775,PAS52474_APA_0.1,0.016322399904049514,0,8.343332106712637,1,0.0038710536517134304,0.02272360648470253,0.9820418846196506,0.8337091458129825,-0.14833273880666809,chrX,155055109,155055110,+,0.9078755152163165,2,TUTR,proximal pA,ADMAi
FZD2,ENSG00000180340,PAS42884_AATAAA_0.15,2.8457924668226626e-8,3.343229273644238e-10,43.151733786760815,1,5.0654988994609676e-11,2.459825084769204e-9,0.7678291865721333,0.5539874839394823,-0.213841702632651,chr17,44559487,44559488,+,0.6609083352558078,2,TUTR,proximal pA,ADMAi
FZR1,ENSG00000105325,PAS46099_ATTAAA_0.1,1.2814840016160993e-7,1.8004279433925288e-5,21.99900313841772,1,2.7279211263523165e-6,4.727894239429402e-5,0.1836034715439745,0.3597614217143154,0.17615795017034092,chr19,3536748,3536749,+,0.271682446629145,3,TUTR,proximal pA,ADMAi
GALNT1,ENSG00000141429,PAS45315_AATAAA_0.25,2.786407515697192e-4,0,17.15306179210438,1,3.448530910259059e-5,4.383323122156672e-4,0.7721499771858215,0.5072969017428626,-0.2648530754429589,chr18,35710992,35710993,+,0.6397234394643421,2,TUTR,proximal pA,ADMAi
GALNT2,ENSG00000143641,PAS2404_APA_0.2,6.927106689836514e-4,0,15.203300940868758,1,9.653452980937112e-5,0.0010435176430461657,0.2559167709083857,0.12984544325704875,-0.12607132765133697,chr1,230280077,230280078,+,0.19288110708271722,2,TUTR,proximal pA,ADMAi
GATAD1,ENSG00000157259,PAS20647_ATTAAA_0.2,0.005107683795455452,0,10.892119765812822,1,9.657424269396808e-4,0.007328335736114606,0.7695235513080095,0.5148023874212151,-0.25472116388679444,chr7,92458833,92458834,+,0.6421629693646123,2,TUTR,proximal pA,ADMAi
GATAD2A,ENSG00000167491,PAS46502_AATAAA_0.15,8.930800616889856e-20,1.1233960526034104e-18,81.55778292548348,1,1.702115231217289e-19,3.068698551913009e-17,0.3294039620639818,0.15087240083339906,-0.17853156123058275,chr19,19506977,19506978,+,0.24013818144869042,2,TUTR,proximal pA,ADMAi
GATC,ENSG00000257218,PAS33399_AATAAA_0.35,1.3618045548474911e-8,1.8844960649652027e-8,36.07001882500663,1,1.9035313787527302e-9,6.927352592978325e-8,0.466504592819172,0.30831457151090336,-0.15819002130826865,chr12,120461570,120461571,+,0.3874095821650377,2,TUTR,proximal pA,ADMAi
GGNBP2,ENSG00000278311,PAS42676_AATAAA_0.4,6.004033272337583e-6,0,25.490784089903173,1,4.445011023614106e-7,9.550684644573597e-6,0.46889798208577166,0.3033991742340385,-0.16549880785173315,chr17,36589438,36589439,+,0.3861485781599051,2,TUTR,proximal pA,ADMAi
GHITM,ENSG00000165678,PAS27485_AATAAA_0.45,1.3493623536788638e-7,1.4053953188503491e-8,34.50170839119892,1,4.2587736934859065e-9,1.4616819558495937e-7,0.4386651985865559,0.3164741888489729,-0.122191009737583,chr10,84152543,84152544,+,0.3775696937177644,2,TUTR,proximal pA,ADMAi
