"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type","condition"
"FAM107B","ENSG00000065809","PAS28237_AATAAA_0.2",5.88160530030101e-05,0.0143107291165955,7.69272495854489,1,0.00554438533774386,0.023163657073478,0.510980808899525,0.295478608344411,-0.215502200555115,"chr10",14518558,14518559,"-",0.403229708621968,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"FAM133B","ENSG00000234545","PAS21947_APA_0.15",0.000364525108535127,0.000105197891121803,18.1536045120818,1,2.03783343373092e-05,0.000215385333537584,0.156048846834002,0.0274655052501595,-0.128583341583843,"chr7",92561032,92561033,"-",0.091757176042081,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"FANCA","ENSG00000187741","PAS42089_APA_0.15",1.4637166873134e-07,1.0138442549956e-05,22.6299786798447,1,1.96396115682006e-06,2.80113914684001e-05,0.0613314902249245,0.283059013420842,0.221727523195917,"chr16",89744665,89744666,"-",0.172195251822883,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"FBL","ENSG00000105202","PAS48163_ATTAAA_0.1",2.50937891154381e-10,0,46.3779368357054,1,9.75072948485594e-12,4.59962690043819e-10,0.98602828520808,0.848460600458808,-0.137567684749272,"chr19",39834457,39834458,"-",0.917244442833444,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"FKBP3","ENSG00000100442","PAS37497_AATAAA_0.15",4.029078001276e-16,1.07962297534339e-12,53.917017972075,1,2.09138393509377e-13,1.4159899466429e-11,0.765986886139852,0.561562560666762,-0.20442432547309,"chr14",45115902,45115903,"-",0.663774723403307,3,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"FNBP1","ENSG00000187239","PAS26614_AATAAA_0.1",1.9852553173467e-05,0,22.4472387603083,1,2.15995778527321e-06,3.02473855961997e-05,0.85562063651751,0.483212946390131,-0.372407690127378,"chr9",129887186,129887187,"-",0.66941679145382,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"GGA2","ENSG00000103365","PAS41424_AATAAA_0.2",3.1100896141118e-06,9.97652475053675e-08,30.2159430535319,1,3.86519073192224e-08,8.74034289281433e-07,0.259477042865033,0.0529629072984351,-0.206514135566598,"chr16",23464322,23464323,"-",0.156219975081734,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"GLMP","ENSG00000198715","PAS4266_APA_0.3",0.0389201280773658,0,6.01777653527591,1,0.0141624786055237,0.0486162030270141,0.0780389129929628,0.21710498464659,0.139066071653628,"chr1",156290114,156290115,"-",0.147571948819777,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"GOLGA2","ENSG00000167110","PAS26571_AATAAA_0.1",1.38813312990697e-09,3.65753843988821e-11,45.6456073910495,1,1.41703489271097e-11,6.37112172464973e-10,0.770282895909675,0.53345762228605,-0.236825273623625,"chr9",128255829,128255830,"-",0.651870259097862,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"GOLGB1","ENSG00000173230","PAS11690_AATAAA_0.2",1.8240193546783e-10,2.7703063087953e-05,19.3763220604683,1,1.07329581563612e-05,0.000122959109380742,0.321197361014841,0.132554578882094,-0.188642782132748,"chr3",121663202,121663203,"-",0.226875969948467,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"GRB2","ENSG00000177885","PAS44866_AATAAA_0.1",3.80056587940432e-05,2.86117891488097e-06,23.7298433045607,1,1.10850245959388e-06,1.68991567018882e-05,0.519029282092695,0.289137054522706,-0.229892227569989,"chr17",75318077,75318078,"-",0.404083168307701,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"GTF2F1","ENSG00000125651","PAS47613_AATAAA_0.25",0.0187605718300339,0,7.595770544056,1,0.00585053853693226,0.0241794249766931,0.738076352844644,0.853126989195887,0.115050636351243,"chr19",6379574,6379575,"-",0.795601671020266,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"H2AZ2","ENSG00000105968","PAS21678_ATTAAA_0.45",1.76509440396303e-05,1.22374963723656e-06,27.4884127161458,1,1.58038524580264e-07,3.02666126109624e-06,0.10729039077795,0.233240506868371,0.125950116090421,"chr7",44826796,44826797,"-",0.170265448823161,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"HAUS4","ENSG00000092036","PAS37329_AATAAA_0.25",0.0167291068052643,0,7.84736894132845,1,0.00508947226464155,0.0215843131046515,0.914322341974264,0.774763588572809,-0.139558753401455,"chr14",22946233,22946234,"-",0.844542965273536,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"HDHD2","ENSG00000167220","PAS45786_AATAAA_0.1",0.004728201114475,0,10.6292082520301,1,0.00111315363380783,0.00633859797663914,0.593005335385699,0.809368785099746,0.216363449714047,"chr18",47107410,47107411,"-",0.701187060242722,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"HECTD1","ENSG00000092148","PAS37405_ATTAAA_0.3",1.1094014561949e-18,3.57878903667226e-17,74.2356695958547,1,6.93262561961083e-18,1.10675267738905e-15,0.770824835163512,0.438930205710217,-0.331894629453296,"chr14",31100117,31100118,"-",0.604877520436865,3,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"HEXA","ENSG00000213614","PAS39729_AATAAA_0.3",1.55284070277165e-07,0.000573019466776266,13.6350317173483,1,0.000222004113413891,0.00163694256591536,0.830447638597724,0.638569322445112,-0.191878316152612,"chr15",72343887,72343888,"-",0.734508480521418,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"HMGN3","ENSG00000118418","PAS19294_AATAAA_0.3",0.01421445394082,0,8.22027246509697,1,0.0041424980056104,0.0184093251137358,0.530685033741993,0.632828169366429,0.102143135624436,"chr6",79201246,79201247,"-",0.581756601554211,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"HNRNPK","ENSG00000165119","PAS26139_AATAAA_0.2",2.17642063337856e-10,0,46.6917721343234,1,8.3077084748393e-12,3.98423852272502e-10,0.609752388241515,0.905966868773498,0.296214480531983,"chr9",83968178,83968179,"-",0.757859628507507,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"HSP90AA1","ENSG00000080824","PAS38098_APA_0.2",6.3681834766078e-19,1.36331090753094e-08,37.217946572433,1,1.0563711946354e-09,3.45421376427655e-08,0.30548137567599,0.194151134630242,-0.111330241045748,"chr14",102081048,102081049,"-",0.249816255153116,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"HSPA9","ENSG00000113013","PAS16830_APA_0.15",7.57008166129572e-14,0.000158297019818325,18.1475777318365,1,2.0442929416538e-05,0.000215869832646195,0.23545076244918,0.111623837570889,-0.123826924878291,"chr5",138555828,138555829,"-",0.173537300010035,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"IDH3B","ENSG00000101365","PAS49444_AATAAA_0.2",0.00105291059643859,0,13.9443927750249,1,0.000188298470671317,0.00142586539304399,0.964900696546858,0.862834459195867,-0.10206623735099,"chr20",2658396,2658397,"-",0.913867577871363,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"IDS","ENSG00000010404","PAS53153_AATAAA_0.1",4.69520908064656e-17,0,79.3695813529794,1,5.15131510562366e-19,1.09799327529126e-16,0.633995375660539,0.14003938916962,-0.493955986490918,"chrX",149487131,149487132,"-",0.38701738241508,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"IFT172","ENSG00000138002","PAS7462_ATTAAA_0.3",0.024668847849557,0,7.01276990120084,1,0.00809303747039944,0.0312796713513424,0.891193585123461,0.665859524452273,-0.225334060671189,"chr2",27444378,27444379,"-",0.778526554787867,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"IP6K2","ENSG00000068745","PAS11192_APA_0.2",0.000207646355596855,3.46043143704345e-05,18.9517393456035,1,1.34067000818026e-05,0.000150108091382829,0.588315398692637,0.395016002905971,-0.193299395786666,"chr3",48688003,48688004,"-",0.491665700799304,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"IRF1","ENSG00000125347","PAS16720_None_0.1",0.000134126885507122,0,18.3742645468076,1,1.8149283707478e-05,0.000194323958579601,0.211137438436987,0.583434025156979,0.372296586719992,"chr5",132482662,132482663,"-",0.397285731796983,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"JMJD1C","ENSG00000171988","PAS28613_ATTAAA_0.35",1.81231640509249e-05,0,22.6542443445157,1,1.93931355521642e-06,2.76941675192816e-05,0.727573141328089,0.343751492582952,-0.383821648745137,"chr10",63167229,63167230,"-",0.53566231695552,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"KHSRP","ENSG00000088247","PAS47615_AATAAA_0",7.6675794957301e-13,3.55693416356091e-11,45.7002413701557,1,1.37805792165388e-11,6.22017516793577e-10,0.294795575385914,0.106790623334449,-0.188004952051465,"chr19",6413349,6413350,"-",0.200793099360181,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"KIF13A","ENSG00000137177","PAS18711_APA_0.25",2.63732999757381e-07,0,31.6263806130637,1,1.86873668399516e-08,4.42575292855644e-07,0.587916755747631,0.970286196087927,0.382369440340296,"chr6",17759345,17759346,"-",0.779101475917779,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"KLHDC4","ENSG00000104731","PAS42028_AATAAA_0.3",0.000103683882713963,0,18.9373032031067,1,1.35085287193049e-05,0.000150516133164763,0.104809623175032,0.38018861978268,0.275378996607648,"chr16",87698147,87698148,"-",0.242499121478856,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"LRATD2","ENSG00000168672","PAS24536_AATAAA_0.2",0.00736101150095982,0,9.65720713704741,1,0.00188610146116022,0.00968288484297685,0.754176565112002,0.875567763814855,0.121391198702852,"chr8",126552542,126552543,"-",0.814872164463429,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"LRP6","ENSG00000070018","PAS33855_AATAAA_0.2",2.56323620498882e-06,1.49891992281079e-07,29.4266864012179,1,5.80724404380407e-08,1.26354213505075e-06,0.0809163335078368,0.284544742544083,0.203628409036246,"chr12",12118367,12118368,"-",0.18273053802596,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"MAP3K12","ENSG00000139625","PAS34285_ATTAAA_0.45",9.0976905117067e-05,0,19.2103927462033,1,1.17074280184934e-05,0.000133154640803221,0.690015447363803,0.960501383209427,0.270485935845624,"chr12",53479592,53479593,"-",0.825258415286615,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"MAP9","ENSG00000164114","PAS14385_AATAAA_0.35",0.00012166352733927,1.51686435089999e-05,21.856377957009,1,2.93838294260056e-06,3.96674391171237e-05,0.217587918003596,0.0635236909860589,-0.154064227017537,"chr4",155342661,155342662,"-",0.140555804494827,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"MAX","ENSG00000125952","PAS37738_AATAAA_0",1.74825815994691e-06,0.00613045166981693,10.5096054862477,1,0.00118755606632454,0.00665146974374473,0.527334002356622,0.341142877494067,-0.186191124862555,"chr14",65075126,65075127,"-",0.434238439925344,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"MBD1","ENSG00000141644","PAS45824_None_0.2",9.37167721787907e-07,3.92781869554793e-07,27.5615374902945,1,1.52174918604657e-07,2.9338916468e-06,0.102710882830166,0.419657771408946,0.316946888578779,"chr18",50266885,50266886,"-",0.261184327119556,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"MECP2","ENSG00000169057","PAS53200_AATAAA_0.2",1.39083821658643e-07,3.3380175407417e-09,36.8234646609124,1,1.29324336721307e-09,4.10061464369764e-08,0.345986553963211,0.716373753305851,0.37038719934264,"chrX",154024721,154024722,"-",0.531180153634531,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"MID1","ENSG00000101871","PAS52513_AATAAA_0.05",0.00628713284721503,0.00328097233946813,11.6687962138558,1,0.000635571213188398,0.00399749981628331,0.268204348106002,0.133780201781521,-0.134424146324481,"chrX",10445556,10445557,"-",0.200992274943761,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"MITD1","ENSG00000158411","PAS8114_None_0.15",1.06646746391955e-07,2.86890469229609e-07,28.1693723760417,1,1.111495646501e-07,2.228800503698e-06,0.0176002111184608,0.359846861920165,0.342246650801704,"chr2",99168945,99168946,"-",0.188723536519313,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"MKRN1","ENSG00000133606","PAS22376_AATAAA_0.45",0.0237635409490946,0,7.08882532806774,1,0.00775660719531857,0.0302844466818578,0.877547214073203,0.757947052358196,-0.119600161715007,"chr7",140453059,140453060,"-",0.8177471332157,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"MKS1","ENSG00000011143","PAS44609_APA_0.1",0.0161672911641404,0,7.92552969287999,1,0.00487420732468599,0.0208790942713568,0.922783667501211,0.710557343214521,-0.21222632428669,"chr17",58205441,58205442,"-",0.816670505357866,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"MYH10","ENSG00000133026","PAS43836_AATAAA_0.15",1.03887575786943e-05,4.89921793303763e-07,27.1342045771535,1,1.89809700491401e-07,3.55815904341372e-06,0.351845000829346,0.132724635361478,-0.219120365467868,"chr17",8474298,8474299,"-",0.242284818095412,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"MYO19","ENSG00000278259","PAS44143_APA_0.35",0.0146036045197304,0,8.15851320462843,1,0.00428594930361915,0.0189226223569837,0.710117257677346,0.8385734113352,0.128456153657854,"chr17",36495637,36495638,"-",0.774345334506273,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"MYO5C","ENSG00000128833","PAS39439_AATAAA_0.35",0.0419292911543336,0,5.84929187335024,1,0.0155833205524449,0.0523996551442129,0.792441481734664,0.625210154350639,-0.167231327384026,"chr15",52192324,52192325,"-",0.708825818042651,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"N4BP2L2","ENSG00000244754","PAS35942_AATAAA_0.4",1.03866346515707e-07,3.15793663450161e-09,36.9315900259086,1,1.22347487896691e-09,3.9226172303368e-08,0.0734077867757823,0.531454867931351,0.458047081155568,"chr13",32432786,32432787,"-",0.302431327353567,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"NAAA","ENSG00000138744","PAS13932_AATAAA_0.25",0.00710929459513115,0,9.73100440105642,1,0.00181185450824485,0.0093769988263931,0.343969341569645,0.799291224724136,0.455321883154492,"chr4",75913662,75913663,"-",0.571630283146891,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"NARS1","ENSG00000134440","PAS45853_AATAAA_0.25",9.35627485247354e-06,1.67420426843175e-05,22.4453212006829,1,2.16211522666044e-06,3.02473855961997e-05,0.635385595195949,0.454638874910281,-0.180746720285668,"chr18",57600663,57600664,"-",0.545012235053115,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"NCOR1","ENSG00000141027","PAS43881_APA_0.25",0.000143250877045239,0.0191502405016214,8.42072658931374,1,0.00370967516002837,0.0168557315264906,0.173881108730405,0.059837992064116,-0.114043116666289,"chr17",16031635,16031636,"-",0.116859550397261,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"NMU","ENSG00000109255","PAS13830_ATTAAA_0.15",0.0114459073975154,0,8.68255506154878,1,0.00321270269351976,0.0149709344139322,0.603128968907537,0.910443492493101,0.307314523585564,"chr4",55595231,55595232,"-",0.756786230700319,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"NOL8","ENSG00000198000","PAS26198_AATAAA_0.15",0.0218361527841179,0,7.2787295838358,1,0.00697758664964498,0.0279151971975717,0.506440632853215,0.282607769874221,-0.223832862978994,"chr9",92297484,92297485,"-",0.394524201363718,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"NSUN6","ENSG00000241058","PAS28306_AATAAA_0.3",0.0270310170302181,0,6.80533299396254,1,0.00908860024033163,0.0341862054791559,0.554129028420992,0.243203234159896,-0.310925794261096,"chr10",18545561,18545562,"-",0.398666131290444,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"ODF2L","ENSG00000122417","PAS3644_AATAAA_0.3",1.7479510349751e-11,4.25163856780654e-10,42.9940401293111,1,5.49068752185302e-11,2.17923494401822e-09,0.302440171618853,0.0946335493169412,-0.207806622301911,"chr1",86348737,86348738,"-",0.198536860467897,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"OGA","ENSG00000198408","PAS29025_AATAAA_0.15",8.67986525425941e-12,2.92091305757807e-12,51.9621013538781,1,5.65822586582267e-13,3.61812109531216e-11,0.693991430764368,0.446840768734375,-0.247150662029993,"chr10",101784451,101784452,"-",0.570416099749371,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"PARD3","ENSG00000148498","PAS28476_AATAAA_0.25",0.0329371986649625,0.00875408627373924,9.85273825167314,1,0.00169579156959863,0.00890233374443635,0.256353216428219,0.451792689927173,0.195439473498954,"chr10",34111116,34111117,"-",0.354072953177696,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"PARP1","ENSG00000143799","PAS4939_ATTAAA_0.1",1.12977025587065e-07,9.81132109831422e-05,18.2863989526932,1,1.90059305847344e-05,0.000202741669166166,0.227716204898828,0.0902727115681463,-0.137443493330682,"chr1",226360691,226360692,"-",0.158994458233487,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"PBRM1","ENSG00000163939","PAS11307_AATAAA_0.25",1.44114585158649e-07,1.04769510181768e-07,30.1210230645956,1,4.05907016589936e-08,9.10719251647204e-07,0.913384445634691,0.612244050331368,-0.301140395303323,"chr3",52545367,52545368,"-",0.76281424798303,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"PDSS2","ENSG00000164494","PAS19471_ATTAAA_0.2",4.79686354827516e-12,0,54.9987443013122,1,1.20606854928061e-13,8.95603161433538e-12,0.624463397714977,0.971516839334709,0.347053441619732,"chr6",107152564,107152565,"-",0.797990118524843,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"PPP3CB","ENSG00000107758","PAS28734_AATAAA_0.1",4.31589062311677e-06,0,25.7205844112323,1,3.94595714113533e-07,6.67911274918642e-06,0.742753675221944,0.379394108983974,-0.36335956623797,"chr10",73436805,73436806,"-",0.561073892102959,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"PTPN2","ENSG00000175354","PAS45618_ATTAAA_0.05",1.3533328505513e-07,3.6937020003511e-07,30.3659051187553,1,3.57761422319721e-08,8.13801180019761e-07,0.467297595567843,0.159998347892533,-0.30729924767531,"chr18",12785477,12785478,"-",0.313647971730188,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"RBM19","ENSG00000122965","PAS34940_AATAAA_0.45",0.000996234412520773,0.0067668758005926,9.05366958113154,1,0.00262168102445816,0.0127001467135999,0.333334199313057,0.0810817740797103,-0.252252425233346,"chr12",113816741,113816742,"-",0.207207986696384,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"RBM34","ENSG00000188739","PAS5032_AATAAA_0.2",0.00420100115760539,0,10.8861292893071,1,0.000968870895548306,0.00567516743397506,0.792302469866101,0.561942994052229,-0.230359475813872,"chr1",235131647,235131648,"-",0.677122731959165,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"RBMX","ENSG00000147274","PAS53120_AATAAA_0.15",0.0148980781701424,0.00269331348157744,10.7488052949448,1,0.00104346659457686,0.0060141715090534,0.24228738430816,0.38619562887107,0.14390824456291,"chrX",136869192,136869193,"-",0.314241506589615,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"REV1","ENSG00000135945","PAS8122_AATAAA_0.2",0.000417213735913752,0.0379729695795345,5.95065563789581,1,0.0147118133570996,0.0500097376669276,0.303649961653685,0.171693903477706,-0.131956058175979,"chr2",99400476,99400477,"-",0.237671932565695,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"RNF149","ENSG00000163162","PAS8142_ATTAAA_0.4",5.20307099545784e-07,1.7403958255736e-06,24.6872749898839,1,6.74279068422231e-07,1.07940919020026e-05,0.122902399393016,0.377474907294451,0.254572507901435,"chr2",101275290,101275291,"-",0.250188653343734,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"RNF43","ENSG00000108375","PAS44617_APA_0.15",0.0224414843390651,0,7.21683085589439,1,0.00722231084557798,0.0287543403087522,0.879206484059505,0.756667026463145,-0.122539457596361,"chr17",58353678,58353679,"-",0.817936755261325,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"SCAPER","ENSG00000140386","PAS39789_AATAAA_0.3",4.52218297982709e-05,2.34480248316806e-06,24.1130125506897,1,9.08443476335967e-07,1.42261012416694e-05,0.337500079994956,0.0636363968563692,-0.273863683138587,"chr15",76348196,76348197,"-",0.200568238425663,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"SDC1","ENSG00000115884","PAS7367_AATAAA_0.15",0.000786098557712911,0,14.5765337844641,1,0.00013458007308045,0.00107421403686268,0.574044254110246,0.691189386777134,0.117145132666888,"chr2",20200798,20200799,"-",0.63261682044369,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"SFPQ","ENSG00000116560","PAS3128_AATAAA_0.05",0.00630722292918962,0.00672435287774362,11.0890232058282,1,0.000868402143068605,0.00518428872755168,0.285107186244641,0.446729406011987,0.161622219767346,"chr1",35176380,35176381,"-",0.365918296128314,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"SLC19A1","ENSG00000173638","PAS50641_ATTAAA_0.1",0.00121373982561666,0.000133255176085188,16.3874155057129,1,5.16268625061472e-05,0.000485081785670004,0.79999766597908,0.507244082278153,-0.292753583700928,"chr21",45514714,45514715,"-",0.653620874128617,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"SMNDC1","ENSG00000119953","PAS29106_AATAAA_0.35",5.48376674708254e-16,6.11664983506964e-05,19.187475619985,1,1.18488245376492e-05,0.000134629783246142,0.449278857101221,0.261804271681195,-0.187474585420026,"chr10",110293041,110293042,"-",0.355541564391208,3,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"SMURF2","ENSG00000108854","PAS44740_AATAAA_0.35",0.00163129833666934,0.0306910197191505,6.32711220733563,1,0.0118905779254766,0.0422539524304525,0.213438640869639,0.10044075264726,-0.112997888222379,"chr17",64542304,64542305,"-",0.15693969675845,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"SNW1","ENSG00000100603","PAS37931_AATAAA_0.35",4.06788690805634e-06,0,25.8542040504603,1,3.68201877849214e-07,6.27852387265845e-06,0.718623981678623,0.490437838188089,-0.228186143490535,"chr14",77717602,77717603,"-",0.604530909933356,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"SNX6","ENSG00000129515","PAS37435_AATAAA_0.2",0.0374369675621315,0,6.11083831221504,1,0.0134355387635127,0.0466635640217354,0.532965451549508,0.413419667442568,-0.119545784106939,"chr14",34562403,34562404,"-",0.473192559496038,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"SPC24","ENSG00000161888","PAS47735_AATAAA_0.15",0.0229895829092753,0,7.15830639269961,1,0.00746176176712479,0.029392497583712,0.31527951323047,0.19844365361981,-0.11683585961066,"chr19",11145500,11145501,"-",0.25686158342514,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"SS18","ENSG00000141380","PAS45677_AATAAA_0.15",2.50653659385694e-12,8.24626468963479e-15,64.3064853956457,1,1.06494618277569e-15,1.12454408841727e-13,0.82456122495723,0.504586358466366,-0.319974866490864,"chr18",26016254,26016255,"-",0.664573791711798,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"SSH2","ENSG00000141298","PAS44063_AATAAA_0.35",3.31290358697477e-11,0,50.7577628240384,1,1.04498444572004e-12,6.2644640469988e-11,0.388421969868247,0.941288919720399,0.552866949852152,"chr17",29625940,29625941,"-",0.664855444794323,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"STAT1","ENSG00000115415","PAS8691_ATTAAA_0.2",0.000229384308895948,0,17.2500329349959,1,3.27691869851354e-05,0.00032599251702585,0.624336750951584,0.367768473338425,-0.256568277613159,"chr2",190969150,190969151,"-",0.496052612145004,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"SUGP2","ENSG00000064607","PAS47930_AATAAA_0.1",0.0174711964979031,0.0268674593665504,6.56348672887157,1,0.0104092214002978,0.0378666682419177,0.834323897313895,0.70256530199653,-0.131758595317365,"chr19",18990893,18990894,"-",0.768444599655213,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"TAF1D","ENSG00000166012","PAS31706_ATTAAA_0.35",5.65439484143605e-05,0,20.2203200739004,1,6.90159278931852e-06,8.2833506783166e-05,0.701762233281529,0.473188457679767,-0.228573775601762,"chr11",93730281,93730282,"-",0.587475345480648,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"TGFB1","ENSG00000105329","PAS48211_AATAAA_0.15",0.0167922987228311,0,7.83919555812599,1,0.00511253529115681,0.0216581822603007,0.0492968559464128,0.152463857192338,0.103167001245926,"chr19",41329473,41329474,"-",0.100880356569376,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"TM2D1","ENSG00000162604","PAS3474_AATAAA_0.15",1.05500650607082e-12,7.77248386892724e-15,62.2590089353491,1,3.0112823217901e-15,3.06724420564637e-13,0.965948076443273,0.54305566377191,-0.422892412671363,"chr1",61681046,61681047,"-",0.754501870107592,3,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"TM9SF1","ENSG00000100926","PAS37371_AATAAA_0.35",0.00687274649663347,0,9.80313835787501,1,0.00174214305480378,0.00906103324030342,0.950972135287398,0.836303616635902,-0.114668518651496,"chr14",24189153,24189154,"-",0.89363787596165,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"TMEM170A","ENSG00000166822","PAS41901_AATAAA_0.3",0.00170785296445133,0.000171558548166583,15.9088644966905,1,6.6466683232539e-05,0.00060143987736362,0.211169926707351,0.0900613277159565,-0.121108598991395,"chr16",75443245,75443246,"-",0.150615627211654,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"TMEM50B","ENSG00000142188","PAS50475_AATAAA_0.4",0.00253200495268264,0.0010907943868143,12.4295005127848,1,0.00042260491100577,0.00282636985803394,0.120808636551162,0.3888818403644,0.268073203813238,"chr21",33432493,33432494,"-",0.254845238457781,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"TPGS2","ENSG00000134779","PAS45747_None_0.25",1.39140481479413e-16,5.94300445842656e-18,78.5818937159447,1,7.67496575773944e-19,1.52308372192381e-16,0.0687797555324274,0.417320743806846,0.348540988274419,"chr18",36793605,36793606,"-",0.243050249669637,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"TRIM11","ENSG00000154370","PAS4966_AATAAA_0.15",0.0010226181113782,0,14.0111814537861,1,0.000181726748760306,0.00138707870285446,0.863620008718784,0.66211962115757,-0.201500387561214,"chr1",228393677,228393678,"-",0.762869814938177,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
