gene_id,feature_id,twostep_gene_padj,twostep_transcript_padj,pvalue,adj_pvalue,ctrl_1,ctrl_2,ctrl_3,ctrl_4,treatment_1,treatment_2,treatment_3,treatment_4,change_in_usage,chr,start,end,strand,ENSG_name,gene_name,mean_usage,pA_type,window_start,window_end
CDC42BPA_ENSG00000143776.20,PAS5324_AATAAA_0.2,0.28655309660842054,NA,0.2428996201038864,0.4081552355330037,0.7348699819916731,0.7348699819916731,0.7348699819916731,0.7348699819916731,0.8003432070032969,0.8003432070032969,0.8003432070032969,0.8003432070032969,0.065473225,chr1,226989865,226989866,-,ENSG00000143776.20,CDC42BPA,0.767606594,distal pA,226989665,226990065
CDYL2_ENSG00000166446.15,PAS44862_AATAAA_0.05,0.7944454378296548,NA,0.7106823701282308,0.8243522681744768,0.8510525961496018,0.8510525961496018,0.8510525961496018,0.8510525961496018,0.8399953062623889,0.8399953062623889,0.8399953062623889,0.8399953062623889,-0.011057289999999999,chr16,80597906,80597907,-,ENSG00000166446.15,CDYL2,0.8455239512059953,distal pA,80597706,80598106
CEP20_ENSG00000133393.13,PAS44240_AATAAA_0.2,0.001729893,0,3.845128835771018e-4,0.002464852,0.9347745959862418,0.9347745959862418,0.9347745959862418,0.9347745959862418,0.991771843,0.991771843,0.991771843,0.991771843,0.056997247,chr16,15865719,15865720,-,ENSG00000133393.13,CEP20,0.963273219449266,distal pA,15865519,15865919
CITED2_ENSG00000164442.11,PAS20927_AATAAA_0.25,0.17588603714678694,NA,0.09629535,0.20999234471022069,0.961688319,0.961688319,0.961688319,0.961688319,0.9804624796222376,0.9804624796222376,0.9804624796222376,0.9804624796222376,0.018774160628770572,chr6,139372257,139372258,-,ENSG00000164442.11,CITED2,0.9710753993078522,distal pA,139372057,139372457
CLDND1_ENSG00000080822.17,PAS12218_AATAAA_0.35,0.089652192,NA,0.041212423,0.11074340406113864,0.843607236,0.843607236,0.843607236,0.843607236,0.9447148007726898,0.9447148007726898,0.9447148007726898,0.9447148007726898,0.10110756509800878,chr3,98515483,98515484,-,ENSG00000080822.17,CLDND1,0.8941610182236854,distal pA,98515283,98515683
CLIP1_ENSG00000130779.22,PAS37532_ATTAAA_0.2,4.663914618791866e-4,0,8.543334881192076e-5,6.842309528282099e-4,0.6798012715875608,0.6798012715875608,0.6798012715875608,0.6798012715875608,0.9470386368711392,0.9470386368711392,0.9470386368711392,0.9470386368711392,0.2672373652835785,chr12,122271471,122271472,-,ENSG00000130779.22,CLIP1,0.813419954,distal pA,122271271,122271671
COA7_ENSG00000162377.6,PAS3662_ATTAAA_0.3,0.009184989,0.016613794269751885,0.00336195,0.015193256,0.4686831972382911,0.4686831972382911,0.4686831972382911,0.4686831972382911,0.6707721328674637,0.6707721328674637,0.6707721328674637,0.6707721328674637,0.20208893562917263,chr1,52684450,52684451,-,ENSG00000162377.6,COA7,0.5697276650528774,distal pA,52684250,52684650
CTDSP2_ENSG00000175215.11,PAS36853_AATAAA_0.3,0.3040772609225894,NA,0.19186495478930973,0.34714454,0.9235851830658482,0.9235851830658482,0.9235851830658482,0.9235851830658482,0.9426023651612476,0.9426023651612476,0.9426023651612476,0.9426023651612476,0.019017182095399487,chr12,57819928,57819929,-,ENSG00000175215.11,CTDSP2,0.933093774113548,distal pA,57819728,57820128
CUL4B_ENSG00000158290.19,PAS56837_AATAAA_0.3,0.084650795,NA,0.03842835,0.10516119940750236,0.9756143296646924,0.9756143296646924,0.9756143296646924,0.9756143296646924,0.9880569338592888,0.9880569338592888,0.9880569338592888,0.9880569338592888,0.012442604194596418,chrX,120524611,120524612,-,ENSG00000158290.19,CUL4B,0.9818356317619906,distal pA,120524411,120524811
DCAF12_ENSG00000198876.13,PAS27731_AATAAA_0.3,0.007620339,0,0.002129005,0.010505022749627953,0.9776398653863756,0.9776398653863756,0.9776398653863756,0.9776398653863756,0.9950552441411898,0.9950552441411898,0.9950552441411898,0.9950552441411898,0.017415378754814248,chr9,34086387,34086388,-,ENSG00000198876.13,DCAF12,0.9863475547637828,distal pA,34086187,34086587
DCTD_ENSG00000129187.15,PAS15387_ATTAAA_0.35,0.3601841718081815,NA,0.2407138526668832,0.4062613414386664,0.9505139650877956,0.9505139650877956,0.9505139650877956,0.9505139650877956,0.9711675812163244,0.9711675812163244,0.9711675812163244,0.9711675812163244,0.020653616128528677,chr4,182890104,182890105,-,ENSG00000129187.15,DCTD,0.96084077315206,distal pA,182889904,182890304
DEPDC1_ENSG00000024526.17,PAS3802_ATTAAA_0.1,0.004431226,9.849862551358298e-4,1.9932080834697351e-4,0.001424735,0.5393530966371876,0.5393530966371876,0.5393530966371876,0.5393530966371876,0.6699407332031388,0.6699407332031388,0.6699407332031388,0.6699407332031388,0.1305876365659513,chr1,68474153,68474154,-,ENSG00000024526.17,DEPDC1,0.6046469149201632,distal pA,68473953,68474353
DNAJB1_ENSG00000132002.9,PAS51232_ATTAAA_0.15,7.371022888313849e-8,0,5.171056057032484e-9,1.163357686800725e-7,0.647477968,0.647477968,0.647477968,0.647477968,0.833767077,0.833767077,0.833767077,0.833767077,0.18628910885669703,chr19,14514769,14514770,-,ENSG00000132002.9,DNAJB1,0.7406225227247905,distal pA,14514569,14514969
DUSP16_ENSG00000111266.9,PAS36211_AATAAA_0.45,0.5359809682404764,NA,0.40855492881674055,0.5815283222697799,0.8641631226858577,0.8641631226858577,0.8641631226858577,0.8641631226858577,0.8862518653046136,0.8862518653046136,0.8862518653046136,0.8862518653046136,0.022088743,chr12,12474219,12474220,-,ENSG00000111266.9,DUSP16,0.8752074939952357,distal pA,12474019,12474419
EPB41L2_ENSG00000079819.20,PAS20828_AATAAA_0.2,0.081081888,NA,0.036374582477903816,0.10085611421567428,0.9888630675108074,0.9888630675108074,0.9888630675108074,0.9888630675108074,0.9974995099984032,0.9974995099984032,0.9974995099984032,0.9974995099984032,0.008636442,chr6,130839349,130839350,-,ENSG00000079819.20,EPB41L2,0.9931812887546052,distal pA,130839149,130839549
ERO1A_ENSG00000197930.13,PAS40153_AATAAA_0.4,7.444833956995576e-4,0.003770944,5.087229081458134e-4,0.003128506,0.3435994448885903,0.3435994448885903,0.3435994448885903,0.3435994448885903,0.5450763913240282,0.5450763913240282,0.5450763913240282,0.5450763913240282,0.2014769464354379,chr14,52640062,52640063,-,ENSG00000197930.13,ERO1A,0.4443379181063093,distal pA,52639862,52640262
FAM3C_ENSG00000196937.11,PAS23629_AATAAA_0.1,7.480379459219264e-7,0,6.413945874776723e-8,1.1641311762719753e-6,0.34495031586474323,0.34495031586474323,0.34495031586474323,0.34495031586474323,0.5977398024026137,0.5977398024026137,0.5977398024026137,0.5977398024026137,0.2527894865378705,chr7,121348852,121348853,-,ENSG00000196937.11,FAM3C,0.47134505913367847,distal pA,121348652,121349052
FBXW2_ENSG00000119402.18,PAS28233_AATAAA_0.3,4.699347138701647e-12,6.96165468619976e-10,2.817506604281462e-10,7.96672235833775e-9,0.3679608704297094,0.3679608704297094,0.3679608704297094,0.3679608704297094,0.5902348995953081,0.5902348995953081,0.5902348995953081,0.5902348995953081,0.22227402916559869,chr9,120759197,120759198,-,ENSG00000119402.18,FBXW2,0.4790978850125087,distal pA,120758997,120759397
GLOD4_ENSG00000167699.14,PAS46689_AATAAA_0.35,0.8265943124640819,NA,0.750336829,0.8526024894148797,0.9865652281725508,0.9865652281725508,0.9865652281725508,0.9865652281725508,0.9886999307708824,0.9886999307708824,0.9886999307708824,0.9886999307708824,0.002134703,chr17,759331,759332,-,ENSG00000167699.14,GLOD4,0.9876325794717166,distal pA,759131,759531
GMEB2_ENSG00000101216.11,PAS53703_AATAAA_0.15,0.011744717564508938,0,0.003551121,0.015914282,0.9567469613608164,0.9567469613608164,0.9567469613608164,0.9567469613608164,0.985168639,0.985168639,0.985168639,0.985168639,0.028421678099989744,chr20,63587605,63587606,-,ENSG00000101216.11,GMEB2,0.9709578004108111,distal pA,63587405,63587805
GNPNAT1_ENSG00000100522.10,PAS40159_AATAAA_0.2,0.006082541,0.002510892,0.001016203,0.005635269,0.5794175061447884,0.5794175061447884,0.5794175061447884,0.5794175061447884,0.7221755864586514,0.7221755864586514,0.7221755864586514,0.7221755864586514,0.14275808031386306,chr14,52775193,52775194,-,ENSG00000100522.10,GNPNAT1,0.6507965463017199,distal pA,52774993,52775393
GNS_ENSG00000135677.11,PAS36877_ATTAAA_0.15,0.4399130885257767,NA,0.3126998328281156,0.4869980814835831,0.9372474044565268,0.9372474044565268,0.9372474044565268,0.9372474044565268,0.9502805073640764,0.9502805073640764,0.9502805073640764,0.9502805073640764,0.013033102907549663,chr12,64713449,64713450,-,ENSG00000135677.11,GNS,0.9437639559103016,distal pA,64713249,64713649
GOLM1_ENSG00000135052.16,PAS27921_AATAAA_0.35,0.19877286032324737,NA,0.053165988883433234,0.13473064088554562,0.9463013521920236,0.9463013521920236,0.9463013521920236,0.9463013521920236,0.9713296163176356,0.9713296163176356,0.9713296163176356,0.9713296163176356,0.02502826412561188,chr9,86026146,86026147,-,ENSG00000135052.16,GOLM1,0.9588154842548297,distal pA,86025946,86026346
GPBP1L1_ENSG00000159592.11,PAS3564_AATAAA_0.15,0.3663093526333901,NA,0.24676100800985692,0.4125276448320126,0.9539652773118874,0.9539652773118874,0.9539652773118874,0.9539652773118874,0.9742215498365732,0.9742215498365732,0.9742215498365732,0.9742215498365732,0.020256273,chr1,45627492,45627493,-,ENSG00000159592.11,GPBP1L1,0.9640934135742304,distal pA,45627292,45627692
HIGD1A_ENSG00000181061.14,PAS11764_ATTAAA_0.25,0.6674131753195311,NA,0.8059530338474186,0.8861854439299779,0.8054044281860154,0.8054044281860154,0.8054044281860154,0.8054044281860154,0.7948716341261212,0.7948716341261212,0.7948716341261212,0.7948716341261212,-0.010532794,chr3,42784300,42784301,-,ENSG00000181061.14,HIGD1A,0.8001380311560683,distal pA,42784100,42784500
HSPH1_ENSG00000120694.20,PAS38393_AATAAA_0.25,0.001600625,0.756695283,0.061249632547842506,0.15055706712116998,0.848329203,0.848329203,0.848329203,0.848329203,0.8138383646650895,0.8138383646650895,0.8138383646650895,0.8138383646650895,-0.034490838,chr13,31136627,31136628,-,ENSG00000120694.20,HSPH1,0.8310837837396683,distal pA,31136427,31136827
IER3IP1_ENSG00000134049.6,PAS49033_AATAAA_0.2,0.031825755145449365,0,0.011711877893525366,0.041702607,0.4222301808392653,0.4222301808392653,0.4222301808392653,0.4222301808392653,0.5411486790506802,0.5411486790506802,0.5411486790506802,0.5411486790506802,0.11891849821141488,chr18,47155043,47155044,-,ENSG00000134049.6,IER3IP1,0.4816894299449728,distal pA,47154843,47155243
JAZF1_ENSG00000153814.13,PAS22894_AATAAA_0.45,0.5295272190424661,NA,0.40113723485616976,0.5750532822449798,0.8781584405961662,0.8781584405961662,0.8781584405961662,0.8781584405961662,0.9326280362738076,0.9326280362738076,0.9326280362738076,0.9326280362738076,0.054469595677641536,chr7,27830581,27830582,-,ENSG00000153814.13,JAZF1,0.905393238,distal pA,27830381,27830781
KBTBD2_ENSG00000170852.12,PAS22954_AATAAA_0.2,0.4167177478109075,NA,1,1,0.8798187526533239,0.8798187526533239,0.8798187526533239,0.8798187526533239,0.8868546963272923,0.8868546963272923,0.8868546963272923,0.8868546963272923,0.007035944,chr7,32868173,32868174,-,ENSG00000170852.12,KBTBD2,0.8833367244903081,distal pA,32867973,32868373
LETM1_ENSG00000168924.15,PAS14375_ATTAAA_0.45,0.003145743,0.045694408,0.009246674,0.034424849869521226,0.7052083243541002,0.7052083243541002,0.7052083243541002,0.7052083243541002,0.7868548815359037,0.7868548815359037,0.7868548815359037,0.7868548815359037,0.081646557,chr4,1811480,1811481,-,ENSG00000168924.15,LETM1,0.7460316029450019,distal pA,1811280,1811680
LMAN1_ENSG00000074695.6,PAS49111_AATAAA_0.2,9.506083439413966e-6,3.616139207607866e-4,7.317582211908021e-5,6.05028806038856e-4,0.8153106653524813,0.8153106653524813,0.8153106653524813,0.8153106653524813,0.8836505226912442,0.8836505226912442,0.8836505226912442,0.8836505226912442,0.068339857,chr18,59327825,59327826,-,ENSG00000074695.6,LMAN1,0.8494805940218628,distal pA,59327625,59328025
LMNB2_ENSG00000176619.13,PAS50872_AATAAA_0.1,0.001035887,1.4775332089596955e-4,5.9798420949281616e-5,5.096145886864222e-4,0.928463724,0.928463724,0.928463724,0.928463724,0.98088136235380885,0.98088136235380885,0.98088136235380885,0.98088136235380885,0.052417638,chr19,2428166,2428167,-,ENSG00000176619.13,LMNB2,0.9546725432168264,distal pA,2427966,2428366
MEX3A_ENSG00000254726.3,PAS4591_ATTAAA_0.1,0.033415916,0,0.012427293570319188,0.043785672,0.6035132734656173,0.6035132734656173,0.6035132734656173,0.6035132734656173,0.8527294210616119,0.8527294210616119,0.8527294210616119,0.8527294210616119,0.24921614759599453,chr1,156072014,156072015,-,ENSG00000254726.3,MEX3A,0.7281213472636145,distal pA,156071814,156072214
MPPE1_ENSG00000154889.17,PAS48815_AATAAA_0.35,2.010211549070064e-4,0,3.261697098080863e-5,3.031685378845957e-4,0.48305961201638087,0.48305961201638087,0.48305961201638087,0.48305961201638087,0.830776949,0.830776949,0.830776949,0.830776949,0.34771733662856413,chr18,11883478,11883479,-,ENSG00000154889.17,MPPE1,0.6569182803306629,distal pA,11883278,11883678
MZT1_ENSG00000204899.6,PAS38612_AATAAA_0.1,0.8218472621152455,NA,0.7441300133285527,0.8479900058557434,0.3568828131713047,0.3568828131713047,0.3568828131713047,0.3568828131713047,0.3375026840658622,0.3375026840658622,0.3375026840658622,0.3375026840658622,-0.019380129,chr13,72708367,72708368,-,ENSG00000204899.6,MZT1,0.34719274861858346,distal pA,72708167,72708567
NACC2_ENSG00000148411.8,PAS28506_AATAAA_0.15,0.055670711,NA,0.023033399853222208,0.07141311,0.8548968439936709,0.8548968439936709,0.8548968439936709,0.8548968439936709,0.9630508198604458,0.9630508198604458,0.9630508198604458,0.9630508198604458,0.10815397586677487,chr9,136006538,136006539,-,ENSG00000148411.8,NACC2,0.9089738319270584,distal pA,136006338,136006738
NADK2_ENSG00000152620.13,PAS17100_AATAAA_0.2,1.038364392231693e-4,0.7792956503140168,0.1595976099130623,0.30396419437639527,0.57005056,0.57005056,0.57005056,0.57005056,0.6272184444769131,0.6272184444769131,0.6272184444769131,0.6272184444769131,0.057167884,chr5,36192885,36192886,-,ENSG00000152620.13,NADK2,0.5986345024613635,distal pA,36192685,36193085
NOTCH1_ENSG00000148400.13,PAS28529_AATAAA_0.1,0.024532971,0,0.00851986,0.032370649158280744,0.8338207715328146,0.8338207715328146,0.8338207715328146,0.8338207715328146,0.932104528,0.932104528,0.932104528,0.932104528,0.098283757,chr9,136494444,136494445,-,ENSG00000148400.13,NOTCH1,0.8829626499531243,distal pA,136494244,136494644
NUCKS1_ENSG00000069275.13,PAS5094_APA_0.15,0.097365966,NA,0.046781125,0.12231210702928594,0.7179985070834947,0.7179985070834947,0.7179985070834947,0.7179985070834947,0.759241146,0.759241146,0.759241146,0.759241146,0.041242639,chr1,205713193,205713194,-,ENSG00000069275.13,NUCKS1,0.7386198267519404,distal pA,205712993,205713393
NUP133_ENSG00000069248.12,PAS5354_AATAAA_0.35,4.46929053540977e-4,0,8.113481279666966e-5,6.560636187068453e-4,0.6934233815820358,0.6934233815820358,0.6934233815820358,0.6934233815820358,0.8368980750957736,0.8368980750957736,0.8368980750957736,0.8368980750957736,0.14347469351373787,chr1,229441297,229441298,-,ENSG00000069248.12,NUP133,0.7651607283389047,distal pA,229441097,229441497
PAQR3_ENSG00000163291.14,PAS14830_AATAAA_0.3,0.439233557,NA,0.3118333007617212,0.4863817283161858,0.8775237363008209,0.8775237363008209,0.8775237363008209,0.8775237363008209,0.791649183,0.791649183,0.791649183,0.791649183,-0.085874554,chr4,78917944,78917945,-,ENSG00000163291.14,PAQR3,0.8345864594572905,distal pA,78917744,78918144
PBX2_ENSG00000204304.12,PAS20104_AATAAA_0.2,0.17545541748288282,NA,0.096023601,0.2095017839817135,0.9574591159715444,0.9574591159715444,0.9574591159715444,0.9574591159715444,0.9816171935561732,0.9816171935561732,0.9816171935561732,0.9816171935561732,0.024158077584628845,chr6,32184738,32184739,-,ENSG00000204304.12,PBX2,0.9695381547638589,distal pA,32184538,32184938
PEX19_ENSG00000162735.19,PAS4661_ATTAAA_0.25,0.013753633635947645,0.20603970871662172,0.083387968,0.1886765164730121,0.3898366118415584,0.3898366118415584,0.3898366118415584,0.3898366118415584,0.2982789721416654,0.2982789721416654,0.2982789721416654,0.2982789721416654,-0.09155764,chr1,160276876,160276877,-,ENSG00000162735.19,PEX19,0.3440577919916119,distal pA,160276676,160277076
PODXL_ENSG00000128567.17,PAS23738_ATTAAA_0.3,0.2926382257476155,NA,0.500214782,0.6622360510829471,0.9408080129774492,0.9408080129774492,0.9408080129774492,0.9408080129774492,0.9471365620441828,0.9471365620441828,0.9471365620441828,0.9471365620441828,0.006328549,chr7,131500273,131500274,-,ENSG00000128567.17,PODXL,0.943972287510816,distal pA,131500073,131500473
PPP2CB_ENSG00000104695.13,PAS25352_AATAAA_0.4,0.5619556728002745,NA,0.4389594260560913,0.607737764,0.9616902328688466,0.9616902328688466,0.9616902328688466,0.9616902328688466,0.969317396,0.969317396,0.969317396,0.969317396,0.007627163,chr8,30785620,30785621,-,ENSG00000104695.13,PPP2CB,0.9655038145877524,distal pA,30785420,30785820
PPP4R3B_ENSG00000275052.5,PAS8231_AATAAA_0.2,7.998913802986574e-6,0,8.893151346089689e-7,1.2288468696433191e-5,0.5544979801232832,0.5544979801232832,0.5544979801232832,0.5544979801232832,0.8038297599309604,0.8038297599309604,0.8038297599309604,0.8038297599309604,0.2493317798076772,chr2,55547292,55547293,-,ENSG00000275052.5,PPP4R3B,0.6791638700271219,distal pA,55547092,55547492
PRKAG2_ENSG00000106617.16,PAS23901_ATTAAA_0.35,0.33365130515386465,NA,0.2163429283264341,0.3776581583509665,0.3678871446476159,0.3678871446476159,0.3678871446476159,0.3678871446476159,0.5722188481833428,0.5722188481833428,0.5722188481833428,0.5722188481833428,0.20433170353572688,chr7,151556127,151556128,-,ENSG00000106617.16,PRKAG2,0.4700529964154794,distal pA,151555927,151556327
PTPN21_ENSG00000070778.13,PAS40555_AATAAA_0.35,0.001831005,0,4.090183892143856e-4,0.002594958,0.7458568999470174,0.7458568999470174,0.7458568999470174,0.7458568999470174,0.9629138872113966,0.9629138872113966,0.9629138872113966,0.9629138872113966,0.2170569872643792,chr14,88465778,88465779,-,ENSG00000070778.13,PTPN21,0.854385394,distal pA,88465578,88465978
PTPRK_ENSG00000152894.15,PAS20811_AATAAA_0.3,3.8305280719113854e-8,0,2.5615428747551003e-9,6.08921811519217e-8,0.8479454523004816,0.8479454523004816,0.8479454523004816,0.8479454523004816,0.9837201661556524,0.9837201661556524,0.9837201661556524,0.9837201661556524,0.1357747138551708,chr6,127968786,127968787,-,ENSG00000152894.15,PTPRK,0.915832809,distal pA,127968586,127968986
PUS7_ENSG00000091127.14,PAS23552_AATAAA_0.2,0.039206438,0,0.015079399,0.051208954,0.7450270927174355,0.7450270927174355,0.7450270927174355,0.7450270927174355,0.8572388570346842,0.8572388570346842,0.8572388570346842,0.8572388570346842,0.11221176431724866,chr7,105456553,105456554,-,ENSG00000091127.14,PUS7,0.8011329748760598,distal pA,105456353,105456753
QSOX2_ENSG00000165661.18,PAS28510_AATAAA_0.35,0.3445262440957578,NA,0.22659522210045308,0.3905075634894411,0.2903783299734086,0.2903783299734086,0.2903783299734086,0.2903783299734086,0.35352901137418136,0.35352901137418136,0.35352901137418136,0.35352901137418136,0.063150681,chr9,136206338,136206339,-,ENSG00000165661.18,QSOX2,0.321953671,distal pA,136206138,136206538
RAP2C_ENSG00000123728.10,PAS56887_AATAAA_0.15,0.540378044,NA,0.2225089956483782,0.3849959016600602,0.7696278925110287,0.7696278925110287,0.7696278925110287,0.7696278925110287,0.8278567698675015,0.8278567698675015,0.8278567698675015,0.8278567698675015,0.058228877,chrX,132203032,132203033,-,ENSG00000123728.10,RAP2C,0.7987423311892651,distal pA,132202832,132203232
RBMS1_ENSG00000153250.21,PAS9028_AATAAA_0.15,0.04298533276862655,0,0.016841433,0.05575481533953765,0.9131897990897812,0.9131897990897812,0.9131897990897812,0.9131897990897812,0.974298386,0.974298386,0.974298386,0.974298386,0.061108587,chr2,160272151,160272152,-,ENSG00000153250.21,RBMS1,0.9437440925549476,distal pA,160271951,160272351
RCHY1_ENSG00000163743.14,PAS14782_ATTAAA_0.3,0.2946010454394945,NA,0.18440181024329988,0.3371495662098776,0.11124807467227288,0.11124807467227288,0.11124807467227288,0.11124807467227288,0.19232641483779173,0.19232641483779173,0.19232641483779173,0.19232641483779173,0.08107834,chr4,75479177,75479178,-,ENSG00000163743.14,RCHY1,0.1517872447550323,distal pA,75478977,75479377
RNF44_ENSG00000146083.12,PAS18183_AATAAA_0.2,0.17251502063435517,NA,0.093798861,0.20617060133577225,0.8649383452289414,0.8649383452289414,0.8649383452289414,0.8649383452289414,0.9219943323238984,0.9219943323238984,0.9219943323238984,0.9219943323238984,0.057055987,chr5,176526713,176526714,-,ENSG00000146083.12,RNF44,0.8934663387764199,distal pA,176526513,176526913
SAP130_ENSG00000136715.19,PAS8871_AATAAA_0.15,0.12487556178149506,NA,0.06175897,0.15120027852950013,0.941601984,0.941601984,0.941601984,0.941601984,0.9744709695068798,0.9744709695068798,0.9744709695068798,0.9744709695068798,0.032868985,chr2,127941222,127941223,-,ENSG00000136715.19,SAP130,0.9580364769512008,distal pA,127941022,127941422
SDE2_ENSG00000143751.10,PAS5299_AATAAA_0.3,0.066766689,NA,0.028555599,0.084089071,0.8513563164667609,0.8513563164667609,0.8513563164667609,0.8513563164667609,0.9324587175736327,0.9324587175736327,0.9324587175736327,0.9324587175736327,0.081102401,chr1,225982702,225982703,-,ENSG00000143751.10,SDE2,0.8919075170201969,distal pA,225982502,225982902
SLC20A2_ENSG00000168575.10,PAS25435_AATAAA_0.2,0.45897262025420216,NA,0.3307427312724128,0.5066384151140255,0.8405626145255969,0.8405626145255969,0.8405626145255969,0.8405626145255969,0.8951120801676931,0.8951120801676931,0.8951120801676931,0.8951120801676931,0.054549466,chr8,42416476,42416477,-,ENSG00000168575.10,SLC20A2,0.867837347,distal pA,42416276,42416676
SLC4A7_ENSG00000033867.18,PAS11638_AATAAA_0.1,0.0063788889999999996,0.002757586,0.001116044,0.006076041,0.8824914002747378,0.8824914002747378,0.8824914002747378,0.8824914002747378,0.972316874,0.972316874,0.972316874,0.972316874,0.089825474,chr3,27372723,27372724,-,ENSG00000033867.18,SLC4A7,0.9274041373572744,distal pA,27372523,27372923
SMC1A_ENSG00000072501.19,PAS56533_ATTAAA_0.35,9.58393371729504e-9,0.8738074807639106,0.35364557118916834,0.5293451093995007,0.6656282301067313,0.6656282301067313,0.6656282301067313,0.6656282301067313,0.64859191,0.64859191,0.64859191,0.64859191,-0.017036321,chrX,53377979,53377980,-,ENSG00000072501.19,SMC1A,0.6571100698035561,distal pA,53377779,53378179
SMIM14_ENSG00000163683.12,PAS14599_AATAAA_0.05,0.19248588073160475,NA,0.10791054605937966,0.22878398486559243,0.4288207128624225,0.4288207128624225,0.4288207128624225,0.4288207128624225,0.5165412505746682,0.5165412505746682,0.5165412505746682,0.5165412505746682,0.087720538,chr4,39547297,39547298,-,ENSG00000163683.12,SMIM14,0.4726809817185453,distal pA,39547097,39547497
SNX4_ENSG00000114520.11,PAS12459_AATAAA_0.2,0.9965758641126397,NA,0.9890121088362974,1,0.9820313365808724,0.9820313365808724,0.9820313365808724,0.9820313365808724,0.9821774713096222,0.9821774713096222,0.9821774713096222,0.9821774713096222,1.461347287496917e-4,chr3,125446650,125446651,-,ENSG00000114520.11,SNX4,0.9821044039452472,distal pA,125446450,125446850
SPAG9_ENSG00000008294.22,PAS47694_APA_0.15,5.672028764093216e-5,0,7.888483081138873e-6,8.585917039122868e-5,0.4358392766710789,0.4358392766710789,0.4358392766710789,0.4358392766710789,0.6760203860615489,0.6760203860615489,0.6760203860615489,0.6760203860615489,0.240181109,chr17,50962175,50962176,-,ENSG00000008294.22,SPAG9,0.5559298313663139,distal pA,50961975,50962375
SPTLC2_ENSG00000100596.8,PAS40509_AATAAA_0.2,1.0985851020616552e-8,5.355660426679718e-9,2.167531901915709e-9,5.2359929810485415e-8,0.6682957151973085,0.6682957151973085,0.6682957151973085,0.6682957151973085,0.8933599043969105,0.8933599043969105,0.8933599043969105,0.8933599043969105,0.22506418919960203,chr14,77505997,77505998,-,ENSG00000100596.8,SPTLC2,0.7808278097971095,distal pA,77505797,77506197
STAG1_ENSG00000118007.13,PAS12595_AATAAA_0.15,0.936525433,NA,0.7880221643040611,0.8758627680211721,0.49020672318960334,0.49020672318960334,0.49020672318960334,0.49020672318960334,0.5115476193387796,0.5115476193387796,0.5115476193387796,0.5115476193387796,0.021340896149176225,chr3,136336236,136336237,-,ENSG00000118007.13,STAG1,0.5008771712641915,distal pA,136336036,136336436
SYF2_ENSG00000117614.10,PAS3160_AATAAA_0.3,2.1277113965812805e-4,0,3.4785353498980115e-5,3.1934523776139e-4,0.4989807584653622,0.4989807584653622,0.4989807584653622,0.4989807584653622,0.7117729796365114,0.7117729796365114,0.7117729796365114,0.7117729796365114,0.2127922211711492,chr1,25222687,25222688,-,ENSG00000117614.10,SYF2,0.6053768690509368,distal pA,25222487,25222887
SYPL1_ENSG00000008282.10,PAS23563_AATAAA_0.3,2.829078971049654e-4,0,4.774722996836078e-5,4.203626306458068e-4,0.799847658,0.799847658,0.799847658,0.799847658,0.8886338981840819,0.8886338981840819,0.8886338981840819,0.8886338981840819,0.08878624,chr7,106090507,106090508,-,ENSG00000008282.10,SYPL1,0.8442407781683364,distal pA,106090307,106090707
TBX3_ENSG00000135111.16,PAS37346_AATAAA_0.15,0.013892886,0,0.004351679,0.018781300114717386,0.7907472484044948,0.7907472484044948,0.7907472484044948,0.7907472484044948,0.8530381124992573,0.8530381124992573,0.8530381124992573,0.8530381124992573,0.062290864,chr12,114670254,114670255,-,ENSG00000135111.16,TBX3,0.82189268,distal pA,114670054,114670454
TFAP2A_ENSG00000137203.15,PAS19804_AATAAA_0.15,0.002242954,1,0.32882001400886984,0.5049601655789082,0.5612884930594118,0.5612884930594118,0.5612884930594118,0.5612884930594118,0.5825990665148119,0.5825990665148119,0.5825990665148119,0.5825990665148119,0.021310573455400102,chr6,10397045,10397046,-,ENSG00000137203.15,TFAP2A,0.5719437797871119,distal pA,10396845,10397245
TIMP2_ENSG00000035862.13,PAS48144_AATAAA_0.1,0.012696514188917334,0.2267107306999596,0.091753902,0.2027552905835581,0.66515041,0.66515041,0.66515041,0.66515041,0.6998604801843749,0.6998604801843749,0.6998604801843749,0.6998604801843749,0.034710071,chr17,78852978,78852979,-,ENSG00000035862.13,TIMP2,0.6825054448895225,distal pA,78852778,78853178
TJP1_ENSG00000104067.17,PAS41833_AATAAA_0.15,2.9136591893085104e-4,1.238086846265314e-4,5.0107596875517226e-5,4.359939597157077e-4,0.8714378168546318,0.8714378168546318,0.8714378168546318,0.8714378168546318,0.9643410994107344,0.9643410994107344,0.9643410994107344,0.9643410994107344,0.092903283,chr15,29700154,29700155,-,ENSG00000104067.17,TJP1,0.9178894581326832,distal pA,29699954,29700354
TM2D3_ENSG00000184277.13,PAS42770_AATAAA_0.2,0.911320575,NA,0.6479088593214613,0.7786050915520426,0.7857306838784346,0.7857306838784346,0.7857306838784346,0.7857306838784346,0.8035337967005165,0.8035337967005165,0.8035337967005165,0.8035337967005165,0.017803112822081912,chr15,101641850,101641851,-,ENSG00000184277.13,TM2D3,0.7946322402894755,distal pA,101641650,101642050
