gene_id,feature_id,twostep_gene_padj,twostep_transcript_padj,pvalue,adj_pvalue,ctrl_1,ctrl_2,ctrl_3,ctrl_4,treatment_1,treatment_2,treatment_3,treatment_4,change_in_usage,chr,start,end,strand,ENSG_name,gene_name,mean_usage,pA_type,window_start,window_end
DHX15_ENSG00000109606.13,PAS14550_APA_0.25,0.10373072443319728,NA,0.049386463878861725,0.12737868730520385,0.02538513,0.02538513,0.02538513,0.02538513,0.011979307281597571,0.011979307281597571,0.011979307281597571,0.011979307281597571,-0.013405822,chr4,24527763,24527764,-,ENSG00000109606.13,DHX15,0.01868221850631369,proximal pA,24527563,24527963
DNAJC8_ENSG00000126698.11,PAS3232_ATTAAA_0.3,0.7582785915179681,NA,0.5996261621110637,0.7419535531550796,0.15963138255554377,0.15963138255554377,0.15963138255554377,0.15963138255554377,0.1357435152552764,0.1357435152552764,0.1357435152552764,0.1357435152552764,-0.023887867,chr1,28200884,28200885,-,ENSG00000126698.11,DNAJC8,0.14768744890541008,proximal pA,28200684,28201084
DNAJC9_ENSG00000213551.7,PAS30667_AATAAA_0.2,0.3931687209541179,NA,0.27009683004622376,0.4386478622851965,0.9178013225033448,0.9178013225033448,0.9178013225033448,0.9178013225033448,0.8909607077137436,0.8909607077137436,0.8909607077137436,0.8909607077137436,-0.026840615,chr10,73242831,73242832,-,ENSG00000213551.7,DNAJC9,0.9043810151085442,proximal pA,73242631,73243031
DUSP6_ENSG00000139318.8,PAS37064_AATAAA_0.4,0.8578325791267364,NA,0.7946609081715572,0.8793121319535495,0.34301378527560034,0.34301378527560034,0.34301378527560034,0.34301378527560034,0.36505589194930055,0.36505589194930055,0.36505589194930055,0.36505589194930055,0.02204210667370021,chr12,89348325,89348326,-,ENSG00000139318.8,DUSP6,0.35403483861245044,proximal pA,89348125,89348525
ECE1_ENSG00000117298.16,PAS3082_None_0.25,0.025642691,0,0.008973627,0.033722659,0.047486628,0.047486628,0.047486628,0.047486628,0.023392268068833544,0.023392268068833544,0.023392268068833544,0.023392268068833544,-0.02409436,chr1,21219529,21219530,-,ENSG00000117298.16,ECE1,0.035439448060208045,proximal pA,21219329,21219729
ECHS1_ENSG00000127884.5,PAS31327_APA_0.2,0.5372929739751439,NA,0.4100797468461544,0.5831425177226786,0.011780643981133654,0.011780643981133654,0.011780643981133654,0.011780643981133654,0.014763116293720846,0.014763116293720846,0.014763116293720846,0.014763116293720846,0.002982472,chr10,133362780,133362781,-,ENSG00000127884.5,ECHS1,0.01327188,proximal pA,133362580,133362980
ENTR1_ENSG00000165689.17,PAS28520_APA_0.2,0.7880893776188155,NA,0.7033035763886161,0.8192978999334513,0.09937619,0.09937619,0.09937619,0.09937619,0.091074561,0.091074561,0.091074561,0.091074561,-0.008301629,chr9,136402666,136402667,-,ENSG00000165689.17,ENTR1,0.095225375,proximal pA,136402466,136402866
ERGIC2_ENSG00000087502.19,PAS36364_APA_0.3,0.7165539885376235,NA,1,1,0.38401079157636087,0.38401079157636087,0.38401079157636087,0.38401079157636087,0.3974985169952312,0.3974985169952312,0.3974985169952312,0.3974985169952312,0.013487725418870332,chr12,29340997,29340998,-,ENSG00000087502.19,ERGIC2,0.390754654285796,proximal pA,29340797,29341197
FBXO17_ENSG00000269190.6,PAS51577_APA_0.3,0.9844121190271504,NA,0.9716904854889536,0.9900451305266376,0.5583692720188198,0.5583692720188198,0.5583692720188198,0.5583692720188198,0.5558945330034996,0.5558945330034996,0.5558945330034996,0.5558945330034996,-0.002474739,chr19,38942260,38942261,-,ENSG00000269190.6,FBXO17,0.5571319025111596,proximal pA,38942060,38942460
FBXO33_ENSG00000165355.8,PAS40036_APA_0.2,0.4726388420764622,NA,0.34282070678612725,0.5198041220190196,0.23376850749365463,0.23376850749365463,0.23376850749365463,0.23376850749365463,0.28630180746697265,0.28630180746697265,0.28630180746697265,0.28630180746697265,0.052533299973318015,chr14,39398454,39398455,-,ENSG00000165355.8,FBXO33,0.26003515748031364,proximal pA,39398254,39398654
FGD1_ENSG00000102302.8,PAS56552_APA_0.25,0.7163416138172879,NA,0.6153925494702724,0.7543430986524806,0.5819905688977457,0.5819905688977457,0.5819905688977457,0.5819905688977457,0.5490954434392246,0.5490954434392246,0.5490954434392246,0.5490954434392246,-0.032895125,chrX,54445903,54445904,-,ENSG00000102302.8,FGD1,0.5655430061684852,proximal pA,54445703,54446103
GANAB_ENSG00000089597.18,PAS33436_None_0.25,0.11806428961675738,NA,0.05780912,0.1433328943757288,0.010389078572056287,0.010389078572056287,0.010389078572056287,0.010389078572056287,0.006040596,0.006040596,0.006040596,0.006040596,-0.004348482,chr11,62625043,62625044,-,ENSG00000089597.18,GANAB,0.008214837,proximal pA,62624843,62625243
GIGYF1_ENSG00000146830.11,PAS23484_APA_0.2,0.5467998704675286,NA,0.4218490898109488,0.5933453895958585,0.2073634227730257,0.2073634227730257,0.2073634227730257,0.2073634227730257,0.24980083009175225,0.24980083009175225,0.24980083009175225,0.24980083009175225,0.042437407,chr7,100681284,100681285,-,ENSG00000146830.11,GIGYF1,0.22858212643238893,proximal pA,100681084,100681484
GINS2_ENSG00000131153.9,PAS44933_AATAAA_0.25,0.031674549,1,0.9611879952381748,0.9833726358960942,0.29280252134985074,0.29280252134985074,0.29280252134985074,0.29280252134985074,0.2912486971249412,0.2912486971249412,0.2912486971249412,0.2912486971249412,-0.001553824,chr16,85677943,85677944,-,ENSG00000131153.9,GINS2,0.292025609237396,proximal pA,85677743,85678143
GLI3_ENSG00000106571.15,PAS23009_None_0.15,0.7067227827629091,NA,0.60524464,0.7467426744834351,0.8360749313165083,0.8360749313165083,0.8360749313165083,0.8360749313165083,0.7966797499315199,0.7966797499315199,0.7966797499315199,0.7966797499315199,-0.039395181,chr7,41964064,41964065,-,ENSG00000106571.15,GLI3,0.8163773406240141,proximal pA,41963864,41964264
GLO1_ENSG00000124767.7,PAS20225_APA_0.15,0.20030929759229543,NA,0.050203814,0.12890220340902245,0.050826887830559775,0.050826887830559775,0.050826887830559775,0.050826887830559775,0.030830133610683208,0.030830133610683208,0.030830133610683208,0.030830133610683208,-0.019996754,chr6,38677034,38677035,-,ENSG00000124767.7,GLO1,0.040828511,proximal pA,38676834,38677234
GNA13_ENSG00000120063.10,PAS47924_AATAAA_0.2,0.5530468852192317,NA,0.4296415389544569,0.5994540207281813,0.5050815493334524,0.5050815493334524,0.5050815493334524,0.5050815493334524,0.5673405442604051,0.5673405442604051,0.5673405442604051,0.5673405442604051,0.062258995,chr17,65010715,65010716,-,ENSG00000120063.10,GNA13,0.5362110467969288,proximal pA,65010515,65010915
GNPDA1_ENSG00000113552.16,PAS17923_None_0.2,0.9442502140331096,NA,0.9145626930355448,0.9555189672054782,0.023085198784193905,0.023085198784193905,0.023085198784193905,0.023085198784193905,0.023806716,0.023806716,0.023806716,0.023806716,7.215173028600752e-4,chr5,142001808,142001809,-,ENSG00000113552.16,GNPDA1,0.023445957435623943,proximal pA,142001608,142002008
GOLGA8A_ENSG00000175265.19,PAS41881_AATAAA_0.4,0.7560358414869879,NA,0.6631914649995908,0.7899202980024497,0.094753023,0.094753023,0.094753023,0.094753023,0.11234052720038924,0.11234052720038924,0.11234052720038924,0.11234052720038924,0.017587504,chr15,34379299,34379300,-,ENSG00000175265.19,GOLGA8A,0.1035467752569051,proximal pA,34379099,34379499
HAUS6_ENSG00000147874.11,PAS27626_AATAAA_0.35,0.7052656453403672,NA,0.603562723,0.7453257227534739,0.31103032902511896,0.31103032902511896,0.31103032902511896,0.31103032902511896,0.27645634398684915,0.27645634398684915,0.27645634398684915,0.27645634398684915,-0.034573985,chr9,19055727,19055728,-,ENSG00000147874.11,HAUS6,0.29374333650598405,proximal pA,19055527,19055927
HDGF_ENSG00000143321.19,PAS4628_AATAAA_0.35,0.8119720161646514,NA,0.7306915353670411,0.8390460783999314,0.15933532373083692,0.15933532373083692,0.15933532373083692,0.15933532373083692,0.16402117737961353,0.16402117737961353,0.16402117737961353,0.16402117737961353,0.004685854,chr1,156742525,156742526,-,ENSG00000143321.19,HDGF,0.16167825055522522,proximal pA,156742325,156742725
HEATR6_ENSG00000068097.16,PAS47800_AATAAA_0.2,0.5727498923739098,NA,0.606428424,0.747516535,0.7566600088719372,0.7566600088719372,0.7566600088719372,0.7566600088719372,0.7351333521514434,0.7351333521514434,0.7351333521514434,0.7351333521514434,-0.021526657,chr17,60043194,60043195,-,ENSG00000068097.16,HEATR6,0.7458966805116902,proximal pA,60042994,60043394
HERPUD2_ENSG00000122557.11,PAS22975_AATAAA_0.35,0.6693354667523449,NA,0.5614179945744284,0.711640031,0.3852461217866351,0.3852461217866351,0.3852461217866351,0.3852461217866351,0.4200445738366041,0.4200445738366041,0.4200445738366041,0.4200445738366041,0.034798452,chr7,35632923,35632924,-,ENSG00000122557.11,HERPUD2,0.4026453478116196,proximal pA,35632723,35633123
HJURP_ENSG00000123485.12,PAS9578_AATAAA_0.15,0.054140702,NA,0.02226709906027005,0.069583389,0.922192869,0.922192869,0.922192869,0.922192869,0.9563298921584544,0.9563298921584544,0.9563298921584544,0.9563298921584544,0.034137023,chr2,233837382,233837383,-,ENSG00000123485.12,HJURP,0.9392613807510016,proximal pA,233837182,233837582
IDH2_ENSG00000182054.10,PAS42689_APA_0.2,0.7279095478187896,NA,0.6293617936525535,0.765250611,0.946256618,0.946256618,0.946256618,0.946256618,0.9559487427033432,0.9559487427033432,0.9559487427033432,0.9559487427033432,0.009692124,chr15,90083981,90083982,-,ENSG00000182054.10,IDH2,0.9511026805686508,proximal pA,90083781,90084181
IL6ST_ENSG00000134352.21,PAS17233_ATTAAA_0.15,0.9689694143684204,NA,0.9496894075594488,0.975696354,0.032573407,0.032573407,0.032573407,0.032573407,0.03386916015059072,0.03386916015059072,0.03386916015059072,0.03386916015059072,0.001295753,chr5,55938338,55938339,-,ENSG00000134352.21,IL6ST,0.033221283762549014,proximal pA,55938138,55938538
IRF2BPL_ENSG00000119669.5,PAS40496_APA_0.15,0.9781657037815326,NA,0.9621596978300178,0.9839170779317016,0.004883058,0.004883058,0.004883058,0.004883058,0.004748189,0.004748189,0.004748189,0.004748189,-1.35e-4,chr14,77024974,77024975,-,ENSG00000119669.5,IRF2BPL,0.004815624,proximal pA,77024774,77025174
KDELR1_ENSG00000105438.9,PAS51839_APA_0.2,0.023204617293615188,0,0.007987148,0.030658871,0.10991037969292872,0.10991037969292872,0.10991037969292872,0.10991037969292872,0.082862646,0.082862646,0.082862646,0.082862646,-0.027047734,chr19,48383053,48383054,-,ENSG00000105438.9,KDELR1,0.096386513,proximal pA,48382853,48383253
KDSR_ENSG00000119537.18,PAS49139_ATTAAA_0.3,0.018415978887806658,1,0.5655934959325485,0.7154347564390713,0.880815705,0.880815705,0.880815705,0.880815705,0.8663773460015142,0.8663773460015142,0.8663773460015142,0.8663773460015142,-0.014438359,chr18,63330730,63330731,-,ENSG00000119537.18,KDSR,0.8735965254680466,proximal pA,63330530,63330930
KIAA0930_ENSG00000100364.19,PAS55416_ATTAAA_0.1,0.5089242463794017,NA,0.38030995478157137,0.5544277654044595,0.8625551250744032,0.8625551250744032,0.8625551250744032,0.8625551250744032,0.8390236078892701,0.8390236078892701,0.8390236078892701,0.8390236078892701,-0.023531517,chr22,45195828,45195829,-,ENSG00000100364.19,KIAA0930,0.8507893664818367,proximal pA,45195628,45196028
KLF6_ENSG00000067082.15,PAS30030_APA_0.3,0.9530980419062228,NA,0.925956989,0.962752741,0.816288324,0.816288324,0.816288324,0.816288324,0.8201084472110697,0.8201084472110697,0.8201084472110697,0.8201084472110697,0.003820123,chr10,3779016,3779017,-,ENSG00000067082.15,KLF6,0.8181983858191788,proximal pA,3778816,3779216
KLHL9_ENSG00000198642.7,PAS27654_APA_0.35,0.4462202354606448,NA,0.3178911556455502,0.4933667796944055,0.025423329141381013,0.025423329141381013,0.025423329141381013,0.025423329141381013,0.016256616,0.016256616,0.016256616,0.016256616,-0.009166713,chr9,21332736,21332737,-,ENSG00000198642.7,KLHL9,0.020839973,proximal pA,21332536,21332936
LATS2_ENSG00000150457.9,PAS38305_APA_0.25,0.17468506068919348,NA,0.8893993198727015,0.9409627621276292,0.32826053690964263,0.32826053690964263,0.32826053690964263,0.32826053690964263,0.3230816806717942,0.3230816806717942,0.3230816806717942,0.3230816806717942,-0.005178856,chr13,20974418,20974419,-,ENSG00000150457.9,LATS2,0.3256711087907184,proximal pA,20974218,20974618
LBR_ENSG00000143815.15,PAS5272_AATAAA_0.45,0.8788773154168008,NA,0.8231700148088436,0.8974751577967025,0.03223180659463976,0.03223180659463976,0.03223180659463976,0.03223180659463976,0.030278291973464988,0.030278291973464988,0.030278291973464988,0.030278291973464988,-0.001953515,chr1,225402549,225402550,-,ENSG00000143815.15,LBR,0.031255049,proximal pA,225402349,225402749
LIMA1_ENSG00000050405.14,PAS36610_APA_0.3,0.45113399329618337,NA,0.32259550782164004,0.498593817,0.023666932,0.023666932,0.023666932,0.023666932,0.029787087804304724,0.029787087804304724,0.029787087804304724,0.029787087804304724,0.006120156,chr12,50177341,50177342,-,ENSG00000050405.14,LIMA1,0.026727010053779587,proximal pA,50177141,50177541
LITAF_ENSG00000189067.14,PAS44186_APA_0.25,0.6844806396234114,NA,0.66940893,0.7942179470697126,0.7434226658619962,0.7434226658619962,0.7434226658619962,0.7434226658619962,0.7491419277624004,0.7491419277624004,0.7491419277624004,0.7491419277624004,0.005719262,chr16,11548575,11548576,-,ENSG00000189067.14,LITAF,0.7462822968121983,proximal pA,11548375,11548775
LRRC40_ENSG00000066557.6,PAS3809_ATTAAA_0.2,0.9370813575400212,NA,0.9042114268447712,0.949676546,0.070798243,0.070798243,0.070798243,0.070798243,0.074195619,0.074195619,0.074195619,0.074195619,0.003397376,chr1,70145302,70145303,-,ENSG00000066557.6,LRRC40,0.072496931,proximal pA,70145102,70145502
LSM5_ENSG00000106355.10,PAS22946_AATAAA_0.2,1,NA,1,1,0.8132869626106929,0.8132869626106929,0.8132869626106929,0.8132869626106929,0.813881343,0.813881343,0.813881343,0.813881343,5.943807471311402e-4,chr7,32487036,32487037,-,ENSG00000106355.10,LSM5,0.8135841529842585,proximal pA,32486836,32487236
MED13_ENSG00000108510.10,PAS47840_None_0.25,7.05096825376974e-5,0.505560459,0.102304696,0.21991907333338093,0.5626385994488365,0.5626385994488365,0.5626385994488365,0.5626385994488365,0.616002892,0.616002892,0.616002892,0.616002892,0.053364293,chr17,61944372,61944373,-,ENSG00000108510.10,MED13,0.5893207457292422,proximal pA,61944172,61944572
MPC2_ENSG00000143158.11,PAS4737_AATAAA_0.15,0.8096670234382484,NA,0.7281190216929807,0.8368446500392285,0.968589267,0.968589267,0.968589267,0.968589267,0.9720243805617024,0.9720243805617024,0.9720243805617024,0.9720243805617024,0.003435113,chr1,167918072,167918073,-,ENSG00000143158.11,MPC2,0.9703068239272952,proximal pA,167917872,167918272
MTPN_ENSG00000105887.11,PAS23779_APA_0.2,0.29144947878977107,NA,0.1816253367309383,0.33338935323674085,0.15072247967695251,0.15072247967695251,0.15072247967695251,0.15072247967695251,0.1763844762067006,0.1763844762067006,0.1763844762067006,0.1763844762067006,0.025661997,chr7,135929761,135929762,-,ENSG00000105887.11,MTPN,0.16355347794182656,proximal pA,135929561,135929961
MYCBP2_ENSG00000005810.20,PAS38640_APA_0.25,0.96052921,NA,0.9366883826538618,0.9688611218655386,0.13178766529440367,0.13178766529440367,0.13178766529440367,0.13178766529440367,0.1276199781290488,0.1276199781290488,0.1276199781290488,0.1276199781290488,-0.004167687,chr13,77045016,77045017,-,ENSG00000005810.20,MYCBP2,0.12970382171172623,proximal pA,77044816,77045216
NPHP3-ACAD11_ENSG00000274810.4,PAS12558_AATAAA_0.45,0.885309649,NA,0.8315627814828181,0.90244988,0.3110458436265643,0.3110458436265643,0.3110458436265643,0.3110458436265643,0.33233334992737174,0.33233334992737174,0.33233334992737174,0.33233334992737174,0.021287506,chr3,132558508,132558509,-,ENSG00000274810.4,NPHP3-ACAD11,0.321689597,proximal pA,132558308,132558708
NSFL1C_ENSG00000088833.18,PAS52994_AATAAA_0.4,0.9692933421410604,NA,0.9502057194035134,0.9760774774232188,0.9536642986777428,0.9536642986777428,0.9536642986777428,0.9536642986777428,0.9526852052441602,0.9526852052441602,0.9526852052441602,0.9526852052441602,-9.79e-4,chr20,1443507,1443508,-,ENSG00000088833.18,NSFL1C,0.9531747519609516,proximal pA,1443307,1443707
NUAK1_ENSG00000074590.14,PAS37209_AATAAA_0.2,0.45373690777977055,NA,0.32548060851396526,0.5011498398431538,0.5321201742837958,0.5321201742837958,0.5321201742837958,0.5321201742837958,0.5901824919039214,0.5901824919039214,0.5901824919039214,0.5901824919039214,0.058062318,chr12,106063617,106063618,-,ENSG00000074590.14,NUAK1,0.5611513330938586,proximal pA,106063417,106063817
NUMB_ENSG00000133961.21,PAS40426_AATAAA_0.3,0.4375020662272569,NA,0.31024505496361576,0.48474887543233175,0.1255272627139643,0.1255272627139643,0.1255272627139643,0.1255272627139643,0.095284176,0.095284176,0.095284176,0.095284176,-0.030243087,chr14,73275673,73275674,-,ENSG00000133961.21,NUMB,0.11040571919357668,proximal pA,73275473,73275873
OAZ2_ENSG00000180304.14,PAS42345_APA_0.35,0.0439596236274945,0,0.017295293972827582,0.05694854,0.26536237326103573,0.26536237326103573,0.26536237326103573,0.26536237326103573,0.2024971872909885,0.2024971872909885,0.2024971872909885,0.2024971872909885,-0.062865186,chr15,64688465,64688466,-,ENSG00000180304.14,OAZ2,0.23392978027601213,proximal pA,64688265,64688665
OSBPL1A_ENSG00000141447.19,PAS48901_ATTAAA_0.25,0.7608020327287079,NA,0.6697470556403682,0.7942933955236896,0.3104848633719788,0.3104848633719788,0.3104848633719788,0.3104848633719788,0.2717728252845317,0.2717728252845317,0.2717728252845317,0.2717728252845317,-0.038712038,chr18,24162554,24162555,-,ENSG00000141447.19,OSBPL1A,0.29112884432825525,proximal pA,24162354,24162754
PABPC1_ENSG00000070756.17,PAS25922_AATAAA_0.35,0.1495200171136287,NA,0.3241734010135288,0.4996095416513434,0.4728720230816401,0.4728720230816401,0.4728720230816401,0.4728720230816401,0.455443183,0.455443183,0.455443183,0.455443183,-0.017428841,chr8,100703236,100703237,-,ENSG00000070756.17,PABPC1,0.4641576028077585,proximal pA,100703036,100703436
PBXIP1_ENSG00000163346.17,PAS4529_AATAAA_0.15,0.508527375,NA,0.3794671291508051,0.5541690841943848,0.16351454375058805,0.16351454375058805,0.16351454375058805,0.16351454375058805,0.12458729798181112,0.12458729798181112,0.12458729798181112,0.12458729798181112,-0.038927246,chr1,154944441,154944442,-,ENSG00000163346.17,PBXIP1,0.14405092086619958,proximal pA,154944241,154944641
PCLAF_ENSG00000166803.14,PAS42334_ATTAAA_0.35,0.26073755501716883,NA,0.15756571017037527,0.30159114340862336,0.9835248654485006,0.9835248654485006,0.9835248654485006,0.9835248654485006,0.989069329,0.989069329,0.989069329,0.989069329,0.005544463,chr15,64365590,64365591,-,ENSG00000166803.14,PCLAF,0.9862970970451213,proximal pA,64365390,64365790
PDCD10_ENSG00000114209.15,PAS12828_AATAAA_0.35,0.14195454518357734,NA,0.073152735,0.17137875250556928,0.9428815858618332,0.9428815858618332,0.9428815858618332,0.9428815858618332,0.908005103,0.908005103,0.908005103,0.908005103,-0.034876483,chr3,167683908,167683909,-,ENSG00000114209.15,PDCD10,0.9254433442656745,proximal pA,167683708,167684108
PHYH_ENSG00000107537.14,PAS30144_AATAAA_0.45,0.9755597065463268,NA,0.9589501771835892,0.9815897081881686,0.24849730324405983,0.24849730324405983,0.24849730324405983,0.24849730324405983,0.2521519450645816,0.2521519450645816,0.2521519450645816,0.2521519450645816,0.003654642,chr10,13278038,13278039,-,ENSG00000107537.14,PHYH,0.2503246241543207,proximal pA,13277838,13278238
PJA2_ENSG00000198961.10,PAS17581_ATTAAA_0.2,0.685264041,NA,0.5801199374998028,0.7271546305328017,0.10833126458683472,0.10833126458683472,0.10833126458683472,0.10833126458683472,0.093575076,0.093575076,0.093575076,0.093575076,-0.014756188,chr5,109335602,109335603,-,ENSG00000198961.10,PJA2,0.1009531704343844,proximal pA,109335402,109335802
PLIN3_ENSG00000105355.9,PAS50950_APA_0.35,0.022922648960820816,0,0.007857179,0.030272452,0.085350044,0.085350044,0.085350044,0.085350044,0.11154618613427836,0.11154618613427836,0.11154618613427836,0.11154618613427836,0.026196142625860563,chr19,4838572,4838573,-,ENSG00000105355.9,PLIN3,0.098448115,proximal pA,4838372,4838772
PLXND1_ENSG00000004399.13,PAS12529_ATTAAA_0.3,0.435333193,NA,0.30808195167240127,0.482660526,0.08526814,0.08526814,0.08526814,0.08526814,0.065944493,0.065944493,0.065944493,0.065944493,-0.019323647,chr3,129555515,129555516,-,ENSG00000004399.13,PLXND1,0.075606316,proximal pA,129555315,129555715
POLDIP2_ENSG00000004142.12,PAS47099_APA_0.1,0.026810398,0,0.009514254,0.035202740565678625,0.2220500277991484,0.2220500277991484,0.2220500277991484,0.2220500277991484,0.14756649292160862,0.14756649292160862,0.14756649292160862,0.14756649292160862,-0.074483535,chr17,28347791,28347792,-,ENSG00000004142.12,POLDIP2,0.1848082603603785,proximal pA,28347591,28347991
POLE_ENSG00000177084.19,PAS37691_APA_0.15,0.5993833314833533,NA,0.4798755164675955,0.6453597738736633,0.056659613,0.056659613,0.056659613,0.056659613,0.044351266,0.044351266,0.044351266,0.044351266,-0.012308348,chr12,132624042,132624043,-,ENSG00000177084.19,POLE,0.050505439,proximal pA,132623842,132624242
POLR2L_ENSG00000177700.6,PAS32894_APA_0.25,0.5175042624682392,NA,0.3885262770553991,0.5623223226847365,0.973172234,0.973172234,0.973172234,0.973172234,0.9638566228184684,0.9638566228184684,0.9638566228184684,0.9638566228184684,-0.009315612,chr11,840204,840205,-,ENSG00000177700.6,POLR2L,0.9685144286209828,proximal pA,840004,840404
PPP1R12A_ENSG00000058272.19,PAS37032_AATAAA_0.4,0.860000301,NA,0.5661515129083124,0.7157510735590492,0.13596640994491693,0.13596640994491693,0.13596640994491693,0.13596640994491693,0.11823256551463324,0.11823256551463324,0.11823256551463324,0.11823256551463324,-0.017733844,chr12,79775917,79775918,-,ENSG00000058272.19,PPP1R12A,0.12709948772977508,proximal pA,79775717,79776117
PRKAR2A_ENSG00000114302.17,PAS11887_AATAAA_0.4,0.023476750978611505,0.013307123644627052,0.002692816,0.012672463297391166,0.7361002040407713,0.7361002040407713,0.7361002040407713,0.7361002040407713,0.6995115874469036,0.6995115874469036,0.6995115874469036,0.6995115874469036,-0.036588617,chr3,48746896,48746897,-,ENSG00000114302.17,PRKAR2A,0.7178058957438374,proximal pA,48746696,48747096
PRXL2C_ENSG00000158122.12,PAS28021_AATAAA_0.25,0.7944037404505616,NA,0.7104821145362972,0.8243522681744768,0.2319095237983635,0.2319095237983635,0.2319095237983635,0.2319095237983635,0.20891116838019352,0.20891116838019352,0.20891116838019352,0.20891116838019352,-0.022998355,chr9,96641251,96641252,-,ENSG00000158122.12,PRXL2C,0.2204103460892785,proximal pA,96641051,96641451
PTTG1IP_ENSG00000183255.12,PAS54264_APA_0.25,0.3846725251294333,NA,0.2624639789006138,0.4300478807869538,0.0178919,0.0178919,0.0178919,0.0178919,0.009514966,0.009514966,0.009514966,0.009514966,-0.008376935,chr21,44849872,44849873,-,ENSG00000183255.12,PTTG1IP,0.013703433,proximal pA,44849672,44850072
RAB1A_ENSG00000138069.18,PAS8310_AATAAA_0.35,0.2811383642449193,NA,0.17271987711046835,0.3221945374264862,0.9778879158771172,0.9778879158771172,0.9778879158771172,0.9778879158771172,0.9652725605031726,0.9652725605031726,0.9652725605031726,0.9652725605031726,-0.012615355,chr2,65087879,65087880,-,ENSG00000138069.18,RAB1A,0.9715802381901448,proximal pA,65087679,65088079
RPS10-NUDT3_ENSG00000270800.4,PAS20161_AATAAA_0.3,0.5007499369702985,NA,0.3715307737480143,0.5464932452315826,0.8509609496601206,0.8509609496601206,0.8509609496601206,0.8509609496601206,0.8923982373921583,0.8923982373921583,0.8923982373921583,0.8923982373921583,0.041437288,chr6,34288218,34288219,-,ENSG00000270800.4,RPS10-NUDT3,0.8716795935261394,proximal pA,34288018,34288418
RPUSD4_ENSG00000165526.9,PAS34179_ATTAAA_0.15,0.4115240951086601,NA,0.2868428461906107,0.4583683839602727,0.8286799438968806,0.8286799438968806,0.8286799438968806,0.8286799438968806,0.7735274549643407,0.7735274549643407,0.7735274549643407,0.7735274549643407,-0.055152489,chr11,126202413,126202414,-,ENSG00000165526.9,RPUSD4,0.8011036994306107,proximal pA,126202213,126202613
RRAGC_ENSG00000116954.8,PAS3436_None_0.25,0.11012022713199993,NA,0.018177168,0.059141847024591805,0.8643075632705384,0.8643075632705384,0.8643075632705384,0.8643075632705384,0.8122763122479117,0.8122763122479117,0.8122763122479117,0.8122763122479117,-0.052031251,chr1,38839266,38839267,-,ENSG00000116954.8,RRAGC,0.8382919377592251,proximal pA,38839066,38839466
RRBP1_ENSG00000125844.17,PAS53104_AATAAA_0.25,0.11024295023645073,NA,0.053029686,0.13448672773055348,0.056760386,0.056760386,0.056760386,0.056760386,0.027249585255798903,0.027249585255798903,0.027249585255798903,0.027249585255798903,-0.029510801,chr20,17614099,17614100,-,ENSG00000125844.17,RRBP1,0.042004986,proximal pA,17613899,17614299
RTN4_ENSG00000115310.19,PAS8206_None_0.15,0.29090512327672097,NA,0.18122643269567207,0.3328390834863356,0.7885627509609433,0.7885627509609433,0.7885627509609433,0.7885627509609433,0.7682230723107575,0.7682230723107575,0.7682230723107575,0.7682230723107575,-0.020339679,chr2,54972795,54972796,-,ENSG00000115310.19,RTN4,0.7783929116358503,proximal pA,54972595,54972995
RYK_ENSG00000163785.14,PAS12579_APA_0.35,0.087903209,NA,0.040282209,0.10879355558937726,0.070270617,0.070270617,0.070270617,0.070270617,0.11124102819956004,0.11124102819956004,0.11124102819956004,0.11124102819956004,0.040970411,chr3,134157659,134157660,-,ENSG00000163785.14,RYK,0.090755823,proximal pA,134157459,134157859
SH3D19_ENSG00000109686.20,PAS15259_APA_0.3,0.8236243253728549,NA,0.7462458759326975,0.8493922338688186,0.16443741030187464,0.16443741030187464,0.16443741030187464,0.16443741030187464,0.19072796487026789,0.19072796487026789,0.19072796487026789,0.19072796487026789,0.026290554568393243,chr4,151121380,151121381,-,ENSG00000109686.20,SH3D19,0.17758268758607126,proximal pA,151121180,151121580
SIL1_ENSG00000120725.13,PAS17869_ATTAAA_0.05,0.227033706,NA,0.1328205396562519,0.2657788988567996,0.8518060899174613,0.8518060899174613,0.8518060899174613,0.8518060899174613,0.9081073821677128,0.9081073821677128,0.9081073821677128,0.9081073821677128,0.056301292,chr5,138946989,138946990,-,ENSG00000120725.13,SIL1,0.8799567360425871,proximal pA,138946789,138947189
SLC16A1_ENSG00000155380.13,PAS4182_AATAAA_0.2,0.081496237,NA,0.7189888946431978,0.8304015688324696,0.8159152022959449,0.8159152022959449,0.8159152022959449,0.8159152022959449,0.8076523354134293,0.8076523354134293,0.8076523354134293,0.8076523354134293,-0.008262867,chr1,112912354,112912355,-,ENSG00000155380.13,SLC16A1,0.8117837688546872,proximal pA,112912154,112912554
SLC25A11_ENSG00000108528.14,PAS46817_None_0.1,0.5239128610842896,NA,0.3953795724982772,0.5694127212335794,0.1283125894774374,0.1283125894774374,0.1283125894774374,0.1283125894774374,0.085829446,0.085829446,0.085829446,0.085829446,-0.042483144,chr17,4937598,4937599,-,ENSG00000108528.14,SLC25A11,0.10707101753012647,proximal pA,4937398,4937798
