gene_id,feature_id,twostep_gene_padj,twostep_transcript_padj,pvalue,adj_pvalue,ctrl_1,ctrl_2,ctrl_3,ctrl_4,treatment_1,treatment_2,treatment_3,treatment_4,change_in_usage,chr,start,end,strand,ENSG_name,gene_name,mean_usage,pA_type,window_start,window_end
GCLC_ENSG00000001084.13,PAS20380_AATAAA_0.35,0.3779244616748336,NA,0.2566010191063999,0.42302789832061577,0.4638154481944912,0.4638154481944912,0.4638154481944912,0.4638154481944912,0.4061354636932234,0.4061354636932234,0.4061354636932234,0.4061354636932234,-0.057679985,chr6,53498142,53498143,-,ENSG00000001084.13,GCLC,0.4349754559438573,proximal pA,53497942,53498342
GOLGA1_ENSG00000136935.14,PAS28307_AATAAA_0.3,0.986983044,NA,0.9753787437612864,0.9927388086856604,0.085340817,0.085340817,0.085340817,0.085340817,0.084061172,0.084061172,0.084061172,0.084061172,-0.001279646,chr9,124879208,124879209,-,ENSG00000136935.14,GOLGA1,0.084700994,proximal pA,124879008,124879408
GOT1_ENSG00000120053.12,PAS30941_AATAAA_0.2,0.067069991,NA,0.028712835223783508,0.084368433,0.10268914738345349,0.10268914738345349,0.10268914738345349,0.10268914738345349,0.066612409,0.066612409,0.066612409,0.066612409,-0.036076738,chr10,99397285,99397286,-,ENSG00000120053.12,GOT1,0.084650778,proximal pA,99397085,99397485
GPN2_ENSG00000142751.15,PAS3199_APA_0.25,0.001001792,0,2.046738179944064e-4,0.001459116,0.5227598580001576,0.5227598580001576,0.5227598580001576,0.5227598580001576,0.17200321590155276,0.17200321590155276,0.17200321590155276,0.17200321590155276,-0.350756642,chr1,26879381,26879382,-,ENSG00000142751.15,GPN2,0.3473815369508552,proximal pA,26879181,26879581
GRB10_ENSG00000106070.20,PAS23111_ATTAAA_0.2,1.978323964657528e-8,0,1.249894935619525e-9,3.173409996277097e-8,0.26381855492036066,0.26381855492036066,0.26381855492036066,0.26381855492036066,0.055324823,0.055324823,0.055324823,0.055324823,-0.208493731,chr7,50592580,50592581,-,ENSG00000106070.20,GRB10,0.1595716891918596,proximal pA,50592380,50592780
HEATR1_ENSG00000119285.11,PAS5450_APA_0.2,0.1357619678616707,NA,0.017362191935511376,0.057126800559983655,0.7187129268782345,0.7187129268782345,0.7187129268782345,0.7187129268782345,0.6753751733472688,0.6753751733472688,0.6753751733472688,0.6753751733472688,-0.043337754,chr1,236550664,236550665,-,ENSG00000119285.11,HEATR1,0.6970440501127517,proximal pA,236550464,236550864
HPSE_ENSG00000173083.16,PAS14895_AATAAA_0.35,0.043791123,0,0.017211034272196484,0.056726724,0.3672435654610974,0.3672435654610974,0.3672435654610974,0.3672435654610974,0.1946916929685275,0.1946916929685275,0.1946916929685275,0.1946916929685275,-0.172551872,chr4,83295322,83295323,-,ENSG00000173083.16,HPSE,0.28096762921481244,proximal pA,83295122,83295522
HRK_ENSG00000135116.9,PAS37380_APA_0.35,0.5395162671196891,NA,0.4128808302886616,0.5855899567889014,0.25097049160605833,0.25097049160605833,0.25097049160605833,0.25097049160605833,0.21080237057998383,0.21080237057998383,0.21080237057998383,0.21080237057998383,-0.040168121,chr12,116861228,116861229,-,ENSG00000135116.9,HRK,0.2308864310930211,proximal pA,116861028,116861428
HUS1_ENSG00000136273.13,PAS23098_APA_0.05,0.9965758641126397,NA,0.9888841881522916,1,0.7150886497299223,0.7150886497299223,0.7150886497299223,0.7150886497299223,0.7165881505406722,0.7165881505406722,0.7165881505406722,0.7165881505406722,0.001499501,chr7,47965163,47965164,-,ENSG00000136273.13,HUS1,0.7158384001352972,proximal pA,47964963,47965363
ITGB5_ENSG00000082781.12,PAS12440_AATAAA_0.2,3.175556048928853e-47,0,5.8625650134071115e-50,5.839215800408485e-47,0.979783109,0.979783109,0.979783109,0.979783109,0.7299747643539141,0.7299747643539141,0.7299747643539141,0.7299747643539141,-0.249808345,chr3,124763163,124763164,-,ENSG00000082781.12,ITGB5,0.8548789369073695,proximal pA,124762963,124763363
JAG2_ENSG00000184916.9,PAS40761_ATTAAA_0.3,0.9417527668175038,NA,0.9108439580604164,0.9538799106105934,0.971897852,0.971897852,0.971897852,0.971897852,0.9700948119224678,0.9700948119224678,0.9700948119224678,0.9700948119224678,-0.00180304,chr14,105141751,105141752,-,ENSG00000184916.9,JAG2,0.970996332,proximal pA,105141551,105141951
JPT1_ENSG00000189159.16,PAS48016_ATTAAA_0.1,4.897060020063669e-25,0,5.8262457674603645e-27,8.324713500293633e-25,0.8358401681132719,0.8358401681132719,0.8358401681132719,0.8358401681132719,0.5898929576469509,0.5898929576469509,0.5898929576469509,0.5898929576469509,-0.24594721,chr17,75135988,75135989,-,ENSG00000189159.16,JPT1,0.7128665628801114,proximal pA,75135788,75136188
KCTD10_ENSG00000110906.13,PAS37248_AATAAA_0.4,0.007737631,0,0.002171298,0.010666681413723697,0.6030503746869437,0.6030503746869437,0.6030503746869437,0.6030503746869437,0.4406645653923287,0.4406645653923287,0.4406645653923287,0.4406645653923287,-0.162385809,chr12,109449977,109449978,-,ENSG00000110906.13,KCTD10,0.5218574700396361,proximal pA,109449777,109450177
LDAH_ENSG00000118961.15,PAS7892_AATAAA_0.1,0.5296281778619627,NA,0.4014309983999901,0.5752288210295815,0.267000686,0.267000686,0.267000686,0.267000686,0.332869417,0.332869417,0.332869417,0.332869417,0.065868731,chr2,20685058,20685059,-,ENSG00000118961.15,LDAH,0.299935051,proximal pA,20684858,20685258
MAP4K2_ENSG00000168067.12,PAS33498_ATTAAA_0.05,0.01976880777435733,0,0.006613933,0.026281579858690257,0.9328820882705238,0.9328820882705238,0.9328820882705238,0.9328820882705238,0.7148558483104386,0.7148558483104386,0.7148558483104386,0.7148558483104386,-0.21802624,chr11,64789137,64789138,-,ENSG00000168067.12,MAP4K2,0.8238689682904812,proximal pA,64788937,64789337
MAP4_ENSG00000047849.22,PAS11848_AATAAA_0.3,2.234926994074109e-45,0,5.042912191756964e-48,4.233209602967987e-45,0.530743478,0.530743478,0.530743478,0.530743478,0.17629925681817327,0.17629925681817327,0.17629925681817327,0.17629925681817327,-0.354444221,chr3,47851559,47851560,-,ENSG00000047849.22,MAP4,0.35352136755519464,proximal pA,47851359,47851759
MAPK9_ENSG00000050748.18,PAS18276_AATAAA_0.4,0.4052709124014891,NA,0.21207677425369245,0.372340282,0.6001435463857817,0.6001435463857817,0.6001435463857817,0.6001435463857817,0.5381244851692655,0.5381244851692655,0.5381244851692655,0.5381244851692655,-0.062019061,chr5,180235799,180235800,-,ENSG00000050748.18,MAPK9,0.5691340157775235,proximal pA,180235599,180235999
MCUR1_ENSG00000050393.12,PAS19842_AATAAA_0.1,4.649965060809352e-7,0,3.881893719396152e-8,7.364083975312107e-7,0.799290511,0.799290511,0.799290511,0.799290511,0.5494492203722348,0.5494492203722348,0.5494492203722348,0.5494492203722348,-0.24984129,chr6,13790788,13790789,-,ENSG00000050393.12,MCUR1,0.6743698654605004,proximal pA,13790588,13790988
ME1_ENSG00000065833.9,PAS20528_AATAAA_0.3,0.5548677969669124,NA,0.431552734,0.6014571,0.4848248118567307,0.4848248118567307,0.4848248118567307,0.4848248118567307,0.4463626235102012,0.4463626235102012,0.4463626235102012,0.4463626235102012,-0.038462188,chr6,83211577,83211578,-,ENSG00000065833.9,ME1,0.4655937176834659,proximal pA,83211377,83211777
MRE11_ENSG00000020922.13,PAS33900_AATAAA_0.4,2.8843891958687466e-4,0,4.899024111137071e-5,4.2796076011585184e-4,0.4516682119221963,0.4516682119221963,0.4516682119221963,0.4516682119221963,0.22099808271170365,0.22099808271170365,0.22099808271170365,0.22099808271170365,-0.230670129,chr11,94419865,94419866,-,ENSG00000020922.13,MRE11,0.33633314731695,proximal pA,94419665,94420065
MXD4_ENSG00000123933.17,PAS14399_ATTAAA_0.2,4.0197858197357872e-19,1.7641177107853943e-20,7.139701012060684e-21,6.186666083418521e-19,0.3499928753876167,0.3499928753876167,0.3499928753876167,0.3499928753876167,0.081508945,0.081508945,0.081508945,0.081508945,-0.26848393,chr4,2250228,2250229,-,ENSG00000123933.17,MXD4,0.21575091027001367,proximal pA,2250028,2250428
NEPRO_ENSG00000163608.15,PAS12324_ATTAAA_0.35,2.9797099985485185e-4,0,5.0975961821322354e-5,4.428577899237908e-4,0.767134973,0.767134973,0.767134973,0.767134973,0.4969324952417167,0.4969324952417167,0.4969324952417167,0.4969324952417167,-0.270202478,chr3,113004920,113004921,-,ENSG00000163608.15,NEPRO,0.6320337343465268,proximal pA,113004720,113005120
NR2C1_ENSG00000120798.17,PAS37111_AATAAA_0.25,2.8509321581208667e-4,0.050240562,0.020333257,0.064726245,0.506720029,0.506720029,0.506720029,0.506720029,0.34542652341903307,0.34542652341903307,0.34542652341903307,0.34542652341903307,-0.161293506,chr12,95021894,95021895,-,ENSG00000120798.17,NR2C1,0.4260732763861831,proximal pA,95021694,95022094
OARD1_ENSG00000124596.17,PAS20239_AATAAA_0.1,0.002716271,0,6.435472311617038e-4,0.003802676,0.7968946648221468,0.7968946648221468,0.7968946648221468,0.7968946648221468,0.6318866881850329,0.6318866881850329,0.6318866881850329,0.6318866881850329,-0.165007977,chr6,41066788,41066789,-,ENSG00000124596.17,OARD1,0.7143906765035899,proximal pA,41066588,41066988
PBK_ENSG00000168078.10,PAS25316_AATAAA_0.15,0.007284708,0,0.002017304,0.010083516,0.5525192063321335,0.5525192063321335,0.5525192063321335,0.5525192063321335,0.347883311549586,0.347883311549586,0.347883311549586,0.347883311549586,-0.204635895,chr8,27809895,27809896,-,ENSG00000168078.10,PBK,0.4502012589408597,proximal pA,27809695,27810095
PITPNA_ENSG00000174238.16,PAS46721_None_0.25,6.599745037143565e-9,0,3.898926298866353e-10,1.0600501846168825e-8,0.3198335950457438,0.3198335950457438,0.3198335950457438,0.3198335950457438,0.16526031243056383,0.16526031243056383,0.16526031243056383,0.16526031243056383,-0.154573283,chr17,1520217,1520218,-,ENSG00000174238.16,PITPNA,0.24254695373815385,proximal pA,1520017,1520417
PLRG1_ENSG00000171566.12,PAS15287_AATAAA_0.1,6.387388423883778e-5,3.971863772834324e-6,1.6074845587286404e-6,2.0961286512897444e-5,0.6533106826536841,0.6533106826536841,0.6533106826536841,0.6533106826536841,0.3929611820094332,0.3929611820094332,0.3929611820094332,0.3929611820094332,-0.260349501,chr4,154536510,154536511,-,ENSG00000171566.12,PLRG1,0.5231359323315586,proximal pA,154536310,154536710
PNPT1_ENSG00000138035.15,PAS8240_APA_0.35,6.349117627169031e-4,0,1.2020996040779168e-4,9.273635716467836e-4,0.7381996666588861,0.7381996666588861,0.7381996666588861,0.7381996666588861,0.5021191481516839,0.5021191481516839,0.5021191481516839,0.5021191481516839,-0.236080519,chr2,55636107,55636108,-,ENSG00000138035.15,PNPT1,0.620159407,proximal pA,55635907,55636307
POLR2D_ENSG00000144231.11,PAS8867_AATAAA_0.35,5.347717621632789e-4,0.6106418864642322,0.2471377316910626,0.413054614,0.2813245314208075,0.2813245314208075,0.2813245314208075,0.2813245314208075,0.21965181990784777,0.21965181990784777,0.21965181990784777,0.21965181990784777,-0.061672712,chr2,127846665,127846666,-,ENSG00000144231.11,POLR2D,0.25048817566432763,proximal pA,127846465,127846865
POMT2_ENSG00000009830.13,PAS40501_APA_0.25,9.203793835777627e-10,0,4.549978080866479e-11,1.4978126373558256e-9,0.840060705,0.840060705,0.840060705,0.840060705,0.5135401520830245,0.5135401520830245,0.5135401520830245,0.5135401520830245,-0.326520553,chr14,77276990,77276991,-,ENSG00000009830.13,POMT2,0.6768004284371018,proximal pA,77276790,77277190
PPID_ENSG00000171497.5,PAS15307_AATAAA_0.25,0.002674215,0,6.319375176315314e-4,0.003751967,0.12746581925971667,0.12746581925971667,0.12746581925971667,0.12746581925971667,0.033206956,0.033206956,0.033206956,0.033206956,-0.094258863,chr4,158709558,158709559,-,ENSG00000171497.5,PPID,0.080336388,proximal pA,158709358,158709758
PPP4R3A_ENSG00000100796.18,PAS40582_ATTAAA_0.15,0.033720772020551765,0,0.012568336976685652,0.044213026,0.5601815995890598,0.5601815995890598,0.5601815995890598,0.5601815995890598,0.3732579307434063,0.3732579307434063,0.3732579307434063,0.3732579307434063,-0.186923669,chr14,91458139,91458140,-,ENSG00000100796.18,PPP4R3A,0.466719765166233,proximal pA,91457939,91458339
PTPN14_ENSG00000152104.12,PAS5192_APA_0.3,0.016105613919072462,0,0.005193441,0.021615465335588783,0.014228706008067029,0.014228706008067029,0.014228706008067029,0.014228706008067029,0.004290295,0.004290295,0.004290295,0.004290295,-0.009938411,chr1,214357667,214357668,-,ENSG00000152104.12,PTPN14,0.0092595,proximal pA,214357467,214357867
PXMP4_ENSG00000101417.12,PAS53234_APA_0.3,0.093260703,NA,0.043100793,0.11488127566813092,0.3239241535436038,0.3239241535436038,0.3239241535436038,0.3239241535436038,0.1434564049839797,0.1434564049839797,0.1434564049839797,0.1434564049839797,-0.180467749,chr20,33707559,33707560,-,ENSG00000101417.12,PXMP4,0.23369027926379177,proximal pA,33707359,33707759
RIOK2_ENSG00000058729.11,PAS17537_AATAAA_0.3,5.6912645759667286e-15,0,1.6460888312026847e-16,9.02392615995235e-15,0.9437095897409848,0.9437095897409848,0.9437095897409848,0.9437095897409848,0.6432116952537146,0.6432116952537146,0.6432116952537146,0.6432116952537146,-0.300497894,chr5,97162934,97162935,-,ENSG00000058729.11,RIOK2,0.7934606424973497,proximal pA,97162734,97163134
RPL7_ENSG00000147604.14,PAS25639_AATAAA_0.15,0.3348207823535523,NA,0.21745003363537468,0.37880303524730446,0.18412265338117373,0.18412265338117373,0.18412265338117373,0.18412265338117373,0.2704761599176909,0.2704761599176909,0.2704761599176909,0.2704761599176909,0.086353507,chr8,73290637,73290638,-,ENSG00000147604.14,RPL7,0.22729940664943232,proximal pA,73290437,73290837
SESTD1_ENSG00000187231.14,PAS9183_AATAAA_0.35,0.17270508431342418,NA,0.094108228,0.20656440815703447,0.3730026240442813,0.3730026240442813,0.3730026240442813,0.3730026240442813,0.21247337818962075,0.21247337818962075,0.21247337818962075,0.21247337818962075,-0.160529246,chr2,179109303,179109304,-,ENSG00000187231.14,SESTD1,0.29273800111695103,proximal pA,179109103,179109503
SH3PXD2A_ENSG00000107957.17,PAS31049_AATAAA_0.05,0.006055373,0,0.001627695,0.008373445,0.148028255,0.148028255,0.148028255,0.148028255,0.072308296,0.072308296,0.072308296,0.072308296,-0.075719959,chr10,103600292,103600293,-,ENSG00000107957.17,SH3PXD2A,0.11016827519764404,proximal pA,103600092,103600492
SHTN1_ENSG00000187164.20,PAS31134_ATTAAA_0.2,0.18835840380392216,NA,0.4665168632940871,0.6333557051352354,0.8606619244395026,0.8606619244395026,0.8606619244395026,0.8606619244395026,0.8198361284902893,0.8198361284902893,0.8198361284902893,0.8198361284902893,-0.040825796,chr10,116884799,116884800,-,ENSG00000187164.20,SHTN1,0.840249026,proximal pA,116884599,116884999
SLTM_ENSG00000137776.17,PAS42236_AATAAA_0.3,2.9458452430157664e-6,2.105964611788454e-5,2.8410722591853813e-6,3.484789179280261e-5,0.5447087142786923,0.5447087142786923,0.5447087142786923,0.5447087142786923,0.4372449410263216,0.4372449410263216,0.4372449410263216,0.4372449410263216,-0.107463773,chr15,58879424,58879425,-,ENSG00000137776.17,SLTM,0.4909768276525069,proximal pA,58879224,58879624
SNU13_ENSG00000100138.15,PAS55348_APA_0.2,1.0171568308497905e-18,4.915315645001667e-20,1.9893164651463158e-20,1.619303602629101e-18,0.7344729290423426,0.7344729290423426,0.7344729290423426,0.7344729290423426,0.5266635291877209,0.5266635291877209,0.5266635291877209,0.5266635291877209,-0.2078094,chr22,41674815,41674816,-,ENSG00000100138.15,SNU13,0.6305682291150317,proximal pA,41674615,41675015
SPATA2_ENSG00000158480.11,PAS53519_AATAAA_0.1,0.34936859703995776,NA,0.2309774334891864,0.3957466397746221,0.7304569153955358,0.7304569153955358,0.7304569153955358,0.7304569153955358,0.6346581495630873,0.6346581495630873,0.6346581495630873,0.6346581495630873,-0.095798766,chr20,49904828,49904829,-,ENSG00000158480.11,SPATA2,0.6825575324793116,proximal pA,49904628,49905028
TASOR_ENSG00000163946.14,PAS12064_AATAAA_0.3,8.657595388927326e-4,0,1.7346286097977024e-4,0.001261025,0.3169829204043096,0.3169829204043096,0.3169829204043096,0.3169829204043096,0.17172025850551598,0.17172025850551598,0.17172025850551598,0.17172025850551598,-0.145262662,chr3,56622859,56622860,-,ENSG00000163946.14,TASOR,0.24435158945491275,proximal pA,56622659,56623059
TIFA_ENSG00000145365.12,PAS15069_AATAAA_0.15,0.2096666063295604,NA,0.12012283722638646,0.24737347850162472,0.8879811110593581,0.8879811110593581,0.8879811110593581,0.8879811110593581,0.8257486660841197,0.8257486660841197,0.8257486660841197,0.8257486660841197,-0.062232445,chr4,112277083,112277084,-,ENSG00000145365.12,TIFA,0.8568648885717389,proximal pA,112276883,112277283
TMEM107_ENSG00000179029.15,PAS46904_AATAAA_0.45,0.001126516,0.012901092,0.005221304,0.021697811902147212,0.2860348783647326,0.2860348783647326,0.2860348783647326,0.2860348783647326,0.1125117204197742,0.1125117204197742,0.1125117204197742,0.1125117204197742,-0.173523158,chr17,8174002,8174003,-,ENSG00000179029.15,TMEM107,0.1992732993922534,proximal pA,8173802,8174202
TMEM167A_ENSG00000174695.10,PAS17441_ATTAAA_0.35,0.972886847,NA,0.9769856519798636,0.9934055789038948,0.4106125784002818,0.4106125784002818,0.4106125784002818,0.4106125784002818,0.4078708055319096,0.4078708055319096,0.4078708055319096,0.4078708055319096,-0.002741773,chr5,83056657,83056658,-,ENSG00000174695.10,TMEM167A,0.4092416919660957,proximal pA,83056457,83056857
TMEM242_ENSG00000215712.11,PAS21035_AATAAA_0.4,0.9700123597836712,NA,0.9513085317180988,0.976836765,0.7438379407839606,0.7438379407839606,0.7438379407839606,0.7438379407839606,0.750140956,0.750140956,0.750140956,0.750140956,0.006303015,chr6,157292561,157292562,-,ENSG00000215712.11,TMEM242,0.7469894484514759,proximal pA,157292361,157292761
TMEM30A_ENSG00000112697.17,PAS20471_AATAAA_0.2,0.002001267,0.2851033425204539,0.028846609989377204,0.084686081,0.195890588951196,0.195890588951196,0.195890588951196,0.195890588951196,0.1353132985781647,0.1353132985781647,0.1353132985781647,0.1353132985781647,-0.06057729,chr6,75253614,75253615,-,ENSG00000112697.17,TMEM30A,0.16560194376468035,proximal pA,75253414,75253814
TOLLIP_ENSG00000078902.16,PAS32905_APA_0.3,4.362002472978519e-5,5.015971376339311e-6,2.030053646259992e-6,2.6016842102020944e-5,0.4866083355761228,0.4866083355761228,0.4866083355761228,0.4866083355761228,0.2378118520166863,0.2378118520166863,0.2378118520166863,0.2378118520166863,-0.248796484,chr11,1276628,1276629,-,ENSG00000078902.16,TOLLIP,0.36221009379640456,proximal pA,1276428,1276828
TP53RK_ENSG00000172315.6,PAS53474_APA_0.2,0.5981192638037305,NA,0.5146359075325929,0.6746120314337553,0.4267644603541939,0.4267644603541939,0.4267644603541939,0.4267644603541939,0.3903273485737096,0.3903273485737096,0.3903273485737096,0.3903273485737096,-0.036437112,chr20,46686644,46686645,-,ENSG00000172315.6,TP53RK,0.4085459044639517,proximal pA,46686444,46686844
TPMT_ENSG00000137364.5,PAS19885_AATAAA_0.15,0.05908436,NA,0.5029819091578341,0.6646152879417029,0.44002703215698347,0.44002703215698347,0.44002703215698347,0.44002703215698347,0.39411105865351725,0.39411105865351725,0.39411105865351725,0.39411105865351725,-0.045915974,chr6,18129712,18129713,-,ENSG00000137364.5,TPMT,0.4170690454052504,proximal pA,18129512,18129912
TRAPPC9_ENSG00000167632.18,PAS26242_AATAAA_0.05,0.086229429,NA,0.039302931,0.1069227612546549,0.9026575855360538,0.9026575855360538,0.9026575855360538,0.9026575855360538,0.7947058088806279,0.7947058088806279,0.7947058088806279,0.7947058088806279,-0.107951777,chr8,139730345,139730346,-,ENSG00000167632.18,TRAPPC9,0.8486816972083409,proximal pA,139730145,139730545
TRMT1L_ENSG00000121486.12,PAS4916_AATAAA_0.35,6.272081198311322e-4,3.8570471717076847e-4,1.5610162194418998e-4,0.001151979,0.1029183571309682,0.1029183571309682,0.1029183571309682,0.1029183571309682,0.030211327,0.030211327,0.030211327,0.030211327,-0.07270703,chr1,185119891,185119892,-,ENSG00000121486.12,TRMT1L,0.066564842,proximal pA,185119691,185120091
TXNL4B_ENSG00000140830.9,PAS44765_APA_0.3,0.3047302862909514,NA,0.1928395760425816,0.34805735940877325,0.259233117,0.259233117,0.259233117,0.259233117,0.15515988966509142,0.15515988966509142,0.15515988966509142,0.15515988966509142,-0.104073227,chr16,72086325,72086326,-,ENSG00000140830.9,TXNL4B,0.2071965030960447,proximal pA,72086125,72086525
UACA_ENSG00000137831.15,PAS42444_AATAAA_0.15,1.0956307002042009e-8,2.443802944751706e-9,4.945254574353966e-10,1.3283942837629622e-8,0.9371871670015902,0.9371871670015902,0.9371871670015902,0.9371871670015902,0.7100359960978924,0.7100359960978924,0.7100359960978924,0.7100359960978924,-0.227151171,chr15,70656933,70656934,-,ENSG00000137831.15,UACA,0.8236115815497413,proximal pA,70656733,70657133
UGDH_ENSG00000109814.12,PAS14597_AATAAA_0.4,0.006859743,0,0.001881329,0.009481472,0.871994437,0.871994437,0.871994437,0.871994437,0.7874980691591782,0.7874980691591782,0.7874980691591782,0.7874980691591782,-0.084496367,chr4,39499321,39499322,-,ENSG00000109814.12,UGDH,0.8297462528517231,proximal pA,39499121,39499521
UNKL_ENSG00000059145.19,PAS43995_APA_0.15,0.019261847,0,0.006396909,0.025654488255824136,0.049168054,0.049168054,0.049168054,0.049168054,0.006400636,0.006400636,0.006400636,0.006400636,-0.042767418,chr16,1365807,1365808,-,ENSG00000059145.19,UNKL,0.027784345,proximal pA,1365607,1366007
VPS33A_ENSG00000139719.11,PAS37525_AATAAA_0.2,0.021834019229422668,0.25828235008565803,0.10453150291671862,0.22359653060590023,0.3508075140369253,0.3508075140369253,0.3508075140369253,0.3508075140369253,0.2601493651071689,0.2601493651071689,0.2601493651071689,0.2601493651071689,-0.090658149,chr12,122231548,122231549,-,ENSG00000139719.11,VPS33A,0.3054784395720471,proximal pA,122231348,122231748
VPS54_ENSG00000143952.20,PAS8298_AATAAA_0.3,0.083930116,NA,0.037962237,0.10424674079066702,0.44454897576519903,0.44454897576519903,0.44454897576519903,0.44454897576519903,0.2798392833824372,0.2798392833824372,0.2798392833824372,0.2798392833824372,-0.164709692,chr2,63892901,63892902,-,ENSG00000143952.20,VPS54,0.3621941295738181,proximal pA,63892701,63893101
WDFY3_ENSG00000163625.17,PAS14910_APA_0.3,0.041558484822236695,0.012284840803093378,0.004971896,0.020999223082624287,0.5931783483043798,0.5931783483043798,0.5931783483043798,0.5931783483043798,0.3521293822361147,0.3521293822361147,0.3521293822361147,0.3521293822361147,-0.241048966,chr4,84672293,84672294,-,ENSG00000163625.17,WDFY3,0.4726538652702472,proximal pA,84672093,84672493
YIPF5_ENSG00000145817.17,PAS17933_ATTAAA_0.25,0.023292290914925972,0,0.008022104,0.030757886753676897,0.6885671830602444,0.6885671830602444,0.6885671830602444,0.6885671830602444,0.5510798952721658,0.5510798952721658,0.5510798952721658,0.5510798952721658,-0.137487288,chr5,144159274,144159275,-,ENSG00000145817.17,YIPF5,0.6198235391662051,proximal pA,144159074,144159474
ZBTB8OS_ENSG00000176261.16,PAS3318_AATAAA_0.1,0.039008806,0,0.014995385035090975,0.050988105,0.4675921187206533,0.4675921187206533,0.4675921187206533,0.4675921187206533,0.2800939926443913,0.2800939926443913,0.2800939926443913,0.2800939926443913,-0.187498126,chr1,32621831,32621832,-,ENSG00000176261.16,ZBTB8OS,0.3738430556825223,proximal pA,32621631,32622031
ZNF142_ENSG00000115568.16,PAS9430_APA_0.2,0.13509164424998094,NA,0.04831392423572765,0.12548913486947555,0.4198634088663256,0.4198634088663256,0.4198634088663256,0.4198634088663256,0.24880166988042485,0.24880166988042485,0.24880166988042485,0.24880166988042485,-0.171061739,chr2,218638146,218638147,-,ENSG00000115568.16,ZNF142,0.33433253937337526,proximal pA,218637946,218638346
ZNF202_ENSG00000166261.11,PAS34149_APA_0.05,0.8007525578499363,NA,0.7182955765082608,0.8298862699425765,0.3253009693104779,0.3253009693104779,0.3253009693104779,0.3253009693104779,0.2839053129550295,0.2839053129550295,0.2839053129550295,0.2839053129550295,-0.041395656,chr11,123724780,123724781,-,ENSG00000166261.11,ZNF202,0.3046031411327537,proximal pA,123724580,123724980
